YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1995,6,1.86E+09,2.17E+08,7.19E+09,1.70E+09,2.06E+09,,,,,,
1995,7,4.04E+06,9.86E+05,1.13E+07,1.28E+06,2.78E+06,,,,,,
1995,8,6.66E+04,3.47E+04,1.16E+05,8.82E+03,2.11E+04,,,,,,
1995,9,1.94E+04,1.20E+04,2.96E+04,2.40E+03,4.50E+03,,,,,,
1995,10,2.81E+06,4.68E+05,9.38E+06,1.03E+06,2.50E+06,,,,,,
1995,11,7.02E+05,2.51E+05,1.58E+06,1.40E+05,3.48E+05,,,,,,
1995,12,1.59E+05,9.26E+04,2.56E+05,2.06E+04,4.21E+04,,,,,,
1996,1,4.05E+07,5.24E+06,1.50E+08,2.60E+07,4.21E+07,,,,,,
1996,2,2.62E+06,1.66E+06,3.93E+06,3.17E+05,5.81E+05,,,,,,
1996,3,3.44E+05,2.00E+05,5.52E+05,4.27E+04,9.06E+04,,,,,,
1996,4,6.13E+05,2.79E+05,1.18E+06,9.57E+04,2.33E+05,,,,,,
1996,5,3.58E+05,2.31E+05,5.30E+05,4.43E+04,7.67E+04,,,,,,
1996,6,1.23E+06,4.69E+05,2.67E+06,2.52E+05,5.75E+05,,,,,,
1996,7,3.20E+05,1.10E+05,7.37E+05,5.35E+04,1.65E+05,,,,,,
1996,8,7.68E+05,2.00E+05,2.06E+06,1.67E+05,5.00E+05,,,,,,
1996,9,7.88E+08,9.13E+07,3.05E+09,6.59E+08,8.74E+08,,,,,,
1996,10,4.94E+05,2.56E+05,8.65E+05,7.94E+04,1.57E+05,,,,,,
1996,11,3.58E+05,1.76E+05,6.51E+05,5.41E+04,1.23E+05,,,,,,
1996,12,2.06E+06,8.49E+05,4.24E+06,4.77E+05,8.83E+05,,,,,,
1997,1,2.19E+05,1.18E+05,3.71E+05,2.76E+04,6.52E+04,,,,,,
1997,2,2.03E+05,1.24E+05,3.16E+05,2.43E+04,4.92E+04,,,,,,
1997,3,4.68E+05,2.83E+05,7.29E+05,5.97E+04,1.15E+05,,,,,,
1997,4,1.62E+05,1.06E+05,2.36E+05,1.83E+04,3.32E+04,,,,,,
1997,5,8.37E+04,5.55E+04,1.21E+05,9.86E+03,1.69E+04,,,,,,
1997,6,8.06E+05,3.12E+05,1.72E+06,1.51E+05,3.68E+05,,,,,,
1997,7,1.00E+06,2.31E+05,2.87E+06,2.54E+05,7.15E+05,,,,,,
1997,8,1.69E+04,1.07E+04,2.54E+04,2.12E+03,3.78E+03,,,,,,
1997,9,1.81E+05,5.47E+04,4.50E+05,3.03E+04,1.05E+05,,,,,,
1997,10,2.39E+04,1.49E+04,3.65E+04,3.01E+03,5.54E+03,,,,,,
1997,11,4.94E+06,9.34E+05,1.56E+07,1.93E+06,4.07E+06,,,,,,
1997,12,4.27E+04,2.76E+04,6.32E+04,5.53E+03,9.14E+03,,,,,,
1998,1,1.01E+07,2.41E+06,2.84E+07,4.20E+06,7.02E+06,,,,,,
1998,2,4.85E+07,1.07E+07,1.42E+08,2.67E+07,3.59E+07,,,,,,
1998,3,1.01E+07,1.92E+06,3.17E+07,4.38E+06,8.23E+06,,,,,,
1998,4,6.34E+05,3.84E+05,9.86E+05,8.26E+04,1.55E+05,,,,,,
1998,5,4.37E+07,5.76E+06,1.61E+08,2.63E+07,4.50E+07,,,,,,
1998,6,1.54E+05,9.88E+04,2.30E+05,1.95E+04,3.36E+04,,,,,,
1998,7,5.04E+04,3.30E+04,7.39E+04,6.33E+03,1.05E+04,,,,,,
1998,8,3.45E+04,2.01E+04,5.54E+04,4.28E+03,9.07E+03,,,,,,
1998,9,7.22E+03,4.53E+03,1.09E+04,1.13E+03,1.64E+03,,,,,,
1998,10,1.38E+04,7.16E+03,2.41E+04,1.71E+03,4.37E+03,,,,,,
1998,11,9.31E+03,5.99E+03,1.38E+04,1.35E+03,2.01E+03,,,,,,
1998,12,1.22E+04,7.65E+03,1.84E+04,1.77E+03,2.76E+03,,,,,,
1999,1,3.43E+05,1.16E+05,7.97E+05,5.82E+04,1.79E+05,,,,,,
1999,2,5.28E+04,3.33E+04,7.97E+04,6.67E+03,1.19E+04,,,,,,
1999,3,2.27E+05,1.22E+05,3.88E+05,2.73E+04,6.85E+04,,,,,,
1999,4,5.18E+04,3.40E+04,7.57E+04,6.50E+03,1.07E+04,,,,,,
1999,5,3.63E+04,2.25E+04,5.56E+04,4.59E+03,8.51E+03,,,,,,
1999,6,9.43E+03,5.87E+03,1.44E+04,1.53E+03,2.18E+03,,,,,,
1999,7,7.89E+03,4.00E+03,1.40E+04,1.24E+03,2.59E+03,,,,,,
1999,8,7.67E+03,2.84E+03,1.69E+04,1.05E+03,3.67E+03,,,,,,
1999,9,1.52E+08,1.70E+07,5.95E+08,1.10E+08,1.71E+08,,,,,,
1999,10,7.91E+05,2.15E+05,2.08E+06,1.71E+05,5.00E+05,,,,,,
1999,11,1.13E+05,5.67E+04,2.03E+05,1.49E+04,3.78E+04,,,,,,
1999,12,2.04E+05,9.05E+04,3.99E+05,2.81E+04,8.02E+04,,,,,,
2000,1,3.33E+04,2.12E+04,4.97E+04,4.66E+03,7.31E+03,,,,,,
2000,2,5.08E+04,3.19E+04,7.68E+04,6.74E+03,1.15E+04,,,,,,
2000,3,1.36E+05,7.39E+04,2.29E+05,1.65E+04,4.00E+04,,,,,,
2000,4,1.53E+05,9.84E+04,2.28E+05,1.88E+04,3.33E+04,,,,,,
2000,5,6.58E+04,4.18E+04,9.87E+04,8.50E+03,1.46E+04,,,,,,
2000,6,7.46E+04,3.47E+04,1.41E+05,9.65E+03,2.76E+04,,,,,,
2000,7,4.91E+04,2.62E+04,8.42E+04,6.47E+03,1.50E+04,,,,,,
2000,8,5.50E+04,2.41E+04,1.08E+05,7.44E+03,2.18E+04,,,,,,
2000,9,2.58E+05,1.14E+05,5.04E+05,4.05E+04,1.01E+05,,,,,,
2000,10,2.41E+04,1.46E+04,3.75E+04,3.31E+03,5.89E+03,,,,,,
2000,11,1.19E+04,7.01E+03,1.89E+04,1.76E+03,3.07E+03,,,,,,
2000,12,1.61E+05,3.57E+04,4.73E+05,2.92E+04,1.19E+05,,,,,,
2001,1,2.80E+04,1.40E+04,5.01E+04,3.98E+03,9.32E+03,,,,,,
2001,2,1.34E+04,8.27E+03,2.07E+04,2.24E+03,3.18E+03,,,,,,
2001,3,1.55E+06,5.02E+05,3.69E+06,4.00E+05,8.43E+05,,,,,,
2001,4,1.99E+05,1.15E+05,3.20E+05,2.62E+04,5.27E+04,,,,,,
2001,5,1.93E+05,7.06E+04,4.28E+05,2.81E+04,9.37E+04,,,,,,
2001,6,1.41E+05,7.75E+04,2.38E+05,2.00E+04,4.13E+04,,,,,,
2001,7,7.19E+04,2.33E+04,1.71E+05,1.08E+04,3.92E+04,,,,,,
2001,8,2.54E+05,7.94E+04,6.16E+05,4.52E+04,1.42E+05,,,,,,
2001,9,4.11E+04,1.21E+04,1.03E+05,6.00E+03,2.42E+04,,,,,,
2001,10,8.49E+03,4.97E+03,1.36E+04,1.37E+03,2.22E+03,,,,,,
2001,11,7.73E+03,4.49E+03,1.25E+04,1.32E+03,2.05E+03,,,,,,
2001,12,1.33E+04,7.81E+03,2.13E+04,2.25E+03,3.47E+03,,,,,,
2002,1,8.56E+03,5.15E+03,1.34E+04,1.62E+03,2.12E+03,,,,,,
2002,2,6.45E+03,3.76E+03,1.03E+04,1.29E+03,1.69E+03,,,,,,
2002,3,3.93E+04,2.35E+04,6.18E+04,6.39E+03,9.82E+03,,,,,,
2002,4,1.60E+05,5.86E+04,3.54E+05,2.47E+04,7.74E+04,,,,,,
2002,5,3.90E+04,2.37E+04,6.06E+04,6.33E+03,9.47E+03,,,,,,
2002,6,1.64E+04,9.52E+03,2.63E+04,2.75E+03,4.30E+03,,,,,,
2002,7,8.62E+03,4.94E+03,1.40E+04,1.57E+03,2.33E+03,,,,,,
2002,8,2.14E+03,8.73E+02,4.41E+03,8.36E+02,9.21E+02,,,,,,
2002,9,2.34E+03,1.03E+03,4.61E+03,7.09E+02,9.31E+02,,,,,,
2002,10,3.68E+04,1.48E+04,7.68E+04,6.09E+03,1.62E+04,,,,,,
2002,11,2.65E+05,1.11E+05,5.37E+05,4.74E+04,1.11E+05,,,,,,
2002,12,1.74E+05,7.72E+04,3.38E+05,2.96E+04,6.78E+04,,,,,,
2003,1,3.42E+05,1.25E+05,7.55E+05,6.66E+04,1.65E+05,,,,,,
2003,2,5.54E+06,1.37E+06,1.53E+07,2.18E+06,3.77E+06,,,,,,
2003,3,7.88E+06,1.85E+06,2.24E+07,3.21E+06,5.57E+06,,,,,,
2003,4,6.20E+05,3.54E+05,1.01E+06,1.10E+05,1.69E+05,,,,,,
2003,5,9.92E+05,4.71E+05,1.85E+06,1.96E+05,3.57E+05,,,,,,
2003,6,2.51E+06,1.03E+06,5.15E+06,5.97E+05,1.07E+06,,,,,,
2003,7,1.15E+06,3.06E+05,3.06E+06,2.81E+05,7.37E+05,,,,,,
2003,8,4.30E+05,1.89E+05,8.48E+05,8.64E+04,1.71E+05,,,,,,
2003,9,3.27E+08,3.59E+07,1.29E+09,2.55E+08,3.74E+08,,,,,,
2003,10,4.10E+05,1.70E+05,8.40E+05,8.32E+04,1.75E+05,,,,,,
2003,11,7.80E+05,3.56E+05,1.50E+06,1.66E+05,2.96E+05,,,,,,
2003,12,7.50E+06,1.18E+06,2.57E+07,3.48E+06,6.92E+06,,,,,,
2004,1,1.04E+05,6.06E+04,1.67E+05,2.09E+04,2.73E+04,,,,,,
2004,2,7.22E+05,2.23E+05,1.77E+06,1.83E+05,4.09E+05,,,,,,
2004,3,1.03E+05,5.99E+04,1.65E+05,2.11E+04,2.69E+04,,,,,,
2004,4,6.07E+05,2.26E+05,1.33E+06,1.37E+05,2.89E+05,,,,,,
2004,5,2.13E+05,1.16E+05,3.60E+05,4.35E+04,6.28E+04,,,,,,
2004,6,1.95E+05,1.05E+05,3.33E+05,4.11E+04,5.88E+04,,,,,,
2004,7,1.58E+05,8.37E+04,2.72E+05,3.42E+04,4.85E+04,,,,,,
2004,8,4.96E+04,2.74E+04,8.29E+04,1.09E+04,1.43E+04,,,,,,
2004,9,3.32E+07,7.07E+06,9.89E+07,1.66E+07,2.51E+07,,,,,,
2004,10,2.35E+05,1.07E+05,4.51E+05,5.29E+04,8.93E+04,,,,,,
2004,11,3.54E+05,1.53E+05,7.03E+05,8.15E+04,1.43E+05,,,,,,
2004,12,3.98E+05,1.87E+05,7.47E+05,9.18E+04,1.45E+05,,,,,,
