YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1990,4,1.07E+07,4.24E+06,2.24E+07,1.14E+06,4.75E+06,,,,,,
1990,5,4.30E+07,8.70E+06,1.31E+08,5.20E+06,3.37E+07,,,,,,
1990,6,2.02E+06,8.16E+05,4.21E+06,2.19E+05,8.85E+05,,,,,,
1990,7,8.00E+06,1.12E+06,2.87E+07,9.74E+05,7.92E+06,,,,,,
1990,8,8.17E+05,3.27E+05,1.71E+06,9.38E+04,3.60E+05,,,,,,
1990,9,3.82E+05,1.49E+05,8.11E+05,4.28E+04,1.73E+05,,,,,,
1990,10,1.29E+08,2.47E+07,4.07E+08,1.92E+07,1.06E+08,,,,,,
1990,11,6.01E+06,9.81E+05,2.03E+07,6.89E+05,5.43E+06,,,,,,
1990,12,8.13E+06,1.83E+06,2.36E+07,8.52E+05,5.93E+06,,,,,,
1991,1,6.49E+07,8.89E+06,2.35E+08,8.88E+06,6.52E+07,,,,,,
1991,2,9.61E+05,5.19E+05,1.63E+06,1.03E+05,2.87E+05,,,,,,
1991,3,1.34E+07,3.92E+06,3.39E+07,1.32E+06,7.96E+06,,,,,,
1991,4,3.55E+06,1.82E+06,6.27E+06,3.46E+05,1.15E+06,,,,,,
1991,5,1.16E+06,6.10E+05,2.01E+06,1.16E+05,3.62E+05,,,,,,
1991,6,1.25E+06,3.25E+05,3.37E+06,1.26E+05,8.19E+05,,,,,,
1991,7,1.35E+06,3.28E+05,3.77E+06,1.44E+05,9.30E+05,,,,,,
1991,8,1.13E+05,4.39E+04,2.42E+05,1.27E+04,5.19E+04,,,,,,
1991,9,2.33E+04,1.19E+04,4.14E+04,4.00E+03,7.63E+03,,,,,,
1991,10,1.71E+04,8.46E+03,3.09E+04,3.12E+03,5.79E+03,,,,,,
1991,11,7.62E+04,2.45E+04,1.82E+05,8.42E+03,4.18E+04,,,,,,
1991,12,2.83E+06,7.88E+05,7.33E+06,2.82E+05,1.75E+06,,,,,,
1992,1,3.14E+06,6.03E+05,9.85E+06,3.05E+05,2.55E+06,,,,,,
1992,2,3.89E+06,6.86E+05,1.27E+07,3.72E+05,3.35E+06,,,,,,
1992,3,8.57E+06,2.15E+06,2.35E+07,8.05E+05,5.76E+06,,,,,,
1992,4,5.15E+07,7.65E+06,1.81E+08,6.62E+06,4.93E+07,,,,,,
1992,5,3.32E+06,1.16E+06,7.54E+06,3.10E+05,1.68E+06,,,,,,
1992,6,3.38E+07,3.53E+06,1.36E+08,4.21E+06,3.98E+07,,,,,,
1992,7,4.28E+06,4.93E+05,1.66E+07,5.01E+05,4.76E+06,,,,,,
1992,8,7.38E+05,3.06E+05,1.51E+06,7.97E+04,3.14E+05,,,,,,
1992,9,4.75E+06,1.52E+06,1.14E+07,5.77E+05,2.61E+06,,,,,,
1992,10,1.01E+06,3.19E+05,2.46E+06,1.12E+05,5.66E+05,,,,,,
1992,11,5.48E+07,8.02E+06,1.94E+08,7.15E+06,5.30E+07,,,,,,
1992,12,1.87E+08,2.27E+07,7.11E+08,3.29E+07,2.02E+08,,,,,,
1993,1,1.54E+07,5.62E+06,3.43E+07,1.53E+06,7.52E+06,,,,,,
1993,2,4.06E+06,1.54E+06,8.81E+06,3.85E+05,1.90E+06,,,,,,
1993,3,6.08E+08,6.93E+07,2.37E+09,1.38E+08,6.80E+08,,,,,,
1993,4,7.86E+07,1.97E+07,2.16E+08,9.14E+06,5.29E+07,,,,,,
1993,5,7.59E+06,2.75E+06,1.69E+07,7.20E+05,3.71E+06,,,,,,
1993,6,9.09E+05,4.51E+05,1.64E+06,9.07E+04,3.08E+05,,,,,,
1993,7,3.57E+05,1.56E+05,7.02E+05,3.70E+04,1.42E+05,,,,,,
1993,8,1.63E+05,4.74E+04,4.13E+05,1.75E+04,9.73E+04,,,,,,
1993,9,4.39E+04,2.19E+04,7.91E+04,5.92E+03,1.48E+04,,,,,,
1993,10,4.00E+04,2.10E+04,6.94E+04,5.51E+03,1.25E+04,,,,,,
1993,11,2.28E+08,2.49E+07,9.02E+08,4.44E+07,2.61E+08,,,,,,
1993,12,2.44E+07,4.12E+06,8.09E+07,2.93E+06,2.15E+07,,,,,,
1994,1,1.86E+07,3.86E+06,5.63E+07,1.96E+06,1.44E+07,,,,,,
1994,2,5.20E+07,8.45E+06,1.76E+08,6.65E+06,4.72E+07,,,,,,
1994,3,1.86E+08,5.52E+07,4.66E+08,2.57E+07,1.09E+08,,,,,,
1994,4,8.26E+06,3.39E+06,1.70E+07,7.84E+05,3.55E+06,,,,,,
1994,5,1.30E+06,6.32E+05,2.38E+06,1.28E+05,4.53E+05,,,,,,
1994,6,2.82E+05,1.40E+05,5.09E+05,3.01E+04,9.55E+04,,,,,,
1994,7,3.42E+07,3.74E+06,1.35E+08,4.82E+06,3.91E+07,,,,,,
1994,8,6.48E+07,6.49E+06,2.64E+08,1.01E+07,7.79E+07,,,,,,
1994,9,3.90E+05,1.66E+05,7.83E+05,4.36E+04,1.60E+05,,,,,,
1994,10,1.19E+05,6.60E+04,1.99E+05,1.36E+04,3.42E+04,,,,,,
1994,11,1.78E+05,8.99E+04,3.17E+05,1.93E+04,5.86E+04,,,,,,
1994,12,6.08E+05,2.29E+05,1.32E+06,6.37E+04,2.86E+05,,,,,,
1995,1,1.77E+07,2.49E+06,6.38E+07,2.05E+06,1.76E+07,,,,,,
1995,2,9.75E+05,4.96E+05,1.73E+06,1.01E+05,3.19E+05,,,,,,
1995,3,9.58E+06,1.12E+06,3.69E+07,1.04E+06,1.05E+07,,,,,,
1995,4,4.83E+05,2.57E+05,8.30E+05,5.11E+04,1.48E+05,,,,,,
1995,5,1.43E+06,7.00E+05,2.61E+06,1.45E+05,4.94E+05,,,,,,
1995,6,1.29E+09,1.79E+08,4.67E+09,3.14E+08,1.29E+09,,,,,,
1995,7,2.56E+07,4.97E+06,8.00E+07,3.18E+06,2.07E+07,,,,,,
1995,8,9.13E+05,2.33E+05,2.48E+06,1.09E+05,6.05E+05,,,,,,
1995,9,7.77E+04,3.67E+04,1.46E+05,9.34E+03,2.82E+04,,,,,,
1995,10,1.20E+07,1.86E+06,4.13E+07,1.55E+06,1.12E+07,,,,,,
1995,11,1.04E+07,2.46E+06,2.96E+07,1.23E+06,7.34E+06,,,,,,
1995,12,5.26E+06,1.32E+06,1.44E+07,5.60E+05,3.53E+06,,,,,,
1996,1,3.77E+08,3.91E+07,1.52E+09,8.31E+07,4.44E+08,,,,,,
1996,2,8.46E+06,3.86E+06,1.62E+07,8.51E+05,3.20E+06,,,,,,
1996,3,1.17E+07,3.55E+06,2.89E+07,1.17E+06,6.73E+06,,,,,,
1996,4,1.63E+07,4.46E+06,4.28E+07,1.67E+06,1.02E+07,,,,,,
1996,5,1.07E+07,5.44E+06,1.91E+07,1.11E+06,3.53E+06,,,,,,
1996,6,1.76E+07,4.95E+06,4.55E+07,2.01E+06,1.08E+07,,,,,,
1996,7,3.21E+06,8.37E+05,8.66E+06,3.91E+05,2.10E+06,,,,,,
1996,8,1.48E+07,3.16E+06,4.43E+07,1.97E+06,1.12E+07,,,,,,
1996,9,1.59E+09,2.21E+08,5.73E+09,3.98E+08,1.58E+09,,,,,,
1996,10,4.11E+07,5.46E+06,1.51E+08,5.80E+06,4.20E+07,,,,,,
1996,11,1.09E+07,2.25E+06,3.31E+07,1.30E+06,8.46E+06,,,,,,
1996,12,4.97E+07,1.36E+07,1.30E+08,6.05E+06,3.13E+07,,,,,,
1997,1,5.76E+06,1.79E+06,1.41E+07,5.88E+05,3.25E+06,,,,,,
1997,2,5.08E+06,2.06E+06,1.05E+07,5.13E+05,2.21E+06,,,,,,
1997,3,1.74E+07,4.39E+06,4.78E+07,1.81E+06,1.17E+07,,,,,,
1997,4,3.34E+06,1.53E+06,6.41E+06,3.34E+05,1.27E+06,,,,,,
1997,5,8.87E+05,4.40E+05,1.60E+06,9.14E+04,3.01E+05,,,,,,
1997,6,2.15E+06,6.30E+05,5.42E+06,2.29E+05,1.27E+06,,,,,,
1997,7,3.59E+06,5.29E+05,1.27E+07,4.32E+05,3.46E+06,,,,,,
1997,8,5.62E+04,2.82E+04,1.01E+05,7.45E+03,1.87E+04,,,,,,
1997,9,4.08E+05,6.33E+04,1.41E+06,4.96E+04,3.81E+05,,,,,,
1997,10,1.07E+05,4.70E+04,2.11E+05,1.20E+04,4.27E+04,,,,,,
1997,11,8.34E+07,7.50E+06,3.53E+08,1.39E+07,1.06E+08,,,,,,
1997,12,4.94E+05,2.16E+05,9.74E+05,5.22E+04,1.97E+05,,,,,,
1998,1,1.64E+08,2.71E+07,5.50E+08,2.71E+07,1.47E+08,,,,,,
1998,2,4.17E+08,7.83E+07,1.32E+09,8.19E+07,3.44E+08,,,,,,
1998,3,2.05E+08,3.44E+07,6.85E+08,3.53E+07,1.83E+08,,,,,,
1998,4,1.27E+07,3.63E+06,3.26E+07,1.27E+06,7.72E+06,,,,,,
1998,5,9.47E+07,1.34E+07,3.39E+08,1.36E+07,9.33E+07,,,,,,
1998,6,2.65E+06,1.01E+06,5.72E+06,2.91E+05,1.23E+06,,,,,,
1998,7,2.02E+05,1.01E+05,3.62E+05,2.25E+04,6.73E+04,,,,,,
1998,8,5.23E+04,2.53E+04,9.62E+04,6.92E+03,1.83E+04,,,,,,
1998,9,8.07E+03,3.92E+03,1.48E+04,1.82E+03,2.82E+03,,,,,,
1998,10,3.25E+04,6.34E+03,1.01E+05,3.73E+03,2.62E+04,,,,,,
1998,11,1.71E+04,8.94E+03,2.99E+04,2.90E+03,5.42E+03,,,,,,
1998,12,4.47E+04,2.10E+04,8.40E+04,5.79E+03,1.63E+04,,,,,,
1999,1,5.26E+06,7.30E+05,1.90E+07,5.43E+05,5.25E+06,,,,,,
1999,2,4.53E+05,1.87E+05,9.29E+05,4.77E+04,1.93E+05,,,,,,
1999,3,8.42E+06,1.61E+06,2.64E+07,8.50E+05,6.86E+06,,,,,,
1999,4,5.22E+05,2.85E+05,8.79E+05,5.50E+04,1.53E+05,,,,,,
1999,5,2.30E+05,1.16E+05,4.12E+05,2.54E+04,7.66E+04,,,,,,
1999,6,2.74E+04,1.38E+04,4.91E+04,4.63E+03,9.12E+03,,,,,,
1999,7,2.80E+04,9.56E+03,6.45E+04,3.89E+03,1.45E+04,,,,,,
1999,8,4.43E+03,1.18E+03,1.18E+04,9.23E+02,2.85E+03,,,,,,
1999,9,2.16E+07,1.66E+06,9.62E+07,3.14E+06,2.99E+07,,,,,,
1999,10,9.93E+07,7.46E+06,4.45E+08,1.76E+07,1.39E+08,,,,,,
1999,11,8.06E+05,3.07E+05,1.74E+06,8.78E+04,3.75E+05,,,,,,
1999,12,4.00E+06,6.38E+05,1.37E+07,4.21E+05,3.67E+06,,,,,,
2000,1,3.75E+05,1.86E+05,6.78E+05,4.00E+04,1.27E+05,,,,,,
2000,2,1.14E+06,5.40E+05,2.14E+06,1.18E+05,4.15E+05,,,,,,
2000,3,3.37E+06,7.25E+05,1.00E+07,3.30E+05,2.53E+06,,,,,,
2000,4,4.58E+06,2.03E+06,8.96E+06,4.59E+05,1.80E+06,,,,,,
2000,5,9.92E+05,5.05E+05,1.76E+06,1.03E+05,3.24E+05,,,,,,
2000,6,2.30E+06,6.72E+05,5.80E+06,2.56E+05,1.36E+06,,,,,,
2000,7,7.55E+05,3.02E+05,1.58E+06,8.42E+04,3.33E+05,,,,,,
2000,8,5.44E+05,1.98E+05,1.21E+06,6.30E+04,2.66E+05,,,,,,
2000,9,2.68E+06,8.20E+05,6.58E+06,3.41E+05,1.53E+06,,,,,,
2000,10,2.12E+05,9.51E+04,4.13E+05,2.35E+04,8.24E+04,,,,,,
2000,11,1.16E+05,4.56E+04,2.45E+05,1.28E+04,5.20E+04,,,,,,
2000,12,3.56E+06,4.78E+05,1.30E+07,3.88E+05,3.62E+06,,,,,,
2001,1,1.79E+06,3.78E+05,5.35E+06,1.86E+05,1.36E+06,,,,,,
2001,2,4.89E+05,2.43E+05,8.84E+05,5.43E+04,1.66E+05,,,,,,
2001,3,5.16E+07,9.20E+06,1.67E+08,6.84E+06,4.41E+07,,,,,,
2001,4,5.48E+06,2.12E+06,1.17E+07,5.72E+05,2.51E+06,,,,,,
2001,5,9.02E+06,1.43E+06,3.08E+07,1.02E+06,8.31E+06,,,,,,
2001,6,3.24E+06,1.19E+06,7.13E+06,3.75E+05,1.56E+06,,,,,,
2001,7,2.13E+06,2.40E+05,8.33E+06,2.77E+05,2.40E+06,,,,,,
2001,8,4.58E+06,8.83E+05,1.43E+07,6.18E+05,3.71E+06,,,,,,
2001,9,9.00E+05,1.36E+05,3.13E+06,1.18E+05,8.52E+05,,,,,,
2001,10,5.22E+04,2.39E+04,9.99E+04,6.84E+03,1.97E+04,,,,,,
2001,11,6.11E+04,2.45E+04,1.28E+05,7.70E+03,2.70E+04,,,,,,
2001,12,8.66E+04,3.95E+04,1.66E+05,1.09E+04,3.28E+04,,,,,,
2002,1,6.49E+04,3.46E+04,1.12E+05,9.32E+03,1.98E+04,,,,,,
2002,2,4.64E+04,2.40E+04,8.15E+04,7.30E+03,1.48E+04,,,,,,
2002,3,5.15E+05,2.22E+05,1.03E+06,6.23E+04,2.09E+05,,,,,,
2002,4,3.06E+06,8.10E+05,8.18E+06,3.58E+05,1.98E+06,,,,,,
2002,5,1.33E+06,4.85E+05,2.94E+06,1.59E+05,6.43E+05,,,,,,
2002,6,3.10E+05,1.14E+05,6.85E+05,3.84E+04,1.50E+05,,,,,,
2002,7,3.40E+04,1.41E+04,6.96E+04,5.44E+03,1.45E+04,,,,,,
2002,8,5.09E+03,1.87E+03,1.12E+04,1.24E+03,2.45E+03,,,,,,
2002,9,6.32E+03,1.51E+03,1.78E+04,1.28E+03,4.42E+03,,,,,,
2002,10,5.92E+05,8.81E+04,2.08E+06,8.01E+04,5.66E+05,,,,,,
2002,11,1.74E+07,3.99E+06,5.03E+07,2.42E+06,1.26E+07,,,,,,
2002,12,1.12E+07,3.34E+06,2.81E+07,1.48E+06,6.59E+06,,,,,,
2003,1,3.23E+07,4.09E+06,1.21E+08,4.71E+06,3.40E+07,,,,,,
2003,2,2.13E+08,2.39E+07,8.33E+08,4.28E+07,2.40E+08,,,,,,
2003,3,1.55E+08,2.07E+07,5.70E+08,2.74E+07,1.59E+08,,,,,,
2003,4,2.50E+07,9.24E+06,5.49E+07,3.39E+06,1.20E+07,,,,,,
2003,5,4.93E+07,1.69E+07,1.14E+08,7.11E+06,2.55E+07,,,,,,
2003,6,9.46E+07,3.39E+07,2.12E+08,1.45E+07,4.69E+07,,,,,,
2003,7,1.24E+07,4.32E+06,2.83E+07,1.91E+06,6.32E+06,,,,,,
2003,8,4.55E+06,1.85E+06,9.43E+06,7.29E+05,1.98E+06,,,,,,
2003,9,5.39E+08,1.02E+08,1.70E+09,1.11E+08,4.43E+08,,,,,,
2003,10,1.36E+07,3.13E+06,3.90E+07,2.17E+06,9.73E+06,,,,,,
2003,11,4.35E+07,1.17E+07,1.15E+08,6.94E+06,2.77E+07,,,,,,
2003,12,1.85E+08,3.01E+07,6.23E+08,3.48E+07,1.67E+08,,,,,,
2004,1,4.87E+06,2.12E+06,9.64E+06,7.54E+05,1.96E+06,,,,,,
2004,2,4.92E+07,5.86E+06,1.89E+08,8.69E+06,5.37E+07,,,,,,
2004,3,2.10E+06,9.71E+05,3.98E+06,3.38E+05,7.79E+05,,,,,,
2004,4,4.41E+07,8.34E+06,1.39E+08,7.52E+06,3.62E+07,,,,,,
2004,5,8.22E+06,2.86E+06,1.87E+07,1.35E+06,4.18E+06,,,,,,
2004,6,4.40E+06,1.40E+06,1.06E+07,7.51E+05,2.43E+06,,,,,,
2004,7,2.50E+06,1.04E+06,5.10E+06,4.43E+05,1.06E+06,,,,,,
2004,8,4.70E+05,1.49E+05,1.13E+06,8.25E+04,2.61E+05,,,,,,
2004,9,3.00E+08,2.82E+07,1.25E+09,6.87E+07,3.73E+08,,,,,,
2004,10,4.63E+06,1.21E+06,1.25E+07,8.67E+05,3.02E+06,,,,,,
2004,11,1.57E+07,3.06E+06,4.89E+07,2.90E+06,1.27E+07,,,,,,
2004,12,1.64E+07,4.82E+06,4.12E+07,3.00E+06,9.68E+06,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
,,0,0,0,0,0,,,,,,
