YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1991,6,3.62E+03,2.18E+03,5.67E+03,2.04E+02,8.97E+02,,,,,,
1991,7,3.74E+03,2.14E+03,6.10E+03,2.21E+02,1.02E+03,,,,,,
1991,8,7.91E+02,5.38E+02,1.12E+03,4.90E+01,1.50E+02,,,,,,
1991,9,3.09E+02,2.24E+02,4.15E+02,2.33E+01,4.90E+01,,,,,,
1991,10,2.57E+02,1.85E+02,3.47E+02,2.07E+01,4.13E+01,,,,,,
1991,11,6.25E+02,4.07E+02,9.18E+02,3.96E+01,1.31E+02,,,,,,
1991,12,7.48E+03,4.40E+03,1.19E+04,4.16E+02,1.93E+03,,,,,,
1992,1,7.58E+03,4.04E+03,1.30E+04,4.14E+02,2.31E+03,,,,,,
1992,2,7.38E+03,3.46E+03,1.39E+04,3.97E+02,2.70E+03,,,,,,
1992,3,1.55E+04,9.15E+03,2.47E+04,8.20E+02,4.00E+03,,,,,,
1992,4,4.28E+04,1.72E+04,8.94E+04,2.97E+03,1.89E+04,,,,,,
1992,5,8.07E+03,5.34E+03,1.17E+04,4.33E+02,1.63E+03,,,,,,
1992,6,3.16E+04,1.18E+04,6.92E+04,2.07E+03,1.50E+04,,,,,,
1992,7,7.58E+03,3.15E+03,1.55E+04,4.79E+02,3.21E+03,,,,,,
1992,8,3.11E+03,2.14E+03,4.37E+03,1.94E+02,5.71E+02,,,,,,
1992,9,1.15E+04,7.11E+03,1.76E+04,7.74E+02,2.70E+03,,,,,,
1992,10,4.01E+03,2.57E+03,5.98E+03,2.50E+02,8.76E+02,,,,,,
1992,11,6.39E+04,2.95E+04,1.22E+05,4.47E+03,2.39E+04,,,,,,
1992,12,1.41E+05,5.26E+04,3.08E+05,1.30E+04,6.70E+04,,,,,,
1993,1,2.96E+04,1.95E+04,4.33E+04,1.65E+03,6.10E+03,,,,,,
1993,2,1.02E+04,6.80E+03,1.48E+04,5.60E+02,2.04E+03,,,,,,
1993,3,3.28E+05,1.26E+05,7.04E+05,3.59E+04,1.51E+05,,,,,,
1993,4,8.04E+04,4.66E+04,1.30E+05,5.02E+03,2.13E+04,,,,,,
1993,5,1.53E+04,1.03E+04,2.20E+04,8.31E+02,3.00E+03,,,,,,
1993,6,3.45E+03,2.47E+03,4.68E+03,2.01E+02,5.66E+02,,,,,,
1993,7,1.79E+03,1.25E+03,2.48E+03,1.08E+02,3.14E+02,,,,,,
1993,8,9.91E+02,6.34E+02,1.48E+03,6.08E+01,2.16E+02,,,,,,
1993,9,4.75E+02,3.42E+02,6.43E+02,3.16E+01,7.69E+01,,,,,,
1993,10,4.68E+02,3.42E+02,6.25E+02,3.16E+01,7.23E+01,,,,,,
1993,11,1.46E+05,4.50E+04,3.59E+05,1.59E+04,8.34E+04,,,,,,
1993,12,3.32E+04,1.52E+04,6.35E+04,2.16E+03,1.25E+04,,,,,,
1994,1,3.01E+04,1.68E+04,4.99E+04,1.74E+03,8.52E+03,,,,,,
1994,2,5.63E+04,2.73E+04,1.04E+05,3.77E+03,1.97E+04,,,,,,
1994,3,1.61E+05,9.54E+04,2.55E+05,1.20E+04,4.10E+04,,,,,,
1994,4,1.68E+04,1.15E+04,2.38E+04,9.13E+02,3.14E+03,,,,,,
1994,5,4.44E+03,3.18E+03,6.03E+03,2.56E+02,7.30E+02,,,,,,
1994,6,1.52E+03,1.10E+03,2.06E+03,9.29E+01,2.46E+02,,,,,,
1994,7,3.29E+04,1.17E+04,7.43E+04,2.54E+03,1.64E+04,,,,,,
1994,8,5.49E+04,1.85E+04,1.28E+05,4.65E+03,2.88E+04,,,,,,
1994,9,2.12E+03,1.47E+03,2.98E+03,1.35E+02,3.87E+02,,,,,,
1994,10,1.02E+03,7.54E+02,1.35E+03,6.35E+01,1.51E+02,,,,,,
1994,11,1.31E+03,9.43E+02,1.76E+03,8.05E+01,2.09E+02,,,,,,
1994,12,2.96E+03,2.01E+03,4.19E+03,1.78E+02,5.58E+02,,,,,,
1995,1,2.56E+04,1.16E+04,4.91E+04,1.57E+03,9.73E+03,,,,,,
1995,2,3.82E+03,2.75E+03,5.18E+03,2.31E+02,6.22E+02,,,,,,
1995,3,1.40E+04,5.81E+03,2.84E+04,8.15E+02,5.89E+03,,,,,,
1995,4,2.24E+03,1.64E+03,2.99E+03,1.39E+02,3.46E+02,,,,,,
1995,5,4.76E+03,3.40E+03,6.48E+03,2.77E+02,7.86E+02,,,,,,
1995,6,5.09E+05,1.80E+05,1.15E+06,6.67E+04,2.54E+05,,,,,,
1995,7,3.24E+04,1.67E+04,5.69E+04,2.19E+03,1.04E+04,,,,,,
1995,8,3.19E+03,1.90E+03,5.04E+03,2.07E+02,8.08E+02,,,,,,
1995,9,6.94E+02,4.93E+02,9.50E+02,4.39E+01,1.17E+02,,,,,,
1995,10,1.84E+04,7.81E+03,3.69E+04,1.28E+03,7.56E+03,,,,,,
1995,11,2.05E+04,1.15E+04,3.39E+04,1.30E+03,5.77E+03,,,,,,
1995,12,1.30E+04,7.87E+03,2.04E+04,7.61E+02,3.21E+03,,,,,,
1996,1,2.33E+05,8.17E+04,5.30E+05,2.54E+04,1.18E+05,,,,,,
1996,2,1.94E+04,1.37E+04,2.69E+04,1.10E+03,3.39E+03,,,,,,
1996,3,2.08E+04,1.31E+04,3.14E+04,1.16E+03,4.71E+03,,,,,,
1996,4,2.52E+04,1.51E+04,3.95E+04,1.42E+03,6.26E+03,,,,,,
1996,5,2.12E+04,1.53E+04,2.87E+04,1.21E+03,3.43E+03,,,,,,
1996,6,2.67E+04,1.62E+04,4.17E+04,1.67E+03,6.54E+03,,,,,,
1996,7,7.94E+03,4.73E+03,1.25E+04,5.21E+02,2.01E+03,,,,,,
1996,8,2.35E+04,1.25E+04,4.02E+04,1.68E+03,7.13E+03,,,,,,
1996,9,6.94E+05,2.54E+05,1.54E+06,9.27E+04,3.36E+05,,,,,,
1996,10,4.92E+04,2.12E+04,9.78E+04,3.69E+03,1.99E+04,,,,,,
1996,11,2.12E+04,1.17E+04,3.57E+04,1.35E+03,6.18E+03,,,,,,
1996,12,6.95E+04,4.12E+04,1.10E+05,4.57E+03,1.77E+04,,,,,,
1997,1,1.38E+04,8.84E+03,2.05E+04,7.81E+02,3.00E+03,,,,,,
1997,2,1.26E+04,8.62E+03,1.78E+04,7.13E+02,2.35E+03,,,,,,
1997,3,2.76E+04,1.65E+04,4.36E+04,1.57E+03,6.98E+03,,,,,,
1997,4,8.71E+03,6.13E+03,1.20E+04,4.90E+02,1.50E+03,,,,,,
1997,5,3.36E+03,2.42E+03,4.54E+03,1.98E+02,5.43E+02,,,,,,
1997,6,5.44E+03,3.31E+03,8.44E+03,3.21E+02,1.32E+03,,,,,,
1997,7,6.49E+03,2.87E+03,1.27E+04,4.17E+02,2.55E+03,,,,,,
1997,8,5.32E+02,3.85E+02,7.17E+02,3.45E+01,8.49E+01,,,,,,
1997,9,1.56E+03,7.53E+02,2.87E+03,9.87E+01,5.49E+02,,,,,,
1997,10,8.58E+02,5.99E+02,1.19E+03,5.21E+01,1.52E+02,,,,,,
1997,11,6.97E+04,2.15E+04,1.71E+05,6.13E+03,3.96E+04,,,,,,
1997,12,2.51E+03,1.75E+03,3.48E+03,1.50E+02,4.42E+02,,,,,,
1998,1,1.33E+05,6.08E+04,2.55E+05,1.14E+04,5.05E+04,,,,,,
1998,2,2.70E+05,1.26E+05,5.09E+05,2.71E+04,9.94E+04,,,,,,
1998,3,1.44E+05,6.49E+04,2.77E+05,1.25E+04,5.49E+04,,,,,,
1998,4,2.13E+04,1.33E+04,3.24E+04,1.18E+03,4.90E+03,,,,,,
1998,5,7.53E+04,3.31E+04,1.48E+05,5.52E+03,2.98E+04,,,,,,
1998,6,6.91E+03,4.59E+03,9.99E+03,4.19E+02,1.38E+03,,,,,,
1998,7,1.22E+03,8.80E+02,1.64E+03,7.46E+01,1.94E+02,,,,,,
1998,8,4.96E+02,3.56E+02,6.72E+02,3.19E+01,8.09E+01,,,,,,
1998,9,1.50E+02,1.08E+02,2.03E+02,1.34E+01,2.45E+01,,,,,,
1998,10,3.02E+02,1.73E+02,4.92E+02,1.93E+01,8.19E+01,,,,,,
1998,11,2.53E+02,1.84E+02,3.39E+02,1.91E+01,3.96E+01,,,,,,
1998,12,4.57E+02,3.25E+02,6.26E+02,3.12E+01,7.72E+01,,,,,,
1999,1,9.44E+03,4.21E+03,1.84E+04,5.36E+02,3.68E+03,,,,,,
1999,2,2.01E+03,1.38E+03,2.83E+03,1.24E+02,3.74E+02,,,,,,
1999,3,1.36E+04,7.04E+03,2.38E+04,7.63E+02,4.33E+03,,,,,,
1999,4,2.29E+03,1.68E+03,3.04E+03,1.40E+02,3.48E+02,,,,,,
1999,5,1.24E+03,9.00E+02,1.67E+03,7.74E+01,1.98E+02,,,,,,
1999,6,2.88E+02,2.08E+02,3.89E+02,2.22E+01,4.63E+01,,,,,,
1999,7,2.66E+02,1.74E+02,3.91E+02,1.89E+01,5.58E+01,,,,,,
1999,8,7.54E+01,4.55E+01,1.18E+02,7.88E+00,1.85E+01,,,,,,
1999,9,2.14E+04,5.70E+03,5.71E+04,1.73E+03,1.38E+04,,,,,,
1999,10,6.73E+04,1.68E+04,1.85E+05,6.58E+03,4.54E+04,,,,,,
1999,11,3.34E+03,2.21E+03,4.84E+03,2.04E+02,6.73E+02,,,,,,
1999,12,8.93E+03,4.52E+03,1.59E+04,5.23E+02,2.94E+03,,,,,,
2000,1,1.98E+03,1.42E+03,2.68E+03,1.23E+02,3.23E+02,,,,,,
2000,2,4.08E+03,2.85E+03,5.66E+03,2.46E+02,7.19E+02,,,,,,
2000,3,7.22E+03,4.11E+03,1.18E+04,4.13E+02,1.98E+03,,,,,,
2000,4,1.01E+04,6.98E+03,1.42E+04,5.85E+02,1.84E+03,,,,,,
2000,5,3.48E+03,2.52E+03,4.69E+03,2.11E+02,5.56E+02,,,,,,
2000,6,5.49E+03,3.34E+03,8.53E+03,3.47E+02,1.33E+03,,,,,,
2000,7,2.87E+03,1.98E+03,4.04E+03,1.86E+02,5.29E+02,,,,,,
2000,8,2.21E+03,1.45E+03,3.24E+03,1.46E+02,4.59E+02,,,,,,
2000,9,7.02E+03,4.25E+03,1.09E+04,5.01E+02,1.72E+03,,,,,,
2000,10,1.32E+03,9.23E+02,1.83E+03,8.36E+01,2.32E+02,,,,,,
2000,11,8.40E+02,5.75E+02,1.19E+03,5.29E+01,1.56E+02,,,,,,
2000,12,6.77E+03,2.86E+03,1.37E+04,4.19E+02,2.81E+03,,,,,,
2001,1,4.51E+03,2.41E+03,7.74E+03,2.74E+02,1.37E+03,,,,,,
2001,2,2.18E+03,1.55E+03,2.97E+03,1.44E+02,3.63E+02,,,,,,
2001,3,4.41E+04,1.97E+04,8.58E+04,3.26E+03,1.72E+04,,,,,,
2001,4,1.11E+04,7.45E+03,1.61E+04,6.83E+02,2.21E+03,,,,,,
2001,5,1.23E+04,5.91E+03,2.28E+04,7.96E+02,4.37E+03,,,,,,
2001,6,7.30E+03,4.75E+03,1.07E+04,4.91E+02,1.54E+03,,,,,,
2001,7,3.94E+03,1.54E+03,8.37E+03,2.84E+02,1.78E+03,,,,,,
2001,8,8.00E+03,3.90E+03,1.47E+04,6.12E+02,2.79E+03,,,,,,
2001,9,2.37E+03,1.03E+03,4.69E+03,1.73E+02,9.51E+02,,,,,,
2001,10,4.93E+02,3.50E+02,6.75E+02,3.38E+01,8.30E+01,,,,,,
2001,11,5.29E+02,3.65E+02,7.42E+02,3.69E+01,9.66E+01,,,,,,
2001,12,6.80E+02,4.80E+02,9.35E+02,4.87E+01,1.17E+02,,,,,,
2002,1,5.50E+02,4.00E+02,7.39E+02,4.30E+01,8.68E+01,,,,,,
2002,2,4.04E+02,2.89E+02,5.50E+02,3.37E+01,6.67E+01,,,,,,
2002,3,2.00E+03,1.37E+03,2.83E+03,1.45E+02,3.72E+02,,,,,,
2002,4,5.90E+03,3.37E+03,9.63E+03,4.06E+02,1.61E+03,,,,,,
2002,5,3.77E+03,2.51E+03,5.44E+03,2.68E+02,7.51E+02,,,,,,
2002,6,1.32E+03,8.71E+02,1.91E+03,9.59E+01,2.66E+02,,,,,,
2002,7,3.03E+02,2.07E+02,4.28E+02,2.43E+01,5.64E+01,,,,,,
2002,8,8.39E+01,5.45E+01,1.24E+02,9.29E+00,1.77E+01,,,,,,
2002,9,9.45E+01,5.74E+01,1.47E+02,9.67E+00,2.30E+01,,,,,,
2002,10,1.84E+03,8.54E+02,3.49E+03,1.43E+02,6.82E+02,,,,,,
2002,11,2.47E+04,1.30E+04,4.29E+04,2.03E+03,7.71E+03,,,,,,
2002,12,1.92E+04,1.14E+04,3.03E+04,1.50E+03,4.85E+03,,,,,,
2003,1,3.32E+04,1.36E+04,6.83E+04,2.76E+03,1.43E+04,,,,,,
2003,2,1.14E+05,4.00E+04,2.59E+05,1.24E+04,5.75E+04,,,,,,
2003,3,1.06E+05,4.74E+04,2.05E+05,9.84E+03,4.10E+04,,,,,,
2003,4,3.16E+04,2.04E+04,4.68E+04,2.53E+03,6.76E+03,,,,,,
2003,5,5.01E+04,3.13E+04,7.62E+04,4.26E+03,1.15E+04,,,,,,
2003,6,8.44E+04,5.31E+04,1.28E+05,7.66E+03,1.91E+04,,,,,,
2003,7,1.87E+04,1.17E+04,2.83E+04,1.70E+03,4.25E+03,,,,,,
2003,8,1.01E+04,6.69E+03,1.46E+04,9.53E+02,2.02E+03,,,,,,
2003,9,2.88E+05,1.30E+05,5.55E+05,3.42E+04,1.10E+05,,,,,,
2003,10,2.15E+04,1.20E+04,3.56E+04,2.04E+03,6.06E+03,,,,,,
2003,11,5.32E+04,3.10E+04,8.55E+04,5.06E+03,1.40E+04,,,,,,
2003,12,1.33E+05,5.97E+04,2.56E+05,1.40E+04,5.10E+04,,,,,,
2004,1,1.10E+04,7.54E+03,1.56E+04,1.01E+03,2.07E+03,,,,,,
2004,2,4.23E+04,1.68E+04,8.88E+04,4.17E+03,1.88E+04,,,,,,
2004,3,5.49E+03,3.82E+03,7.65E+03,5.16E+02,9.81E+02,,,,,,
2004,4,3.74E+04,1.81E+04,6.87E+04,3.64E+03,1.31E+04,,,,,,
2004,5,1.31E+04,8.39E+03,1.96E+04,1.26E+03,2.88E+03,,,,,,
2004,6,8.36E+03,5.28E+03,1.26E+04,8.36E+02,1.87E+03,,,,,,
2004,7,5.95E+03,3.94E+03,8.63E+03,6.19E+02,1.20E+03,,,,,,
2004,8,1.78E+03,1.13E+03,2.67E+03,1.83E+02,3.94E+02,,,,,,
2004,9,1.50E+05,4.72E+04,3.64E+05,1.96E+04,8.40E+04,,,,,,
2004,10,9.55E+03,5.59E+03,1.53E+04,1.05E+03,2.49E+03,,,,,,
2004,11,2.21E+04,1.16E+04,3.84E+04,2.40E+03,6.92E+03,,,,,,
2004,12,2.48E+04,1.49E+04,3.89E+04,2.67E+03,6.15E+03,,,,,,
