YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1989,4,1.05E+05,6.21E+04,1.66E+05,1.06E+04,2.68E+04,,,,,,
1989,5,1.02E+07,3.11E+06,2.51E+07,3.36E+06,5.83E+06,,,,,,
1989,6,6.23E+06,1.13E+06,2.00E+07,2.15E+06,5.26E+06,,,,,,
1989,7,7.25E+05,2.57E+05,1.64E+06,1.25E+05,3.62E+05,,,,,,
1989,8,1.49E+05,6.48E+04,2.94E+05,2.02E+04,5.96E+04,,,,,,
1989,9,2.12E+04,1.39E+04,3.10E+04,2.20E+03,4.38E+03,,,,,,
1989,10,7.79E+05,1.64E+05,2.34E+06,1.91E+05,5.94E+05,,,,,,
1989,11,8.40E+04,4.77E+04,1.38E+05,9.23E+03,2.32E+04,,,,,,
1989,12,1.40E+04,8.99E+03,2.08E+04,1.59E+03,3.04E+03,,,,,,
1990,1,9.79E+05,2.26E+05,2.81E+06,2.57E+05,7.00E+05,,,,,,
1990,2,1.65E+05,8.52E+04,2.90E+05,1.84E+04,5.28E+04,,,,,,
1990,3,5.89E+04,3.70E+04,8.92E+04,5.96E+03,1.34E+04,,,,,,
1990,4,2.19E+05,7.30E+04,5.14E+05,2.91E+04,1.16E+05,,,,,,
1990,5,1.68E+06,5.62E+05,3.91E+06,3.68E+05,8.82E+05,,,,,,
1990,6,1.33E+05,7.13E+04,2.27E+05,1.48E+04,4.02E+04,,,,,,
1990,7,1.98E+05,6.88E+04,4.53E+05,2.86E+04,1.01E+05,,,,,,
1990,8,6.83E+05,1.72E+05,1.87E+06,1.42E+05,4.58E+05,,,,,,
1990,9,2.95E+04,1.90E+04,4.37E+04,3.10E+03,6.34E+03,,,,,,
1990,10,2.98E+06,7.99E+05,7.91E+06,8.74E+05,1.90E+06,,,,,,
1990,11,3.18E+05,9.11E+04,8.11E+05,5.58E+04,1.92E+05,,,,,,
1990,12,1.59E+06,4.78E+05,3.94E+06,4.01E+05,9.18E+05,,,,,,
1991,1,8.01E+05,3.10E+05,1.71E+06,1.59E+05,3.66E+05,,,,,,
1991,2,9.48E+04,5.37E+04,1.56E+05,9.55E+03,2.62E+04,,,,,,
1991,3,4.73E+05,2.06E+05,9.36E+05,7.02E+04,1.90E+05,,,,,,
1991,4,1.35E+05,8.07E+04,2.11E+05,1.34E+04,3.35E+04,,,,,,
1991,5,1.04E+05,4.53E+04,2.06E+05,1.08E+04,4.17E+04,,,,,,
1991,6,1.77E+04,1.17E+04,2.58E+04,1.93E+03,3.61E+03,,,,,,
1991,7,1.28E+04,8.29E+03,1.89E+04,1.51E+03,2.71E+03,,,,,,
1991,8,2.49E+04,1.31E+04,4.32E+04,2.58E+03,7.77E+03,,,,,,
1991,9,4.87E+05,8.11E+04,1.63E+06,1.17E+05,4.34E+05,,,,,,
1991,10,2.94E+04,1.73E+04,4.68E+04,3.14E+03,7.57E+03,,,,,,
1991,11,6.66E+04,1.82E+04,1.75E+05,8.42E+03,4.19E+04,,,,,,
1991,12,4.98E+05,1.32E+05,1.32E+06,1.03E+05,3.19E+05,,,,,,
1992,1,4.23E+04,2.42E+04,6.88E+04,4.31E+03,1.15E+04,,,,,,
1992,2,1.27E+05,5.84E+04,2.41E+05,1.44E+04,4.74E+04,,,,,,
1992,3,1.83E+06,5.79E+05,4.43E+06,4.72E+05,1.02E+06,,,,,,
1992,4,1.43E+06,2.53E+05,4.67E+06,4.16E+05,1.23E+06,,,,,,
1992,5,1.98E+05,7.55E+04,4.28E+05,2.41E+04,9.23E+04,,,,,,
1992,6,1.64E+05,9.35E+04,2.67E+05,1.90E+04,4.46E+04,,,,,,
1992,7,5.26E+05,1.32E+05,1.45E+06,1.02E+05,3.54E+05,,,,,,
1992,8,3.37E+04,2.20E+04,4.94E+04,3.59E+03,7.02E+03,,,,,,
1992,9,1.21E+05,5.96E+04,2.19E+05,1.60E+04,4.11E+04,,,,,,
1992,10,1.51E+05,3.25E+04,4.49E+05,2.57E+04,1.14E+05,,,,,,
1992,11,2.88E+06,5.57E+05,9.01E+06,9.75E+05,2.33E+06,,,,,,
1992,12,1.53E+06,4.19E+05,4.02E+06,4.21E+05,9.62E+05,,,,,,
1993,1,2.17E+05,1.16E+05,3.71E+05,2.57E+04,6.56E+04,,,,,,
1993,2,5.54E+04,3.42E+04,8.50E+04,5.75E+03,1.30E+04,,,,,,
1993,3,4.74E+06,1.87E+06,9.97E+06,1.28E+06,2.12E+06,,,,,,
1993,4,3.58E+06,1.35E+06,7.80E+06,9.18E+05,1.69E+06,,,,,,
1993,5,1.11E+05,6.76E+04,1.72E+05,1.17E+04,2.69E+04,,,,,,
1993,6,7.40E+04,3.77E+04,1.31E+05,8.17E+03,2.41E+04,,,,,,
1993,7,4.02E+04,2.01E+04,7.22E+04,4.36E+03,1.34E+04,,,,,,
1993,8,3.34E+04,2.01E+04,5.22E+04,3.63E+03,8.23E+03,,,,,,
1993,9,5.11E+05,2.03E+05,1.07E+06,8.95E+04,2.27E+05,,,,,,
1993,10,1.21E+05,5.40E+04,2.34E+05,1.54E+04,4.66E+04,,,,,,
1993,11,5.65E+06,7.93E+05,2.03E+07,2.47E+06,5.61E+06,,,,,,
1993,12,5.40E+06,7.91E+05,1.91E+07,2.31E+06,5.22E+06,,,,,,
1994,1,2.82E+05,1.03E+05,6.24E+05,4.71E+04,1.37E+05,,,,,,
1994,2,1.26E+06,4.82E+05,2.72E+06,2.99E+05,5.87E+05,,,,,,
1994,3,6.08E+06,2.85E+06,1.15E+07,1.60E+06,2.23E+06,,,,,,
1994,4,3.36E+05,1.75E+05,5.87E+05,4.18E+04,1.06E+05,,,,,,
1994,5,2.11E+05,8.23E+04,4.48E+05,2.61E+04,9.56E+04,,,,,,
1994,6,7.17E+04,3.65E+04,1.27E+05,8.16E+03,2.35E+04,,,,,,
1994,7,8.60E+04,4.03E+04,1.62E+05,1.07E+04,3.15E+04,,,,,,
1994,8,2.18E+05,6.88E+04,5.29E+05,3.52E+04,1.22E+05,,,,,,
1994,9,5.64E+04,3.04E+04,9.59E+04,6.73E+03,1.69E+04,,,,,,
1994,10,1.78E+04,1.16E+04,2.61E+04,1.91E+03,3.71E+03,,,,,,
1994,11,5.79E+05,2.21E+05,1.25E+06,1.08E+05,2.69E+05,,,,,,
1994,12,4.74E+05,1.49E+05,1.15E+06,9.25E+04,2.65E+05,,,,,,
1995,1,2.23E+06,4.55E+05,6.79E+06,7.48E+05,1.74E+06,,,,,,
1995,2,6.08E+04,2.93E+04,1.12E+05,6.37E+03,2.15E+04,,,,,,
1995,3,1.15E+05,6.10E+04,1.99E+05,1.24E+04,3.55E+04,,,,,,
1995,4,3.59E+04,2.08E+04,5.78E+04,3.93E+03,9.50E+03,,,,,,
1995,5,8.41E+04,4.80E+04,1.37E+05,9.10E+03,2.29E+04,,,,,,
1995,6,1.47E+06,3.51E+05,4.13E+06,3.65E+05,1.02E+06,,,,,,
1995,7,7.25E+05,2.67E+05,1.60E+06,1.33E+05,3.49E+05,,,,,,
1995,8,4.35E+04,1.94E+04,8.46E+04,5.07E+03,1.69E+04,,,,,,
1995,9,1.77E+04,1.05E+04,2.82E+04,1.85E+03,4.56E+03,,,,,,
1995,10,3.30E+05,6.87E+04,9.96E+05,6.84E+04,2.54E+05,,,,,,
1995,11,1.13E+06,2.88E+05,3.09E+06,2.89E+05,7.54E+05,,,,,,
1995,12,1.59E+05,7.49E+04,2.97E+05,1.98E+04,5.74E+04,,,,,,
1996,1,5.82E+06,1.77E+06,1.44E+07,2.05E+06,3.35E+06,,,,,,
1996,2,6.18E+06,2.46E+06,1.30E+07,1.13E+06,2.74E+06,,,,,,
1996,3,6.57E+05,2.54E+05,1.41E+06,1.17E+05,3.01E+05,,,,,,
1996,4,8.51E+05,2.78E+05,2.02E+06,1.75E+05,4.60E+05,,,,,,
1996,5,9.96E+05,4.07E+05,2.06E+06,1.76E+05,4.30E+05,,,,,,
1996,6,4.39E+07,6.42E+06,1.55E+08,2.22E+07,4.24E+07,,,,,,
1996,7,2.19E+06,8.60E+05,4.64E+06,4.93E+05,9.87E+05,,,,,,
1996,8,1.54E+06,3.39E+05,4.51E+06,3.89E+05,1.14E+06,,,,,,
1996,9,7.19E+06,1.44E+06,2.21E+07,2.56E+06,5.69E+06,,,,,,
1996,10,3.78E+06,6.47E+05,1.25E+07,1.33E+06,3.31E+06,,,,,,
1996,11,1.07E+06,2.67E+05,2.95E+06,2.66E+05,7.23E+05,,,,,,
1996,12,2.82E+06,8.51E+05,7.02E+06,8.36E+05,1.64E+06,,,,,,
1997,1,1.20E+05,5.22E+04,2.37E+05,1.43E+04,4.80E+04,,,,,,
1997,2,1.43E+05,7.55E+04,2.47E+05,1.58E+04,4.41E+04,,,,,,
1997,3,5.40E+05,2.41E+05,1.05E+06,8.60E+04,2.10E+05,,,,,,
1997,4,5.88E+04,3.71E+04,8.87E+04,6.17E+03,1.32E+04,,,,,,
1997,5,3.90E+04,2.47E+04,5.86E+04,4.21E+03,8.70E+03,,,,,,
1997,6,9.95E+04,4.47E+04,1.93E+05,1.14E+04,3.85E+04,,,,,,
1997,7,2.15E+04,1.29E+04,3.37E+04,2.22E+03,5.34E+03,,,,,,
1997,8,1.56E+04,8.31E+03,2.68E+04,1.59E+03,4.76E+03,,,,,,
1997,9,9.68E+04,2.22E+04,2.78E+05,1.54E+04,6.94E+04,,,,,,
1997,10,9.02E+03,5.72E+03,1.36E+04,9.41E+02,2.01E+03,,,,,,
1997,11,1.05E+06,1.98E+05,3.33E+06,2.92E+05,8.68E+05,,,,,,
1997,12,6.74E+04,2.97E+04,1.32E+05,7.09E+03,2.67E+04,,,,,,
1998,1,2.27E+06,7.12E+05,5.51E+06,6.41E+05,1.27E+06,,,,,,
1998,2,1.89E+06,6.20E+05,4.47E+06,5.20E+05,1.02E+06,,,,,,
1998,3,2.07E+06,5.53E+05,5.49E+06,5.82E+05,1.32E+06,,,,,,
1998,4,5.33E+05,2.13E+05,1.12E+06,8.62E+04,2.36E+05,,,,,,
1998,5,1.69E+06,7.33E+05,3.37E+06,3.40E+05,6.84E+05,,,,,,
1998,6,5.83E+04,3.65E+04,8.84E+04,6.35E+03,1.33E+04,,,,,,
1998,7,5.51E+04,2.91E+04,9.52E+04,6.22E+03,1.70E+04,,,,,,
1998,8,3.41E+04,2.00E+04,5.44E+04,3.69E+03,8.85E+03,,,,,,
1998,9,6.09E+03,3.91E+03,9.06E+03,7.80E+02,1.32E+03,,,,,,
1998,10,1.06E+04,6.10E+03,1.71E+04,1.05E+03,2.83E+03,,,,,,
1998,11,6.75E+03,4.30E+03,1.01E+04,7.51E+02,1.49E+03,,,,,,
1998,12,4.05E+03,2.52E+03,6.19E+03,5.19E+02,9.42E+02,,,,,,
1999,1,4.09E+05,1.21E+05,1.03E+06,8.05E+04,2.42E+05,,,,,,
1999,2,4.58E+04,2.65E+04,7.39E+04,4.59E+03,1.22E+04,,,,,,
1999,3,3.05E+05,1.39E+05,5.83E+05,4.12E+04,1.15E+05,,,,,,
1999,4,3.36E+05,1.76E+05,5.85E+05,4.20E+04,1.06E+05,,,,,,
1999,5,5.41E+04,3.31E+04,8.37E+04,5.65E+03,1.30E+04,,,,,,
1999,6,1.55E+04,1.00E+04,2.28E+04,1.66E+03,3.28E+03,,,,,,
1999,7,1.30E+04,7.46E+03,2.13E+04,1.35E+03,3.55E+03,,,,,,
1999,8,8.56E+04,2.09E+04,2.38E+05,1.30E+04,5.87E+04,,,,,,
1999,9,1.46E+06,2.69E+05,4.65E+06,4.26E+05,1.22E+06,,,,,,
1999,10,6.14E+05,1.90E+05,1.50E+06,1.23E+05,3.48E+05,,,,,,
1999,11,2.23E+04,1.30E+04,3.59E+04,2.32E+03,5.91E+03,,,,,,
1999,12,2.09E+05,6.52E+04,5.07E+05,3.43E+04,1.17E+05,,,,,,
2000,1,3.22E+04,1.32E+04,6.61E+04,3.22E+03,1.38E+04,,,,,,
2000,2,4.72E+05,2.32E+05,8.59E+05,7.54E+04,1.62E+05,,,,,,
2000,3,1.19E+06,3.04E+05,3.22E+06,3.08E+05,7.84E+05,,,,,,
2000,4,5.99E+05,2.66E+05,1.17E+06,9.62E+04,2.35E+05,,,,,,
2000,5,1.87E+05,8.32E+04,3.65E+05,2.30E+04,7.33E+04,,,,,,
2000,6,1.66E+05,6.94E+04,3.39E+05,2.13E+04,7.01E+04,,,,,,
2000,7,1.63E+05,8.18E+04,2.91E+05,2.21E+04,5.41E+04,,,,,,
2000,8,4.56E+04,2.65E+04,7.34E+04,5.29E+03,1.21E+04,,,,,,
2000,9,4.79E+05,1.76E+05,1.06E+06,8.95E+04,2.31E+05,,,,,,
2000,10,1.84E+04,1.16E+04,2.78E+04,1.97E+03,4.17E+03,,,,,,
2000,11,2.85E+04,1.45E+04,5.05E+04,3.01E+03,9.30E+03,,,,,,
2000,12,1.28E+06,2.03E+05,4.39E+06,4.38E+05,1.18E+06,,,,,,
2001,1,1.50E+05,5.68E+04,3.25E+05,2.21E+04,7.03E+04,,,,,,
2001,2,8.71E+04,4.91E+04,1.43E+05,9.23E+03,2.42E+04,,,,,,
2001,3,7.62E+05,1.90E+05,2.10E+06,1.76E+05,5.14E+05,,,,,,
2001,4,1.92E+05,1.09E+05,3.15E+05,2.19E+04,5.30E+04,,,,,,
2001,5,3.65E+04,2.02E+04,6.11E+04,4.06E+03,1.05E+04,,,,,,
2001,6,2.98E+04,1.82E+04,4.61E+04,3.36E+03,7.17E+03,,,,,,
2001,7,1.02E+04,6.19E+03,1.58E+04,1.18E+03,2.47E+03,,,,,,
2001,8,1.00E+04,5.33E+03,1.73E+04,1.10E+03,3.08E+03,,,,,,
2001,9,1.56E+04,5.49E+03,3.53E+04,1.77E+03,7.84E+03,,,,,,
2001,10,3.97E+03,2.53E+03,5.95E+03,5.29E+02,8.77E+02,,,,,,
2001,11,7.71E+03,4.42E+03,1.25E+04,8.87E+02,2.08E+03,,,,,,
2001,12,4.83E+03,3.06E+03,7.26E+03,6.44E+02,1.08E+03,,,,,,
2002,1,1.01E+04,4.31E+03,2.04E+04,1.20E+03,4.17E+03,,,,,,
2002,2,5.97E+03,3.34E+03,9.89E+03,8.22E+02,1.68E+03,,,,,,
2002,3,2.13E+05,7.80E+04,4.70E+05,3.42E+04,1.03E+05,,,,,,
2002,4,6.36E+04,3.26E+04,1.12E+05,7.42E+03,2.06E+04,,,,,,
2002,5,1.07E+05,5.43E+04,1.90E+05,1.33E+04,3.50E+04,,,,,,
2002,6,8.10E+04,3.46E+04,1.62E+05,1.08E+04,3.32E+04,,,,,,
2002,7,1.24E+04,6.03E+03,2.29E+04,1.47E+03,4.36E+03,,,,,,
2002,8,1.67E+04,8.20E+03,3.04E+04,2.02E+03,5.74E+03,,,,,,
2002,9,7.54E+04,2.24E+04,1.89E+05,1.22E+04,4.41E+04,,,,,,
2002,10,5.17E+05,2.38E+05,9.83E+05,9.66E+04,1.93E+05,,,,,,
2002,11,4.49E+05,2.00E+05,8.76E+05,7.99E+04,1.76E+05,,,,,,
2002,12,5.88E+05,2.32E+05,1.24E+06,1.22E+05,2.63E+05,,,,,,
2003,1,4.96E+05,1.54E+05,1.21E+06,1.13E+05,2.80E+05,,,,,,
2003,2,2.90E+05,7.56E+04,7.80E+05,6.30E+04,1.89E+05,,,,,,
2003,3,1.17E+06,5.25E+05,2.25E+06,2.46E+05,4.49E+05,,,,,,
2003,4,2.56E+05,1.22E+05,4.76E+05,3.85E+04,9.16E+04,,,,,,
2003,5,2.37E+06,7.11E+05,5.89E+06,6.32E+05,1.38E+06,,,,,,
2003,6,3.43E+06,1.17E+06,7.91E+06,9.39E+05,1.77E+06,,,,,,
2003,7,1.05E+05,4.68E+04,2.03E+05,1.64E+04,4.05E+04,,,,,,
2003,8,9.56E+04,4.00E+04,1.94E+05,1.57E+04,4.01E+04,,,,,,
2003,9,5.54E+06,1.08E+06,1.72E+07,2.08E+06,4.46E+06,,,,,,
2003,10,5.64E+05,2.02E+05,1.27E+06,1.24E+05,2.80E+05,,,,,,
2003,11,4.09E+05,1.61E+05,8.64E+05,7.91E+04,1.83E+05,,,,,,
2003,12,1.92E+06,3.16E+05,6.45E+06,7.13E+05,1.72E+06,,,,,,
2004,1,3.38E+04,1.48E+04,6.64E+04,4.89E+03,1.34E+04,,,,,,
2004,2,4.43E+05,1.58E+05,9.97E+05,9.55E+04,2.20E+05,,,,,,
2004,3,1.25E+05,6.81E+04,2.12E+05,1.91E+04,3.70E+04,,,,,,
2004,4,1.06E+06,3.92E+05,2.33E+06,2.51E+05,5.08E+05,,,,,,
2004,5,3.20E+05,1.06E+05,7.50E+05,6.06E+04,1.70E+05,,,,,,
2004,6,9.12E+05,3.76E+05,1.87E+06,2.00E+05,3.90E+05,,,,,,
2004,7,6.78E+04,3.33E+04,1.24E+05,1.17E+04,2.34E+04,,,,,,
2004,8,3.24E+05,1.23E+05,6.99E+05,6.80E+04,1.51E+05,,,,,,
2004,9,2.53E+06,6.50E+05,6.86E+06,8.35E+05,1.67E+06,,,,,,
2004,10,6.55E+04,3.57E+04,1.10E+05,1.16E+04,1.92E+04,,,,,,
2004,11,1.42E+05,6.64E+04,2.67E+05,2.57E+04,5.20E+04,,,,,,
2004,12,4.92E+05,1.58E+05,1.18E+06,1.18E+05,2.70E+05,,,,,,
