YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1992,3,4.65E+05,4.08E+05,5.27E+05,5.47E+03,3.05E+04,,,,,,
1992,4,3.37E+05,3.06E+05,3.71E+05,4.46E+03,1.66E+04,,,,,,
1992,5,2.50E+05,2.26E+05,2.75E+05,3.63E+03,1.24E+04,,,,,,
1992,6,2.70E+05,2.42E+05,3.00E+05,3.77E+03,1.47E+04,,,,,,
1992,7,1.99E+05,1.80E+05,2.19E+05,3.12E+03,9.97E+03,,,,,,
1992,8,1.26E+05,1.14E+05,1.39E+05,2.39E+03,6.33E+03,,,,,,
1992,9,1.28E+05,1.14E+05,1.44E+05,2.27E+03,7.56E+03,,,,,,
1992,10,1.34E+05,1.21E+05,1.49E+05,2.44E+03,7.34E+03,,,,,,
1992,11,3.04E+05,2.65E+05,3.46E+05,4.08E+03,2.06E+04,,,,,,
1992,12,3.93E+05,3.53E+05,4.35E+05,5.28E+03,2.08E+04,,,,,,
1993,1,3.81E+05,3.46E+05,4.18E+05,5.20E+03,1.84E+04,,,,,,
1993,2,2.74E+05,2.47E+05,3.02E+05,3.95E+03,1.41E+04,,,,,,
1993,3,1.27E+06,1.14E+06,1.42E+06,1.44E+04,7.06E+04,,,,,,
1993,4,1.45E+06,1.31E+06,1.61E+06,1.69E+04,7.65E+04,,,,,,
1993,5,4.84E+05,4.39E+05,5.32E+05,6.34E+03,2.38E+04,,,,,,
1993,6,2.25E+05,2.04E+05,2.47E+05,3.44E+03,1.11E+04,,,,,,
1993,7,1.73E+05,1.56E+05,1.91E+05,2.90E+03,8.75E+03,,,,,,
1993,8,1.32E+05,1.19E+05,1.45E+05,2.46E+03,6.68E+03,,,,,,
1993,9,2.52E+05,2.24E+05,2.83E+05,3.79E+03,1.51E+04,,,,,,
1993,10,2.11E+05,1.91E+05,2.34E+05,3.30E+03,1.11E+04,,,,,,
1993,11,4.11E+05,3.43E+05,4.89E+05,5.38E+03,3.71E+04,,,,,,
1993,12,9.17E+05,7.97E+05,1.05E+06,1.17E+04,6.42E+04,,,,,,
1994,1,4.13E+05,3.55E+05,4.77E+05,5.22E+03,3.10E+04,,,,,,
1994,2,5.45E+05,4.82E+05,6.14E+05,6.58E+03,3.36E+04,,,,,,
1994,3,1.87E+06,1.69E+06,2.08E+06,2.30E+04,9.95E+04,,,,,,
1994,4,8.33E+05,7.55E+05,9.18E+05,1.02E+04,4.16E+04,,,,,,
1994,5,4.37E+05,3.97E+05,4.81E+05,5.92E+03,2.14E+04,,,,,,
1994,6,2.56E+05,2.31E+05,2.83E+05,3.82E+03,1.32E+04,,,,,,
1994,7,3.58E+05,3.15E+05,4.05E+05,5.25E+03,2.28E+04,,,,,,
1994,8,3.47E+05,3.08E+05,3.90E+05,5.30E+03,2.07E+04,,,,,,
1994,9,2.56E+05,2.29E+05,2.85E+05,3.96E+03,1.44E+04,,,,,,
1994,10,1.91E+05,1.74E+05,2.11E+05,3.13E+03,9.47E+03,,,,,,
1994,11,2.65E+05,2.38E+05,2.94E+05,3.94E+03,1.41E+04,,,,,,
1994,12,4.46E+05,4.03E+05,4.93E+05,6.18E+03,2.30E+04,,,,,,
1995,1,6.18E+05,5.55E+05,6.87E+05,7.92E+03,3.37E+04,,,,,,
1995,2,3.20E+05,2.88E+05,3.53E+05,4.45E+03,1.65E+04,,,,,,
1995,3,6.46E+05,5.76E+05,7.23E+05,7.80E+03,3.75E+04,,,,,,
1995,4,3.07E+05,2.78E+05,3.37E+05,4.34E+03,1.50E+04,,,,,,
1995,5,2.73E+05,2.47E+05,3.00E+05,4.01E+03,1.35E+04,,,,,,
1995,6,1.87E+05,1.67E+05,2.10E+05,3.01E+03,1.08E+04,,,,,,
1995,7,2.81E+05,2.51E+05,3.14E+05,4.28E+03,1.60E+04,,,,,,
1995,8,1.15E+05,1.04E+05,1.27E+05,2.30E+03,5.91E+03,,,,,,
1995,9,8.94E+04,8.01E+04,9.93E+04,1.99E+03,4.90E+03,,,,,,
1995,10,2.71E+05,2.37E+05,3.08E+05,3.96E+03,1.80E+04,,,,,,
1995,11,4.81E+05,4.26E+05,5.42E+05,6.71E+03,2.94E+04,,,,,,
1995,12,2.41E+05,2.19E+05,2.65E+05,3.73E+03,1.18E+04,,,,,,
1996,1,1.09E+06,9.31E+05,1.27E+06,1.53E+04,8.61E+04,,,,,,
1996,2,7.38E+06,6.69E+06,8.12E+06,9.30E+04,3.66E+05,,,,,,
1996,3,7.16E+05,6.50E+05,7.87E+05,8.87E+03,3.51E+04,,,,,,
1996,4,7.80E+05,7.05E+05,8.61E+05,9.66E+03,3.98E+04,,,,,,
1996,5,5.30E+05,4.80E+05,5.83E+05,7.11E+03,2.65E+04,,,,,,
1996,6,4.23E+05,3.81E+05,4.69E+05,6.08E+03,2.25E+04,,,,,,
1996,7,3.79E+05,3.41E+05,4.20E+05,5.76E+03,2.02E+04,,,,,,
1996,8,2.94E+05,2.65E+05,3.25E+05,4.61E+03,1.52E+04,,,,,,
1996,9,2.20E+05,1.98E+05,2.43E+05,3.48E+03,1.15E+04,,,,,,
1996,10,6.16E+05,5.28E+05,7.13E+05,8.64E+03,4.72E+04,,,,,,
1996,11,7.11E+05,6.22E+05,8.08E+05,9.60E+03,4.74E+04,,,,,,
1996,12,1.31E+06,1.17E+06,1.46E+06,1.71E+04,7.26E+04,,,,,,
1997,1,6.39E+05,5.75E+05,7.09E+05,8.13E+03,3.44E+04,,,,,,
1997,2,4.97E+05,4.49E+05,5.49E+05,6.41E+03,2.54E+04,,,,,,
1997,3,6.08E+05,5.49E+05,6.70E+05,7.52E+03,3.09E+04,,,,,,
1997,4,4.01E+05,3.63E+05,4.42E+05,5.24E+03,2.01E+04,,,,,,
1997,5,2.73E+05,2.47E+05,3.02E+05,3.91E+03,1.40E+04,,,,,,
1997,6,2.59E+05,2.32E+05,2.87E+05,3.76E+03,1.41E+04,,,,,,
1997,7,1.60E+05,1.44E+05,1.78E+05,2.69E+03,8.66E+03,,,,,,
1997,8,1.29E+05,1.16E+05,1.43E+05,2.36E+03,6.91E+03,,,,,,
1997,9,1.06E+05,9.51E+04,1.19E+05,2.07E+03,6.02E+03,,,,,,
1997,10,8.93E+04,8.05E+04,9.88E+04,2.05E+03,4.66E+03,,,,,,
1997,11,1.50E+05,1.35E+05,1.66E+05,2.59E+03,7.85E+03,,,,,,
1997,12,1.38E+05,1.24E+05,1.52E+05,2.65E+03,7.22E+03,,,,,,
1998,1,3.97E+05,3.56E+05,4.42E+05,5.21E+03,2.18E+04,,,,,,
1998,2,5.00E+05,4.51E+05,5.54E+05,6.33E+03,2.62E+04,,,,,,
1998,3,8.98E+05,8.10E+05,9.92E+05,1.06E+04,4.64E+04,,,,,,
1998,4,6.20E+05,5.61E+05,6.85E+05,7.63E+03,3.16E+04,,,,,,
1998,5,7.45E+05,6.71E+05,8.24E+05,9.43E+03,3.89E+04,,,,,,
1998,6,4.89E+05,4.33E+05,5.49E+05,6.57E+03,2.95E+04,,,,,,
1998,7,3.13E+05,2.81E+05,3.49E+05,4.56E+03,1.73E+04,,,,,,
1998,8,1.66E+05,1.50E+05,1.82E+05,2.71E+03,8.31E+03,,,,,,
1998,9,1.02E+05,9.20E+04,1.12E+05,2.05E+03,5.22E+03,,,,,,
1998,10,2.04E+05,1.78E+05,2.34E+05,2.96E+03,1.43E+04,,,,,,
1998,11,1.05E+05,9.46E+04,1.16E+05,2.22E+03,5.36E+03,,,,,,
1998,12,9.16E+04,8.27E+04,1.01E+05,2.31E+03,4.75E+03,,,,,,
1999,1,6.38E+05,5.52E+05,7.33E+05,7.70E+03,4.61E+04,,,,,,
1999,2,3.43E+05,3.10E+05,3.80E+05,4.58E+03,1.78E+04,,,,,,
1999,3,4.58E+05,4.14E+05,5.05E+05,5.77E+03,2.32E+04,,,,,,
1999,4,3.63E+05,3.29E+05,4.00E+05,4.72E+03,1.81E+04,,,,,,
1999,5,1.84E+05,1.67E+05,2.02E+05,2.97E+03,8.95E+03,,,,,,
1999,6,1.13E+05,1.02E+05,1.25E+05,2.25E+03,5.76E+03,,,,,,
1999,7,5.97E+04,5.35E+04,6.64E+04,1.77E+03,3.29E+03,,,,,,
1999,8,6.55E+04,5.81E+04,7.35E+04,1.67E+03,3.94E+03,,,,,,
1999,9,5.51E+05,4.45E+05,6.75E+05,8.52E+03,5.87E+04,,,,,,
1999,10,3.31E+05,2.99E+05,3.65E+05,4.82E+03,1.70E+04,,,,,,
1999,11,2.16E+05,1.94E+05,2.41E+05,3.17E+03,1.20E+04,,,,,,
1999,12,3.43E+05,3.09E+05,3.81E+05,4.73E+03,1.82E+04,,,,,,
2000,1,2.31E+05,2.09E+05,2.54E+05,3.57E+03,1.15E+04,,,,,,
2000,2,4.39E+05,3.92E+05,4.90E+05,5.57E+03,2.50E+04,,,,,,
2000,3,1.00E+06,8.65E+05,1.15E+06,1.25E+04,7.40E+04,,,,,,
2000,4,5.11E+05,4.64E+05,5.61E+05,6.50E+03,2.49E+04,,,,,,
2000,5,3.84E+05,3.48E+05,4.23E+05,5.08E+03,1.93E+04,,,,,,
2000,6,4.02E+05,3.50E+05,4.60E+05,5.26E+03,2.81E+04,,,,,,
2000,7,2.27E+05,2.06E+05,2.49E+05,3.37E+03,1.11E+04,,,,,,
2000,8,1.34E+05,1.21E+05,1.47E+05,2.32E+03,6.66E+03,,,,,,
2000,9,2.24E+05,1.99E+05,2.51E+05,3.27E+03,1.34E+04,,,,,,
2000,10,1.40E+05,1.26E+05,1.53E+05,2.42E+03,6.89E+03,,,,,,
2000,11,1.17E+05,1.06E+05,1.29E+05,2.31E+03,5.95E+03,,,,,,
2000,12,3.32E+05,2.83E+05,3.88E+05,4.48E+03,2.68E+04,,,,,,
2001,1,2.67E+05,2.38E+05,2.99E+05,3.95E+03,1.57E+04,,,,,,
2001,2,3.95E+05,3.57E+05,4.35E+05,5.50E+03,2.01E+04,,,,,,
2001,3,4.77E+05,4.30E+05,5.26E+05,6.38E+03,2.46E+04,,,,,,
2001,4,4.45E+05,4.04E+05,4.89E+05,6.01E+03,2.17E+04,,,,,,
2001,5,2.51E+05,2.28E+05,2.76E+05,3.69E+03,1.23E+04,,,,,,
2001,6,2.02E+05,1.80E+05,2.26E+05,3.03E+03,1.19E+04,,,,,,
2001,7,1.19E+05,1.08E+05,1.31E+05,2.25E+03,6.05E+03,,,,,,
2001,8,1.12E+05,9.89E+04,1.25E+05,2.05E+03,6.74E+03,,,,,,
2001,9,9.15E+04,8.12E+04,1.03E+05,1.86E+03,5.49E+03,,,,,,
2001,10,6.65E+04,5.98E+04,7.37E+04,1.85E+03,3.55E+03,,,,,,
2001,11,6.28E+04,5.61E+04,7.00E+04,1.86E+03,3.56E+03,,,,,,
2001,12,8.01E+04,7.20E+04,8.89E+04,2.23E+03,4.31E+03,,,,,,
2002,1,1.21E+05,1.08E+05,1.36E+05,2.68E+03,6.90E+03,,,,,,
2002,2,8.45E+04,7.57E+04,9.42E+04,2.33E+03,4.73E+03,,,,,,
2002,3,1.66E+05,1.48E+05,1.85E+05,3.16E+03,9.38E+03,,,,,,
2002,4,1.74E+05,1.56E+05,1.95E+05,3.10E+03,9.98E+03,,,,,,
2002,5,3.79E+05,3.31E+05,4.31E+05,5.46E+03,2.55E+04,,,,,,
2002,6,1.82E+05,1.63E+05,2.03E+05,2.99E+03,1.03E+04,,,,,,
2002,7,6.86E+04,6.16E+04,7.61E+04,1.88E+03,3.70E+03,,,,,,
2002,8,5.55E+04,4.96E+04,6.19E+04,1.68E+03,3.14E+03,,,,,,
2002,9,6.95E+04,6.05E+04,7.95E+04,1.64E+03,4.85E+03,,,,,,
2002,10,2.76E+05,2.42E+05,3.13E+05,4.44E+03,1.81E+04,,,,,,
2002,11,4.69E+05,4.20E+05,5.22E+05,7.79E+03,2.61E+04,,,,,,
2002,12,6.65E+05,5.97E+05,7.39E+05,1.11E+04,3.63E+04,,,,,,
2003,1,6.95E+05,6.23E+05,7.74E+05,1.16E+04,3.86E+04,,,,,,
2003,2,5.13E+05,4.43E+05,5.91E+05,8.46E+03,3.79E+04,,,,,,
2003,3,1.08E+06,9.78E+05,1.20E+06,1.80E+04,5.62E+04,,,,,,
2003,4,6.11E+05,5.52E+05,6.73E+05,1.02E+04,3.08E+04,,,,,,
2003,5,3.71E+05,3.36E+05,4.08E+05,6.26E+03,1.85E+04,,,,,,
2003,6,8.86E+05,7.84E+05,9.98E+05,1.52E+04,5.45E+04,,,,,,
2003,7,3.61E+05,3.26E+05,3.97E+05,6.36E+03,1.81E+04,,,,,,
2003,8,2.33E+05,2.11E+05,2.57E+05,4.18E+03,1.18E+04,,,,,,
2003,9,6.41E+05,5.58E+05,7.33E+05,1.17E+04,4.47E+04,,,,,,
2003,10,5.01E+05,4.47E+05,5.59E+05,9.35E+03,2.86E+04,,,,,,
2003,11,6.34E+05,5.70E+05,7.04E+05,1.21E+04,3.40E+04,,,,,,
2003,12,9.25E+05,8.31E+05,1.03E+06,1.79E+04,4.98E+04,,,,,,
2004,1,4.43E+05,4.00E+05,4.89E+05,8.68E+03,2.27E+04,,,,,,
2004,2,7.66E+05,6.59E+05,8.85E+05,1.50E+04,5.77E+04,,,,,,
2004,3,4.22E+05,3.82E+05,4.66E+05,8.35E+03,2.13E+04,,,,,,
2004,4,5.57E+05,5.01E+05,6.19E+05,1.08E+04,3.00E+04,,,,,,
2004,5,4.36E+05,3.94E+05,4.80E+05,8.52E+03,2.21E+04,,,,,,
2004,6,4.27E+05,3.81E+05,4.79E+05,8.39E+03,2.50E+04,,,,,,
2004,7,8.49E+05,7.36E+05,9.75E+05,1.74E+04,6.09E+04,,,,,,
2004,8,8.65E+05,7.64E+05,9.75E+05,1.81E+04,5.40E+04,,,,,,
2004,9,5.97E+05,5.15E+05,6.88E+05,1.25E+04,4.41E+04,,,,,,
2004,10,3.94E+05,3.56E+05,4.35E+05,8.50E+03,2.02E+04,,,,,,
2004,11,4.12E+05,3.65E+05,4.63E+05,8.98E+03,2.49E+04,,,,,,
2004,12,6.81E+05,6.13E+05,7.54E+05,1.53E+04,3.60E+04,,,,,,
