YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1988,10,1.56E+03,1.36E+03,1.77E+03,6.50E+01,1.03E+02,,,,,,
1988,11,2.67E+03,2.24E+03,3.15E+03,1.05E+02,2.31E+02,,,,,,
1988,12,2.07E+03,1.80E+03,2.36E+03,9.25E+01,1.42E+02,,,,,,
1989,1,2.28E+03,1.98E+03,2.61E+03,1.09E+02,1.61E+02,,,,,,
1989,2,1.11E+04,9.13E+03,1.34E+04,4.57E+02,1.08E+03,,,,,,
1989,3,3.69E+04,3.04E+04,4.43E+04,2.35E+03,3.53E+03,,,,,,
1989,4,1.80E+04,1.55E+04,2.08E+04,7.11E+02,1.34E+03,,,,,,
1989,5,5.24E+04,4.10E+04,6.61E+04,4.88E+03,6.41E+03,,,,,,
1989,6,2.18E+04,1.79E+04,2.63E+04,1.23E+03,2.15E+03,,,,,,
1989,7,1.73E+04,1.43E+04,2.08E+04,9.43E+02,1.66E+03,,,,,,
1989,8,6.81E+03,5.37E+03,8.50E+03,3.36E+02,7.99E+02,,,,,,
1989,9,9.81E+03,7.98E+03,1.19E+04,5.20E+02,1.01E+03,,,,,,
1989,10,9.80E+03,8.02E+03,1.18E+04,4.83E+02,9.76E+02,,,,,,
1989,11,1.52E+04,1.28E+04,1.78E+04,7.15E+02,1.28E+03,,,,,,
1989,12,8.47E+03,7.41E+03,9.64E+03,3.48E+02,5.68E+02,,,,,,
1990,1,3.54E+04,2.94E+04,4.23E+04,2.18E+03,3.30E+03,,,,,,
1990,2,2.02E+04,1.73E+04,2.34E+04,8.16E+02,1.55E+03,,,,,,
1990,3,1.78E+04,1.51E+04,2.08E+04,7.15E+02,1.47E+03,,,,,,
1990,4,2.71E+04,2.32E+04,3.16E+04,1.25E+03,2.14E+03,,,,,,
1990,5,5.42E+04,4.01E+04,7.16E+04,6.34E+03,8.05E+03,,,,,,
1990,6,1.31E+04,1.05E+04,1.62E+04,6.74E+02,1.47E+03,,,,,,
1990,7,2.16E+03,1.91E+03,2.44E+03,8.07E+01,1.37E+02,,,,,,
1990,8,2.82E+03,2.44E+03,3.24E+03,1.07E+02,2.05E+02,,,,,,
1990,9,1.64E+03,1.44E+03,1.86E+03,6.23E+01,1.07E+02,,,,,,
1990,10,7.36E+03,5.42E+03,9.77E+03,4.53E+02,1.11E+03,,,,,,
1990,11,7.69E+03,6.21E+03,9.41E+03,3.44E+02,8.18E+02,,,,,,
1990,12,1.44E+04,1.21E+04,1.71E+04,6.24E+02,1.28E+03,,,,,,
1991,1,3.60E+04,2.90E+04,4.42E+04,2.60E+03,3.88E+03,,,,,,
1991,2,7.52E+03,6.58E+03,8.55E+03,2.96E+02,5.02E+02,,,,,,
1991,3,1.89E+04,1.56E+04,2.27E+04,8.89E+02,1.82E+03,,,,,,
1991,4,1.18E+04,1.03E+04,1.34E+04,4.35E+02,7.81E+02,,,,,,
1991,5,3.54E+03,3.07E+03,4.06E+03,1.37E+02,2.52E+02,,,,,,
1991,6,1.30E+03,1.13E+03,1.50E+03,6.42E+01,9.32E+01,,,,,,
1991,7,2.57E+03,2.23E+03,2.94E+03,9.38E+01,1.80E+02,,,,,,
1991,8,2.31E+03,1.91E+03,2.76E+03,8.69E+01,2.17E+02,,,,,,
1991,9,1.22E+03,1.06E+03,1.39E+03,5.12E+01,8.36E+01,,,,,,
1991,10,1.02E+03,8.83E+02,1.17E+03,4.98E+01,7.20E+01,,,,,,
1991,11,1.04E+03,9.03E+02,1.20E+03,5.37E+01,7.57E+01,,,,,,
1991,12,3.48E+03,2.97E+03,4.05E+03,1.35E+02,2.77E+02,,,,,,
1992,1,3.61E+03,3.14E+03,4.14E+03,1.51E+02,2.56E+02,,,,,,
1992,2,7.86E+03,6.07E+03,1.00E+04,3.58E+02,1.01E+03,,,,,,
1992,3,1.90E+04,1.65E+04,2.18E+04,7.22E+02,1.36E+03,,,,,,
1992,4,8.99E+03,7.40E+03,1.08E+04,3.41E+02,8.77E+02,,,,,,
1992,5,9.41E+03,8.05E+03,1.09E+04,3.58E+02,7.36E+02,,,,,,
1992,6,8.98E+03,7.49E+03,1.07E+04,3.65E+02,8.16E+02,,,,,,
1992,7,5.58E+03,4.49E+03,6.87E+03,2.49E+02,6.09E+02,,,,,,
1992,8,2.46E+03,2.15E+03,2.80E+03,9.24E+01,1.64E+02,,,,,,
1992,9,1.56E+03,1.37E+03,1.78E+03,6.11E+01,1.06E+02,,,,,,
1992,10,1.52E+03,1.33E+03,1.74E+03,6.21E+01,1.04E+02,,,,,,
1992,11,3.32E+03,2.84E+03,3.86E+03,1.32E+02,2.60E+02,,,,,,
1992,12,2.20E+04,1.85E+04,2.60E+04,1.12E+03,1.93E+03,,,,,,
1993,1,2.83E+04,2.42E+04,3.29E+04,1.36E+03,2.22E+03,,,,,,
1993,2,1.75E+04,1.51E+04,2.02E+04,6.83E+02,1.31E+03,,,,,,
1993,3,9.72E+04,7.35E+04,1.26E+05,1.16E+04,1.35E+04,,,,,,
1993,4,6.04E+04,4.83E+04,7.45E+04,5.19E+03,6.70E+03,,,,,,
1993,5,2.77E+04,2.33E+04,3.28E+04,1.46E+03,2.44E+03,,,,,,
1993,6,7.38E+03,6.31E+03,8.58E+03,2.93E+02,5.78E+02,,,,,,
1993,7,2.30E+03,2.03E+03,2.60E+03,8.74E+01,1.46E+02,,,,,,
1993,8,1.68E+03,1.47E+03,1.92E+03,6.57E+01,1.14E+02,,,,,,
1993,9,1.36E+03,1.19E+03,1.54E+03,5.67E+01,9.00E+01,,,,,,
1993,10,1.54E+03,1.35E+03,1.75E+03,6.41E+01,1.02E+02,,,,,,
1993,11,1.51E+04,1.04E+04,2.12E+04,1.60E+03,2.76E+03,,,,,,
1993,12,2.67E+04,2.19E+04,3.22E+04,1.62E+03,2.64E+03,,,,,,
1994,1,2.84E+04,2.43E+04,3.29E+04,1.33E+03,2.19E+03,,,,,,
1994,2,5.78E+04,4.61E+04,7.16E+04,5.04E+03,6.53E+03,,,,,,
1994,3,1.04E+05,7.44E+04,1.41E+05,1.49E+04,1.70E+04,,,,,,
1994,4,3.18E+04,2.63E+04,3.81E+04,1.85E+03,3.01E+03,,,,,,
1994,5,1.08E+04,9.38E+03,1.24E+04,4.20E+02,7.78E+02,,,,,,
1994,6,3.73E+03,3.28E+03,4.23E+03,1.44E+02,2.43E+02,,,,,,
1994,7,1.09E+04,8.40E+03,1.40E+04,6.58E+02,1.42E+03,,,,,,
1994,8,1.71E+04,1.31E+04,2.19E+04,1.28E+03,2.25E+03,,,,,,
1994,9,6.89E+03,5.51E+03,8.49E+03,3.50E+02,7.61E+02,,,,,,
1994,10,2.93E+03,2.54E+03,3.36E+03,1.17E+02,2.08E+02,,,,,,
1994,11,2.67E+03,2.33E+03,3.04E+03,1.08E+02,1.80E+02,,,,,,
1994,12,5.59E+03,4.87E+03,6.39E+03,2.32E+02,3.86E+02,,,,,,
1995,1,2.05E+04,1.70E+04,2.46E+04,1.02E+03,1.93E+03,,,,,,
1995,2,9.22E+03,8.03E+03,1.05E+04,3.64E+02,6.37E+02,,,,,,
1995,3,2.07E+04,1.65E+04,2.55E+04,1.19E+03,2.31E+03,,,,,,
1995,4,7.33E+03,6.41E+03,8.35E+03,2.91E+02,4.96E+02,,,,,,
1995,5,9.74E+03,8.49E+03,1.11E+04,3.81E+02,6.71E+02,,,,,,
1995,6,3.56E+04,2.47E+04,4.97E+04,4.58E+03,6.39E+03,,,,,,
1995,7,1.59E+04,1.31E+04,1.91E+04,8.53E+02,1.54E+03,,,,,,
1995,8,3.31E+03,2.88E+03,3.80E+03,1.30E+02,2.34E+02,,,,,,
1995,9,1.18E+03,1.03E+03,1.35E+03,5.26E+01,8.09E+01,,,,,,
1995,10,1.32E+04,1.04E+04,1.66E+04,8.26E+02,1.60E+03,,,,,,
1995,11,1.58E+04,1.35E+04,1.85E+04,7.67E+02,1.29E+03,,,,,,
1995,12,1.80E+04,1.52E+04,2.12E+04,8.15E+02,1.54E+03,,,,,,
1996,1,5.68E+04,4.42E+04,7.18E+04,5.42E+03,7.03E+03,,,,,,
1996,2,3.82E+05,3.28E+05,4.42E+05,1.89E+04,2.90E+04,,,,,,
1996,3,2.37E+04,2.01E+04,2.78E+04,1.06E+03,1.96E+03,,,,,,
1996,4,2.78E+04,2.34E+04,3.28E+04,1.39E+03,2.41E+03,,,,,,
1996,5,1.88E+04,1.64E+04,2.15E+04,7.76E+02,1.31E+03,,,,,,
1996,6,1.44E+04,1.21E+04,1.70E+04,6.61E+02,1.26E+03,,,,,,
1996,7,1.59E+04,1.32E+04,1.89E+04,8.38E+02,1.46E+03,,,,,,
1996,8,1.12E+04,9.53E+03,1.30E+04,5.62E+02,8.87E+02,,,,,,
1996,9,5.18E+04,3.62E+04,7.18E+04,7.20E+03,9.12E+03,,,,,,
1996,10,3.60E+04,2.86E+04,4.47E+04,2.91E+03,4.11E+03,,,,,,
1996,11,2.63E+04,2.18E+04,3.14E+04,1.53E+03,2.44E+03,,,,,,
1996,12,5.63E+04,4.65E+04,6.76E+04,4.12E+03,5.38E+03,,,,,,
1997,1,2.79E+04,2.43E+04,3.20E+04,1.19E+03,1.96E+03,,,,,,
1997,2,3.22E+04,2.77E+04,3.71E+04,1.49E+03,2.42E+03,,,,,,
1997,3,4.37E+04,3.70E+04,5.12E+04,2.45E+03,3.60E+03,,,,,,
1997,4,1.99E+04,1.72E+04,2.29E+04,7.88E+02,1.44E+03,,,,,,
1997,5,1.04E+04,9.03E+03,1.18E+04,4.01E+02,7.09E+02,,,,,,
1997,6,6.07E+03,5.04E+03,7.25E+03,2.35E+02,5.64E+02,,,,,,
1997,7,6.29E+03,5.07E+03,7.72E+03,2.79E+02,6.75E+02,,,,,,
1997,8,2.32E+03,2.03E+03,2.64E+03,8.52E+01,1.55E+02,,,,,,
1997,9,1.27E+03,1.11E+03,1.45E+03,5.35E+01,8.64E+01,,,,,,
1997,10,1.69E+03,1.48E+03,1.92E+03,6.62E+01,1.13E+02,,,,,,
1997,11,2.44E+04,1.97E+04,2.98E+04,1.56E+03,2.57E+03,,,,,,
1997,12,1.08E+04,9.41E+03,1.22E+04,4.41E+02,7.19E+02,,,,,,
1998,1,6.01E+04,4.57E+04,7.77E+04,6.46E+03,8.17E+03,,,,,,
1998,2,1.08E+05,8.14E+04,1.40E+05,1.30E+04,1.49E+04,,,,,,
1998,3,8.32E+04,6.39E+04,1.07E+05,9.08E+03,1.09E+04,,,,,,
1998,4,3.96E+04,3.34E+04,4.66E+04,2.22E+03,3.37E+03,,,,,,
1998,5,3.11E+04,2.59E+04,3.71E+04,1.75E+03,2.86E+03,,,,,,
1998,6,1.33E+04,1.15E+04,1.53E+04,5.79E+02,9.79E+02,,,,,,
1998,7,2.48E+03,2.14E+03,2.87E+03,9.09E+01,1.86E+02,,,,,,
1998,8,1.60E+03,1.40E+03,1.82E+03,6.23E+01,1.07E+02,,,,,,
1998,9,1.15E+03,1.00E+03,1.31E+03,5.14E+01,7.81E+01,,,,,,
1998,10,1.50E+03,1.31E+03,1.71E+03,6.06E+01,1.02E+02,,,,,,
1998,11,2.82E+03,2.48E+03,3.20E+03,1.10E+02,1.84E+02,,,,,,
1998,12,2.17E+03,1.90E+03,2.47E+03,9.48E+01,1.47E+02,,,,,,
1999,1,4.61E+03,3.93E+03,5.38E+03,1.82E+02,3.72E+02,,,,,,
1999,2,2.75E+03,2.38E+03,3.17E+03,1.30E+02,2.02E+02,,,,,,
1999,3,2.67E+04,2.17E+04,3.24E+04,1.57E+03,2.71E+03,,,,,,
1999,4,5.96E+03,5.15E+03,6.85E+03,2.40E+02,4.32E+02,,,,,,
1999,5,1.81E+03,1.57E+03,2.08E+03,9.18E+01,1.30E+02,,,,,,
1999,6,1.38E+03,1.19E+03,1.59E+03,6.89E+01,1.01E+02,,,,,,
1999,7,1.39E+03,1.21E+03,1.60E+03,6.27E+01,9.95E+01,,,,,,
1999,8,1.42E+03,1.25E+03,1.62E+03,5.92E+01,9.56E+01,,,,,,
1999,9,6.66E+03,5.14E+03,8.49E+03,3.54E+02,8.57E+02,,,,,,
1999,10,3.97E+03,3.29E+03,4.74E+03,1.59E+02,3.70E+02,,,,,,
1999,11,2.23E+03,1.96E+03,2.53E+03,8.90E+01,1.47E+02,,,,,,
1999,12,7.49E+03,6.30E+03,8.84E+03,2.93E+02,6.48E+02,,,,,,
2000,1,7.82E+03,6.76E+03,8.99E+03,3.10E+02,5.71E+02,,,,,,
2000,2,1.46E+04,1.27E+04,1.67E+04,5.69E+02,1.02E+03,,,,,,
2000,3,1.07E+04,9.27E+03,1.23E+04,4.26E+02,7.72E+02,,,,,,
2000,4,2.77E+04,2.34E+04,3.27E+04,1.41E+03,2.39E+03,,,,,,
2000,5,7.54E+03,6.52E+03,8.68E+03,3.06E+02,5.52E+02,,,,,,
2000,6,6.93E+03,5.70E+03,8.35E+03,2.94E+02,6.76E+02,,,,,,
2000,7,3.75E+03,3.21E+03,4.35E+03,1.49E+02,2.90E+02,,,,,,
2000,8,2.08E+03,1.83E+03,2.35E+03,8.11E+01,1.35E+02,,,,,,
2000,9,2.51E+03,2.19E+03,2.86E+03,9.78E+01,1.69E+02,,,,,,
2000,10,1.40E+03,1.23E+03,1.59E+03,6.24E+01,9.41E+01,,,,,,
2000,11,1.60E+03,1.39E+03,1.83E+03,7.25E+01,1.11E+02,,,,,,
2000,12,2.64E+03,2.23E+03,3.10E+03,1.13E+02,2.23E+02,,,,,,
2001,1,5.88E+03,4.95E+03,6.94E+03,2.44E+02,5.07E+02,,,,,,
2001,2,6.30E+03,5.42E+03,7.27E+03,2.81E+02,4.70E+02,,,,,,
2001,3,2.69E+04,2.12E+04,3.35E+04,1.91E+03,3.15E+03,,,,,,
2001,4,1.48E+04,1.24E+04,1.75E+04,6.55E+02,1.28E+03,,,,,,
2001,5,6.06E+03,4.91E+03,7.41E+03,2.67E+02,6.38E+02,,,,,,
2001,6,1.13E+04,9.15E+03,1.38E+04,5.63E+02,1.19E+03,,,,,,
2001,7,1.32E+03,1.14E+03,1.52E+03,6.81E+01,9.72E+01,,,,,,
2001,8,1.36E+03,1.18E+03,1.57E+03,6.43E+01,9.91E+01,,,,,,
2001,9,1.02E+03,8.81E+02,1.18E+03,5.41E+01,7.55E+01,,,,,,
2001,10,1.03E+03,8.83E+02,1.19E+03,5.64E+01,7.71E+01,,,,,,
2001,11,9.12E+02,7.77E+02,1.06E+03,5.65E+01,7.32E+01,,,,,,
2001,12,1.17E+03,9.93E+02,1.36E+03,7.21E+01,9.38E+01,,,,,,
2002,1,1.50E+03,1.28E+03,1.75E+03,9.35E+01,1.22E+02,,,,,,
2002,2,1.41E+03,1.19E+03,1.66E+03,9.40E+01,1.21E+02,,,,,,
2002,3,2.11E+03,1.79E+03,2.46E+03,1.32E+02,1.71E+02,,,,,,
2002,4,2.55E+03,2.16E+03,3.00E+03,1.42E+02,2.15E+02,,,,,,
2002,5,1.98E+03,1.69E+03,2.31E+03,1.15E+02,1.58E+02,,,,,,
2002,6,9.55E+02,8.01E+02,1.13E+03,6.74E+01,8.35E+01,,,,,,
2002,7,9.36E+02,7.92E+02,1.10E+03,6.25E+01,7.83E+01,,,,,,
2002,8,9.45E+02,8.04E+02,1.10E+03,5.83E+01,7.65E+01,,,,,,
2002,9,9.57E+02,8.18E+02,1.11E+03,5.69E+01,7.56E+01,,,,,,
2002,10,1.59E+03,1.36E+03,1.85E+03,8.08E+01,1.24E+02,,,,,,
2002,11,6.21E+03,5.16E+03,7.41E+03,3.21E+02,5.75E+02,,,,,,
2002,12,6.61E+03,5.60E+03,7.75E+03,3.43E+02,5.48E+02,,,,,,
2003,1,6.36E+03,5.38E+03,7.46E+03,3.36E+02,5.32E+02,,,,,,
2003,2,5.12E+04,3.77E+04,6.80E+04,6.06E+03,7.76E+03,,,,,,
2003,3,5.41E+04,4.27E+04,6.74E+04,4.84E+03,6.31E+03,,,,,,
2003,4,3.64E+04,3.02E+04,4.34E+04,2.42E+03,3.37E+03,,,,,,
2003,5,4.51E+04,3.62E+04,5.55E+04,3.74E+03,4.95E+03,,,,,,
2003,6,5.38E+04,4.36E+04,6.57E+04,4.45E+03,5.62E+03,,,,,,
2003,7,1.76E+04,1.43E+04,2.13E+04,1.15E+03,1.79E+03,,,,,,
2003,8,5.38E+03,4.55E+03,6.32E+03,3.19E+02,4.53E+02,,,,,,
2003,9,5.40E+04,3.87E+04,7.36E+04,7.27E+03,8.93E+03,,,,,,
2003,10,1.11E+04,9.18E+03,1.32E+04,6.93E+02,1.04E+03,,,,,,
2003,11,4.48E+04,3.59E+04,5.52E+04,3.75E+03,4.91E+03,,,,,,
2003,12,5.92E+04,4.72E+04,7.32E+04,5.33E+03,6.63E+03,,,,,,
2004,1,1.52E+04,1.29E+04,1.78E+04,9.26E+02,1.24E+03,,,,,,
2004,2,2.92E+04,2.37E+04,3.57E+04,2.12E+03,3.07E+03,,,,,,
2004,3,1.26E+04,1.07E+04,1.48E+04,8.15E+02,1.05E+03,,,,,,
2004,4,2.33E+04,1.88E+04,2.85E+04,1.67E+03,2.48E+03,,,,,,
2004,5,1.16E+04,9.66E+03,1.38E+04,7.64E+02,1.05E+03,,,,,,
2004,6,8.57E+03,7.15E+03,1.02E+04,5.77E+02,7.78E+02,,,,,,
2004,7,1.18E+04,9.64E+03,1.43E+04,8.32E+02,1.18E+03,,,,,,
2004,8,1.35E+04,1.11E+04,1.64E+04,9.90E+02,1.36E+03,,,,,,
2004,9,1.43E+04,1.16E+04,1.75E+04,1.08E+03,1.51E+03,,,,,,
2004,10,5.80E+03,4.79E+03,6.96E+03,4.03E+02,5.55E+02,,,,,,
2004,11,2.22E+04,1.78E+04,2.74E+04,1.71E+03,2.44E+03,,,,,,
2004,12,2.09E+04,1.72E+04,2.51E+04,1.49E+03,2.00E+03,,,,,,
