YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1988,8,3.72E+02,2.93E+02,4.66E+02,2.99E+01,4.43E+01,,,,,,
1988,9,2.80E+02,2.17E+02,3.55E+02,2.50E+01,3.52E+01,,,,,,
1988,10,2.28E+02,1.74E+02,2.94E+02,2.34E+01,3.07E+01,,,,,,
1988,11,3.32E+02,2.58E+02,4.21E+02,2.86E+01,4.18E+01,,,,,,
1988,12,3.00E+02,2.32E+02,3.82E+02,2.80E+01,3.83E+01,,,,,,
1989,1,3.90E+02,3.01E+02,4.98E+02,3.62E+01,5.05E+01,,,,,,
1989,2,4.89E+02,3.74E+02,6.27E+02,4.33E+01,6.47E+01,,,,,,
1989,3,1.90E+03,1.45E+03,2.44E+03,1.59E+02,2.54E+02,,,,,,
1989,4,1.18E+03,9.26E+02,1.49E+03,8.90E+01,1.45E+02,,,,,,
1989,5,5.54E+03,3.63E+03,8.11E+03,9.08E+02,1.15E+03,,,,,,
1989,6,1.16E+03,9.06E+02,1.46E+03,8.79E+01,1.42E+02,,,,,,
1989,7,1.45E+03,1.07E+03,1.93E+03,1.31E+02,2.20E+02,,,,,,
1989,8,1.75E+03,1.30E+03,2.31E+03,1.85E+02,2.58E+02,,,,,,
1989,9,2.68E+03,1.83E+03,3.80E+03,3.81E+02,5.04E+02,,,,,,
1989,10,2.76E+03,1.92E+03,3.84E+03,3.77E+02,4.92E+02,,,,,,
1989,11,9.82E+02,7.46E+02,1.27E+03,9.76E+01,1.33E+02,,,,,,
1989,12,6.16E+02,4.77E+02,7.83E+02,5.58E+01,7.83E+01,,,,,,
1990,1,1.35E+03,1.02E+03,1.74E+03,1.18E+02,1.84E+02,,,,,,
1990,2,1.19E+03,9.28E+02,1.50E+03,9.73E+01,1.47E+02,,,,,,
1990,3,1.38E+03,1.08E+03,1.74E+03,1.06E+02,1.68E+02,,,,,,
1990,4,1.48E+03,1.17E+03,1.85E+03,1.11E+02,1.73E+02,,,,,,
1990,5,1.80E+03,1.35E+03,2.34E+03,1.42E+02,2.54E+02,,,,,,
1990,6,1.06E+03,8.25E+02,1.33E+03,7.72E+01,1.30E+02,,,,,,
1990,7,5.72E+02,4.56E+02,7.10E+02,3.97E+01,6.49E+01,,,,,,
1990,8,4.12E+02,3.28E+02,5.10E+02,2.95E+01,4.65E+01,,,,,,
1990,9,2.90E+02,2.28E+02,3.64E+02,2.34E+01,3.47E+01,,,,,,
1990,10,1.73E+03,1.14E+03,2.52E+03,2.33E+02,3.54E+02,,,,,,
1990,11,5.56E+02,4.28E+02,7.11E+02,5.20E+01,7.24E+01,,,,,,
1990,12,1.02E+03,7.61E+02,1.35E+03,9.38E+01,1.49E+02,,,,,,
1991,1,2.22E+03,1.63E+03,2.95E+03,2.37E+02,3.39E+02,,,,,,
1991,2,6.14E+02,4.76E+02,7.81E+02,5.40E+01,7.79E+01,,,,,,
1991,3,2.47E+03,1.82E+03,3.27E+03,2.42E+02,3.71E+02,,,,,,
1991,4,1.53E+03,1.20E+03,1.92E+03,1.15E+02,1.86E+02,,,,,,
1991,5,8.63E+02,6.84E+02,1.08E+03,6.46E+01,9.99E+01,,,,,,
1991,6,5.23E+02,4.15E+02,6.51E+02,3.79E+01,6.04E+01,,,,,,
1991,7,2.02E+03,1.29E+03,3.00E+03,2.74E+02,4.39E+02,,,,,,
1991,8,1.07E+03,8.14E+02,1.39E+03,9.99E+01,1.46E+02,,,,,,
1991,9,3.70E+02,2.92E+02,4.62E+02,2.85E+01,4.35E+01,,,,,,
1991,10,2.74E+02,2.15E+02,3.44E+02,2.30E+01,3.31E+01,,,,,,
1991,11,2.42E+02,1.87E+02,3.07E+02,2.20E+01,3.07E+01,,,,,,
1991,12,3.92E+02,3.02E+02,5.01E+02,3.54E+01,5.08E+01,,,,,,
1992,1,1.30E+03,9.09E+02,1.81E+03,1.34E+02,2.30E+02,,,,,,
1992,2,6.37E+02,4.82E+02,8.26E+02,5.35E+01,8.80E+01,,,,,,
1992,3,1.09E+03,8.55E+02,1.37E+03,8.88E+01,1.31E+02,,,,,,
1992,4,3.20E+03,1.86E+03,5.14E+03,5.89E+02,8.44E+02,,,,,,
1992,5,1.99E+03,1.53E+03,2.55E+03,1.61E+02,2.61E+02,,,,,,
1992,6,2.50E+03,1.65E+03,3.63E+03,3.11E+02,5.08E+02,,,,,,
1992,7,5.60E+02,4.45E+02,6.95E+02,4.07E+01,6.39E+01,,,,,,
1992,8,3.74E+02,2.97E+02,4.65E+02,2.78E+01,4.28E+01,,,,,,
1992,9,3.28E+02,2.58E+02,4.11E+02,2.56E+01,3.91E+01,,,,,,
1992,10,2.89E+02,2.27E+02,3.64E+02,2.42E+01,3.52E+01,,,,,,
1992,11,2.22E+03,1.35E+03,3.46E+03,3.83E+02,5.44E+02,,,,,,
1992,12,9.06E+02,6.92E+02,1.17E+03,8.68E+01,1.21E+02,,,,,,
1993,1,1.22E+03,9.41E+02,1.55E+03,1.10E+02,1.56E+02,,,,,,
1993,2,8.24E+02,6.32E+02,1.06E+03,7.05E+01,1.08E+02,,,,,,
1993,3,6.54E+03,4.09E+03,9.93E+03,1.28E+03,1.50E+03,,,,,,
1993,4,4.85E+03,3.33E+03,6.84E+03,7.01E+02,9.00E+02,,,,,,
1993,5,1.39E+03,1.09E+03,1.74E+03,1.08E+02,1.66E+02,,,,,,
1993,6,6.39E+02,5.03E+02,8.01E+02,4.78E+01,7.61E+01,,,,,,
1993,7,4.04E+02,3.21E+02,5.03E+02,3.02E+01,4.64E+01,,,,,,
1993,8,3.22E+02,2.55E+02,4.02E+02,2.51E+01,3.76E+01,,,,,,
1993,9,2.58E+02,2.02E+02,3.24E+02,2.14E+01,3.13E+01,,,,,,
1993,10,2.24E+02,1.74E+02,2.84E+02,2.03E+01,2.81E+01,,,,,,
1993,11,2.83E+02,2.06E+02,3.80E+02,2.45E+01,4.46E+01,,,,,,
1993,12,6.48E+02,4.45E+02,9.13E+02,6.14E+01,1.20E+02,,,,,,
1994,1,1.28E+03,8.97E+02,1.77E+03,1.32E+02,2.23E+02,,,,,,
1994,2,1.95E+03,1.40E+03,2.66E+03,2.14E+02,3.24E+02,,,,,,
1994,3,4.93E+03,3.28E+03,7.12E+03,8.08E+02,9.82E+02,,,,,,
1994,4,1.51E+03,1.16E+03,1.93E+03,1.22E+02,1.96E+02,,,,,,
1994,5,9.78E+02,7.63E+02,1.23E+03,7.60E+01,1.20E+02,,,,,,
1994,6,4.59E+02,3.63E+02,5.74E+02,3.52E+01,5.40E+01,,,,,,
1994,7,4.58E+02,3.61E+02,5.73E+02,3.36E+01,5.43E+01,,,,,,
1994,8,6.95E+02,5.12E+02,9.22E+02,6.15E+01,1.05E+02,,,,,,
1994,9,2.87E+02,2.26E+02,3.59E+02,2.28E+01,3.41E+01,,,,,,
1994,10,2.44E+02,1.91E+02,3.07E+02,2.09E+01,2.97E+01,,,,,,
1994,11,2.87E+02,2.21E+02,3.66E+02,2.59E+01,3.68E+01,,,,,,
1994,12,3.85E+02,2.95E+02,4.92E+02,3.63E+01,5.03E+01,,,,,,
1995,1,2.21E+03,1.38E+03,3.35E+03,3.62E+02,5.04E+02,,,,,,
1995,2,5.39E+02,4.15E+02,6.89E+02,4.96E+01,7.01E+01,,,,,,
1995,3,7.23E+02,5.61E+02,9.17E+02,6.24E+01,9.09E+01,,,,,,
1995,4,4.25E+02,3.29E+02,5.40E+02,3.87E+01,5.39E+01,,,,,,
1995,5,6.18E+02,4.87E+02,7.74E+02,4.97E+01,7.35E+01,,,,,,
1995,6,5.83E+03,2.83E+03,1.07E+04,1.67E+03,2.04E+03,,,,,,
1995,7,2.62E+03,1.71E+03,3.84E+03,3.76E+02,5.46E+02,,,,,,
1995,8,3.63E+02,2.87E+02,4.52E+02,2.73E+01,4.20E+01,,,,,,
1995,9,2.55E+02,2.00E+02,3.19E+02,2.03E+01,3.03E+01,,,,,,
1995,10,1.12E+03,6.69E+02,1.76E+03,1.66E+02,2.81E+02,,,,,,
1995,11,1.14E+03,7.75E+02,1.62E+03,1.36E+02,2.16E+02,,,,,,
1995,12,6.42E+02,4.92E+02,8.23E+02,6.20E+01,8.47E+01,,,,,,
1996,1,6.22E+03,2.53E+03,1.28E+04,2.31E+03,2.69E+03,,,,,,
1996,2,1.44E+04,1.11E+04,1.84E+04,1.26E+03,1.86E+03,,,,,,
1996,3,1.41E+03,1.09E+03,1.79E+03,1.16E+02,1.80E+02,,,,,,
1996,4,1.44E+03,1.10E+03,1.83E+03,1.16E+02,1.87E+02,,,,,,
1996,5,1.11E+03,8.70E+02,1.39E+03,8.81E+01,1.33E+02,,,,,,
1996,6,1.14E+03,8.67E+02,1.48E+03,9.52E+01,1.57E+02,,,,,,
1996,7,4.02E+02,3.19E+02,4.99E+02,2.94E+01,4.59E+01,,,,,,
1996,8,3.25E+02,2.57E+02,4.04E+02,2.40E+01,3.76E+01,,,,,,
1996,9,5.37E+03,2.23E+03,1.10E+04,1.89E+03,2.27E+03,,,,,,
1996,10,7.16E+02,5.36E+02,9.37E+02,7.50E+01,1.03E+02,,,,,,
1996,11,6.88E+02,5.15E+02,9.02E+02,6.88E+01,9.91E+01,,,,,,
1996,12,1.59E+03,1.17E+03,2.11E+03,1.75E+02,2.42E+02,,,,,,
1997,1,7.74E+02,5.95E+02,9.90E+02,6.75E+01,1.01E+02,,,,,,
1997,2,9.03E+02,7.01E+02,1.14E+03,7.62E+01,1.13E+02,,,,,,
1997,3,1.41E+03,1.09E+03,1.78E+03,1.15E+02,1.75E+02,,,,,,
1997,4,6.87E+02,5.39E+02,8.63E+02,5.61E+01,8.28E+01,,,,,,
1997,5,5.48E+02,4.32E+02,6.85E+02,4.31E+01,6.46E+01,,,,,,
1997,6,7.60E+02,5.85E+02,9.70E+02,5.83E+01,9.85E+01,,,,,,
1997,7,4.16E+02,3.24E+02,5.26E+02,2.97E+01,5.18E+01,,,,,,
1997,8,2.70E+02,2.14E+02,3.34E+02,1.97E+01,3.06E+01,,,,,,
1997,9,2.21E+02,1.74E+02,2.76E+02,1.68E+01,2.60E+01,,,,,,
1997,10,1.81E+02,1.42E+02,2.28E+02,1.52E+01,2.19E+01,,,,,,
1997,11,6.41E+02,4.60E+02,8.70E+02,6.29E+01,1.05E+02,,,,,,
1997,12,2.90E+02,2.25E+02,3.68E+02,2.60E+01,3.64E+01,,,,,,
1998,1,2.52E+03,1.60E+03,3.77E+03,4.23E+02,5.55E+02,,,,,,
1998,2,7.99E+03,4.22E+03,1.38E+04,2.27E+03,2.47E+03,,,,,,
1998,3,3.48E+03,2.47E+03,4.78E+03,4.77E+02,5.93E+02,,,,,,
1998,4,2.28E+03,1.70E+03,3.00E+03,2.29E+02,3.33E+02,,,,,,
1998,5,2.60E+03,1.95E+03,3.41E+03,2.70E+02,3.75E+02,,,,,,
1998,6,1.00E+03,7.79E+02,1.27E+03,8.36E+01,1.27E+02,,,,,,
1998,7,4.78E+02,3.77E+02,5.97E+02,3.63E+01,5.61E+01,,,,,,
1998,8,2.96E+02,2.36E+02,3.66E+02,2.10E+01,3.34E+01,,,,,,
1998,9,2.05E+02,1.63E+02,2.55E+02,1.52E+01,2.36E+01,,,,,,
1998,10,1.79E+02,1.42E+02,2.24E+02,1.41E+01,2.10E+01,,,,,,
1998,11,1.58E+02,1.24E+02,2.00E+02,1.35E+01,1.94E+01,,,,,,
1998,12,1.44E+02,1.10E+02,1.84E+02,1.40E+01,1.88E+01,,,,,,
1999,1,3.47E+02,2.66E+02,4.45E+02,2.90E+01,4.55E+01,,,,,,
1999,2,3.62E+02,2.79E+02,4.62E+02,3.05E+01,4.69E+01,,,,,,
1999,3,5.76E+02,4.47E+02,7.30E+02,4.51E+01,7.22E+01,,,,,,
1999,4,3.90E+02,3.05E+02,4.91E+02,3.23E+01,4.74E+01,,,,,,
1999,5,3.48E+02,2.74E+02,4.35E+02,2.75E+01,4.10E+01,,,,,,
1999,6,2.24E+02,1.75E+02,2.84E+02,1.97E+01,2.79E+01,,,,,,
1999,7,2.03E+02,1.59E+02,2.57E+02,1.76E+01,2.49E+01,,,,,,
1999,8,1.68E+02,1.31E+02,2.13E+02,1.53E+01,2.11E+01,,,,,,
1999,9,1.25E+03,8.16E+02,1.84E+03,1.78E+02,2.62E+02,,,,,,
1999,10,6.03E+02,4.28E+02,8.27E+02,6.19E+01,1.02E+02,,,,,,
1999,11,5.25E+02,3.84E+02,7.01E+02,4.89E+01,8.11E+01,,,,,,
1999,12,5.67E+02,4.37E+02,7.25E+02,5.07E+01,7.36E+01,,,,,,
2000,1,2.53E+02,1.97E+02,3.21E+02,2.18E+01,3.15E+01,,,,,,
2000,2,3.24E+02,2.49E+02,4.14E+02,2.68E+01,4.20E+01,,,,,,
2000,3,6.47E+02,4.87E+02,8.43E+02,4.95E+01,9.11E+01,,,,,,
2000,4,8.24E+02,6.40E+02,1.04E+03,6.32E+01,1.03E+02,,,,,,
2000,5,4.93E+02,3.87E+02,6.19E+02,3.75E+01,5.93E+01,,,,,,
2000,6,3.08E+02,2.40E+02,3.89E+02,2.22E+01,3.81E+01,,,,,,
2000,7,3.39E+02,2.68E+02,4.24E+02,2.47E+01,3.99E+01,,,,,,
2000,8,2.50E+02,1.98E+02,3.11E+02,1.78E+01,2.87E+01,,,,,,
2000,9,6.72E+02,4.90E+02,9.01E+02,7.14E+01,1.05E+02,,,,,,
2000,10,2.59E+02,2.02E+02,3.26E+02,2.20E+01,3.18E+01,,,,,,
2000,11,1.77E+02,1.39E+02,2.23E+02,1.43E+01,2.13E+01,,,,,,
2000,12,2.29E+02,1.76E+02,2.95E+02,1.86E+01,3.04E+01,,,,,,
2001,1,2.25E+02,1.74E+02,2.87E+02,1.93E+01,2.88E+01,,,,,,
2001,2,1.98E+02,1.52E+02,2.53E+02,1.82E+01,2.57E+01,,,,,,
2001,3,9.57E+02,6.73E+02,1.32E+03,1.01E+02,1.66E+02,,,,,,
2001,4,9.01E+02,6.93E+02,1.15E+03,7.40E+01,1.17E+02,,,,,,
2001,5,3.92E+02,3.07E+02,4.95E+02,3.14E+01,4.81E+01,,,,,,
2001,6,3.51E+02,2.72E+02,4.46E+02,2.72E+01,4.43E+01,,,,,,
2001,7,2.15E+02,1.70E+02,2.69E+02,1.67E+01,2.53E+01,,,,,,
2001,8,1.71E+02,1.35E+02,2.14E+02,1.36E+01,2.03E+01,,,,,,
2001,9,1.26E+02,9.79E+01,1.59E+02,1.10E+01,1.56E+01,,,,,,
2001,10,1.09E+02,8.43E+01,1.39E+02,1.02E+01,1.40E+01,,,,,,
2001,11,8.51E+01,6.38E+01,1.11E+02,9.53E+00,1.21E+01,,,,,,
2001,12,8.40E+01,6.21E+01,1.11E+02,1.02E+01,1.26E+01,,,,,,
2002,1,8.56E+01,6.20E+01,1.15E+02,1.15E+01,1.37E+01,,,,,,
2002,2,7.82E+01,5.46E+01,1.09E+02,1.18E+01,1.38E+01,,,,,,
2002,3,2.05E+02,1.56E+02,2.63E+02,2.00E+01,2.73E+01,,,,,,
2002,4,4.03E+02,2.99E+02,5.33E+02,3.44E+01,5.98E+01,,,,,,
2002,5,2.81E+02,2.18E+02,3.57E+02,2.50E+01,3.57E+01,,,,,,
2002,6,1.19E+02,8.57E+01,1.62E+02,1.64E+01,1.96E+01,,,,,,
2002,7,1.18E+02,8.61E+01,1.58E+02,1.53E+01,1.84E+01,,,,,,
2002,8,9.74E+01,6.99E+01,1.32E+02,1.35E+01,1.60E+01,,,,,,
2002,9,8.18E+01,5.87E+01,1.11E+02,1.12E+01,1.33E+01,,,,,,
2002,10,9.07E+01,6.80E+01,1.19E+02,9.81E+00,1.29E+01,,,,,,
2002,11,2.72E+02,2.02E+02,3.59E+02,2.68E+01,4.03E+01,,,,,,
2002,12,3.05E+02,2.30E+02,3.96E+02,2.93E+01,4.24E+01,,,,,,
2003,1,3.41E+02,2.55E+02,4.46E+02,3.19E+01,4.90E+01,,,,,,
2003,2,9.00E+02,5.11E+02,1.47E+03,1.73E+02,2.48E+02,,,,,,
2003,3,1.02E+03,7.65E+02,1.34E+03,1.09E+02,1.47E+02,,,,,,
2003,4,1.31E+03,9.18E+02,1.80E+03,1.67E+02,2.27E+02,,,,,,
2003,5,1.16E+03,8.50E+02,1.54E+03,1.34E+02,1.76E+02,,,,,,
2003,6,1.23E+03,9.06E+02,1.64E+03,1.51E+02,1.89E+02,,,,,,
2003,7,6.68E+02,4.74E+02,9.15E+02,7.96E+01,1.13E+02,,,,,,
2003,8,5.77E+02,4.20E+02,7.74E+02,7.17E+01,9.06E+01,,,,,,
2003,9,4.43E+03,1.43E+03,1.06E+04,2.10E+03,2.42E+03,,,,,,
2003,10,4.41E+02,3.23E+02,5.89E+02,5.51E+01,6.82E+01,,,,,,
2003,11,1.27E+03,8.28E+02,1.87E+03,2.18E+02,2.68E+02,,,,,,
2003,12,8.87E+02,6.17E+02,1.24E+03,1.21E+02,1.58E+02,,,,,,
2004,1,3.04E+02,2.29E+02,3.96E+02,3.32E+01,4.28E+01,,,,,,
2004,2,4.86E+02,3.56E+02,6.49E+02,5.38E+01,7.51E+01,,,,,,
2004,3,3.16E+02,2.37E+02,4.14E+02,3.57E+01,4.51E+01,,,,,,
2004,4,7.02E+02,4.89E+02,9.77E+02,8.82E+01,1.25E+02,,,,,,
2004,5,4.45E+02,3.30E+02,5.87E+02,5.22E+01,6.57E+01,,,,,,
2004,6,4.47E+02,3.27E+02,5.96E+02,5.46E+01,6.87E+01,,,,,,
2004,7,4.18E+02,2.82E+02,5.98E+02,5.38E+01,8.11E+01,,,,,,
2004,8,1.59E+02,1.18E+02,2.08E+02,1.83E+01,2.30E+01,,,,,,
2004,9,1.11E+03,6.12E+02,1.87E+03,2.53E+02,3.23E+02,,,,,,
2004,10,3.52E+02,2.44E+02,4.91E+02,4.83E+01,6.32E+01,,,,,,
2004,11,3.09E+02,2.21E+02,4.21E+02,4.05E+01,5.12E+01,,,,,,
2004,12,4.79E+02,3.42E+02,6.51E+02,6.34E+01,7.91E+01,,,,,,
