YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1989,4,1.28E+07,5.85E+06,2.45E+07,1.57E+06,4.85E+06,,,,,,
1989,5,6.75E+08,2.33E+08,1.55E+09,2.21E+08,3.45E+08,,,,,,
1989,6,1.43E+07,8.24E+06,2.32E+07,1.85E+06,3.85E+06,,,,,,
1989,7,2.90E+07,1.15E+07,6.12E+07,4.88E+06,1.30E+07,,,,,,
1989,8,4.43E+06,2.82E+06,6.63E+06,5.88E+05,9.76E+05,,,,,,
1989,9,6.83E+07,3.10E+07,1.31E+08,1.34E+07,2.60E+07,,,,,,
1989,10,9.81E+07,4.46E+07,1.88E+08,1.98E+07,3.73E+07,,,,,,
1989,11,1.88E+07,7.90E+06,3.82E+07,2.75E+06,7.89E+06,,,,,,
1989,12,2.35E+06,1.57E+06,3.38E+06,2.70E+05,4.62E+05,,,,,,
1990,1,5.63E+07,2.33E+07,1.15E+08,9.62E+06,2.39E+07,,,,,,
1990,2,2.13E+07,1.36E+07,3.18E+07,2.31E+06,4.69E+06,,,,,,
1990,3,9.51E+06,5.94E+06,1.45E+07,9.60E+05,2.18E+06,,,,,,
1990,4,1.81E+07,1.12E+07,2.77E+07,1.95E+06,4.23E+06,,,,,,
1990,5,1.05E+08,3.36E+07,2.53E+08,2.43E+07,5.80E+07,,,,,,
1990,6,1.76E+07,7.37E+06,3.59E+07,2.47E+06,7.42E+06,,,,,,
1990,7,2.26E+06,1.34E+06,3.56E+06,2.60E+05,5.71E+05,,,,,,
1990,8,1.29E+06,8.13E+05,1.96E+06,1.44E+05,2.94E+05,,,,,,
1990,9,4.78E+05,3.20E+05,6.86E+05,5.27E+04,9.39E+04,,,,,,
1990,10,1.61E+08,4.76E+07,4.03E+08,4.26E+07,9.46E+07,,,,,,
1990,11,2.92E+06,1.72E+06,4.64E+06,3.51E+05,7.49E+05,,,,,,
1990,12,1.23E+07,6.37E+06,2.15E+07,1.45E+06,3.92E+06,,,,,,
1991,1,1.39E+08,5.32E+07,2.97E+08,3.09E+07,6.38E+07,,,,,,
1991,2,3.27E+06,2.12E+06,4.82E+06,3.46E+05,6.92E+05,,,,,,
1991,3,7.59E+07,3.63E+07,1.41E+08,1.30E+07,2.71E+07,,,,,,
1991,4,2.82E+07,1.27E+07,5.45E+07,3.80E+06,1.09E+07,,,,,,
1991,5,3.13E+06,2.12E+06,4.45E+06,3.28E+05,5.96E+05,,,,,,
1991,6,1.90E+06,1.18E+06,2.90E+06,2.02E+05,4.42E+05,,,,,,
1991,7,7.43E+06,3.95E+06,1.28E+07,1.01E+06,2.27E+06,,,,,,
1991,8,4.09E+06,2.25E+06,6.84E+06,5.41E+05,1.18E+06,,,,,,
1991,9,3.86E+05,2.58E+05,5.56E+05,4.44E+04,7.64E+04,,,,,,
1991,10,3.23E+05,2.17E+05,4.64E+05,3.96E+04,6.34E+04,,,,,,
1991,11,4.16E+05,2.70E+05,6.13E+05,4.89E+04,8.81E+04,,,,,,
1991,12,5.40E+06,2.34E+06,1.07E+07,6.45E+05,2.17E+06,,,,,,
1992,1,7.55E+06,3.33E+06,1.48E+07,8.64E+05,2.98E+06,,,,,,
1992,2,2.74E+07,8.26E+06,6.80E+07,5.06E+06,1.59E+07,,,,,,
1992,3,1.50E+07,9.74E+06,2.20E+07,1.55E+06,3.15E+06,,,,,,
1992,4,6.16E+08,1.33E+08,1.83E+09,2.51E+08,4.62E+08,,,,,,
1992,5,9.64E+06,6.25E+06,1.42E+07,1.05E+06,2.04E+06,,,,,,
1992,6,5.83E+07,2.14E+07,1.29E+08,1.13E+07,2.81E+07,,,,,,
1992,7,1.83E+06,1.18E+06,2.72E+06,2.02E+05,3.95E+05,,,,,,
1992,8,7.16E+05,4.84E+05,1.02E+06,7.58E+04,1.37E+05,,,,,,
1992,9,1.17E+06,6.92E+05,1.87E+06,1.35E+05,3.03E+05,,,,,,
1992,10,7.20E+05,4.71E+05,1.06E+06,7.95E+04,1.50E+05,,,,,,
1992,11,1.90E+07,8.76E+06,3.61E+07,2.81E+06,7.08E+06,,,,,,
1992,12,1.53E+07,7.16E+06,2.89E+07,1.99E+06,5.63E+06,,,,,,
1993,1,2.02E+07,1.11E+07,3.39E+07,2.44E+06,5.87E+06,,,,,,
1993,2,1.13E+07,5.77E+06,2.01E+07,1.27E+06,3.70E+06,,,,,,
1993,3,7.82E+08,2.66E+08,1.81E+09,2.69E+08,4.07E+08,,,,,,
1993,4,1.06E+08,5.66E+07,1.82E+08,1.80E+07,3.24E+07,,,,,,
1993,5,8.23E+06,5.47E+06,1.19E+07,8.97E+05,1.65E+06,,,,,,
1993,6,2.62E+06,1.64E+06,3.98E+06,2.87E+05,6.00E+05,,,,,,
1993,7,8.87E+05,5.84E+05,1.29E+06,9.38E+04,1.82E+05,,,,,,
1993,8,5.78E+05,3.67E+05,8.67E+05,6.18E+04,1.28E+05,,,,,,
1993,9,3.39E+05,2.26E+05,4.89E+05,4.07E+04,6.74E+04,,,,,,
1993,10,3.38E+05,2.27E+05,4.85E+05,4.09E+04,6.62E+04,,,,,,
1993,11,6.87E+07,1.46E+07,2.05E+08,1.81E+07,5.20E+07,,,,,,
1993,12,4.69E+07,1.51E+07,1.12E+08,9.52E+06,2.56E+07,,,,,,
1994,1,3.22E+07,1.41E+07,6.35E+07,4.91E+06,1.28E+07,,,,,,
1994,2,1.09E+08,5.12E+07,2.05E+08,2.08E+07,3.99E+07,,,,,,
1994,3,5.19E+08,1.74E+08,1.21E+09,1.69E+08,2.74E+08,,,,,,
1994,4,3.70E+07,1.61E+07,7.33E+07,5.59E+06,1.49E+07,,,,,,
1994,5,9.86E+06,5.92E+06,1.55E+07,1.10E+06,2.45E+06,,,,,,
1994,6,9.64E+05,6.53E+05,1.37E+06,1.04E+05,1.85E+05,,,,,,
1994,7,4.77E+06,1.55E+06,1.14E+07,6.99E+05,2.59E+06,,,,,,
1994,8,3.22E+07,9.65E+06,8.04E+07,6.50E+06,1.88E+07,,,,,,
1994,9,8.69E+05,5.47E+05,1.31E+06,9.67E+04,1.97E+05,,,,,,
1994,10,3.99E+05,2.68E+05,5.72E+05,4.63E+04,7.79E+04,,,,,,
1994,11,4.99E+05,3.23E+05,7.38E+05,5.87E+04,1.06E+05,,,,,,
1994,12,7.52E+05,4.97E+05,1.09E+06,9.14E+04,1.53E+05,,,,,,
1995,1,1.40E+08,3.77E+07,3.70E+08,3.98E+07,8.89E+07,,,,,,
1995,2,3.13E+06,2.03E+06,4.63E+06,3.51E+05,6.66E+05,,,,,,
1995,3,7.51E+06,4.15E+06,1.25E+07,8.02E+05,2.16E+06,,,,,,
1995,4,1.09E+06,7.30E+05,1.56E+06,1.28E+05,2.13E+05,,,,,,
1995,5,5.55E+06,3.72E+06,7.95E+06,6.08E+05,1.08E+06,,,,,,
1995,6,3.80E+08,1.16E+08,9.38E+08,1.15E+08,2.18E+08,,,,,,
1995,7,1.64E+08,3.92E+07,4.61E+08,4.60E+07,1.14E+08,,,,,,
1995,8,9.05E+05,6.05E+05,1.30E+06,9.68E+04,1.79E+05,,,,,,
1995,9,4.73E+05,3.18E+05,6.76E+05,5.18E+04,9.17E+04,,,,,,
1995,10,1.06E+07,3.04E+06,2.73E+07,1.76E+06,6.47E+06,,,,,,
1995,11,7.60E+06,3.50E+06,1.45E+07,1.04E+06,2.85E+06,,,,,,
1995,12,5.65E+06,3.23E+06,9.20E+06,6.76E+05,1.54E+06,,,,,,
1996,1,1.00E+09,2.59E+08,2.71E+09,4.18E+08,6.59E+08,,,,,,
1996,2,2.56E+08,1.46E+08,4.19E+08,3.13E+07,7.05E+07,,,,,,
1996,3,2.43E+07,1.33E+07,4.08E+07,3.00E+06,7.07E+06,,,,,,
1996,4,1.63E+07,9.13E+06,2.70E+07,1.88E+06,4.60E+06,,,,,,
1996,5,2.37E+07,1.19E+07,4.26E+07,3.13E+06,7.95E+06,,,,,,
1996,6,2.16E+07,1.08E+07,3.87E+07,3.03E+06,7.19E+06,,,,,,
1996,7,1.38E+06,9.39E+05,1.95E+06,1.48E+05,2.59E+05,,,,,,
1996,8,3.01E+06,1.63E+06,5.10E+06,3.94E+05,8.96E+05,,,,,,
1996,9,2.52E+09,5.23E+08,7.63E+09,1.20E+09,1.95E+09,,,,,,
1996,10,7.08E+06,4.09E+06,1.14E+07,1.02E+06,1.89E+06,,,,,,
1996,11,1.53E+07,7.73E+06,2.74E+07,2.19E+06,5.08E+06,,,,,,
1996,12,2.36E+08,8.47E+07,5.29E+08,6.10E+07,1.17E+08,,,,,,
1997,1,1.44E+07,8.02E+06,2.39E+07,1.67E+06,4.08E+06,,,,,,
1997,2,1.72E+07,1.12E+07,2.54E+07,1.90E+06,3.64E+06,,,,,,
1997,3,5.05E+07,2.64E+07,8.81E+07,7.34E+06,1.59E+07,,,,,,
1997,4,6.70E+06,4.42E+06,9.74E+06,7.06E+05,1.36E+06,,,,,,
1997,5,4.66E+06,3.00E+06,6.90E+06,4.98E+05,1.00E+06,,,,,,
1997,6,1.97E+07,8.64E+06,3.87E+07,2.87E+06,7.81E+06,,,,,,
1997,7,7.70E+06,2.46E+06,1.85E+07,1.21E+06,4.23E+06,,,,,,
1997,8,5.88E+05,4.00E+05,8.34E+05,6.11E+04,1.11E+05,,,,,,
1997,9,7.48E+05,4.03E+05,1.27E+06,8.07E+04,2.24E+05,,,,,,
1997,10,4.92E+05,3.23E+05,7.20E+05,5.30E+04,1.02E+05,,,,,,
1997,11,8.75E+06,3.58E+06,1.81E+07,1.25E+06,3.77E+06,,,,,,
1997,12,1.44E+06,9.32E+05,2.13E+06,1.68E+05,3.06E+05,,,,,,
1998,1,3.41E+08,1.26E+08,7.47E+08,9.71E+07,1.63E+08,,,,,,
1998,2,5.59E+08,2.28E+08,1.16E+09,1.65E+08,2.42E+08,,,,,,
1998,3,3.91E+08,1.35E+08,8.96E+08,1.18E+08,2.00E+08,,,,,,
1998,4,9.97E+07,5.02E+07,1.78E+08,1.72E+07,3.31E+07,,,,,,
1998,5,7.13E+07,3.18E+07,1.39E+08,1.23E+07,2.78E+07,,,,,,
1998,6,4.91E+06,3.26E+06,7.11E+06,5.68E+05,9.86E+05,,,,,,
1998,7,1.63E+06,1.09E+06,2.36E+06,1.76E+05,3.25E+05,,,,,,
1998,8,8.97E+05,5.79E+05,1.33E+06,9.28E+04,1.93E+05,,,,,,
1998,9,2.73E+05,1.81E+05,3.95E+05,3.41E+04,5.47E+04,,,,,,
1998,10,2.84E+05,1.83E+05,4.22E+05,3.37E+04,6.14E+04,,,,,,
1998,11,2.38E+05,1.58E+05,3.47E+05,3.15E+04,4.84E+04,,,,,,
1998,12,3.78E+05,2.47E+05,5.55E+05,4.71E+04,7.88E+04,,,,,,
1999,1,8.67E+06,3.93E+06,1.67E+07,1.00E+06,3.31E+06,,,,,,
1999,2,1.81E+06,1.16E+06,2.69E+06,2.05E+05,3.92E+05,,,,,,
1999,3,1.10E+07,6.41E+06,1.76E+07,1.18E+06,2.88E+06,,,,,,
1999,4,1.77E+06,1.19E+06,2.55E+06,1.96E+05,3.48E+05,,,,,,
1999,5,3.41E+06,1.99E+06,5.48E+06,3.66E+05,8.97E+05,,,,,,
1999,6,3.19E+05,2.08E+05,4.69E+05,4.25E+04,6.69E+04,,,,,,
1999,7,2.03E+05,1.28E+05,3.06E+05,3.37E+04,4.57E+04,,,,,,
1999,8,1.60E+05,9.41E+04,2.56E+05,2.74E+04,4.16E+04,,,,,,
1999,9,1.39E+07,4.47E+06,3.33E+07,2.40E+06,7.61E+06,,,,,,
1999,10,1.53E+08,2.87E+07,4.86E+08,4.78E+07,1.27E+08,,,,,,
1999,11,1.59E+06,9.14E+05,2.59E+06,1.86E+05,4.31E+05,,,,,,
1999,12,6.52E+06,3.29E+06,1.16E+07,7.83E+05,2.16E+06,,,,,,
2000,1,1.47E+06,9.28E+05,2.22E+06,1.71E+05,3.31E+05,,,,,,
2000,2,8.39E+06,4.26E+06,1.49E+07,9.25E+05,2.75E+06,,,,,,
2000,3,1.40E+07,7.02E+06,2.51E+07,1.64E+06,4.68E+06,,,,,,
2000,4,2.57E+07,1.28E+07,4.65E+07,3.40E+06,8.73E+06,,,,,,
2000,5,3.38E+06,2.10E+06,5.15E+06,3.69E+05,7.81E+05,,,,,,
2000,6,2.00E+06,1.19E+06,3.16E+06,2.23E+05,5.06E+05,,,,,,
2000,7,1.37E+06,8.47E+05,2.11E+06,1.51E+05,3.23E+05,,,,,,
2000,8,1.30E+06,7.94E+05,2.01E+06,1.48E+05,3.11E+05,,,,,,
2000,9,1.22E+07,5.63E+06,2.31E+07,1.99E+06,4.54E+06,,,,,,
2000,10,8.47E+05,5.22E+05,1.30E+06,9.43E+04,2.00E+05,,,,,,
2000,11,3.94E+05,2.61E+05,5.69E+05,4.65E+04,7.89E+04,,,,,,
2000,12,1.36E+06,7.40E+05,2.30E+06,1.59E+05,4.01E+05,,,,,,
2001,1,1.84E+06,9.84E+05,3.16E+06,2.11E+05,5.60E+05,,,,,,
2001,2,8.36E+05,5.43E+05,1.23E+06,1.07E+05,1.77E+05,,,,,,
2001,3,3.18E+07,1.35E+07,6.39E+07,5.11E+06,1.31E+07,,,,,,
2001,4,2.05E+07,9.11E+06,4.00E+07,2.84E+06,8.02E+06,,,,,,
2001,5,2.34E+07,1.11E+07,4.37E+07,3.58E+06,8.46E+06,,,,,,
2001,6,2.90E+06,1.81E+06,4.43E+06,3.52E+05,6.73E+05,,,,,,
2001,7,4.47E+05,2.75E+05,6.87E+05,5.36E+04,1.06E+05,,,,,,
2001,8,9.55E+05,6.04E+05,1.44E+06,1.10E+05,2.14E+05,,,,,,
2001,9,2.61E+05,1.69E+05,3.86E+05,3.57E+04,5.56E+04,,,,,,
2001,10,1.66E+05,1.03E+05,2.53E+05,2.77E+04,3.84E+04,,,,,,
2001,11,1.37E+05,8.46E+04,2.11E+05,2.45E+04,3.23E+04,,,,,,
2001,12,2.93E+05,1.83E+05,4.45E+05,4.10E+04,6.72E+04,,,,,,
2002,1,2.62E+05,1.65E+05,3.96E+05,4.11E+04,5.93E+04,,,,,,
2002,2,2.06E+05,1.27E+05,3.17E+05,3.53E+04,4.88E+04,,,,,,
2002,3,1.59E+06,8.94E+05,2.61E+06,2.02E+05,4.41E+05,,,,,,
2002,4,7.22E+06,3.31E+06,1.38E+07,9.53E+05,2.72E+06,,,,,,
2002,5,6.29E+06,3.68E+06,1.01E+07,8.22E+05,1.64E+06,,,,,,
2002,6,2.21E+05,1.34E+05,3.43E+05,3.85E+04,5.35E+04,,,,,,
2002,7,2.21E+05,1.29E+05,3.54E+05,3.65E+04,5.79E+04,,,,,,
2002,8,2.77E+05,1.35E+05,5.07E+05,3.70E+04,9.62E+04,,,,,,
2002,9,1.57E+05,8.98E+04,2.56E+05,2.78E+04,4.28E+04,,,,,,
2002,10,7.49E+05,3.58E+05,1.39E+06,9.78E+04,2.68E+05,,,,,,
2002,11,2.66E+07,1.36E+07,4.68E+07,4.48E+06,8.57E+06,,,,,,
2002,12,2.10E+07,1.19E+07,3.45E+07,3.17E+06,5.83E+06,,,,,,
2003,1,1.14E+07,5.88E+06,2.01E+07,1.65E+06,3.68E+06,,,,,,
2003,2,7.12E+08,1.91E+08,1.89E+09,2.83E+08,4.54E+08,,,,,,
2003,3,1.05E+08,4.36E+07,2.15E+08,2.25E+07,4.47E+07,,,,,,
2003,4,1.24E+08,5.45E+07,2.45E+08,2.77E+07,4.96E+07,,,,,,
2003,5,2.34E+08,9.82E+07,4.74E+08,5.77E+07,9.79E+07,,,,,,
2003,6,1.98E+08,1.07E+08,3.37E+08,4.27E+07,5.93E+07,,,,,,
2003,7,9.89E+07,3.01E+07,2.44E+08,2.47E+07,5.67E+07,,,,,,
2003,8,1.28E+07,7.03E+06,2.14E+07,2.36E+06,3.69E+06,,,,,,
2003,9,6.37E+08,1.86E+08,1.61E+09,2.20E+08,3.79E+08,,,,,,
2003,10,7.08E+06,4.04E+06,1.16E+07,1.25E+06,1.94E+06,,,,,,
2003,11,1.62E+08,6.26E+07,3.46E+08,3.95E+07,7.42E+07,,,,,,
2003,12,1.24E+08,5.47E+07,2.44E+08,2.73E+07,4.92E+07,,,,,,
2004,1,6.54E+06,4.10E+06,9.93E+06,1.04E+06,1.50E+06,,,,,,
2004,2,5.71E+07,2.35E+07,1.18E+08,1.17E+07,2.45E+07,,,,,,
2004,3,7.24E+06,4.53E+06,1.10E+07,1.18E+06,1.66E+06,,,,,,
2004,4,8.57E+07,3.21E+07,1.87E+08,2.03E+07,4.06E+07,,,,,,
2004,5,9.39E+06,5.69E+06,1.46E+07,1.63E+06,2.30E+06,,,,,,
2004,6,1.71E+07,9.29E+06,2.88E+07,3.20E+06,5.03E+06,,,,,,
2004,7,6.02E+06,3.22E+06,1.03E+07,1.13E+06,1.83E+06,,,,,,
2004,8,3.71E+06,2.09E+06,6.11E+06,7.02E+05,1.04E+06,,,,,,
2004,9,1.96E+08,5.63E+07,5.02E+08,5.91E+07,1.19E+08,,,,,,
2004,10,1.12E+08,2.26E+07,3.41E+08,3.42E+07,8.76E+07,,,,,,
2004,11,3.42E+07,1.77E+07,5.98E+07,6.97E+06,1.09E+07,,,,,,
2004,12,5.04E+07,2.81E+07,8.36E+07,1.01E+07,1.43E+07,,,,,,
