YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1989,12,7.03E+03,5.12E+03,9.43E+03,3.20E+02,1.10E+03,,,,,,
1990,1,4.50E+04,2.43E+04,7.66E+04,1.46E+03,1.35E+04,,,,,,
1990,2,2.83E+04,2.04E+04,3.84E+04,9.55E+02,4.62E+03,,,,,,
1990,3,1.42E+04,1.05E+04,1.88E+04,5.11E+02,2.10E+03,,,,,,
1990,4,2.25E+04,1.60E+04,3.09E+04,7.35E+02,3.83E+03,,,,,,
1990,5,3.24E+04,1.95E+04,5.07E+04,1.02E+03,8.02E+03,,,,,,
1990,6,1.85E+04,1.32E+04,2.52E+04,6.50E+02,3.06E+03,,,,,,
1990,7,1.12E+04,7.98E+03,1.53E+04,4.38E+02,1.88E+03,,,,,,
1990,8,2.06E+04,1.40E+04,2.92E+04,7.69E+02,3.90E+03,,,,,,
1990,9,8.74E+03,6.40E+03,1.17E+04,3.73E+02,1.34E+03,,,,,,
1990,10,1.34E+04,9.12E+03,1.90E+04,5.05E+02,2.54E+03,,,,,,
1990,11,2.13E+04,1.16E+04,3.61E+04,7.34E+02,6.31E+03,,,,,,
1990,12,3.18E+04,2.16E+04,4.52E+04,1.09E+03,6.04E+03,,,,,,
1991,1,3.84E+04,2.78E+04,5.17E+04,1.30E+03,6.12E+03,,,,,,
1991,2,1.47E+04,1.08E+04,1.97E+04,5.25E+02,2.28E+03,,,,,,
1991,3,1.96E+04,1.42E+04,2.65E+04,6.59E+02,3.14E+03,,,,,,
1991,4,1.53E+04,1.12E+04,2.04E+04,5.29E+02,2.34E+03,,,,,,
1991,5,1.00E+04,7.28E+03,1.35E+04,3.85E+02,1.58E+03,,,,,,
1991,6,5.33E+03,3.92E+03,7.09E+03,2.71E+02,8.11E+02,,,,,,
1991,7,5.25E+03,3.78E+03,7.11E+03,2.79E+02,8.52E+02,,,,,,
1991,8,5.85E+03,4.14E+03,8.03E+03,2.93E+02,9.96E+02,,,,,,
1991,9,9.63E+03,4.47E+03,1.82E+04,3.64E+02,3.57E+03,,,,,,
1991,10,8.59E+03,5.17E+03,1.35E+04,3.50E+02,2.13E+03,,,,,,
1991,11,7.29E+03,4.28E+03,1.16E+04,3.01E+02,1.89E+03,,,,,,
1991,12,1.65E+04,1.09E+04,2.40E+04,5.95E+02,3.35E+03,,,,,,
1992,1,7.55E+03,5.56E+03,1.00E+04,3.26E+02,1.14E+03,,,,,,
1992,2,6.20E+03,4.48E+03,8.36E+03,2.75E+02,9.93E+02,,,,,,
1992,3,2.43E+04,1.26E+04,4.26E+04,7.57E+02,7.76E+03,,,,,,
1992,4,1.26E+04,9.23E+03,1.68E+04,4.56E+02,1.93E+03,,,,,,
1992,5,9.86E+03,7.15E+03,1.33E+04,3.86E+02,1.57E+03,,,,,,
1992,6,1.36E+04,9.41E+03,1.92E+04,5.11E+02,2.49E+03,,,,,,
1992,7,1.03E+04,7.46E+03,1.39E+04,4.30E+02,1.64E+03,,,,,,
1992,8,6.33E+03,4.62E+03,8.45E+03,3.15E+02,9.79E+02,,,,,,
1992,9,6.99E+03,4.59E+03,1.02E+04,3.14E+02,1.44E+03,,,,,,
1992,10,6.61E+03,4.53E+03,9.32E+03,3.07E+02,1.23E+03,,,,,,
1992,11,1.96E+04,1.07E+04,3.31E+04,7.03E+02,5.79E+03,,,,,,
1992,12,1.93E+04,1.32E+04,2.73E+04,7.08E+02,3.60E+03,,,,,,
1993,1,1.47E+04,1.08E+04,1.96E+04,5.50E+02,2.25E+03,,,,,,
1993,2,8.98E+03,6.44E+03,1.22E+04,3.51E+02,1.47E+03,,,,,,
1993,3,9.87E+04,6.29E+04,1.48E+05,3.25E+03,2.18E+04,,,,,,
1993,4,1.23E+05,8.30E+04,1.76E+05,4.09E+03,2.38E+04,,,,,,
1993,5,2.36E+04,1.72E+04,3.15E+04,8.46E+02,3.64E+03,,,,,,
1993,6,9.96E+03,7.33E+03,1.32E+04,4.10E+02,1.51E+03,,,,,,
1993,7,8.41E+03,6.09E+03,1.13E+04,3.73E+02,1.34E+03,,,,,,
1993,8,6.61E+03,4.81E+03,8.87E+03,3.24E+02,1.04E+03,,,,,,
1993,9,1.72E+04,1.09E+04,2.60E+04,7.00E+02,3.88E+03,,,,,,
1993,10,1.13E+04,7.82E+03,1.59E+04,4.69E+02,2.06E+03,,,,,,
1993,11,4.24E+04,1.77E+04,8.63E+04,1.61E+03,1.79E+04,,,,,,
1993,12,1.07E+05,4.93E+04,2.03E+05,4.49E+03,4.00E+04,,,,,,
1994,1,2.41E+04,1.09E+04,4.66E+04,8.14E+02,9.26E+03,,,,,,
1994,2,2.80E+04,1.71E+04,4.34E+04,9.21E+02,6.75E+03,,,,,,
1994,3,1.77E+05,1.22E+05,2.50E+05,6.38E+03,3.30E+04,,,,,,
1994,4,4.62E+04,3.32E+04,6.25E+04,1.56E+03,7.50E+03,,,,,,
1994,5,2.03E+04,1.48E+04,2.73E+04,7.51E+02,3.20E+03,,,,,,
1994,6,1.20E+04,8.59E+03,1.64E+04,4.83E+02,2.01E+03,,,,,,
1994,7,2.76E+04,1.47E+04,4.75E+04,1.09E+03,8.46E+03,,,,,,
1994,8,2.71E+04,1.64E+04,4.22E+04,1.13E+03,6.62E+03,,,,,,
1994,9,1.65E+04,1.09E+04,2.39E+04,6.87E+02,3.34E+03,,,,,,
1994,10,9.47E+03,6.93E+03,1.26E+04,4.12E+02,1.46E+03,,,,,,
1994,11,1.29E+04,9.00E+03,1.79E+04,5.14E+02,2.27E+03,,,,,,
1994,12,2.25E+04,1.56E+04,3.16E+04,8.55E+02,4.11E+03,,,,,,
1995,1,3.20E+04,2.07E+04,4.73E+04,1.12E+03,6.81E+03,,,,,,
1995,2,1.09E+04,7.76E+03,1.48E+04,4.10E+02,1.80E+03,,,,,,
1995,3,3.36E+04,1.87E+04,5.59E+04,1.09E+03,9.59E+03,,,,,,
1995,4,1.06E+04,7.81E+03,1.41E+04,4.07E+02,1.61E+03,,,,,,
1995,5,1.07E+04,7.72E+03,1.44E+04,4.21E+02,1.70E+03,,,,,,
1995,6,8.64E+03,5.42E+03,1.31E+04,3.56E+02,1.97E+03,,,,,,
1995,7,1.74E+04,1.13E+04,2.56E+04,7.14E+02,3.66E+03,,,,,,
1995,8,5.47E+03,3.98E+03,7.33E+03,2.86E+02,8.56E+02,,,,,,
1995,9,4.18E+03,2.96E+03,5.73E+03,2.40E+02,7.10E+02,,,,,,
1995,10,1.85E+04,1.08E+04,2.98E+04,7.34E+02,4.90E+03,,,,,,
1995,11,3.50E+04,2.10E+04,5.49E+04,1.35E+03,8.70E+03,,,,,,
1995,12,9.05E+03,6.66E+03,1.20E+04,3.76E+02,1.37E+03,,,,,,
1996,1,1.34E+05,6.23E+04,2.55E+05,6.44E+03,4.99E+04,,,,,,
1996,2,3.42E+05,2.49E+05,4.58E+05,1.19E+04,5.35E+04,,,,,,
1996,3,3.27E+04,2.35E+04,4.42E+04,1.11E+03,5.28E+03,,,,,,
1996,4,4.23E+04,2.92E+04,5.92E+04,1.43E+03,7.68E+03,,,,,,
1996,5,2.67E+04,1.89E+04,3.66E+04,9.77E+02,4.52E+03,,,,,,
1996,6,2.49E+04,1.70E+04,3.52E+04,9.75E+02,4.67E+03,,,,,,
1996,7,2.46E+04,1.68E+04,3.48E+04,1.02E+03,4.61E+03,,,,,,
1996,8,1.83E+04,1.29E+04,2.51E+04,7.77E+02,3.13E+03,,,,,,
1996,9,1.25E+04,8.79E+03,1.71E+04,5.28E+02,2.14E+03,,,,,,
1996,10,8.08E+04,3.60E+04,1.58E+05,3.44E+03,3.16E+04,,,,,,
1996,11,7.35E+04,3.36E+04,1.41E+05,2.89E+03,2.78E+04,,,,,,
1996,12,1.32E+05,7.71E+04,2.10E+05,5.02E+03,3.42E+04,,,,,,
1997,1,3.24E+04,2.15E+04,4.70E+04,1.12E+03,6.54E+03,,,,,,
1997,2,1.97E+04,1.41E+04,2.69E+04,6.97E+02,3.29E+03,,,,,,
1997,3,2.61E+04,1.78E+04,3.70E+04,8.79E+02,4.91E+03,,,,,,
1997,4,1.52E+04,1.09E+04,2.06E+04,5.41E+02,2.48E+03,,,,,,
1997,5,1.08E+04,7.43E+03,1.51E+04,4.09E+02,1.96E+03,,,,,,
1997,6,1.21E+04,8.26E+03,1.72E+04,4.70E+02,2.29E+03,,,,,,
1997,7,7.67E+03,5.25E+03,1.08E+04,3.33E+02,1.43E+03,,,,,,
1997,8,6.32E+03,4.39E+03,8.80E+03,2.96E+02,1.13E+03,,,,,,
1997,9,5.13E+03,3.48E+03,7.29E+03,2.53E+02,9.75E+02,,,,,,
1997,10,3.65E+03,2.65E+03,4.90E+03,2.20E+02,5.74E+02,,,,,,
1997,11,5.98E+03,4.24E+03,8.20E+03,2.69E+02,1.01E+03,,,,,,
1997,12,4.43E+03,3.18E+03,6.01E+03,2.24E+02,7.24E+02,,,,,,
1998,1,1.61E+04,1.09E+04,2.30E+04,5.73E+02,3.11E+03,,,,,,
1998,2,2.00E+04,1.41E+04,2.77E+04,6.93E+02,3.48E+03,,,,,,
1998,3,4.82E+04,3.26E+04,6.87E+04,1.56E+03,9.23E+03,,,,,,
1998,4,2.91E+04,2.03E+04,4.04E+04,9.81E+02,5.13E+03,,,,,,
1998,5,4.58E+04,3.12E+04,6.48E+04,1.59E+03,8.60E+03,,,,,,
1998,6,3.41E+04,1.96E+04,5.55E+04,1.25E+03,9.23E+03,,,,,,
1998,7,1.87E+04,1.21E+04,2.75E+04,7.34E+02,3.94E+03,,,,,,
1998,8,8.22E+03,5.97E+03,1.10E+04,3.56E+02,1.30E+03,,,,,,
1998,9,4.58E+03,3.34E+03,6.14E+03,2.41E+02,7.17E+02,,,,,,
1998,10,1.29E+04,7.06E+03,2.17E+04,4.93E+02,3.77E+03,,,,,,
1998,11,3.74E+03,2.73E+03,5.00E+03,2.09E+02,5.79E+02,,,,,,
1998,12,2.72E+03,1.98E+03,3.64E+03,1.81E+02,4.23E+02,,,,,,
1999,1,4.56E+04,2.15E+04,8.56E+04,1.63E+03,1.66E+04,,,,,,
1999,2,1.15E+04,8.15E+03,1.59E+04,4.18E+02,1.97E+03,,,,,,
1999,3,1.69E+04,1.17E+04,2.35E+04,5.79E+02,3.02E+03,,,,,,
1999,4,1.30E+04,9.40E+03,1.75E+04,4.61E+02,2.08E+03,,,,,,
1999,5,5.97E+03,4.42E+03,7.89E+03,2.59E+02,8.87E+02,,,,,,
1999,6,4.00E+03,2.92E+03,5.35E+03,2.11E+02,6.22E+02,,,,,,
1999,7,2.28E+03,1.64E+03,3.09E+03,1.79E+02,3.72E+02,,,,,,
1999,8,2.89E+03,1.96E+03,4.11E+03,1.88E+02,5.50E+02,,,,,,
1999,9,1.23E+05,3.78E+04,3.03E+05,7.22E+03,7.02E+04,,,,,,
1999,10,1.93E+04,1.35E+04,2.68E+04,7.76E+02,3.40E+03,,,,,,
1999,11,9.59E+03,6.40E+03,1.38E+04,3.73E+02,1.90E+03,,,,,,
1999,12,1.47E+04,9.90E+03,2.11E+04,5.51E+02,2.88E+03,,,,,,
2000,1,7.08E+03,5.14E+03,9.52E+03,2.93E+02,1.12E+03,,,,,,
2000,2,1.74E+04,1.16E+04,2.49E+04,6.06E+02,3.40E+03,,,,,,
2000,3,9.54E+04,3.66E+04,2.05E+05,4.74E+03,4.41E+04,,,,,,
2000,4,2.05E+04,1.50E+04,2.72E+04,7.21E+02,3.12E+03,,,,,,
2000,5,1.66E+04,1.18E+04,2.27E+04,6.03E+02,2.79E+03,,,,,,
2000,6,3.04E+04,1.32E+04,6.00E+04,1.12E+03,1.22E+04,,,,,,
2000,7,1.08E+04,7.94E+03,1.43E+04,4.34E+02,1.64E+03,,,,,,
2000,8,6.13E+03,4.49E+03,8.17E+03,2.81E+02,9.42E+02,,,,,,
2000,9,1.35E+04,8.51E+03,2.05E+04,5.38E+02,3.07E+03,,,,,,
2000,10,5.96E+03,4.38E+03,7.94E+03,2.73E+02,9.11E+02,,,,,,
2000,11,4.16E+03,3.05E+03,5.56E+03,2.17E+02,6.41E+02,,,,,,
2000,12,2.09E+04,9.62E+03,3.97E+04,7.73E+02,7.79E+03,,,,,,
2001,1,9.33E+03,5.91E+03,1.40E+04,3.65E+02,2.08E+03,,,,,,
2001,2,1.34E+04,9.68E+03,1.81E+04,5.17E+02,2.17E+03,,,,,,
2001,3,1.78E+04,1.23E+04,2.49E+04,6.54E+02,3.25E+03,,,,,,
2001,4,1.65E+04,1.22E+04,2.19E+04,6.19E+02,2.50E+03,,,,,,
2001,5,8.94E+03,6.50E+03,1.20E+04,3.57E+02,1.41E+03,,,,,,
2001,6,9.02E+03,5.41E+03,1.42E+04,3.55E+02,2.25E+03,,,,,,
2001,7,4.81E+03,3.51E+03,6.43E+03,2.42E+02,7.48E+02,,,,,,
2001,8,5.36E+03,3.46E+03,7.94E+03,2.49E+02,1.15E+03,,,,,,
2001,9,4.16E+03,2.75E+03,6.05E+03,2.15E+02,8.45E+02,,,,,,
2001,10,2.53E+03,1.83E+03,3.40E+03,1.86E+02,4.02E+02,,,,,,
2001,11,2.07E+03,1.47E+03,2.83E+03,1.63E+02,3.50E+02,,,,,,
2001,12,2.27E+03,1.64E+03,3.06E+03,1.68E+02,3.64E+02,,,,,,
2002,1,3.23E+03,2.23E+03,4.53E+03,1.88E+02,5.89E+02,,,,,,
2002,2,1.93E+03,1.37E+03,2.65E+03,1.43E+02,3.26E+02,,,,,,
2002,3,4.42E+03,2.98E+03,6.31E+03,2.21E+02,8.51E+02,,,,,,
2002,4,5.23E+03,3.40E+03,7.69E+03,2.43E+02,1.10E+03,,,,,,
2002,5,2.04E+04,1.00E+04,3.72E+04,8.11E+02,7.03E+03,,,,,,
2002,6,7.39E+03,4.86E+03,1.08E+04,3.25E+02,1.52E+03,,,,,,
2002,7,2.55E+03,1.84E+03,3.45E+03,1.87E+02,4.10E+02,,,,,,
2002,8,2.26E+03,1.60E+03,3.09E+03,1.81E+02,3.82E+02,,,,,,
2002,9,3.17E+03,1.94E+03,4.90E+03,1.87E+02,7.60E+02,,,,,,
2002,10,1.75E+04,1.03E+04,2.79E+04,7.89E+02,4.53E+03,,,,,,
2002,11,2.75E+04,1.81E+04,4.02E+04,1.28E+03,5.66E+03,,,,,,
2002,12,3.81E+04,2.55E+04,5.47E+04,1.77E+03,7.46E+03,,,,,,
2003,1,3.67E+04,2.34E+04,5.49E+04,1.70E+03,8.10E+03,,,,,,
2003,2,2.81E+04,1.40E+04,5.08E+04,1.31E+03,9.52E+03,,,,,,
2003,3,5.98E+04,4.11E+04,8.41E+04,2.77E+03,1.10E+04,,,,,,
2003,4,2.59E+04,1.86E+04,3.51E+04,1.21E+03,4.21E+03,,,,,,
2003,5,1.48E+04,1.07E+04,2.01E+04,6.97E+02,2.42E+03,,,,,,
2003,6,8.60E+04,4.48E+04,1.50E+05,4.27E+03,2.72E+04,,,,,,
2003,7,1.96E+04,1.43E+04,2.64E+04,9.67E+02,3.09E+03,,,,,,
2003,8,1.20E+04,8.68E+03,1.63E+04,5.98E+02,1.94E+03,,,,,,
2003,9,7.60E+04,3.87E+04,1.35E+05,4.03E+03,2.48E+04,,,,,,
2003,10,3.54E+04,2.31E+04,5.20E+04,1.85E+03,7.41E+03,,,,,,
2003,11,4.05E+04,2.77E+04,5.71E+04,2.16E+03,7.55E+03,,,,,,
2003,12,6.15E+04,4.11E+04,8.84E+04,3.31E+03,1.21E+04,,,,,,
2004,1,1.65E+04,1.18E+04,2.24E+04,8.96E+02,2.70E+03,,,,,,
2004,2,5.65E+04,2.33E+04,1.16E+05,3.35E+03,2.41E+04,,,,,,
2004,3,1.36E+04,9.89E+03,1.83E+04,7.48E+02,2.14E+03,,,,,,
2004,4,2.40E+04,1.62E+04,3.42E+04,1.30E+03,4.61E+03,,,,,,
2004,5,1.79E+04,1.30E+04,2.40E+04,9.76E+02,2.81E+03,,,,,,
2004,6,2.45E+04,1.47E+04,3.86E+04,1.34E+03,6.13E+03,,,,,,
2004,7,1.18E+05,5.67E+04,2.19E+05,7.28E+03,4.20E+04,,,,,,
2004,8,1.04E+05,5.61E+04,1.77E+05,6.20E+03,3.12E+04,,,,,,
2004,9,7.14E+04,3.53E+04,1.29E+05,4.34E+03,2.43E+04,,,,,,
2004,10,2.22E+04,1.61E+04,3.00E+04,1.33E+03,3.57E+03,,,,,,
2004,11,2.30E+04,1.43E+04,3.51E+04,1.39E+03,5.34E+03,,,,,,
2004,12,3.62E+04,2.54E+04,5.00E+04,2.27E+03,6.30E+03,,,,,,
