YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1988,6,1.26E+05,5.93E+04,2.36E+05,1.56E+04,4.58E+04,,,,,,
1988,7,4.41E+04,2.35E+04,7.57E+04,5.40E+03,1.35E+04,,,,,,
1988,8,3.72E+04,1.92E+04,6.55E+04,4.42E+03,1.19E+04,,,,,,
1988,9,4.19E+04,2.07E+04,7.61E+04,4.99E+03,1.43E+04,,,,,,
1988,10,2.08E+04,1.12E+04,3.56E+04,2.47E+03,6.28E+03,,,,,,
1988,11,1.45E+05,4.32E+04,3.64E+05,2.02E+04,8.53E+04,,,,,,
1988,12,8.65E+04,2.61E+04,2.15E+05,1.01E+04,5.01E+04,,,,,,
1989,1,4.28E+05,1.61E+05,9.31E+05,5.29E+04,2.02E+05,,,,,,
1989,2,3.26E+05,1.33E+05,6.71E+05,3.66E+04,1.40E+05,,,,,,
1989,3,1.59E+06,7.40E+05,3.00E+06,2.07E+05,5.85E+05,,,,,,
1989,4,3.91E+05,1.72E+05,7.71E+05,4.36E+04,1.56E+05,,,,,,
1989,5,6.24E+06,2.16E+06,1.43E+07,1.20E+06,3.20E+06,,,,,,
1989,6,2.69E+06,5.99E+05,7.84E+06,5.02E+05,1.97E+06,,,,,,
1989,7,3.56E+06,7.94E+05,1.04E+07,7.37E+05,2.61E+06,,,,,,
1989,8,1.62E+05,7.63E+04,3.03E+05,2.27E+04,5.88E+04,,,,,,
1989,9,1.18E+05,4.98E+04,2.38E+05,1.70E+04,4.91E+04,,,,,,
1989,10,4.19E+05,1.34E+05,1.01E+06,7.05E+04,2.31E+05,,,,,,
1989,11,2.19E+05,9.24E+04,4.42E+05,3.06E+04,9.11E+04,,,,,,
1989,12,5.21E+04,2.57E+04,9.47E+04,6.06E+03,1.79E+04,,,,,,
1990,1,5.33E+05,2.62E+05,9.68E+05,6.19E+04,1.82E+05,,,,,,
1990,2,5.07E+05,2.19E+05,1.01E+06,5.79E+04,2.05E+05,,,,,,
1990,3,8.37E+04,4.44E+04,1.44E+05,1.04E+04,2.57E+04,,,,,,
1990,4,3.21E+05,1.31E+05,6.62E+05,3.49E+04,1.38E+05,,,,,,
1990,5,1.96E+06,5.57E+05,5.02E+06,3.08E+05,1.19E+06,,,,,,
1990,6,3.63E+05,1.25E+05,8.33E+05,4.39E+04,1.86E+05,,,,,,
1990,7,1.30E+05,5.61E+04,2.60E+05,1.63E+04,5.31E+04,,,,,,
1990,8,4.80E+05,8.40E+04,1.57E+06,8.86E+04,4.14E+05,,,,,,
1990,9,2.07E+05,9.41E+04,3.97E+05,3.24E+04,7.84E+04,,,,,,
1990,10,5.27E+06,6.93E+05,1.94E+07,1.57E+06,5.43E+06,,,,,,
1990,11,1.11E+05,5.59E+04,2.00E+05,1.49E+04,3.73E+04,,,,,,
1990,12,1.93E+06,4.96E+05,5.24E+06,3.70E+05,1.27E+06,,,,,,
1991,1,1.30E+06,3.92E+05,3.25E+06,2.12E+05,7.58E+05,,,,,,
1991,2,8.28E+05,2.68E+05,1.97E+06,1.11E+05,4.50E+05,,,,,,
1991,3,1.37E+06,5.84E+05,2.73E+06,1.77E+05,5.59E+05,,,,,,
1991,4,1.00E+06,3.54E+05,2.26E+06,1.24E+05,5.02E+05,,,,,,
1991,5,1.35E+05,6.87E+04,2.39E+05,1.59E+04,4.41E+04,,,,,,
1991,6,4.54E+04,2.41E+04,7.81E+04,5.59E+03,1.39E+04,,,,,,
1991,7,3.62E+04,1.87E+04,6.36E+04,4.39E+03,1.16E+04,,,,,,
1991,8,2.28E+04,1.20E+04,3.94E+04,3.12E+03,7.07E+03,,,,,,
1991,9,1.31E+04,6.60E+03,2.33E+04,2.28E+03,4.31E+03,,,,,,
1991,10,9.95E+03,5.05E+03,1.77E+04,1.79E+03,3.26E+03,,,,,,
1991,11,1.38E+04,5.29E+03,2.98E+04,1.66E+03,6.41E+03,,,,,,
1991,12,2.17E+04,8.87E+03,4.48E+04,2.48E+03,9.37E+03,,,,,,
1992,1,2.73E+04,1.44E+04,4.71E+04,3.47E+03,8.43E+03,,,,,,
1992,2,3.87E+05,8.48E+04,1.14E+06,5.10E+04,2.88E+05,,,,,,
1992,3,9.91E+05,4.18E+05,2.00E+06,1.21E+05,4.13E+05,,,,,,
1992,4,4.80E+05,2.05E+05,9.62E+05,5.34E+04,1.97E+05,,,,,,
1992,5,7.58E+05,2.20E+05,1.92E+06,9.67E+04,4.53E+05,,,,,,
1992,6,2.74E+05,8.86E+04,6.53E+05,3.33E+04,1.49E+05,,,,,,
1992,7,5.95E+05,1.12E+05,1.88E+06,1.02E+05,4.89E+05,,,,,,
1992,8,9.61E+04,4.20E+04,1.90E+05,1.26E+04,3.84E+04,,,,,,
1992,9,5.41E+04,2.72E+04,9.70E+04,6.74E+03,1.80E+04,,,,,,
1992,10,1.59E+04,8.49E+03,2.73E+04,2.00E+03,4.84E+03,,,,,,
1992,11,1.37E+05,5.92E+04,2.71E+05,1.87E+04,5.51E+04,,,,,,
1992,12,1.09E+06,2.03E+05,3.45E+06,2.07E+05,9.00E+05,,,,,,
1993,1,6.48E+05,1.57E+05,1.81E+06,9.47E+04,4.46E+05,,,,,,
1993,2,4.51E+04,2.28E+04,8.07E+04,5.78E+03,1.50E+04,,,,,,
1993,3,1.34E+07,4.05E+06,3.33E+07,3.75E+06,7.76E+06,,,,,,
1993,4,2.12E+07,4.14E+06,6.60E+07,7.09E+06,1.71E+07,,,,,,
1993,5,3.47E+05,1.70E+05,6.33E+05,4.02E+04,1.20E+05,,,,,,
1993,6,5.12E+05,1.26E+05,1.42E+06,6.95E+04,3.50E+05,,,,,,
1993,7,7.38E+04,2.72E+04,1.62E+05,8.64E+03,3.54E+04,,,,,,
1993,8,4.55E+04,2.18E+04,8.44E+04,5.28E+03,1.62E+04,,,,,,
1993,9,4.10E+04,1.71E+04,8.34E+04,4.90E+03,1.73E+04,,,,,,
1993,10,4.69E+04,1.92E+04,9.68E+04,5.87E+03,2.02E+04,,,,,,
1993,11,5.03E+06,3.50E+05,2.31E+07,1.90E+06,7.35E+06,,,,,,
1993,12,4.14E+05,1.34E+05,9.86E+05,5.96E+04,2.25E+05,,,,,,
1994,1,3.70E+05,1.12E+05,9.20E+05,4.76E+04,2.15E+05,,,,,,
1994,2,1.50E+06,3.67E+05,4.17E+06,2.75E+05,1.03E+06,,,,,,
1994,3,1.05E+07,3.19E+06,2.61E+07,2.69E+06,6.09E+06,,,,,,
1994,4,1.58E+06,5.93E+05,3.44E+06,2.20E+05,7.45E+05,,,,,,
1994,5,6.34E+05,1.83E+05,1.61E+06,7.89E+04,3.81E+05,,,,,,
1994,6,6.38E+04,3.34E+04,1.11E+05,7.80E+03,2.00E+04,,,,,,
1994,7,8.14E+04,3.11E+04,1.75E+05,9.92E+03,3.77E+04,,,,,,
1994,8,2.74E+05,8.48E+04,6.70E+05,4.45E+04,1.55E+05,,,,,,
1994,9,4.25E+04,1.85E+04,8.42E+04,5.14E+03,1.71E+04,,,,,,
1994,10,1.46E+04,7.77E+03,2.51E+04,1.94E+03,4.48E+03,,,,,,
1994,11,3.51E+04,1.20E+04,8.10E+04,4.13E+03,1.82E+04,,,,,,
1994,12,1.66E+05,6.92E+04,3.39E+05,2.11E+04,7.03E+04,,,,,,
1995,1,7.00E+05,1.61E+05,2.01E+06,1.13E+05,5.01E+05,,,,,,
1995,2,6.74E+04,2.98E+04,1.32E+05,8.20E+03,2.65E+04,,,,,,
1995,3,1.96E+05,9.81E+04,3.52E+05,2.27E+04,6.56E+04,,,,,,
1995,4,1.78E+05,8.76E+04,3.23E+05,2.11E+04,6.09E+04,,,,,,
1995,5,8.37E+05,3.68E+05,1.65E+06,1.03E+05,3.32E+05,,,,,,
1995,6,1.60E+06,4.16E+05,4.30E+06,2.67E+05,1.04E+06,,,,,,
1995,7,1.39E+06,1.87E+05,5.06E+06,2.70E+05,1.41E+06,,,,,,
1995,8,4.59E+04,2.24E+04,8.41E+04,5.35E+03,1.60E+04,,,,,,
1995,9,1.87E+04,9.87E+03,3.24E+04,2.45E+03,5.82E+03,,,,,,
1995,10,9.66E+04,1.51E+04,3.32E+05,1.45E+04,8.96E+04,,,,,,
1995,11,2.92E+05,1.07E+05,6.44E+05,4.24E+04,1.41E+05,,,,,,
1995,12,2.27E+05,1.02E+05,4.38E+05,2.90E+04,8.71E+04,,,,,,
1996,1,5.32E+07,3.25E+06,2.53E+08,3.16E+07,8.30E+07,,,,,,
1996,2,1.37E+07,4.76E+06,3.14E+07,2.12E+06,7.00E+06,,,,,,
1996,3,2.66E+06,4.25E+05,9.04E+06,5.76E+05,2.43E+06,,,,,,
1996,4,5.15E+05,2.07E+05,1.07E+06,5.91E+04,2.26E+05,,,,,,
1996,5,5.22E+06,8.94E+05,1.72E+07,1.18E+06,4.57E+06,,,,,,
1996,6,8.57E+05,3.16E+05,1.89E+06,1.16E+05,4.12E+05,,,,,,
1996,7,3.40E+05,1.04E+05,8.39E+05,5.01E+04,1.95E+05,,,,,,
1996,8,1.43E+05,6.38E+04,2.77E+05,1.98E+04,5.53E+04,,,,,,
1996,9,1.91E+07,2.13E+06,7.49E+07,7.17E+06,2.16E+07,,,,,,
1996,10,4.75E+05,1.51E+05,1.14E+06,8.06E+04,2.62E+05,,,,,,
1996,11,3.69E+06,4.93E+05,1.35E+07,1.09E+06,3.76E+06,,,,,,
1996,12,3.23E+06,4.57E+05,1.16E+07,8.76E+05,3.19E+06,,,,,,
1997,1,6.97E+04,3.59E+04,1.23E+05,8.24E+03,2.24E+04,,,,,,
1997,2,1.12E+06,3.29E+05,2.82E+06,1.77E+05,6.64E+05,,,,,,
1997,3,1.45E+06,5.84E+05,3.04E+06,1.99E+05,6.40E+05,,,,,,
1997,4,1.12E+05,5.72E+04,1.99E+05,1.39E+04,3.66E+04,,,,,,
1997,5,3.13E+05,9.99E+04,7.51E+05,3.63E+04,1.72E+05,,,,,,
1997,6,1.23E+06,2.91E+05,3.48E+06,1.92E+05,8.64E+05,,,,,,
1997,7,4.66E+04,2.47E+04,8.03E+04,5.42E+03,1.43E+04,,,,,,
1997,8,4.34E+04,2.14E+04,7.88E+04,4.91E+03,1.49E+04,,,,,,
1997,9,3.31E+04,1.10E+04,7.75E+04,3.74E+03,1.75E+04,,,,,,
1997,10,1.91E+04,9.91E+03,3.34E+04,2.21E+03,6.06E+03,,,,,,
1997,11,3.52E+06,3.85E+05,1.39E+07,1.05E+06,4.03E+06,,,,,,
1997,12,2.41E+05,8.15E+04,5.60E+05,3.09E+04,1.26E+05,,,,,,
1998,1,1.32E+06,2.44E+05,4.20E+06,2.67E+05,1.10E+06,,,,,,
1998,2,2.15E+06,7.17E+05,5.05E+06,3.73E+05,1.14E+06,,,,,,
1998,3,2.42E+06,8.02E+05,5.70E+06,4.16E+05,1.29E+06,,,,,,
1998,4,3.34E+06,8.10E+05,9.35E+06,6.65E+05,2.31E+06,,,,,,
1998,5,2.87E+06,9.25E+05,6.84E+06,4.77E+05,1.56E+06,,,,,,
1998,6,2.54E+05,1.23E+05,4.68E+05,3.10E+04,8.94E+04,,,,,,
1998,7,8.69E+04,4.01E+04,1.65E+05,1.01E+04,3.24E+04,,,,,,
1998,8,3.92E+04,2.05E+04,6.82E+04,4.37E+03,1.23E+04,,,,,,
1998,9,1.77E+04,9.32E+03,3.06E+04,2.36E+03,5.50E+03,,,,,,
1998,10,1.47E+04,7.69E+03,2.56E+04,1.90E+03,4.61E+03,,,,,,
1998,11,9.27E+03,4.80E+03,1.62E+04,1.43E+03,2.95E+03,,,,,,
1998,12,7.52E+03,3.83E+03,1.33E+04,1.32E+03,2.46E+03,,,,,,
1999,1,2.18E+05,3.67E+04,7.26E+05,2.87E+04,1.93E+05,,,,,,
1999,2,6.32E+04,2.98E+04,1.18E+05,7.55E+03,2.29E+04,,,,,,
1999,3,1.09E+06,3.65E+05,2.56E+06,1.54E+05,5.79E+05,,,,,,
1999,4,1.84E+06,5.23E+05,4.73E+06,2.98E+05,1.12E+06,,,,,,
1999,5,1.41E+05,7.30E+04,2.47E+05,1.67E+04,4.49E+04,,,,,,
1999,6,4.09E+04,2.08E+04,7.27E+04,5.21E+03,1.34E+04,,,,,,
1999,7,2.50E+04,1.30E+04,4.39E+04,3.66E+03,7.98E+03,,,,,,
1999,8,2.12E+04,1.09E+04,3.73E+04,3.04E+03,6.83E+03,,,,,,
1999,9,2.33E+04,9.87E+03,4.68E+04,2.65E+03,9.61E+03,,,,,,
1999,10,2.01E+04,9.45E+03,3.78E+04,2.25E+03,7.34E+03,,,,,,
1999,11,3.43E+04,1.06E+04,8.40E+04,3.79E+03,1.94E+04,,,,,,
1999,12,6.01E+04,2.20E+04,1.33E+05,6.72E+03,2.91E+04,,,,,,
2000,1,1.98E+04,1.04E+04,3.43E+04,2.70E+03,6.17E+03,,,,,,
2000,2,1.12E+06,1.47E+05,4.15E+06,2.30E+05,1.16E+06,,,,,,
2000,3,3.48E+05,1.58E+05,6.68E+05,3.87E+04,1.32E+05,,,,,,
2000,4,1.38E+06,2.98E+05,4.09E+06,2.20E+05,1.04E+06,,,,,,
2000,5,4.53E+05,1.63E+05,1.01E+06,5.33E+04,2.23E+05,,,,,,
2000,6,3.98E+05,1.52E+05,8.58E+05,4.84E+04,1.85E+05,,,,,,
2000,7,4.90E+04,2.58E+04,8.48E+04,5.68E+03,1.52E+04,,,,,,
2000,8,1.57E+05,3.78E+04,4.42E+05,2.22E+04,1.09E+05,,,,,,
2000,9,5.37E+04,2.18E+04,1.11E+05,6.46E+03,2.33E+04,,,,,,
2000,10,2.17E+04,1.14E+04,3.77E+04,2.47E+03,6.77E+03,,,,,,
2000,11,2.20E+04,1.04E+04,4.11E+04,2.49E+03,7.94E+03,,,,,,
2000,12,2.72E+04,1.39E+04,4.82E+04,3.25E+03,8.84E+03,,,,,,
2001,1,3.76E+04,8.03E+03,1.12E+05,4.38E+03,2.84E+04,,,,,,
2001,2,2.89E+05,1.24E+05,5.77E+05,3.30E+04,1.18E+05,,,,,,
2001,3,6.62E+05,2.83E+05,1.33E+06,8.09E+04,2.71E+05,,,,,,
2001,4,1.54E+06,4.02E+05,4.13E+06,2.42E+05,1.00E+06,,,,,,
2001,5,1.55E+05,7.29E+04,2.91E+05,1.90E+04,5.65E+04,,,,,,
2001,6,4.32E+05,1.67E+05,9.20E+05,5.52E+04,1.97E+05,,,,,,
2001,7,7.11E+04,3.54E+04,1.28E+05,8.56E+03,2.40E+04,,,,,,
2001,8,6.53E+04,2.62E+04,1.36E+05,7.91E+03,2.87E+04,,,,,,
2001,9,1.91E+04,9.99E+03,3.33E+04,2.63E+03,6.01E+03,,,,,,
2001,10,1.40E+04,7.28E+03,2.44E+04,2.04E+03,4.41E+03,,,,,,
2001,11,1.22E+04,6.06E+03,2.21E+04,1.73E+03,4.14E+03,,,,,,
2001,12,1.58E+04,7.93E+03,2.84E+04,2.16E+03,5.28E+03,,,,,,
2002,1,2.21E+04,1.02E+04,4.21E+04,3.15E+03,8.26E+03,,,,,,
2002,2,2.29E+04,1.15E+04,4.10E+04,3.58E+03,7.62E+03,,,,,,
2002,3,8.64E+05,1.82E+05,2.59E+06,1.45E+05,6.60E+05,,,,,,
2002,4,8.50E+05,2.23E+05,2.28E+06,1.23E+05,5.52E+05,,,,,,
2002,5,1.33E+06,5.92E+05,2.59E+06,1.83E+05,5.18E+05,,,,,,
2002,6,1.02E+05,4.85E+04,1.90E+05,1.35E+04,3.68E+04,,,,,,
2002,7,3.15E+04,1.64E+04,5.49E+04,4.67E+03,9.94E+03,,,,,,
2002,8,2.77E+04,1.34E+04,5.09E+04,3.93E+03,9.70E+03,,,,,,
2002,9,2.06E+04,9.00E+03,4.06E+04,2.90E+03,8.21E+03,,,,,,
2002,10,8.92E+04,2.72E+04,2.20E+05,1.30E+04,5.12E+04,,,,,,
2002,11,2.84E+05,1.32E+05,5.40E+05,4.34E+04,1.06E+05,,,,,,
2002,12,2.65E+05,1.07E+05,5.49E+05,3.69E+04,1.15E+05,,,,,,
2003,1,2.00E+06,2.84E+05,7.13E+06,5.23E+05,1.96E+06,,,,,,
2003,2,1.13E+05,3.69E+04,2.70E+05,1.57E+04,6.15E+04,,,,,,
2003,3,3.45E+06,1.34E+06,7.38E+06,6.76E+05,1.58E+06,,,,,,
2003,4,1.06E+06,3.98E+05,2.31E+06,1.63E+05,5.01E+05,,,,,,
2003,5,5.32E+06,1.48E+06,1.38E+07,1.14E+06,3.30E+06,,,,,,
2003,6,7.58E+06,1.33E+06,2.48E+07,1.94E+06,6.55E+06,,,,,,
2003,7,1.14E+05,5.75E+04,2.03E+05,1.69E+04,3.76E+04,,,,,,
2003,8,6.37E+04,3.22E+04,1.14E+05,9.27E+03,2.10E+04,,,,,,
2003,9,1.54E+06,2.52E+05,5.21E+06,3.66E+05,1.40E+06,,,,,,
2003,10,1.87E+05,8.90E+04,3.49E+05,3.17E+04,6.74E+04,,,,,,
2003,11,2.71E+06,4.47E+05,9.08E+06,7.33E+05,2.43E+06,,,,,,
2003,12,9.93E+05,2.47E+05,2.74E+06,1.94E+05,6.72E+05,,,,,,
2004,1,3.08E+05,9.72E+04,7.44E+05,4.90E+04,1.71E+05,,,,,,
2004,2,1.98E+05,8.86E+04,3.85E+05,3.10E+04,7.70E+04,,,,,,
2004,3,2.58E+06,7.90E+05,6.34E+06,5.53E+05,1.47E+06,,,,,,
2004,4,3.12E+06,9.69E+05,7.63E+06,6.64E+05,1.76E+06,,,,,,
2004,5,5.19E+05,2.10E+05,1.08E+06,8.54E+04,2.26E+05,,,,,,
2004,6,1.36E+05,6.55E+04,2.50E+05,2.28E+04,4.76E+04,,,,,,
2004,7,1.66E+05,4.10E+04,4.61E+05,2.93E+04,1.13E+05,,,,,,
2004,8,1.26E+05,4.91E+04,2.68E+05,2.21E+04,5.73E+04,,,,,,
2004,9,1.47E+07,1.95E+06,5.39E+07,5.51E+06,1.50E+07,,,,,,
2004,10,1.05E+05,5.18E+04,1.90E+05,1.89E+04,3.58E+04,,,,,,
2004,11,5.63E+05,2.00E+05,1.27E+06,1.09E+05,2.81E+05,,,,,,
2004,12,6.78E+05,2.51E+05,1.49E+06,1.31E+05,3.25E+05,,,,,,
