YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1987,8,1.06E+02,8.08E+01,1.36E+02,9.52E+00,1.41E+01,,,,,,
1987,9,6.91E+02,4.85E+02,9.57E+02,5.49E+01,1.21E+02,,,,,,
1987,10,3.12E+02,2.40E+02,4.00E+02,2.38E+01,4.09E+01,,,,,,
1987,11,8.54E+02,6.28E+02,1.13E+03,6.41E+01,1.29E+02,,,,,,
1987,12,1.53E+03,1.14E+03,2.01E+03,1.11E+02,2.23E+02,,,,,,
1988,1,1.21E+03,8.93E+02,1.61E+03,8.58E+01,1.83E+02,,,,,,
1988,2,8.49E+02,6.54E+02,1.08E+03,6.13E+01,1.10E+02,,,,,,
1988,3,5.54E+02,4.29E+02,7.03E+02,4.08E+01,6.98E+01,,,,,,
1988,4,6.48E+02,5.05E+02,8.19E+02,4.62E+01,8.04E+01,,,,,,
1988,5,8.70E+02,6.55E+02,1.13E+03,5.92E+01,1.22E+02,,,,,,
1988,6,2.99E+02,2.32E+02,3.78E+02,2.07E+01,3.73E+01,,,,,,
1988,7,4.94E+02,3.52E+02,6.75E+02,3.32E+01,8.25E+01,,,,,,
1988,8,2.81E+02,2.21E+02,3.51E+02,1.85E+01,3.33E+01,,,,,,
1988,9,1.32E+02,1.03E+02,1.66E+02,9.47E+00,1.62E+01,,,,,,
1988,10,2.09E+02,1.63E+02,2.63E+02,1.36E+01,2.54E+01,,,,,,
1988,11,6.26E+02,4.55E+02,8.41E+02,3.92E+01,9.87E+01,,,,,,
1988,12,5.32E+02,3.92E+02,7.05E+02,3.31E+01,8.00E+01,,,,,,
1989,1,4.57E+02,3.58E+02,5.75E+02,2.96E+01,5.53E+01,,,,,,
1989,2,1.05E+03,7.48E+02,1.45E+03,6.10E+01,1.79E+02,,,,,,
1989,3,2.15E+03,1.65E+03,2.77E+03,1.24E+02,2.87E+02,,,,,,
1989,4,1.69E+03,1.30E+03,2.17E+03,9.60E+01,2.23E+02,,,,,,
1989,5,2.80E+03,2.08E+03,3.70E+03,1.73E+02,4.14E+02,,,,,,
1989,6,1.07E+03,8.28E+02,1.36E+03,6.30E+01,1.35E+02,,,,,,
1989,7,1.17E+03,8.47E+02,1.58E+03,7.16E+01,1.88E+02,,,,,,
1989,8,4.81E+02,3.79E+02,6.03E+02,2.83E+01,5.73E+01,,,,,,
1989,9,9.30E+02,6.75E+02,1.25E+03,5.68E+01,1.47E+02,,,,,,
1989,10,9.73E+02,7.44E+02,1.25E+03,5.78E+01,1.29E+02,,,,,,
1989,11,8.94E+02,7.06E+02,1.12E+03,5.09E+01,1.05E+02,,,,,,
1989,12,6.88E+02,5.45E+02,8.56E+02,3.78E+01,7.92E+01,,,,,,
1990,1,2.36E+03,1.82E+03,3.00E+03,1.17E+02,3.01E+02,,,,,,
1990,2,1.34E+03,1.05E+03,1.69E+03,6.54E+01,1.64E+02,,,,,,
1990,3,9.20E+02,7.31E+02,1.14E+03,4.69E+01,1.06E+02,,,,,,
1990,4,1.96E+03,1.51E+03,2.50E+03,9.50E+01,2.54E+02,,,,,,
1990,5,1.33E+03,9.62E+02,1.79E+03,6.62E+01,2.13E+02,,,,,,
1990,6,1.14E+03,7.65E+02,1.64E+03,5.97E+01,2.24E+02,,,,,,
1990,7,2.73E+02,2.17E+02,3.39E+02,1.41E+01,3.11E+01,,,,,,
1990,8,3.84E+02,2.97E+02,4.89E+02,1.98E+01,4.92E+01,,,,,,
1990,9,1.75E+02,1.39E+02,2.17E+02,9.32E+00,1.99E+01,,,,,,
1990,10,4.09E+02,3.00E+02,5.43E+02,2.02E+01,6.22E+01,,,,,,
1990,11,3.28E+02,2.57E+02,4.13E+02,1.65E+01,3.98E+01,,,,,,
1990,12,5.51E+02,4.31E+02,6.94E+02,2.69E+01,6.72E+01,,,,,,
1991,1,1.80E+03,1.36E+03,2.35E+03,7.78E+01,2.55E+02,,,,,,
1991,2,6.20E+02,4.83E+02,7.83E+02,2.96E+01,7.65E+01,,,,,,
1991,3,1.46E+03,1.08E+03,1.94E+03,6.19E+01,2.21E+02,,,,,,
1991,4,1.45E+03,1.03E+03,1.99E+03,6.39E+01,2.46E+02,,,,,,
1991,5,4.27E+02,3.40E+02,5.31E+02,2.07E+01,4.90E+01,,,,,,
1991,6,2.48E+02,1.91E+02,3.17E+02,1.20E+01,3.23E+01,,,,,,
1991,7,6.08E+02,4.02E+02,8.84E+02,3.01E+01,1.24E+02,,,,,,
1991,8,5.51E+02,3.91E+02,7.56E+02,2.76E+01,9.34E+01,,,,,,
1991,9,1.78E+02,1.42E+02,2.20E+02,8.97E+00,1.99E+01,,,,,,
1991,10,2.07E+02,1.66E+02,2.55E+02,1.02E+01,2.28E+01,,,,,,
1991,11,2.83E+02,2.25E+02,3.50E+02,1.36E+01,3.20E+01,,,,,,
1991,12,5.37E+02,4.17E+02,6.81E+02,2.46E+01,6.74E+01,,,,,,
1992,1,8.63E+02,6.58E+02,1.11E+03,3.64E+01,1.16E+02,,,,,,
1992,2,7.07E+02,5.08E+02,9.58E+02,2.87E+01,1.15E+02,,,,,,
1992,3,1.72E+03,1.25E+03,2.29E+03,6.84E+01,2.65E+02,,,,,,
1992,4,6.76E+02,5.24E+02,8.58E+02,2.91E+01,8.54E+01,,,,,,
1992,5,5.76E+02,4.58E+02,7.16E+02,2.59E+01,6.60E+01,,,,,,
1992,6,7.01E+02,5.46E+02,8.86E+02,3.21E+01,8.68E+01,,,,,,
1992,7,2.97E+02,2.33E+02,3.72E+02,1.36E+01,3.53E+01,,,,,,
1992,8,3.34E+02,2.60E+02,4.21E+02,1.56E+01,4.12E+01,,,,,,
1992,9,2.94E+02,2.21E+02,3.83E+02,1.35E+01,4.12E+01,,,,,,
1992,10,4.21E+02,3.26E+02,5.34E+02,2.00E+01,5.32E+01,,,,,,
1992,11,7.03E+02,5.55E+02,8.77E+02,3.37E+01,8.21E+01,,,,,,
1992,12,1.34E+03,1.01E+03,1.76E+03,5.68E+01,1.91E+02,,,,,,
1993,1,2.97E+03,2.29E+03,3.80E+03,1.22E+02,3.87E+02,,,,,,
1993,2,1.29E+03,9.85E+02,1.66E+03,4.87E+01,1.73E+02,,,,,,
1993,3,5.70E+03,4.44E+03,7.22E+03,2.84E+02,7.09E+02,,,,,,
1993,4,3.14E+03,2.47E+03,3.95E+03,1.32E+02,3.78E+02,,,,,,
1993,5,9.55E+02,7.59E+02,1.19E+03,4.12E+01,1.09E+02,,,,,,
1993,6,9.56E+02,6.96E+02,1.28E+03,4.29E+01,1.50E+02,,,,,,
1993,7,2.27E+02,1.77E+02,2.85E+02,1.06E+01,2.75E+01,,,,,,
1993,8,1.91E+02,1.48E+02,2.42E+02,9.14E+00,2.41E+01,,,,,,
1993,9,1.24E+02,9.80E+01,1.56E+02,7.48E+00,1.47E+01,,,,,,
1993,10,1.27E+02,9.96E+01,1.59E+02,7.75E+00,1.52E+01,,,,,,
1993,11,6.96E+02,4.28E+02,1.07E+03,3.07E+01,1.65E+02,,,,,,
1993,12,4.13E+03,3.11E+03,5.38E+03,2.07E+02,5.81E+02,,,,,,
1994,1,1.45E+03,1.15E+03,1.80E+03,5.82E+01,1.67E+02,,,,,,
1994,2,2.63E+03,2.03E+03,3.36E+03,1.03E+02,3.40E+02,,,,,,
1994,3,4.88E+03,3.72E+03,6.29E+03,2.43E+02,6.56E+02,,,,,,
1994,4,2.37E+03,1.68E+03,3.24E+03,1.07E+02,3.99E+02,,,,,,
1994,5,9.73E+02,7.48E+02,1.25E+03,4.07E+01,1.27E+02,,,,,,
1994,6,5.08E+02,3.88E+02,6.55E+02,2.31E+01,6.83E+01,,,,,,
1994,7,4.05E+02,3.14E+02,5.15E+02,1.91E+01,5.13E+01,,,,,,
1994,8,6.55E+02,4.82E+02,8.70E+02,3.42E+01,9.94E+01,,,,,,
1994,9,3.07E+02,2.32E+02,3.98E+02,1.45E+01,4.25E+01,,,,,,
1994,10,3.23E+02,2.55E+02,4.02E+02,1.53E+01,3.75E+01,,,,,,
1994,11,7.89E+02,5.75E+02,1.06E+03,3.69E+01,1.23E+02,,,,,,
1994,12,4.51E+02,3.61E+02,5.56E+02,2.14E+01,4.98E+01,,,,,,
1995,1,1.15E+03,8.86E+02,1.46E+03,4.65E+01,1.48E+02,,,,,,
1995,2,6.83E+02,5.39E+02,8.54E+02,2.95E+01,8.05E+01,,,,,,
1995,3,1.37E+03,1.03E+03,1.79E+03,5.19E+01,1.95E+02,,,,,,
1995,4,4.33E+02,3.46E+02,5.35E+02,2.00E+01,4.83E+01,,,,,,
1995,5,1.07E+03,8.40E+02,1.35E+03,4.58E+01,1.30E+02,,,,,,
1995,6,1.37E+03,1.05E+03,1.77E+03,6.65E+01,1.83E+02,,,,,,
1995,7,2.27E+03,1.71E+03,2.95E+03,1.27E+02,3.17E+02,,,,,,
1995,8,2.08E+02,1.66E+02,2.59E+02,9.97E+00,2.38E+01,,,,,,
1995,9,1.72E+02,1.36E+02,2.15E+02,8.60E+00,2.02E+01,,,,,,
1995,10,1.30E+03,9.66E+02,1.71E+03,7.08E+01,1.89E+02,,,,,,
1995,11,1.22E+03,9.50E+02,1.54E+03,6.28E+01,1.51E+02,,,,,,
1995,12,7.66E+02,6.09E+02,9.51E+02,3.60E+01,8.73E+01,,,,,,
1996,1,2.98E+03,2.20E+03,3.95E+03,1.33E+02,4.48E+02,,,,,,
1996,2,2.17E+03,1.67E+03,2.77E+03,8.39E+01,2.80E+02,,,,,,
1996,3,1.32E+03,1.04E+03,1.65E+03,5.12E+01,1.58E+02,,,,,,
1996,4,1.13E+03,9.00E+02,1.41E+03,4.60E+01,1.30E+02,,,,,,
1996,5,1.05E+03,8.24E+02,1.32E+03,4.52E+01,1.26E+02,,,,,,
1996,6,3.35E+02,2.65E+02,4.18E+02,1.54E+01,3.92E+01,,,,,,
1996,7,4.17E+02,3.19E+02,5.34E+02,2.02E+01,5.50E+01,,,,,,
1996,8,6.83E+02,5.25E+02,8.74E+02,3.69E+01,8.91E+01,,,,,,
1996,9,4.31E+03,3.00E+03,5.99E+03,3.13E+02,7.64E+02,,,,,,
1996,10,2.20E+03,1.56E+03,3.02E+03,1.31E+02,3.75E+02,,,,,,
1996,11,1.46E+03,1.11E+03,1.89E+03,7.41E+01,1.99E+02,,,,,,
1996,12,4.03E+03,3.08E+03,5.17E+03,2.04E+02,5.34E+02,,,,,,
1997,1,1.31E+03,1.05E+03,1.62E+03,5.53E+01,1.46E+02,,,,,,
1997,2,1.60E+03,1.25E+03,2.03E+03,6.16E+01,1.99E+02,,,,,,
1997,3,2.04E+03,1.61E+03,2.55E+03,7.74E+01,2.42E+02,,,,,,
1997,4,1.03E+03,7.73E+02,1.34E+03,4.09E+01,1.45E+02,,,,,,
1997,5,1.27E+03,8.94E+02,1.74E+03,5.35E+01,2.17E+02,,,,,,
1997,6,4.31E+02,3.39E+02,5.41E+02,1.96E+01,5.16E+01,,,,,,
1997,7,3.15E+02,2.49E+02,3.92E+02,1.46E+01,3.64E+01,,,,,,
1997,8,1.69E+02,1.35E+02,2.09E+02,8.33E+00,1.89E+01,,,,,,
1997,9,1.40E+02,1.11E+02,1.74E+02,7.41E+00,1.61E+01,,,,,,
1997,10,2.34E+02,1.84E+02,2.95E+02,1.10E+01,2.83E+01,,,,,,
1997,11,7.79E+02,6.11E+02,9.78E+02,3.97E+01,9.39E+01,,,,,,
1997,12,7.15E+02,5.64E+02,8.94E+02,3.34E+01,8.43E+01,,,,,,
1998,1,3.06E+03,2.28E+03,4.01E+03,1.36E+02,4.44E+02,,,,,,
1998,2,5.40E+03,4.22E+03,6.80E+03,2.64E+02,6.60E+02,,,,,,
1998,3,5.07E+03,3.81E+03,6.63E+03,2.74E+02,7.21E+02,,,,,,
1998,4,2.31E+03,1.81E+03,2.91E+03,9.33E+01,2.83E+02,,,,,,
1998,5,1.60E+03,1.22E+03,2.06E+03,6.80E+01,2.15E+02,,,,,,
1998,6,5.03E+02,4.02E+02,6.22E+02,2.33E+01,5.62E+01,,,,,,
1998,7,2.03E+02,1.63E+02,2.51E+02,9.33E+00,2.27E+01,,,,,,
1998,8,1.71E+02,1.36E+02,2.12E+02,8.12E+00,1.94E+01,,,,,,
1998,9,1.26E+02,1.01E+02,1.57E+02,6.90E+00,1.44E+01,,,,,,
1998,10,1.24E+02,9.86E+01,1.54E+02,7.12E+00,1.41E+01,,,,,,
1998,11,1.12E+02,8.84E+01,1.40E+02,6.94E+00,1.31E+01,,,,,,
1998,12,3.35E+02,2.55E+02,4.32E+02,1.54E+01,4.51E+01,,,,,,
1999,1,1.24E+03,9.49E+02,1.60E+03,5.03E+01,1.68E+02,,,,,,
1999,2,3.84E+02,3.04E+02,4.79E+02,1.80E+01,4.48E+01,,,,,,
1999,3,9.66E+02,7.26E+02,1.26E+03,3.70E+01,1.37E+02,,,,,,
1999,4,5.15E+02,4.10E+02,6.40E+02,2.24E+01,5.88E+01,,,,,,
1999,5,5.21E+02,3.80E+02,6.97E+02,2.15E+01,8.10E+01,,,,,,
1999,6,1.11E+02,8.77E+01,1.38E+02,6.58E+00,1.29E+01,,,,,,
1999,7,1.63E+02,1.31E+02,2.01E+02,7.72E+00,1.81E+01,,,,,,
1999,8,8.98E+01,7.04E+01,1.13E+02,6.28E+00,1.08E+01,,,,,,
1999,9,2.69E+03,1.81E+03,3.85E+03,1.84E+02,5.25E+02,,,,,,
1999,10,7.24E+02,5.58E+02,9.23E+02,3.95E+01,9.33E+01,,,,,,
1999,11,4.46E+02,3.51E+02,5.57E+02,2.22E+01,5.26E+01,,,,,,
1999,12,5.34E+02,4.21E+02,6.69E+02,2.56E+01,6.34E+01,,,,,,
2000,1,7.25E+02,5.60E+02,9.24E+02,3.21E+01,9.29E+01,,,,,,
2000,2,1.22E+03,9.59E+02,1.52E+03,4.96E+01,1.44E+02,,,,,,
2000,3,9.23E+02,7.22E+02,1.16E+03,3.74E+01,1.13E+02,,,,,,
2000,4,2.03E+03,1.50E+03,2.69E+03,8.92E+01,3.05E+02,,,,,,
2000,5,5.10E+02,4.03E+02,6.38E+02,2.25E+01,6.00E+01,,,,,,
2000,6,5.23E+02,4.05E+02,6.66E+02,2.44E+01,6.66E+01,,,,,,
2000,7,5.19E+02,4.01E+02,6.62E+02,2.62E+01,6.67E+01,,,,,,
2000,8,3.16E+02,2.41E+02,4.05E+02,1.51E+01,4.18E+01,,,,,,
2000,9,4.36E+02,3.37E+02,5.54E+02,2.31E+01,5.54E+01,,,,,,
2000,10,1.63E+02,1.30E+02,2.02E+02,7.95E+00,1.84E+01,,,,,,
2000,11,2.25E+02,1.77E+02,2.82E+02,1.10E+01,2.69E+01,,,,,,
2000,12,4.15E+02,3.11E+02,5.42E+02,2.00E+01,5.91E+01,,,,,,
2001,1,5.77E+02,4.22E+02,7.71E+02,2.60E+01,8.93E+01,,,,,,
2001,2,4.63E+02,3.60E+02,5.87E+02,2.22E+01,5.80E+01,,,,,,
2001,3,1.77E+03,1.28E+03,2.40E+03,8.10E+01,2.86E+02,,,,,,
2001,4,1.35E+03,9.39E+02,1.89E+03,6.12E+01,2.43E+02,,,,,,
2001,5,3.41E+02,2.63E+02,4.35E+02,1.58E+01,4.40E+01,,,,,,
2001,6,8.66E+02,6.63E+02,1.11E+03,4.34E+01,1.15E+02,,,,,,
2001,7,1.34E+02,1.07E+02,1.66E+02,6.86E+00,1.52E+01,,,,,,
2001,8,2.65E+02,2.01E+02,3.42E+02,1.31E+01,3.61E+01,,,,,,
2001,9,9.83E+01,7.76E+01,1.23E+02,5.92E+00,1.15E+01,,,,,,
2001,10,7.32E+01,5.68E+01,9.28E+01,5.81E+00,9.21E+00,,,,,,
2001,11,6.39E+01,4.89E+01,8.20E+01,5.58E+00,8.47E+00,,,,,,
2001,12,1.36E+02,1.06E+02,1.72E+02,8.07E+00,1.68E+01,,,,,,
2002,1,2.79E+02,2.19E+02,3.49E+02,1.55E+01,3.30E+01,,,,,,
2002,2,2.07E+02,1.60E+02,2.63E+02,1.19E+01,2.63E+01,,,,,,
2002,3,5.60E+02,4.22E+02,7.30E+02,2.80E+01,7.87E+01,,,,,,
2002,4,3.06E+02,2.42E+02,3.82E+02,1.65E+01,3.60E+01,,,,,,
2002,5,3.03E+02,2.38E+02,3.80E+02,1.59E+01,3.63E+01,,,,,,
2002,6,8.57E+01,6.70E+01,1.08E+02,5.86E+00,1.05E+01,,,,,,
2002,7,5.59E+01,4.24E+01,7.24E+01,5.35E+00,7.66E+00,,,,,,
2002,8,4.48E+01,3.28E+01,5.97E+01,5.29E+00,6.88E+00,,,,,,
2002,9,5.13E+01,3.84E+01,6.71E+01,5.25E+00,7.34E+00,,,,,,
2002,10,9.19E+01,7.08E+01,1.17E+02,6.16E+00,1.19E+01,,,,,,
2002,11,1.66E+03,1.25E+03,2.17E+03,1.08E+02,2.35E+02,,,,,,
2002,12,1.42E+03,1.07E+03,1.85E+03,8.54E+01,2.00E+02,,,,,,
2003,1,6.94E+02,5.25E+02,9.01E+02,4.12E+01,9.62E+01,,,,,,
2003,2,1.78E+03,1.30E+03,2.38E+03,1.04E+02,2.78E+02,,,,,,
2003,3,2.92E+03,2.17E+03,3.84E+03,1.83E+02,4.26E+02,,,,,,
2003,4,2.70E+03,1.98E+03,3.60E+03,1.74E+02,4.15E+02,,,,,,
2003,5,4.61E+03,3.26E+03,6.35E+03,3.65E+02,7.91E+02,,,,,,
2003,6,2.19E+03,1.65E+03,2.85E+03,1.46E+02,3.06E+02,,,,,,
2003,7,1.04E+03,7.90E+02,1.35E+03,7.22E+01,1.42E+02,,,,,,
2003,8,1.15E+03,8.55E+02,1.51E+03,8.45E+01,1.67E+02,,,,,,
2003,9,6.41E+03,4.42E+03,9.00E+03,6.18E+02,1.17E+03,,,,,,
2003,10,6.74E+02,5.15E+02,8.66E+02,4.99E+01,8.99E+01,,,,,,
2003,11,1.43E+03,1.07E+03,1.87E+03,1.06E+02,2.04E+02,,,,,,
2003,12,2.78E+03,2.06E+03,3.67E+03,2.03E+02,4.11E+02,,,,,,
2004,1,7.27E+02,5.69E+02,9.16E+02,5.21E+01,8.86E+01,,,,,,
2004,2,1.37E+03,1.00E+03,1.84E+03,9.47E+01,2.16E+02,,,,,,
2004,3,6.12E+02,4.70E+02,7.85E+02,4.34E+01,8.06E+01,,,,,,
2004,4,7.46E+02,5.56E+02,9.82E+02,5.24E+01,1.09E+02,,,,,,
2004,5,4.50E+02,3.46E+02,5.75E+02,3.25E+01,5.87E+01,,,,,,
2004,6,6.01E+02,4.48E+02,7.89E+02,4.52E+01,8.72E+01,,,,,,
2004,7,6.08E+02,4.50E+02,8.05E+02,4.79E+01,9.07E+01,,,,,,
2004,8,3.15E+03,2.10E+03,4.54E+03,2.94E+02,6.27E+02,,,,,,
2004,9,2.70E+03,1.87E+03,3.78E+03,2.47E+02,4.89E+02,,,,,,
2004,10,6.34E+02,4.81E+02,8.21E+02,5.44E+01,8.68E+01,,,,,,
2004,11,1.36E+03,1.01E+03,1.80E+03,1.17E+02,2.01E+02,,,,,,
2004,12,1.42E+03,1.05E+03,1.89E+03,1.19E+02,2.15E+02,,,,,,
