YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1991,3,3.53E+07,9.47E+06,9.36E+07,8.61E+06,2.25E+07,,,,,,
1991,4,8.19E+06,3.75E+06,1.57E+07,1.08E+06,3.09E+06,,,,,,
1991,5,9.59E+05,5.74E+05,1.51E+06,1.30E+05,2.40E+05,,,,,,
1991,6,2.77E+05,1.64E+05,4.38E+05,4.31E+04,7.05E+04,,,,,,
1991,7,3.41E+05,2.01E+05,5.43E+05,4.49E+04,8.77E+04,,,,,,
1991,8,2.87E+05,1.74E+05,4.46E+05,3.76E+04,6.97E+04,,,,,,
1991,9,1.48E+05,8.51E+04,2.40E+05,2.69E+04,3.99E+04,,,,,,
1991,10,1.24E+05,6.98E+04,2.05E+05,2.36E+04,3.47E+04,,,,,,
1991,11,1.21E+05,6.79E+04,2.01E+05,2.11E+04,3.42E+04,,,,,,
1991,12,9.20E+05,3.68E+05,1.92E+06,1.21E+05,4.06E+05,,,,,,
1992,1,9.74E+05,4.95E+05,1.73E+06,1.24E+05,3.19E+05,,,,,,
1992,2,3.83E+06,1.31E+06,8.83E+06,5.22E+05,1.98E+06,,,,,,
1992,3,8.50E+06,4.89E+06,1.38E+07,1.08E+06,2.29E+06,,,,,,
1992,4,8.50E+06,2.89E+06,1.97E+07,1.27E+06,4.42E+06,,,,,,
1992,5,5.85E+06,2.97E+06,1.04E+07,7.77E+05,1.92E+06,,,,,,
1992,6,2.09E+06,1.08E+06,3.68E+06,2.89E+05,6.71E+05,,,,,,
1992,7,2.53E+06,1.12E+06,4.93E+06,4.15E+05,9.90E+05,,,,,,
1992,8,7.35E+05,4.28E+05,1.18E+06,1.01E+05,1.93E+05,,,,,,
1992,9,4.37E+05,2.66E+05,6.79E+05,5.61E+04,1.06E+05,,,,,,
1992,10,2.02E+05,1.22E+05,3.15E+05,2.72E+04,4.94E+04,,,,,,
1992,11,3.86E+05,2.26E+05,6.17E+05,4.91E+04,1.00E+05,,,,,,
1992,12,4.44E+06,2.04E+06,8.47E+06,6.55E+05,1.67E+06,,,,,,
1993,1,3.79E+06,1.90E+06,6.81E+06,4.98E+05,1.27E+06,,,,,,
1993,2,8.08E+05,4.56E+05,1.33E+06,1.13E+05,2.24E+05,,,,,,
1993,3,1.22E+08,4.96E+07,2.52E+08,3.46E+07,5.29E+07,,,,,,
1993,4,1.97E+08,4.37E+07,5.76E+08,7.65E+07,1.45E+08,,,,,,
1993,5,2.33E+06,1.33E+06,3.80E+06,3.13E+05,6.35E+05,,,,,,
1993,6,8.09E+05,4.18E+05,1.42E+06,1.07E+05,2.58E+05,,,,,,
1993,7,2.73E+05,1.61E+05,4.34E+05,3.92E+04,7.02E+04,,,,,,
1993,8,2.21E+05,1.33E+05,3.46E+05,3.27E+04,5.49E+04,,,,,,
1993,9,2.42E+05,1.44E+05,3.82E+05,3.14E+04,6.13E+04,,,,,,
1993,10,2.47E+05,1.47E+05,3.90E+05,3.14E+04,6.23E+04,,,,,,
1993,11,7.35E+06,1.53E+06,2.21E+07,1.66E+06,5.65E+06,,,,,,
1993,12,9.46E+06,2.64E+06,2.45E+07,1.84E+06,5.85E+06,,,,,,
1994,1,1.08E+07,4.48E+06,2.20E+07,1.77E+06,4.57E+06,,,,,,
1994,2,6.45E+07,2.22E+07,1.48E+08,1.75E+07,3.32E+07,,,,,,
1994,3,1.19E+08,5.27E+07,2.32E+08,3.10E+07,4.66E+07,,,,,,
1994,4,1.78E+07,8.07E+06,3.42E+07,2.82E+06,6.78E+06,,,,,,
1994,5,4.03E+07,1.04E+07,1.09E+08,1.06E+07,2.66E+07,,,,,,
1994,6,5.09E+05,3.09E+05,7.92E+05,7.00E+04,1.24E+05,,,,,,
1994,7,8.75E+05,4.57E+05,1.52E+06,1.24E+05,2.75E+05,,,,,,
1994,8,2.60E+06,1.07E+06,5.35E+06,4.69E+05,1.12E+06,,,,,,
1994,9,4.18E+05,2.49E+05,6.58E+05,5.46E+04,1.05E+05,,,,,,
1994,10,2.06E+05,1.27E+05,3.17E+05,2.77E+04,4.89E+04,,,,,,
1994,11,2.75E+05,1.55E+05,4.52E+05,3.53E+04,7.63E+04,,,,,,
1994,12,8.24E+05,4.68E+05,1.35E+06,1.14E+05,2.27E+05,,,,,,
1995,1,1.81E+07,4.77E+06,4.85E+07,4.15E+06,1.17E+07,,,,,,
1995,2,8.71E+05,4.89E+05,1.44E+06,1.23E+05,2.45E+05,,,,,,
1995,3,1.77E+06,1.05E+06,2.81E+06,2.46E+05,4.53E+05,,,,,,
1995,4,8.21E+05,4.82E+05,1.31E+06,1.22E+05,2.13E+05,,,,,,
1995,5,1.06E+07,4.71E+06,2.08E+07,1.57E+06,4.19E+06,,,,,,
1995,6,5.94E+06,1.93E+06,1.41E+07,9.95E+05,3.23E+06,,,,,,
1995,7,4.79E+06,1.53E+06,1.15E+07,8.09E+05,2.64E+06,,,,,,
1995,8,2.03E+06,5.91E+05,5.14E+06,3.56E+05,1.21E+06,,,,,,
1995,9,2.76E+05,1.67E+05,4.29E+05,3.50E+04,6.71E+04,,,,,,
1995,10,4.84E+05,2.24E+05,9.19E+05,6.63E+04,1.80E+05,,,,,,
1995,11,1.14E+06,6.34E+05,1.91E+06,1.71E+05,3.28E+05,,,,,,
1995,12,1.77E+06,9.72E+05,2.99E+06,2.49E+05,5.19E+05,,,,,,
1996,1,4.10E+08,4.68E+07,1.60E+09,2.51E+08,4.58E+08,,,,,,
1996,2,9.88E+07,4.54E+07,1.88E+08,1.42E+07,3.71E+07,,,,,,
1996,3,3.24E+07,1.07E+07,7.63E+07,7.09E+06,1.73E+07,,,,,,
1996,4,6.74E+06,2.97E+06,1.32E+07,9.13E+05,2.67E+06,,,,,,
1996,5,6.60E+07,2.95E+07,1.28E+08,1.43E+07,2.57E+07,,,,,,
1996,6,8.08E+06,3.55E+06,1.59E+07,1.22E+06,3.20E+06,,,,,,
1996,7,5.90E+06,2.10E+06,1.33E+07,1.09E+06,2.94E+06,,,,,,
1996,8,5.25E+07,1.57E+07,1.31E+08,1.48E+07,3.06E+07,,,,,,
1996,9,8.06E+08,1.03E+08,3.00E+09,4.91E+08,8.42E+08,,,,,,
1996,10,2.24E+06,1.21E+06,3.81E+06,3.86E+05,6.69E+05,,,,,,
1996,11,2.43E+07,6.24E+06,6.59E+07,6.23E+06,1.60E+07,,,,,,
1996,12,3.26E+07,1.07E+07,7.73E+07,7.86E+06,1.76E+07,,,,,,
1997,1,1.62E+06,8.86E+05,2.71E+06,2.10E+05,4.71E+05,,,,,,
1997,2,5.46E+06,3.06E+06,9.03E+06,6.96E+05,1.53E+06,,,,,,
1997,3,2.93E+07,1.33E+07,5.62E+07,5.40E+06,1.11E+07,,,,,,
1997,4,1.26E+06,7.28E+05,2.04E+06,1.78E+05,3.38E+05,,,,,,
1997,5,1.56E+06,8.89E+05,2.55E+06,2.13E+05,4.27E+05,,,,,,
1997,6,1.08E+07,3.70E+06,2.50E+07,1.85E+06,5.61E+06,,,,,,
1997,7,4.47E+05,2.65E+05,7.10E+05,5.68E+04,1.14E+05,,,,,,
1997,8,2.96E+05,1.82E+05,4.56E+05,3.80E+04,7.01E+04,,,,,,
1997,9,2.59E+05,1.56E+05,4.06E+05,3.25E+04,6.41E+04,,,,,,
1997,10,2.30E+05,1.39E+05,3.59E+05,2.90E+04,5.65E+04,,,,,,
1997,11,9.61E+06,2.52E+06,2.58E+07,2.03E+06,6.24E+06,,,,,,
1997,12,1.41E+06,8.33E+05,2.25E+06,1.94E+05,3.64E+05,,,,,,
1998,1,2.98E+07,7.99E+06,7.89E+07,7.32E+06,1.90E+07,,,,,,
1998,2,5.11E+07,2.39E+07,9.63E+07,1.09E+07,1.88E+07,,,,,,
1998,3,6.70E+07,2.36E+07,1.52E+08,1.76E+07,3.37E+07,,,,,,
1998,4,3.67E+07,1.07E+07,9.31E+07,8.64E+06,2.20E+07,,,,,,
1998,5,1.63E+07,7.51E+06,3.09E+07,2.47E+06,6.07E+06,,,,,,
1998,6,1.99E+06,1.05E+06,3.42E+06,2.75E+05,6.11E+05,,,,,,
1998,7,9.63E+05,5.09E+05,1.66E+06,1.28E+05,2.98E+05,,,,,,
1998,8,4.06E+05,2.48E+05,6.28E+05,4.96E+04,9.78E+04,,,,,,
1998,9,2.13E+05,1.31E+05,3.30E+05,2.87E+04,5.12E+04,,,,,,
1998,10,2.04E+05,1.22E+05,3.22E+05,2.67E+04,5.16E+04,,,,,,
1998,11,1.14E+05,6.55E+04,1.85E+05,2.05E+04,3.07E+04,,,,,,
1998,12,8.38E+04,4.49E+04,1.43E+05,1.94E+04,2.54E+04,,,,,,
1999,1,1.86E+06,8.60E+05,3.53E+06,2.30E+05,6.92E+05,,,,,,
1999,2,5.91E+05,3.36E+05,9.67E+05,8.56E+04,1.62E+05,,,,,,
1999,3,9.58E+06,4.14E+06,1.91E+07,1.38E+06,3.88E+06,,,,,,
1999,4,8.04E+06,3.70E+06,1.53E+07,1.06E+06,3.01E+06,,,,,,
1999,5,8.79E+05,5.29E+05,1.37E+06,1.24E+05,2.17E+05,,,,,,
1999,6,2.39E+05,1.37E+05,3.86E+05,4.02E+04,6.40E+04,,,,,,
1999,7,1.77E+05,9.94E+04,2.91E+05,3.34E+04,4.93E+04,,,,,,
1999,8,1.61E+05,9.11E+04,2.65E+05,2.99E+04,4.47E+04,,,,,,
1999,9,8.95E+05,2.86E+05,2.15E+06,1.38E+05,4.92E+05,,,,,,
1999,10,3.80E+05,2.17E+05,6.20E+05,4.64E+04,1.03E+05,,,,,,
1999,11,3.28E+05,1.80E+05,5.50E+05,4.01E+04,9.54E+04,,,,,,
1999,12,1.12E+06,4.97E+05,2.19E+06,1.43E+05,4.38E+05,,,,,,
2000,1,2.95E+05,1.77E+05,4.63E+05,4.56E+04,7.35E+04,,,,,,
2000,2,1.41E+07,4.16E+06,3.56E+07,2.93E+06,8.36E+06,,,,,,
2000,3,5.15E+06,2.80E+06,8.72E+06,6.50E+05,1.53E+06,,,,,,
2000,4,5.16E+06,2.42E+06,9.69E+06,6.54E+05,1.88E+06,,,,,,
2000,5,1.79E+06,9.43E+05,3.10E+06,2.34E+05,5.57E+05,,,,,,
2000,6,1.60E+06,8.83E+05,2.68E+06,2.13E+05,4.62E+05,,,,,,
2000,7,4.75E+05,2.86E+05,7.44E+05,6.02E+04,1.18E+05,,,,,,
2000,8,2.75E+06,8.78E+05,6.62E+06,4.60E+05,1.52E+06,,,,,,
2000,9,1.21E+06,5.06E+05,2.46E+06,1.87E+05,5.09E+05,,,,,,
2000,10,4.30E+05,2.51E+05,6.90E+05,5.38E+04,1.13E+05,,,,,,
2000,11,2.53E+05,1.53E+05,3.94E+05,3.33E+04,6.18E+04,,,,,,
2000,12,8.90E+05,4.57E+05,1.57E+06,1.15E+05,2.87E+05,,,,,,
2001,1,1.15E+06,3.20E+05,3.00E+06,1.47E+05,7.16E+05,,,,,,
2001,2,3.05E+06,1.62E+06,5.24E+06,3.93E+05,9.34E+05,,,,,,
2001,3,9.58E+06,4.14E+06,1.91E+07,1.40E+06,3.88E+06,,,,,,
2001,4,1.26E+07,5.80E+06,2.39E+07,1.84E+06,4.69E+06,,,,,,
2001,5,4.09E+06,1.86E+06,7.84E+06,5.53E+05,1.55E+06,,,,,,
2001,6,5.32E+06,2.02E+06,1.15E+07,7.76E+05,2.49E+06,,,,,,
2001,7,2.68E+06,8.48E+05,6.46E+06,4.35E+05,1.49E+06,,,,,,
2001,8,1.68E+06,8.79E+05,2.93E+06,2.60E+05,5.28E+05,,,,,,
2001,9,2.91E+05,1.72E+05,4.62E+05,3.88E+04,7.43E+04,,,,,,
2001,10,1.78E+05,1.04E+05,2.83E+05,2.87E+04,4.60E+04,,,,,,
2001,11,1.14E+05,6.30E+04,1.90E+05,2.34E+04,3.27E+04,,,,,,
2001,12,1.32E+05,7.40E+04,2.17E+05,2.62E+04,3.69E+04,,,,,,
2002,1,1.64E+05,8.79E+04,2.80E+05,3.26E+04,4.95E+04,,,,,,
2002,2,1.81E+05,9.88E+04,3.05E+05,3.75E+04,5.31E+04,,,,,,
2002,3,5.02E+06,1.31E+06,1.35E+07,8.36E+05,3.27E+06,,,,,,
2002,4,2.88E+07,9.74E+06,6.70E+07,6.29E+06,1.51E+07,,,,,,
2002,5,1.79E+07,9.50E+06,3.08E+07,2.78E+06,5.49E+06,,,,,,
2002,6,1.16E+06,6.60E+05,1.91E+06,1.72E+05,3.21E+05,,,,,,
2002,7,1.25E+06,4.83E+05,2.68E+06,1.90E+05,5.75E+05,,,,,,
2002,8,5.09E+05,3.04E+05,8.04E+05,7.21E+04,1.28E+05,,,,,,
2002,9,4.13E+05,2.06E+05,7.45E+05,5.84E+04,1.39E+05,,,,,,
2002,10,1.92E+06,6.47E+05,4.47E+06,3.29E+05,1.01E+06,,,,,,
2002,11,6.83E+06,3.66E+06,1.17E+07,1.19E+06,2.06E+06,,,,,,
2002,12,8.34E+06,4.02E+06,1.54E+07,1.40E+06,2.94E+06,,,,,,
2003,1,1.81E+07,5.01E+06,4.70E+07,4.31E+06,1.12E+07,,,,,,
2003,2,1.28E+07,3.53E+06,3.36E+07,2.92E+06,8.03E+06,,,,,,
2003,3,7.02E+07,3.19E+07,1.35E+08,1.72E+07,2.67E+07,,,,,,
2003,4,3.99E+07,1.58E+07,8.39E+07,9.25E+06,1.78E+07,,,,,,
2003,5,7.85E+07,2.30E+07,1.98E+08,2.25E+07,4.65E+07,,,,,,
2003,6,5.73E+07,2.85E+07,1.03E+08,1.22E+07,1.93E+07,,,,,,
2003,7,4.06E+06,1.89E+06,7.68E+06,7.14E+05,1.50E+06,,,,,,
2003,8,2.51E+06,1.23E+06,4.59E+06,4.58E+05,8.68E+05,,,,,,
2003,9,1.38E+08,2.76E+07,4.27E+08,5.51E+07,1.10E+08,,,,,,
2003,10,2.48E+06,1.37E+06,4.14E+06,4.62E+05,7.11E+05,,,,,,
2003,11,3.91E+07,9.42E+06,1.10E+08,1.17E+07,2.71E+07,,,,,,
2003,12,1.96E+07,7.88E+06,4.09E+07,4.23E+06,8.63E+06,,,,,,
2004,1,2.93E+06,1.47E+06,5.26E+06,5.01E+05,9.80E+05,,,,,,
2004,2,1.54E+07,5.89E+06,3.33E+07,3.23E+06,7.16E+06,,,,,,
2004,3,2.09E+07,1.03E+07,3.80E+07,4.20E+06,7.16E+06,,,,,,
2004,4,5.36E+07,1.63E+07,1.32E+08,1.49E+07,3.08E+07,,,,,,
2004,5,6.41E+06,3.57E+06,1.07E+07,1.17E+06,1.82E+06,,,,,,
2004,6,3.39E+06,1.73E+06,6.00E+06,6.29E+05,1.10E+06,,,,,,
2004,7,1.09E+06,5.79E+05,1.87E+06,2.02E+05,3.32E+05,,,,,,
2004,8,1.26E+06,4.82E+05,2.70E+06,2.40E+05,5.80E+05,,,,,,
2004,9,2.84E+07,8.91E+06,6.88E+07,7.93E+06,1.59E+07,,,,,,
2004,10,2.26E+06,9.86E+05,4.47E+06,4.68E+05,9.06E+05,,,,,,
2004,11,5.27E+06,2.66E+06,9.40E+06,1.09E+06,1.74E+06,,,,,,
2004,12,8.66E+06,4.27E+06,1.57E+07,1.80E+06,2.96E+06,,,,,,
