YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1999,10,8.17E+04,7.62E+04,8.75E+04,1.71E+03,2.89E+03,,,,,,
1999,11,5.07E+04,4.74E+04,5.42E+04,9.92E+02,1.73E+03,,,,,,
1999,12,6.36E+04,5.94E+04,6.81E+04,1.32E+03,2.23E+03,,,,,,
2000,1,5.39E+04,5.02E+04,5.77E+04,1.24E+03,1.92E+03,,,,,,
2000,2,9.77E+04,9.06E+04,1.05E+05,1.97E+03,3.73E+03,,,,,,
2000,3,1.87E+05,1.74E+05,2.01E+05,3.94E+03,6.93E+03,,,,,,
2000,4,1.59E+05,1.48E+05,1.70E+05,3.20E+03,5.44E+03,,,,,,
2000,5,1.13E+05,1.05E+05,1.21E+05,2.40E+03,3.91E+03,,,,,,
2000,6,1.10E+05,1.03E+05,1.18E+05,2.36E+03,3.88E+03,,,,,,
2000,7,9.73E+04,9.08E+04,1.04E+05,2.14E+03,3.41E+03,,,,,,
2000,8,7.14E+04,6.67E+04,7.64E+04,1.51E+03,2.47E+03,,,,,,
2000,9,7.72E+04,7.19E+04,8.28E+04,1.68E+03,2.78E+03,,,,,,
2000,10,5.93E+04,5.54E+04,6.33E+04,1.19E+03,2.01E+03,,,,,,
2000,11,5.06E+04,4.73E+04,5.41E+04,1.02E+03,1.74E+03,,,,,,
2000,12,7.64E+04,7.10E+04,8.21E+04,1.58E+03,2.83E+03,,,,,,
2001,1,6.98E+04,6.50E+04,7.49E+04,1.56E+03,2.54E+03,,,,,,
2001,2,9.17E+04,8.53E+04,9.85E+04,2.10E+03,3.37E+03,,,,,,
2001,3,1.19E+05,1.11E+05,1.28E+05,2.49E+03,4.33E+03,,,,,,
2001,4,1.48E+05,1.38E+05,1.58E+05,3.11E+03,5.16E+03,,,,,,
2001,5,8.59E+04,8.01E+04,9.21E+04,1.97E+03,3.06E+03,,,,,,
2001,6,6.19E+04,5.76E+04,6.63E+04,1.39E+03,2.22E+03,,,,,,
2001,7,4.26E+04,3.98E+04,4.57E+04,9.41E+02,1.50E+03,,,,,,
2001,8,3.54E+04,3.30E+04,3.79E+04,7.82E+02,1.25E+03,,,,,,
2001,9,2.98E+04,2.78E+04,3.20E+04,6.93E+02,1.09E+03,,,,,,
2001,10,2.78E+04,2.58E+04,2.99E+04,7.10E+02,1.04E+03,,,,,,
2001,11,2.68E+04,2.48E+04,2.89E+04,7.17E+02,1.04E+03,,,,,,
2001,12,2.46E+04,2.27E+04,2.67E+04,7.79E+02,1.03E+03,,,,,,
2002,1,2.36E+04,2.16E+04,2.57E+04,8.26E+02,1.05E+03,,,,,,
2002,2,1.80E+04,1.63E+04,1.98E+04,7.42E+02,9.03E+02,,,,,,
2002,3,2.86E+04,2.62E+04,3.11E+04,9.17E+02,1.27E+03,,,,,,
2002,4,3.18E+04,2.93E+04,3.45E+04,9.73E+02,1.32E+03,,,,,,
2002,5,3.76E+04,3.48E+04,4.06E+04,1.04E+03,1.47E+03,,,,,,
2002,6,2.88E+04,2.66E+04,3.12E+04,8.21E+02,1.16E+03,,,,,,
2002,7,1.97E+04,1.80E+04,2.15E+04,7.07E+02,8.92E+02,,,,,,
2002,8,1.76E+04,1.60E+04,1.93E+04,6.50E+02,8.37E+02,,,,,,
2002,9,2.44E+04,2.24E+04,2.65E+04,6.48E+02,1.05E+03,,,,,,
2002,10,4.36E+04,4.06E+04,4.69E+04,1.00E+03,1.61E+03,,,,,,
2002,11,7.98E+04,7.40E+04,8.60E+04,2.06E+03,3.07E+03,,,,,,
2002,12,1.21E+05,1.12E+05,1.30E+05,3.11E+03,4.71E+03,,,,,,
2003,1,1.64E+05,1.52E+05,1.78E+05,4.20E+03,6.60E+03,,,,,,
2003,2,1.03E+05,9.52E+04,1.12E+05,2.54E+03,4.28E+03,,,,,,
2003,3,2.91E+05,2.67E+05,3.16E+05,9.57E+03,1.26E+04,,,,,,
2003,4,1.88E+05,1.74E+05,2.02E+05,4.84E+03,7.12E+03,,,,,,
2003,5,2.39E+05,2.19E+05,2.60E+05,7.55E+03,1.03E+04,,,,,,
2003,6,3.07E+05,2.79E+05,3.36E+05,1.19E+04,1.47E+04,,,,,,
2003,7,1.36E+05,1.26E+05,1.47E+05,3.92E+03,5.43E+03,,,,,,
2003,8,1.01E+05,9.29E+04,1.09E+05,2.98E+03,4.07E+03,,,,,,
2003,9,2.17E+05,1.97E+05,2.38E+05,7.97E+03,1.04E+04,,,,,,
2003,10,1.61E+05,1.48E+05,1.75E+05,5.17E+03,6.81E+03,,,,,,
2003,11,1.90E+05,1.75E+05,2.07E+05,6.08E+03,8.17E+03,,,,,,
2003,12,3.11E+05,2.79E+05,3.46E+05,1.38E+04,1.69E+04,,,,,,
2004,1,1.57E+05,1.45E+05,1.70E+05,4.60E+03,6.34E+03,,,,,,
2004,2,2.16E+05,1.97E+05,2.37E+05,7.38E+03,1.02E+04,,,,,,
2004,3,1.71E+05,1.58E+05,1.85E+05,4.95E+03,6.85E+03,,,,,,
2004,4,2.38E+05,2.18E+05,2.60E+05,8.25E+03,1.08E+04,,,,,,
2004,5,1.96E+05,1.81E+05,2.13E+05,6.11E+03,8.19E+03,,,,,,
2004,6,1.75E+05,1.61E+05,1.91E+05,5.67E+03,7.64E+03,,,,,,
2004,7,8.44E+04,7.76E+04,9.16E+04,2.73E+03,3.58E+03,,,,,,
2004,8,6.57E+04,6.04E+04,7.14E+04,2.11E+03,2.82E+03,,,,,,
2004,9,9.66E+04,8.69E+04,1.07E+05,3.39E+03,5.16E+03,,,,,,
2004,10,9.34E+04,8.55E+04,1.02E+05,3.24E+03,4.15E+03,,,,,,
2004,11,7.73E+04,7.09E+04,8.42E+04,2.64E+03,3.41E+03,,,,,,
2004,12,1.34E+05,1.23E+05,1.46E+05,4.60E+03,5.96E+03,,,,,,
