YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1990,10,1.11E+07,9.61E+06,1.26E+07,2.74E+05,7.75E+05,,,,,,
1990,11,7.08E+06,6.27E+06,7.97E+06,1.48E+05,4.34E+05,,,,,,
1990,12,1.24E+07,1.10E+07,1.39E+07,2.48E+05,7.42E+05,,,,,,
1991,1,1.02E+07,8.96E+06,1.15E+07,1.89E+05,6.38E+05,,,,,,
1991,2,6.55E+06,5.81E+06,7.35E+06,1.22E+05,3.94E+05,,,,,,
1991,3,9.97E+06,8.84E+06,1.12E+07,1.65E+05,6.03E+05,,,,,,
1991,4,6.27E+06,5.59E+06,7.02E+06,1.11E+05,3.66E+05,,,,,,
1991,5,3.37E+06,3.00E+06,3.77E+06,6.66E+04,1.97E+05,,,,,,
1991,6,7.27E+05,6.47E+05,8.14E+05,1.88E+04,4.27E+04,,,,,,
1991,7,4.70E+05,4.17E+05,5.27E+05,1.52E+04,2.83E+04,,,,,,
1991,8,5.26E+05,4.65E+05,5.93E+05,1.53E+04,3.27E+04,,,,,,
1991,9,4.21E+05,3.72E+05,4.76E+05,1.49E+04,2.66E+04,,,,,,
1991,10,7.26E+05,6.47E+05,8.11E+05,2.00E+04,4.18E+04,,,,,,
1991,11,1.38E+06,1.19E+06,1.60E+06,2.86E+04,1.04E+05,,,,,,
1991,12,3.50E+06,3.12E+06,3.91E+06,7.20E+04,2.01E+05,,,,,,
1992,1,3.51E+06,3.15E+06,3.91E+06,7.62E+04,1.94E+05,,,,,,
1992,2,2.61E+06,2.30E+06,2.94E+06,5.75E+04,1.62E+05,,,,,,
1992,3,8.34E+06,7.38E+06,9.39E+06,1.40E+05,5.12E+05,,,,,,
1992,4,8.05E+06,7.21E+06,8.97E+06,1.42E+05,4.50E+05,,,,,,
1992,5,3.70E+06,3.30E+06,4.13E+06,7.46E+04,2.13E+05,,,,,,
1992,6,2.56E+06,2.26E+06,2.90E+06,5.32E+04,1.64E+05,,,,,,
1992,7,2.26E+06,1.99E+06,2.55E+06,4.92E+04,1.42E+05,,,,,,
1992,8,2.45E+06,2.17E+06,2.76E+06,5.38E+04,1.51E+05,,,,,,
1992,9,2.28E+06,2.02E+06,2.55E+06,4.79E+04,1.35E+05,,,,,,
1992,10,2.53E+06,2.27E+06,2.81E+06,5.17E+04,1.39E+05,,,,,,
1992,11,7.33E+06,6.51E+06,8.22E+06,1.54E+05,4.36E+05,,,,,,
1992,12,6.59E+06,5.89E+06,7.35E+06,1.34E+05,3.75E+05,,,,,,
1993,1,9.53E+06,8.47E+06,1.07E+07,1.81E+05,5.65E+05,,,,,,
1993,2,1.88E+06,1.66E+06,2.11E+06,4.53E+04,1.16E+05,,,,,,
1993,3,1.05E+07,8.98E+06,1.21E+07,1.95E+05,8.06E+05,,,,,,
1993,4,3.11E+07,2.76E+07,3.50E+07,8.60E+05,1.89E+06,,,,,,
1993,5,5.10E+06,4.48E+06,5.78E+06,9.68E+04,3.34E+05,,,,,,
1993,6,1.29E+06,1.15E+06,1.44E+06,2.89E+04,7.25E+04,,,,,,
1993,7,6.66E+05,5.92E+05,7.47E+05,1.73E+04,3.97E+04,,,,,,
1993,8,6.03E+05,5.38E+05,6.75E+05,1.65E+04,3.50E+04,,,,,,
1993,9,8.04E+05,7.15E+05,9.00E+05,1.89E+04,4.72E+04,,,,,,
1993,10,1.40E+06,1.25E+06,1.56E+06,2.92E+04,7.89E+04,,,,,,
1993,11,6.18E+06,5.22E+06,7.27E+06,1.28E+05,5.23E+05,,,,,,
1993,12,1.01E+07,8.94E+06,1.14E+07,2.07E+05,6.29E+05,,,,,,
1994,1,2.21E+06,1.95E+06,2.49E+06,5.13E+04,1.39E+05,,,,,,
1994,2,6.75E+06,5.88E+06,7.72E+06,1.23E+05,4.71E+05,,,,,,
1994,3,1.99E+07,1.75E+07,2.26E+07,4.45E+05,1.30E+06,,,,,,
1994,4,1.89E+07,1.68E+07,2.13E+07,3.97E+05,1.14E+06,,,,,,
1994,5,4.17E+06,3.72E+06,4.66E+06,8.81E+04,2.40E+05,,,,,,
1994,6,2.57E+06,2.26E+06,2.92E+06,5.65E+04,1.67E+05,,,,,,
1994,7,2.45E+06,2.19E+06,2.74E+06,5.64E+04,1.41E+05,,,,,,
1994,8,5.86E+06,5.03E+06,6.80E+06,1.49E+05,4.52E+05,,,,,,
1994,9,2.16E+06,1.90E+06,2.44E+06,4.65E+04,1.38E+05,,,,,,
1994,10,1.75E+06,1.55E+06,1.96E+06,3.59E+04,1.06E+05,,,,,,
1994,11,3.26E+06,2.85E+06,3.72E+06,6.67E+04,2.23E+05,,,,,,
1994,12,8.23E+06,7.32E+06,9.23E+06,1.69E+05,4.88E+05,,,,,,
1995,1,9.21E+06,8.03E+06,1.05E+07,1.76E+05,6.33E+05,,,,,,
1995,2,2.65E+06,2.35E+06,2.97E+06,6.20E+04,1.58E+05,,,,,,
1995,3,5.94E+06,5.30E+06,6.64E+06,1.19E+05,3.40E+05,,,,,,
1995,4,3.76E+06,3.34E+06,4.22E+06,7.96E+04,2.23E+05,,,,,,
1995,5,2.29E+06,2.05E+06,2.55E+06,5.17E+04,1.28E+05,,,,,,
1995,6,1.91E+06,1.71E+06,2.14E+06,4.33E+04,1.11E+05,,,,,,
1995,7,1.44E+06,1.28E+06,1.61E+06,3.21E+04,8.59E+04,,,,,,
1995,8,4.89E+05,4.34E+05,5.49E+05,1.50E+04,2.94E+04,,,,,,
1995,9,3.11E+05,2.72E+05,3.54E+05,1.31E+04,2.09E+04,,,,,,
1995,10,3.22E+06,2.69E+06,3.83E+06,6.86E+04,2.90E+05,,,,,,
1995,11,5.89E+06,5.20E+06,6.65E+06,1.25E+05,3.70E+05,,,,,,
1995,12,4.20E+06,3.73E+06,4.71E+06,8.84E+04,2.51E+05,,,,,,
1996,1,1.83E+07,1.53E+07,2.17E+07,5.97E+05,1.62E+06,,,,,,
1996,2,8.96E+07,7.85E+07,1.02E+08,1.64E+06,5.93E+06,,,,,,
1996,3,9.77E+06,8.72E+06,1.09E+07,1.78E+05,5.57E+05,,,,,,
1996,4,8.89E+06,7.91E+06,9.95E+06,1.64E+05,5.22E+05,,,,,,
1996,5,9.86E+06,8.73E+06,1.11E+07,1.95E+05,6.05E+05,,,,,,
1996,6,2.81E+06,2.50E+06,3.14E+06,6.43E+04,1.63E+05,,,,,,
1996,7,2.73E+06,2.43E+06,3.05E+06,6.40E+04,1.57E+05,,,,,,
1996,8,1.56E+06,1.40E+06,1.74E+06,3.42E+04,8.87E+04,,,,,,
1996,9,4.99E+06,4.38E+06,5.67E+06,1.21E+05,3.30E+05,,,,,,
1996,10,7.37E+06,6.35E+06,8.52E+06,1.71E+05,5.54E+05,,,,,,
1996,11,1.01E+07,8.76E+06,1.17E+07,2.30E+05,7.46E+05,,,,,,
1996,12,1.78E+07,1.57E+07,2.01E+07,4.06E+05,1.11E+06,,,,,,
1997,1,4.44E+06,3.96E+06,4.97E+06,9.55E+04,2.57E+05,,,,,,
1997,2,5.87E+06,5.17E+06,6.63E+06,1.15E+05,3.74E+05,,,,,,
1997,3,9.81E+06,8.78E+06,1.09E+07,1.79E+05,5.48E+05,,,,,,
1997,4,4.70E+06,4.16E+06,5.28E+06,9.41E+04,2.85E+05,,,,,,
1997,5,3.27E+06,2.92E+06,3.65E+06,7.17E+04,1.85E+05,,,,,,
1997,6,2.41E+06,2.13E+06,2.72E+06,5.31E+04,1.50E+05,,,,,,
1997,7,7.60E+05,6.79E+05,8.49E+05,1.89E+04,4.36E+04,,,,,,
1997,8,7.00E+05,6.20E+05,7.86E+05,1.72E+04,4.22E+04,,,,,,
1997,9,7.41E+05,6.56E+05,8.34E+05,1.78E+04,4.52E+04,,,,,,
1997,10,7.22E+05,6.42E+05,8.09E+05,1.91E+04,4.26E+04,,,,,,
1997,11,5.32E+06,4.68E+06,6.01E+06,1.10E+05,3.39E+05,,,,,,
1997,12,4.23E+06,3.78E+06,4.71E+06,8.86E+04,2.39E+05,,,,,,
1998,1,1.37E+07,1.19E+07,1.56E+07,2.83E+05,9.63E+05,,,,,,
1998,2,9.71E+06,8.58E+06,1.09E+07,1.75E+05,6.03E+05,,,,,,
1998,3,1.33E+07,1.19E+07,1.49E+07,2.33E+05,7.42E+05,,,,,,
1998,4,1.05E+07,9.35E+06,1.17E+07,1.86E+05,5.97E+05,,,,,,
1998,5,8.81E+06,7.75E+06,9.97E+06,1.67E+05,5.66E+05,,,,,,
1998,6,2.62E+06,2.34E+06,2.93E+06,5.82E+04,1.52E+05,,,,,,
1998,7,2.30E+06,2.03E+06,2.59E+06,5.05E+04,1.43E+05,,,,,,
1998,8,6.38E+05,5.70E+05,7.12E+05,1.66E+04,3.63E+04,,,,,,
1998,9,4.53E+05,4.01E+05,5.09E+05,1.48E+04,2.74E+04,,,,,,
1998,10,7.82E+05,6.96E+05,8.75E+05,1.97E+04,4.57E+04,,,,,,
1998,11,5.61E+05,4.96E+05,6.31E+05,1.92E+04,3.44E+04,,,,,,
1998,12,6.92E+05,6.12E+05,7.80E+05,2.34E+04,4.28E+04,,,,,,
1999,1,6.84E+06,5.72E+06,8.12E+06,1.34E+05,6.13E+05,,,,,,
1999,2,5.14E+06,4.58E+06,5.75E+06,1.05E+05,2.99E+05,,,,,,
1999,3,7.21E+06,6.43E+06,8.05E+06,1.32E+05,4.14E+05,,,,,,
1999,4,6.88E+06,6.16E+06,7.66E+06,1.28E+05,3.82E+05,,,,,,
1999,5,2.10E+06,1.88E+06,2.35E+06,4.58E+04,1.22E+05,,,,,,
1999,6,5.83E+05,5.18E+05,6.54E+05,1.68E+04,3.48E+04,,,,,,
1999,7,4.47E+05,3.96E+05,5.02E+05,1.45E+04,2.70E+04,,,,,,
1999,8,4.71E+05,4.12E+05,5.36E+05,1.37E+04,3.16E+04,,,,,,
1999,9,2.13E+06,1.86E+06,2.43E+06,4.33E+04,1.45E+05,,,,,,
1999,10,2.42E+06,2.15E+06,2.71E+06,4.77E+04,1.41E+05,,,,,,
1999,11,1.82E+06,1.56E+06,2.11E+06,3.57E+04,1.39E+05,,,,,,
1999,12,4.69E+06,4.19E+06,5.23E+06,9.51E+04,2.66E+05,,,,,,
2000,1,3.30E+06,2.94E+06,3.70E+06,7.19E+04,1.93E+05,,,,,,
2000,2,5.34E+06,4.55E+06,6.23E+06,9.57E+04,4.28E+05,,,,,,
2000,3,1.12E+07,9.96E+06,1.25E+07,1.90E+05,6.55E+05,,,,,,
2000,4,1.08E+07,9.69E+06,1.21E+07,1.86E+05,6.11E+05,,,,,,
2000,5,6.03E+06,5.37E+06,6.75E+06,1.17E+05,3.53E+05,,,,,,
2000,6,4.42E+06,3.95E+06,4.93E+06,9.56E+04,2.50E+05,,,,,,
2000,7,1.52E+06,1.36E+06,1.70E+06,3.20E+04,8.84E+04,,,,,,
2000,8,1.44E+06,1.28E+06,1.62E+06,2.94E+04,8.49E+04,,,,,,
2000,9,9.78E+05,8.72E+05,1.09E+06,2.07E+04,5.61E+04,,,,,,
2000,10,1.38E+06,1.23E+06,1.54E+06,2.78E+04,8.11E+04,,,,,,
2000,11,1.27E+06,1.13E+06,1.42E+06,2.89E+04,7.27E+04,,,,,,
2000,12,4.31E+06,3.72E+06,4.95E+06,8.33E+04,3.14E+05,,,,,,
2001,1,1.70E+06,1.52E+06,1.90E+06,4.38E+04,9.67E+04,,,,,,
2001,2,3.97E+06,3.52E+06,4.46E+06,8.53E+04,2.39E+05,,,,,,
2001,3,6.44E+06,5.72E+06,7.22E+06,1.21E+05,3.82E+05,,,,,,
2001,4,1.05E+07,9.37E+06,1.17E+07,1.84E+05,6.02E+05,,,,,,
2001,5,1.89E+06,1.68E+06,2.11E+06,4.20E+04,1.08E+05,,,,,,
2001,6,2.26E+06,1.99E+06,2.56E+06,4.75E+04,1.44E+05,,,,,,
2001,7,1.05E+06,9.34E+05,1.18E+06,2.32E+04,6.25E+04,,,,,,
2001,8,4.95E+05,4.40E+05,5.55E+05,1.54E+04,2.93E+04,,,,,,
2001,9,8.74E+05,7.48E+05,1.02E+06,1.85E+04,6.85E+04,,,,,,
2001,10,8.90E+05,7.92E+05,9.96E+05,2.18E+04,5.22E+04,,,,,,
2001,11,7.75E+05,6.84E+05,8.76E+05,2.26E+04,4.90E+04,,,,,,
2001,12,3.34E+06,2.97E+06,3.74E+06,7.29E+04,1.98E+05,,,,,,
2002,1,1.89E+06,1.68E+06,2.11E+06,4.92E+04,1.10E+05,,,,,,
2002,2,4.72E+06,4.19E+06,5.30E+06,1.04E+05,2.84E+05,,,,,,
2002,3,5.18E+06,4.52E+06,5.92E+06,1.03E+05,3.59E+05,,,,,,
2002,4,5.11E+06,4.55E+06,5.71E+06,1.06E+05,2.97E+05,,,,,,
2002,5,9.28E+06,8.22E+06,1.04E+07,1.87E+05,5.66E+05,,,,,,
2002,6,4.94E+06,4.36E+06,5.57E+06,1.08E+05,3.09E+05,,,,,,
2002,7,1.05E+06,9.25E+05,1.18E+06,2.43E+04,6.58E+04,,,,,,
2002,8,3.58E+05,3.15E+05,4.06E+05,1.40E+04,2.33E+04,,,,,,
2002,9,5.04E+05,4.30E+05,5.86E+05,1.46E+04,3.99E+04,,,,,,
2002,10,3.30E+06,2.92E+06,3.72E+06,7.34E+04,2.04E+05,,,,,,
2002,11,5.36E+06,4.76E+06,6.01E+06,1.21E+05,3.18E+05,,,,,,
2002,12,6.70E+06,5.95E+06,7.52E+06,1.52E+05,4.00E+05,,,,,,
2003,1,6.95E+06,6.05E+06,7.94E+06,1.56E+05,4.84E+05,,,,,,
2003,2,3.17E+06,2.79E+06,3.59E+06,8.01E+04,2.02E+05,,,,,,
2003,3,1.48E+07,1.30E+07,1.68E+07,3.47E+05,9.73E+05,,,,,,
2003,4,8.79E+06,7.80E+06,9.86E+06,1.88E+05,5.24E+05,,,,,,
2003,5,4.62E+06,4.13E+06,5.15E+06,1.09E+05,2.60E+05,,,,,,
2003,6,8.78E+06,7.78E+06,9.87E+06,2.13E+05,5.34E+05,,,,,,
2003,7,2.77E+06,2.45E+06,3.13E+06,6.86E+04,1.73E+05,,,,,,
2003,8,5.07E+06,4.47E+06,5.73E+06,1.33E+05,3.22E+05,,,,,,
2003,9,6.43E+06,5.66E+06,7.28E+06,1.71E+05,4.15E+05,,,,,,
2003,10,6.20E+06,5.46E+06,7.02E+06,1.59E+05,3.98E+05,,,,,,
2003,11,1.02E+07,8.99E+06,1.16E+07,2.69E+05,6.70E+05,,,,,,
2003,12,1.37E+07,1.20E+07,1.54E+07,3.63E+05,8.65E+05,,,,,,
2004,1,7.63E+06,6.62E+06,8.74E+06,1.97E+05,5.40E+05,,,,,,
2004,2,3.01E+06,2.67E+06,3.38E+06,8.82E+04,1.80E+05,,,,,,
2004,3,1.13E+07,9.96E+06,1.28E+07,2.88E+05,7.30E+05,,,,,,
2004,4,9.01E+06,8.00E+06,1.01E+07,2.27E+05,5.39E+05,,,,,,
2004,5,6.66E+06,5.94E+06,7.43E+06,1.75E+05,3.80E+05,,,,,,
2004,6,2.98E+06,2.65E+06,3.34E+06,8.24E+04,1.78E+05,,,,,,
2004,7,3.75E+06,3.19E+06,4.37E+06,1.06E+05,3.03E+05,,,,,,
2004,8,5.53E+06,4.87E+06,6.26E+06,1.63E+05,3.54E+05,,,,,,
2004,9,1.49E+07,1.26E+07,1.76E+07,5.75E+05,1.29E+06,,,,,,
2004,10,4.44E+06,3.93E+06,4.99E+06,1.29E+05,2.71E+05,,,,,,
2004,11,4.88E+06,4.24E+06,5.58E+06,1.43E+05,3.42E+05,,,,,,
2004,12,1.28E+07,1.13E+07,1.45E+07,3.91E+05,8.10E+05,,,,,,
