YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1987,7,3.38E+02,2.42E+02,4.60E+02,4.06E+01,5.59E+01,,,,,,
1987,8,3.18E+02,2.30E+02,4.30E+02,3.69E+01,5.12E+01,,,,,,
1987,9,1.82E+03,1.08E+03,2.88E+03,2.52E+02,4.63E+02,,,,,,
1987,10,4.28E+02,3.01E+02,5.92E+02,4.77E+01,7.46E+01,,,,,,
1987,11,2.50E+03,1.42E+03,4.10E+03,3.50E+02,6.89E+02,,,,,,
1987,12,4.50E+03,2.79E+03,6.88E+03,6.58E+02,1.05E+03,,,,,,
1988,1,4.10E+03,2.51E+03,6.32E+03,5.98E+02,9.78E+02,,,,,,
1988,2,2.66E+03,1.86E+03,3.69E+03,2.75E+02,4.69E+02,,,,,,
1988,3,1.49E+03,1.00E+03,2.13E+03,1.53E+02,2.89E+02,,,,,,
1988,4,1.43E+03,1.03E+03,1.94E+03,1.51E+02,2.35E+02,,,,,,
1988,5,2.89E+03,1.94E+03,4.13E+03,3.34E+02,5.62E+02,,,,,,
1988,6,5.33E+02,3.83E+02,7.23E+02,5.70E+01,8.70E+01,,,,,,
1988,7,4.73E+02,3.39E+02,6.42E+02,4.92E+01,7.74E+01,,,,,,
1988,8,3.84E+02,2.75E+02,5.21E+02,3.94E+01,6.29E+01,,,,,,
1988,9,2.18E+02,1.59E+02,2.92E+02,2.35E+01,3.40E+01,,,,,,
1988,10,2.37E+02,1.73E+02,3.16E+02,2.54E+01,3.67E+01,,,,,,
1988,11,3.84E+02,2.58E+02,5.50E+02,3.87E+01,7.49E+01,,,,,,
1988,12,2.83E+02,2.04E+02,3.82E+02,3.22E+01,4.57E+01,,,,,,
1989,1,2.91E+02,2.08E+02,3.97E+02,3.52E+01,4.83E+01,,,,,,
1989,2,1.38E+03,8.79E+02,2.07E+03,1.37E+02,3.05E+02,,,,,,
1989,3,4.60E+03,2.96E+03,6.85E+03,6.70E+02,9.98E+02,,,,,,
1989,4,2.14E+03,1.52E+03,2.94E+03,2.08E+02,3.63E+02,,,,,,
1989,5,6.68E+03,3.78E+03,1.09E+04,1.41E+03,1.84E+03,,,,,,
1989,6,2.76E+03,1.74E+03,4.15E+03,3.64E+02,6.18E+02,,,,,,
1989,7,2.25E+03,1.44E+03,3.36E+03,2.89E+02,4.92E+02,,,,,,
1989,8,8.96E+02,5.20E+02,1.44E+03,1.05E+02,2.37E+02,,,,,,
1989,9,1.31E+03,8.11E+02,1.99E+03,1.62E+02,3.04E+02,,,,,,
1989,10,1.28E+03,8.04E+02,1.93E+03,1.48E+02,2.88E+02,,,,,,
1989,11,1.90E+03,1.28E+03,2.71E+03,2.10E+02,3.64E+02,,,,,,
1989,12,9.79E+02,7.17E+02,1.30E+03,9.86E+01,1.50E+02,,,,,,
1990,1,4.10E+03,2.67E+03,6.03E+03,5.73E+02,8.61E+02,,,,,,
1990,2,2.16E+03,1.52E+03,2.98E+03,2.05E+02,3.74E+02,,,,,,
1990,3,1.82E+03,1.24E+03,2.58E+03,1.74E+02,3.42E+02,,,,,,
1990,4,2.79E+03,1.94E+03,3.87E+03,2.97E+02,4.95E+02,,,,,,
1990,5,6.02E+03,3.01E+03,1.08E+04,1.60E+03,2.02E+03,,,,,,
1990,6,1.39E+03,8.29E+02,2.20E+03,1.68E+02,3.53E+02,,,,,,
1990,7,2.32E+02,1.72E+02,3.06E+02,2.20E+01,3.40E+01,,,,,,
1990,8,3.11E+02,2.23E+02,4.22E+02,2.90E+01,5.11E+01,,,,,,
1990,9,1.83E+02,1.35E+02,2.42E+02,1.73E+01,2.74E+01,,,,,,
1990,10,8.37E+02,4.15E+02,1.52E+03,1.18E+02,2.85E+02,,,,,,
1990,11,8.26E+02,5.04E+02,1.28E+03,8.66E+01,1.99E+02,,,,,,
1990,12,1.45E+03,9.69E+02,2.09E+03,1.45E+02,2.88E+02,,,,,,
1991,1,3.60E+03,2.18E+03,5.59E+03,5.89E+02,8.76E+02,,,,,,
1991,2,6.62E+02,4.87E+02,8.81E+02,6.42E+01,1.01E+02,,,,,,
1991,3,1.68E+03,1.07E+03,2.51E+03,1.83E+02,3.67E+02,,,,,,
1991,4,1.00E+03,7.39E+02,1.33E+03,9.09E+01,1.52E+02,,,,,,
1991,5,3.04E+02,2.19E+02,4.12E+02,2.94E+01,4.94E+01,,,,,,
1991,6,1.17E+02,8.39E+01,1.60E+02,1.42E+01,1.94E+01,,,,,,
1991,7,2.38E+02,1.73E+02,3.19E+02,2.14E+01,3.76E+01,,,,,,
1991,8,2.21E+02,1.45E+02,3.23E+02,2.00E+01,4.58E+01,,,,,,
1991,9,1.18E+02,8.62E+01,1.58E+02,1.21E+01,1.85E+01,,,,,,
1991,10,9.76E+01,7.03E+01,1.32E+02,1.14E+01,1.58E+01,,,,,,
1991,11,9.58E+01,6.85E+01,1.30E+02,1.17E+01,1.59E+01,,,,,,
1991,12,3.00E+02,2.08E+02,4.18E+02,2.80E+01,5.37E+01,,,,,,
1992,1,2.91E+02,2.10E+02,3.93E+02,2.94E+01,4.67E+01,,,,,,
1992,2,6.22E+02,3.44E+02,1.04E+03,6.47E+01,1.79E+02,,,,,,
1992,3,1.45E+03,1.05E+03,1.96E+03,1.29E+02,2.33E+02,,,,,,
1992,4,6.82E+02,4.33E+02,1.02E+03,6.11E+01,1.51E+02,,,,,,
1992,5,7.18E+02,5.03E+02,9.96E+02,6.50E+01,1.26E+02,,,,,,
1992,6,7.08E+02,4.66E+02,1.03E+03,6.75E+01,1.45E+02,,,,,,
1992,7,4.65E+02,2.81E+02,7.24E+02,4.82E+01,1.14E+02,,,,,,
1992,8,2.06E+02,1.52E+02,2.73E+02,1.85E+01,3.09E+01,,,,,,
1992,9,1.33E+02,9.76E+01,1.77E+02,1.24E+01,2.03E+01,,,,,,
1992,10,1.28E+02,9.36E+01,1.70E+02,1.24E+01,1.96E+01,,,,,,
1992,11,2.64E+02,1.85E+02,3.64E+02,2.46E+01,4.57E+01,,,,,,
1992,12,1.73E+03,1.16E+03,2.49E+03,2.00E+02,3.40E+02,,,,,,
1993,1,2.12E+03,1.49E+03,2.93E+03,2.28E+02,3.70E+02,,,,,,
1993,2,1.22E+03,8.67E+02,1.66E+03,1.09E+02,2.03E+02,,,,,,
1993,3,7.11E+03,3.74E+03,1.23E+04,1.91E+03,2.21E+03,,,,,,
1993,4,4.29E+03,2.57E+03,6.74E+03,8.32E+02,1.07E+03,,,,,,
1993,5,1.94E+03,1.29E+03,2.79E+03,2.33E+02,3.84E+02,,,,,,
1993,6,5.12E+02,3.59E+02,7.08E+02,4.76E+01,8.92E+01,,,,,,
1993,7,1.66E+02,1.24E+02,2.18E+02,1.51E+01,2.39E+01,,,,,,
1993,8,1.26E+02,9.26E+01,1.68E+02,1.17E+01,1.92E+01,,,,,,
1993,9,1.03E+02,7.63E+01,1.37E+02,1.02E+01,1.54E+01,,,,,,
1993,10,1.15E+02,8.51E+01,1.52E+02,1.13E+01,1.71E+01,,,,,,
1993,11,1.17E+03,5.04E+02,2.32E+03,2.75E+02,4.72E+02,,,,,,
1993,12,1.93E+03,1.22E+03,2.91E+03,2.68E+02,4.34E+02,,,,,,
1994,1,1.88E+03,1.33E+03,2.59E+03,1.98E+02,3.23E+02,,,,,,
1994,2,3.80E+03,2.27E+03,6.00E+03,7.41E+02,9.58E+02,,,,,,
1994,3,6.86E+03,3.21E+03,1.29E+04,2.22E+03,2.52E+03,,,,,,
1994,4,1.98E+03,1.28E+03,2.93E+03,2.62E+02,4.23E+02,,,,,,
1994,5,6.56E+02,4.74E+02,8.85E+02,5.94E+01,1.05E+02,,,,,,
1994,6,2.32E+02,1.73E+02,3.05E+02,2.11E+01,3.39E+01,,,,,,
1994,7,7.50E+02,4.08E+02,1.27E+03,1.05E+02,2.22E+02,,,,,,
1994,8,1.22E+03,6.61E+02,2.07E+03,2.09E+02,3.63E+02,,,,,,
1994,9,4.79E+02,2.89E+02,7.50E+02,5.57E+01,1.19E+02,,,,,,
1994,10,1.97E+02,1.43E+02,2.65E+02,1.82E+01,3.12E+01,,,,,,
1994,11,1.73E+02,1.27E+02,2.29E+02,1.63E+01,2.59E+01,,,,,,
1994,12,3.44E+02,2.52E+02,4.59E+02,3.32E+01,5.30E+01,,,,,,
1995,1,1.25E+03,8.11E+02,1.84E+03,1.40E+02,2.63E+02,,,,,,
1995,2,5.15E+02,3.76E+02,6.87E+02,4.75E+01,7.96E+01,,,,,,
1995,3,1.18E+03,6.99E+02,1.87E+03,1.56E+02,3.01E+02,,,,,,
1995,4,3.96E+02,2.91E+02,5.26E+02,3.69E+01,6.00E+01,,,,,,
1995,5,5.38E+02,3.94E+02,7.17E+02,4.90E+01,8.26E+01,,,,,,
1995,6,2.28E+03,9.77E+02,4.56E+03,6.76E+02,9.33E+02,,,,,,
1995,7,9.71E+02,6.24E+02,1.44E+03,1.19E+02,2.10E+02,,,,,,
1995,8,2.05E+02,1.49E+02,2.74E+02,1.84E+01,3.20E+01,,,,,,
1995,9,7.49E+01,5.49E+01,9.99E+01,7.76E+00,1.15E+01,,,,,,
1995,10,8.53E+02,4.86E+02,1.39E+03,1.22E+02,2.33E+02,,,,,,
1995,11,9.68E+02,6.67E+02,1.36E+03,1.07E+02,1.77E+02,,,,,,
1995,12,1.05E+03,7.09E+02,1.50E+03,1.08E+02,2.02E+02,,,,,,
1996,1,3.30E+03,1.85E+03,5.44E+03,7.13E+02,9.23E+02,,,,,,
1996,2,2.06E+04,1.46E+04,2.81E+04,2.27E+03,3.46E+03,,,,,,
1996,3,1.23E+03,8.45E+02,1.74E+03,1.25E+02,2.29E+02,,,,,,
1996,4,1.45E+03,9.75E+02,2.08E+03,1.65E+02,2.83E+02,,,,,,
1996,5,9.80E+02,7.16E+02,1.31E+03,9.27E+01,1.52E+02,,,,,,
1996,6,7.86E+02,5.26E+02,1.13E+03,8.30E+01,1.55E+02,,,,,,
1996,7,9.10E+02,5.98E+02,1.33E+03,1.10E+02,1.88E+02,,,,,,
1996,8,6.46E+02,4.51E+02,8.97E+02,7.38E+01,1.14E+02,,,,,,
1996,9,3.34E+03,1.46E+03,6.61E+03,1.07E+03,1.34E+03,,,,,,
1996,10,2.22E+03,1.30E+03,3.54E+03,4.12E+02,5.76E+02,,,,,,
1996,11,1.53E+03,9.96E+02,2.26E+03,2.05E+02,3.23E+02,,,,,,
1996,12,3.23E+03,2.08E+03,4.79E+03,5.37E+02,6.96E+02,,,,,,
1997,1,1.45E+03,1.06E+03,1.94E+03,1.40E+02,2.26E+02,,,,,,
1997,2,1.62E+03,1.15E+03,2.21E+03,1.69E+02,2.70E+02,,,,,,
1997,3,2.17E+03,1.49E+03,3.06E+03,2.75E+02,4.01E+02,,,,,,
1997,4,9.58E+02,6.91E+02,1.30E+03,8.71E+01,1.55E+02,,,,,,
1997,5,4.99E+02,3.67E+02,6.64E+02,4.47E+01,7.61E+01,,,,,,
1997,6,3.05E+02,2.01E+02,4.45E+02,2.71E+01,6.27E+01,,,,,,
1997,7,3.38E+02,2.06E+02,5.23E+02,3.44E+01,8.13E+01,,,,,,
1997,8,1.27E+02,9.39E+01,1.67E+02,1.06E+01,1.87E+01,,,,,,
1997,9,7.10E+01,5.23E+01,9.43E+01,6.90E+00,1.08E+01,,,,,,
1997,10,9.29E+01,6.87E+01,1.23E+02,8.37E+00,1.38E+01,,,,,,
1997,11,1.37E+03,8.38E+02,2.11E+03,2.02E+02,3.28E+02,,,,,,
1997,12,5.43E+02,4.02E+02,7.18E+02,5.12E+01,8.07E+01,,,,,,
1998,1,3.12E+03,1.66E+03,5.36E+03,7.58E+02,9.53E+02,,,,,,
1998,2,5.49E+03,2.89E+03,9.50E+03,1.50E+03,1.70E+03,,,,,,
1998,3,4.10E+03,2.23E+03,6.93E+03,1.01E+03,1.21E+03,,,,,,
1998,4,1.87E+03,1.27E+03,2.67E+03,2.38E+02,3.58E+02,,,,,,
1998,5,1.50E+03,9.80E+02,2.19E+03,1.93E+02,3.10E+02,,,,,,
1998,6,6.49E+02,4.66E+02,8.80E+02,6.43E+01,1.06E+02,,,,,,
1998,7,1.25E+02,8.92E+01,1.69E+02,1.05E+01,2.04E+01,,,,,,
1998,8,8.41E+01,6.23E+01,1.11E+02,7.54E+00,1.25E+01,,,,,,
1998,9,6.19E+01,4.55E+01,8.22E+01,6.36E+00,9.38E+00,,,,,,
1998,10,7.97E+01,5.88E+01,1.06E+02,7.36E+00,1.20E+01,,,,,,
1998,11,1.44E+02,1.07E+02,1.89E+02,1.27E+01,2.08E+01,,,,,,
1998,12,1.06E+02,7.79E+01,1.40E+02,1.06E+01,1.59E+01,,,,,,
1999,1,2.13E+02,1.48E+02,2.96E+02,1.93E+01,3.80E+01,,,,,,
1999,2,1.21E+02,8.71E+01,1.65E+02,1.33E+01,1.99E+01,,,,,,
1999,3,1.22E+03,7.64E+02,1.86E+03,1.64E+02,2.80E+02,,,,,,
1999,4,2.58E+02,1.86E+02,3.49E+02,2.39E+01,4.16E+01,,,,,,
1999,5,8.12E+01,5.85E+01,1.10E+02,9.53E+00,1.31E+01,,,,,,
1999,6,6.50E+01,4.66E+01,8.82E+01,7.50E+00,1.06E+01,,,,,,
1999,7,6.87E+01,4.98E+01,9.25E+01,7.12E+00,1.09E+01,,,,,,
1999,8,7.30E+01,5.40E+01,9.66E+01,6.95E+00,1.09E+01,,,,,,
1999,9,3.56E+02,1.97E+02,5.94E+02,4.35E+01,1.02E+02,,,,,,
1999,10,2.06E+02,1.35E+02,3.01E+02,1.86E+01,4.27E+01,,,,,,
1999,11,1.11E+02,8.29E+01,1.46E+02,1.00E+01,1.62E+01,,,,,,
1999,12,3.60E+02,2.44E+02,5.14E+02,3.20E+01,6.92E+01,,,,,,
2000,1,3.55E+02,2.56E+02,4.81E+02,3.20E+01,5.76E+01,,,,,,
2000,2,6.40E+02,4.67E+02,8.57E+02,5.67E+01,9.95E+01,,,,,,
2000,3,4.59E+02,3.32E+02,6.19E+02,4.15E+01,7.35E+01,,,,,,
2000,4,1.24E+03,8.36E+02,1.77E+03,1.44E+02,2.40E+02,,,,,,
2000,5,3.31E+02,2.38E+02,4.47E+02,3.03E+01,5.34E+01,,,,,,
2000,6,3.26E+02,2.09E+02,4.85E+02,3.12E+01,7.09E+01,,,,,,
2000,7,1.80E+02,1.28E+02,2.46E+02,1.59E+01,3.03E+01,,,,,,
2000,8,1.05E+02,7.85E+01,1.37E+02,9.12E+00,1.49E+01,,,,,,
2000,9,1.28E+02,9.53E+01,1.70E+02,1.11E+01,1.90E+01,,,,,,
2000,10,7.20E+01,5.34E+01,9.52E+01,7.22E+00,1.07E+01,,,,,,
2000,11,7.93E+01,5.82E+01,1.06E+02,8.10E+00,1.21E+01,,,,,,
2000,12,1.25E+02,8.57E+01,1.76E+02,1.20E+01,2.32E+01,,,,,,
2001,1,2.64E+02,1.79E+02,3.75E+02,2.46E+01,5.02E+01,,,,,,
2001,2,2.72E+02,1.94E+02,3.69E+02,2.73E+01,4.47E+01,,,,,,
2001,3,1.21E+03,7.05E+02,1.95E+03,1.97E+02,3.20E+02,,,,,,
2001,4,6.44E+02,4.34E+02,9.21E+02,6.39E+01,1.25E+02,,,,,,
2001,5,2.73E+02,1.69E+02,4.18E+02,2.70E+01,6.38E+01,,,,,,
2001,6,5.28E+02,3.26E+02,8.10E+02,5.96E+01,1.24E+02,,,,,,
2001,7,6.47E+01,4.65E+01,8.77E+01,7.51E+00,1.05E+01,,,,,,
2001,8,6.93E+01,5.00E+01,9.35E+01,7.32E+00,1.11E+01,,,,,,
2001,9,5.33E+01,3.82E+01,7.23E+01,6.35E+00,8.73E+00,,,,,,
2001,10,5.32E+01,3.80E+01,7.26E+01,6.57E+00,8.86E+00,,,,,,
2001,11,4.61E+01,3.20E+01,6.42E+01,6.43E+00,8.22E+00,,,,,,
2001,12,5.60E+01,3.89E+01,7.80E+01,7.79E+00,1.00E+01,,,,,,
2002,1,6.83E+01,4.74E+01,9.55E+01,9.57E+00,1.23E+01,,,,,,
2002,2,6.18E+01,4.20E+01,8.79E+01,9.28E+00,1.18E+01,,,,,,
2002,3,9.03E+01,6.26E+01,1.26E+02,1.27E+01,1.62E+01,,,,,,
2002,4,1.10E+02,7.55E+01,1.56E+02,1.37E+01,2.05E+01,,,,,,
2002,5,8.80E+01,6.15E+01,1.22E+02,1.15E+01,1.55E+01,,,,,,
2002,6,4.51E+01,3.03E+01,6.47E+01,7.21E+00,8.82E+00,,,,,,
2002,7,4.67E+01,3.20E+01,6.60E+01,7.03E+00,8.71E+00,,,,,,
2002,8,4.93E+01,3.42E+01,6.87E+01,6.82E+00,8.84E+00,,,,,,
2002,9,5.09E+01,3.57E+01,7.04E+01,6.74E+00,8.87E+00,,,,,,
2002,10,8.33E+01,5.90E+01,1.14E+02,9.27E+00,1.41E+01,,,,,,
2002,11,3.17E+02,2.10E+02,4.62E+02,3.61E+01,6.46E+01,,,,,,
2002,12,3.20E+02,2.21E+02,4.48E+02,3.64E+01,5.80E+01,,,,,,
2003,1,2.97E+02,2.04E+02,4.18E+02,3.44E+01,5.46E+01,,,,,,
2003,2,2.50E+03,1.23E+03,4.54E+03,6.71E+02,8.55E+02,,,,,,
2003,3,2.56E+03,1.49E+03,4.11E+03,5.18E+02,6.74E+02,,,,,,
2003,4,1.69E+03,1.11E+03,2.46E+03,2.49E+02,3.47E+02,,,,,,
2003,5,2.22E+03,1.34E+03,3.47E+03,4.16E+02,5.47E+02,,,,,,
2003,6,2.74E+03,1.70E+03,4.20E+03,5.13E+02,6.43E+02,,,,,,
2003,7,9.03E+02,5.68E+02,1.37E+03,1.32E+02,2.05E+02,,,,,,
2003,8,2.82E+02,1.94E+02,3.95E+02,3.62E+01,5.15E+01,,,,,,
2003,9,3.23E+03,1.49E+03,6.15E+03,9.91E+02,1.21E+03,,,,,,
2003,10,6.03E+02,3.96E+02,8.81E+02,8.32E+01,1.24E+02,,,,,,
2003,11,2.51E+03,1.50E+03,3.93E+03,4.78E+02,6.23E+02,,,,,,
2003,12,3.21E+03,1.91E+03,5.07E+03,6.55E+02,8.11E+02,,,,,,
2004,1,7.39E+02,5.15E+02,1.03E+03,9.81E+01,1.31E+02,,,,,,
2004,2,1.43E+03,8.84E+02,2.20E+03,2.31E+02,3.38E+02,,,,,,
2004,3,5.78E+02,3.99E+02,8.09E+02,8.12E+01,1.05E+02,,,,,,
2004,4,1.12E+03,6.88E+02,1.72E+03,1.78E+02,2.65E+02,,,,,,
2004,5,5.53E+02,3.70E+02,7.98E+02,7.92E+01,1.10E+02,,,,,,
2004,6,4.29E+02,2.87E+02,6.18E+02,6.26E+01,8.48E+01,,,,,,
2004,7,6.34E+02,4.04E+02,9.49E+02,9.80E+01,1.40E+02,,,,,,
2004,8,7.53E+02,4.80E+02,1.13E+03,1.21E+02,1.66E+02,,,,,,
2004,9,8.29E+02,5.14E+02,1.27E+03,1.38E+02,1.94E+02,,,,,,
2004,10,3.28E+02,2.14E+02,4.81E+02,4.93E+01,6.83E+01,,,,,,
2004,11,1.27E+03,7.67E+02,1.99E+03,2.18E+02,3.15E+02,,,,,,
2004,12,1.14E+03,7.37E+02,1.68E+03,1.78E+02,2.41E+02,,,,,,
