YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1987,2,1.33E+05,1.07E+05,1.64E+05,7.08E+03,1.46E+04,,,,,,
1987,3,2.22E+05,1.57E+05,3.04E+05,1.15E+04,3.75E+04,,,,,,
1987,4,7.79E+05,5.25E+05,1.11E+06,4.68E+04,1.51E+05,,,,,,
1987,5,1.10E+05,8.84E+04,1.35E+05,5.54E+03,1.19E+04,,,,,,
1987,6,5.66E+04,4.37E+04,7.23E+04,2.87E+03,7.32E+03,,,,,,
1987,7,1.14E+04,9.23E+03,1.40E+04,6.09E+02,1.22E+03,,,,,,
1987,8,5.77E+03,4.44E+03,7.37E+03,3.19E+02,7.47E+02,,,,,,
1987,9,4.26E+05,2.99E+05,5.90E+05,2.54E+04,7.45E+04,,,,,,
1987,10,2.65E+04,2.17E+04,3.19E+04,1.32E+03,2.60E+03,,,,,,
1987,11,2.66E+05,1.36E+05,4.70E+05,1.61E+04,8.61E+04,,,,,,
1987,12,1.77E+05,1.39E+05,2.22E+05,8.33E+03,2.13E+04,,,,,,
1988,1,2.05E+05,1.47E+05,2.78E+05,9.34E+03,3.36E+04,,,,,,
1988,2,1.26E+05,1.02E+05,1.55E+05,5.74E+03,1.35E+04,,,,,,
1988,3,8.36E+04,6.33E+04,1.08E+05,3.69E+03,1.15E+04,,,,,,
1988,4,7.67E+04,6.26E+04,9.30E+04,3.39E+03,7.75E+03,,,,,,
1988,5,4.44E+05,3.45E+05,5.63E+05,1.96E+04,5.56E+04,,,,,,
1988,6,4.67E+04,3.81E+04,5.68E+04,2.05E+03,4.78E+03,,,,,,
1988,7,1.98E+04,1.57E+04,2.46E+04,8.84E+02,2.27E+03,,,,,,
1988,8,6.30E+03,5.17E+03,7.60E+03,3.13E+02,6.20E+02,,,,,,
1988,9,6.06E+03,4.94E+03,7.35E+03,2.95E+02,6.14E+02,,,,,,
1988,10,5.18E+03,4.19E+03,6.33E+03,2.64E+02,5.49E+02,,,,,,
1988,11,2.55E+04,2.00E+04,3.22E+04,1.08E+03,3.12E+03,,,,,,
1988,12,1.57E+04,1.30E+04,1.88E+04,7.29E+02,1.48E+03,,,,,,
1989,1,4.05E+04,3.18E+04,5.08E+04,1.72E+03,4.85E+03,,,,,,
1989,2,4.42E+04,3.35E+04,5.72E+04,1.83E+03,6.06E+03,,,,,,
1989,3,1.93E+05,1.48E+05,2.48E+05,7.25E+03,2.56E+04,,,,,,
1989,4,8.22E+04,6.76E+04,9.90E+04,3.17E+03,8.04E+03,,,,,,
1989,5,9.42E+05,6.25E+05,1.36E+06,5.27E+04,1.89E+05,,,,,,
1989,6,2.56E+05,1.84E+05,3.47E+05,1.04E+04,4.16E+04,,,,,,
1989,7,1.90E+05,1.46E+05,2.43E+05,8.24E+03,2.48E+04,,,,,,
1989,8,7.28E+04,5.69E+04,9.18E+04,3.12E+03,8.90E+03,,,,,,
1989,9,6.60E+04,5.03E+04,8.50E+04,2.83E+03,8.86E+03,,,,,,
1989,10,2.48E+05,1.85E+05,3.25E+05,1.09E+04,3.59E+04,,,,,,
1989,11,1.02E+05,8.30E+04,1.24E+05,4.02E+03,1.04E+04,,,,,,
1989,12,5.72E+04,4.80E+04,6.77E+04,2.21E+03,5.03E+03,,,,,,
1990,1,2.57E+05,2.02E+05,3.23E+05,9.23E+03,3.10E+04,,,,,,
1990,2,1.58E+05,1.30E+05,1.91E+05,5.68E+03,1.54E+04,,,,,,
1990,3,1.15E+05,9.53E+04,1.38E+05,4.12E+03,1.10E+04,,,,,,
1990,4,2.22E+05,1.80E+05,2.70E+05,7.42E+03,2.29E+04,,,,,,
1990,5,2.88E+05,2.12E+05,3.82E+05,1.03E+04,4.34E+04,,,,,,
1990,6,6.86E+04,5.56E+04,8.37E+04,2.47E+03,7.17E+03,,,,,,
1990,7,8.97E+04,6.33E+04,1.23E+05,3.52E+03,1.54E+04,,,,,,
1990,8,3.67E+04,2.97E+04,4.48E+04,1.45E+03,3.84E+03,,,,,,
1990,9,2.42E+04,1.96E+04,2.95E+04,9.34E+02,2.52E+03,,,,,,
1990,10,4.59E+05,3.24E+05,6.32E+05,2.18E+04,7.88E+04,,,,,,
1990,11,1.11E+05,8.25E+04,1.47E+05,4.14E+03,1.65E+04,,,,,,
1990,12,1.71E+05,1.32E+05,2.18E+05,5.95E+03,2.21E+04,,,,,,
1991,1,4.64E+05,3.43E+05,6.13E+05,1.75E+04,6.91E+04,,,,,,
1991,2,6.92E+04,5.76E+04,8.24E+04,2.56E+03,6.34E+03,,,,,,
1991,3,2.42E+05,1.92E+05,3.01E+05,7.90E+03,2.79E+04,,,,,,
1991,4,1.32E+05,1.10E+05,1.57E+05,4.37E+03,1.21E+04,,,,,,
1991,5,6.11E+04,5.10E+04,7.26E+04,2.11E+03,5.53E+03,,,,,,
1991,6,4.38E+04,3.41E+04,5.54E+04,1.53E+03,5.45E+03,,,,,,
1991,7,3.96E+04,2.99E+04,5.14E+04,1.45E+03,5.52E+03,,,,,,
1991,8,1.01E+04,8.14E+03,1.25E+04,3.88E+02,1.10E+03,,,,,,
1991,9,4.14E+03,3.43E+03,4.96E+03,1.93E+02,3.93E+02,,,,,,
1991,10,3.75E+03,3.09E+03,4.51E+03,1.86E+02,3.61E+02,,,,,,
1991,11,1.03E+04,8.10E+03,1.29E+04,4.03E+02,1.22E+03,,,,,,
1991,12,9.04E+04,6.92E+04,1.16E+05,3.12E+03,1.20E+04,,,,,,
1992,1,9.88E+04,7.51E+04,1.28E+05,3.38E+03,1.34E+04,,,,,,
1992,2,9.07E+04,6.38E+04,1.25E+05,3.06E+03,1.57E+04,,,,,,
1992,3,1.88E+05,1.48E+05,2.36E+05,6.17E+03,2.25E+04,,,,,,
1992,4,2.60E+05,1.72E+05,3.77E+05,9.92E+03,5.27E+04,,,,,,
1992,5,1.02E+05,8.23E+04,1.24E+05,3.38E+03,1.06E+04,,,,,,
1992,6,1.91E+05,1.29E+05,2.71E+05,7.02E+03,3.64E+04,,,,,,
1992,7,6.07E+04,4.21E+04,8.48E+04,2.31E+03,1.09E+04,,,,,,
1992,8,3.51E+04,2.85E+04,4.27E+04,1.36E+03,3.62E+03,,,,,,
1992,9,9.70E+04,7.59E+04,1.22E+05,4.05E+03,1.19E+04,,,,,,
1992,10,4.62E+04,3.68E+04,5.72E+04,1.78E+03,5.20E+03,,,,,,
1992,11,3.75E+05,2.77E+05,4.97E+05,1.50E+04,5.63E+04,,,,,,
1992,12,5.87E+05,3.98E+05,8.34E+05,2.74E+04,1.12E+05,,,,,,
1993,1,3.13E+05,2.54E+05,3.80E+05,1.08E+04,3.22E+04,,,,,,
1993,2,1.46E+05,1.18E+05,1.78E+05,5.02E+03,1.54E+04,,,,,,
1993,3,1.28E+06,9.17E+05,1.75E+06,6.85E+04,2.13E+05,,,,,,
1993,4,5.85E+05,4.63E+05,7.29E+05,2.11E+04,6.81E+04,,,,,,
1993,5,1.71E+05,1.39E+05,2.07E+05,5.71E+03,1.72E+04,,,,,,
1993,6,4.62E+04,3.81E+04,5.55E+04,1.67E+03,4.42E+03,,,,,,
1993,7,2.32E+04,1.89E+04,2.81E+04,8.70E+02,2.34E+03,,,,,,
1993,8,1.23E+04,9.69E+03,1.55E+04,4.71E+02,1.47E+03,,,,,,
1993,9,6.49E+03,5.35E+03,7.81E+03,2.67E+02,6.27E+02,,,,,,
1993,10,7.03E+03,5.84E+03,8.38E+03,2.93E+02,6.48E+02,,,,,,
1993,11,3.86E+05,2.05E+05,6.64E+05,2.49E+04,1.18E+05,,,,,,
1993,12,2.39E+05,1.73E+05,3.24E+05,8.96E+03,3.86E+04,,,,,,
1994,1,2.97E+05,2.32E+05,3.74E+05,1.05E+04,3.64E+04,,,,,,
1994,2,4.37E+05,3.28E+05,5.71E+05,1.66E+04,6.22E+04,,,,,,
1994,3,9.70E+05,7.61E+05,1.22E+06,4.16E+04,1.17E+05,,,,,,
1994,4,2.05E+05,1.68E+05,2.48E+05,6.85E+03,2.05E+04,,,,,,
1994,5,6.54E+04,5.41E+04,7.83E+04,2.32E+03,6.17E+03,,,,,,
1994,6,2.25E+04,1.87E+04,2.69E+04,8.52E+02,2.11E+03,,,,,,
1994,7,1.54E+05,9.85E+04,2.31E+05,6.82E+03,3.40E+04,,,,,,
1994,8,2.16E+05,1.37E+05,3.23E+05,1.02E+04,4.77E+04,,,,,,
1994,9,2.59E+04,2.11E+04,3.16E+04,1.02E+03,2.68E+03,,,,,,
1994,10,1.49E+04,1.25E+04,1.77E+04,5.77E+02,1.32E+03,,,,,,
1994,11,2.12E+04,1.76E+04,2.54E+04,8.12E+02,2.00E+03,,,,,,
1994,12,4.77E+04,3.90E+04,5.78E+04,1.79E+03,4.78E+03,,,,,,
1995,1,2.33E+05,1.71E+05,3.10E+05,8.42E+03,3.57E+04,,,,,,
1995,2,7.01E+04,5.80E+04,8.40E+04,2.65E+03,6.64E+03,,,,,,
1995,3,1.49E+05,1.06E+05,2.04E+05,5.22E+03,2.50E+04,,,,,,
1995,4,4.16E+04,3.47E+04,4.95E+04,1.60E+03,3.78E+03,,,,,,
1995,5,6.84E+04,5.67E+04,8.19E+04,2.46E+03,6.43E+03,,,,,,
1995,6,8.66E+05,5.09E+05,1.38E+06,6.49E+04,2.24E+05,,,,,,
1995,7,2.09E+05,1.57E+05,2.74E+05,8.56E+03,2.99E+04,,,,,,
1995,8,3.39E+04,2.61E+04,4.33E+04,1.36E+03,4.40E+03,,,,,,
1995,9,9.51E+03,7.79E+03,1.15E+04,3.74E+02,9.43E+02,,,,,,
1995,10,1.19E+05,8.06E+04,1.71E+05,4.95E+03,2.31E+04,,,,,,
1995,11,1.76E+05,1.35E+05,2.26E+05,6.83E+03,2.31E+04,,,,,,
1995,12,1.52E+05,1.21E+05,1.89E+05,5.53E+03,1.74E+04,,,,,,
1996,1,9.05E+05,6.14E+05,1.29E+06,4.87E+04,1.72E+05,,,,,,
1996,2,2.51E+05,2.07E+05,3.02E+05,8.82E+03,2.41E+04,,,,,,
1996,3,2.45E+05,1.97E+05,3.01E+05,8.43E+03,2.65E+04,,,,,,
1996,4,2.60E+05,2.06E+05,3.25E+05,8.92E+03,3.05E+04,,,,,,
1996,5,2.27E+05,1.89E+05,2.71E+05,7.98E+03,2.10E+04,,,,,,
1996,6,2.15E+05,1.70E+05,2.69E+05,8.24E+03,2.54E+04,,,,,,
1996,7,7.67E+04,6.02E+04,9.63E+04,3.10E+03,9.23E+03,,,,,,
1996,8,1.60E+05,1.21E+05,2.07E+05,6.99E+03,2.20E+04,,,,,,
1996,9,1.10E+06,6.91E+05,1.67E+06,7.96E+04,2.51E+05,,,,,,
1996,10,2.71E+05,1.95E+05,3.67E+05,1.17E+04,4.39E+04,,,,,,
1996,11,1.86E+05,1.44E+05,2.37E+05,7.20E+03,2.37E+04,,,,,,
1996,12,5.01E+05,3.97E+05,6.23E+05,1.95E+04,5.78E+04,,,,,,
1997,1,1.82E+05,1.47E+05,2.23E+05,6.44E+03,1.94E+04,,,,,,
1997,2,1.80E+05,1.47E+05,2.18E+05,6.35E+03,1.80E+04,,,,,,
1997,3,3.05E+05,2.43E+05,3.77E+05,1.05E+04,3.44E+04,,,,,,
1997,4,1.27E+05,1.05E+05,1.52E+05,4.40E+03,1.21E+04,,,,,,
1997,5,5.35E+04,4.43E+04,6.40E+04,1.95E+03,5.01E+03,,,,,,
1997,6,6.42E+04,4.99E+04,8.13E+04,2.34E+03,8.03E+03,,,,,,
1997,7,5.49E+04,3.74E+04,7.79E+04,2.14E+03,1.04E+04,,,,,,
1997,8,7.43E+03,6.15E+03,8.90E+03,3.01E+02,7.03E+02,,,,,,
1997,9,1.74E+04,1.21E+04,2.41E+04,6.73E+02,3.07E+03,,,,,,
1997,10,1.30E+04,1.06E+04,1.58E+04,4.90E+02,1.33E+03,,,,,,
1997,11,2.91E+05,1.80E+05,4.45E+05,1.33E+04,6.80E+04,,,,,,
1997,12,4.40E+04,3.60E+04,5.33E+04,1.64E+03,4.40E+03,,,,,,
1998,1,7.16E+05,5.15E+05,9.70E+05,3.30E+04,1.16E+05,,,,,,
1998,2,1.19E+06,8.61E+05,1.60E+06,6.30E+04,1.89E+05,,,,,,
1998,3,7.79E+05,5.65E+05,1.05E+06,3.54E+04,1.23E+05,,,,,,
1998,4,2.44E+05,1.96E+05,2.99E+05,8.23E+03,2.64E+04,,,,,,
1998,5,4.46E+05,3.24E+05,6.00E+05,1.76E+04,7.04E+04,,,,,,
1998,6,8.16E+04,6.59E+04,1.00E+05,3.07E+03,8.69E+03,,,,,,
1998,7,1.76E+04,1.46E+04,2.11E+04,6.75E+02,1.66E+03,,,,,,
1998,8,7.03E+03,5.79E+03,8.45E+03,2.84E+02,6.79E+02,,,,,,
1998,9,2.08E+03,1.71E+03,2.51E+03,1.17E+02,2.05E+02,,,,,,
1998,10,4.53E+03,3.34E+03,6.02E+03,1.83E+02,6.86E+02,,,,,,
1998,11,4.69E+03,3.89E+03,5.61E+03,2.22E+02,4.40E+02,,,,,,
1998,12,9.66E+03,7.92E+03,1.17E+04,4.16E+02,9.57E+02,,,,,,
1999,1,1.13E+05,8.04E+04,1.56E+05,3.93E+03,1.92E+04,,,,,,
1999,2,4.23E+04,3.43E+04,5.15E+04,1.64E+03,4.38E+03,,,,,,
1999,3,1.68E+05,1.26E+05,2.18E+05,5.73E+03,2.34E+04,,,,,,
1999,4,4.52E+04,3.78E+04,5.38E+04,1.71E+03,4.08E+03,,,,,,
1999,5,2.34E+04,1.94E+04,2.80E+04,9.08E+02,2.18E+03,,,,,,
1999,6,5.05E+03,4.16E+03,6.08E+03,2.44E+02,4.90E+02,,,,,,
1999,7,3.96E+03,3.08E+03,5.01E+03,1.76E+02,4.91E+02,,,,,,
1999,8,9.75E+02,7.10E+02,1.31E+03,5.92E+01,1.53E+02,,,,,,
1999,9,1.05E+05,5.75E+04,1.75E+05,4.71E+03,3.04E+04,,,,,,
1999,10,2.21E+05,1.19E+05,3.76E+05,1.13E+04,6.64E+04,,,,,,
1999,11,4.90E+04,3.92E+04,6.04E+04,1.86E+03,5.40E+03,,,,,,
1999,12,1.11E+05,8.42E+04,1.45E+05,4.02E+03,1.55E+04,,,,,,
2000,1,4.16E+04,3.45E+04,4.98E+04,1.62E+03,3.91E+03,,,,,,
2000,2,7.82E+04,6.39E+04,9.48E+04,2.94E+03,7.89E+03,,,,,,
2000,3,1.12E+05,8.73E+04,1.42E+05,4.00E+03,1.39E+04,,,,,,
2000,4,1.46E+05,1.20E+05,1.77E+05,5.22E+03,1.46E+04,,,,,,
2000,5,5.82E+04,4.84E+04,6.94E+04,2.20E+03,5.38E+03,,,,,,
2000,6,6.63E+04,5.17E+04,8.38E+04,2.60E+03,8.20E+03,,,,,,
2000,7,3.85E+04,3.14E+04,4.69E+04,1.57E+03,3.96E+03,,,,,,
2000,8,2.83E+04,2.24E+04,3.51E+04,1.17E+03,3.25E+03,,,,,,
2000,9,7.18E+04,5.54E+04,9.16E+04,3.18E+03,9.26E+03,,,,,,
2000,10,2.01E+04,1.65E+04,2.44E+04,7.97E+02,2.01E+03,,,,,,
2000,11,1.56E+04,1.25E+04,1.91E+04,6.12E+02,1.67E+03,,,,,,
2000,12,7.90E+04,5.37E+04,1.12E+05,2.95E+03,1.50E+04,,,,,,
2001,1,7.27E+04,5.41E+04,9.56E+04,2.75E+03,1.06E+04,,,,,,
2001,2,4.87E+04,4.01E+04,5.85E+04,2.00E+03,4.71E+03,,,,,,
2001,3,3.36E+05,2.32E+05,4.70E+05,1.40E+04,6.11E+04,,,,,,
2001,4,1.64E+05,1.33E+05,2.00E+05,6.21E+03,1.73E+04,,,,,,
2001,5,1.27E+05,9.29E+04,1.70E+05,5.00E+03,1.98E+04,,,,,,
2001,6,9.06E+04,7.23E+04,1.12E+05,3.81E+03,1.02E+04,,,,,,
2001,7,3.81E+04,2.49E+04,5.59E+04,1.67E+03,7.95E+03,,,,,,
2001,8,6.97E+04,4.91E+04,9.61E+04,3.27E+03,1.20E+04,,,,,,
2001,9,2.57E+04,1.69E+04,3.74E+04,1.14E+03,5.26E+03,,,,,,
2001,10,8.42E+03,6.91E+03,1.02E+04,3.62E+02,8.34E+02,,,,,,
2001,11,1.04E+04,8.41E+03,1.28E+04,4.54E+02,1.12E+03,,,,,,
2001,12,1.52E+04,1.24E+04,1.83E+04,6.79E+02,1.51E+03,,,,,,
2002,1,1.42E+04,1.18E+04,1.70E+04,6.97E+02,1.34E+03,,,,,,
2002,2,1.11E+04,9.12E+03,1.34E+04,5.83E+02,1.10E+03,,,,,,
2002,3,4.51E+04,3.65E+04,5.50E+04,2.03E+03,4.73E+03,,,,,,
2002,4,8.85E+04,6.72E+04,1.15E+05,3.77E+03,1.21E+04,,,,,,
2002,5,6.35E+04,5.13E+04,7.78E+04,2.82E+03,6.77E+03,,,,,,
2002,6,2.24E+04,1.78E+04,2.77E+04,1.03E+03,2.53E+03,,,,,,
2002,7,4.97E+03,3.97E+03,6.14E+03,2.52E+02,5.55E+02,,,,,,
2002,8,1.19E+03,9.14E+02,1.53E+03,7.94E+01,1.57E+02,,,,,,
2002,9,1.39E+03,1.01E+03,1.86E+03,8.57E+01,2.17E+02,,,,,,
2002,10,2.49E+04,1.70E+04,3.52E+04,1.19E+03,4.66E+03,,,,,,
2002,11,2.20E+05,1.62E+05,2.91E+05,1.09E+04,3.30E+04,,,,,,
2002,12,2.26E+05,1.75E+05,2.87E+05,1.08E+04,2.86E+04,,,,,,
2003,1,2.94E+05,2.06E+05,4.08E+05,1.42E+04,5.18E+04,,,,,,
2003,2,6.10E+05,3.88E+05,9.14E+05,3.63E+04,1.35E+05,,,,,,
2003,3,8.03E+05,6.02E+05,1.05E+06,4.15E+04,1.15E+05,,,,,,
2003,4,3.76E+05,3.00E+05,4.65E+05,1.84E+04,4.20E+04,,,,,,
2003,5,4.48E+05,3.53E+05,5.61E+05,2.34E+04,5.31E+04,,,,,,
2003,6,6.02E+05,4.75E+05,7.52E+05,3.36E+04,7.07E+04,,,,,,
2003,7,1.84E+05,1.44E+05,2.31E+05,1.05E+04,2.23E+04,,,,,,
2003,8,1.12E+05,8.95E+04,1.39E+05,6.68E+03,1.26E+04,,,,,,
2003,9,9.30E+05,6.45E+05,1.30E+06,6.38E+04,1.67E+05,,,,,,
2003,10,2.06E+05,1.57E+05,2.66E+05,1.21E+04,2.77E+04,,,,,,
2003,11,4.51E+05,3.50E+05,5.72E+05,2.62E+04,5.66E+04,,,,,,
2003,12,8.03E+05,5.84E+05,1.08E+06,4.79E+04,1.26E+05,,,,,,
2004,1,1.91E+05,1.55E+05,2.34E+05,1.07E+04,2.02E+04,,,,,,
2004,2,3.92E+05,2.74E+05,5.44E+05,2.24E+04,6.93E+04,,,,,,
2004,3,1.16E+05,9.40E+04,1.41E+05,6.73E+03,1.19E+04,,,,,,
2004,4,3.65E+05,2.66E+05,4.88E+05,2.13E+04,5.70E+04,,,,,,
2004,5,1.85E+05,1.46E+05,2.31E+05,1.11E+04,2.17E+04,,,,,,
2004,6,1.15E+05,9.01E+04,1.44E+05,7.19E+03,1.37E+04,,,,,,
2004,7,7.99E+04,6.33E+04,9.95E+04,5.23E+03,9.25E+03,,,,,,
2004,8,2.68E+04,2.09E+04,3.39E+04,1.74E+03,3.31E+03,,,,,,
2004,9,5.22E+05,3.19E+05,8.07E+05,3.93E+04,1.25E+05,,,,,,
2004,10,1.15E+05,8.84E+04,1.47E+05,7.83E+03,1.49E+04,,,,,,
2004,11,2.37E+05,1.78E+05,3.10E+05,1.58E+04,3.38E+04,,,,,,
2004,12,3.11E+05,2.42E+05,3.94E+05,2.06E+04,3.87E+04,,,,,,
