YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1986,11,1.67E+04,1.22E+04,2.23E+04,8.45E+02,2.59E+03,,,,,,
1986,12,8.33E+04,5.68E+04,1.18E+05,4.34E+03,1.57E+04,,,,,,
1987,1,6.24E+04,4.09E+04,9.13E+04,3.16E+03,1.29E+04,,,,,,
1987,2,5.86E+04,4.06E+04,8.19E+04,2.94E+03,1.06E+04,,,,,,
1987,3,1.16E+05,7.45E+04,1.73E+05,5.72E+03,2.52E+04,,,,,,
1987,4,9.19E+05,5.48E+05,1.45E+06,5.99E+04,2.31E+05,,,,,,
1987,5,1.35E+05,9.70E+04,1.83E+05,6.46E+03,2.21E+04,,,,,,
1987,6,3.33E+04,2.42E+04,4.46E+04,1.51E+03,5.21E+03,,,,,,
1987,7,3.75E+04,2.39E+04,5.61E+04,1.76E+03,8.25E+03,,,,,,
1987,8,5.79E+03,4.36E+03,7.53E+03,2.98E+02,8.11E+02,,,,,,
1987,9,6.99E+04,4.91E+04,9.66E+04,3.72E+03,1.21E+04,,,,,,
1987,10,1.32E+04,9.92E+03,1.72E+04,5.63E+02,1.85E+03,,,,,,
1987,11,3.30E+04,1.60E+04,6.06E+04,1.51E+03,1.15E+04,,,,,,
1987,12,7.75E+04,5.06E+04,1.14E+05,3.69E+03,1.62E+04,,,,,,
1988,1,8.82E+04,5.41E+04,1.36E+05,4.04E+03,2.10E+04,,,,,,
1988,2,4.95E+04,3.60E+04,6.65E+04,2.27E+03,7.81E+03,,,,,,
1988,3,3.09E+04,2.27E+04,4.11E+04,1.41E+03,4.70E+03,,,,,,
1988,4,7.66E+04,4.68E+04,1.19E+05,3.32E+03,1.84E+04,,,,,,
1988,5,1.00E+06,6.18E+05,1.53E+06,6.32E+04,2.35E+05,,,,,,
1988,6,3.87E+04,2.78E+04,5.26E+04,1.64E+03,6.36E+03,,,,,,
1988,7,1.38E+04,9.63E+03,1.92E+04,5.43E+02,2.46E+03,,,,,,
1988,8,8.26E+03,6.14E+03,1.09E+04,3.34E+02,1.21E+03,,,,,,
1988,9,1.14E+04,8.43E+03,1.50E+04,4.36E+02,1.68E+03,,,,,,
1988,10,6.03E+03,4.54E+03,7.86E+03,2.62E+02,8.48E+02,,,,,,
1988,11,1.63E+04,1.11E+04,2.31E+04,6.96E+02,3.07E+03,,,,,,
1988,12,7.39E+03,5.40E+03,9.88E+03,3.47E+02,1.15E+03,,,,,,
1989,1,2.90E+04,2.03E+04,4.02E+04,1.29E+03,5.10E+03,,,,,,
1989,2,1.96E+04,1.39E+04,2.68E+04,8.80E+02,3.30E+03,,,,,,
1989,3,1.30E+05,9.23E+04,1.79E+05,5.43E+03,2.23E+04,,,,,,
1989,4,5.02E+04,3.57E+04,6.87E+04,2.04E+03,8.46E+03,,,,,,
1989,5,7.57E+05,5.15E+05,1.07E+06,4.11E+04,1.43E+05,,,,,,
1989,6,1.31E+05,8.98E+04,1.86E+05,6.07E+03,2.47E+04,,,,,,
1989,7,1.33E+05,9.57E+04,1.81E+05,6.60E+03,2.19E+04,,,,,,
1989,8,5.58E+04,3.99E+04,7.59E+04,2.61E+03,9.19E+03,,,,,,
1989,9,3.44E+04,2.50E+04,4.63E+04,1.53E+03,5.47E+03,,,,,,
1989,10,7.96E+04,5.25E+04,1.16E+05,3.84E+03,1.63E+04,,,,,,
1989,11,4.57E+04,3.04E+04,6.59E+04,2.03E+03,9.10E+03,,,,,,
1989,12,1.18E+04,8.62E+03,1.57E+04,5.14E+02,1.80E+03,,,,,,
1990,1,6.56E+04,4.55E+04,9.16E+04,2.75E+03,1.18E+04,,,,,,
1990,2,7.65E+04,5.48E+04,1.04E+05,3.16E+03,1.26E+04,,,,,,
1990,3,2.26E+04,1.71E+04,2.94E+04,9.76E+02,3.14E+03,,,,,,
1990,4,5.82E+04,4.30E+04,7.71E+04,2.32E+03,8.71E+03,,,,,,
1990,5,1.29E+05,7.04E+04,2.17E+05,5.76E+03,3.76E+04,,,,,,
1990,6,8.82E+04,5.06E+04,1.43E+05,3.86E+03,2.38E+04,,,,,,
1990,7,4.95E+04,3.35E+04,7.05E+04,2.21E+03,9.46E+03,,,,,,
1990,8,3.07E+04,2.13E+04,4.27E+04,1.32E+03,5.47E+03,,,,,,
1990,9,1.42E+04,1.06E+04,1.86E+04,5.40E+02,2.05E+03,,,,,,
1990,10,3.14E+05,1.79E+05,5.14E+05,1.71E+04,8.62E+04,,,,,,
1990,11,3.75E+04,2.71E+04,5.05E+04,1.67E+03,5.99E+03,,,,,,
1990,12,9.22E+04,6.58E+04,1.26E+05,3.97E+03,1.53E+04,,,,,,
1991,1,3.76E+05,2.52E+05,5.40E+05,1.75E+04,7.37E+04,,,,,,
1991,2,4.14E+04,3.09E+04,5.43E+04,1.75E+03,5.99E+03,,,,,,
1991,3,2.32E+05,1.41E+05,3.60E+05,1.06E+04,5.61E+04,,,,,,
1991,4,8.97E+04,6.54E+04,1.20E+05,3.56E+03,1.40E+04,,,,,,
1991,5,2.57E+04,1.93E+04,3.36E+04,1.02E+03,3.67E+03,,,,,,
1991,6,9.54E+03,7.14E+03,1.25E+04,3.95E+02,1.37E+03,,,,,,
1991,7,9.53E+03,6.98E+03,1.27E+04,3.79E+02,1.47E+03,,,,,,
1991,8,9.21E+03,6.74E+03,1.23E+04,3.57E+02,1.42E+03,,,,,,
1991,9,5.78E+03,3.98E+03,8.11E+03,2.36E+02,1.06E+03,,,,,,
1991,10,3.92E+03,2.94E+03,5.12E+03,1.96E+02,5.57E+02,,,,,,
1991,11,3.62E+03,2.63E+03,4.85E+03,1.84E+02,5.69E+02,,,,,,
1991,12,1.64E+04,1.13E+04,2.29E+04,7.07E+02,2.97E+03,,,,,,
1992,1,2.12E+04,1.47E+04,2.96E+04,9.22E+02,3.80E+03,,,,,,
1992,2,2.19E+04,1.21E+04,3.66E+04,9.02E+02,6.31E+03,,,,,,
1992,3,1.01E+05,7.45E+04,1.34E+05,4.06E+03,1.53E+04,,,,,,
1992,4,2.12E+05,1.07E+05,3.78E+05,1.09E+04,7.01E+04,,,,,,
1992,5,8.46E+04,6.09E+04,1.15E+05,3.48E+03,1.38E+04,,,,,,
1992,6,6.80E+04,4.41E+04,1.00E+05,2.94E+03,1.44E+04,,,,,,
1992,7,4.15E+04,2.79E+04,5.94E+04,1.87E+03,8.08E+03,,,,,,
1992,8,2.30E+04,1.55E+04,3.28E+04,9.62E+02,4.42E+03,,,,,,
1992,9,2.31E+04,1.68E+04,3.11E+04,9.91E+02,3.67E+03,,,,,,
1992,10,1.06E+04,7.73E+03,1.42E+04,4.22E+02,1.65E+03,,,,,,
1992,11,4.46E+04,2.94E+04,6.51E+04,1.98E+03,9.17E+03,,,,,,
1992,12,1.88E+05,1.24E+05,2.75E+05,8.40E+03,3.87E+04,,,,,,
1993,1,8.66E+04,6.36E+04,1.15E+05,3.65E+03,1.33E+04,,,,,,
1993,2,2.28E+04,1.69E+04,3.02E+04,1.00E+03,3.41E+03,,,,,,
1993,3,1.13E+06,7.39E+05,1.65E+06,7.20E+04,2.35E+05,,,,,,
1993,4,9.57E+05,6.41E+05,1.37E+06,5.57E+04,1.88E+05,,,,,,
1993,5,7.70E+04,5.61E+04,1.03E+05,3.15E+03,1.21E+04,,,,,,
1993,6,2.36E+04,1.76E+04,3.11E+04,9.64E+02,3.46E+03,,,,,,
1993,7,1.12E+04,8.30E+03,1.47E+04,4.53E+02,1.63E+03,,,,,,
1993,8,9.27E+03,6.94E+03,1.21E+04,3.74E+02,1.32E+03,,,,,,
1993,9,1.05E+04,7.78E+03,1.38E+04,4.13E+02,1.54E+03,,,,,,
1993,10,9.06E+03,6.79E+03,1.19E+04,3.67E+02,1.30E+03,,,,,,
1993,11,1.84E+05,7.07E+04,3.94E+05,1.05E+04,8.45E+04,,,,,,
1993,12,2.24E+05,1.24E+05,3.74E+05,1.07E+04,6.42E+04,,,,,,
1994,1,1.02E+05,5.99E+04,1.64E+05,4.33E+03,2.68E+04,,,,,,
1994,2,3.91E+05,2.53E+05,5.80E+05,1.96E+04,8.39E+04,,,,,,
1994,3,1.12E+06,7.67E+05,1.57E+06,6.67E+04,2.05E+05,,,,,,
1994,4,2.43E+05,1.65E+05,3.45E+05,1.06E+04,4.62E+04,,,,,,
1994,5,1.87E+05,1.10E+05,2.98E+05,8.55E+03,4.82E+04,,,,,,
1994,6,1.56E+04,1.18E+04,2.02E+04,6.36E+02,2.15E+03,,,,,,
1994,7,2.00E+04,1.40E+04,2.77E+04,8.21E+02,3.50E+03,,,,,,
1994,8,1.05E+05,6.38E+04,1.63E+05,5.49E+03,2.54E+04,,,,,,
1994,9,1.58E+04,1.19E+04,2.07E+04,6.43E+02,2.27E+03,,,,,,
1994,10,8.79E+03,6.65E+03,1.14E+04,3.59E+02,1.22E+03,,,,,,
1994,11,1.38E+04,9.75E+03,1.89E+04,5.84E+02,2.34E+03,,,,,,
1994,12,3.44E+04,2.51E+04,4.60E+04,1.50E+03,5.34E+03,,,,,,
1995,1,1.89E+05,1.12E+05,2.99E+05,8.40E+03,4.78E+04,,,,,,
1995,2,1.97E+04,1.47E+04,2.60E+04,8.75E+02,2.91E+03,,,,,,
1995,3,3.87E+04,2.88E+04,5.08E+04,1.60E+03,5.64E+03,,,,,,
1995,4,1.76E+04,1.32E+04,2.30E+04,7.51E+02,2.49E+03,,,,,,
1995,5,7.36E+04,5.15E+04,1.02E+05,3.00E+03,1.29E+04,,,,,,
1995,6,8.98E+04,4.60E+04,1.59E+05,4.28E+03,2.91E+04,,,,,,
1995,7,1.39E+05,8.54E+04,2.15E+05,6.89E+03,3.34E+04,,,,,,
1995,8,3.08E+04,1.96E+04,4.62E+04,1.37E+03,6.81E+03,,,,,,
1995,9,5.80E+03,4.35E+03,7.58E+03,2.57E+02,8.24E+02,,,,,,
1995,10,6.29E+04,3.14E+04,1.13E+05,2.98E+03,2.12E+04,,,,,,
1995,11,7.25E+04,4.90E+04,1.03E+05,3.25E+03,1.40E+04,,,,,,
1995,12,5.91E+04,4.22E+04,8.06E+04,2.50E+03,9.82E+03,,,,,,
1996,1,1.64E+06,7.29E+05,3.20E+06,1.47E+05,6.43E+05,,,,,,
1996,2,1.20E+05,8.87E+04,1.59E+05,4.72E+03,1.79E+04,,,,,,
1996,3,2.74E+05,1.76E+05,4.07E+05,1.20E+04,5.94E+04,,,,,,
1996,4,1.79E+05,1.16E+05,2.63E+05,7.35E+03,3.76E+04,,,,,,
1996,5,3.59E+05,2.54E+05,4.92E+05,1.63E+04,6.11E+04,,,,,,
1996,6,3.33E+05,2.20E+05,4.83E+05,1.63E+04,6.73E+04,,,,,,
1996,7,1.17E+05,8.17E+04,1.62E+05,5.66E+03,2.06E+04,,,,,,
1996,8,4.54E+05,2.90E+05,6.77E+05,2.58E+04,9.93E+04,,,,,,
1996,9,3.25E+06,1.39E+06,6.48E+06,3.03E+05,1.32E+06,,,,,,
1996,10,2.23E+05,1.45E+05,3.29E+05,1.11E+04,4.71E+04,,,,,,
1996,11,2.64E+05,1.62E+05,4.07E+05,1.23E+04,6.27E+04,,,,,,
1996,12,5.39E+05,3.60E+05,7.76E+05,2.53E+04,1.06E+05,,,,,,
1997,1,5.03E+04,3.74E+04,6.61E+04,2.05E+03,7.34E+03,,,,,,
1997,2,8.28E+04,6.17E+04,1.09E+05,3.22E+03,1.20E+04,,,,,,
1997,3,2.72E+05,1.92E+05,3.76E+05,1.11E+04,4.71E+04,,,,,,
1997,4,4.82E+04,3.60E+04,6.32E+04,1.87E+03,6.95E+03,,,,,,
1997,5,3.11E+04,2.35E+04,4.03E+04,1.22E+03,4.27E+03,,,,,,
1997,6,1.03E+05,6.44E+04,1.57E+05,4.42E+03,2.39E+04,,,,,,
1997,7,1.35E+04,1.01E+04,1.78E+04,5.34E+02,1.97E+03,,,,,,
1997,8,9.90E+03,7.47E+03,1.29E+04,3.96E+02,1.38E+03,,,,,,
1997,9,1.15E+04,8.11E+03,1.58E+04,4.41E+02,1.97E+03,,,,,,
1997,10,7.86E+03,5.88E+03,1.03E+04,3.20E+02,1.13E+03,,,,,,
1997,11,2.98E+05,1.36E+05,5.72E+05,1.54E+04,1.13E+05,,,,,,
1997,12,2.69E+04,2.02E+04,3.51E+04,1.14E+03,3.79E+03,,,,,,
1998,1,5.19E+05,3.13E+05,8.10E+05,2.53E+04,1.28E+05,,,,,,
1998,2,8.36E+05,5.79E+05,1.17E+06,4.26E+04,1.51E+05,,,,,,
1998,3,7.27E+05,4.57E+05,1.10E+06,3.88E+04,1.65E+05,,,,,,
1998,4,2.91E+05,1.92E+05,4.25E+05,1.22E+04,5.97E+04,,,,,,
1998,5,3.51E+05,2.38E+05,4.98E+05,1.55E+04,6.66E+04,,,,,,
1998,6,6.56E+04,4.85E+04,8.68E+04,2.75E+03,9.81E+03,,,,,,
1998,7,2.84E+04,2.10E+04,3.77E+04,1.15E+03,4.28E+03,,,,,,
1998,8,1.52E+04,1.15E+04,1.98E+04,5.96E+02,2.11E+03,,,,,,
1998,9,6.61E+03,4.99E+03,8.58E+03,2.93E+02,9.17E+02,,,,,,
1998,10,7.13E+03,5.30E+03,9.39E+03,3.04E+02,1.05E+03,,,,,,
1998,11,4.20E+03,3.15E+03,5.49E+03,2.22E+02,5.98E+02,,,,,,
1998,12,3.16E+03,2.36E+03,4.14E+03,1.95E+02,4.55E+02,,,,,,
1999,1,3.82E+04,2.38E+04,5.82E+04,1.51E+03,8.82E+03,,,,,,
1999,2,1.44E+04,1.07E+04,1.90E+04,6.66E+02,2.11E+03,,,,,,
1999,3,1.12E+05,7.58E+04,1.60E+05,4.30E+03,2.16E+04,,,,,,
1999,4,8.27E+04,5.80E+04,1.14E+05,3.18E+03,1.44E+04,,,,,,
1999,5,2.36E+04,1.76E+04,3.10E+04,9.70E+02,3.42E+03,,,,,,
1999,6,6.15E+03,4.59E+03,8.07E+03,3.24E+02,8.90E+02,,,,,,
1999,7,2.83E+03,2.05E+03,3.83E+03,2.25E+02,4.56E+02,,,,,,
1999,8,4.00E+03,2.77E+03,5.59E+03,2.36E+02,7.22E+02,,,,,,
1999,9,4.57E+04,3.15E+04,6.42E+04,2.12E+03,8.38E+03,,,,,,
1999,10,7.52E+04,5.06E+04,1.08E+05,3.61E+03,1.46E+04,,,,,,
1999,11,1.51E+04,1.11E+04,2.00E+04,6.52E+02,2.26E+03,,,,,,
1999,12,4.90E+04,3.36E+04,6.90E+04,2.10E+03,9.07E+03,,,,,,
2000,1,1.19E+04,8.92E+03,1.56E+04,5.85E+02,1.71E+03,,,,,,
2000,2,9.60E+04,5.61E+04,1.54E+05,3.94E+03,2.51E+04,,,,,,
2000,3,1.32E+05,8.86E+04,1.90E+05,5.38E+03,2.61E+04,,,,,,
2000,4,1.22E+05,8.51E+04,1.69E+05,5.00E+03,2.14E+04,,,,,,
2000,5,4.15E+04,3.05E+04,5.52E+04,1.78E+03,6.31E+03,,,,,,
2000,6,5.70E+04,4.21E+04,7.54E+04,2.55E+03,8.52E+03,,,,,,
2000,7,2.57E+04,1.93E+04,3.34E+04,1.14E+03,3.60E+03,,,,,,
2000,8,5.96E+04,3.84E+04,8.83E+04,2.94E+03,1.28E+04,,,,,,
2000,9,5.16E+04,3.60E+04,7.17E+04,2.53E+03,9.15E+03,,,,,,
2000,10,2.25E+04,1.57E+04,3.11E+04,1.02E+03,3.93E+03,,,,,,
2000,11,9.22E+03,6.91E+03,1.21E+04,4.55E+02,1.32E+03,,,,,,
2000,12,3.12E+04,1.97E+04,4.70E+04,1.45E+03,7.00E+03,,,,,,
2001,1,1.99E+04,1.42E+04,2.72E+04,9.98E+02,3.32E+03,,,,,,
2001,2,4.91E+04,3.42E+04,6.84E+04,2.30E+03,8.74E+03,,,,,,
2001,3,1.61E+05,9.85E+04,2.50E+05,7.48E+03,3.89E+04,,,,,,
2001,4,1.91E+05,1.37E+05,2.61E+05,8.79E+03,3.18E+04,,,,,,
2001,5,5.93E+04,4.01E+04,8.45E+04,2.83E+03,1.14E+04,,,,,,
2001,6,9.53E+04,6.59E+04,1.33E+05,4.82E+03,1.73E+04,,,,,,
2001,7,2.54E+04,1.86E+04,3.38E+04,1.25E+03,3.90E+03,,,,,,
2001,8,5.41E+04,3.85E+04,7.39E+04,2.87E+03,9.06E+03,,,,,,
2001,9,1.50E+04,9.41E+03,2.27E+04,7.40E+02,3.40E+03,,,,,,
2001,10,6.13E+03,4.57E+03,8.04E+03,3.65E+02,8.86E+02,,,,,,
2001,11,4.20E+03,3.05E+03,5.64E+03,2.81E+02,6.64E+02,,,,,,
2001,12,5.17E+03,3.85E+03,6.80E+03,3.42E+02,7.54E+02,,,,,,
2002,1,4.60E+03,3.38E+03,6.13E+03,3.26E+02,7.04E+02,,,,,,
2002,2,4.29E+03,3.13E+03,5.75E+03,3.12E+02,6.72E+02,,,,,,
2002,3,3.63E+04,2.21E+04,5.64E+04,1.95E+03,8.81E+03,,,,,,
2002,4,1.18E+05,7.01E+04,1.87E+05,6.34E+03,3.01E+04,,,,,,
2002,5,1.62E+05,1.14E+05,2.23E+05,8.86E+03,2.78E+04,,,,,,
2002,6,2.54E+04,1.84E+04,3.43E+04,1.44E+03,4.07E+03,,,,,,
2002,7,1.05E+04,7.08E+03,1.50E+04,6.32E+02,2.04E+03,,,,,,
2002,8,8.71E+03,5.96E+03,1.23E+04,5.36E+02,1.63E+03,,,,,,
2002,9,7.30E+03,4.82E+03,1.06E+04,4.53E+02,1.49E+03,,,,,,
2002,10,4.01E+04,2.80E+04,5.56E+04,2.45E+03,7.05E+03,,,,,,
2002,11,1.83E+05,1.30E+05,2.49E+05,1.14E+04,3.03E+04,,,,,,
2002,12,2.08E+05,1.37E+05,3.03E+05,1.26E+04,4.25E+04,,,,,,
2003,1,3.32E+05,1.80E+05,5.62E+05,2.10E+04,9.83E+04,,,,,,
2003,2,2.65E+05,1.30E+05,4.82E+05,1.78E+04,9.09E+04,,,,,,
2003,3,9.13E+05,6.22E+05,1.29E+06,6.15E+04,1.72E+05,,,,,,
2003,4,4.75E+05,3.09E+05,6.99E+05,3.11E+04,1.00E+05,,,,,,
2003,5,8.45E+05,5.71E+05,1.21E+06,5.86E+04,1.62E+05,,,,,,
2003,6,1.41E+06,9.90E+05,1.94E+06,1.03E+05,2.44E+05,,,,,,
2003,7,1.60E+05,1.15E+05,2.16E+05,1.13E+04,2.57E+04,,,,,,
2003,8,1.03E+05,7.37E+04,1.40E+05,7.43E+03,1.71E+04,,,,,,
2003,9,2.21E+06,1.18E+06,3.78E+06,1.92E+05,6.69E+05,,,,,,
2003,10,1.80E+05,1.27E+05,2.48E+05,1.33E+04,3.10E+04,,,,,,
2003,11,5.16E+05,3.14E+05,8.00E+05,3.79E+04,1.25E+05,,,,,,
2003,12,8.94E+05,4.96E+05,1.49E+06,6.84E+04,2.56E+05,,,,,,
2004,1,8.80E+04,6.23E+04,1.21E+05,6.45E+03,1.49E+04,,,,,,
2004,2,2.98E+05,1.95E+05,4.35E+05,2.18E+04,6.16E+04,,,,,,
2004,3,2.18E+05,1.55E+05,2.98E+05,1.61E+04,3.66E+04,,,,,,
2004,4,6.73E+05,4.26E+05,1.01E+06,5.28E+04,1.51E+05,,,,,,
2004,5,2.21E+05,1.60E+05,2.99E+05,1.70E+04,3.57E+04,,,,,,
2004,6,1.74E+05,1.21E+05,2.43E+05,1.38E+04,3.11E+04,,,,,,
2004,7,5.72E+04,4.17E+04,7.65E+04,4.60E+03,8.89E+03,,,,,,
2004,8,6.15E+04,4.04E+04,8.97E+04,5.03E+03,1.26E+04,,,,,,
2004,9,1.10E+06,5.64E+05,1.96E+06,1.02E+05,3.60E+05,,,,,,
2004,10,2.75E+05,1.29E+05,5.15E+05,2.38E+04,9.99E+04,,,,,,
2004,11,1.44E+05,9.87E+04,2.03E+05,1.23E+04,2.68E+04,,,,,,
2004,12,3.17E+05,2.14E+05,4.53E+05,2.70E+04,6.13E+04,,,,,,
