YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1987,4,3.25E+08,7.06E+07,9.61E+08,2.04E+08,2.43E+08,,,,,,
1987,5,6.53E+06,3.97E+06,1.01E+07,9.48E+05,1.59E+06,,,,,,
1987,6,1.10E+06,6.61E+05,1.72E+06,1.55E+05,2.72E+05,,,,,,
1987,7,5.78E+05,3.60E+05,8.82E+05,8.00E+04,1.34E+05,,,,,,
1987,8,1.92E+05,1.19E+05,2.95E+05,3.12E+04,4.51E+04,,,,,,
1987,9,5.44E+07,9.83E+06,1.75E+08,2.58E+07,4.60E+07,,,,,,
1987,10,2.64E+05,1.70E+05,3.91E+05,3.70E+04,5.65E+04,,,,,,
1987,11,7.74E+05,3.15E+05,1.60E+06,1.07E+05,3.35E+05,,,,,,
1987,12,2.54E+06,1.40E+06,4.27E+06,3.61E+05,7.41E+05,,,,,,
1988,1,4.71E+06,2.23E+06,8.81E+06,6.85E+05,1.71E+06,,,,,,
1988,2,1.39E+06,8.55E+05,2.14E+06,1.80E+05,3.30E+05,,,,,,
1988,3,6.29E+05,3.88E+05,9.66E+05,9.09E+04,1.48E+05,,,,,,
1988,4,1.24E+06,7.99E+05,1.84E+06,1.65E+05,2.67E+05,,,,,,
1988,5,4.73E+06,2.77E+06,7.56E+06,6.25E+05,1.23E+06,,,,,,
1988,6,5.14E+05,3.24E+05,7.77E+05,6.66E+04,1.16E+05,,,,,,
1988,7,4.88E+05,2.48E+05,8.66E+05,6.17E+04,1.60E+05,,,,,,
1988,8,2.81E+05,1.65E+05,4.49E+05,3.60E+04,7.30E+04,,,,,,
1988,9,3.18E+05,1.92E+05,4.96E+05,3.96E+04,7.83E+04,,,,,,
1988,10,1.67E+05,1.05E+05,2.53E+05,2.54E+04,3.80E+04,,,,,,
1988,11,6.01E+05,3.60E+05,9.45E+05,7.47E+04,1.50E+05,,,,,,
1988,12,4.79E+05,2.74E+05,7.80E+05,5.78E+04,1.30E+05,,,,,,
1989,1,2.08E+06,1.03E+06,3.79E+06,2.48E+05,7.14E+05,,,,,,
1989,2,1.29E+06,7.61E+05,2.06E+06,1.56E+05,3.35E+05,,,,,,
1989,3,9.28E+06,5.19E+06,1.54E+07,1.19E+06,2.62E+06,,,,,,
1989,4,1.21E+07,4.95E+06,2.49E+07,2.21E+06,5.20E+06,,,,,,
1989,5,1.12E+08,4.20E+07,2.46E+08,3.98E+07,5.34E+07,,,,,,
1989,6,7.12E+06,4.27E+06,1.12E+07,1.04E+06,1.77E+06,,,,,,
1989,7,4.83E+06,2.73E+06,7.93E+06,7.68E+05,1.34E+06,,,,,,
1989,8,2.19E+06,1.25E+06,3.58E+06,3.54E+05,5.98E+05,,,,,,
1989,9,2.56E+07,1.09E+07,5.13E+07,6.35E+06,1.05E+07,,,,,,
1989,10,3.38E+07,1.49E+07,6.66E+07,8.53E+06,1.34E+07,,,,,,
1989,11,1.51E+07,4.60E+06,3.73E+07,3.77E+06,8.66E+06,,,,,,
1989,12,1.18E+06,7.56E+05,1.75E+06,1.44E+05,2.54E+05,,,,,,
1990,1,1.91E+07,8.25E+06,3.81E+07,3.78E+06,7.77E+06,,,,,,
1990,2,1.27E+07,7.74E+06,1.96E+07,1.60E+06,3.05E+06,,,,,,
1990,3,5.37E+06,3.43E+06,8.02E+06,5.98E+05,1.18E+06,,,,,,
1990,4,6.76E+06,4.29E+06,1.01E+07,7.67E+05,1.50E+06,,,,,,
1990,5,1.89E+07,8.06E+06,3.79E+07,3.48E+06,7.77E+06,,,,,,
1990,6,5.70E+06,2.85E+06,1.02E+07,7.77E+05,1.91E+06,,,,,,
1990,7,1.37E+06,7.20E+05,2.39E+06,1.86E+05,4.31E+05,,,,,,
1990,8,6.80E+05,4.12E+05,1.06E+06,8.34E+04,1.65E+05,,,,,,
1990,9,3.58E+05,2.34E+05,5.26E+05,4.14E+04,7.49E+04,,,,,,
1990,10,3.66E+07,1.24E+07,8.51E+07,1.08E+07,1.92E+07,,,,,,
1990,11,1.61E+06,1.00E+06,2.47E+06,2.20E+05,3.77E+05,,,,,,
1990,12,9.20E+06,4.07E+06,1.80E+07,1.47E+06,3.62E+06,,,,,,
1991,1,4.81E+07,2.02E+07,9.76E+07,1.27E+07,2.02E+07,,,,,,
1991,2,2.93E+06,1.73E+06,4.63E+06,3.29E+05,7.45E+05,,,,,,
1991,3,4.93E+07,2.33E+07,9.24E+07,1.14E+07,1.79E+07,,,,,,
1991,4,1.20E+07,6.80E+06,1.96E+07,1.46E+06,3.29E+06,,,,,,
1991,5,1.97E+06,1.29E+06,2.89E+06,2.45E+05,4.09E+05,,,,,,
1991,6,1.11E+06,7.11E+05,1.66E+06,1.37E+05,2.44E+05,,,,,,
1991,7,2.90E+06,1.36E+06,5.46E+06,4.53E+05,1.06E+06,,,,,,
1991,8,1.29E+06,7.68E+05,2.04E+06,1.80E+05,3.26E+05,,,,,,
1991,9,2.96E+05,1.86E+05,4.47E+05,3.48E+04,6.69E+04,,,,,,
1991,10,1.99E+05,1.29E+05,2.94E+05,2.77E+04,4.25E+04,,,,,,
1991,11,1.98E+05,1.20E+05,3.09E+05,2.64E+04,4.84E+04,,,,,,
1991,12,4.18E+06,1.58E+06,9.04E+06,6.34E+05,1.95E+06,,,,,,
1992,1,4.98E+06,1.88E+06,1.08E+07,7.10E+05,2.34E+06,,,,,,
1992,2,1.61E+07,4.26E+06,4.28E+07,4.28E+06,1.03E+07,,,,,,
1992,3,1.12E+07,7.06E+06,1.69E+07,1.28E+06,2.52E+06,,,,,,
1992,4,1.84E+08,3.01E+07,6.19E+08,1.18E+08,1.66E+08,,,,,,
1992,5,9.75E+06,5.89E+06,1.52E+07,1.25E+06,2.39E+06,,,,,,
1992,6,2.59E+07,9.67E+06,5.66E+07,5.55E+06,1.23E+07,,,,,,
1992,7,1.48E+06,8.73E+05,2.34E+06,1.98E+05,3.78E+05,,,,,,
1992,8,4.84E+05,3.22E+05,7.00E+05,5.65E+04,9.67E+04,,,,,,
1992,9,5.28E+05,3.38E+05,7.85E+05,6.26E+04,1.15E+05,,,,,,
1992,10,2.96E+05,1.94E+05,4.32E+05,3.57E+04,6.10E+04,,,,,,
1992,11,5.23E+06,2.32E+06,1.02E+07,8.38E+05,2.05E+06,,,,,,
1992,12,5.19E+06,2.74E+06,8.97E+06,6.97E+05,1.61E+06,,,,,,
1993,1,7.35E+06,4.59E+06,1.12E+07,9.05E+05,1.69E+06,,,,,,
1993,2,7.06E+06,3.34E+06,1.32E+07,8.95E+05,2.55E+06,,,,,,
1993,3,1.53E+08,5.67E+07,3.38E+08,5.64E+07,7.36E+07,,,,,,
1993,4,3.80E+07,2.07E+07,6.41E+07,6.55E+06,1.12E+07,,,,,,
1993,5,5.71E+06,3.68E+06,8.47E+06,7.32E+05,1.23E+06,,,,,,
1993,6,1.54E+06,9.66E+05,2.32E+06,1.99E+05,3.48E+05,,,,,,
1993,7,8.04E+05,5.08E+05,1.21E+06,9.84E+04,1.81E+05,,,,,,
1993,8,4.95E+05,3.22E+05,7.30E+05,5.84E+04,1.05E+05,,,,,,
1993,9,3.82E+05,2.52E+05,5.56E+05,4.49E+04,7.79E+04,,,,,,
1993,10,2.54E+05,1.66E+05,3.74E+05,3.26E+04,5.33E+04,,,,,,
1993,11,9.03E+05,3.72E+05,1.85E+06,1.17E+05,3.86E+05,,,,,,
1993,12,1.29E+07,3.48E+06,3.40E+07,3.09E+06,8.17E+06,,,,,,
1994,1,1.94E+07,8.99E+06,3.69E+07,3.49E+06,7.23E+06,,,,,,
1994,2,3.80E+07,1.96E+07,6.68E+07,7.28E+06,1.22E+07,,,,,,
1994,3,6.92E+07,3.02E+07,1.37E+08,1.81E+07,2.76E+07,,,,,,
1994,4,1.32E+07,7.41E+06,2.19E+07,1.67E+06,3.74E+06,,,,,,
1994,5,8.58E+06,4.62E+06,1.46E+07,1.10E+06,2.57E+06,,,,,,
1994,6,6.52E+05,4.23E+05,9.63E+05,8.22E+04,1.38E+05,,,,,,
1994,7,1.88E+06,1.01E+06,3.21E+06,2.84E+05,5.67E+05,,,,,,
1994,8,1.55E+07,4.50E+06,3.92E+07,3.78E+06,9.24E+06,,,,,,
1994,9,6.30E+05,4.06E+05,9.34E+05,7.71E+04,1.35E+05,,,,,,
1994,10,3.48E+05,2.32E+05,5.03E+05,4.16E+04,6.95E+04,,,,,,
1994,11,2.58E+05,1.68E+05,3.80E+05,3.39E+04,5.43E+04,,,,,,
1994,12,4.22E+05,2.74E+05,6.23E+05,5.40E+04,8.95E+04,,,,,,
1995,1,6.84E+07,1.18E+07,2.25E+08,3.49E+07,5.96E+07,,,,,,
1995,2,2.60E+06,1.56E+06,4.07E+06,3.17E+05,6.42E+05,,,,,,
1995,3,3.32E+06,2.07E+06,5.07E+06,4.08E+05,7.69E+05,,,,,,
1995,4,6.26E+05,3.92E+05,9.50E+05,9.15E+04,1.43E+05,,,,,,
1995,5,3.62E+06,2.29E+06,5.45E+06,4.70E+05,8.09E+05,,,,,,
1995,6,1.41E+08,4.52E+07,3.38E+08,5.45E+07,7.75E+07,,,,,,
1995,7,1.48E+07,6.42E+06,2.94E+07,2.71E+06,5.98E+06,,,,,,
1995,8,5.33E+05,3.51E+05,7.76E+05,6.31E+04,1.09E+05,,,,,,
1995,9,3.21E+05,2.12E+05,4.68E+05,3.90E+04,6.58E+04,,,,,,
1995,10,1.67E+06,6.59E+05,3.51E+06,2.54E+05,7.46E+05,,,,,,
1995,11,2.38E+06,1.13E+06,4.42E+06,3.47E+05,8.52E+05,,,,,,
1995,12,2.89E+06,1.47E+06,5.16E+06,3.71E+05,9.54E+05,,,,,,
1996,1,6.46E+07,2.29E+07,1.46E+08,2.09E+07,3.23E+07,,,,,,
1996,2,1.15E+08,6.27E+07,1.93E+08,1.47E+07,3.35E+07,,,,,,
1996,3,1.62E+07,8.74E+06,2.77E+07,2.27E+06,4.89E+06,,,,,,
1996,4,7.07E+06,3.97E+06,1.17E+07,8.39E+05,1.98E+06,,,,,,
1996,5,1.68E+07,8.05E+06,3.11E+07,2.51E+06,5.96E+06,,,,,,
1996,6,1.46E+07,6.83E+06,2.76E+07,2.36E+06,5.37E+06,,,,,,
1996,7,8.75E+05,5.78E+05,1.27E+06,1.08E+05,1.78E+05,,,,,,
1996,8,2.66E+06,1.16E+06,5.25E+06,4.32E+05,1.06E+06,,,,,,
1996,9,1.70E+08,3.49E+07,5.17E+08,8.77E+07,1.32E+08,,,,,,
1996,10,2.30E+06,1.45E+06,3.48E+06,3.56E+05,5.22E+05,,,,,,
1996,11,1.07E+07,4.98E+06,2.03E+07,1.90E+06,3.96E+06,,,,,,
1996,12,6.70E+07,1.89E+07,1.73E+08,2.44E+07,4.10E+07,,,,,,
1997,1,7.47E+06,3.87E+06,1.31E+07,9.57E+05,2.38E+06,,,,,,
1997,2,6.65E+06,4.31E+06,9.82E+06,7.87E+05,1.41E+06,,,,,,
1997,3,2.22E+07,1.08E+07,4.05E+07,3.77E+06,7.69E+06,,,,,,
1997,4,2.67E+06,1.72E+06,3.96E+06,3.43E+05,5.75E+05,,,,,,
1997,5,2.11E+06,1.34E+06,3.17E+06,2.72E+05,4.68E+05,,,,,,
1997,6,1.28E+07,5.49E+06,2.55E+07,2.15E+06,5.22E+06,,,,,,
1997,7,1.34E+06,6.01E+05,2.61E+06,1.81E+05,5.22E+05,,,,,,
1997,8,5.33E+05,3.55E+05,7.69E+05,6.19E+04,1.06E+05,,,,,,
1997,9,4.71E+05,2.87E+05,7.31E+05,5.42E+04,1.14E+05,,,,,,
1997,10,2.60E+05,1.70E+05,3.81E+05,3.32E+04,5.41E+04,,,,,,
1997,11,8.89E+05,5.37E+05,1.39E+06,1.10E+05,2.19E+05,,,,,,
1997,12,5.54E+05,3.53E+05,8.29E+05,6.82E+04,1.22E+05,,,,,,
1998,1,7.12E+07,1.75E+07,1.98E+08,2.90E+07,4.86E+07,,,,,,
1998,2,8.45E+07,3.64E+07,1.68E+08,2.44E+07,3.43E+07,,,,,,
1998,3,7.47E+07,2.48E+07,1.75E+08,2.58E+07,3.96E+07,,,,,,
1998,4,3.32E+07,1.59E+07,6.13E+07,6.27E+06,1.17E+07,,,,,,
1998,5,1.43E+07,8.32E+06,2.29E+07,1.89E+06,3.75E+06,,,,,,
1998,6,2.15E+06,1.39E+06,3.20E+06,2.84E+05,4.65E+05,,,,,,
1998,7,9.08E+05,5.91E+05,1.34E+06,1.11E+05,1.92E+05,,,,,,
1998,8,6.35E+05,4.07E+05,9.46E+05,7.45E+04,1.38E+05,,,,,,
1998,9,2.51E+05,1.63E+05,3.69E+05,3.28E+04,5.28E+04,,,,,,
1998,10,2.19E+05,1.39E+05,3.27E+05,2.97E+04,4.81E+04,,,,,,
1998,11,1.67E+05,1.05E+05,2.53E+05,2.67E+04,3.81E+04,,,,,,
1998,12,2.43E+05,1.53E+05,3.66E+05,3.61E+04,5.46E+04,,,,,,
1999,1,3.39E+06,1.43E+06,6.86E+06,4.22E+05,1.41E+06,,,,,,
1999,2,1.09E+06,6.69E+05,1.68E+06,1.45E+05,2.60E+05,,,,,,
1999,3,5.91E+06,3.27E+06,9.86E+06,7.13E+05,1.70E+06,,,,,,
1999,4,9.00E+05,5.76E+05,1.34E+06,1.29E+05,1.97E+05,,,,,,
1999,5,2.04E+06,1.15E+06,3.37E+06,2.54E+05,5.72E+05,,,,,,
1999,6,2.46E+05,1.52E+05,3.78E+05,4.01E+04,5.81E+04,,,,,,
1999,7,2.20E+05,1.38E+05,3.34E+05,3.54E+04,5.02E+04,,,,,,
1999,8,1.65E+05,1.00E+05,2.57E+05,2.78E+04,4.03E+04,,,,,,
1999,9,6.14E+06,1.82E+06,1.54E+07,1.28E+06,3.60E+06,,,,,,
1999,10,1.66E+06,6.63E+05,3.47E+06,2.59E+05,7.33E+05,,,,,,
1999,11,7.47E+05,4.01E+05,1.28E+06,9.10E+04,2.26E+05,,,,,,
1999,12,2.62E+06,1.18E+06,5.05E+06,3.45E+05,1.01E+06,,,,,,
2000,1,4.82E+05,3.04E+05,7.27E+05,6.92E+04,1.09E+05,,,,,,
2000,2,4.43E+06,1.82E+06,9.12E+06,6.14E+05,1.90E+06,,,,,,
2000,3,7.24E+06,3.42E+06,1.35E+07,1.01E+06,2.62E+06,,,,,,
2000,4,9.32E+06,4.16E+06,1.81E+07,1.38E+06,3.62E+06,,,,,,
2000,5,1.17E+06,7.09E+05,1.82E+06,1.57E+05,2.86E+05,,,,,,
2000,6,8.23E+05,5.08E+05,1.26E+06,1.07E+05,1.93E+05,,,,,,
2000,7,8.54E+05,5.19E+05,1.33E+06,1.09E+05,2.07E+05,,,,,,
2000,8,1.51E+06,8.82E+05,2.42E+06,2.19E+05,3.95E+05,,,,,,
2000,9,4.76E+06,2.50E+06,8.26E+06,8.55E+05,1.48E+06,,,,,,
2000,10,5.01E+05,3.12E+05,7.63E+05,6.20E+04,1.16E+05,,,,,,
2000,11,2.54E+05,1.60E+05,3.82E+05,3.58E+04,5.70E+04,,,,,,
2000,12,8.30E+05,4.19E+05,1.48E+06,1.07E+05,2.74E+05,,,,,,
2001,1,1.04E+06,5.17E+05,1.88E+06,1.38E+05,3.51E+05,,,,,,
2001,2,4.65E+05,2.83E+05,7.21E+05,7.60E+04,1.12E+05,,,,,,
2001,3,8.18E+06,3.55E+06,1.62E+07,1.38E+06,3.29E+06,,,,,,
2001,4,5.43E+06,2.78E+06,9.58E+06,7.61E+05,1.76E+06,,,,,,
2001,5,1.50E+07,6.59E+06,2.94E+07,2.91E+06,5.93E+06,,,,,,
2001,6,1.18E+06,7.18E+05,1.84E+06,1.66E+05,2.89E+05,,,,,,
2001,7,4.10E+05,2.18E+05,7.06E+05,5.61E+04,1.26E+05,,,,,,
2001,8,6.38E+05,3.83E+05,9.98E+05,8.68E+04,1.58E+05,,,,,,
2001,9,2.37E+05,1.45E+05,3.66E+05,3.54E+04,5.66E+04,,,,,,
2001,10,1.20E+05,6.61E+04,2.02E+05,2.30E+04,3.51E+04,,,,,,
2001,11,9.61E+04,5.42E+04,1.58E+05,2.18E+04,2.68E+04,,,,,,
2001,12,2.01E+05,1.19E+05,3.17E+05,3.55E+04,5.10E+04,,,,,,
2002,1,2.01E+05,1.14E+05,3.29E+05,3.94E+04,5.53E+04,,,,,,
2002,2,1.43E+05,7.94E+04,2.38E+05,3.29E+04,4.10E+04,,,,,,
2002,3,9.72E+05,5.28E+05,1.65E+06,1.57E+05,2.88E+05,,,,,,
2002,4,6.23E+06,2.63E+06,1.26E+07,1.08E+06,2.59E+06,,,,,,
2002,5,4.10E+06,2.22E+06,6.95E+06,6.33E+05,1.22E+06,,,,,,
2002,6,1.95E+05,1.12E+05,3.18E+05,3.91E+04,5.31E+04,,,,,,
2002,7,2.37E+05,1.34E+05,3.89E+05,4.05E+04,6.55E+04,,,,,,
2002,8,1.00E+05,5.40E+04,1.70E+05,2.44E+04,2.99E+04,,,,,,
2002,9,1.68E+05,7.49E+04,3.27E+05,2.76E+04,6.55E+04,,,,,,
2002,10,6.93E+05,2.20E+05,1.67E+06,1.18E+05,3.83E+05,,,,,,
2002,11,6.10E+06,3.21E+06,1.06E+07,1.15E+06,1.90E+06,,,,,,
2002,12,8.14E+06,4.29E+06,1.41E+07,1.52E+06,2.53E+06,,,,,,
2003,1,3.80E+06,1.87E+06,6.90E+06,6.60E+05,1.30E+06,,,,,,
2003,2,8.73E+07,1.71E+07,2.72E+08,5.05E+07,7.02E+07,,,,,,
2003,3,1.37E+07,7.52E+06,2.29E+07,2.63E+06,3.95E+06,,,,,,
2003,4,2.73E+07,1.14E+07,5.54E+07,7.37E+06,1.14E+07,,,,,,
2003,5,4.65E+07,1.55E+07,1.09E+08,1.52E+07,2.46E+07,,,,,,
2003,6,5.39E+07,2.66E+07,9.79E+07,1.41E+07,1.84E+07,,,,,,
2003,7,1.09E+07,4.83E+06,2.13E+07,2.37E+06,4.27E+06,,,,,,
2003,8,3.03E+06,1.67E+06,5.05E+06,6.06E+05,8.70E+05,,,,,,
2003,9,2.29E+07,8.75E+06,4.94E+07,6.72E+06,1.06E+07,,,,,,
2003,10,1.77E+06,1.01E+06,2.89E+06,3.44E+05,4.84E+05,,,,,,
2003,11,3.95E+07,1.19E+07,9.78E+07,1.45E+07,2.28E+07,,,,,,
2003,12,1.41E+07,6.26E+06,2.74E+07,3.38E+06,5.49E+06,,,,,,
2004,1,1.80E+06,1.06E+06,2.88E+06,3.48E+05,4.69E+05,,,,,,
2004,2,1.05E+07,4.64E+06,2.07E+07,2.50E+06,4.17E+06,,,,,,
2004,3,2.69E+06,1.57E+06,4.32E+06,5.45E+05,7.09E+05,,,,,,
2004,4,1.90E+07,6.36E+06,4.45E+07,5.95E+06,1.01E+07,,,,,,
2004,5,3.35E+06,1.87E+06,5.56E+06,6.85E+05,9.50E+05,,,,,,
2004,6,3.86E+06,2.07E+06,6.61E+06,8.09E+05,1.17E+06,,,,,,
2004,7,1.12E+06,6.38E+05,1.82E+06,2.31E+05,3.04E+05,,,,,,
2004,8,7.04E+05,3.97E+05,1.16E+06,1.46E+05,1.96E+05,,,,,,
2004,9,6.22E+07,1.39E+07,1.81E+08,3.05E+07,4.56E+07,,,,,,
2004,10,3.40E+06,1.40E+06,6.98E+06,8.22E+05,1.45E+06,,,,,,
2004,11,5.29E+06,2.54E+06,9.78E+06,1.26E+06,1.87E+06,,,,,,
2004,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,,,,,,
