YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1987,9,2.81E+04,1.49E+04,4.85E+04,2.92E+03,8.67E+03,,,,,,
1987,10,1.46E+04,8.20E+03,2.41E+04,1.36E+03,4.08E+03,,,,,,
1987,11,2.33E+04,1.28E+04,3.90E+04,2.19E+03,6.77E+03,,,,,,
1987,12,4.73E+04,2.69E+04,7.74E+04,4.39E+03,1.30E+04,,,,,,
1988,1,1.84E+04,1.00E+04,3.10E+04,1.72E+03,5.41E+03,,,,,,
1988,2,4.44E+04,2.34E+04,7.69E+04,3.51E+03,1.38E+04,,,,,,
1988,3,3.35E+04,1.96E+04,5.36E+04,2.60E+03,8.73E+03,,,,,,
1988,4,2.01E+04,1.14E+04,3.29E+04,1.56E+03,5.51E+03,,,,,,
1988,5,3.74E+04,1.98E+04,6.45E+04,2.78E+03,1.15E+04,,,,,,
1988,6,6.04E+03,3.10E+03,1.06E+04,4.78E+02,1.95E+03,,,,,,
1988,7,3.42E+03,1.65E+03,6.32E+03,2.78E+02,1.21E+03,,,,,,
1988,8,3.23E+03,1.60E+03,5.83E+03,2.71E+02,1.09E+03,,,,,,
1988,9,7.46E+03,4.03E+03,1.27E+04,6.27E+02,2.23E+03,,,,,,
1988,10,3.99E+03,1.87E+03,7.53E+03,3.62E+02,1.47E+03,,,,,,
1988,11,2.81E+04,1.54E+04,4.73E+04,2.57E+03,8.21E+03,,,,,,
1988,12,1.34E+04,7.06E+03,2.31E+04,1.23E+03,4.15E+03,,,,,,
1989,1,1.76E+04,9.83E+03,2.93E+04,1.63E+03,5.01E+03,,,,,,
1989,2,1.61E+04,8.66E+03,2.73E+04,1.43E+03,4.80E+03,,,,,,
1989,3,2.72E+04,1.49E+04,4.57E+04,2.01E+03,7.93E+03,,,,,,
1989,4,4.03E+04,2.10E+04,7.03E+04,2.60E+03,1.27E+04,,,,,,
1989,5,6.82E+04,3.84E+04,1.12E+05,5.19E+03,1.91E+04,,,,,,
1989,6,4.38E+04,2.38E+04,7.41E+04,3.80E+03,1.30E+04,,,,,,
1989,7,2.84E+04,1.66E+04,4.55E+04,2.61E+03,7.42E+03,,,,,,
1989,8,6.57E+03,3.74E+03,1.07E+04,5.33E+02,1.80E+03,,,,,,
1989,9,5.04E+03,2.40E+03,9.37E+03,4.19E+02,1.80E+03,,,,,,
1989,10,2.76E+04,1.27E+04,5.26E+04,2.65E+03,1.03E+04,,,,,,
1989,11,3.43E+04,1.89E+04,5.75E+04,3.15E+03,9.94E+03,,,,,,
1989,12,1.05E+04,5.24E+03,1.88E+04,9.69E+02,3.50E+03,,,,,,
1990,1,3.66E+04,1.90E+04,6.40E+04,2.98E+03,1.16E+04,,,,,,
1990,2,7.37E+04,4.31E+04,1.18E+05,5.44E+03,1.93E+04,,,,,,
1990,3,2.43E+04,1.44E+04,3.87E+04,2.03E+03,6.25E+03,,,,,,
1990,4,3.27E+04,1.88E+04,5.29E+04,2.38E+03,8.75E+03,,,,,,
1990,5,3.38E+04,1.96E+04,5.44E+04,2.59E+03,8.95E+03,,,,,,
1990,6,1.41E+04,7.86E+03,2.35E+04,1.16E+03,4.02E+03,,,,,,
1990,7,1.65E+04,8.59E+03,2.88E+04,1.48E+03,5.21E+03,,,,,,
1990,8,1.35E+04,7.58E+03,2.22E+04,1.22E+03,3.77E+03,,,,,,
1990,9,1.06E+04,6.00E+03,1.73E+04,9.28E+02,2.91E+03,,,,,,
1990,10,8.87E+04,4.61E+04,1.55E+05,9.58E+03,2.82E+04,,,,,,
1990,11,5.74E+04,3.18E+04,9.58E+04,5.53E+03,1.65E+04,,,,,,
1990,12,9.51E+04,5.40E+04,1.56E+05,8.48E+03,2.61E+04,,,,,,
1991,1,7.55E+04,4.20E+04,1.26E+05,6.23E+03,2.15E+04,,,,,,
1991,2,3.87E+04,2.20E+04,6.35E+04,3.25E+03,1.07E+04,,,,,,
1991,3,5.42E+04,3.08E+04,8.87E+04,3.93E+03,1.49E+04,,,,,,
1991,4,3.21E+04,1.85E+04,5.19E+04,2.47E+03,8.61E+03,,,,,,
1991,5,1.55E+04,8.75E+03,2.55E+04,1.30E+03,4.30E+03,,,,,,
1991,6,2.03E+03,1.11E+03,3.44E+03,2.05E+02,6.01E+02,,,,,,
1991,7,1.21E+03,6.99E+02,1.95E+03,1.43E+02,3.22E+02,,,,,,
1991,8,1.47E+03,7.66E+02,2.57E+03,1.59E+02,4.66E+02,,,,,,
1991,9,1.58E+03,7.08E+02,3.06E+03,1.67E+02,6.11E+02,,,,,,
1991,10,2.39E+03,1.23E+03,4.22E+03,2.56E+02,7.74E+02,,,,,,
1991,11,7.80E+03,3.03E+03,1.66E+04,7.28E+02,3.55E+03,,,,,,
1991,12,2.45E+04,1.38E+04,4.04E+04,2.37E+03,6.84E+03,,,,,,
1992,1,2.04E+04,1.17E+04,3.29E+04,2.03E+03,5.45E+03,,,,,,
1992,2,1.23E+04,6.57E+03,2.12E+04,1.24E+03,3.78E+03,,,,,,
1992,3,4.34E+04,2.43E+04,7.19E+04,3.38E+03,1.23E+04,,,,,,
1992,4,4.17E+04,2.45E+04,6.65E+04,3.32E+03,1.08E+04,,,,,,
1992,5,1.67E+04,9.51E+03,2.73E+04,1.47E+03,4.59E+03,,,,,,
1992,6,1.20E+04,6.28E+03,2.08E+04,1.07E+03,3.74E+03,,,,,,
1992,7,1.16E+04,6.15E+03,2.00E+04,1.11E+03,3.56E+03,,,,,,
1992,8,1.35E+04,7.23E+03,2.30E+04,1.30E+03,4.07E+03,,,,,,
1992,9,1.47E+04,8.09E+03,2.48E+04,1.44E+03,4.29E+03,,,,,,
1992,10,1.72E+04,1.00E+04,2.75E+04,1.66E+03,4.49E+03,,,,,,
1992,11,6.03E+04,3.39E+04,9.95E+04,6.10E+03,1.69E+04,,,,,,
1992,12,5.17E+04,3.01E+04,8.31E+04,5.05E+03,1.36E+04,,,,,,
1993,1,6.77E+04,3.83E+04,1.11E+05,6.12E+03,1.87E+04,,,,,,
1993,2,1.06E+04,5.62E+03,1.83E+04,1.13E+03,3.28E+03,,,,,,
1993,3,5.64E+04,2.86E+04,1.00E+05,4.32E+03,1.85E+04,,,,,,
1993,4,1.53E+05,8.99E+04,2.45E+05,1.51E+04,4.00E+04,,,,,,
1993,5,2.63E+04,1.38E+04,4.56E+04,2.23E+03,8.22E+03,,,,,,
1993,6,4.90E+03,2.76E+03,8.08E+03,4.66E+02,1.37E+03,,,,,,
1993,7,2.32E+03,1.19E+03,4.09E+03,2.29E+02,7.48E+02,,,,,,
1993,8,1.92E+03,1.07E+03,3.19E+03,2.04E+02,5.46E+02,,,,,,
1993,9,4.40E+03,2.33E+03,7.61E+03,4.12E+02,1.36E+03,,,,,,
1993,10,8.30E+03,4.55E+03,1.40E+04,7.94E+02,2.42E+03,,,,,,
1993,11,4.66E+04,2.06E+04,9.15E+04,4.54E+03,1.84E+04,,,,,,
1993,12,8.29E+04,4.54E+04,1.40E+05,8.07E+03,2.43E+04,,,,,,
1994,1,1.31E+04,6.97E+03,2.24E+04,1.39E+03,3.98E+03,,,,,,
1994,2,3.94E+04,2.01E+04,7.00E+04,3.42E+03,1.29E+04,,,,,,
1994,3,1.06E+05,5.98E+04,1.75E+05,8.85E+03,2.96E+04,,,,,,
1994,4,9.70E+04,5.58E+04,1.57E+05,8.03E+03,2.61E+04,,,,,,
1994,5,1.97E+04,1.13E+04,3.21E+04,1.85E+03,5.36E+03,,,,,,
1994,6,1.25E+04,6.60E+03,2.15E+04,1.20E+03,3.83E+03,,,,,,
1994,7,1.27E+04,7.38E+03,2.06E+04,1.26E+03,3.39E+03,,,,,,
1994,8,4.22E+04,2.00E+04,7.89E+04,4.84E+03,1.53E+04,,,,,,
1994,9,1.39E+04,7.14E+03,2.46E+04,1.39E+03,4.51E+03,,,,,,
1994,10,1.06E+04,5.63E+03,1.82E+04,1.03E+03,3.25E+03,,,,,,
1994,11,2.35E+04,1.18E+04,4.21E+04,2.34E+03,7.83E+03,,,,,,
1994,12,6.54E+04,3.67E+04,1.08E+05,6.47E+03,1.84E+04,,,,,,
1995,1,6.23E+04,3.25E+04,1.09E+05,5.55E+03,1.96E+04,,,,,,
1995,2,1.46E+04,8.04E+03,2.44E+04,1.56E+03,4.22E+03,,,,,,
1995,3,3.27E+04,1.89E+04,5.28E+04,3.09E+03,8.72E+03,,,,,,
1995,4,1.78E+04,9.99E+03,2.95E+04,1.72E+03,5.03E+03,,,,,,
1995,5,1.02E+04,5.91E+03,1.64E+04,1.01E+03,2.71E+03,,,,,,
1995,6,8.48E+03,4.78E+03,1.40E+04,8.25E+02,2.36E+03,,,,,,
1995,7,6.53E+03,3.66E+03,1.08E+04,6.26E+02,1.83E+03,,,,,,
1995,8,1.67E+03,8.55E+02,2.95E+03,1.81E+02,5.40E+02,,,,,,
1995,9,6.67E+02,2.63E+02,1.41E+03,9.73E+01,2.99E+02,,,,,,
1995,10,2.60E+04,1.04E+04,5.45E+04,2.71E+03,1.15E+04,,,,,,
1995,11,4.95E+04,2.65E+04,8.49E+04,5.06E+03,1.51E+04,,,,,,
1995,12,3.05E+04,1.68E+04,5.10E+04,3.07E+03,8.79E+03,,,,,,
1996,1,1.16E+05,5.26E+04,2.23E+05,1.30E+04,4.41E+04,,,,,,
1996,2,5.74E+04,3.08E+04,9.80E+04,4.91E+03,1.73E+04,,,,,,
1996,3,5.45E+04,3.17E+04,8.75E+04,4.71E+03,1.43E+04,,,,,,
1996,4,4.69E+04,2.69E+04,7.63E+04,4.03E+03,1.27E+04,,,,,,
1996,5,5.16E+04,2.89E+04,8.54E+04,4.56E+03,1.45E+04,,,,,,
1996,6,1.42E+04,8.16E+03,2.31E+04,1.40E+03,3.85E+03,,,,,,
1996,7,1.53E+04,8.82E+03,2.47E+04,1.54E+03,4.07E+03,,,,,,
1996,8,8.81E+03,5.05E+03,1.43E+04,8.45E+02,2.39E+03,,,,,,
1996,9,3.81E+04,2.04E+04,6.54E+04,4.23E+03,1.16E+04,,,,,,
1996,10,6.41E+04,3.08E+04,1.19E+05,6.93E+03,2.27E+04,,,,,,
1996,11,8.73E+04,4.36E+04,1.57E+05,8.97E+03,2.94E+04,,,,,,
1996,12,1.50E+05,8.38E+04,2.48E+05,1.47E+04,4.24E+04,,,,,,
1997,1,3.12E+04,1.77E+04,5.11E+04,3.13E+03,8.57E+03,,,,,,
1997,2,3.71E+04,2.01E+04,6.28E+04,3.42E+03,1.10E+04,,,,,,
1997,3,5.96E+04,3.52E+04,9.46E+04,5.15E+03,1.53E+04,,,,,,
1997,4,2.56E+04,1.41E+04,4.28E+04,2.36E+03,7.37E+03,,,,,,
1997,5,1.65E+04,9.51E+03,2.67E+04,1.59E+03,4.42E+03,,,,,,
1997,6,1.19E+04,6.37E+03,2.04E+04,1.14E+03,3.61E+03,,,,,,
1997,7,2.98E+03,1.59E+03,5.09E+03,2.93E+02,9.02E+02,,,,,,
1997,8,2.95E+03,1.46E+03,5.32E+03,2.83E+02,9.96E+02,,,,,,
1997,9,3.78E+03,1.93E+03,6.69E+03,3.56E+02,1.23E+03,,,,,,
1997,10,3.35E+03,1.78E+03,5.79E+03,3.44E+02,1.03E+03,,,,,,
1997,11,4.81E+04,2.54E+04,8.32E+04,4.80E+03,1.49E+04,,,,,,
1997,12,3.42E+04,1.96E+04,5.58E+04,3.37E+03,9.31E+03,,,,,,
1998,1,1.06E+05,5.56E+04,1.85E+05,9.34E+03,3.34E+04,,,,,,
1998,2,6.90E+04,3.85E+04,1.14E+05,5.81E+03,1.95E+04,,,,,,
1998,3,8.48E+04,4.98E+04,1.35E+05,6.90E+03,2.19E+04,,,,,,
1998,4,5.46E+04,3.19E+04,8.75E+04,4.66E+03,1.43E+04,,,,,,
1998,5,4.66E+04,2.51E+04,7.94E+04,4.10E+03,1.40E+04,,,,,,
1998,6,1.31E+04,7.56E+03,2.12E+04,1.28E+03,3.52E+03,,,,,,
1998,7,1.20E+04,6.62E+03,2.02E+04,1.17E+03,3.49E+03,,,,,,
1998,8,2.93E+03,1.67E+03,4.79E+03,2.94E+02,8.05E+02,,,,,,
1998,9,1.80E+03,9.13E+02,3.20E+03,2.04E+02,5.90E+02,,,,,,
1998,10,4.62E+03,2.40E+03,8.08E+03,4.48E+02,1.46E+03,,,,,,
1998,11,2.18E+03,1.00E+03,4.15E+03,2.65E+02,8.15E+02,,,,,,
1998,12,3.54E+03,1.66E+03,6.68E+03,4.07E+02,1.30E+03,,,,,,
1999,1,4.96E+04,2.11E+04,9.98E+04,4.26E+03,2.05E+04,,,,,,
1999,2,3.40E+04,1.93E+04,5.58E+04,3.29E+03,9.39E+03,,,,,,
1999,3,4.13E+04,2.40E+04,6.65E+04,3.77E+03,1.09E+04,,,,,,
1999,4,3.93E+04,2.32E+04,6.23E+04,3.59E+03,1.00E+04,,,,,,
1999,5,9.32E+03,5.27E+03,1.53E+04,9.35E+02,2.58E+03,,,,,,
1999,6,1.97E+03,1.05E+03,3.37E+03,2.28E+02,5.98E+02,,,,,,
1999,7,1.20E+03,5.85E+02,2.20E+03,1.51E+02,4.17E+02,,,,,,
1999,8,1.65E+03,7.90E+02,3.07E+03,1.80E+02,5.90E+02,,,,,,
1999,9,1.87E+04,9.36E+03,3.35E+04,1.90E+03,6.24E+03,,,,,,
1999,10,1.78E+04,9.93E+03,2.96E+04,1.72E+03,5.07E+03,,,,,,
1999,11,1.42E+04,5.88E+03,2.91E+04,1.34E+03,6.06E+03,,,,,,
1999,12,3.85E+04,2.18E+04,6.30E+04,3.78E+03,1.06E+04,,,,,,
2000,1,2.20E+04,1.21E+04,3.68E+04,2.25E+03,6.36E+03,,,,,,
2000,2,3.32E+04,1.52E+04,6.35E+04,2.99E+03,1.25E+04,,,,,,
2000,3,7.46E+04,4.27E+04,1.21E+05,6.49E+03,2.02E+04,,,,,,
2000,4,6.38E+04,3.75E+04,1.02E+05,5.76E+03,1.65E+04,,,,,,
2000,5,3.49E+04,1.99E+04,5.70E+04,3.41E+03,9.54E+03,,,,,,
2000,6,2.74E+04,1.59E+04,4.42E+04,2.85E+03,7.27E+03,,,,,,
2000,7,8.26E+03,4.69E+03,1.35E+04,8.27E+02,2.27E+03,,,,,,
2000,8,8.63E+03,4.81E+03,1.43E+04,8.55E+02,2.45E+03,,,,,,
2000,9,6.92E+03,3.64E+03,1.20E+04,6.76E+02,2.16E+03,,,,,,
2000,10,1.02E+04,5.26E+03,1.80E+04,1.01E+03,3.28E+03,,,,,,
2000,11,8.97E+03,4.85E+03,1.52E+04,9.33E+02,2.68E+03,,,,,,
2000,12,3.52E+04,1.66E+04,6.59E+04,3.50E+03,1.28E+04,,,,,,
2001,1,1.18E+04,6.75E+03,1.93E+04,1.38E+03,3.24E+03,,,,,,
2001,2,2.93E+04,1.64E+04,4.84E+04,3.11E+03,8.23E+03,,,,,,
2001,3,4.00E+04,2.26E+04,6.57E+04,4.03E+03,1.11E+04,,,,,,
2001,4,6.32E+04,3.65E+04,1.02E+05,6.20E+03,1.69E+04,,,,,,
2001,5,9.46E+03,5.28E+03,1.57E+04,1.04E+03,2.68E+03,,,,,,
2001,6,1.37E+04,6.79E+03,2.48E+04,1.48E+03,4.66E+03,,,,,,
2001,7,4.79E+03,2.56E+03,8.22E+03,5.27E+02,1.46E+03,,,,,,
2001,8,1.70E+03,9.52E+02,2.82E+03,2.32E+02,4.81E+02,,,,,,
2001,9,4.82E+03,1.92E+03,1.01E+04,5.15E+02,2.15E+03,,,,,,
2001,10,5.45E+03,2.57E+03,1.02E+04,5.98E+02,1.98E+03,,,,,,
2001,11,4.40E+03,2.02E+03,8.40E+03,5.37E+02,1.65E+03,,,,,,
2001,12,3.21E+04,1.70E+04,5.55E+04,3.58E+03,9.92E+03,,,,,,
2002,1,1.32E+04,6.93E+03,2.28E+04,1.60E+03,4.08E+03,,,,,,
2002,2,4.33E+04,2.36E+04,7.31E+04,4.86E+03,1.28E+04,,,,,,
2002,3,3.46E+04,1.73E+04,6.22E+04,3.83E+03,1.16E+04,,,,,,
2002,4,3.68E+04,2.06E+04,6.09E+04,4.18E+03,1.04E+04,,,,,,
2002,5,6.88E+04,3.81E+04,1.15E+05,8.06E+03,1.97E+04,,,,,,
2002,6,3.68E+04,1.98E+04,6.28E+04,4.52E+03,1.11E+04,,,,,,
2002,7,5.62E+03,2.51E+03,1.09E+04,6.79E+02,2.18E+03,,,,,,
2002,8,1.31E+03,6.93E+02,2.25E+03,2.08E+02,4.02E+02,,,,,,
2002,9,2.91E+03,8.13E+02,7.54E+03,3.53E+02,1.80E+03,,,,,,
2002,10,3.27E+04,1.73E+04,5.66E+04,4.11E+03,1.01E+04,,,,,,
2002,11,5.26E+04,2.91E+04,8.78E+04,6.61E+03,1.51E+04,,,,,,
2002,12,6.41E+04,3.56E+04,1.07E+05,8.03E+03,1.83E+04,,,,,,
2003,1,6.45E+04,3.18E+04,1.17E+05,8.00E+03,2.20E+04,,,,,,
2003,2,2.37E+04,1.21E+04,4.19E+04,3.13E+03,7.69E+03,,,,,,
2003,3,1.09E+05,5.85E+04,1.87E+05,1.40E+04,3.30E+04,,,,,,
2003,4,7.03E+04,3.90E+04,1.17E+05,9.05E+03,2.01E+04,,,,,,
2003,5,3.72E+04,2.11E+04,6.09E+04,5.03E+03,1.03E+04,,,,,,
2003,6,7.82E+04,4.29E+04,1.31E+05,1.13E+04,2.28E+04,,,,,,
2003,7,2.37E+04,1.22E+04,4.17E+04,3.39E+03,7.61E+03,,,,,,
2003,8,4.92E+04,2.58E+04,8.54E+04,7.42E+03,1.54E+04,,,,,,
2003,9,7.95E+04,4.16E+04,1.38E+05,1.23E+04,2.50E+04,,,,,,
2003,10,7.99E+04,4.16E+04,1.40E+05,1.20E+04,2.53E+04,,,,,,
2003,11,1.37E+05,7.30E+04,2.36E+05,2.06E+04,4.21E+04,,,,,,
2003,12,1.75E+05,9.53E+04,2.96E+05,2.60E+04,5.16E+04,,,,,,
2004,1,8.77E+04,4.36E+04,1.58E+05,1.28E+04,2.96E+04,,,,,,
2004,2,2.79E+04,1.50E+04,4.77E+04,4.27E+03,8.43E+03,,,,,,
2004,3,1.04E+05,5.55E+04,1.77E+05,1.54E+04,3.14E+04,,,,,,
2004,4,8.35E+04,4.61E+04,1.40E+05,1.27E+04,2.41E+04,,,,,,
2004,5,6.42E+04,3.59E+04,1.06E+05,1.01E+04,1.81E+04,,,,,,
2004,6,2.64E+04,1.41E+04,4.51E+04,4.25E+03,7.97E+03,,,,,,
2004,7,3.90E+04,1.67E+04,7.80E+04,6.69E+03,1.59E+04,,,,,,
2004,8,6.83E+04,3.55E+04,1.19E+05,1.19E+04,2.16E+04,,,,,,
2004,9,2.07E+05,9.74E+04,3.87E+05,4.11E+04,7.51E+04,,,,,,
2004,10,8.01E+04,4.26E+04,1.38E+05,1.38E+04,2.45E+04,,,,,,
2004,11,9.24E+04,4.60E+04,1.67E+05,1.58E+04,3.12E+04,,,,,,
2004,12,2.19E+05,1.17E+05,3.76E+05,3.85E+04,6.70E+04,,,,,,
