YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1987,7,4.93E+03,4.29E+03,5.63E+03,2.27E+02,3.42E+02,,,,,,
1987,8,3.13E+03,2.73E+03,3.58E+03,1.47E+02,2.18E+02,,,,,,
1987,9,1.21E+04,9.95E+03,1.46E+04,7.66E+02,1.19E+03,,,,,,
1987,10,3.58E+03,3.12E+03,4.09E+03,1.66E+02,2.50E+02,,,,,,
1987,11,6.64E+03,5.46E+03,8.00E+03,3.26E+02,6.49E+02,,,,,,
1987,12,1.04E+04,9.05E+03,1.20E+04,4.95E+02,7.50E+02,,,,,,
1988,1,8.99E+03,7.80E+03,1.03E+04,3.95E+02,6.42E+02,,,,,,
1988,2,7.61E+03,6.62E+03,8.70E+03,3.41E+02,5.31E+02,,,,,,
1988,3,6.23E+03,5.41E+03,7.14E+03,2.86E+02,4.43E+02,,,,,,
1988,4,7.78E+03,6.79E+03,8.89E+03,3.38E+02,5.37E+02,,,,,,
1988,5,1.70E+04,1.45E+04,1.98E+04,8.43E+02,1.35E+03,,,,,,
1988,6,5.35E+03,4.64E+03,6.13E+03,2.24E+02,3.81E+02,,,,,,
1988,7,3.00E+03,2.61E+03,3.42E+03,1.34E+02,2.07E+02,,,,,,
1988,8,2.69E+03,2.34E+03,3.07E+03,1.21E+02,1.86E+02,,,,,,
1988,9,2.10E+03,1.82E+03,2.41E+03,1.04E+02,1.52E+02,,,,,,
1988,10,1.79E+03,1.53E+03,2.07E+03,1.01E+02,1.37E+02,,,,,,
1988,11,3.57E+03,3.10E+03,4.09E+03,1.55E+02,2.52E+02,,,,,,
1988,12,3.22E+03,2.80E+03,3.68E+03,1.53E+02,2.26E+02,,,,,,
1989,1,4.34E+03,3.76E+03,4.97E+03,2.00E+02,3.09E+02,,,,,,
1989,2,5.19E+03,4.48E+03,5.97E+03,2.29E+02,3.82E+02,,,,,,
1989,3,1.67E+04,1.45E+04,1.91E+04,7.01E+02,1.20E+03,,,,,,
1989,4,1.05E+04,9.19E+03,1.20E+04,4.18E+02,7.24E+02,,,,,,
1989,5,3.00E+04,2.47E+04,3.61E+04,2.22E+03,2.92E+03,,,,,,
1989,6,9.49E+03,8.24E+03,1.09E+04,4.02E+02,6.73E+02,,,,,,
1989,7,1.14E+04,9.71E+03,1.34E+04,5.60E+02,9.30E+02,,,,,,
1989,8,1.52E+04,1.30E+04,1.78E+04,8.63E+02,1.24E+03,,,,,,
1989,9,2.12E+04,1.75E+04,2.55E+04,1.47E+03,2.03E+03,,,,,,
1989,10,2.43E+04,2.04E+04,2.88E+04,1.59E+03,2.14E+03,,,,,,
1989,11,1.20E+04,1.04E+04,1.38E+04,5.82E+02,8.71E+02,,,,,,
1989,12,7.79E+03,6.81E+03,8.87E+03,3.32E+02,5.28E+02,,,,,,
1990,1,1.51E+04,1.31E+04,1.72E+04,6.11E+02,1.05E+03,,,,,,
1990,2,1.31E+04,1.15E+04,1.50E+04,5.10E+02,8.83E+02,,,,,,
1990,3,1.35E+04,1.18E+04,1.54E+04,5.18E+02,9.03E+02,,,,,,
1990,4,1.36E+04,1.19E+04,1.54E+04,5.29E+02,8.96E+02,,,,,,
1990,5,1.40E+04,1.21E+04,1.62E+04,5.80E+02,1.04E+03,,,,,,
1990,6,8.80E+03,7.64E+03,1.01E+04,3.57E+02,6.26E+02,,,,,,
1990,7,4.60E+03,4.03E+03,5.23E+03,1.80E+02,3.07E+02,,,,,,
1990,8,3.32E+03,2.91E+03,3.76E+03,1.32E+02,2.17E+02,,,,,,
1990,9,2.39E+03,2.08E+03,2.72E+03,1.05E+02,1.63E+02,,,,,,
1990,10,1.56E+04,1.29E+04,1.87E+04,9.45E+02,1.47E+03,,,,,,
1990,11,7.02E+03,6.10E+03,8.03E+03,3.15E+02,4.91E+02,,,,,,
1990,12,1.21E+04,1.04E+04,1.39E+04,5.07E+02,9.01E+02,,,,,,
1991,1,2.22E+04,1.91E+04,2.56E+04,1.07E+03,1.66E+03,,,,,,
1991,2,7.25E+03,6.32E+03,8.27E+03,3.03E+02,4.96E+02,,,,,,
1991,3,2.10E+04,1.81E+04,2.42E+04,9.55E+02,1.56E+03,,,,,,
1991,4,1.41E+04,1.24E+04,1.61E+04,5.47E+02,9.55E+02,,,,,,
1991,5,7.73E+03,6.78E+03,8.78E+03,3.09E+02,5.11E+02,,,,,,
1991,6,4.16E+03,3.64E+03,4.73E+03,1.67E+02,2.79E+02,,,,,,
1991,7,1.33E+04,1.07E+04,1.62E+04,8.34E+02,1.40E+03,,,,,,
1991,8,1.02E+04,8.80E+03,1.19E+04,5.14E+02,7.84E+02,,,,,,
1991,9,3.53E+03,3.09E+03,4.01E+03,1.43E+02,2.34E+02,,,,,,
1991,10,2.69E+03,2.35E+03,3.06E+03,1.17E+02,1.81E+02,,,,,,
1991,11,2.58E+03,2.25E+03,2.96E+03,1.19E+02,1.81E+02,,,,,,
1991,12,5.00E+03,4.35E+03,5.72E+03,2.10E+02,3.51E+02,,,,,,
1992,1,1.36E+04,1.16E+04,1.59E+04,5.95E+02,1.11E+03,,,,,,
1992,2,7.30E+03,6.29E+03,8.42E+03,2.93E+02,5.43E+02,,,,,,
1992,3,1.19E+04,1.05E+04,1.35E+04,4.73E+02,7.81E+02,,,,,,
1992,4,1.84E+04,1.49E+04,2.26E+04,1.31E+03,1.97E+03,,,,,,
1992,5,1.69E+04,1.47E+04,1.94E+04,7.18E+02,1.20E+03,,,,,,
1992,6,1.70E+04,1.42E+04,2.02E+04,9.11E+02,1.51E+03,,,,,,
1992,7,4.90E+03,4.30E+03,5.57E+03,1.96E+02,3.23E+02,,,,,,
1992,8,3.21E+03,2.81E+03,3.64E+03,1.30E+02,2.10E+02,,,,,,
1992,9,3.17E+03,2.77E+03,3.61E+03,1.29E+02,2.15E+02,,,,,,
1992,10,3.08E+03,2.69E+03,3.51E+03,1.29E+02,2.08E+02,,,,,,
1992,11,1.94E+04,1.59E+04,2.34E+04,1.30E+03,1.93E+03,,,,,,
1992,12,1.24E+04,1.08E+04,1.42E+04,5.41E+02,8.62E+02,,,,,,
1993,1,1.57E+04,1.37E+04,1.79E+04,6.41E+02,1.05E+03,,,,,,
1993,2,1.01E+04,8.80E+03,1.16E+04,4.04E+02,7.09E+02,,,,,,
1993,3,4.04E+04,3.27E+04,4.93E+04,3.52E+03,4.24E+03,,,,,,
1993,4,3.37E+04,2.83E+04,3.97E+04,2.19E+03,2.91E+03,,,,,,
1993,5,1.33E+04,1.16E+04,1.51E+04,5.48E+02,8.98E+02,,,,,,
1993,6,5.84E+03,5.09E+03,6.66E+03,2.36E+02,4.01E+02,,,,,,
1993,7,3.37E+03,2.95E+03,3.82E+03,1.39E+02,2.23E+02,,,,,,
1993,8,2.74E+03,2.40E+03,3.11E+03,1.17E+02,1.83E+02,,,,,,
1993,9,2.37E+03,2.07E+03,2.71E+03,1.05E+02,1.63E+02,,,,,,
1993,10,2.25E+03,1.96E+03,2.58E+03,1.07E+02,1.58E+02,,,,,,
1993,11,3.37E+03,2.80E+03,4.02E+03,1.39E+02,3.11E+02,,,,,,
1993,12,7.94E+03,6.64E+03,9.42E+03,3.31E+02,7.08E+02,,,,,,
1994,1,1.43E+04,1.21E+04,1.67E+04,6.31E+02,1.16E+03,,,,,,
1994,2,1.96E+04,1.67E+04,2.28E+04,9.44E+02,1.55E+03,,,,,,
1994,3,3.60E+04,2.98E+04,4.30E+04,2.65E+03,3.37E+03,,,,,,
1994,4,1.53E+04,1.33E+04,1.75E+04,6.17E+02,1.07E+03,,,,,,
1994,5,9.83E+03,8.56E+03,1.12E+04,4.01E+02,6.82E+02,,,,,,
1994,6,4.15E+03,3.63E+03,4.72E+03,1.72E+02,2.80E+02,,,,,,
1994,7,4.25E+03,3.70E+03,4.86E+03,1.69E+02,2.97E+02,,,,,,
1994,8,7.19E+03,6.08E+03,8.46E+03,3.37E+02,6.08E+02,,,,,,
1994,9,2.98E+03,2.61E+03,3.39E+03,1.23E+02,1.99E+02,,,,,,
1994,10,2.76E+03,2.42E+03,3.15E+03,1.20E+02,1.86E+02,,,,,,
1994,11,3.93E+03,3.42E+03,4.50E+03,1.68E+02,2.76E+02,,,,,,
1994,12,5.76E+03,5.02E+03,6.59E+03,2.50E+02,4.01E+02,,,,,,
1995,1,2.05E+04,1.69E+04,2.46E+04,1.31E+03,1.96E+03,,,,,,
1995,2,7.57E+03,6.59E+03,8.65E+03,3.27E+02,5.27E+02,,,,,,
1995,3,9.12E+03,7.96E+03,1.04E+04,3.82E+02,6.25E+02,,,,,,
1995,4,4.59E+03,3.99E+03,5.26E+03,2.17E+02,3.24E+02,,,,,,
1995,5,6.51E+03,5.70E+03,7.41E+03,2.74E+02,4.36E+02,,,,,,
1995,6,2.63E+04,1.99E+04,3.41E+04,2.90E+03,3.65E+03,,,,,,
1995,7,1.98E+04,1.64E+04,2.38E+04,1.26E+03,1.90E+03,,,,,,
1995,8,3.75E+03,3.29E+03,4.26E+03,1.50E+02,2.47E+02,,,,,,
1995,9,2.73E+03,2.39E+03,3.11E+03,1.13E+02,1.83E+02,,,,,,
1995,10,1.14E+04,9.21E+03,1.40E+04,6.95E+02,1.23E+03,,,,,,
1995,11,1.43E+04,1.20E+04,1.69E+04,7.44E+02,1.25E+03,,,,,,
1995,12,1.05E+04,9.11E+03,1.19E+04,4.63E+02,7.22E+02,,,,,,
1996,1,3.31E+04,2.49E+04,4.32E+04,4.01E+03,4.70E+03,,,,,,
1996,2,1.90E+05,1.66E+05,2.17E+05,7.81E+03,1.30E+04,,,,,,
1996,3,1.70E+04,1.49E+04,1.94E+04,6.82E+02,1.16E+03,,,,,,
1996,4,1.60E+04,1.39E+04,1.83E+04,6.51E+02,1.12E+03,,,,,,
1996,5,1.25E+04,1.10E+04,1.43E+04,5.22E+02,8.47E+02,,,,,,
1996,6,1.20E+04,1.03E+04,1.39E+04,5.33E+02,9.07E+02,,,,,,
1996,7,4.18E+03,3.67E+03,4.74E+03,1.64E+02,2.73E+02,,,,,,
1996,8,3.52E+03,3.08E+03,4.00E+03,1.38E+02,2.34E+02,,,,,,
1996,9,2.72E+04,2.03E+04,3.57E+04,3.19E+03,3.94E+03,,,,,,
1996,10,1.09E+04,9.40E+03,1.27E+04,5.69E+02,8.38E+02,,,,,,
1996,11,1.12E+04,9.59E+03,1.29E+04,5.30E+02,8.42E+02,,,,,,
1996,12,2.25E+04,1.94E+04,2.60E+04,1.13E+03,1.69E+03,,,,,,
1997,1,1.24E+04,1.09E+04,1.42E+04,4.98E+02,8.50E+02,,,,,,
1997,2,1.37E+04,1.19E+04,1.55E+04,5.41E+02,9.21E+02,,,,,,
1997,3,1.83E+04,1.60E+04,2.08E+04,7.32E+02,1.22E+03,,,,,,
1997,4,9.01E+03,7.89E+03,1.02E+04,3.74E+02,6.03E+02,,,,,,
1997,5,6.53E+03,5.72E+03,7.43E+03,2.69E+02,4.36E+02,,,,,,
1997,6,8.71E+03,7.52E+03,1.00E+04,3.59E+02,6.42E+02,,,,,,
1997,7,4.65E+03,4.01E+03,5.36E+03,1.80E+02,3.43E+02,,,,,,
1997,8,2.97E+03,2.61E+03,3.36E+03,1.16E+02,1.92E+02,,,,,,
1997,9,2.68E+03,2.34E+03,3.05E+03,1.06E+02,1.80E+02,,,,,,
1997,10,2.35E+03,2.05E+03,2.67E+03,1.02E+02,1.59E+02,,,,,,
1997,11,1.02E+04,8.70E+03,1.20E+04,4.73E+02,8.42E+02,,,,,,
1997,12,5.18E+03,4.53E+03,5.90E+03,2.20E+02,3.48E+02,,,,,,
1998,1,2.78E+04,2.32E+04,3.31E+04,1.84E+03,2.52E+03,,,,,,
1998,2,5.30E+04,4.02E+04,6.85E+04,6.55E+03,7.25E+03,,,,,,
1998,3,3.56E+04,3.00E+04,4.18E+04,2.32E+03,3.02E+03,,,,,,
1998,4,2.52E+04,2.18E+04,2.90E+04,1.23E+03,1.86E+03,,,,,,
1998,5,2.71E+04,2.33E+04,3.13E+04,1.41E+03,2.05E+03,,,,,,
1998,6,1.26E+04,1.10E+04,1.45E+04,5.71E+02,9.01E+02,,,,,,
1998,7,6.10E+03,5.33E+03,6.95E+03,2.52E+02,4.12E+02,,,,,,
1998,8,3.74E+03,3.29E+03,4.24E+03,1.43E+02,2.42E+02,,,,,,
1998,9,2.67E+03,2.35E+03,3.03E+03,1.05E+02,1.75E+02,,,,,,
1998,10,2.58E+03,2.26E+03,2.93E+03,1.06E+02,1.70E+02,,,,,,
1998,11,2.49E+03,2.17E+03,2.84E+03,1.09E+02,1.69E+02,,,,,,
1998,12,2.25E+03,1.94E+03,2.58E+03,1.15E+02,1.64E+02,,,,,,
1999,1,6.44E+03,5.58E+03,7.40E+03,2.60E+02,4.64E+02,,,,,,
1999,2,6.46E+03,5.59E+03,7.41E+03,2.68E+02,4.65E+02,,,,,,
1999,3,9.14E+03,7.95E+03,1.05E+04,3.65E+02,6.40E+02,,,,,,
1999,4,5.71E+03,4.98E+03,6.51E+03,2.46E+02,3.91E+02,,,,,,
1999,5,4.52E+03,3.95E+03,5.14E+03,1.91E+02,3.03E+02,,,,,,
1999,6,2.41E+03,2.09E+03,2.76E+03,1.16E+02,1.71E+02,,,,,,
1999,7,2.14E+03,1.86E+03,2.45E+03,1.01E+02,1.51E+02,,,,,,
1999,8,1.81E+03,1.57E+03,2.08E+03,9.06E+01,1.30E+02,,,,,,
1999,9,1.59E+04,1.30E+04,1.93E+04,1.05E+03,1.59E+03,,,,,,
1999,10,1.01E+04,8.49E+03,1.19E+04,5.22E+02,8.78E+02,,,,,,
1999,11,9.89E+03,8.40E+03,1.16E+04,4.59E+02,8.09E+02,,,,,,
1999,12,1.19E+04,1.03E+04,1.36E+04,5.26E+02,8.36E+02,,,,,,
2000,1,5.13E+03,4.47E+03,5.86E+03,2.22E+02,3.56E+02,,,,,,
2000,2,6.10E+03,5.26E+03,7.02E+03,2.58E+02,4.48E+02,,,,,,
2000,3,1.02E+04,8.79E+03,1.19E+04,4.12E+02,7.83E+02,,,,,,
2000,4,1.26E+04,1.10E+04,1.45E+04,5.23E+02,8.88E+02,,,,,,
2000,5,7.37E+03,6.42E+03,8.42E+03,3.06E+02,5.12E+02,,,,,,
2000,6,4.13E+03,3.56E+03,4.76E+03,1.64E+02,3.05E+02,,,,,,
2000,7,4.88E+03,4.25E+03,5.58E+03,1.99E+02,3.37E+02,,,,,,
2000,8,3.71E+03,3.24E+03,4.23E+03,1.48E+02,2.51E+02,,,,,,
2000,9,1.17E+04,9.84E+03,1.37E+04,6.63E+02,9.88E+02,,,,,,
2000,10,5.19E+03,4.52E+03,5.93E+03,2.36E+02,3.61E+02,,,,,,
2000,11,3.65E+03,3.19E+03,4.16E+03,1.55E+02,2.48E+02,,,,,,
2000,12,5.00E+03,4.29E+03,5.79E+03,2.11E+02,3.82E+02,,,,,,
2001,1,4.84E+03,4.19E+03,5.57E+03,2.17E+02,3.53E+02,,,,,,
2001,2,3.98E+03,3.44E+03,4.58E+03,1.94E+02,2.91E+02,,,,,,
2001,3,1.38E+04,1.15E+04,1.64E+04,7.29E+02,1.24E+03,,,,,,
2001,4,1.47E+04,1.27E+04,1.69E+04,6.61E+02,1.08E+03,,,,,,
2001,5,6.29E+03,5.46E+03,7.21E+03,2.79E+02,4.46E+02,,,,,,
2001,6,5.39E+03,4.65E+03,6.22E+03,2.35E+02,4.01E+02,,,,,,
2001,7,3.02E+03,2.63E+03,3.45E+03,1.30E+02,2.08E+02,,,,,,
2001,8,2.45E+03,2.14E+03,2.80E+03,1.09E+02,1.69E+02,,,,,,
2001,9,1.87E+03,1.62E+03,2.15E+03,9.19E+01,1.34E+02,,,,,,
2001,10,1.78E+03,1.53E+03,2.05E+03,9.25E+01,1.32E+02,,,,,,
2001,11,1.41E+03,1.20E+03,1.65E+03,8.92E+01,1.16E+02,,,,,,
2001,12,1.46E+03,1.23E+03,1.72E+03,9.92E+01,1.26E+02,,,,,,
2002,1,1.46E+03,1.21E+03,1.73E+03,1.09E+02,1.33E+02,,,,,,
2002,2,1.19E+03,9.74E+02,1.44E+03,1.01E+02,1.20E+02,,,,,,
2002,3,3.99E+03,3.42E+03,4.62E+03,2.13E+02,3.06E+02,,,,,,
2002,4,7.09E+03,6.00E+03,8.33E+03,3.41E+02,5.96E+02,,,,,,
2002,5,4.79E+03,4.14E+03,5.53E+03,2.37E+02,3.56E+02,,,,,,
2002,6,1.35E+03,1.12E+03,1.61E+03,1.01E+02,1.24E+02,,,,,,
2002,7,1.37E+03,1.15E+03,1.62E+03,9.57E+01,1.20E+02,,,,,,
2002,8,1.13E+03,9.39E+02,1.35E+03,8.62E+01,1.04E+02,,,,,,
2002,9,1.06E+03,8.84E+02,1.27E+03,7.98E+01,9.79E+01,,,,,,
2002,10,1.58E+03,1.33E+03,1.86E+03,9.10E+01,1.34E+02,,,,,,
2002,11,7.01E+03,5.90E+03,8.28E+03,3.92E+02,6.06E+02,,,,,,
2002,12,8.27E+03,7.04E+03,9.66E+03,4.50E+02,6.68E+02,,,,,,
2003,1,8.79E+03,7.45E+03,1.03E+04,4.68E+02,7.23E+02,,,,,,
2003,2,1.27E+04,9.88E+03,1.62E+04,1.09E+03,1.61E+03,,,,,,
2003,3,2.03E+04,1.73E+04,2.37E+04,1.20E+03,1.64E+03,,,,,,
2003,4,2.15E+04,1.80E+04,2.55E+04,1.41E+03,1.90E+03,,,,,,
2003,5,2.00E+04,1.68E+04,2.35E+04,1.27E+03,1.69E+03,,,,,,
2003,6,2.15E+04,1.81E+04,2.54E+04,1.47E+03,1.87E+03,,,,,,
2003,7,1.21E+04,1.01E+04,1.45E+04,8.05E+02,1.12E+03,,,,,,
2003,8,1.25E+04,1.04E+04,1.48E+04,8.86E+02,1.13E+03,,,,,,
2003,9,3.14E+04,2.20E+04,4.33E+04,4.78E+03,5.44E+03,,,,,,
2003,10,1.21E+04,1.01E+04,1.44E+04,8.64E+02,1.08E+03,,,,,,
2003,11,2.61E+04,2.12E+04,3.18E+04,2.20E+03,2.70E+03,,,,,,
2003,12,2.16E+04,1.80E+04,2.57E+04,1.55E+03,1.98E+03,,,,,,
2004,1,9.24E+03,7.84E+03,1.08E+04,5.82E+02,7.59E+02,,,,,,
2004,2,1.26E+04,1.06E+04,1.48E+04,7.98E+02,1.09E+03,,,,,,
2004,3,8.22E+03,6.97E+03,9.63E+03,5.31E+02,6.80E+02,,,,,,
2004,4,1.38E+04,1.14E+04,1.65E+04,9.44E+02,1.30E+03,,,,,,
2004,5,9.84E+03,8.30E+03,1.16E+04,6.59E+02,8.41E+02,,,,,,
2004,6,9.69E+03,8.11E+03,1.15E+04,6.76E+02,8.61E+02,,,,,,
2004,7,8.35E+03,6.83E+03,1.01E+04,5.95E+02,8.38E+02,,,,,,
2004,8,3.43E+03,2.90E+03,4.02E+03,2.25E+02,2.88E+02,,,,,,
2004,9,1.83E+04,1.41E+04,2.34E+04,1.88E+03,2.38E+03,,,,,,
2004,10,1.00E+04,8.21E+03,1.21E+04,7.85E+02,1.00E+03,,,,,,
2004,11,9.98E+03,8.24E+03,1.20E+04,7.59E+02,9.59E+02,,,,,,
2004,12,1.51E+04,1.25E+04,1.80E+04,1.15E+03,1.42E+03,,,,,,
