YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1988,1,1.14E+05,6.58E+04,1.84E+05,1.16E+04,3.05E+04,,,,,,
1988,2,1.44E+05,9.85E+04,2.03E+05,1.49E+04,2.69E+04,,,,,,
1988,3,1.60E+05,1.10E+05,2.25E+05,1.68E+04,2.96E+04,,,,,,
1988,4,1.78E+05,1.21E+05,2.52E+05,1.89E+04,3.35E+04,,,,,,
1988,5,4.97E+06,1.95E+06,1.05E+07,1.46E+06,2.25E+06,,,,,,
1988,6,6.23E+05,4.18E+05,8.95E+05,6.44E+04,1.22E+05,,,,,,
1988,7,2.35E+05,1.62E+05,3.29E+05,2.36E+04,4.29E+04,,,,,,
1988,8,1.25E+05,8.63E+04,1.76E+05,1.26E+04,2.31E+04,,,,,,
1988,9,7.91E+04,5.40E+04,1.12E+05,7.96E+03,1.48E+04,,,,,,
1988,10,4.02E+04,2.75E+04,5.69E+04,4.54E+03,7.53E+03,,,,,,
1988,11,4.61E+04,3.00E+04,6.79E+04,4.50E+03,9.71E+03,,,,,,
1988,12,2.54E+04,1.71E+04,3.62E+04,3.05E+03,4.90E+03,,,,,,
1989,1,4.83E+04,3.27E+04,6.87E+04,5.00E+03,9.23E+03,,,,,,
1989,2,5.68E+04,3.79E+04,8.20E+04,6.14E+03,1.13E+04,,,,,,
1989,3,2.95E+05,1.97E+05,4.25E+05,2.76E+04,5.84E+04,,,,,,
1989,4,2.78E+05,1.92E+05,3.90E+05,2.70E+04,5.08E+04,,,,,,
1989,5,5.37E+06,2.42E+06,1.04E+07,1.34E+06,2.06E+06,,,,,,
1989,6,1.01E+06,6.94E+05,1.42E+06,1.04E+05,1.87E+05,,,,,,
1989,7,5.72E+05,3.86E+05,8.18E+05,5.92E+04,1.11E+05,,,,,,
1989,8,2.00E+05,1.37E+05,2.82E+05,1.93E+04,3.69E+04,,,,,,
1989,9,8.66E+04,6.02E+04,1.21E+05,8.22E+03,1.55E+04,,,,,,
1989,10,8.70E+04,5.70E+04,1.27E+05,8.23E+03,1.80E+04,,,,,,
1989,11,5.24E+04,3.63E+04,7.34E+04,4.91E+03,9.50E+03,,,,,,
1989,12,2.95E+04,2.01E+04,4.18E+04,3.21E+03,5.55E+03,,,,,,
1990,1,1.19E+05,5.80E+04,2.17E+05,1.14E+04,4.12E+04,,,,,,
1990,2,2.09E+05,1.43E+05,2.97E+05,1.96E+04,3.95E+04,,,,,,
1990,3,1.47E+05,1.02E+05,2.05E+05,1.49E+04,2.64E+04,,,,,,
1990,4,2.86E+05,1.96E+05,4.03E+05,2.73E+04,5.29E+04,,,,,,
1990,5,5.63E+05,3.76E+05,8.11E+05,5.24E+04,1.11E+05,,,,,,
1990,6,4.56E+05,3.11E+05,6.46E+05,4.36E+04,8.58E+04,,,,,,
1990,7,3.87E+05,2.56E+05,5.63E+05,3.79E+04,7.88E+04,,,,,,
1990,8,2.21E+05,1.51E+05,3.12E+05,2.13E+04,4.11E+04,,,,,,
1990,9,9.15E+04,6.35E+04,1.28E+05,8.53E+03,1.64E+04,,,,,,
1990,10,6.93E+05,3.21E+05,1.32E+06,1.21E+05,2.58E+05,,,,,,
1990,11,1.61E+05,1.09E+05,2.29E+05,1.69E+04,3.07E+04,,,,,,
1990,12,3.75E+05,2.36E+05,5.67E+05,4.20E+04,8.48E+04,,,,,,
1991,1,8.38E+05,5.44E+05,1.24E+06,1.06E+05,1.77E+05,,,,,,
1991,2,3.12E+05,2.15E+05,4.38E+05,2.91E+04,5.71E+04,,,,,,
1991,3,5.52E+05,3.74E+05,7.84E+05,5.08E+04,1.05E+05,,,,,,
1991,4,6.00E+05,4.18E+05,8.36E+05,5.55E+04,1.07E+05,,,,,,
1991,5,4.79E+05,3.29E+05,6.73E+05,4.54E+04,8.81E+04,,,,,,
1991,6,2.00E+05,1.38E+05,2.81E+05,1.99E+04,3.64E+04,,,,,,
1991,7,1.33E+05,9.08E+04,1.88E+05,1.36E+04,2.49E+04,,,,,,
1991,8,9.75E+04,6.35E+04,1.43E+05,9.71E+03,2.04E+04,,,,,,
1991,9,3.93E+05,1.03E+05,1.05E+06,8.21E+04,2.55E+05,,,,,,
1991,10,9.26E+04,6.22E+04,1.33E+05,8.79E+03,1.81E+04,,,,,,
1991,11,4.17E+04,2.86E+04,5.87E+04,4.05E+03,7.70E+03,,,,,,
1991,12,1.03E+05,6.68E+04,1.51E+05,9.97E+03,2.17E+04,,,,,,
1992,1,7.56E+04,5.23E+04,1.06E+05,7.58E+03,1.37E+04,,,,,,
1992,2,7.33E+04,4.92E+04,1.05E+05,7.81E+03,1.43E+04,,,,,,
1992,3,5.69E+05,3.70E+05,8.38E+05,5.44E+04,1.20E+05,,,,,,
1992,4,2.65E+06,7.72E+05,6.69E+06,8.41E+05,1.58E+06,,,,,,
1992,5,8.50E+05,5.90E+05,1.19E+06,8.18E+04,1.53E+05,,,,,,
1992,6,6.00E+05,4.10E+05,8.49E+05,5.95E+04,1.12E+05,,,,,,
1992,7,7.36E+05,4.03E+05,1.24E+06,8.37E+04,2.15E+05,,,,,,
1992,8,3.32E+05,2.24E+05,4.74E+05,3.46E+04,6.41E+04,,,,,,
1992,9,1.96E+05,1.31E+05,2.82E+05,2.03E+04,3.86E+04,,,,,,
1992,10,8.01E+04,5.56E+04,1.12E+05,7.63E+03,1.44E+04,,,,,,
1992,11,1.08E+05,6.46E+04,1.69E+05,1.08E+04,2.68E+04,,,,,,
1992,12,1.44E+06,6.21E+05,2.86E+06,3.69E+05,5.82E+05,,,,,,
1993,1,4.39E+05,3.02E+05,6.16E+05,4.55E+04,8.03E+04,,,,,,
1993,2,2.05E+05,1.41E+05,2.89E+05,2.03E+04,3.80E+04,,,,,,
1993,3,6.48E+06,2.90E+06,1.26E+07,2.03E+06,2.51E+06,,,,,,
1993,4,7.05E+06,3.83E+06,1.20E+07,1.69E+06,2.09E+06,,,,,,
1993,5,1.78E+06,1.20E+06,2.55E+06,1.95E+05,3.47E+05,,,,,,
1993,6,6.65E+05,4.52E+05,9.44E+05,6.69E+04,1.26E+05,,,,,,
1993,7,3.06E+05,2.10E+05,4.31E+05,3.07E+04,5.67E+04,,,,,,
1993,8,1.77E+05,1.22E+05,2.50E+05,1.74E+04,3.29E+04,,,,,,
1993,9,1.89E+05,1.22E+05,2.80E+05,1.97E+04,4.05E+04,,,,,,
1993,10,9.50E+04,6.55E+04,1.33E+05,9.34E+03,1.74E+04,,,,,,
1993,11,2.00E+05,8.56E+04,4.01E+05,2.72E+04,8.21E+04,,,,,,
1993,12,7.93E+05,3.75E+05,1.48E+06,1.51E+05,2.86E+05,,,,,,
1994,1,1.93E+05,1.28E+05,2.80E+05,1.92E+04,3.91E+04,,,,,,
1994,2,9.47E+05,5.15E+05,1.60E+06,1.52E+05,2.80E+05,,,,,,
1994,3,6.83E+06,3.32E+06,1.25E+07,1.96E+06,2.39E+06,,,,,,
1994,4,2.97E+06,1.88E+06,4.49E+06,4.56E+05,6.70E+05,,,,,,
1994,5,1.59E+06,1.08E+06,2.27E+06,1.70E+05,3.05E+05,,,,,,
1994,6,5.66E+05,3.81E+05,8.11E+05,5.76E+04,1.10E+05,,,,,,
1994,7,3.81E+05,2.61E+05,5.38E+05,3.93E+04,7.10E+04,,,,,,
1994,8,6.58E+05,3.57E+05,1.11E+06,8.26E+04,1.95E+05,,,,,,
1994,9,2.11E+05,1.43E+05,2.99E+05,2.26E+04,3.98E+04,,,,,,
1994,10,9.09E+04,6.25E+04,1.28E+05,8.97E+03,1.68E+04,,,,,,
1994,11,9.86E+04,6.44E+04,1.45E+05,1.00E+04,2.06E+04,,,,,,
1994,12,2.16E+05,1.43E+05,3.13E+05,2.30E+04,4.34E+04,,,,,,
1995,1,3.99E+05,2.57E+05,5.92E+05,4.25E+04,8.58E+04,,,,,,
1995,2,1.58E+05,1.08E+05,2.25E+05,1.64E+04,2.99E+04,,,,,,
1995,3,2.43E+05,1.67E+05,3.41E+05,2.53E+04,4.46E+04,,,,,,
1995,4,2.11E+05,1.44E+05,3.00E+05,2.29E+04,4.00E+04,,,,,,
1995,5,2.90E+05,1.99E+05,4.09E+05,3.06E+04,5.38E+04,,,,,,
1995,6,2.72E+05,1.83E+05,3.89E+05,2.78E+04,5.28E+04,,,,,,
1995,7,2.45E+05,1.67E+05,3.46E+05,2.47E+04,4.57E+04,,,,,,
1995,8,1.07E+05,7.21E+04,1.54E+05,1.07E+04,2.10E+04,,,,,,
1995,9,4.80E+04,3.26E+04,6.82E+04,5.50E+03,9.14E+03,,,,,,
1995,10,8.36E+04,4.52E+04,1.42E+05,8.21E+03,2.50E+04,,,,,,
1995,11,9.08E+04,6.07E+04,1.31E+05,9.29E+03,1.79E+04,,,,,,
1995,12,1.04E+05,7.08E+04,1.48E+05,1.08E+04,1.98E+04,,,,,,
1996,1,5.86E+06,1.29E+06,1.72E+07,3.46E+06,4.34E+06,,,,,,
1996,2,6.97E+06,4.72E+06,9.94E+06,7.42E+05,1.34E+06,,,,,,
1996,3,1.36E+06,8.60E+05,2.04E+06,1.70E+05,3.03E+05,,,,,,
1996,4,1.62E+06,1.07E+06,2.36E+06,1.90E+05,3.33E+05,,,,,,
1996,5,2.02E+06,1.33E+06,2.93E+06,2.32E+05,4.09E+05,,,,,,
1996,6,7.42E+06,2.43E+06,1.76E+07,2.65E+06,3.99E+06,,,,,,
1996,7,2.98E+06,1.75E+06,4.75E+06,4.62E+05,7.73E+05,,,,,,
1996,8,1.83E+06,1.15E+06,2.77E+06,2.53E+05,4.15E+05,,,,,,
1996,9,6.08E+06,1.83E+06,1.51E+07,2.36E+06,3.53E+06,,,,,,
1996,10,2.57E+06,1.07E+06,5.23E+06,7.22E+05,1.09E+06,,,,,,
1996,11,9.39E+05,5.66E+05,1.47E+06,1.40E+05,2.32E+05,,,,,,
1996,12,2.11E+06,1.13E+06,3.62E+06,4.74E+05,6.44E+05,,,,,,
1997,1,3.51E+05,2.42E+05,4.93E+05,3.58E+04,6.43E+04,,,,,,
1997,2,2.99E+05,2.06E+05,4.21E+05,2.95E+04,5.52E+04,,,,,,
1997,3,8.57E+05,5.86E+05,1.21E+06,8.64E+04,1.60E+05,,,,,,
1997,4,5.96E+05,4.12E+05,8.36E+05,5.78E+04,1.09E+05,,,,,,
1997,5,3.45E+05,2.39E+05,4.84E+05,3.59E+04,6.28E+04,,,,,,
1997,6,2.68E+05,1.83E+05,3.79E+05,2.74E+04,5.01E+04,,,,,,
1997,7,1.88E+05,1.27E+05,2.68E+05,1.86E+04,3.61E+04,,,,,,
1997,8,1.05E+05,7.26E+04,1.46E+05,1.02E+04,1.89E+04,,,,,,
1997,9,4.40E+05,1.08E+05,1.22E+06,9.71E+04,3.00E+05,,,,,,
1997,10,5.52E+04,3.84E+04,7.67E+04,5.21E+03,9.81E+03,,,,,,
1997,11,8.72E+05,2.50E+05,2.23E+06,2.53E+05,5.26E+05,,,,,,
1997,12,1.02E+05,7.06E+04,1.43E+05,1.06E+04,1.86E+04,,,,,,
1998,1,1.40E+06,7.80E+05,2.32E+06,2.61E+05,3.96E+05,,,,,,
1998,2,3.63E+06,1.76E+06,6.68E+06,9.97E+05,1.27E+06,,,,,,
1998,3,6.68E+06,2.47E+06,1.47E+07,2.46E+06,3.21E+06,,,,,,
1998,4,1.81E+06,1.17E+06,2.67E+06,2.16E+05,3.84E+05,,,,,,
1998,5,5.01E+06,2.74E+06,8.43E+06,1.02E+06,1.47E+06,,,,,,
1998,6,1.00E+06,6.84E+05,1.41E+06,1.02E+05,1.87E+05,,,,,,
1998,7,5.03E+05,3.42E+05,7.15E+05,5.23E+04,9.58E+04,,,,,,
1998,8,2.38E+05,1.63E+05,3.36E+05,2.41E+04,4.43E+04,,,,,,
1998,9,1.02E+05,7.12E+04,1.43E+05,9.64E+03,1.83E+04,,,,,,
1998,10,6.72E+04,4.64E+04,9.42E+04,6.26E+03,1.22E+04,,,,,,
1998,11,3.18E+04,2.20E+04,4.45E+04,3.18E+03,5.76E+03,,,,,,
1998,12,2.32E+04,1.58E+04,3.28E+04,2.68E+03,4.35E+03,,,,,,
1999,1,1.61E+05,8.48E+04,2.80E+05,1.58E+04,5.04E+04,,,,,,
1999,2,6.28E+04,4.24E+04,8.97E+04,7.02E+03,1.21E+04,,,,,,
1999,3,2.73E+05,1.78E+05,4.02E+05,2.65E+04,5.75E+04,,,,,,
1999,4,3.84E+05,2.63E+05,5.43E+05,3.82E+04,7.18E+04,,,,,,
1999,5,2.24E+05,1.53E+05,3.15E+05,2.37E+04,4.15E+04,,,,,,
1999,6,1.39E+05,9.48E+04,1.98E+05,1.48E+04,2.64E+04,,,,,,
1999,7,8.41E+04,5.70E+04,1.20E+05,9.51E+03,1.61E+04,,,,,,
1999,8,5.61E+04,3.77E+04,8.05E+04,6.58E+03,1.10E+04,,,,,,
1999,9,1.12E+05,5.90E+04,1.95E+05,1.08E+04,3.52E+04,,,,,,
1999,10,1.37E+05,8.96E+04,2.01E+05,1.44E+04,2.85E+04,,,,,,
1999,11,4.41E+04,3.03E+04,6.21E+04,4.21E+03,8.13E+03,,,,,,
1999,12,5.32E+04,3.58E+04,7.61E+04,5.32E+03,1.03E+04,,,,,,
2000,1,4.04E+04,2.77E+04,5.70E+04,4.46E+03,7.50E+03,,,,,,
2000,2,1.94E+05,1.19E+05,2.97E+05,1.85E+04,4.57E+04,,,,,,
2000,3,9.65E+05,4.94E+05,1.70E+06,1.38E+05,3.13E+05,,,,,,
2000,4,7.15E+05,4.92E+05,1.01E+06,6.90E+04,1.31E+05,,,,,,
2000,5,4.96E+05,3.41E+05,6.98E+05,5.06E+04,9.13E+04,,,,,,
2000,6,5.85E+05,3.97E+05,8.31E+05,6.06E+04,1.11E+05,,,,,,
2000,7,4.37E+05,2.99E+05,6.17E+05,4.67E+04,8.14E+04,,,,,,
2000,8,2.12E+05,1.45E+05,3.00E+05,2.19E+04,3.95E+04,,,,,,
2000,9,1.76E+05,1.17E+05,2.53E+05,1.88E+04,3.47E+04,,,,,,
2000,10,7.68E+04,5.30E+04,1.08E+05,7.58E+03,1.40E+04,,,,,,
2000,11,4.42E+04,3.03E+04,6.23E+04,4.35E+03,8.17E+03,,,,,,
2000,12,8.36E+04,5.07E+04,1.30E+05,8.43E+03,2.04E+04,,,,,,
2001,1,6.85E+04,4.38E+04,1.02E+05,7.25E+03,1.50E+04,,,,,,
2001,2,1.30E+05,8.80E+04,1.86E+05,1.42E+04,2.50E+04,,,,,,
2001,3,3.65E+05,2.11E+05,5.90E+05,3.62E+04,9.75E+04,,,,,,
2001,4,6.22E+05,4.27E+05,8.76E+05,6.30E+04,1.15E+05,,,,,,
2001,5,3.08E+05,2.10E+05,4.35E+05,3.39E+04,5.74E+04,,,,,,
2001,6,2.18E+05,1.48E+05,3.10E+05,2.38E+04,4.14E+04,,,,,,
2001,7,1.19E+05,8.14E+04,1.67E+05,1.26E+04,2.19E+04,,,,,,
2001,8,7.40E+04,5.06E+04,1.05E+05,7.85E+03,1.38E+04,,,,,,
2001,9,4.18E+04,2.83E+04,5.95E+04,4.65E+03,7.98E+03,,,,,,
2001,10,2.57E+04,1.73E+04,3.67E+04,3.15E+03,4.96E+03,,,,,,
2001,11,1.81E+04,1.20E+04,2.64E+04,2.31E+03,3.69E+03,,,,,,
2001,12,1.34E+04,8.66E+03,1.97E+04,2.03E+03,2.84E+03,,,,,,
2002,1,1.30E+04,8.19E+03,1.96E+04,2.17E+03,2.92E+03,,,,,,
2002,2,1.13E+04,6.72E+03,1.78E+04,2.24E+03,2.85E+03,,,,,,
2002,3,3.31E+04,2.02E+04,5.13E+04,4.77E+03,8.00E+03,,,,,,
2002,4,5.02E+04,3.23E+04,7.46E+04,7.28E+03,1.09E+04,,,,,,
2002,5,8.59E+04,5.68E+04,1.25E+05,1.13E+04,1.74E+04,,,,,,
2002,6,7.13E+04,4.65E+04,1.05E+05,9.63E+03,1.49E+04,,,,,,
2002,7,4.13E+04,2.60E+04,6.26E+04,6.99E+03,9.39E+03,,,,,,
2002,8,2.99E+04,1.82E+04,4.63E+04,5.07E+03,7.21E+03,,,,,,
2002,9,3.53E+04,2.14E+04,5.49E+04,4.19E+03,8.61E+03,,,,,,
2002,10,5.08E+04,3.36E+04,7.37E+04,5.69E+03,1.03E+04,,,,,,
2002,11,9.74E+04,6.38E+04,1.43E+05,1.23E+04,2.02E+04,,,,,,
2002,12,1.89E+05,1.19E+05,2.85E+05,2.37E+04,4.27E+04,,,,,,
2003,1,4.26E+05,2.22E+05,7.43E+05,6.28E+04,1.35E+05,,,,,,
2003,2,2.61E+05,1.38E+05,4.52E+05,3.23E+04,8.11E+04,,,,,,
2003,3,2.13E+06,1.24E+06,3.42E+06,3.82E+05,5.60E+05,,,,,,
2003,4,1.09E+06,7.27E+05,1.58E+06,1.37E+05,2.20E+05,,,,,,
2003,5,3.15E+06,1.81E+06,5.11E+06,5.56E+05,8.50E+05,,,,,,
2003,6,5.68E+06,3.33E+06,9.08E+06,1.12E+06,1.48E+06,,,,,,
2003,7,9.20E+05,5.97E+05,1.36E+06,1.28E+05,1.95E+05,,,,,,
2003,8,4.19E+05,2.69E+05,6.22E+05,6.00E+04,9.06E+04,,,,,,
2003,9,1.91E+06,9.15E+05,3.55E+06,4.20E+05,6.83E+05,,,,,,
2003,10,4.89E+05,3.10E+05,7.34E+05,7.61E+04,1.09E+05,,,,,,
2003,11,5.36E+05,3.25E+05,8.34E+05,8.48E+04,1.31E+05,,,,,,
2003,12,2.25E+06,7.67E+05,5.22E+06,8.26E+05,1.17E+06,,,,,,
2004,1,3.00E+05,1.94E+05,4.42E+05,4.23E+04,6.35E+04,,,,,,
2004,2,1.25E+06,4.90E+05,2.65E+06,3.27E+05,5.64E+05,,,,,,
2004,3,6.24E+05,4.06E+05,9.17E+05,8.71E+04,1.31E+05,,,,,,
2004,4,2.47E+06,1.36E+06,4.12E+06,4.78E+05,7.11E+05,,,,,,
2004,5,1.77E+06,1.12E+06,2.68E+06,2.71E+05,4.02E+05,,,,,,
2004,6,1.89E+06,1.10E+06,3.04E+06,3.12E+05,4.99E+05,,,,,,
2004,7,3.85E+05,2.46E+05,5.75E+05,6.01E+04,8.43E+04,,,,,,
2004,8,2.24E+05,1.34E+05,3.53E+05,3.47E+04,5.62E+04,,,,,,
2004,9,5.99E+05,2.33E+05,1.28E+06,1.30E+05,2.73E+05,,,,,,
2004,10,1.90E+05,1.16E+05,2.94E+05,3.19E+04,4.55E+04,,,,,,
2004,11,9.54E+04,6.00E+04,1.44E+05,1.57E+04,2.16E+04,,,,,,
2004,12,2.33E+05,1.41E+05,3.64E+05,3.85E+04,5.73E+04,,,,,,
