YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1990,6,1.38E+06,1.19E+06,1.59E+06,2.24E+04,1.03E+05,,,,,,
1990,7,8.42E+05,7.44E+05,9.49E+05,1.41E+04,5.22E+04,,,,,,
1990,8,5.74E+05,5.09E+05,6.44E+05,9.32E+03,3.46E+04,,,,,,
1990,9,3.24E+05,2.93E+05,3.58E+05,4.67E+03,1.65E+04,,,,,,
1990,10,3.76E+06,3.23E+06,4.35E+06,7.52E+04,2.84E+05,,,,,,
1990,11,1.16E+06,1.05E+06,1.29E+06,1.99E+04,6.22E+04,,,,,,
1990,12,2.83E+06,2.53E+06,3.15E+06,4.70E+04,1.56E+05,,,,,,
1991,1,7.50E+06,6.71E+06,8.37E+06,1.28E+05,4.24E+05,,,,,,
1991,2,1.79E+06,1.62E+06,1.97E+06,2.92E+04,9.13E+04,,,,,,
1991,3,4.63E+06,4.10E+06,5.22E+06,7.52E+04,2.87E+05,,,,,,
1991,4,2.43E+06,2.19E+06,2.68E+06,3.69E+04,1.26E+05,,,,,,
1991,5,7.67E+05,6.93E+05,8.46E+05,1.17E+04,3.90E+04,,,,,,
1991,6,2.43E+05,2.19E+05,2.68E+05,3.85E+03,1.26E+04,,,,,,
1991,7,2.03E+05,1.82E+05,2.26E+05,3.08E+03,1.12E+04,,,,,,
1991,8,1.88E+05,1.69E+05,2.09E+05,2.78E+03,1.03E+04,,,,,,
1991,9,1.29E+05,1.13E+05,1.46E+05,1.98E+03,8.64E+03,,,,,,
1991,10,1.05E+05,9.47E+04,1.16E+05,2.03E+03,5.37E+03,,,,,,
1991,11,1.36E+05,1.21E+05,1.53E+05,2.60E+03,8.05E+03,,,,,,
1991,12,7.00E+05,6.23E+05,7.84E+05,1.16E+04,4.12E+04,,,,,,
1992,1,9.98E+05,8.90E+05,1.12E+06,1.68E+04,5.78E+04,,,,,,
1992,2,8.78E+05,7.50E+05,1.02E+06,1.42E+04,6.92E+04,,,,,,
1992,3,3.15E+06,2.85E+06,3.47E+06,4.85E+04,1.59E+05,,,,,,
1992,4,3.01E+06,2.56E+06,3.52E+06,5.14E+04,2.45E+05,,,,,,
1992,5,1.91E+06,1.72E+06,2.12E+06,2.99E+04,1.02E+05,,,,,,
1992,6,1.26E+06,1.11E+06,1.42E+06,2.05E+04,8.01E+04,,,,,,
1992,7,7.49E+05,6.62E+05,8.46E+05,1.26E+04,4.69E+04,,,,,,
1992,8,4.50E+05,3.98E+05,5.07E+05,7.07E+03,2.77E+04,,,,,,
1992,9,5.25E+05,4.71E+05,5.83E+05,8.52E+03,2.87E+04,,,,,,
1992,10,3.04E+05,2.73E+05,3.37E+05,4.59E+03,1.63E+04,,,,,,
1992,11,1.33E+06,1.17E+06,1.50E+06,2.26E+04,8.61E+04,,,,,,
1992,12,4.32E+06,3.83E+06,4.86E+06,7.29E+04,2.63E+05,,,,,,
1993,1,3.13E+06,2.83E+06,3.45E+06,5.10E+04,1.58E+05,,,,,,
1993,2,1.13E+06,1.02E+06,1.25E+06,1.92E+04,5.88E+04,,,,,,
1993,3,1.27E+07,1.13E+07,1.42E+07,2.81E+05,7.60E+05,,,,,,
1993,4,1.07E+07,9.60E+06,1.20E+07,2.22E+05,6.09E+05,,,,,,
1993,5,1.84E+06,1.65E+06,2.04E+06,2.87E+04,9.77E+04,,,,,,
1993,6,5.78E+05,5.22E+05,6.39E+05,8.98E+03,2.99E+04,,,,,,
1993,7,2.45E+05,2.20E+05,2.71E+05,3.78E+03,1.28E+04,,,,,,
1993,8,1.94E+05,1.75E+05,2.14E+05,2.99E+03,9.88E+03,,,,,,
1993,9,2.51E+05,2.26E+05,2.77E+05,3.75E+03,1.32E+04,,,,,,
1993,10,2.65E+05,2.40E+05,2.92E+05,4.09E+03,1.32E+04,,,,,,
1993,11,2.09E+06,1.60E+06,2.69E+06,4.09E+04,2.78E+05,,,,,,
1993,12,4.16E+06,3.62E+06,4.77E+06,7.08E+04,2.93E+05,,,,,,
1994,1,2.83E+06,2.46E+06,3.24E+06,4.46E+04,2.00E+05,,,,,,
1994,2,7.05E+06,6.23E+06,7.94E+06,1.25E+05,4.37E+05,,,,,,
1994,3,1.35E+07,1.21E+07,1.50E+07,2.87E+05,7.45E+05,,,,,,
1994,4,4.63E+06,4.13E+06,5.16E+06,7.49E+04,2.63E+05,,,,,,
1994,5,2.90E+06,2.54E+06,3.30E+06,4.77E+04,1.94E+05,,,,,,
1994,6,3.93E+05,3.57E+05,4.33E+05,6.13E+03,1.94E+04,,,,,,
1994,7,4.06E+05,3.62E+05,4.54E+05,6.30E+03,2.34E+04,,,,,,
1994,8,1.43E+06,1.25E+06,1.64E+06,2.78E+04,1.01E+05,,,,,,
1994,9,3.69E+05,3.34E+05,4.07E+05,5.69E+03,1.86E+04,,,,,,
1994,10,2.53E+05,2.30E+05,2.78E+05,3.95E+03,1.23E+04,,,,,,
1994,11,5.10E+05,4.53E+05,5.72E+05,8.28E+03,3.03E+04,,,,,,
1994,12,1.34E+06,1.21E+06,1.48E+06,2.26E+04,7.03E+04,,,,,,
1995,1,4.20E+06,3.67E+06,4.80E+06,6.76E+04,2.87E+05,,,,,,
1995,2,9.85E+05,8.89E+05,1.09E+06,1.68E+04,5.10E+04,,,,,,
1995,3,1.55E+06,1.40E+06,1.71E+06,2.46E+04,7.84E+04,,,,,,
1995,4,6.75E+05,6.12E+05,7.43E+05,1.10E+04,3.36E+04,,,,,,
1995,5,1.62E+06,1.46E+06,1.80E+06,2.51E+04,8.92E+04,,,,,,
1995,6,1.19E+06,1.01E+06,1.40E+06,2.00E+04,1.01E+05,,,,,,
1995,7,1.74E+06,1.51E+06,2.00E+06,3.19E+04,1.23E+05,,,,,,
1995,8,5.33E+05,4.63E+05,6.09E+05,8.87E+03,3.73E+04,,,,,,
1995,9,1.28E+05,1.15E+05,1.41E+05,2.17E+03,6.60E+03,,,,,,
1995,10,1.09E+06,9.08E+05,1.31E+06,1.90E+04,1.02E+05,,,,,,
1995,11,1.85E+06,1.64E+06,2.08E+06,3.18E+04,1.13E+05,,,,,,
1995,12,1.98E+06,1.78E+06,2.20E+06,3.24E+04,1.09E+05,,,,,,
1996,1,1.17E+07,9.89E+06,1.37E+07,2.98E+05,9.78E+05,,,,,,
1996,2,3.70E+06,3.35E+06,4.09E+06,5.58E+04,1.89E+05,,,,,,
1996,3,5.34E+06,4.77E+06,5.96E+06,8.33E+04,3.02E+05,,,,,,
1996,4,3.49E+06,3.10E+06,3.92E+06,5.30E+04,2.10E+05,,,,,,
1996,5,4.74E+06,4.25E+06,5.27E+06,7.99E+04,2.60E+05,,,,,,
1996,6,3.73E+06,3.32E+06,4.17E+06,6.75E+04,2.16E+05,,,,,,
1996,7,1.67E+06,1.49E+06,1.86E+06,3.04E+04,9.35E+04,,,,,,
1996,8,3.99E+06,3.52E+06,4.50E+06,8.40E+04,2.50E+05,,,,,,
1996,9,9.66E+06,8.08E+06,1.15E+07,2.67E+05,8.61E+05,,,,,,
1996,10,3.33E+06,2.96E+06,3.74E+06,6.28E+04,2.01E+05,,,,,,
1996,11,4.20E+06,3.70E+06,4.74E+06,7.29E+04,2.63E+05,,,,,,
1996,12,8.05E+06,7.20E+06,8.97E+06,1.38E+05,4.54E+05,,,,,,
1997,1,1.93E+06,1.75E+06,2.13E+06,3.04E+04,9.74E+04,,,,,,
1997,2,2.76E+06,2.50E+06,3.05E+06,4.12E+04,1.40E+05,,,,,,
1997,3,5.52E+06,4.96E+06,6.12E+06,8.33E+04,2.95E+05,,,,,,
1997,4,1.45E+06,1.31E+06,1.59E+06,2.13E+04,7.31E+04,,,,,,
1997,5,8.16E+05,7.41E+05,8.96E+05,1.22E+04,3.96E+04,,,,,,
1997,6,1.50E+06,1.31E+06,1.71E+06,2.38E+04,1.02E+05,,,,,,
1997,7,2.59E+05,2.33E+05,2.86E+05,3.90E+03,1.34E+04,,,,,,
1997,8,1.82E+05,1.65E+05,2.01E+05,2.81E+03,9.09E+03,,,,,,
1997,9,2.30E+05,2.05E+05,2.58E+05,3.37E+03,1.37E+04,,,,,,
1997,10,1.96E+05,1.78E+05,2.17E+05,3.08E+03,9.95E+03,,,,,,
1997,11,3.37E+06,2.85E+06,3.96E+06,5.80E+04,2.84E+05,,,,,,
1997,12,1.01E+06,9.18E+05,1.11E+06,1.64E+04,5.01E+04,,,,,,
1998,1,7.53E+06,6.65E+06,8.50E+06,1.25E+05,4.71E+05,,,,,,
1998,2,1.10E+07,9.86E+06,1.23E+07,2.02E+05,6.10E+05,,,,,,
1998,3,8.83E+06,7.87E+06,9.88E+06,1.58E+05,5.11E+05,,,,,,
1998,4,4.44E+06,3.98E+06,4.95E+06,6.70E+04,2.48E+05,,,,,,
1998,5,4.22E+06,3.76E+06,4.72E+06,6.83E+04,2.45E+05,,,,,,
1998,6,1.12E+06,1.01E+06,1.24E+06,1.77E+04,5.75E+04,,,,,,
1998,7,4.92E+05,4.43E+05,5.45E+05,7.56E+03,2.60E+04,,,,,,
1998,8,2.65E+05,2.41E+05,2.92E+05,3.97E+03,1.30E+04,,,,,,
1998,9,1.22E+05,1.11E+05,1.34E+05,2.12E+03,6.07E+03,,,,,,
1998,10,1.64E+05,1.48E+05,1.81E+05,2.71E+03,8.54E+03,,,,,,
1998,11,1.23E+05,1.12E+05,1.36E+05,2.55E+03,6.27E+03,,,,,,
1998,12,1.17E+05,1.06E+05,1.29E+05,2.83E+03,6.08E+03,,,,,,
1999,1,1.20E+06,1.04E+06,1.37E+06,1.83E+04,8.40E+04,,,,,,
1999,2,6.28E+05,5.66E+05,6.94E+05,1.11E+04,3.26E+04,,,,,,
1999,3,2.52E+06,2.24E+06,2.82E+06,3.64E+04,1.47E+05,,,,,,
1999,4,1.84E+06,1.65E+06,2.04E+06,2.68E+04,1.00E+05,,,,,,
1999,5,5.68E+05,5.14E+05,6.27E+05,8.90E+03,2.90E+04,,,,,,
1999,6,1.18E+05,1.06E+05,1.31E+05,2.44E+03,6.24E+03,,,,,,
1999,7,3.71E+04,3.29E+04,4.18E+04,1.13E+03,2.28E+03,,,,,,
1999,8,5.53E+04,4.80E+04,6.33E+04,1.18E+03,3.92E+03,,,,,,
1999,9,7.08E+05,6.27E+05,7.97E+05,1.24E+04,4.33E+04,,,,,,
1999,10,1.21E+06,1.07E+06,1.36E+06,2.18E+04,7.23E+04,,,,,,
1999,11,4.18E+05,3.76E+05,4.62E+05,6.91E+03,2.19E+04,,,,,,
1999,12,1.34E+06,1.19E+06,1.50E+06,2.21E+04,7.89E+04,,,,,,
2000,1,4.84E+05,4.38E+05,5.34E+05,9.13E+03,2.45E+04,,,,,,
2000,2,2.02E+06,1.75E+06,2.33E+06,3.13E+04,1.48E+05,,,,,,
2000,3,2.67E+06,2.38E+06,2.98E+06,4.09E+04,1.53E+05,,,,,,
2000,4,2.21E+06,1.99E+06,2.46E+06,3.44E+04,1.19E+05,,,,,,
2000,5,8.21E+05,7.41E+05,9.08E+05,1.34E+04,4.26E+04,,,,,,
2000,6,8.74E+05,7.88E+05,9.65E+05,1.48E+04,4.51E+04,,,,,,
2000,7,3.84E+05,3.48E+05,4.23E+05,6.49E+03,1.91E+04,,,,,,
2000,8,7.03E+05,6.15E+05,7.99E+05,1.30E+04,4.70E+04,,,,,,
2000,9,7.45E+05,6.62E+05,8.36E+05,1.39E+04,4.45E+04,,,,,,
2000,10,4.11E+05,3.67E+05,4.59E+05,7.12E+03,2.36E+04,,,,,,
2000,11,2.42E+05,2.18E+05,2.67E+05,4.59E+03,1.25E+04,,,,,,
2000,12,8.19E+05,7.15E+05,9.34E+05,1.46E+04,5.60E+04,,,,,,
2001,1,6.79E+05,6.06E+05,7.58E+05,1.30E+04,3.88E+04,,,,,,
2001,2,1.39E+06,1.24E+06,1.56E+06,2.51E+04,7.96E+04,,,,,,
2001,3,2.58E+06,2.27E+06,2.92E+06,4.46E+04,1.68E+05,,,,,,
2001,4,2.93E+06,2.63E+06,3.26E+06,5.10E+04,1.61E+05,,,,,,
2001,5,9.01E+05,7.99E+05,1.01E+06,1.63E+04,5.48E+04,,,,,,
2001,6,1.14E+06,1.02E+06,1.28E+06,2.18E+04,6.65E+04,,,,,,
2001,7,3.41E+05,3.06E+05,3.79E+05,6.46E+03,1.86E+04,,,,,,
2001,8,6.36E+05,5.68E+05,7.09E+05,1.28E+04,3.61E+04,,,,,,
2001,9,2.05E+05,1.76E+05,2.38E+05,3.92E+03,1.56E+04,,,,,,
2001,10,1.01E+05,9.14E+04,1.12E+05,2.39E+03,5.28E+03,,,,,,
2001,11,9.10E+04,8.08E+04,1.02E+05,2.36E+03,5.45E+03,,,,,,
2001,12,1.48E+05,1.33E+05,1.64E+05,3.82E+03,7.80E+03,,,,,,
2002,1,1.54E+05,1.38E+05,1.71E+05,4.24E+03,8.58E+03,,,,,,
2002,2,1.47E+05,1.31E+05,1.64E+05,4.14E+03,8.32E+03,,,,,,
2002,3,7.65E+05,6.60E+05,8.83E+05,1.59E+04,5.69E+04,,,,,,
2002,4,1.57E+06,1.37E+06,1.79E+06,3.19E+04,1.08E+05,,,,,,
2002,5,1.97E+06,1.77E+06,2.20E+06,4.12E+04,1.10E+05,,,,,,
2002,6,3.58E+05,3.20E+05,4.00E+05,7.81E+03,2.05E+04,,,,,,
2002,7,1.18E+05,1.03E+05,1.35E+05,2.78E+03,8.10E+03,,,,,,
2002,8,9.40E+04,8.18E+04,1.07E+05,2.23E+03,6.55E+03,,,,,,
2002,9,8.75E+04,7.47E+04,1.02E+05,2.06E+03,6.97E+03,,,,,,
2002,10,5.89E+05,5.22E+05,6.62E+05,1.38E+04,3.57E+04,,,,,,
2002,11,2.44E+06,2.18E+06,2.72E+06,5.85E+04,1.37E+05,,,,,,
2002,12,2.90E+06,2.56E+06,3.27E+06,6.72E+04,1.81E+05,,,,,,
2003,1,3.54E+06,3.04E+06,4.09E+06,8.26E+04,2.68E+05,,,,,,
2003,2,2.48E+06,2.05E+06,2.97E+06,6.12E+04,2.36E+05,,,,,,
2003,3,7.72E+06,6.89E+06,8.62E+06,1.95E+05,4.42E+05,,,,,,
2003,4,4.17E+06,3.69E+06,4.70E+06,1.03E+05,2.57E+05,,,,,,
2003,5,5.10E+06,4.53E+06,5.72E+06,1.33E+05,3.04E+05,,,,,,
2003,6,6.37E+06,5.68E+06,7.12E+06,1.78E+05,3.68E+05,,,,,,
2003,7,1.31E+06,1.18E+06,1.46E+06,3.55E+04,7.37E+04,,,,,,
2003,8,8.97E+05,8.01E+05,1.00E+06,2.47E+04,5.12E+04,,,,,,
2003,9,5.99E+06,5.08E+06,7.02E+06,1.89E+05,4.96E+05,,,,,,
2003,10,1.79E+06,1.60E+06,2.01E+06,5.09E+04,1.04E+05,,,,,,
2003,11,4.09E+06,3.59E+06,4.65E+06,1.14E+05,2.71E+05,,,,,,
2003,12,6.20E+06,5.42E+06,7.07E+06,1.74E+05,4.22E+05,,,,,,
2004,1,1.63E+06,1.45E+06,1.83E+06,4.60E+04,9.46E+04,,,,,,
2004,2,3.57E+06,3.15E+06,4.04E+06,1.00E+05,2.25E+05,,,,,,
2004,3,2.89E+06,2.58E+06,3.23E+06,8.20E+04,1.65E+05,,,,,,
2004,4,4.58E+06,4.03E+06,5.18E+06,1.35E+05,2.93E+05,,,,,,
2004,5,2.04E+06,1.83E+06,2.28E+06,6.03E+04,1.16E+05,,,,,,
2004,6,1.37E+06,1.22E+06,1.54E+06,4.19E+04,8.28E+04,,,,,,
2004,7,5.00E+05,4.48E+05,5.57E+05,1.55E+04,2.80E+04,,,,,,
2004,8,4.85E+05,4.25E+05,5.51E+05,1.53E+04,3.21E+04,,,,,,
2004,9,3.42E+06,2.85E+06,4.06E+06,1.18E+05,3.09E+05,,,,,,
2004,10,1.59E+06,1.34E+06,1.87E+06,5.20E+04,1.35E+05,,,,,,
2004,11,1.63E+06,1.44E+06,1.84E+06,5.38E+04,1.03E+05,,,,,,
2004,12,3.24E+06,2.87E+06,3.65E+06,1.06E+05,2.00E+05,,,,,,
