YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1989,6,1.47E+06,1.06E+06,1.99E+06,2.14E+05,2.39E+05,,,,,,
1989,7,3.35E+05,2.41E+05,4.54E+05,4.86E+04,5.43E+04,,,,,,
1989,8,9.95E+04,7.16E+04,1.35E+05,1.44E+04,1.61E+04,,,,,,
1989,9,1.67E+05,1.18E+05,2.28E+05,2.31E+04,2.81E+04,,,,,,
1989,10,6.13E+05,4.32E+05,8.45E+05,8.35E+04,1.06E+05,,,,,,
1989,11,1.28E+06,9.33E+05,1.70E+06,1.73E+05,1.97E+05,,,,,,
1989,12,5.00E+05,3.64E+05,6.70E+05,6.89E+04,7.81E+04,,,,,,
1990,1,1.66E+06,1.21E+06,2.23E+06,2.21E+05,2.61E+05,,,,,,
1990,2,3.54E+06,2.62E+06,4.67E+06,4.63E+05,5.26E+05,,,,,,
1990,3,1.97E+06,1.47E+06,2.59E+06,2.55E+05,2.88E+05,,,,,,
1990,4,1.93E+06,1.44E+06,2.53E+06,2.42E+05,2.79E+05,,,,,,
1990,5,1.52E+06,1.14E+06,1.98E+06,1.85E+05,2.13E+05,,,,,,
1990,6,3.66E+05,2.75E+05,4.78E+05,4.46E+04,5.21E+04,,,,,,
1990,7,2.33E+05,1.76E+05,3.03E+05,2.76E+04,3.24E+04,,,,,,
1990,8,1.31E+05,1.00E+05,1.69E+05,1.52E+04,1.76E+04,,,,,,
1990,9,1.08E+05,8.24E+04,1.39E+05,1.24E+04,1.44E+04,,,,,,
1990,10,1.41E+06,1.06E+06,1.84E+06,1.59E+05,2.01E+05,,,,,,
1990,11,1.61E+06,1.23E+06,2.07E+06,1.77E+05,2.13E+05,,,,,,
1990,12,2.53E+06,1.95E+06,3.24E+06,2.75E+05,3.30E+05,,,,,,
1991,1,1.87E+06,1.44E+06,2.40E+06,2.02E+05,2.45E+05,,,,,,
1991,2,1.79E+06,1.38E+06,2.28E+06,1.90E+05,2.32E+05,,,,,,
1991,3,2.37E+06,1.84E+06,3.00E+06,2.44E+05,2.97E+05,,,,,,
1991,4,1.57E+06,1.23E+06,1.99E+06,1.58E+05,1.93E+05,,,,,,
1991,5,7.29E+05,5.67E+05,9.23E+05,7.28E+04,9.10E+04,,,,,,
1991,6,1.01E+05,7.84E+04,1.29E+05,1.03E+04,1.29E+04,,,,,,
1991,7,2.45E+04,1.89E+04,3.13E+04,2.74E+03,3.18E+03,,,,,,
1991,8,3.05E+04,2.34E+04,3.90E+04,3.09E+03,3.99E+03,,,,,,
1991,9,2.45E+04,1.87E+04,3.16E+04,2.53E+03,3.28E+03,,,,,,
1991,10,6.23E+04,4.90E+04,7.80E+04,6.06E+03,7.40E+03,,,,,,
1991,11,3.63E+05,2.74E+05,4.72E+05,3.20E+04,5.08E+04,,,,,,
1991,12,9.83E+05,7.85E+05,1.21E+06,8.68E+04,1.10E+05,,,,,,
1992,1,1.18E+06,9.44E+05,1.46E+06,1.03E+05,1.31E+05,,,,,,
1992,2,7.20E+05,5.70E+05,8.97E+05,6.29E+04,8.36E+04,,,,,,
1992,3,1.80E+06,1.44E+06,2.21E+06,1.45E+05,1.97E+05,,,,,,
1992,4,1.70E+06,1.38E+06,2.07E+06,1.34E+05,1.77E+05,,,,,,
1992,5,7.77E+05,6.23E+05,9.57E+05,6.12E+04,8.53E+04,,,,,,
1992,6,4.36E+05,3.40E+05,5.50E+05,3.37E+04,5.37E+04,,,,,,
1992,7,2.76E+05,2.21E+05,3.42E+05,2.12E+04,3.09E+04,,,,,,
1992,8,4.46E+05,3.59E+05,5.49E+05,3.41E+04,4.86E+04,,,,,,
1992,9,3.60E+05,2.92E+05,4.40E+05,2.67E+04,3.79E+04,,,,,,
1992,10,5.56E+05,4.54E+05,6.75E+05,4.05E+04,5.66E+04,,,,,,
1992,11,1.48E+06,1.21E+06,1.79E+06,1.07E+05,1.49E+05,,,,,,
1992,12,1.25E+06,1.02E+06,1.51E+06,8.68E+04,1.27E+05,,,,,,
1993,1,1.72E+06,1.41E+06,2.07E+06,1.16E+05,1.70E+05,,,,,,
1993,2,3.32E+05,2.70E+05,4.05E+05,2.47E+04,3.44E+04,,,,,,
1993,3,9.37E+05,7.11E+05,1.21E+06,6.43E+04,1.28E+05,,,,,,
1993,4,3.48E+06,2.85E+06,4.21E+06,2.59E+05,3.49E+05,,,,,,
1993,5,5.80E+05,4.71E+05,7.06E+05,3.64E+04,5.99E+04,,,,,,
1993,6,1.66E+05,1.37E+05,1.99E+05,1.07E+04,1.57E+04,,,,,,
1993,7,4.12E+04,3.35E+04,5.01E+04,2.80E+03,4.25E+03,,,,,,
1993,8,2.46E+04,2.02E+04,2.97E+04,1.82E+03,2.43E+03,,,,,,
1993,9,4.08E+04,3.34E+04,4.94E+04,2.64E+03,4.07E+03,,,,,,
1993,10,8.29E+04,6.90E+04,9.89E+04,5.05E+03,7.64E+03,,,,,,
1993,11,9.21E+05,7.50E+05,1.12E+06,5.41E+04,9.42E+04,,,,,,
1993,12,1.20E+06,9.97E+05,1.43E+06,6.83E+04,1.10E+05,,,,,,
1994,1,4.75E+05,3.84E+05,5.80E+05,2.70E+04,5.00E+04,,,,,,
1994,2,1.17E+06,9.74E+05,1.40E+06,6.13E+04,1.09E+05,,,,,,
1994,3,2.10E+06,1.76E+06,2.48E+06,1.06E+05,1.85E+05,,,,,,
1994,4,2.38E+06,1.99E+06,2.82E+06,1.28E+05,2.12E+05,,,,,,
1994,5,4.87E+05,4.09E+05,5.76E+05,2.58E+04,4.27E+04,,,,,,
1994,6,4.50E+05,3.65E+05,5.47E+05,2.39E+04,4.64E+04,,,,,,
1994,7,2.88E+05,2.39E+05,3.43E+05,1.58E+04,2.65E+04,,,,,,
1994,8,5.57E+05,4.50E+05,6.82E+05,3.36E+04,5.92E+04,,,,,,
1994,9,1.90E+05,1.54E+05,2.31E+05,9.88E+03,1.97E+04,,,,,,
1994,10,1.51E+05,1.26E+05,1.79E+05,7.46E+03,1.34E+04,,,,,,
1994,11,4.93E+05,4.08E+05,5.91E+05,2.47E+04,4.68E+04,,,,,,
1994,12,1.02E+06,8.58E+05,1.20E+06,4.94E+04,8.80E+04,,,,,,
1995,1,1.20E+06,9.97E+05,1.43E+06,5.30E+04,1.10E+05,,,,,,
1995,2,4.42E+05,3.72E+05,5.22E+05,2.19E+04,3.83E+04,,,,,,
1995,3,1.26E+06,1.07E+06,1.48E+06,5.19E+04,1.04E+05,,,,,,
1995,4,6.95E+05,5.87E+05,8.16E+05,3.03E+04,5.84E+04,,,,,,
1995,5,2.32E+05,1.97E+05,2.72E+05,1.10E+04,1.90E+04,,,,,,
1995,6,1.05E+05,8.72E+04,1.24E+05,4.97E+03,9.49E+03,,,,,,
1995,7,2.30E+04,1.92E+04,2.74E+04,1.39E+03,2.09E+03,,,,,,
1995,8,1.38E+04,1.13E+04,1.66E+04,9.32E+02,1.36E+03,,,,,,
1995,9,1.22E+04,9.94E+03,1.48E+04,8.95E+02,1.24E+03,,,,,,
1995,10,3.28E+05,2.52E+05,4.20E+05,1.64E+04,4.30E+04,,,,,,
1995,11,7.18E+05,6.01E+05,8.50E+05,3.39E+04,6.35E+04,,,,,,
1995,12,5.39E+05,4.53E+05,6.37E+05,2.37E+04,4.70E+04,,,,,,
1996,1,1.64E+06,1.33E+06,2.01E+06,8.56E+04,1.75E+05,,,,,,
1996,2,1.04E+07,8.76E+06,1.23E+07,3.87E+05,9.13E+05,,,,,,
1996,3,1.15E+06,9.80E+05,1.33E+06,4.16E+04,9.06E+04,,,,,,
1996,4,1.35E+06,1.15E+06,1.58E+06,4.94E+04,1.09E+05,,,,,,
1996,5,1.24E+06,1.05E+06,1.46E+06,5.26E+04,1.05E+05,,,,,,
1996,6,2.64E+05,2.23E+05,3.10E+05,1.22E+04,2.23E+04,,,,,,
1996,7,2.41E+05,2.03E+05,2.83E+05,1.18E+04,2.05E+04,,,,,,
1996,8,1.23E+05,1.03E+05,1.45E+05,5.68E+03,1.08E+04,,,,,,
1996,9,1.40E+05,1.16E+05,1.68E+05,6.42E+03,1.35E+04,,,,,,
1996,10,4.26E+05,3.44E+05,5.20E+05,2.07E+04,4.50E+04,,,,,,
1996,11,1.12E+06,9.31E+05,1.34E+06,5.60E+04,1.05E+05,,,,,,
1996,12,1.89E+06,1.60E+06,2.21E+06,8.78E+04,1.57E+05,,,,,,
1997,1,7.21E+05,6.12E+05,8.43E+05,2.92E+04,5.88E+04,,,,,,
1997,2,7.76E+05,6.42E+05,9.30E+05,2.69E+04,7.34E+04,,,,,,
1997,3,1.46E+06,1.25E+06,1.70E+06,4.84E+04,1.13E+05,,,,,,
1997,4,8.73E+05,7.41E+05,1.02E+06,3.08E+04,7.19E+04,,,,,,
1997,5,5.66E+05,4.83E+05,6.60E+05,2.36E+04,4.52E+04,,,,,,
1997,6,2.07E+05,1.73E+05,2.46E+05,9.14E+03,1.85E+04,,,,,,
1997,7,4.77E+04,4.01E+04,5.62E+04,2.17E+03,4.12E+03,,,,,,
1997,8,1.55E+04,1.30E+04,1.85E+04,9.60E+02,1.40E+03,,,,,,
1997,9,1.72E+04,1.44E+04,2.05E+04,1.04E+03,1.57E+03,,,,,,
1997,10,3.24E+04,2.71E+04,3.84E+04,1.66E+03,2.89E+03,,,,,,
1997,11,3.17E+05,2.67E+05,3.74E+05,1.37E+04,2.74E+04,,,,,,
1997,12,5.54E+05,4.72E+05,6.47E+05,2.33E+04,4.46E+04,,,,,,
1998,1,1.67E+06,1.40E+06,1.98E+06,6.95E+04,1.48E+05,,,,,,
1998,2,9.73E+05,8.18E+05,1.15E+06,3.32E+04,8.42E+04,,,,,,
1998,3,1.83E+06,1.57E+06,2.11E+06,6.00E+04,1.37E+05,,,,,,
1998,4,1.17E+06,1.00E+06,1.36E+06,4.01E+04,9.16E+04,,,,,,
1998,5,6.08E+05,5.06E+05,7.23E+05,2.31E+04,5.54E+04,,,,,,
1998,6,3.39E+05,2.86E+05,3.99E+05,1.56E+04,2.89E+04,,,,,,
1998,7,3.49E+05,2.86E+05,4.23E+05,1.72E+04,3.50E+04,,,,,,
1998,8,3.13E+04,2.65E+04,3.68E+04,1.50E+03,2.62E+03,,,,,,
1998,9,1.95E+04,1.64E+04,2.31E+04,1.12E+03,1.72E+03,,,,,,
1998,10,4.03E+04,3.39E+04,4.75E+04,1.94E+03,3.48E+03,,,,,,
1998,11,3.91E+04,3.28E+04,4.64E+04,2.19E+03,3.47E+03,,,,,,
1998,12,1.07E+05,8.99E+04,1.27E+05,5.06E+03,9.56E+03,,,,,,
1999,1,8.35E+05,6.65E+05,1.03E+06,3.16E+04,9.44E+04,,,,,,
1999,2,8.48E+05,7.21E+05,9.91E+05,3.12E+04,6.90E+04,,,,,,
1999,3,1.10E+06,9.41E+05,1.28E+06,3.63E+04,8.53E+04,,,,,,
1999,4,9.04E+05,7.75E+05,1.05E+06,3.18E+04,7.02E+04,,,,,,
1999,5,1.80E+05,1.52E+05,2.11E+05,7.56E+03,1.51E+04,,,,,,
1999,6,2.79E+04,2.32E+04,3.32E+04,1.51E+03,2.55E+03,,,,,,
1999,7,2.66E+04,2.21E+04,3.16E+04,1.33E+03,2.42E+03,,,,,,
1999,8,8.22E+03,6.70E+03,9.98E+03,6.33E+02,8.36E+02,,,,,,
1999,9,1.17E+05,9.25E+04,1.45E+05,5.25E+03,1.34E+04,,,,,,
1999,10,1.17E+05,1.00E+05,1.37E+05,4.74E+03,9.28E+03,,,,,,
1999,11,2.28E+05,1.81E+05,2.82E+05,8.95E+03,2.58E+04,,,,,,
1999,12,5.93E+05,5.07E+05,6.90E+05,2.40E+04,4.69E+04,,,,,,
2000,1,7.51E+05,6.37E+05,8.79E+05,2.85E+04,6.18E+04,,,,,,
2000,2,8.94E+05,7.25E+05,1.09E+06,3.04E+04,9.34E+04,,,,,,
2000,3,1.55E+06,1.34E+06,1.80E+06,4.78E+04,1.17E+05,,,,,,
2000,4,1.50E+06,1.29E+06,1.74E+06,4.99E+04,1.16E+05,,,,,,
2000,5,1.02E+06,8.69E+05,1.19E+06,3.89E+04,8.15E+04,,,,,,
2000,6,5.23E+05,4.44E+05,6.12E+05,2.27E+04,4.29E+04,,,,,,
2000,7,1.37E+05,1.16E+05,1.61E+05,5.78E+03,1.15E+04,,,,,,
2000,8,9.69E+04,8.24E+04,1.13E+05,3.95E+03,7.85E+03,,,,,,
2000,9,6.09E+04,5.15E+04,7.14E+04,2.39E+03,5.10E+03,,,,,,
2000,10,1.80E+05,1.52E+05,2.13E+05,7.08E+03,1.57E+04,,,,,,
2000,11,1.90E+05,1.61E+05,2.23E+05,7.42E+03,1.59E+04,,,,,,
2000,12,6.53E+05,5.39E+05,7.84E+05,2.37E+04,6.27E+04,,,,,,
2001,1,2.77E+05,2.37E+05,3.23E+05,1.22E+04,2.21E+04,,,,,,
2001,2,6.92E+05,5.87E+05,8.10E+05,2.57E+04,5.69E+04,,,,,,
2001,3,9.27E+05,7.88E+05,1.08E+06,2.88E+04,7.55E+04,,,,,,
2001,4,1.56E+06,1.33E+06,1.82E+06,5.22E+04,1.24E+05,,,,,,
2001,5,1.72E+05,1.46E+05,2.02E+05,7.09E+03,1.43E+04,,,,,,
2001,6,2.58E+05,2.12E+05,3.11E+05,9.86E+03,2.53E+04,,,,,,
2001,7,7.36E+04,6.20E+04,8.66E+04,2.91E+03,6.28E+03,,,,,,
2001,8,1.98E+04,1.67E+04,2.34E+04,1.08E+03,1.70E+03,,,,,,
2001,9,6.06E+04,4.53E+04,7.95E+04,2.17E+03,8.74E+03,,,,,,
2001,10,3.63E+04,3.07E+04,4.27E+04,1.78E+03,3.06E+03,,,,,,
2001,11,4.88E+04,4.05E+04,5.82E+04,2.51E+03,4.53E+03,,,,,,
2001,12,4.64E+05,3.91E+05,5.47E+05,1.75E+04,4.00E+04,,,,,,
2002,1,3.25E+05,2.67E+05,3.92E+05,1.34E+04,3.19E+04,,,,,,
2002,2,1.15E+06,9.75E+05,1.34E+06,3.80E+04,9.23E+04,,,,,,
2002,3,9.58E+05,8.12E+05,1.12E+06,2.99E+04,7.95E+04,,,,,,
2002,4,8.58E+05,7.35E+05,9.96E+05,2.83E+04,6.65E+04,,,,,,
2002,5,9.49E+05,8.12E+05,1.10E+06,3.14E+04,7.42E+04,,,,,,
2002,6,6.67E+05,5.64E+05,7.84E+05,2.48E+04,5.62E+04,,,,,,
2002,7,7.84E+04,6.53E+04,9.35E+04,3.01E+03,7.20E+03,,,,,,
2002,8,1.66E+04,1.39E+04,1.98E+04,9.95E+02,1.51E+03,,,,,,
2002,9,5.24E+04,3.99E+04,6.76E+04,1.79E+03,7.09E+03,,,,,,
2002,10,2.98E+05,2.50E+05,3.52E+05,1.08E+04,2.61E+04,,,,,,
2002,11,6.81E+05,5.76E+05,8.00E+05,2.51E+04,5.71E+04,,,,,,
2002,12,9.23E+05,7.86E+05,1.08E+06,3.42E+04,7.39E+04,,,,,,
2003,1,8.47E+05,7.14E+05,9.98E+05,3.21E+04,7.25E+04,,,,,,
2003,2,5.71E+05,4.79E+05,6.76E+05,2.48E+04,5.01E+04,,,,,,
2003,3,1.79E+06,1.51E+06,2.11E+06,7.01E+04,1.54E+05,,,,,,
2003,4,1.26E+06,1.08E+06,1.47E+06,4.21E+04,1.01E+05,,,,,,
2003,5,5.42E+05,4.65E+05,6.30E+05,2.16E+04,4.21E+04,,,,,,
2003,6,6.78E+05,5.74E+05,7.95E+05,2.54E+04,5.66E+04,,,,,,
2003,7,2.82E+05,2.29E+05,3.44E+05,1.08E+04,2.93E+04,,,,,,
2003,8,3.38E+05,2.83E+05,4.00E+05,1.35E+04,3.00E+04,,,,,,
2003,9,4.17E+05,3.48E+05,4.95E+05,1.64E+04,3.74E+04,,,,,,
2003,10,6.12E+05,5.06E+05,7.33E+05,2.39E+04,5.80E+04,,,,,,
2003,11,1.09E+06,9.24E+05,1.28E+06,4.39E+04,9.12E+04,,,,,,
2003,12,1.68E+06,1.43E+06,1.97E+06,7.02E+04,1.37E+05,,,,,,
2004,1,8.97E+05,7.51E+05,1.06E+06,4.01E+04,7.96E+04,,,,,,
2004,2,3.23E+05,2.70E+05,3.83E+05,1.91E+04,2.89E+04,,,,,,
2004,3,1.74E+06,1.47E+06,2.04E+06,7.44E+04,1.45E+05,,,,,,
2004,4,1.18E+06,9.98E+05,1.38E+06,5.03E+04,9.67E+04,,,,,,
2004,5,8.32E+05,7.09E+05,9.70E+05,3.67E+04,6.66E+04,,,,,,
2004,6,2.76E+05,2.29E+05,3.30E+05,1.28E+04,2.59E+04,,,,,,
2004,7,4.18E+05,3.38E+05,5.11E+05,1.87E+04,4.42E+04,,,,,,
2004,8,5.63E+05,4.75E+05,6.62E+05,2.56E+04,4.76E+04,,,,,,
2004,9,9.15E+05,7.57E+05,1.10E+06,4.70E+04,8.64E+04,,,,,,
2004,10,3.61E+05,3.04E+05,4.24E+05,1.68E+04,3.06E+04,,,,,,
2004,11,6.21E+05,5.06E+05,7.54E+05,3.02E+04,6.34E+04,,,,,,
2004,12,1.65E+06,1.39E+06,1.95E+06,8.47E+04,1.43E+05,,,,,,
