YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1987,11,4.92E+04,4.25E+04,5.66E+04,1.70E+03,3.59E+03,,,,,,
1987,12,9.45E+04,8.24E+04,1.08E+05,3.15E+03,6.52E+03,,,,,,
1988,1,7.91E+04,6.85E+04,9.08E+04,2.54E+03,5.68E+03,,,,,,
1988,2,5.69E+04,5.04E+04,6.39E+04,1.86E+03,3.46E+03,,,,,,
1988,3,3.62E+04,3.22E+04,4.06E+04,1.21E+03,2.16E+03,,,,,,
1988,4,4.18E+04,3.72E+04,4.67E+04,1.35E+03,2.44E+03,,,,,,
1988,5,5.34E+04,4.67E+04,6.07E+04,1.66E+03,3.58E+03,,,,,,
1988,6,1.56E+04,1.39E+04,1.75E+04,4.99E+02,9.32E+02,,,,,,
1988,7,2.51E+04,2.13E+04,2.95E+04,7.92E+02,2.08E+03,,,,,,
1988,8,1.26E+04,1.12E+04,1.40E+04,3.87E+02,7.12E+02,,,,,,
1988,9,4.98E+03,4.43E+03,5.57E+03,1.69E+02,2.91E+02,,,,,,
1988,10,8.93E+03,7.95E+03,1.00E+04,2.73E+02,5.25E+02,,,,,,
1988,11,3.29E+04,2.81E+04,3.82E+04,9.55E+02,2.57E+03,,,,,,
1988,12,2.88E+04,2.49E+04,3.32E+04,8.27E+02,2.11E+03,,,,,,
1989,1,2.62E+04,2.34E+04,2.93E+04,7.81E+02,1.51E+03,,,,,,
1989,2,6.59E+04,5.60E+04,7.71E+04,1.73E+03,5.37E+03,,,,,,
1989,3,1.37E+05,1.21E+05,1.54E+05,3.57E+03,8.60E+03,,,,,,
1989,4,1.05E+05,9.24E+04,1.18E+05,2.72E+03,6.56E+03,,,,,,
1989,5,1.65E+05,1.43E+05,1.89E+05,4.78E+03,1.16E+04,,,,,,
1989,6,5.78E+04,5.12E+04,6.49E+04,1.61E+03,3.50E+03,,,,,,
1989,7,5.88E+04,5.03E+04,6.83E+04,1.73E+03,4.59E+03,,,,,,
1989,8,2.17E+04,1.94E+04,2.42E+04,6.09E+02,1.24E+03,,,,,,
1989,9,4.40E+04,3.77E+04,5.10E+04,1.30E+03,3.40E+03,,,,,,
1989,10,4.67E+04,4.10E+04,5.28E+04,1.33E+03,3.01E+03,,,,,,
1989,11,4.50E+04,4.02E+04,5.01E+04,1.21E+03,2.52E+03,,,,,,
1989,12,3.60E+04,3.23E+04,4.01E+04,9.26E+02,1.98E+03,,,,,,
1990,1,1.36E+05,1.20E+05,1.52E+05,3.10E+03,8.22E+03,,,,,,
1990,2,7.99E+04,7.12E+04,8.95E+04,1.79E+03,4.66E+03,,,,,,
1990,3,5.45E+04,4.89E+04,6.05E+04,1.28E+03,2.97E+03,,,,,,
1990,4,1.15E+05,1.02E+05,1.30E+05,2.59E+03,7.14E+03,,,,,,
1990,5,7.20E+04,6.19E+04,8.32E+04,1.69E+03,5.46E+03,,,,,,
1990,6,5.88E+04,4.85E+04,7.06E+04,1.48E+03,5.65E+03,,,,,,
1990,7,1.13E+04,1.02E+04,1.26E+04,2.81E+02,6.25E+02,,,,,,
1990,8,1.60E+04,1.41E+04,1.81E+04,4.01E+02,1.01E+03,,,,,,
1990,9,6.22E+03,5.58E+03,6.91E+03,1.61E+02,3.40E+02,,,,,,
1990,10,1.75E+04,1.50E+04,2.03E+04,4.22E+02,1.36E+03,,,,,,
1990,11,1.42E+04,1.26E+04,1.59E+04,3.44E+02,8.43E+02,,,,,,
1990,12,2.72E+04,2.42E+04,3.05E+04,6.32E+02,1.62E+03,,,,,,
1991,1,9.84E+04,8.60E+04,1.12E+05,2.00E+03,6.65E+03,,,,,,
1991,2,3.41E+04,3.03E+04,3.83E+04,7.65E+02,2.03E+03,,,,,,
1991,3,8.27E+04,7.17E+04,9.49E+04,1.63E+03,5.93E+03,,,,,,
1991,4,8.03E+04,6.82E+04,9.39E+04,1.67E+03,6.57E+03,,,,,,
1991,5,2.10E+04,1.88E+04,2.34E+04,4.88E+02,1.16E+03,,,,,,
1991,6,1.05E+04,9.25E+03,1.19E+04,2.46E+02,6.83E+02,,,,,,
1991,7,2.65E+04,2.16E+04,3.22E+04,6.58E+02,2.70E+03,,,,,,
1991,8,2.31E+04,1.95E+04,2.73E+04,5.81E+02,1.99E+03,,,,,,
1991,9,6.05E+03,5.44E+03,6.71E+03,1.51E+02,3.25E+02,,,,,,
1991,10,7.40E+03,6.66E+03,8.20E+03,1.80E+02,3.92E+02,,,,,,
1991,11,1.14E+04,1.03E+04,1.27E+04,2.71E+02,6.27E+02,,,,,,
1991,12,2.52E+04,2.23E+04,2.84E+04,5.59E+02,1.56E+03,,,,,,
1992,1,4.42E+04,3.89E+04,5.01E+04,8.92E+02,2.88E+03,,,,,,
1992,2,3.77E+04,3.22E+04,4.40E+04,7.24E+02,3.02E+03,,,,,,
1992,3,9.37E+04,8.09E+04,1.08E+05,1.77E+03,6.91E+03,,,,,,
1992,4,3.51E+04,3.11E+04,3.95E+04,7.26E+02,2.15E+03,,,,,,
1992,5,2.80E+04,2.51E+04,3.12E+04,6.14E+02,1.55E+03,,,,,,
1992,6,3.26E+04,2.89E+04,3.67E+04,7.36E+02,1.98E+03,,,,,,
1992,7,1.16E+04,1.03E+04,1.30E+04,2.65E+02,6.88E+02,,,,,,
1992,8,1.26E+04,1.12E+04,1.42E+04,2.95E+02,7.76E+02,,,,,,
1992,9,1.09E+04,9.43E+03,1.25E+04,2.51E+02,7.87E+02,,,,,,
1992,10,1.65E+04,1.45E+04,1.86E+04,3.90E+02,1.03E+03,,,,,,
1992,11,3.08E+04,2.76E+04,3.44E+04,7.27E+02,1.75E+03,,,,,,
1992,12,6.46E+04,5.64E+04,7.38E+04,1.33E+03,4.44E+03,,,,,,
1993,1,1.52E+05,1.35E+05,1.72E+05,3.02E+03,9.45E+03,,,,,,
1993,2,6.89E+04,6.06E+04,7.79E+04,1.25E+03,4.43E+03,,,,,,
1993,3,3.03E+05,2.69E+05,3.39E+05,7.26E+03,1.79E+04,,,,,,
1993,4,1.66E+05,1.48E+05,1.85E+05,3.38E+03,9.54E+03,,,,,,
1993,5,4.70E+04,4.22E+04,5.23E+04,9.97E+02,2.59E+03,,,,,,
1993,6,4.45E+04,3.82E+04,5.17E+04,9.97E+02,3.45E+03,,,,,,
1993,7,8.35E+03,7.39E+03,9.39E+03,1.93E+02,5.10E+02,,,,,,
1993,8,6.43E+03,5.65E+03,7.28E+03,1.51E+02,4.15E+02,,,,,,
1993,9,3.67E+03,3.27E+03,4.10E+03,1.09E+02,2.12E+02,,,,,,
1993,10,3.87E+03,3.44E+03,4.34E+03,1.15E+02,2.30E+02,,,,,,
1993,11,3.02E+04,2.37E+04,3.79E+04,6.68E+02,3.63E+03,,,,,,
1993,12,1.93E+05,1.69E+05,2.20E+05,4.76E+03,1.29E+04,,,,,,
1994,1,7.34E+04,6.58E+04,8.16E+04,1.44E+03,4.05E+03,,,,,,
1994,2,1.39E+05,1.23E+05,1.56E+05,2.63E+03,8.58E+03,,,,,,
1994,3,2.55E+05,2.24E+05,2.88E+05,6.11E+03,1.63E+04,,,,,,
1994,4,1.22E+05,1.04E+05,1.42E+05,2.66E+03,9.78E+03,,,,,,
1994,5,4.77E+04,4.20E+04,5.40E+04,9.84E+02,3.05E+03,,,,,,
1994,6,2.22E+04,1.94E+04,2.52E+04,5.00E+02,1.48E+03,,,,,,
1994,7,1.59E+04,1.41E+04,1.80E+04,3.77E+02,1.00E+03,,,,,,
1994,8,2.61E+04,2.24E+04,3.02E+04,6.86E+02,1.98E+03,,,,,,
1994,9,1.12E+04,9.69E+03,1.28E+04,2.66E+02,7.87E+02,,,,,,
1994,10,1.19E+04,1.06E+04,1.33E+04,2.82E+02,6.79E+02,,,,,,
1994,11,3.43E+04,2.94E+04,3.98E+04,7.93E+02,2.67E+03,,,,,,
1994,12,1.96E+04,1.76E+04,2.17E+04,4.61E+02,1.04E+03,,,,,,
1995,1,5.75E+04,5.08E+04,6.48E+04,1.14E+03,3.59E+03,,,,,,
1995,2,3.49E+04,3.11E+04,3.89E+04,7.38E+02,1.98E+03,,,,,,
1995,3,7.20E+04,6.28E+04,8.21E+04,1.33E+03,4.94E+03,,,,,,
1995,4,2.10E+04,1.88E+04,2.33E+04,4.78E+02,1.13E+03,,,,,,
1995,5,5.27E+04,4.68E+04,5.90E+04,1.11E+03,3.10E+03,,,,,,
1995,6,6.35E+04,5.59E+04,7.19E+04,1.53E+03,4.07E+03,,,,,,
1995,7,1.00E+05,8.76E+04,1.14E+05,2.80E+03,6.76E+03,,,,,,
1995,8,7.03E+03,6.29E+03,7.83E+03,1.67E+02,3.95E+02,,,,,,
1995,9,5.53E+03,4.93E+03,6.18E+03,1.36E+02,3.19E+02,,,,,,
1995,10,5.52E+04,4.79E+04,6.33E+04,1.49E+03,3.94E+03,,,,,,
1995,11,5.40E+04,4.79E+04,6.06E+04,1.36E+03,3.24E+03,,,,,,
1995,12,3.54E+04,3.18E+04,3.94E+04,8.16E+02,1.95E+03,,,,,,
1996,1,1.51E+05,1.31E+05,1.73E+05,3.28E+03,1.08E+04,,,,,,
1996,2,1.15E+05,1.02E+05,1.30E+05,2.16E+03,7.11E+03,,,,,,
1996,3,7.02E+04,6.26E+04,7.84E+04,1.33E+03,4.04E+03,,,,,,
1996,4,5.92E+04,5.30E+04,6.58E+04,1.18E+03,3.27E+03,,,,,,
1996,5,5.20E+04,4.63E+04,5.82E+04,1.10E+03,3.02E+03,,,,,,
1996,6,1.42E+04,1.26E+04,1.58E+04,3.23E+02,8.12E+02,,,,,,
1996,7,1.67E+04,1.47E+04,1.90E+04,4.08E+02,1.10E+03,,,,,,
1996,8,2.76E+04,2.43E+04,3.13E+04,7.41E+02,1.78E+03,,,,,,
1996,9,1.78E+05,1.50E+05,2.09E+05,6.39E+03,1.51E+04,,,,,,
1996,10,9.40E+04,7.98E+04,1.10E+05,2.77E+03,7.70E+03,,,,,,
1996,11,6.67E+04,5.85E+04,7.57E+04,1.65E+03,4.39E+03,,,,,,
1996,12,1.93E+05,1.70E+05,2.18E+05,4.76E+03,1.21E+04,,,,,,
1997,1,6.79E+04,6.11E+04,7.53E+04,1.40E+03,3.64E+03,,,,,,
1997,2,8.66E+04,7.69E+04,9.71E+04,1.62E+03,5.14E+03,,,,,,
1997,3,1.11E+05,9.96E+04,1.24E+05,2.06E+03,6.34E+03,,,,,,
1997,4,5.39E+04,4.71E+04,6.14E+04,1.05E+03,3.65E+03,,,,,,
1997,5,6.42E+04,5.44E+04,7.54E+04,1.33E+03,5.36E+03,,,,,,
1997,6,1.93E+04,1.71E+04,2.16E+04,4.34E+02,1.13E+03,,,,,,
1997,7,1.24E+04,1.11E+04,1.39E+04,2.85E+02,7.02E+02,,,,,,
1997,8,5.65E+03,5.07E+03,6.28E+03,1.36E+02,3.07E+02,,,,,,
1997,9,4.44E+03,3.97E+03,4.95E+03,1.15E+02,2.50E+02,,,,,,
1997,10,8.70E+03,7.72E+03,9.78E+03,2.01E+02,5.25E+02,,,,,,
1997,11,3.53E+04,3.14E+04,3.95E+04,8.80E+02,2.06E+03,,,,,,
1997,12,3.46E+04,3.09E+04,3.87E+04,7.89E+02,1.99E+03,,,,,,
1998,1,1.62E+05,1.41E+05,1.86E+05,3.52E+03,1.13E+04,,,,,,
1998,2,2.94E+05,2.62E+05,3.29E+05,6.94E+03,1.71E+04,,,,,,
1998,3,2.77E+05,2.42E+05,3.16E+05,7.20E+03,1.87E+04,,,,,,
1998,4,1.28E+05,1.14E+05,1.43E+05,2.52E+03,7.49E+03,,,,,,
1998,5,8.44E+04,7.41E+04,9.56E+04,1.77E+03,5.47E+03,,,,,,
1998,6,2.34E+04,2.11E+04,2.60E+04,5.37E+02,1.26E+03,,,,,,
1998,7,7.79E+03,6.99E+03,8.65E+03,1.75E+02,4.24E+02,,,,,,
1998,8,5.98E+03,5.35E+03,6.66E+03,1.38E+02,3.33E+02,,,,,,
1998,9,4.07E+03,3.65E+03,4.52E+03,1.09E+02,2.23E+02,,,,,,
1998,10,4.06E+03,3.64E+03,4.51E+03,1.15E+02,2.22E+02,,,,,,
1998,11,3.88E+03,3.46E+03,4.32E+03,1.18E+02,2.20E+02,,,,,,
1998,12,1.58E+04,1.38E+04,1.80E+04,3.59E+02,1.07E+03,,,,,,
1999,1,6.87E+04,6.04E+04,7.80E+04,1.36E+03,4.49E+03,,,,,,
1999,2,2.07E+04,1.85E+04,2.31E+04,4.81E+02,1.16E+03,,,,,,
1999,3,5.57E+04,4.86E+04,6.35E+04,1.05E+03,3.82E+03,,,,,,
1999,4,2.83E+04,2.54E+04,3.15E+04,6.08E+02,1.57E+03,,,,,,
1999,5,2.72E+04,2.33E+04,3.16E+04,5.54E+02,2.11E+03,,,,,,
1999,6,4.20E+03,3.76E+03,4.68E+03,1.21E+02,2.36E+02,,,,,,
1999,7,6.25E+03,5.62E+03,6.93E+03,1.44E+02,3.37E+02,,,,,,
1999,8,2.77E+03,2.47E+03,3.10E+03,9.37E+01,1.61E+02,,,,,,
1999,9,1.24E+05,1.03E+05,1.48E+05,4.18E+03,1.16E+04,,,,,,
1999,10,3.35E+04,2.96E+04,3.78E+04,8.99E+02,2.11E+03,,,,,,
1999,11,2.10E+04,1.87E+04,2.35E+04,5.12E+02,1.21E+03,,,,,,
1999,12,2.76E+04,2.46E+04,3.09E+04,6.51E+02,1.60E+03,,,,,,
2000,1,4.10E+04,3.62E+04,4.62E+04,8.92E+02,2.55E+03,,,,,,
2000,2,7.38E+04,6.59E+04,8.23E+04,1.48E+03,4.20E+03,,,,,,
2000,3,5.62E+04,5.00E+04,6.30E+04,1.13E+03,3.33E+03,,,,,,
2000,4,1.22E+05,1.05E+05,1.39E+05,2.62E+03,8.70E+03,,,,,,
2000,5,2.81E+04,2.51E+04,3.14E+04,6.16E+02,1.61E+03,,,,,,
2000,6,2.72E+04,2.40E+04,3.07E+04,6.30E+02,1.70E+03,,,,,,
2000,7,2.52E+04,2.23E+04,2.85E+04,6.34E+02,1.59E+03,,,,,,
2000,8,1.41E+04,1.23E+04,1.60E+04,3.35E+02,9.45E+02,,,,,,
2000,9,2.00E+04,1.76E+04,2.26E+04,5.25E+02,1.25E+03,,,,,,
2000,10,6.51E+03,5.84E+03,7.23E+03,1.55E+02,3.55E+02,,,,,,
2000,11,1.04E+04,9.27E+03,1.17E+04,2.52E+02,6.17E+02,,,,,,
2000,12,2.25E+04,1.95E+04,2.58E+04,5.34E+02,1.61E+03,,,,,,
2001,1,3.46E+04,2.97E+04,4.01E+04,7.70E+02,2.66E+03,,,,,,
2001,2,2.88E+04,2.55E+04,3.23E+04,6.83E+02,1.76E+03,,,,,,
2001,3,1.14E+05,9.80E+04,1.33E+05,2.58E+03,8.87E+03,,,,,,
2001,4,8.63E+04,7.26E+04,1.02E+05,1.93E+03,7.47E+03,,,,,,
2001,5,1.93E+04,1.70E+04,2.19E+04,4.46E+02,1.23E+03,,,,,,
2001,6,5.03E+04,4.42E+04,5.69E+04,1.26E+03,3.25E+03,,,,,,
2001,7,5.66E+03,5.07E+03,6.30E+03,1.40E+02,3.12E+02,,,,,,
2001,8,1.24E+04,1.08E+04,1.42E+04,3.06E+02,8.60E+02,,,,,,
2001,9,3.63E+03,3.24E+03,4.05E+03,1.06E+02,2.05E+02,,,,,,
2001,10,2.53E+03,2.24E+03,2.84E+03,9.79E+01,1.53E+02,,,,,,
2001,11,2.32E+03,2.04E+03,2.62E+03,9.88E+01,1.48E+02,,,,,,
2001,12,6.73E+03,5.95E+03,7.58E+03,1.95E+02,4.16E+02,,,,,,
2002,1,1.67E+04,1.49E+04,1.87E+04,4.64E+02,9.68E+02,,,,,,
2002,2,1.27E+04,1.12E+04,1.43E+04,3.63E+02,7.94E+02,,,,,,
2002,3,3.84E+04,3.35E+04,4.38E+04,9.57E+02,2.65E+03,,,,,,
2002,4,1.96E+04,1.75E+04,2.19E+04,5.27E+02,1.12E+03,,,,,,
2002,5,1.85E+04,1.65E+04,2.08E+04,4.86E+02,1.09E+03,,,,,,
2002,6,3.86E+03,3.43E+03,4.32E+03,1.28E+02,2.28E+02,,,,,,
2002,7,1.99E+03,1.75E+03,2.26E+03,9.19E+01,1.31E+02,,,,,,
2002,8,1.37E+03,1.19E+03,1.58E+03,7.81E+01,1.02E+02,,,,,,
2002,9,1.67E+03,1.46E+03,1.91E+03,8.26E+01,1.15E+02,,,,,,
2002,10,3.89E+03,3.41E+03,4.41E+03,1.23E+02,2.53E+02,,,,,,
2002,11,1.05E+05,9.14E+04,1.19E+05,3.36E+03,7.15E+03,,,,,,
2002,12,9.66E+04,8.44E+04,1.10E+05,2.88E+03,6.58E+03,,,,,,
2003,1,4.85E+04,4.24E+04,5.52E+04,1.43E+03,3.26E+03,,,,,,
2003,2,1.34E+05,1.15E+05,1.55E+05,3.91E+03,1.01E+04,,,,,,
2003,3,2.21E+05,1.92E+05,2.53E+05,6.84E+03,1.54E+04,,,,,,
2003,4,2.02E+05,1.74E+05,2.32E+05,6.43E+03,1.48E+04,,,,,,
2003,5,3.18E+05,2.71E+05,3.71E+05,1.24E+04,2.57E+04,,,,,,
2003,6,1.52E+05,1.33E+05,1.73E+05,5.07E+03,1.03E+04,,,,,,
2003,7,6.78E+04,5.94E+04,7.71E+04,2.34E+03,4.52E+03,,,,,,
2003,8,7.25E+04,6.29E+04,8.31E+04,2.66E+03,5.16E+03,,,,,,
2003,9,3.86E+05,3.24E+05,4.57E+05,1.84E+04,3.39E+04,,,,,,
2003,10,4.25E+04,3.73E+04,4.82E+04,1.55E+03,2.76E+03,,,,,,
2003,11,9.85E+04,8.59E+04,1.12E+05,3.60E+03,6.77E+03,,,,,,
2003,12,2.04E+05,1.77E+05,2.34E+05,7.42E+03,1.45E+04,,,,,,
2004,1,5.68E+04,5.05E+04,6.36E+04,2.02E+03,3.35E+03,,,,,,
2004,2,1.13E+05,9.72E+04,1.31E+05,3.88E+03,8.54E+03,,,,,,
2004,3,5.08E+04,4.47E+04,5.75E+04,1.79E+03,3.26E+03,,,,,,
2004,4,6.15E+04,5.34E+04,7.05E+04,2.15E+03,4.37E+03,,,,,,
2004,5,3.47E+04,3.06E+04,3.92E+04,1.25E+03,2.22E+03,,,,,,
2004,6,4.42E+04,3.84E+04,5.07E+04,1.66E+03,3.13E+03,,,,,,
2004,7,4.25E+04,3.68E+04,4.89E+04,1.67E+03,3.10E+03,,,,,,
2004,8,2.14E+05,1.78E+05,2.56E+05,9.92E+03,2.02E+04,,,,,,
2004,9,1.86E+05,1.57E+05,2.20E+05,8.45E+03,1.60E+04,,,,,,
2004,10,4.44E+04,3.89E+04,5.05E+04,1.88E+03,2.96E+03,,,,,,
2004,11,1.05E+05,9.11E+04,1.21E+05,4.46E+03,7.55E+03,,,,,,
2004,12,1.16E+05,1.00E+05,1.33E+05,4.83E+03,8.47E+03,,,,,,
