YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1988,9,1.71E+02,1.24E+02,2.31E+02,8.61E+00,2.71E+01,,,,,,
1988,10,9.06E+01,6.87E+01,1.17E+02,5.03E+00,1.24E+01,,,,,,
1988,11,5.71E+02,3.93E+02,8.03E+02,2.80E+01,1.05E+02,,,,,,
1988,12,1.84E+02,1.40E+02,2.37E+02,1.01E+01,2.50E+01,,,,,,
1989,1,1.41E+03,9.66E+02,1.98E+03,6.91E+01,2.60E+02,,,,,,
1989,2,8.09E+02,5.65E+02,1.12E+03,4.02E+01,1.43E+02,,,,,,
1989,3,3.24E+03,2.27E+03,4.48E+03,1.43E+02,5.65E+02,,,,,,
1989,4,9.32E+02,7.17E+02,1.19E+03,4.23E+01,1.22E+02,,,,,,
1989,5,2.23E+04,1.45E+04,3.28E+04,1.12E+03,4.68E+03,,,,,,
1989,6,1.25E+04,6.21E+03,2.25E+04,6.97E+02,4.22E+03,,,,,,
1989,7,3.62E+03,2.43E+03,5.21E+03,1.91E+02,7.13E+02,,,,,,
1989,8,1.10E+03,7.49E+02,1.57E+03,5.59E+01,2.09E+02,,,,,,
1989,9,2.20E+02,1.76E+02,2.71E+02,9.70E+00,2.44E+01,,,,,,
1989,10,3.88E+03,1.95E+03,6.93E+03,1.74E+02,1.29E+03,,,,,,
1989,11,1.06E+03,8.09E+02,1.36E+03,4.86E+01,1.42E+02,,,,,,
1989,12,2.24E+02,1.78E+02,2.78E+02,1.14E+01,2.56E+01,,,,,,
1990,1,4.71E+03,2.77E+03,7.52E+03,1.98E+02,1.22E+03,,,,,,
1990,2,1.54E+03,1.15E+03,2.02E+03,6.99E+01,2.22E+02,,,,,,
1990,3,6.21E+02,4.92E+02,7.74E+02,2.89E+01,7.22E+01,,,,,,
1990,4,1.36E+03,8.78E+02,2.00E+03,5.32E+01,2.88E+02,,,,,,
1990,5,5.61E+03,3.58E+03,8.39E+03,2.35E+02,1.23E+03,,,,,,
1990,6,8.92E+02,6.64E+02,1.17E+03,3.79E+01,1.30E+02,,,,,,
1990,7,1.14E+03,7.10E+02,1.74E+03,5.44E+01,2.63E+02,,,,,,
1990,8,3.13E+03,1.75E+03,5.19E+03,1.59E+02,8.85E+02,,,,,,
1990,9,2.89E+02,2.31E+02,3.57E+02,1.17E+01,3.21E+01,,,,,,
1990,10,1.10E+04,6.44E+03,1.76E+04,4.63E+02,2.88E+03,,,,,,
1990,11,2.29E+03,1.37E+03,3.60E+03,9.07E+01,5.72E+02,,,,,,
1990,12,7.89E+03,5.08E+03,1.17E+04,2.93E+02,1.70E+03,,,,,,
1991,1,4.88E+03,3.39E+03,6.80E+03,1.94E+02,8.71E+02,,,,,,
1991,2,9.62E+02,7.31E+02,1.24E+03,4.44E+01,1.30E+02,,,,,,
1991,3,2.79E+03,2.01E+03,3.76E+03,1.07E+02,4.48E+02,,,,,,
1991,4,1.03E+03,8.08E+02,1.30E+03,4.12E+01,1.25E+02,,,,,,
1991,5,6.93E+02,4.87E+02,9.59E+02,2.66E+01,1.21E+02,,,,,,
1991,6,1.23E+02,9.91E+01,1.51E+02,5.71E+00,1.33E+01,,,,,,
1991,7,7.91E+01,6.27E+01,9.84E+01,4.22E+00,9.11E+00,,,,,,
1991,8,1.91E+02,1.33E+02,2.65E+02,7.55E+00,3.37E+01,,,,,,
1991,9,1.96E+03,7.88E+02,4.08E+03,8.91E+01,8.58E+02,,,,,,
1991,10,3.26E+02,2.49E+02,4.19E+02,1.29E+01,4.33E+01,,,,,,
1991,11,6.14E+02,3.44E+02,1.02E+03,2.43E+01,1.73E+02,,,,,,
1991,12,2.97E+03,1.74E+03,4.74E+03,1.09E+02,7.72E+02,,,,,,
1992,1,5.34E+02,4.08E+02,6.87E+02,2.60E+01,7.13E+01,,,,,,
1992,2,1.03E+03,7.33E+02,1.41E+03,4.49E+01,1.74E+02,,,,,,
1992,3,6.17E+03,3.98E+03,9.14E+03,2.31E+02,1.32E+03,,,,,,
1992,4,3.59E+03,1.71E+03,6.68E+03,1.35E+02,1.29E+03,,,,,,
1992,5,1.11E+03,7.56E+02,1.57E+03,4.24E+01,2.09E+02,,,,,,
1992,6,1.01E+03,7.75E+02,1.30E+03,4.19E+01,1.35E+02,,,,,,
1992,7,2.13E+03,1.18E+03,3.56E+03,1.01E+02,6.12E+02,,,,,,
1992,8,2.59E+02,2.09E+02,3.18E+02,1.03E+01,2.78E+01,,,,,,
1992,9,9.65E+02,6.88E+02,1.32E+03,4.29E+01,1.61E+02,,,,,,
1992,10,9.68E+02,4.77E+02,1.76E+03,3.89E+01,3.31E+02,,,,,,
1992,11,9.04E+03,4.67E+03,1.59E+04,3.30E+02,2.89E+03,,,,,,
1992,12,6.46E+03,3.84E+03,1.02E+04,2.34E+02,1.64E+03,,,,,,
1993,1,1.94E+03,1.48E+03,2.51E+03,8.64E+01,2.64E+02,,,,,,
1993,2,5.88E+02,4.61E+02,7.40E+02,2.86E+01,7.14E+01,,,,,,
1993,3,1.46E+04,1.07E+04,1.94E+04,5.65E+02,2.21E+03,,,,,,
1993,4,1.03E+04,7.22E+03,1.42E+04,3.79E+02,1.79E+03,,,,,,
1993,5,7.60E+02,5.97E+02,9.55E+02,3.00E+01,9.14E+01,,,,,,
1993,6,4.70E+02,3.42E+02,6.30E+02,1.87E+01,7.36E+01,,,,,,
1993,7,2.58E+02,1.81E+02,3.56E+02,1.03E+01,4.46E+01,,,,,,
1993,8,2.48E+02,1.90E+02,3.18E+02,9.86E+00,3.28E+01,,,,,,
1993,9,2.90E+03,1.97E+03,4.13E+03,1.39E+02,5.54E+02,,,,,,
1993,10,1.06E+03,7.40E+02,1.48E+03,4.49E+01,1.88E+02,,,,,,
1993,11,1.10E+04,4.35E+03,2.33E+04,5.16E+02,4.94E+03,,,,,,
1993,12,1.15E+04,4.94E+03,2.28E+04,5.12E+02,4.66E+03,,,,,,
1994,1,1.77E+03,1.15E+03,2.62E+03,7.43E+01,3.79E+02,,,,,,
1994,2,5.00E+03,3.33E+03,7.22E+03,2.01E+02,9.95E+02,,,,,,
1994,3,1.82E+04,1.41E+04,2.33E+04,7.24E+02,2.36E+03,,,,,,
1994,4,1.93E+03,1.46E+03,2.52E+03,7.55E+01,2.71E+02,,,,,,
1994,5,1.14E+03,7.81E+02,1.60E+03,4.40E+01,2.10E+02,,,,,,
1994,6,4.53E+02,3.29E+02,6.09E+02,1.85E+01,7.18E+01,,,,,,
1994,7,5.32E+02,3.67E+02,7.47E+02,2.31E+01,9.73E+01,,,,,,
1994,8,1.20E+03,7.27E+02,1.88E+03,5.78E+01,2.96E+02,,,,,,
1994,9,4.93E+02,3.61E+02,6.57E+02,2.06E+01,7.56E+01,,,,,,
1994,10,1.91E+02,1.54E+02,2.33E+02,7.67E+00,2.03E+01,,,,,,
1994,11,3.58E+03,2.40E+03,5.16E+03,1.42E+02,7.07E+02,,,,,,
1994,12,2.88E+03,1.80E+03,4.37E+03,1.13E+02,6.61E+02,,,,,,
1995,1,6.90E+03,3.79E+03,1.16E+04,2.96E+02,2.01E+03,,,,,,
1995,2,5.78E+02,4.23E+02,7.71E+02,2.78E+01,8.90E+01,,,,,,
1995,3,9.22E+02,6.91E+02,1.21E+03,4.13E+01,1.32E+02,,,,,,
1995,4,3.00E+02,2.31E+02,3.83E+02,1.32E+01,3.88E+01,,,,,,
1995,5,5.72E+02,4.40E+02,7.31E+02,2.31E+01,7.44E+01,,,,,,
1995,6,3.86E+03,2.05E+03,6.66E+03,1.86E+02,1.19E+03,,,,,,
1995,7,2.84E+03,1.84E+03,4.19E+03,1.38E+02,6.04E+02,,,,,,
1995,8,2.98E+02,1.99E+02,4.28E+02,1.23E+01,5.87E+01,,,,,,
1995,9,1.53E+02,1.15E+02,1.99E+02,5.97E+00,2.14E+01,,,,,,
1995,10,1.74E+03,8.60E+02,3.17E+03,7.26E+01,5.96E+02,,,,,,
1995,11,5.05E+03,2.91E+03,8.18E+03,1.97E+02,1.35E+03,,,,,,
1995,12,1.43E+03,1.02E+03,1.95E+03,6.34E+01,2.39E+02,,,,,,
1996,1,1.59E+04,1.03E+04,2.35E+04,7.41E+02,3.39E+03,,,,,,
1996,2,3.33E+04,2.33E+04,4.61E+04,1.41E+03,5.84E+03,,,,,,
1996,3,3.12E+03,2.17E+03,4.33E+03,1.25E+02,5.54E+02,,,,,,
1996,4,3.22E+03,2.07E+03,4.80E+03,1.25E+02,7.01E+02,,,,,,
1996,5,3.88E+03,2.73E+03,5.35E+03,1.57E+02,6.70E+02,,,,,,
1996,6,3.69E+04,1.69E+04,7.07E+04,2.47E+03,1.40E+04,,,,,,
1996,7,7.23E+03,4.86E+03,1.04E+04,3.82E+02,1.41E+03,,,,,,
1996,8,5.00E+03,2.74E+03,8.41E+03,2.61E+02,1.46E+03,,,,,,
1996,9,1.59E+04,8.44E+03,2.73E+04,8.32E+02,4.86E+03,,,,,,
1996,10,1.02E+04,4.99E+03,1.88E+04,4.57E+02,3.56E+03,,,,,,
1996,11,5.03E+03,2.93E+03,8.06E+03,2.03E+02,1.32E+03,,,,,,
1996,12,1.09E+04,6.99E+03,1.62E+04,4.42E+02,2.36E+03,,,,,,
1997,1,1.06E+03,7.43E+02,1.47E+03,4.93E+01,1.86E+02,,,,,,
1997,2,1.26E+03,9.44E+02,1.64E+03,5.89E+01,1.77E+02,,,,,,
1997,3,2.97E+03,2.16E+03,4.00E+03,1.25E+02,4.70E+02,,,,,,
1997,4,5.00E+02,3.96E+02,6.22E+02,2.17E+01,5.75E+01,,,,,,
1997,5,3.02E+02,2.41E+02,3.74E+02,1.25E+01,3.40E+01,,,,,,
1997,6,6.04E+02,4.19E+02,8.44E+02,2.56E+01,1.09E+02,,,,,,
1997,7,1.48E+02,1.12E+02,1.91E+02,6.20E+00,2.04E+01,,,,,,
1997,8,1.13E+02,7.82E+01,1.58E+02,4.66E+00,2.05E+01,,,,,,
1997,9,6.09E+02,2.97E+02,1.11E+03,2.92E+01,2.11E+02,,,,,,
1997,10,9.78E+01,7.61E+01,1.24E+02,4.20E+00,1.22E+01,,,,,,
1997,11,4.46E+03,2.25E+03,7.97E+03,1.88E+02,1.48E+03,,,,,,
1997,12,7.51E+02,5.29E+02,1.03E+03,3.50E+01,1.29E+02,,,,,,
1998,1,9.17E+03,6.04E+03,1.34E+04,4.11E+02,1.87E+03,,,,,,
1998,2,6.99E+03,4.54E+03,1.03E+04,3.19E+02,1.47E+03,,,,,,
1998,3,6.70E+03,4.22E+03,1.01E+04,2.99E+02,1.51E+03,,,,,,
1998,4,2.57E+03,1.77E+03,3.60E+03,1.07E+02,4.69E+02,,,,,,
1998,5,6.05E+03,4.30E+03,8.27E+03,2.68E+02,1.02E+03,,,,,,
1998,6,4.27E+02,3.37E+02,5.34E+02,1.84E+01,5.02E+01,,,,,,
1998,7,3.88E+02,2.81E+02,5.22E+02,1.73E+01,6.18E+01,,,,,,
1998,8,2.76E+02,2.08E+02,3.58E+02,1.19E+01,3.84E+01,,,,,,
1998,9,4.67E+01,3.68E+01,5.83E+01,2.73E+00,5.50E+00,,,,,,
1998,10,1.18E+02,8.69E+01,1.56E+02,4.82E+00,1.76E+01,,,,,,
1998,11,9.40E+01,7.39E+01,1.18E+02,4.50E+00,1.13E+01,,,,,,
1998,12,5.96E+01,4.64E+01,7.54E+01,3.37E+00,7.40E+00,,,,,,
1999,1,2.55E+03,1.60E+03,3.87E+03,1.18E+02,5.82E+02,,,,,,
1999,2,5.38E+02,4.09E+02,6.96E+02,2.71E+01,7.34E+01,,,,,,
1999,3,2.03E+03,1.47E+03,2.74E+03,9.21E+01,3.24E+02,,,,,,
1999,4,2.09E+03,1.57E+03,2.74E+03,9.29E+01,3.00E+02,,,,,,
1999,5,4.43E+02,3.46E+02,5.58E+02,1.94E+01,5.42E+01,,,,,,
1999,6,1.17E+02,9.30E+01,1.45E+02,5.49E+00,1.33E+01,,,,,,
1999,7,9.24E+01,6.64E+01,1.25E+02,4.33E+00,1.51E+01,,,,,,
1999,8,5.53E+02,2.76E+02,9.95E+02,3.02E+01,1.86E+02,,,,,,
1999,9,5.12E+03,2.34E+03,9.79E+03,2.94E+02,1.93E+03,,,,,,
1999,10,3.73E+03,2.31E+03,5.71E+03,2.00E+02,8.73E+02,,,,,,
1999,11,3.21E+02,2.43E+02,4.16E+02,1.50E+01,4.41E+01,,,,,,
1999,12,1.70E+03,1.03E+03,2.64E+03,8.19E+01,4.12E+02,,,,,,
2000,1,4.17E+02,2.82E+02,5.95E+02,2.16E+01,7.99E+01,,,,,,
2000,2,3.19E+03,2.32E+03,4.28E+03,1.59E+02,5.01E+02,,,,,,
2000,3,4.55E+03,2.72E+03,7.16E+03,2.31E+02,1.14E+03,,,,,,
2000,4,3.16E+03,2.24E+03,4.33E+03,1.54E+02,5.34E+02,,,,,,
2000,5,1.22E+03,8.54E+02,1.68E+03,6.13E+01,2.12E+02,,,,,,
2000,6,1.10E+03,7.62E+02,1.55E+03,5.93E+01,2.01E+02,,,,,,
2000,7,1.17E+03,8.37E+02,1.58E+03,6.76E+01,1.91E+02,,,,,,
2000,8,4.17E+02,3.15E+02,5.41E+02,2.15E+01,5.79E+01,,,,,,
2000,9,3.10E+03,1.97E+03,4.66E+03,1.90E+02,6.93E+02,,,,,,
2000,10,2.47E+02,1.94E+02,3.08E+02,1.17E+01,2.91E+01,,,,,,
2000,11,4.18E+02,2.99E+02,5.68E+02,2.16E+01,6.88E+01,,,,,,
2000,12,4.84E+03,2.07E+03,9.67E+03,2.84E+02,1.98E+03,,,,,,
2001,1,1.33E+03,8.51E+02,1.98E+03,7.28E+01,2.90E+02,,,,,,
2001,2,1.04E+03,7.83E+02,1.34E+03,5.77E+01,1.43E+02,,,,,,
2001,3,3.61E+03,2.19E+03,5.61E+03,2.00E+02,8.79E+02,,,,,,
2001,4,1.57E+03,1.20E+03,2.02E+03,8.46E+01,2.10E+02,,,,,,
2001,5,3.39E+02,2.53E+02,4.44E+02,1.78E+01,4.87E+01,,,,,,
2001,6,2.67E+02,2.06E+02,3.41E+02,1.44E+01,3.44E+01,,,,,,
2001,7,8.02E+01,6.01E+01,1.05E+02,4.75E+00,1.15E+01,,,,,,
2001,8,8.89E+01,6.02E+01,1.27E+02,5.02E+00,1.70E+01,,,,,,
2001,9,1.72E+02,9.59E+01,2.85E+02,9.72E+00,4.87E+01,,,,,,
2001,10,4.73E+01,3.70E+01,5.96E+01,3.13E+00,5.79E+00,,,,,,
2001,11,1.31E+02,9.70E+01,1.74E+02,7.39E+00,1.97E+01,,,,,,
2001,12,9.22E+01,7.27E+01,1.15E+02,5.77E+00,1.09E+01,,,,,,
2002,1,1.70E+02,1.13E+02,2.45E+02,1.06E+01,3.39E+01,,,,,,
2002,2,1.05E+02,7.72E+01,1.39E+02,6.80E+00,1.58E+01,,,,,,
2002,3,1.54E+03,9.82E+02,2.31E+03,9.60E+01,3.42E+02,,,,,,
2002,4,6.44E+02,4.68E+02,8.63E+02,3.91E+01,1.01E+02,,,,,,
2002,5,9.21E+02,6.66E+02,1.24E+03,5.82E+01,1.47E+02,,,,,,
2002,6,6.53E+02,4.31E+02,9.50E+02,4.36E+01,1.33E+02,,,,,,
2002,7,1.12E+02,7.29E+01,1.65E+02,7.26E+00,2.37E+01,,,,,,
2002,8,1.80E+02,1.19E+02,2.61E+02,1.18E+01,3.62E+01,,,,,,
2002,9,7.46E+02,4.03E+02,1.27E+03,5.49E+01,2.23E+02,,,,,,
2002,10,4.66E+03,3.23E+03,6.51E+03,3.48E+02,8.40E+02,,,,,,
2002,11,4.58E+03,3.23E+03,6.30E+03,3.29E+02,7.84E+02,,,,,,
2002,12,5.14E+03,3.46E+03,7.34E+03,3.68E+02,9.94E+02,,,,,,
2003,1,3.84E+03,2.35E+03,5.94E+03,2.79E+02,9.23E+02,,,,,,
2003,2,2.06E+03,1.16E+03,3.39E+03,1.51E+02,5.73E+02,,,,,,
2003,3,7.58E+03,5.53E+03,1.02E+04,5.64E+02,1.18E+03,,,,,,
2003,4,2.20E+03,1.58E+03,2.98E+03,1.60E+02,3.58E+02,,,,,,
2003,5,9.54E+03,6.09E+03,1.43E+04,7.87E+02,2.10E+03,,,,,,
2003,6,1.30E+04,8.47E+03,1.91E+04,1.13E+03,2.71E+03,,,,,,
2003,7,9.93E+02,6.78E+02,1.41E+03,8.11E+01,1.86E+02,,,,,,
2003,8,9.78E+02,6.45E+02,1.42E+03,8.19E+01,1.99E+02,,,,,,
2003,9,1.87E+04,9.40E+03,3.36E+04,1.80E+03,6.25E+03,,,,,,
2003,10,5.01E+03,3.18E+03,7.52E+03,4.32E+02,1.11E+03,,,,,,
2003,11,4.61E+03,3.16E+03,6.49E+03,3.85E+02,8.54E+02,,,,,,
2003,12,9.25E+03,4.44E+03,1.71E+04,8.23E+02,3.28E+03,,,,,,
2004,1,6.10E+02,4.13E+02,8.70E+02,4.97E+01,1.17E+02,,,,,,
2004,2,3.95E+03,2.61E+03,5.75E+03,3.37E+02,8.05E+02,,,,,,
2004,3,1.62E+03,1.20E+03,2.14E+03,1.35E+02,2.40E+02,,,,,,
2004,4,6.26E+03,4.15E+03,9.08E+03,5.62E+02,1.26E+03,,,,,,
2004,5,2.46E+03,1.58E+03,3.65E+03,2.20E+02,5.29E+02,,,,,,
2004,6,5.64E+03,3.77E+03,8.12E+03,5.49E+02,1.12E+03,,,,,,
2004,7,7.86E+02,5.50E+02,1.09E+03,7.34E+01,1.38E+02,,,,,,
2004,8,2.86E+03,1.82E+03,4.29E+03,2.92E+02,6.34E+02,,,,,,
2004,9,1.25E+04,6.65E+03,2.16E+04,1.35E+03,3.84E+03,,,,,,
2004,10,1.19E+03,8.74E+02,1.57E+03,1.13E+02,1.79E+02,,,,,,
2004,11,2.34E+03,1.64E+03,3.24E+03,2.25E+02,4.10E+02,,,,,,
2004,12,5.31E+03,3.38E+03,7.97E+03,5.22E+02,1.18E+03,,,,,,
