YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1988,5,6.69E+04,5.03E+04,8.73E+04,5.67E+03,9.48E+03,,,,,,
1988,6,3.10E+04,2.34E+04,4.02E+04,2.71E+03,4.28E+03,,,,,,
1988,7,2.92E+04,2.20E+04,3.79E+04,2.55E+03,4.05E+03,,,,,,
1988,8,2.64E+04,1.99E+04,3.43E+04,2.40E+03,3.67E+03,,,,,,
1988,9,2.61E+04,1.98E+04,3.37E+04,2.19E+03,3.55E+03,,,,,,
1988,10,2.38E+04,1.79E+04,3.10E+04,2.25E+03,3.35E+03,,,,,,
1988,11,3.02E+04,2.30E+04,3.89E+04,2.39E+03,4.07E+03,,,,,,
1988,12,2.90E+04,2.21E+04,3.75E+04,2.37E+03,3.94E+03,,,,,,
1989,1,4.48E+04,3.36E+04,5.86E+04,3.49E+03,6.39E+03,,,,,,
1989,2,3.74E+04,2.80E+04,4.90E+04,3.11E+03,5.38E+03,,,,,,
1989,3,8.80E+04,6.57E+04,1.15E+05,6.94E+03,1.27E+04,,,,,,
1989,4,7.79E+04,5.42E+04,1.08E+05,6.83E+03,1.39E+04,,,,,,
1989,5,2.79E+05,1.63E+05,4.48E+05,5.79E+04,7.33E+04,,,,,,
1989,6,7.00E+04,5.21E+04,9.22E+04,6.55E+03,1.03E+04,,,,,,
1989,7,5.76E+04,4.24E+04,7.65E+04,5.87E+03,8.72E+03,,,,,,
1989,8,4.22E+04,3.12E+04,5.58E+04,4.27E+03,6.27E+03,,,,,,
1989,9,1.00E+05,6.54E+04,1.47E+05,1.48E+04,2.09E+04,,,,,,
1989,10,1.27E+05,8.33E+04,1.85E+05,1.93E+04,2.61E+04,,,,,,
1989,11,7.70E+04,5.05E+04,1.13E+05,9.20E+03,1.60E+04,,,,,,
1989,12,3.68E+04,2.81E+04,4.74E+04,3.04E+03,4.93E+03,,,,,,
1990,1,1.10E+05,7.74E+04,1.51E+05,1.13E+04,1.88E+04,,,,,,
1990,2,9.86E+04,7.38E+04,1.29E+05,8.25E+03,1.41E+04,,,,,,
1990,3,6.80E+04,5.21E+04,8.72E+04,5.11E+03,8.95E+03,,,,,,
1990,4,7.16E+04,5.46E+04,9.21E+04,5.38E+03,9.60E+03,,,,,,
1990,5,9.32E+04,6.63E+04,1.27E+05,8.58E+03,1.56E+04,,,,,,
1990,6,5.44E+04,4.01E+04,7.20E+04,4.54E+03,8.15E+03,,,,,,
1990,7,3.32E+04,2.51E+04,4.30E+04,2.70E+03,4.55E+03,,,,,,
1990,8,2.78E+04,2.13E+04,3.57E+04,2.20E+03,3.67E+03,,,,,,
1990,9,2.35E+04,1.80E+04,3.01E+04,1.80E+03,3.07E+03,,,,,,
1990,10,1.06E+05,6.56E+04,1.63E+05,1.68E+04,2.51E+04,,,,,,
1990,11,3.61E+04,2.71E+04,4.71E+04,3.32E+03,5.13E+03,,,,,,
1990,12,6.58E+04,4.71E+04,8.95E+04,5.97E+03,1.09E+04,,,,,,
1991,1,1.66E+05,1.09E+05,2.42E+05,2.40E+04,3.39E+04,,,,,,
1991,2,4.49E+04,3.39E+04,5.85E+04,3.53E+03,6.29E+03,,,,,,
1991,3,1.74E+05,1.19E+05,2.47E+05,2.30E+04,3.28E+04,,,,,,
1991,4,8.33E+04,6.26E+04,1.09E+05,6.45E+03,1.18E+04,,,,,,
1991,5,3.98E+04,3.03E+04,5.12E+04,3.33E+03,5.33E+03,,,,,,
1991,6,3.06E+04,2.33E+04,3.95E+04,2.52E+03,4.14E+03,,,,,,
1991,7,3.77E+04,2.80E+04,4.96E+04,3.34E+03,5.52E+03,,,,,,
1991,8,3.07E+04,2.32E+04,3.99E+04,2.73E+03,4.27E+03,,,,,,
1991,9,2.08E+04,1.59E+04,2.67E+04,1.68E+03,2.78E+03,,,,,,
1991,10,1.98E+04,1.51E+04,2.56E+04,1.73E+03,2.69E+03,,,,,,
1991,11,1.89E+04,1.42E+04,2.47E+04,1.78E+03,2.69E+03,,,,,,
1991,12,3.93E+04,2.84E+04,5.32E+04,3.14E+03,6.34E+03,,,,,,
1992,1,4.45E+04,3.21E+04,6.00E+04,3.44E+03,7.15E+03,,,,,,
1992,2,6.27E+04,3.84E+04,9.68E+04,7.23E+03,1.50E+04,,,,,,
1992,3,8.14E+04,6.22E+04,1.05E+05,6.31E+03,1.09E+04,,,,,,
1992,4,2.20E+05,8.19E+04,4.81E+05,7.75E+04,1.04E+05,,,,,,
1992,5,6.75E+04,5.10E+04,8.76E+04,5.53E+03,9.34E+03,,,,,,
1992,6,8.46E+04,5.77E+04,1.20E+05,9.04E+03,1.59E+04,,,,,,
1992,7,3.00E+04,2.27E+04,3.89E+04,2.55E+03,4.12E+03,,,,,,
1992,8,2.25E+04,1.73E+04,2.88E+04,1.77E+03,2.94E+03,,,,,,
1992,9,2.19E+04,1.68E+04,2.82E+04,1.74E+03,2.91E+03,,,,,,
1992,10,1.98E+04,1.52E+04,2.53E+04,1.57E+03,2.59E+03,,,,,,
1992,11,4.10E+04,2.94E+04,5.55E+04,3.85E+03,6.67E+03,,,,,,
1992,12,4.74E+04,3.52E+04,6.25E+04,4.21E+03,7.00E+03,,,,,,
1993,1,6.12E+04,4.63E+04,7.93E+04,5.16E+03,8.42E+03,,,,,,
1993,2,5.04E+04,3.67E+04,6.75E+04,3.95E+03,7.88E+03,,,,,,
1993,3,2.84E+05,1.65E+05,4.56E+05,6.17E+04,7.49E+04,,,,,,
1993,4,1.27E+05,9.17E+04,1.72E+05,1.35E+04,2.06E+04,,,,,,
1993,5,5.12E+04,3.90E+04,6.61E+04,4.28E+03,6.92E+03,,,,,,
1993,6,2.91E+04,2.20E+04,3.77E+04,2.50E+03,4.00E+03,,,,,,
1993,7,2.38E+04,1.82E+04,3.06E+04,1.94E+03,3.17E+03,,,,,,
1993,8,2.08E+04,1.60E+04,2.67E+04,1.65E+03,2.73E+03,,,,,,
1993,9,1.90E+04,1.46E+04,2.44E+04,1.50E+03,2.51E+03,,,,,,
1993,10,1.78E+04,1.36E+04,2.29E+04,1.49E+03,2.38E+03,,,,,,
1993,11,2.05E+04,1.54E+04,2.69E+04,1.62E+03,2.95E+03,,,,,,
1993,12,4.99E+04,3.28E+04,7.29E+04,5.02E+03,1.03E+04,,,,,,
1994,1,7.77E+04,5.48E+04,1.07E+05,7.71E+03,1.33E+04,,,,,,
1994,2,1.19E+05,8.35E+04,1.65E+05,1.42E+04,2.09E+04,,,,,,
1994,3,1.62E+05,1.07E+05,2.35E+05,2.40E+04,3.29E+04,,,,,,
1994,4,6.82E+04,5.10E+04,8.93E+04,5.50E+03,9.80E+03,,,,,,
1994,5,5.09E+04,3.80E+04,6.69E+04,4.09E+03,7.40E+03,,,,,,
1994,6,2.09E+04,1.59E+04,2.71E+04,1.82E+03,2.87E+03,,,,,,
1994,7,2.62E+04,1.97E+04,3.41E+04,2.20E+03,3.67E+03,,,,,,
1994,8,4.70E+04,3.11E+04,6.83E+04,5.47E+03,9.53E+03,,,,,,
1994,9,1.97E+04,1.50E+04,2.54E+04,1.62E+03,2.65E+03,,,,,,
1994,10,1.76E+04,1.35E+04,2.26E+04,1.40E+03,2.31E+03,,,,,,
1994,11,1.60E+04,1.22E+04,2.08E+04,1.38E+03,2.19E+03,,,,,,
1994,12,1.84E+04,1.40E+04,2.39E+04,1.62E+03,2.52E+03,,,,,,
1995,1,1.03E+05,4.77E+04,1.95E+05,2.42E+04,3.83E+04,,,,,,
1995,2,3.12E+04,2.33E+04,4.09E+04,2.68E+03,4.48E+03,,,,,,
1995,3,3.66E+04,2.77E+04,4.75E+04,3.14E+03,5.07E+03,,,,,,
1995,4,1.99E+04,1.47E+04,2.64E+04,2.08E+03,2.97E+03,,,,,,
1995,5,3.58E+04,2.71E+04,4.63E+04,3.05E+03,4.90E+03,,,,,,
1995,6,1.46E+05,7.98E+04,2.47E+05,3.22E+04,4.30E+04,,,,,,
1995,7,5.07E+04,3.58E+04,6.98E+04,5.24E+03,8.69E+03,,,,,,
1995,8,1.82E+04,1.40E+04,2.33E+04,1.45E+03,2.39E+03,,,,,,
1995,9,1.57E+04,1.20E+04,2.02E+04,1.26E+03,2.09E+03,,,,,,
1995,10,2.21E+04,1.65E+04,2.90E+04,1.88E+03,3.20E+03,,,,,,
1995,11,2.53E+04,1.87E+04,3.34E+04,2.25E+03,3.76E+03,,,,,,
1995,12,2.92E+04,2.18E+04,3.83E+04,2.50E+03,4.22E+03,,,,,,
1996,1,1.17E+05,7.04E+04,1.83E+05,2.07E+04,2.90E+04,,,,,,
1996,2,5.61E+05,4.17E+05,7.40E+05,4.64E+04,8.27E+04,,,,,,
1996,3,6.47E+04,4.78E+04,8.57E+04,5.49E+03,9.68E+03,,,,,,
1996,4,4.22E+04,3.15E+04,5.53E+04,3.33E+03,6.07E+03,,,,,,
1996,5,5.96E+04,4.38E+04,7.91E+04,5.10E+03,9.02E+03,,,,,,
1996,6,5.03E+04,3.63E+04,6.78E+04,4.66E+03,8.05E+03,,,,,,
1996,7,1.96E+04,1.49E+04,2.51E+04,1.62E+03,2.60E+03,,,,,,
1996,8,2.44E+04,1.81E+04,3.23E+04,2.29E+03,3.64E+03,,,,,,
1996,9,1.30E+05,5.99E+04,2.47E+05,3.51E+04,4.85E+04,,,,,,
1996,10,2.61E+04,1.93E+04,3.44E+04,2.72E+03,3.85E+03,,,,,,
1996,11,4.16E+04,2.95E+04,5.71E+04,4.37E+03,7.07E+03,,,,,,
1996,12,1.03E+05,6.06E+04,1.63E+05,1.79E+04,2.63E+04,,,,,,
1997,1,4.02E+04,2.97E+04,5.33E+04,3.27E+03,6.02E+03,,,,,,
1997,2,4.21E+04,3.19E+04,5.45E+04,3.41E+03,5.78E+03,,,,,,
1997,3,6.91E+04,4.97E+04,9.36E+04,6.59E+03,1.12E+04,,,,,,
1997,4,2.82E+04,2.14E+04,3.66E+04,2.47E+03,3.90E+03,,,,,,
1997,5,2.53E+04,1.92E+04,3.27E+04,2.19E+03,3.46E+03,,,,,,
1997,6,3.96E+04,2.79E+04,5.46E+04,3.49E+03,6.82E+03,,,,,,
1997,7,1.87E+04,1.42E+04,2.42E+04,1.49E+03,2.57E+03,,,,,,
1997,8,1.56E+04,1.20E+04,2.00E+04,1.22E+03,2.03E+03,,,,,,
1997,9,1.44E+04,1.10E+04,1.85E+04,1.10E+03,1.89E+03,,,,,,
1997,10,1.31E+04,1.00E+04,1.68E+04,1.09E+03,1.75E+03,,,,,,
1997,11,1.69E+04,1.29E+04,2.19E+04,1.38E+03,2.30E+03,,,,,,
1997,12,1.56E+04,1.19E+04,2.01E+04,1.33E+03,2.11E+03,,,,,,
1998,1,1.04E+05,5.83E+04,1.71E+05,1.99E+04,2.91E+04,,,,,,
1998,2,1.39E+05,8.82E+04,2.09E+05,2.41E+04,3.08E+04,,,,,,
1998,3,1.14E+05,6.91E+04,1.78E+05,2.00E+04,2.79E+04,,,,,,
1998,4,7.59E+04,5.39E+04,1.04E+05,8.06E+03,1.28E+04,,,,,,
1998,5,5.03E+04,3.77E+04,6.57E+04,4.21E+03,7.16E+03,,,,,,
1998,6,2.24E+04,1.70E+04,2.90E+04,1.94E+03,3.08E+03,,,,,,
1998,7,1.68E+04,1.29E+04,2.16E+04,1.37E+03,2.23E+03,,,,,,
1998,8,1.49E+04,1.15E+04,1.91E+04,1.16E+03,1.95E+03,,,,,,
1998,9,1.18E+04,9.01E+03,1.53E+04,9.99E+02,1.60E+03,,,,,,
1998,10,1.17E+04,8.83E+03,1.51E+04,1.05E+03,1.61E+03,,,,,,
1998,11,1.08E+04,8.01E+03,1.42E+04,1.09E+03,1.57E+03,,,,,,
1998,12,1.18E+04,8.84E+03,1.55E+04,1.18E+03,1.71E+03,,,,,,
1999,1,2.32E+04,1.70E+04,3.10E+04,1.87E+03,3.56E+03,,,,,,
1999,2,1.69E+04,1.26E+04,2.22E+04,1.59E+03,2.47E+03,,,,,,
1999,3,3.18E+04,2.37E+04,4.18E+04,2.61E+03,4.62E+03,,,,,,
1999,4,1.65E+04,1.23E+04,2.17E+04,1.65E+03,2.41E+03,,,,,,
1999,5,2.02E+04,1.52E+04,2.64E+04,1.75E+03,2.85E+03,,,,,,
1999,6,1.13E+04,8.24E+03,1.51E+04,1.28E+03,1.76E+03,,,,,,
1999,7,1.13E+04,8.33E+03,1.49E+04,1.20E+03,1.68E+03,,,,,,
1999,8,1.06E+04,7.68E+03,1.42E+04,1.24E+03,1.66E+03,,,,,,
1999,9,2.14E+04,1.47E+04,3.01E+04,2.12E+03,3.94E+03,,,,,,
1999,10,1.58E+04,1.18E+04,2.07E+04,1.30E+03,2.28E+03,,,,,,
1999,11,1.33E+04,1.01E+04,1.72E+04,1.06E+03,1.82E+03,,,,,,
1999,12,1.96E+04,1.45E+04,2.59E+04,1.62E+03,2.91E+03,,,,,,
2000,1,1.30E+04,9.72E+03,1.71E+04,1.30E+03,1.89E+03,,,,,,
2000,2,2.28E+04,1.63E+04,3.11E+04,1.99E+03,3.79E+03,,,,,,
2000,3,3.07E+04,2.24E+04,4.12E+04,2.68E+03,4.81E+03,,,,,,
2000,4,3.29E+04,2.39E+04,4.44E+04,2.87E+03,5.25E+03,,,,,,
2000,5,1.61E+04,1.20E+04,2.10E+04,1.52E+03,2.30E+03,,,,,,
2000,6,1.38E+04,1.04E+04,1.80E+04,1.25E+03,1.94E+03,,,,,,
2000,7,1.39E+04,1.05E+04,1.79E+04,1.19E+03,1.89E+03,,,,,,
2000,8,1.59E+04,1.19E+04,2.07E+04,1.45E+03,2.25E+03,,,,,,
2000,9,2.24E+04,1.61E+04,3.03E+04,2.49E+03,3.62E+03,,,,,,
2000,10,1.17E+04,8.93E+03,1.51E+04,9.77E+02,1.58E+03,,,,,,
2000,11,9.90E+03,7.42E+03,1.29E+04,9.37E+02,1.41E+03,,,,,,
2000,12,1.28E+04,9.57E+03,1.68E+04,1.17E+03,1.86E+03,,,,,,
2001,1,1.38E+04,1.01E+04,1.83E+04,1.36E+03,2.09E+03,,,,,,
2001,2,1.12E+04,8.12E+03,1.51E+04,1.27E+03,1.77E+03,,,,,,
2001,3,2.76E+04,1.93E+04,3.82E+04,2.76E+03,4.86E+03,,,,,,
2001,4,2.51E+04,1.82E+04,3.36E+04,2.36E+03,3.93E+03,,,,,,
2001,5,3.22E+04,2.19E+04,4.56E+04,3.53E+03,6.05E+03,,,,,,
2001,6,1.42E+04,1.06E+04,1.86E+04,1.37E+03,2.06E+03,,,,,,
2001,7,1.05E+04,7.76E+03,1.38E+04,1.08E+03,1.55E+03,,,,,,
2001,8,1.16E+04,8.76E+03,1.52E+04,1.08E+03,1.64E+03,,,,,,
2001,9,9.09E+03,6.73E+03,1.20E+04,9.40E+02,1.35E+03,,,,,,
2001,10,8.19E+03,5.76E+03,1.13E+04,1.13E+03,1.42E+03,,,,,,
2001,11,7.67E+03,5.35E+03,1.06E+04,1.09E+03,1.36E+03,,,,,,
2001,12,8.84E+03,6.38E+03,1.20E+04,1.08E+03,1.43E+03,,,,,,
2002,1,8.83E+03,6.22E+03,1.22E+04,1.21E+03,1.53E+03,,,,,,
2002,2,7.68E+03,5.22E+03,1.09E+04,1.19E+03,1.45E+03,,,,,,
2002,3,1.29E+04,9.28E+03,1.76E+04,1.57E+03,2.13E+03,,,,,,
2002,4,2.26E+04,1.59E+04,3.13E+04,2.43E+03,3.96E+03,,,,,,
2002,5,2.04E+04,1.48E+04,2.75E+04,2.15E+03,3.25E+03,,,,,,
2002,6,8.39E+03,5.83E+03,1.17E+04,1.21E+03,1.50E+03,,,,,,
2002,7,8.70E+03,6.17E+03,1.19E+04,1.15E+03,1.47E+03,,,,,,
2002,8,7.65E+03,5.14E+03,1.10E+04,1.26E+03,1.49E+03,,,,,,
2002,9,7.58E+03,5.15E+03,1.07E+04,1.17E+03,1.43E+03,,,,,,
2002,10,9.49E+03,6.80E+03,1.29E+04,1.08E+03,1.56E+03,,,,,,
2002,11,2.31E+04,1.63E+04,3.18E+04,2.89E+03,3.97E+03,,,,,,
2002,12,2.68E+04,1.89E+04,3.71E+04,3.28E+03,4.66E+03,,,,,,
2003,1,1.88E+04,1.33E+04,2.58E+04,2.16E+03,3.19E+03,,,,,,
2003,2,7.13E+04,2.92E+04,1.47E+05,2.35E+04,3.07E+04,,,,,,
2003,3,3.85E+04,2.71E+04,5.31E+04,4.97E+03,6.67E+03,,,,,,
2003,4,4.66E+04,3.01E+04,6.90E+04,7.33E+03,9.97E+03,,,,,,
2003,5,5.84E+04,3.61E+04,8.95E+04,1.02E+04,1.37E+04,,,,,,
2003,6,6.67E+04,4.34E+04,9.82E+04,1.15E+04,1.40E+04,,,,,,
2003,7,2.65E+04,1.81E+04,3.75E+04,3.68E+03,4.97E+03,,,,,,
2003,8,1.64E+04,1.15E+04,2.27E+04,2.23E+03,2.86E+03,,,,,,
2003,9,3.21E+04,1.99E+04,4.92E+04,5.63E+03,7.51E+03,,,,,,
2003,10,1.38E+04,9.75E+03,1.90E+04,1.86E+03,2.37E+03,,,,,,
2003,11,4.74E+04,2.74E+04,7.64E+04,9.52E+03,1.26E+04,,,,,,
2003,12,3.35E+04,2.25E+04,4.82E+04,5.04E+03,6.59E+03,,,,,,
2004,1,1.51E+04,1.07E+04,2.08E+04,2.02E+03,2.58E+03,,,,,,
2004,2,2.89E+04,1.93E+04,4.18E+04,4.30E+03,5.78E+03,,,,,,
2004,3,1.79E+04,1.25E+04,2.49E+04,2.53E+03,3.16E+03,,,,,,
2004,4,3.26E+04,1.99E+04,5.04E+04,5.63E+03,7.83E+03,,,,,,
2004,5,1.78E+04,1.23E+04,2.47E+04,2.53E+03,3.17E+03,,,,,,
2004,6,1.75E+04,1.20E+04,2.46E+04,2.54E+03,3.21E+03,,,,,,
2004,7,1.12E+04,7.81E+03,1.57E+04,1.63E+03,2.02E+03,,,,,,
2004,8,9.54E+03,6.62E+03,1.33E+04,1.39E+03,1.71E+03,,,,,,
2004,9,4.31E+04,2.04E+04,8.05E+04,1.17E+04,1.56E+04,,,,,,
2004,10,1.48E+04,9.85E+03,2.13E+04,2.34E+03,2.94E+03,,,,,,
2004,11,1.91E+04,1.27E+04,2.76E+04,3.07E+03,3.82E+03,,,,,,
2004,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,,,,,,
