YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP,,,,,,
1988,12,2.52E+04,1.95E+04,3.21E+04,1.32E+03,3.20E+03,,,,,,
1989,1,1.89E+04,1.47E+04,2.39E+04,1.04E+03,2.33E+03,,,,,,
1989,2,2.34E+04,1.73E+04,3.10E+04,1.20E+03,3.51E+03,,,,,,
1989,3,8.07E+04,5.08E+04,1.22E+05,3.61E+03,1.83E+04,,,,,,
1989,4,1.47E+05,1.01E+05,2.05E+05,6.68E+03,2.67E+04,,,,,,
1989,5,2.82E+05,1.95E+05,3.94E+05,1.48E+04,5.08E+04,,,,,,
1989,6,1.62E+05,1.18E+05,2.18E+05,8.71E+03,2.57E+04,,,,,,
1989,7,2.82E+04,2.19E+04,3.58E+04,1.43E+03,3.57E+03,,,,,,
1989,8,1.39E+04,1.09E+04,1.75E+04,6.83E+02,1.69E+03,,,,,,
1989,9,1.74E+04,1.31E+04,2.26E+04,7.98E+02,2.42E+03,,,,,,
1989,10,5.67E+04,3.72E+04,8.28E+04,2.89E+03,1.17E+04,,,,,,
1989,11,7.35E+04,5.45E+04,9.69E+04,3.62E+03,1.09E+04,,,,,,
1989,12,2.03E+04,1.56E+04,2.59E+04,9.73E+02,2.64E+03,,,,,,
1990,1,6.73E+04,4.88E+04,9.04E+04,2.96E+03,1.06E+04,,,,,,
1990,2,2.11E+05,1.57E+05,2.77E+05,9.43E+03,3.08E+04,,,,,,
1990,3,7.44E+04,5.76E+04,9.45E+04,3.04E+03,9.42E+03,,,,,,
1990,4,1.12E+05,8.34E+04,1.48E+05,4.44E+03,1.66E+04,,,,,,
1990,5,1.24E+05,9.30E+04,1.61E+05,5.48E+03,1.73E+04,,,,,,
1990,6,2.59E+04,2.01E+04,3.30E+04,1.23E+03,3.32E+03,,,,,,
1990,7,2.27E+04,1.77E+04,2.87E+04,1.08E+03,2.83E+03,,,,,,
1990,8,1.69E+04,1.33E+04,2.11E+04,7.67E+02,2.00E+03,,,,,,
1990,9,1.44E+04,1.13E+04,1.80E+04,6.42E+02,1.71E+03,,,,,,
1990,10,2.97E+05,1.76E+05,4.70E+05,1.99E+04,7.55E+04,,,,,,
1990,11,1.46E+05,1.02E+05,2.04E+05,7.50E+03,2.61E+04,,,,,,
1990,12,1.96E+05,1.43E+05,2.63E+05,9.45E+03,3.06E+04,,,,,,
1991,1,9.64E+04,6.63E+04,1.35E+05,4.13E+03,1.77E+04,,,,,,
1991,2,7.37E+04,5.49E+04,9.67E+04,2.91E+03,1.07E+04,,,,,,
1991,3,1.57E+05,1.09E+05,2.19E+05,6.15E+03,2.80E+04,,,,,,
1991,4,1.03E+05,7.50E+04,1.37E+05,3.89E+03,1.60E+04,,,,,,
1991,5,4.28E+04,3.28E+04,5.48E+04,1.85E+03,5.64E+03,,,,,,
1991,6,1.09E+04,8.48E+03,1.37E+04,5.33E+02,1.34E+03,,,,,,
1991,7,7.58E+03,5.87E+03,9.63E+03,5.07E+02,9.61E+02,,,,,,
1991,8,8.78E+03,6.80E+03,1.12E+04,5.35E+02,1.11E+03,,,,,,
1991,9,7.79E+03,5.96E+03,1.00E+04,5.55E+02,1.03E+03,,,,,,
1991,10,1.00E+04,7.84E+03,1.26E+04,5.29E+02,1.20E+03,,,,,,
1991,11,2.46E+04,1.73E+04,3.40E+04,1.04E+03,4.28E+03,,,,,,
1991,12,4.55E+04,3.52E+04,5.78E+04,2.01E+03,5.77E+03,,,,,,
1992,1,4.36E+04,3.39E+04,5.52E+04,1.88E+03,5.46E+03,,,,,,
1992,2,2.42E+04,1.85E+04,3.12E+04,1.07E+03,3.26E+03,,,,,,
1992,3,1.30E+05,8.82E+04,1.84E+05,4.84E+03,2.46E+04,,,,,,
1992,4,1.19E+05,9.18E+04,1.53E+05,4.50E+03,1.55E+04,,,,,,
1992,5,5.50E+04,4.14E+04,7.16E+04,2.33E+03,7.71E+03,,,,,,
1992,6,4.71E+04,3.21E+04,6.69E+04,2.13E+03,8.93E+03,,,,,,
1992,7,3.32E+04,2.49E+04,4.33E+04,1.69E+03,4.72E+03,,,,,,
1992,8,6.28E+04,4.49E+04,8.55E+04,3.41E+03,1.04E+04,,,,,,
1992,9,4.02E+04,3.06E+04,5.18E+04,2.04E+03,5.41E+03,,,,,,
1992,10,4.86E+04,3.76E+04,6.18E+04,2.38E+03,6.18E+03,,,,,,
1992,11,1.42E+05,1.08E+05,1.85E+05,6.99E+03,1.98E+04,,,,,,
1992,12,7.83E+04,5.66E+04,1.06E+05,3.39E+03,1.26E+04,,,,,,
1993,1,1.12E+05,7.81E+04,1.55E+05,4.73E+03,1.98E+04,,,,,,
1993,2,1.23E+04,9.51E+03,1.56E+04,6.18E+02,1.57E+03,,,,,,
1993,3,2.56E+05,1.30E+05,4.57E+05,1.79E+04,8.45E+04,,,,,,
1993,4,1.14E+06,8.35E+05,1.53E+06,7.43E+04,1.77E+05,,,,,,
1993,5,4.29E+04,3.16E+04,5.69E+04,1.83E+03,6.46E+03,,,,,,
1993,6,1.64E+04,1.28E+04,2.07E+04,7.91E+02,2.01E+03,,,,,,
1993,7,9.07E+03,7.08E+03,1.14E+04,4.96E+02,1.12E+03,,,,,,
1993,8,8.37E+03,6.53E+03,1.06E+04,5.04E+02,1.03E+03,,,,,,
1993,9,9.61E+03,7.49E+03,1.21E+04,5.02E+02,1.19E+03,,,,,,
1993,10,1.18E+04,9.28E+03,1.47E+04,5.53E+02,1.40E+03,,,,,,
1993,11,1.01E+05,6.64E+04,1.49E+05,4.94E+03,2.10E+04,,,,,,
1993,12,8.43E+04,6.31E+04,1.10E+05,3.80E+03,1.21E+04,,,,,,
1994,1,2.17E+04,1.55E+04,2.97E+04,9.58E+02,3.63E+03,,,,,,
1994,2,6.08E+04,4.38E+04,8.22E+04,2.35E+03,9.84E+03,,,,,,
1994,3,2.98E+05,2.03E+05,4.22E+05,1.43E+04,5.61E+04,,,,,,
1994,4,4.44E+05,3.35E+05,5.78E+05,2.09E+04,6.21E+04,,,,,,
1994,5,3.35E+04,2.61E+04,4.24E+04,1.57E+03,4.15E+03,,,,,,
1994,6,7.04E+04,4.52E+04,1.05E+05,3.50E+03,1.52E+04,,,,,,
1994,7,3.60E+04,2.74E+04,4.63E+04,1.90E+03,4.83E+03,,,,,,
1994,8,1.55E+05,9.99E+04,2.31E+05,9.65E+03,3.35E+04,,,,,,
1994,9,2.63E+04,1.93E+04,3.49E+04,1.28E+03,3.98E+03,,,,,,
1994,10,1.80E+04,1.39E+04,2.29E+04,8.11E+02,2.28E+03,,,,,,
1994,11,4.27E+04,3.08E+04,5.77E+04,1.99E+03,6.87E+03,,,,,,
1994,12,7.21E+04,5.31E+04,9.58E+04,3.24E+03,1.09E+04,,,,,,
1995,1,8.46E+04,5.78E+04,1.20E+05,3.50E+03,1.58E+04,,,,,,
1995,2,1.72E+04,1.33E+04,2.18E+04,8.28E+02,2.18E+03,,,,,,
1995,3,7.53E+04,5.68E+04,9.78E+04,2.88E+03,1.05E+04,,,,,,
1995,4,4.17E+04,3.18E+04,5.38E+04,1.78E+03,5.62E+03,,,,,,
1995,5,1.73E+04,1.36E+04,2.16E+04,8.46E+02,2.06E+03,,,,,,
1995,6,1.24E+04,9.65E+03,1.58E+04,6.18E+02,1.57E+03,,,,,,
1995,7,7.51E+03,5.84E+03,9.51E+03,4.68E+02,9.38E+02,,,,,,
1995,8,6.98E+03,5.37E+03,8.94E+03,5.10E+02,9.13E+02,,,,,,
1995,9,6.55E+03,4.99E+03,8.44E+03,5.09E+02,8.81E+02,,,,,,
1995,10,6.52E+04,3.52E+04,1.11E+05,3.50E+03,1.95E+04,,,,,,
1995,11,6.24E+04,4.74E+04,8.06E+04,2.97E+03,8.48E+03,,,,,,
1995,12,3.43E+04,2.57E+04,4.48E+04,1.54E+03,4.88E+03,,,,,,
1996,1,4.67E+05,2.64E+05,7.65E+05,3.56E+04,1.29E+05,,,,,,
1996,2,6.31E+05,4.57E+05,8.51E+05,2.46E+04,1.01E+05,,,,,,
1996,3,7.27E+04,5.44E+04,9.51E+04,2.79E+03,1.04E+04,,,,,,
1996,4,1.78E+05,1.26E+05,2.45E+05,7.28E+03,3.03E+04,,,,,,
1996,5,2.64E+05,1.81E+05,3.73E+05,1.28E+04,4.90E+04,,,,,,
1996,6,2.86E+04,2.20E+04,3.65E+04,1.46E+03,3.71E+03,,,,,,
1996,7,3.26E+04,2.51E+04,4.15E+04,1.74E+03,4.18E+03,,,,,,
1996,8,2.01E+04,1.56E+04,2.56E+04,9.97E+02,2.58E+03,,,,,,
1996,9,2.06E+04,1.57E+04,2.67E+04,9.72E+02,2.82E+03,,,,,,
1996,10,6.70E+04,4.42E+04,9.75E+04,3.40E+03,1.37E+04,,,,,,
1996,11,2.64E+05,1.63E+05,4.06E+05,1.64E+04,6.25E+04,,,,,,
1996,12,3.31E+05,2.27E+05,4.67E+05,1.87E+04,6.14E+04,,,,,,
1997,1,3.62E+04,2.77E+04,4.64E+04,1.60E+03,4.77E+03,,,,,,
1997,2,5.17E+04,3.47E+04,7.43E+04,1.98E+03,1.01E+04,,,,,,
1997,3,1.15E+05,8.69E+04,1.49E+05,4.26E+03,1.59E+04,,,,,,
1997,4,6.76E+04,5.06E+04,8.84E+04,2.64E+03,9.66E+03,,,,,,
1997,5,4.98E+04,3.84E+04,6.36E+04,2.29E+03,6.45E+03,,,,,,
1997,6,2.29E+04,1.74E+04,2.95E+04,1.13E+03,3.09E+03,,,,,,
1997,7,1.02E+04,7.98E+03,1.28E+04,5.22E+02,1.24E+03,,,,,,
1997,8,7.27E+03,5.63E+03,9.23E+03,4.80E+02,9.19E+02,,,,,,
1997,9,7.24E+03,5.60E+03,9.21E+03,4.71E+02,9.23E+02,,,,,,
1997,10,8.20E+03,6.38E+03,1.04E+04,4.74E+02,1.02E+03,,,,,,
1997,11,2.55E+04,1.97E+04,3.25E+04,1.14E+03,3.27E+03,,,,,,
1997,12,3.42E+04,2.65E+04,4.34E+04,1.53E+03,4.32E+03,,,,,,
1998,1,2.95E+05,1.91E+05,4.35E+05,1.69E+04,6.24E+04,,,,,,
1998,2,6.56E+04,4.63E+04,9.04E+04,2.49E+03,1.13E+04,,,,,,
1998,3,1.88E+05,1.44E+05,2.43E+05,7.05E+03,2.54E+04,,,,,,
1998,4,1.22E+05,9.06E+04,1.60E+05,4.54E+03,1.76E+04,,,,,,
1998,5,8.93E+04,5.72E+04,1.33E+05,3.69E+03,1.94E+04,,,,,,
1998,6,4.08E+04,3.12E+04,5.25E+04,2.04E+03,5.44E+03,,,,,,
1998,7,7.02E+04,4.81E+04,9.91E+04,3.62E+03,1.31E+04,,,,,,
1998,8,9.33E+03,7.32E+03,1.17E+04,4.86E+02,1.12E+03,,,,,,
1998,9,7.53E+03,5.84E+03,9.54E+03,4.61E+02,9.45E+02,,,,,,
1998,10,8.84E+03,6.91E+03,1.11E+04,4.74E+02,1.08E+03,,,,,,
1998,11,7.03E+03,5.45E+03,8.92E+03,4.41E+02,8.88E+02,,,,,,
1998,12,9.06E+03,7.05E+03,1.15E+04,4.95E+02,1.13E+03,,,,,,
1999,1,1.19E+05,7.03E+04,1.89E+05,5.86E+03,3.06E+04,,,,,,
1999,2,4.33E+04,3.31E+04,5.57E+04,1.78E+03,5.78E+03,,,,,,
1999,3,7.58E+04,5.73E+04,9.84E+04,2.79E+03,1.05E+04,,,,,,
1999,4,6.90E+04,5.35E+04,8.75E+04,2.67E+03,8.68E+03,,,,,,
1999,5,1.50E+04,1.17E+04,1.90E+04,7.23E+02,1.85E+03,,,,,,
1999,6,6.59E+03,5.10E+03,8.37E+03,4.11E+02,8.36E+02,,,,,,
1999,7,7.85E+03,6.11E+03,9.94E+03,4.55E+02,9.77E+02,,,,,,
1999,8,6.10E+03,4.64E+03,7.88E+03,5.05E+02,8.29E+02,,,,,,
1999,9,1.93E+04,1.39E+04,2.61E+04,8.19E+02,3.14E+03,,,,,,
1999,10,1.60E+04,1.26E+04,2.00E+04,6.78E+02,1.91E+03,,,,,,
1999,11,2.18E+04,1.54E+04,3.00E+04,9.00E+02,3.73E+03,,,,,,
1999,12,3.70E+04,2.88E+04,4.67E+04,1.60E+03,4.56E+03,,,,,,
2000,1,4.20E+04,3.17E+04,5.46E+04,1.75E+03,5.85E+03,,,,,,
2000,2,1.50E+05,8.36E+04,2.50E+05,8.11E+03,4.28E+04,,,,,,
2000,3,1.52E+05,1.09E+05,2.07E+05,5.65E+03,2.51E+04,,,,,,
2000,4,2.23E+05,1.65E+05,2.95E+05,8.67E+03,3.33E+04,,,,,,
2000,5,1.80E+05,1.35E+05,2.36E+05,7.60E+03,2.57E+04,,,,,,
2000,6,7.41E+04,5.63E+04,9.59E+04,3.51E+03,1.01E+04,,,,,,
2000,7,2.05E+04,1.59E+04,2.60E+04,9.65E+02,2.57E+03,,,,,,
2000,8,1.73E+04,1.36E+04,2.17E+04,7.75E+02,2.09E+03,,,,,,
2000,9,1.22E+04,9.55E+03,1.54E+04,5.33E+02,1.48E+03,,,,,,
2000,10,2.18E+04,1.68E+04,2.79E+04,9.15E+02,2.83E+03,,,,,,
2000,11,1.67E+04,1.30E+04,2.11E+04,7.26E+02,2.06E+03,,,,,,
2000,12,6.12E+04,3.99E+04,8.99E+04,2.56E+03,1.28E+04,,,,,,
2001,1,1.40E+04,1.09E+04,1.76E+04,7.13E+02,1.70E+03,,,,,,
2001,2,3.30E+04,2.52E+04,4.25E+04,1.44E+03,4.44E+03,,,,,,
2001,3,7.39E+04,5.05E+04,1.04E+05,2.73E+03,1.38E+04,,,,,,
2001,4,2.85E+05,2.06E+05,3.85E+05,1.27E+04,4.58E+04,,,,,,
2001,5,1.46E+04,1.14E+04,1.84E+04,7.13E+02,1.80E+03,,,,,,
2001,6,3.98E+04,2.66E+04,5.73E+04,1.80E+03,7.89E+03,,,,,,
2001,7,1.29E+04,1.01E+04,1.63E+04,6.09E+02,1.58E+03,,,,,,
2001,8,7.79E+03,6.07E+03,9.85E+03,4.76E+02,9.66E+02,,,,,,
2001,9,1.22E+04,8.60E+03,1.69E+04,5.41E+02,2.12E+03,,,,,,
2001,10,8.48E+03,6.62E+03,1.07E+04,4.82E+02,1.04E+03,,,,,,
2001,11,7.55E+03,5.84E+03,9.60E+03,4.67E+02,9.62E+02,,,,,,
2001,12,2.93E+04,2.19E+04,3.84E+04,1.32E+03,4.20E+03,,,,,,
2002,1,1.69E+04,1.23E+04,2.26E+04,8.45E+02,2.62E+03,,,,,,
2002,2,7.20E+04,5.34E+04,9.51E+04,3.03E+03,1.07E+04,,,,,,
2002,3,8.55E+04,5.67E+04,1.24E+05,3.49E+03,1.72E+04,,,,,,
2002,4,6.44E+04,4.93E+04,8.27E+04,2.70E+03,8.55E+03,,,,,,
2002,5,1.44E+05,1.04E+05,1.94E+05,6.25E+03,2.29E+04,,,,,,
2002,6,1.31E+05,9.11E+04,1.82E+05,6.25E+03,2.32E+04,,,,,,
2002,7,1.33E+04,1.03E+04,1.70E+04,6.52E+02,1.72E+03,,,,,,
2002,8,7.30E+03,5.64E+03,9.30E+03,5.01E+02,9.35E+02,,,,,,
2002,9,1.08E+04,7.87E+03,1.45E+04,5.43E+02,1.69E+03,,,,,,
2002,10,3.34E+04,2.53E+04,4.33E+04,1.54E+03,4.60E+03,,,,,,
2002,11,6.28E+04,4.73E+04,8.17E+04,2.96E+03,8.79E+03,,,,,,
2002,12,6.46E+04,4.89E+04,8.37E+04,3.06E+03,8.89E+03,,,,,,
2003,1,5.23E+04,3.75E+04,7.10E+04,2.50E+03,8.57E+03,,,,,,
2003,2,2.55E+04,1.91E+04,3.32E+04,1.34E+03,3.61E+03,,,,,,
2003,3,3.40E+05,2.39E+05,4.71E+05,1.99E+04,5.94E+04,,,,,,
2003,4,1.36E+05,9.92E+04,1.81E+05,6.22E+03,2.09E+04,,,,,,
2003,5,4.38E+04,3.42E+04,5.52E+04,2.23E+03,5.36E+03,,,,,,
2003,6,1.16E+05,8.33E+04,1.58E+05,5.94E+03,1.90E+04,,,,,,
2003,7,5.88E+04,3.83E+04,8.66E+04,3.16E+03,1.24E+04,,,,,,
2003,8,5.87E+04,4.33E+04,7.78E+04,3.21E+03,8.82E+03,,,,,,
2003,9,7.52E+04,5.27E+04,1.04E+05,4.13E+03,1.31E+04,,,,,,
2003,10,1.07E+05,7.03E+04,1.57E+05,5.99E+03,2.21E+04,,,,,,
2003,11,1.41E+05,1.01E+05,1.93E+05,7.83E+03,2.35E+04,,,,,,
2003,12,1.95E+05,1.39E+05,2.65E+05,1.12E+04,3.21E+04,,,,,,
2004,1,5.33E+04,3.83E+04,7.21E+04,2.93E+03,8.64E+03,,,,,,
2004,2,1.33E+04,1.02E+04,1.69E+04,8.80E+02,1.72E+03,,,,,,
2004,3,1.83E+05,1.29E+05,2.52E+05,1.04E+04,3.15E+04,,,,,,
2004,4,1.04E+05,7.64E+04,1.40E+05,5.60E+03,1.62E+04,,,,,,
2004,5,7.75E+04,6.00E+04,9.84E+04,4.34E+03,9.82E+03,,,,,,
2004,6,2.91E+04,2.16E+04,3.83E+04,1.70E+03,4.28E+03,,,,,,
2004,7,1.28E+05,7.60E+04,2.03E+05,8.45E+03,3.26E+04,,,,,,
2004,8,1.05E+05,7.71E+04,1.39E+05,6.50E+03,1.58E+04,,,,,,
2004,9,4.77E+05,2.71E+05,7.80E+05,4.08E+04,1.31E+05,,,,,,
2004,10,3.63E+04,2.79E+04,4.65E+04,2.15E+03,4.77E+03,,,,,,
2004,11,6.74E+04,4.19E+04,1.03E+05,4.19E+03,1.56E+04,,,,,,
2004,12,1.78E+05,1.28E+05,2.41E+05,1.16E+04,2.89E+04,,,,,,
