YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1988, 4,   0.21480144E+04,   0.13396407E+04,   0.32702103E+04,   0.18532916E+03,   0.49543683E+03
1988, 5,   0.10211203E+05,   0.62060136E+04,   0.15865088E+05,   0.87275465E+03,   0.24804290E+04
1988, 6,   0.92704240E+03,   0.56598963E+03,   0.14352252E+04,   0.80017636E+02,   0.22319111E+03
1988, 7,   0.24174813E+03,   0.12742081E+03,   0.41835215E+03,   0.21449193E+02,   0.75034115E+02
1988, 8,   0.25106323E+02,   0.14899351E+02,   0.39737561E+02,   0.26205181E+01,   0.63825136E+01
1988, 9,   0.26344223E+02,   0.15113873E+02,   0.42793752E+02,   0.26583284E+01,   0.71196145E+01
1988,10,   0.21431490E+02,   0.10351489E+02,   0.39486006E+02,   0.21852130E+01,   0.75383262E+01
1988,11,   0.44958959E+03,   0.22230047E+03,   0.81473125E+03,   0.37655189E+02,   0.15314768E+03
1988,12,   0.17099463E+03,   0.11030912E+03,   0.25339884E+03,   0.15941878E+02,   0.36690806E+02
1989, 1,   0.92960833E+03,   0.48149749E+03,   0.16293242E+04,   0.75988307E+02,   0.29621622E+03
1989, 2,   0.12639834E+04,   0.60135744E+03,   0.23535791E+04,   0.10001547E+03,   0.45364684E+03
1989, 3,   0.55516105E+04,   0.31768413E+04,   0.90356946E+04,   0.40803995E+03,   0.15070857E+04
1989, 4,   0.22867352E+04,   0.14567362E+04,   0.34231149E+04,   0.17285603E+03,   0.50436468E+03
1989, 5,   0.11981290E+05,   0.72454149E+04,   0.18688285E+05,   0.98958438E+03,   0.29388948E+04
1989, 6,   0.50785806E+04,   0.28191195E+04,   0.84577837E+04,   0.39713637E+03,   0.14517943E+04
1989, 7,   0.37087585E+04,   0.21212092E+04,   0.60386462E+04,   0.31935308E+03,   0.10077062E+04
1989, 8,   0.12980048E+04,   0.70955036E+03,   0.21866008E+04,   0.11146824E+03,   0.38048397E+03
1989, 9,   0.12539096E+04,   0.64137439E+03,   0.22177813E+04,   0.10960809E+03,   0.40700097E+03
1989,10,   0.45721661E+04,   0.25450659E+04,   0.75985629E+04,   0.39677131E+03,   0.13010173E+04
1989,11,   0.24450198E+04,   0.15380999E+04,   0.36969578E+04,   0.19474903E+03,   0.55390321E+03
1989,12,   0.12484619E+04,   0.85146587E+03,   0.17680495E+04,   0.95184109E+02,   0.23474444E+03
1990, 1,   0.70241465E+04,   0.43114258E+04,   0.10829144E+05,   0.49512479E+03,   0.16733033E+04
1990, 2,   0.55406403E+04,   0.36134499E+04,   0.81388618E+04,   0.39086759E+03,   0.11601079E+04
1990, 3,   0.34056632E+04,   0.22203617E+04,   0.50040159E+04,   0.23810308E+03,   0.71360635E+03
1990, 4,   0.65370212E+04,   0.41750843E+04,   0.97653728E+04,   0.43276601E+03,   0.14337883E+04
1990, 5,   0.58071391E+04,   0.33321189E+04,   0.94320376E+04,   0.39811997E+03,   0.15689689E+04
1990, 6,   0.14677289E+04,   0.88297776E+03,   0.22986351E+04,   0.10485637E+03,   0.36363673E+03
1990, 7,   0.15675325E+04,   0.72030018E+03,   0.29899397E+04,   0.12345753E+03,   0.58845168E+03
1990, 8,   0.52287736E+03,   0.30487989E+03,   0.83890989E+03,   0.41475204E+02,   0.13729444E+03
1990, 9,   0.29765081E+03,   0.16743684E+03,   0.49077166E+03,   0.22928829E+02,   0.83215106E+02
1990,10,   0.61285266E+04,   0.33804982E+04,   0.10254785E+05,   0.52897684E+03,   0.17702853E+04
1990,11,   0.23484886E+04,   0.12382311E+04,   0.40631957E+04,   0.17526848E+03,   0.72857890E+03
1990,12,   0.42206180E+04,   0.24593782E+04,   0.67749491E+04,   0.29212466E+03,   0.11095160E+04
1991, 1,   0.10040042E+05,   0.63234039E+04,   0.15166643E+05,   0.69026385E+03,   0.22688648E+04
1991, 2,   0.20556955E+04,   0.13767083E+04,   0.29551848E+04,   0.14785799E+03,   0.40441342E+03
1991, 3,   0.66632890E+04,   0.41685896E+04,   0.10119472E+05,   0.42685024E+03,   0.15270404E+04
1991, 4,   0.38146276E+04,   0.25401677E+04,   0.55093570E+04,   0.24984547E+03,   0.76081354E+03
1991, 5,   0.12966640E+04,   0.85834263E+03,   0.18818217E+04,   0.88178450E+02,   0.26228609E+03
1991, 6,   0.80099893E+03,   0.41170892E+03,   0.14117484E+04,   0.55555615E+02,   0.25814773E+03
1991, 7,   0.64915858E+03,   0.29924921E+03,   0.12355029E+04,   0.48178124E+02,   0.24271061E+03
1991, 8,   0.75001115E+02,   0.38016308E+02,   0.13352453E+03,   0.56206074E+01,   0.24666707E+02
1991, 9,   0.11313180E+02,   0.71044959E+01,   0.17129541E+02,   0.11809563E+01,   0.25722592E+01
1991,10,   0.94064940E+01,   0.57511840E+01,   0.14546601E+02,   0.10430458E+01,   0.22582897E+01
1991,11,   0.10469545E+03,   0.46616120E+02,   0.20404044E+03,   0.77145738E+01,   0.40871475E+02
1991,12,   0.21384324E+04,   0.11371696E+04,   0.36766184E+04,   0.14750896E+03,   0.65475133E+03
1992, 1,   0.24242528E+04,   0.13160831E+04,   0.41048948E+04,   0.16271056E+03,   0.71855113E+03
1992, 2,   0.23707565E+04,   0.10564787E+04,   0.46177206E+04,   0.15487357E+03,   0.92455711E+03
1992, 3,   0.50849104E+04,   0.30964609E+04,   0.78883539E+04,   0.32681354E+03,   0.12304843E+04
1992, 4,   0.44607519E+04,   0.21791044E+04,   0.81532451E+04,   0.30637589E+03,   0.15450770E+04
1992, 5,   0.23403229E+04,   0.14443457E+04,   0.35926332E+04,   0.15426259E+03,   0.55145558E+03
1992, 6,   0.32738967E+04,   0.17048350E+04,   0.57158831E+04,   0.22906903E+03,   0.10349244E+04
1992, 7,   0.94110893E+03,   0.39706803E+03,   0.19014376E+04,   0.72251397E+02,   0.39154424E+03
1992, 8,   0.47885533E+03,   0.28305057E+03,   0.76024785E+03,   0.37081406E+02,   0.12263583E+03
1992, 9,   0.18004192E+04,   0.10231437E+04,   0.29458067E+04,   0.15307429E+03,   0.49467344E+03
1992,10,   0.73734376E+03,   0.41162015E+03,   0.12227586E+04,   0.57027551E+02,   0.20880798E+03
1992,11,   0.67232297E+04,   0.41032130E+04,   0.10411804E+05,   0.51006910E+03,   0.16198546E+04
1992,12,   0.82624408E+04,   0.50350577E+04,   0.12810489E+05,   0.60331905E+03,   0.19965731E+04
1993, 1,   0.80541534E+04,   0.52989577E+04,   0.11747264E+05,   0.54624956E+03,   0.16527250E+04
1993, 2,   0.45759540E+04,   0.28858133E+04,   0.69052759E+04,   0.30825477E+03,   0.10312198E+04
1993, 3,   0.17276883E+05,   0.11296089E+05,   0.25326686E+05,   0.13492585E+04,   0.35965950E+04
1993, 4,   0.12430998E+05,   0.81904242E+04,   0.18109694E+05,   0.83915821E+03,   0.25422641E+04
1993, 5,   0.40493159E+04,   0.26202800E+04,   0.59858676E+04,   0.27068411E+03,   0.86293631E+03
1993, 6,   0.81958111E+03,   0.52200948E+03,   0.12270447E+04,   0.58241499E+02,   0.18083820E+03
1993, 7,   0.27184937E+03,   0.15880807E+03,   0.43552998E+03,   0.19927607E+02,   0.71138959E+02
1993, 8,   0.10633584E+03,   0.46827008E+02,   0.20878867E+03,   0.79584843E+01,   0.42070254E+02
1993, 9,   0.30135377E+02,   0.18110043E+02,   0.47234540E+02,   0.25215504E+01,   0.74813589E+01
1993,10,   0.32935508E+02,   0.21116932E+02,   0.49048506E+02,   0.28577956E+01,   0.71631898E+01
1993,11,   0.23586550E+04,   0.71052034E+03,   0.58604004E+04,   0.27188040E+03,   0.13673225E+04
1993,12,   0.44542181E+04,   0.25394683E+04,   0.72699885E+04,   0.31583902E+03,   0.12169762E+04
1994, 1,   0.70899834E+04,   0.44757250E+04,   0.10690572E+05,   0.48453675E+03,   0.15944217E+04
1994, 2,   0.10181349E+05,   0.63319346E+04,   0.15534928E+05,   0.70608335E+03,   0.23619058E+04
1994, 3,   0.16057262E+05,   0.10442860E+05,   0.23640496E+05,   0.12287214E+04,   0.33834829E+04
1994, 4,   0.54829978E+04,   0.35613742E+04,   0.80806450E+04,   0.36339151E+03,   0.11586405E+04
1994, 5,   0.13589790E+04,   0.87732267E+03,   0.20127009E+04,   0.94782784E+02,   0.29112666E+03
1994, 6,   0.27271845E+03,   0.17412907E+03,   0.40749889E+03,   0.20153265E+02,   0.59854739E+02
1994, 7,   0.19715353E+04,   0.88169270E+03,   0.38309037E+04,   0.16467634E+03,   0.76554374E+03
1994, 8,   0.24710500E+04,   0.12070793E+04,   0.45166356E+04,   0.21308714E+03,   0.85594341E+03
1994, 9,   0.31923076E+03,   0.18574209E+03,   0.51301285E+03,   0.24882298E+02,   0.84143588E+02
1994,10,   0.12125486E+03,   0.82210156E+02,   0.17255810E+03,   0.92108057E+01,   0.23141629E+02
1994,11,   0.26527951E+03,   0.16840373E+03,   0.39821874E+03,   0.19688283E+02,   0.58951146E+02
1994,12,   0.90822480E+03,   0.56003063E+03,   0.13951709E+04,   0.66415337E+02,   0.21438146E+03
1995, 1,   0.50484664E+04,   0.29420097E+04,   0.81033081E+04,   0.34941168E+03,   0.13269461E+04
1995, 2,   0.19518789E+04,   0.12796601E+04,   0.28550282E+04,   0.14307680E+03,   0.40380437E+03
1995, 3,   0.33364916E+04,   0.18007881E+04,   0.56740242E+04,   0.22635147E+03,   0.99814954E+03
1995, 4,   0.81846036E+03,   0.54557393E+03,   0.11810879E+04,   0.61033175E+02,   0.16283804E+03
1995, 5,   0.13888398E+04,   0.90341150E+03,   0.20444108E+04,   0.98274564E+02,   0.29251710E+03
1995, 6,   0.38040066E+04,   0.16907184E+04,   0.74226139E+04,   0.42562632E+03,   0.14882687E+04
1995, 7,   0.33525257E+04,   0.19215457E+04,   0.54498000E+04,   0.26945873E+03,   0.90753702E+03
1995, 8,   0.46368376E+03,   0.22721528E+03,   0.84565342E+03,   0.37623736E+02,   0.15992592E+03
1995, 9,   0.61940996E+02,   0.36075330E+02,   0.99466014E+02,   0.47666158E+01,   0.16297725E+02
1995,10,   0.18041857E+04,   0.80861154E+03,   0.35005418E+04,   0.14699457E+03,   0.69869283E+03
1995,11,   0.34963834E+04,   0.20406817E+04,   0.56054006E+04,   0.26954421E+03,   0.91643219E+03
1995,12,   0.34491914E+04,   0.21346187E+04,   0.52832627E+04,   0.24969473E+03,   0.80818516E+03
1996, 1,   0.11236745E+05,   0.70346734E+04,   0.17055696E+05,   0.87176555E+03,   0.25714241E+04
1996, 2,   0.72465516E+04,   0.48064863E+04,   0.10499750E+05,   0.50075532E+03,   0.14589445E+04
1996, 3,   0.61709338E+04,   0.39856846E+04,   0.91359139E+04,   0.41744050E+03,   0.13205755E+04
1996, 4,   0.61872172E+04,   0.38748615E+04,   0.93885692E+04,   0.41655441E+03,   0.14148210E+04
1996, 5,   0.51824726E+04,   0.34595804E+04,   0.74697510E+04,   0.36387483E+03,   0.10274959E+04
1996, 6,   0.41415264E+04,   0.25540558E+04,   0.63614178E+04,   0.31395115E+03,   0.97735118E+03
1996, 7,   0.12339158E+04,   0.70311112E+03,   0.20147655E+04,   0.99329355E+02,   0.33744233E+03
1996, 8,   0.24728202E+04,   0.14146517E+04,   0.40255571E+04,   0.21424316E+03,   0.67161440E+03
1996, 9,   0.58002927E+04,   0.33200513E+04,   0.94384883E+04,   0.56668780E+03,   0.15738462E+04
1996,10,   0.39619939E+04,   0.23260520E+04,   0.63232731E+04,   0.32928579E+03,   0.10274499E+04
1996,11,   0.37031641E+04,   0.22431356E+04,   0.57686537E+04,   0.28549431E+03,   0.90542560E+03
1996,12,   0.92425947E+04,   0.60355447E+04,   0.13562637E+05,   0.68756242E+03,   0.19295447E+04
1997, 1,   0.45655671E+04,   0.29123351E+04,   0.68270798E+04,   0.31920849E+03,   0.10040771E+04
1997, 2,   0.53754620E+04,   0.35053508E+04,   0.78969073E+04,   0.37402490E+03,   0.11257962E+04
1997, 3,   0.73804292E+04,   0.47944833E+04,   0.10875785E+05,   0.49892946E+03,   0.15591054E+04
1997, 4,   0.32233994E+04,   0.21128203E+04,   0.47157126E+04,   0.22160347E+03,   0.66718649E+03
1997, 5,   0.10007503E+04,   0.64398322E+03,   0.14859921E+04,   0.71175182E+02,   0.21591888E+03
1997, 6,   0.11925282E+04,   0.63664044E+03,   0.20444386E+04,   0.86219316E+02,   0.36292771E+03
1997, 7,   0.84996574E+03,   0.33733044E+03,   0.17872110E+04,   0.67414608E+02,   0.37851290E+03
1997, 8,   0.34246690E+02,   0.21134799E+02,   0.52573660E+02,   0.27992513E+01,   0.80702195E+01
1997, 9,   0.22789618E+03,   0.78981186E+02,   0.52150600E+03,   0.18709906E+02,   0.11641244E+03
1997,10,   0.11015247E+03,   0.61773465E+02,   0.18204302E+03,   0.80698940E+01,   0.30956118E+02
1997,11,   0.34991189E+04,   0.17995792E+04,   0.61645348E+04,   0.27242602E+03,   0.11267353E+04
1997,12,   0.81888492E+03,   0.49852656E+03,   0.12706252E+04,   0.59358542E+02,   0.19826444E+03
1998, 1,   0.99793583E+04,   0.60472236E+04,   0.15540704E+05,   0.76200810E+03,   0.24380955E+04
1998, 2,   0.15836330E+05,   0.10101562E+05,   0.23681264E+05,   0.12810123E+04,   0.34830053E+04
1998, 3,   0.11498930E+05,   0.72945295E+04,   0.17271158E+05,   0.84913198E+03,   0.25592051E+04
1998, 4,   0.59410646E+04,   0.38477823E+04,   0.87761352E+04,   0.39856984E+03,   0.12636037E+04
1998, 5,   0.69795462E+04,   0.42605990E+04,   0.10806844E+05,   0.49604217E+03,   0.16808672E+04
1998, 6,   0.15397750E+04,   0.93796339E+03,   0.23880629E+04,   0.11485771E+03,   0.37235993E+03
1998, 7,   0.15943388E+03,   0.99977339E+02,   0.24167967E+03,   0.11884728E+02,   0.36359749E+02
1998, 8,   0.31385069E+02,   0.18627813E+02,   0.49670551E+02,   0.25379240E+01,   0.79768230E+01
1998, 9,   0.23740248E+01,   0.14900173E+01,   0.35961595E+01,   0.32334130E+00,   0.54040835E+00
1998,10,   0.27592180E+02,   0.77299714E+01,   0.71400712E+02,   0.20072632E+01,   0.16995626E+02
1998,11,   0.15884541E+02,   0.10337576E+02,   0.23373327E+02,   0.16613336E+01,   0.33419285E+01
1998,12,   0.74780688E+02,   0.44125003E+02,   0.11888588E+03,   0.62491216E+01,   0.19213887E+02
1999, 1,   0.24514372E+04,   0.12108877E+04,   0.44456199E+04,   0.16680777E+03,   0.83623422E+03
1999, 2,   0.97674104E+03,   0.58966099E+03,   0.15255275E+04,   0.72608690E+02,   0.24037135E+03
1999, 3,   0.38496307E+04,   0.22084167E+04,   0.62536804E+04,   0.25897173E+03,   0.10404949E+04
1999, 4,   0.88877699E+03,   0.59495274E+03,   0.12781362E+04,   0.65481662E+02,   0.17503663E+03
1999, 5,   0.29437973E+03,   0.18701526E+03,   0.44164101E+03,   0.22220170E+02,   0.65314329E+02
1999, 6,   0.18502945E+02,   0.11319519E+02,   0.28600426E+02,   0.19283952E+01,   0.44369345E+01
1999, 7,   0.16658067E+02,   0.71388721E+01,   0.33309426E+02,   0.13445958E+01,   0.68064169E+01
1999, 8,   0.16439948E+01,   0.50147739E+00,   0.40556413E+01,   0.16269416E+00,   0.94281761E+00
1999, 9,   0.11553842E+04,   0.38890679E+03,   0.26907302E+04,   0.97164740E+02,   0.60662234E+03
1999,10,   0.18956842E+04,   0.81167616E+03,   0.37928620E+04,   0.15835168E+03,   0.77537690E+03
1999,11,   0.87581524E+03,   0.50231160E+03,   0.14230043E+04,   0.66269925E+02,   0.23681587E+03
1999,12,   0.22956557E+04,   0.12783194E+04,   0.38141642E+04,   0.16493762E+03,   0.65284318E+03
2000, 1,   0.78203340E+03,   0.50572876E+03,   0.11566215E+04,   0.58746885E+02,   0.16689126E+03
2000, 2,   0.20854252E+04,   0.13148635E+04,   0.31475599E+04,   0.15262952E+03,   0.47019310E+03
2000, 3,   0.26716734E+04,   0.15528437E+04,   0.42969496E+04,   0.18706618E+03,   0.70555031E+03
2000, 4,   0.36437001E+04,   0.23385901E+04,   0.54218423E+04,   0.25716539E+03,   0.79069617E+03
2000, 5,   0.10809251E+04,   0.70907191E+03,   0.15803308E+04,   0.79362905E+02,   0.22332150E+03
2000, 6,   0.11786823E+04,   0.64307358E+03,   0.19884618E+04,   0.91624740E+02,   0.34658992E+03
2000, 7,   0.51607665E+03,   0.30568233E+03,   0.81803635E+03,   0.40908205E+02,   0.13166326E+03
2000, 8,   0.34223102E+03,   0.18386871E+03,   0.58396577E+03,   0.28228879E+02,   0.10312233E+03
2000, 9,   0.12001627E+04,   0.64649654E+03,   0.20439370E+04,   0.10791625E+03,   0.36014960E+03
2000,10,   0.20142069E+03,   0.12056460E+03,   0.31668670E+03,   0.15599963E+02,   0.50384324E+02
2000,11,   0.16680636E+03,   0.87092486E+02,   0.29066507E+03,   0.12643471E+02,   0.52520613E+02
2000,12,   0.15235418E+04,   0.63888607E+03,   0.30906557E+04,   0.11362167E+03,   0.63831258E+03
2001, 1,   0.16140166E+04,   0.78450318E+03,   0.29605466E+04,   0.11942229E+03,   0.56289477E+03
2001, 2,   0.11520745E+04,   0.74326610E+03,   0.17071619E+04,   0.91522324E+02,   0.24715992E+03
2001, 3,   0.55412015E+04,   0.28745526E+04,   0.97011473E+04,   0.42857733E+03,   0.17616227E+04
2001, 4,   0.41747608E+04,   0.26213558E+04,   0.63217263E+04,   0.31163737E+03,   0.94945618E+03
2001, 5,   0.24007440E+04,   0.12536597E+04,   0.41829066E+04,   0.18560788E+03,   0.75572570E+03
2001, 6,   0.17410216E+04,   0.10287264E+04,   0.27649141E+04,   0.14370477E+03,   0.44619090E+03
2001, 7,   0.53289554E+03,   0.17645624E+03,   0.12532247E+04,   0.47518434E+02,   0.28406742E+03
2001, 8,   0.10344301E+04,   0.44426152E+03,   0.20654863E+04,   0.97807288E+02,   0.42160454E+03
2001, 9,   0.37900750E+03,   0.11884141E+03,   0.92027093E+03,   0.35610990E+02,   0.21219198E+03
2001,10,   0.44785777E+02,   0.25041622E+02,   0.74180135E+02,   0.37879887E+01,   0.12648893E+02
2001,11,   0.83377051E+02,   0.41613144E+02,   0.15009034E+03,   0.69946187E+01,   0.28032241E+02
2001,12,   0.15165239E+03,   0.89344350E+02,   0.24138626E+03,   0.13122466E+02,   0.39077173E+02
2002, 1,   0.13810467E+03,   0.90527248E+02,   0.20203345E+03,   0.13440161E+02,   0.28581799E+02
2002, 2,   0.10818242E+03,   0.69633527E+02,   0.16060414E+03,   0.11464462E+02,   0.23327728E+02
2002, 3,   0.91983467E+03,   0.55182902E+03,   0.14436926E+04,   0.79502807E+02,   0.22910824E+03
2002, 4,   0.20046716E+04,   0.10469404E+04,   0.34925515E+04,   0.16664521E+03,   0.63094870E+03
2002, 5,   0.12227341E+04,   0.73669509E+03,   0.19127076E+04,   0.10513320E+03,   0.30206749E+03
2002, 6,   0.27540125E+03,   0.14693173E+03,   0.47236145E+03,   0.24323750E+02,   0.83896959E+02
2002, 7,   0.19077382E+02,   0.96422636E+01,   0.34033329E+02,   0.18738623E+01,   0.63000900E+01
2002, 8,   0.13575629E+01,   0.63482836E+00,   0.25583569E+01,   0.18023215E+00,   0.49834933E+00
2002, 9,   0.31410561E+01,   0.74327941E+00,   0.88907025E+01,   0.31240018E+00,   0.22054860E+01
2002,10,   0.37872595E+03,   0.12910900E+03,   0.87531509E+03,   0.37055764E+02,   0.19649910E+03
2002,11,   0.40222867E+04,   0.21815933E+04,   0.68154944E+04,   0.39229523E+03,   0.11939839E+04
2002,12,   0.49852856E+04,   0.29302053E+04,   0.79493461E+04,   0.47048105E+03,   0.12900830E+04
2003, 1,   0.55174414E+04,   0.30383220E+04,   0.92438456E+04,   0.50994079E+03,   0.15981488E+04
2003, 2,   0.81314435E+04,   0.41098545E+04,   0.14506223E+05,   0.83111564E+03,   0.26853301E+04
2003, 3,   0.14768123E+05,   0.95120644E+04,   0.21912602E+05,   0.14124972E+04,   0.31798389E+04
2003, 4,   0.90309958E+04,   0.57084975E+04,   0.13603130E+05,   0.86159476E+03,   0.20253069E+04
2003, 5,   0.85256427E+04,   0.52889020E+04,   0.13034509E+05,   0.85664183E+03,   0.19880006E+04
2003, 6,   0.10086844E+05,   0.63455556E+04,   0.15251332E+05,   0.10801570E+04,   0.22849742E+04
2003, 7,   0.33056799E+04,   0.19436576E+04,   0.52697000E+04,   0.36755065E+03,   0.85489307E+03
2003, 8,   0.19060724E+04,   0.11503044E+04,   0.29778076E+04,   0.22202544E+03,   0.46938684E+03
2003, 9,   0.80437874E+04,   0.46187403E+04,   0.13057854E+05,   0.97727436E+03,   0.21705917E+04
2003,10,   0.36796903E+04,   0.21113734E+04,   0.59766520E+04,   0.42490879E+03,   0.99419420E+03
2003,11,   0.85156180E+04,   0.52740500E+04,   0.13036007E+05,   0.96335283E+03,   0.19922796E+04
2003,12,   0.12176628E+05,   0.76019653E+04,   0.18522982E+05,   0.13445662E+04,   0.28025587E+04
2004, 1,   0.50685104E+04,   0.32094300E+04,   0.76238885E+04,   0.55555116E+03,   0.11324470E+04
2004, 2,   0.83581398E+04,   0.47869776E+04,   0.13594610E+05,   0.91006025E+03,   0.22655485E+04
2004, 3,   0.30023321E+04,   0.19167412E+04,   0.44865478E+04,   0.33762126E+03,   0.65910642E+03
2004, 4,   0.74918659E+04,   0.43002129E+04,   0.12165372E+05,   0.83915203E+03,   0.20229893E+04
2004, 5,   0.41936167E+04,   0.25232797E+04,   0.65668380E+04,   0.48483852E+03,   0.10386550E+04
2004, 6,   0.23220735E+04,   0.13646041E+04,   0.37031973E+04,   0.28115730E+03,   0.60109782E+03
2004, 7,   0.13506844E+04,   0.79354067E+03,   0.21544858E+04,   0.17115545E+03,   0.34981170E+03
2004, 8,   0.29882771E+03,   0.15161966E+03,   0.53162234E+03,   0.37318219E+02,   0.98138915E+02
2004, 9,   0.48770233E+04,   0.23991175E+04,   0.88702192E+04,   0.66728196E+03,   0.16731549E+04
2004,10,   0.20321073E+04,   0.11411459E+04,   0.33549358E+04,   0.26991498E+03,   0.56978251E+03
2004,11,   0.48768858E+04,   0.27662199E+04,   0.79908623E+04,   0.63560863E+03,   0.13443015E+04
2004,12,   0.71242211E+04,   0.43164658E+04,   0.11095689E+05,   0.91849469E+03,   0.17410324E+04
