YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1991, 1,   0.25223911E+04,   0.22461972E+04,   0.28229347E+04,   0.50016676E+02,   0.14718196E+03
1991, 2,   0.13640494E+04,   0.12146849E+04,   0.15265826E+04,   0.30045596E+02,   0.79595507E+02
1991, 3,   0.23758603E+04,   0.21012309E+04,   0.26761762E+04,   0.44464792E+02,   0.14673122E+03
1991, 4,   0.16886293E+04,   0.15086543E+04,   0.18840120E+04,   0.33887695E+02,   0.95788389E+02
1991, 5,   0.10254239E+04,   0.91632626E+03,   0.11438436E+04,   0.21800653E+02,   0.58060590E+02
1991, 6,   0.67970339E+03,   0.60582942E+03,   0.76003768E+03,   0.17073298E+02,   0.39353334E+02
1991, 7,   0.59070221E+03,   0.52676742E+03,   0.66020293E+03,   0.15033949E+02,   0.34052102E+02
1991, 8,   0.58446799E+03,   0.51954496E+03,   0.65520499E+03,   0.13880567E+02,   0.34620499E+02
1991, 9,   0.63212472E+03,   0.55822799E+03,   0.71301895E+03,   0.13946410E+02,   0.39504443E+02
1991,10,   0.68764094E+03,   0.60942594E+03,   0.77304372E+03,   0.15207947E+02,   0.41756149E+02
1991,11,   0.73148997E+03,   0.64779073E+03,   0.82293118E+03,   0.17327012E+02,   0.44697026E+02
1991,12,   0.12027432E+04,   0.10661436E+04,   0.13518754E+04,   0.25304168E+02,   0.72920238E+02
1992, 1,   0.10701027E+04,   0.95431083E+03,   0.11959722E+04,   0.25156810E+02,   0.61670801E+02
1992, 2,   0.11979471E+04,   0.10603028E+04,   0.13483811E+04,   0.27213565E+02,   0.73519789E+02
1992, 3,   0.16008185E+04,   0.14139371E+04,   0.18053696E+04,   0.31825470E+02,   0.99897964E+02
1992, 4,   0.12243242E+04,   0.10913864E+04,   0.13688752E+04,   0.25954453E+02,   0.70813974E+02
1992, 5,   0.10379555E+04,   0.92529963E+03,   0.11604484E+04,   0.21959625E+02,   0.60008970E+02
1992, 6,   0.98253503E+03,   0.86555033E+03,   0.11108222E+04,   0.20187039E+02,   0.62597270E+02
1992, 7,   0.90889340E+03,   0.79287940E+03,   0.10370087E+04,   0.18731901E+02,   0.62310067E+02
1992, 8,   0.68913886E+03,   0.61437805E+03,   0.77042437E+03,   0.14812130E+02,   0.39822342E+02
1992, 9,   0.75895829E+03,   0.67209517E+03,   0.85385813E+03,   0.15929342E+02,   0.46387144E+02
1992,10,   0.70950437E+03,   0.62812239E+03,   0.79843410E+03,   0.15441504E+02,   0.43464789E+02
1992,11,   0.12035728E+04,   0.10614823E+04,   0.13592641E+04,   0.25393664E+02,   0.75998044E+02
1992,12,   0.16163566E+04,   0.14076363E+04,   0.18471290E+04,   0.33680805E+02,   0.11217486E+03
1993, 1,   0.16871039E+04,   0.15024153E+04,   0.18880707E+04,   0.35779198E+02,   0.98418281E+02
1993, 2,   0.13862723E+04,   0.12272771E+04,   0.15600120E+04,   0.30400994E+02,   0.84916353E+02
1993, 3,   0.35828167E+04,   0.31802691E+04,   0.40218645E+04,   0.78855145E+02,   0.21477750E+03
1993, 4,   0.29640141E+04,   0.26458427E+04,   0.33096368E+04,   0.60347849E+02,   0.16939601E+03
1993, 5,   0.15665209E+04,   0.13995376E+04,   0.17478019E+04,   0.33589215E+02,   0.88874364E+02
1993, 6,   0.10596427E+04,   0.94207304E+03,   0.11877276E+04,   0.22809617E+02,   0.62691089E+02
1993, 7,   0.60492236E+03,   0.53959724E+03,   0.67592039E+03,   0.14357617E+02,   0.34788955E+02
1993, 8,   0.58628246E+03,   0.52049643E+03,   0.65802503E+03,   0.13403675E+02,   0.35097647E+02
1993, 9,   0.58724435E+03,   0.51933692E+03,   0.66150601E+03,   0.13372613E+02,   0.36282845E+02
1993,10,   0.61983448E+03,   0.55177408E+03,   0.69391350E+03,   0.14435788E+02,   0.36273705E+02
1993,11,   0.10690168E+04,   0.89401221E+03,   0.12681524E+04,   0.25593217E+02,   0.95527876E+02
1993,12,   0.15588031E+04,   0.13625002E+04,   0.17752790E+04,   0.32794303E+02,   0.10535361E+03
1994, 1,   0.20177742E+04,   0.17950112E+04,   0.22603528E+04,   0.42293564E+02,   0.11875481E+03
1994, 2,   0.25889707E+04,   0.22782624E+04,   0.29299606E+04,   0.53671757E+02,   0.16632500E+03
1994, 3,   0.33508963E+04,   0.29743006E+04,   0.37616495E+04,   0.73508387E+02,   0.20093369E+03
1994, 4,   0.20754769E+04,   0.18518422E+04,   0.23184858E+04,   0.42517344E+02,   0.11908480E+03
1994, 5,   0.12897256E+04,   0.11511831E+04,   0.14402303E+04,   0.27675667E+02,   0.73763033E+02
1994, 6,   0.78743916E+03,   0.70198768E+03,   0.88035089E+03,   0.17523990E+02,   0.45517528E+02
1994, 7,   0.82886886E+03,   0.72833323E+03,   0.93931760E+03,   0.17624688E+02,   0.53847520E+02
1994, 8,   0.98081079E+03,   0.86401719E+03,   0.11088899E+04,   0.21998409E+02,   0.62495413E+02
1994, 9,   0.71047984E+03,   0.62531079E+03,   0.80393906E+03,   0.15170882E+02,   0.45589064E+02
1994,10,   0.63440738E+03,   0.56670212E+03,   0.70791729E+03,   0.14546048E+02,   0.36037052E+02
1994,11,   0.76830285E+03,   0.68365895E+03,   0.86045904E+03,   0.17669240E+02,   0.45119161E+02
1994,12,   0.91920570E+03,   0.81756416E+03,   0.10299043E+04,   0.21385778E+02,   0.54189092E+02
1995, 1,   0.13143293E+04,   0.11600908E+04,   0.14832346E+04,   0.28687872E+02,   0.82470315E+02
1995, 2,   0.99510032E+03,   0.88244962E+03,   0.11180498E+04,   0.24721213E+02,   0.60126209E+02
1995, 3,   0.13480733E+04,   0.11780066E+04,   0.15356512E+04,   0.28794074E+02,   0.91281882E+02
1995, 4,   0.89510915E+03,   0.79714843E+03,   0.10017013E+04,   0.21501240E+02,   0.52201369E+02
1995, 5,   0.11227060E+04,   0.99804720E+03,   0.12585230E+04,   0.23765853E+02,   0.66473518E+02
1995, 6,   0.74662244E+03,   0.66538928E+03,   0.83496769E+03,   0.16732349E+02,   0.43275772E+02
1995, 7,   0.62116024E+03,   0.54867755E+03,   0.70049284E+03,   0.13955430E+02,   0.38744955E+02
1995, 8,   0.59362298E+03,   0.51720394E+03,   0.67808853E+03,   0.13175863E+02,   0.41063586E+02
1995, 9,   0.51861808E+03,   0.45959925E+03,   0.58306353E+03,   0.12280180E+02,   0.31508770E+02
1995,10,   0.10275351E+04,   0.89681838E+03,   0.11718361E+04,   0.21886600E+02,   0.70193600E+02
1995,11,   0.13254067E+04,   0.11660687E+04,   0.15003030E+04,   0.28598678E+02,   0.85302663E+02
1995,12,   0.11199330E+04,   0.99695610E+03,   0.12537852E+04,   0.25081632E+02,   0.65542293E+02
1996, 1,   0.23942319E+04,   0.20898619E+04,   0.27302085E+04,   0.56233105E+02,   0.16343743E+03
1996, 2,   0.17476037E+04,   0.15563932E+04,   0.19556576E+04,   0.37239576E+02,   0.10189122E+03
1996, 3,   0.17805704E+04,   0.15879376E+04,   0.19899648E+04,   0.36521415E+02,   0.10259539E+03
1996, 4,   0.18179781E+04,   0.16197504E+04,   0.20336020E+04,   0.37142246E+02,   0.10561354E+03
1996, 5,   0.17009299E+04,   0.15189557E+04,   0.18985474E+04,   0.36662924E+02,   0.96869132E+02
1996, 6,   0.15996079E+04,   0.13974095E+04,   0.18226714E+04,   0.35276736E+02,   0.10854011E+03
1996, 7,   0.14468939E+04,   0.12741701E+04,   0.16363532E+04,   0.33867773E+02,   0.92435108E+02
1996, 8,   0.12351405E+04,   0.10933516E+04,   0.13900912E+04,   0.29883298E+02,   0.75730155E+02
1996, 9,   0.15778195E+04,   0.13921470E+04,   0.17812015E+04,   0.39048624E+02,   0.99291808E+02
1996,10,   0.14584113E+04,   0.12877511E+04,   0.16452494E+04,   0.33449745E+02,   0.91237782E+02
1996,11,   0.17024689E+04,   0.14932896E+04,   0.19325687E+04,   0.37375001E+02,   0.11211443E+03
1996,12,   0.28032414E+04,   0.24853595E+04,   0.31502389E+04,   0.66109001E+02,   0.16968040E+03
1997, 1,   0.18383490E+04,   0.16392146E+04,   0.20548345E+04,   0.38870773E+02,   0.10606427E+03
1997, 2,   0.19733433E+04,   0.17543165E+04,   0.22119674E+04,   0.41005640E+02,   0.11679262E+03
1997, 3,   0.23177011E+04,   0.20641763E+04,   0.25935524E+04,   0.46410429E+02,   0.13509537E+03
1997, 4,   0.16446982E+04,   0.14669758E+04,   0.18378648E+04,   0.33879412E+02,   0.94648979E+02
1997, 5,   0.12136908E+04,   0.10705072E+04,   0.13705693E+04,   0.24603866E+02,   0.76579958E+02
1997, 6,   0.10217037E+04,   0.90394618E+03,   0.11504403E+04,   0.21636918E+02,   0.62907365E+02
1997, 7,   0.56131316E+03,   0.50169538E+03,   0.62601565E+03,   0.12998298E+02,   0.31725488E+02
1997, 8,   0.60056810E+03,   0.52818722E+03,   0.68003603E+03,   0.12830609E+02,   0.38754679E+02
1997, 9,   0.52980803E+03,   0.47277816E+03,   0.59177315E+03,   0.11986066E+02,   0.30366827E+02
1997,10,   0.63372086E+03,   0.56279471E+03,   0.71105093E+03,   0.13809360E+02,   0.37835282E+02
1997,11,   0.11727168E+04,   0.10290776E+04,   0.13306723E+04,   0.24620004E+02,   0.76973882E+02
1997,12,   0.84851133E+03,   0.75649232E+03,   0.94855828E+03,   0.19867783E+02,   0.49014386E+02
1998, 1,   0.15717278E+04,   0.13679888E+04,   0.17970843E+04,   0.33941952E+02,   0.10952159E+03
1998, 2,   0.22350937E+04,   0.19674115E+04,   0.25288047E+04,   0.46589037E+02,   0.14327724E+03
1998, 3,   0.26659482E+04,   0.23630371E+04,   0.29966636E+04,   0.56831545E+02,   0.16170480E+03
1998, 4,   0.18637809E+04,   0.16643357E+04,   0.20803756E+04,   0.38378688E+02,   0.10617047E+03
1998, 5,   0.17774310E+04,   0.15798352E+04,   0.19927371E+04,   0.37243779E+02,   0.10537281E+03
1998, 6,   0.11114841E+04,   0.98911188E+03,   0.12447093E+04,   0.24573032E+02,   0.65228113E+02
1998, 7,   0.62149792E+03,   0.55505660E+03,   0.69364615E+03,   0.13704415E+02,   0.35367058E+02
1998, 8,   0.50063337E+03,   0.44737440E+03,   0.55844271E+03,   0.11690219E+02,   0.28343734E+02
1998, 9,   0.45789397E+03,   0.40815472E+03,   0.51198036E+03,   0.11415997E+02,   0.26495881E+02
1998,10,   0.47346124E+03,   0.42184926E+03,   0.52960138E+03,   0.12278100E+02,   0.27497979E+02
1998,11,   0.52275648E+03,   0.46490459E+03,   0.58576808E+03,   0.14207276E+02,   0.30844320E+02
1998,12,   0.56776736E+03,   0.50486280E+03,   0.63628921E+03,   0.16634104E+02,   0.33540003E+02
1999, 1,   0.11960196E+04,   0.10598047E+04,   0.13447700E+04,   0.26640568E+02,   0.72724788E+02
1999, 2,   0.93406556E+03,   0.82746303E+03,   0.10505007E+04,   0.23363654E+02,   0.56920598E+02
1999, 3,   0.13039056E+04,   0.11590730E+04,   0.14617076E+04,   0.28542484E+02,   0.77232467E+02
1999, 4,   0.99003196E+03,   0.88291513E+03,   0.11064703E+04,   0.22790285E+02,   0.57050185E+02
1999, 5,   0.71332221E+03,   0.63684139E+03,   0.79639315E+03,   0.17381741E+02,   0.40716553E+02
1999, 6,   0.55128848E+03,   0.49071652E+03,   0.61722056E+03,   0.14254592E+02,   0.32283601E+02
1999, 7,   0.43800258E+03,   0.38963410E+03,   0.49067487E+03,   0.12459570E+02,   0.25785525E+02
1999, 8,   0.60159134E+03,   0.52158719E+03,   0.69032855E+03,   0.13156601E+02,   0.43070538E+02
1999, 9,   0.13727721E+04,   0.11702262E+04,   0.16001474E+04,   0.35050852E+02,   0.10975093E+03
1999,10,   0.81551333E+03,   0.72711046E+03,   0.91162508E+03,   0.18218728E+02,   0.47087303E+02
1999,11,   0.76569677E+03,   0.67757918E+03,   0.86201632E+03,   0.17438014E+02,   0.47069838E+02
1999,12,   0.10430283E+04,   0.92109707E+03,   0.11765055E+04,   0.23709406E+02,   0.65183184E+02
2000, 1,   0.96707325E+03,   0.85986642E+03,   0.10838596E+04,   0.23859371E+02,   0.57163055E+02
2000, 2,   0.13494952E+04,   0.11938808E+04,   0.15196260E+04,   0.31218466E+02,   0.83132922E+02
2000, 3,   0.14990077E+04,   0.13186748E+04,   0.16969622E+04,   0.33370828E+02,   0.96545900E+02
2000, 4,   0.16839927E+04,   0.14973498E+04,   0.18873091E+04,   0.37582458E+02,   0.99517598E+02
2000, 5,   0.97323930E+03,   0.86909612E+03,   0.10863370E+04,   0.22800164E+02,   0.55438352E+02
2000, 6,   0.10052492E+04,   0.89266624E+03,   0.11280047E+04,   0.23633847E+02,   0.60058866E+02
2000, 7,   0.88735424E+03,   0.78670677E+03,   0.99722258E+03,   0.21017215E+02,   0.53724652E+02
2000, 8,   0.73077850E+03,   0.65093429E+03,   0.81764523E+03,   0.17177698E+02,   0.42544143E+02
2000, 9,   0.93174450E+03,   0.81416497E+03,   0.10614348E+04,   0.21870285E+02,   0.63110863E+02
2000,10,   0.60717425E+03,   0.54224401E+03,   0.67768350E+03,   0.14651886E+02,   0.34563194E+02
2000,11,   0.64813958E+03,   0.57670035E+03,   0.72592244E+03,   0.16618058E+02,   0.38081304E+02
2000,12,   0.95827775E+03,   0.83804020E+03,   0.10908218E+04,   0.23633106E+02,   0.64517255E+02
2001, 1,   0.10798607E+04,   0.95298091E+03,   0.12188221E+04,   0.27550594E+02,   0.67846050E+02
2001, 2,   0.13151750E+04,   0.11653835E+04,   0.14787519E+04,   0.33587197E+02,   0.79973424E+02
2001, 3,   0.15221623E+04,   0.13429760E+04,   0.17184462E+04,   0.37270017E+02,   0.95824962E+02
2001, 4,   0.13421644E+04,   0.11937911E+04,   0.15037553E+04,   0.33775798E+02,   0.79102688E+02
2001, 5,   0.10826160E+04,   0.95087710E+03,   0.12273911E+04,   0.26824484E+02,   0.70572239E+02
2001, 6,   0.15047269E+04,   0.13218679E+04,   0.17056541E+04,   0.39446045E+02,   0.97950260E+02
2001, 7,   0.85888539E+03,   0.76200866E+03,   0.96458365E+03,   0.22316906E+02,   0.51697874E+02
2001, 8,   0.63942820E+03,   0.56717952E+03,   0.71826826E+03,   0.16311383E+02,   0.38558452E+02
2001, 9,   0.59047197E+03,   0.52210390E+03,   0.66524632E+03,   0.15187679E+02,   0.36531288E+02
2001,10,   0.50007329E+03,   0.44483112E+03,   0.56023275E+03,   0.14452224E+02,   0.29450415E+02
2001,11,   0.59243910E+03,   0.52315942E+03,   0.66828139E+03,   0.17255053E+02,   0.37036817E+02
2001,12,   0.68270628E+03,   0.60607572E+03,   0.76627775E+03,   0.20709941E+02,   0.40883973E+02
2002, 1,   0.75306286E+03,   0.66737582E+03,   0.84662743E+03,   0.23868808E+02,   0.45746002E+02
2002, 2,   0.67615994E+03,   0.59495771E+03,   0.76528199E+03,   0.23802635E+02,   0.43469816E+02
2002, 3,   0.97040278E+03,   0.85882226E+03,   0.10923595E+04,   0.29227732E+02,   0.59600537E+02
2002, 4,   0.10407535E+04,   0.91411936E+03,   0.11799176E+04,   0.30021961E+02,   0.67837339E+02
2002, 5,   0.95811515E+03,   0.84324880E+03,   0.10841636E+04,   0.27537510E+02,   0.61485685E+02
2002, 6,   0.58554907E+03,   0.51763130E+03,   0.65984323E+03,   0.18379562E+02,   0.36293876E+02
2002, 7,   0.49661806E+03,   0.43888121E+03,   0.55978929E+03,   0.15842199E+02,   0.30856989E+02
2002, 8,   0.42391490E+03,   0.37313968E+03,   0.47962802E+03,   0.14310674E+02,   0.27177670E+02
2002, 9,   0.48813120E+03,   0.42967012E+03,   0.55227700E+03,   0.15190947E+02,   0.31291396E+02
2002,10,   0.75251965E+03,   0.65965806E+03,   0.85471296E+03,   0.22205841E+02,   0.49782848E+02
2002,11,   0.10658742E+04,   0.93259025E+03,   0.12127489E+04,   0.32221715E+02,   0.71504416E+02
2002,12,   0.13359270E+04,   0.11689429E+04,   0.15199305E+04,   0.41329872E+02,   0.89581928E+02
2003, 1,   0.12925266E+04,   0.11266591E+04,   0.14757982E+04,   0.41048579E+02,   0.89112657E+02
2003, 2,   0.19036706E+04,   0.16106989E+04,   0.22343043E+04,   0.67233835E+02,   0.15920553E+03
2003, 3,   0.25709280E+04,   0.22616809E+04,   0.29103899E+04,   0.84513669E+02,   0.16556245E+03
2003, 4,   0.16944359E+04,   0.14938911E+04,   0.19142296E+04,   0.55615266E+02,   0.10727647E+03
2003, 5,   0.18801191E+04,   0.16483640E+04,   0.21351355E+04,   0.63419268E+02,   0.12423602E+03
2003, 6,   0.27267376E+04,   0.23792783E+04,   0.31103721E+04,   0.10132649E+03,   0.18659956E+03
2003, 7,   0.13863818E+04,   0.12200527E+04,   0.15689156E+04,   0.49817013E+02,   0.89036006E+02
2003, 8,   0.99928384E+03,   0.88186234E+03,   0.11278872E+04,   0.35438721E+02,   0.62788694E+02
2003, 9,   0.20118936E+04,   0.17304834E+04,   0.23257979E+04,   0.77641656E+02,   0.15196126E+03
2003,10,   0.15054832E+04,   0.13056842E+04,   0.17270420E+04,   0.54218989E+02,   0.10754958E+03
2003,11,   0.21125467E+04,   0.18482392E+04,   0.24038212E+04,   0.77868602E+02,   0.14180031E+03
2003,12,   0.27029352E+04,   0.23586594E+04,   0.30830374E+04,   0.10327132E+03,   0.18488540E+03
2004, 1,   0.14756836E+04,   0.12998992E+04,   0.16684603E+04,   0.55015673E+02,   0.94062683E+02
2004, 2,   0.23818782E+04,   0.20667021E+04,   0.27312671E+04,   0.90834180E+02,   0.16962647E+03
2004, 3,   0.16725808E+04,   0.14677934E+04,   0.18977707E+04,   0.63744048E+02,   0.10974003E+03
2004, 4,   0.20296533E+04,   0.17742566E+04,   0.23112732E+04,   0.78300113E+02,   0.13706274E+03
2004, 5,   0.14365597E+04,   0.12599242E+04,   0.16308751E+04,   0.56429017E+02,   0.94675523E+02
2004, 6,   0.11542796E+04,   0.10085693E+04,   0.13150036E+04,   0.45935358E+02,   0.78211487E+02
2004, 7,   0.10621320E+04,   0.91787166E+03,   0.12225128E+04,   0.42606437E+02,   0.77760402E+02
2004, 8,   0.10107984E+04,   0.87988722E+03,   0.11555862E+04,   0.41203292E+02,   0.70368858E+02
2004, 9,   0.80597343E+03,   0.69619896E+03,   0.92805296E+03,   0.32386005E+02,   0.59181514E+02
2004,10,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00
2004,11,   0.10841674E+04,   0.94069617E+03,   0.12432141E+04,   0.45101948E+02,   0.77215997E+02
2004,12,   0.12335749E+04,   0.10737304E+04,   0.14103724E+04,   0.52543140E+02,   0.85923872E+02
