YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1993, 1,   0.49119797E+04,   0.43417774E+04,   0.55357624E+04,   0.97493609E+02,   0.30471687E+03
1993, 2,   0.24589778E+04,   0.21633203E+04,   0.27835089E+04,   0.44562152E+02,   0.15828346E+03
1993, 3,   0.97592887E+04,   0.86783846E+04,   0.10936682E+05,   0.23412958E+03,   0.57631700E+03
1993, 4,   0.55335200E+04,   0.49361757E+04,   0.61827180E+04,   0.11259248E+03,   0.31811098E+03
1993, 5,   0.15174196E+04,   0.13603851E+04,   0.16874753E+04,   0.32167569E+02,   0.83469126E+02
1993, 6,   0.14848366E+04,   0.12723681E+04,   0.17224707E+04,   0.33230988E+02,   0.11489776E+03
1993, 7,   0.26923703E+03,   0.23845315E+03,   0.30286601E+03,   0.62327833E+01,   0.16438587E+02
1993, 8,   0.20731432E+03,   0.18229273E+03,   0.23478973E+03,   0.48839498E+01,   0.13398242E+02
1993, 9,   0.12222597E+03,   0.10897059E+03,   0.13663781E+03,   0.36235432E+01,   0.70605521E+01
1993,10,   0.12489638E+03,   0.11099273E+03,   0.14004806E+03,   0.37162057E+01,   0.74149446E+01
1993,11,   0.10063200E+04,   0.78987913E+03,   0.12637728E+04,   0.22276852E+02,   0.12108465E+03
1993,12,   0.62408968E+04,   0.54668784E+04,   0.70931293E+04,   0.15341782E+03,   0.41506170E+03
1994, 1,   0.23668864E+04,   0.21213409E+04,   0.26328464E+04,   0.46297021E+02,   0.13052970E+03
1994, 2,   0.49567963E+04,   0.43832337E+04,   0.55840663E+04,   0.93792838E+02,   0.30646357E+03
1994, 3,   0.82159125E+04,   0.72352396E+04,   0.92915936E+04,   0.19713457E+03,   0.52481544E+03
1994, 4,   0.40600451E+04,   0.34584670E+04,   0.47357200E+04,   0.88699147E+02,   0.32606119E+03
1994, 5,   0.15398598E+04,   0.13559086E+04,   0.17416483E+04,   0.31749709E+02,   0.98447219E+02
1994, 6,   0.73852018E+03,   0.64647424E+03,   0.83991793E+03,   0.16665000E+02,   0.49372134E+02
1994, 7,   0.51440403E+03,   0.45408757E+03,   0.58045093E+03,   0.12146095E+02,   0.32249481E+02
1994, 8,   0.84185813E+03,   0.72363367E+03,   0.97379483E+03,   0.22140000E+02,   0.63857026E+02
1994, 9,   0.37172629E+03,   0.32294596E+03,   0.42575320E+03,   0.88557521E+01,   0.26240712E+02
1994,10,   0.38432773E+03,   0.34315547E+03,   0.42904445E+03,   0.91015084E+01,   0.21918288E+02
1994,11,   0.11435741E+04,   0.97902108E+03,   0.13277398E+04,   0.26420199E+02,   0.89018190E+02
1994,12,   0.63254842E+03,   0.56924965E+03,   0.70090851E+03,   0.14869491E+02,   0.33596856E+02
1995, 1,   0.18550512E+04,   0.16386324E+04,   0.20919177E+04,   0.36641708E+02,   0.11568344E+03
1995, 2,   0.12455425E+04,   0.11124454E+04,   0.13900665E+04,   0.26366083E+02,   0.70846892E+02
1995, 3,   0.23212605E+04,   0.20247492E+04,   0.26487259E+04,   0.42809240E+02,   0.15926015E+03
1995, 4,   0.69868037E+03,   0.62798180E+03,   0.77510034E+03,   0.15936985E+02,   0.37542146E+02
1995, 5,   0.16986277E+04,   0.15107733E+04,   0.19032241E+04,   0.35831215E+02,   0.10015326E+03
1995, 6,   0.21179678E+04,   0.18643553E+04,   0.23962364E+04,   0.50938022E+02,   0.13574521E+03
1995, 7,   0.32323750E+04,   0.28259227E+04,   0.36805280E+04,   0.90332374E+02,   0.21812073E+03
1995, 8,   0.22671267E+03,   0.20278521E+03,   0.25266689E+03,   0.53712593E+01,   0.12729328E+02
1995, 9,   0.18439615E+03,   0.16441611E+03,   0.20611765E+03,   0.45348866E+01,   0.10642042E+02
1995,10,   0.17800482E+04,   0.15438991E+04,   0.20419053E+04,   0.48114412E+02,   0.12711367E+03
1995,11,   0.17989403E+04,   0.15966319E+04,   0.20196112E+04,   0.45452829E+02,   0.10794557E+03
1995,12,   0.11432940E+04,   0.10246786E+04,   0.12717718E+04,   0.26333826E+02,   0.63055047E+02
1996, 1,   0.48620566E+04,   0.42143615E+04,   0.55805864E+04,   0.10573645E+03,   0.34872400E+03
1996, 2,   0.39652596E+04,   0.35066834E+04,   0.44667499E+04,   0.74328705E+02,   0.24501772E+03
1996, 3,   0.22639391E+04,   0.20191489E+04,   0.25300164E+04,   0.42887798E+02,   0.13037084E+03
1996, 4,   0.19718233E+04,   0.17669826E+04,   0.21937195E+04,   0.39261008E+02,   0.10889793E+03
1996, 5,   0.16768127E+04,   0.14938791E+04,   0.18758098E+04,   0.35632290E+02,   0.97467478E+02
1996, 6,   0.47237699E+03,   0.42155045E+03,   0.52759996E+03,   0.10750916E+02,   0.27063206E+02
1996, 7,   0.54021352E+03,   0.47421810E+03,   0.61276780E+03,   0.13167556E+02,   0.35360964E+02
1996, 8,   0.89130967E+03,   0.78430366E+03,   0.10087485E+04,   0.23911483E+02,   0.57282346E+02
1996, 9,   0.59257626E+04,   0.49986705E+04,   0.69742727E+04,   0.21305261E+03,   0.50438223E+03
1996,10,   0.30325998E+04,   0.25749221E+04,   0.35478288E+04,   0.89224918E+02,   0.24837375E+03
1996,11,   0.22222734E+04,   0.19492414E+04,   0.25226106E+04,   0.55129363E+02,   0.14633741E+03
1996,12,   0.62198723E+04,   0.54871544E+04,   0.70225593E+04,   0.15363923E+03,   0.39185584E+03
1997, 1,   0.21910425E+04,   0.19701780E+04,   0.24297072E+04,   0.45000684E+02,   0.11726375E+03
1997, 2,   0.30919304E+04,   0.27478388E+04,   0.34668984E+04,   0.57807579E+02,   0.18350459E+03
1997, 3,   0.35961529E+04,   0.32120610E+04,   0.40132028E+04,   0.66354081E+02,   0.20444551E+03
1997, 4,   0.17964303E+04,   0.15696889E+04,   0.20465312E+04,   0.35009479E+02,   0.12170484E+03
1997, 5,   0.20721177E+04,   0.17536575E+04,   0.24314534E+04,   0.43063329E+02,   0.17303987E+03
1997, 6,   0.64253668E+03,   0.57157062E+03,   0.71981834E+03,   0.14479917E+02,   0.37832706E+02
1997, 7,   0.40067344E+03,   0.35810969E+03,   0.44686811E+03,   0.91970254E+01,   0.22650407E+02
1997, 8,   0.18230564E+03,   0.16364570E+03,   0.20249451E+03,   0.44019797E+01,   0.99136297E+01
1997, 9,   0.14795912E+03,   0.13230442E+03,   0.16494343E+03,   0.38340878E+01,   0.83291786E+01
1997,10,   0.28068081E+03,   0.24892724E+03,   0.31533528E+03,   0.64868528E+01,   0.16947618E+02
1997,11,   0.11757829E+04,   0.10467766E+04,   0.13161878E+04,   0.29346816E+02,   0.68753163E+02
1997,12,   0.11166213E+04,   0.99584576E+03,   0.12479034E+04,   0.25459932E+02,   0.64323878E+02
1998, 1,   0.52394526E+04,   0.45609300E+04,   0.59898925E+04,   0.11339774E+03,   0.36472555E+03
1998, 2,   0.10517134E+05,   0.93677739E+04,   0.11767608E+05,   0.24799603E+03,   0.61243086E+03
1998, 3,   0.89423982E+04,   0.78209642E+04,   0.10178546E+05,   0.23217298E+03,   0.60172347E+03
1998, 4,   0.42654013E+04,   0.37970547E+04,   0.47751630E+04,   0.84022041E+02,   0.24961134E+03
1998, 5,   0.27212480E+04,   0.23919212E+04,   0.30829673E+04,   0.57009532E+02,   0.17636870E+03
1998, 6,   0.78087413E+03,   0.70175431E+03,   0.86640598E+03,   0.17885639E+02,   0.42016339E+02
1998, 7,   0.25129690E+03,   0.22554446E+03,   0.27916215E+03,   0.56500434E+01,   0.13682437E+02
1998, 8,   0.19294088E+03,   0.17273935E+03,   0.21483885E+03,   0.44622663E+01,   0.10743329E+02
1998, 9,   0.13560681E+03,   0.12160146E+03,   0.15077093E+03,   0.36170158E+01,   0.74436547E+01
1998,10,   0.13087965E+03,   0.11741984E+03,   0.14544798E+03,   0.36955073E+01,   0.71523835E+01
1998,11,   0.12919693E+03,   0.11544108E+03,   0.14412912E+03,   0.39438402E+01,   0.73209593E+01
1998,12,   0.51110156E+03,   0.44676834E+03,   0.58204252E+03,   0.11564788E+02,   0.34526037E+02
1999, 1,   0.22176474E+04,   0.19471955E+04,   0.25149267E+04,   0.43726380E+02,   0.14489739E+03
1999, 2,   0.73972873E+03,   0.66154076E+03,   0.82455027E+03,   0.17163152E+02,   0.41598510E+02
1999, 3,   0.17962570E+04,   0.15665826E+04,   0.20499341E+04,   0.33764549E+02,   0.12336793E+03
1999, 4,   0.94460343E+03,   0.84642364E+03,   0.10509625E+04,   0.20263800E+02,   0.52195796E+02
1999, 5,   0.87773717E+03,   0.75171659E+03,   0.10187405E+04,   0.17869313E+02,   0.68163554E+02
1999, 6,   0.13997185E+03,   0.12518594E+03,   0.15601141E+03,   0.40440522E+01,   0.78663704E+01
1999, 7,   0.20157014E+03,   0.18113000E+03,   0.22366824E+03,   0.46435486E+01,   0.10855051E+02
1999, 8,   0.89355085E+02,   0.79614442E+02,   0.99950325E+02,   0.30240885E+01,   0.51896486E+01
1999, 9,   0.41265266E+04,   0.34222037E+04,   0.49327111E+04,   0.13931060E+03,   0.38570448E+03
1999,10,   0.10804533E+04,   0.95326907E+03,   0.12197727E+04,   0.28997106E+02,   0.68015235E+02
1999,11,   0.69991809E+03,   0.62448080E+03,   0.78189265E+03,   0.17076997E+02,   0.40170620E+02
1999,12,   0.89151702E+03,   0.79470688E+03,   0.99678520E+03,   0.21009430E+02,   0.51569550E+02
2000, 1,   0.13213416E+04,   0.11671869E+04,   0.14900613E+04,   0.28780410E+02,   0.82401144E+02
2000, 2,   0.25441051E+04,   0.22723297E+04,   0.28392055E+04,   0.51090836E+02,   0.14466254E+03
2000, 3,   0.18139893E+04,   0.16126137E+04,   0.20333864E+04,   0.36349369E+02,   0.10738133E+03
2000, 4,   0.40507495E+04,   0.35123361E+04,   0.46479001E+04,   0.87252910E+02,   0.28984785E+03
2000, 5,   0.90779130E+03,   0.81011244E+03,   0.10139195E+04,   0.19861619E+02,   0.52010359E+02
2000, 6,   0.90646450E+03,   0.80065060E+03,   0.10222823E+04,   0.20994632E+02,   0.56562897E+02
2000, 7,   0.81434222E+03,   0.71825835E+03,   0.91961736E+03,   0.20446789E+02,   0.51389585E+02
2000, 8,   0.45372744E+03,   0.39692853E+03,   0.51632503E+03,   0.10796057E+02,   0.30473397E+02
2000, 9,   0.66624517E+03,   0.58817060E+03,   0.75173250E+03,   0.17492664E+02,   0.41742981E+02
2000,10,   0.20987679E+03,   0.18831803E+03,   0.23320882E+03,   0.49948656E+01,   0.11455481E+02
2000,11,   0.34752837E+03,   0.30893261E+03,   0.38957968E+03,   0.83970384E+01,   0.20581162E+02
2000,12,   0.72477918E+03,   0.62849390E+03,   0.83156247E+03,   0.17218483E+02,   0.51832353E+02
2001, 1,   0.11166397E+04,   0.95794674E+03,   0.12939855E+04,   0.24849546E+02,   0.85779847E+02
2001, 2,   0.10269969E+04,   0.90954547E+03,   0.11553061E+04,   0.24377104E+02,   0.62719753E+02
2001, 3,   0.36910655E+04,   0.31619570E+04,   0.42829693E+04,   0.83222694E+02,   0.28616169E+03
2001, 4,   0.28759736E+04,   0.24190166E+04,   0.33938345E+04,   0.64429907E+02,   0.24888313E+03
2001, 5,   0.62363142E+03,   0.54945194E+03,   0.70497005E+03,   0.14385995E+02,   0.39690657E+02
2001, 6,   0.16756812E+04,   0.14732937E+04,   0.18979319E+04,   0.41992208E+02,   0.10837589E+03
2001, 7,   0.18259492E+03,   0.16365796E+03,   0.20310576E+03,   0.45316673E+01,   0.10066577E+02
2001, 8,   0.39946407E+03,   0.34786403E+03,   0.45651786E+03,   0.98583254E+01,   0.27732507E+02
2001, 9,   0.12096937E+03,   0.10810955E+03,   0.13492705E+03,   0.35272635E+01,   0.68436070E+01
2001,10,   0.81515099E+02,   0.72253166E+02,   0.91627187E+02,   0.31573057E+01,   0.49443513E+01
2001,11,   0.77236632E+02,   0.67988580E+02,   0.87383725E+02,   0.32932219E+01,   0.49499754E+01
2001,12,   0.21695392E+03,   0.19186557E+03,   0.24438986E+03,   0.63039912E+01,   0.13404679E+02
2002, 1,   0.54028435E+03,   0.48165890E+03,   0.60402754E+03,   0.14969459E+02,   0.31227952E+02
2002, 2,   0.45345195E+03,   0.40042628E+03,   0.51150046E+03,   0.12964743E+02,   0.28347422E+02
2002, 3,   0.12384267E+04,   0.10794927E+04,   0.14140383E+04,   0.30866239E+02,   0.85387896E+02
2002, 4,   0.65400196E+03,   0.58375858E+03,   0.73030952E+03,   0.17565653E+02,   0.37398880E+02
2002, 5,   0.59832435E+03,   0.53228331E+03,   0.67023862E+03,   0.15664939E+02,   0.35206075E+02
2002, 6,   0.12859143E+03,   0.11431829E+03,   0.14414168E+03,   0.42509041E+01,   0.76109383E+01
2002, 7,   0.64319711E+02,   0.56415639E+02,   0.73014427E+02,   0.29655726E+01,   0.42364048E+01
2002, 8,   0.44305385E+02,   0.38232830E+02,   0.51063426E+02,   0.25196032E+01,   0.32750791E+01
2002, 9,   0.55670802E+02,   0.48522104E+02,   0.63570127E+02,   0.27532767E+01,   0.38407910E+01
2002,10,   0.12534416E+03,   0.11009518E+03,   0.14210171E+03,   0.39676292E+01,   0.81687439E+01
2002,11,   0.34891921E+04,   0.30451068E+04,   0.39794516E+04,   0.11212183E+03,   0.23847572E+03
2002,12,   0.31171936E+04,   0.27215998E+04,   0.35537884E+04,   0.93040166E+02,   0.21240141E+03
2003, 1,   0.15644896E+04,   0.13684012E+04,   0.17806240E+04,   0.46134463E+02,   0.10521117E+03
2003, 2,   0.47797115E+04,   0.41145445E+04,   0.55212501E+04,   0.13951904E+03,   0.35907630E+03
2003, 3,   0.71250306E+04,   0.62001933E+04,   0.81481425E+04,   0.22077827E+03,   0.49719197E+03
2003, 4,   0.67193291E+04,   0.58018980E+04,   0.77398803E+04,   0.21419786E+03,   0.49467804E+03
2003, 5,   0.10263002E+05,   0.87323462E+04,   0.11983584E+05,   0.39849052E+03,   0.82999443E+03
2003, 6,   0.50772945E+04,   0.44375102E+04,   0.57828708E+04,   0.16900663E+03,   0.34337688E+03
2003, 7,   0.21871880E+04,   0.19150535E+04,   0.24869188E+04,   0.75600867E+02,   0.14595546E+03
2003, 8,   0.23391849E+04,   0.20299383E+04,   0.26819670E+04,   0.85875215E+02,   0.16642648E+03
2003, 9,   0.12881925E+05,   0.10807297E+05,   0.15237339E+05,   0.61390457E+03,   0.11310725E+04
2003,10,   0.13706440E+04,   0.12043057E+04,   0.15533934E+04,   0.50113142E+02,   0.89094350E+02
2003,11,   0.32833112E+04,   0.28629190E+04,   0.37477045E+04,   0.12014456E+03,   0.22582800E+03
2003,12,   0.65907060E+04,   0.57209240E+04,   0.75546262E+04,   0.23929295E+03,   0.46804066E+03
2004, 1,   0.18324526E+04,   0.16297605E+04,   0.20532128E+04,   0.65125041E+02,   0.10806483E+03
2004, 2,   0.38986427E+04,   0.33532325E+04,   0.45070429E+04,   0.13368883E+03,   0.29452421E+03
2004, 3,   0.16395043E+04,   0.14431100E+04,   0.18550002E+04,   0.57886035E+02,   0.10512153E+03
2004, 4,   0.20507953E+04,   0.17798607E+04,   0.23510885E+04,   0.71673832E+02,   0.14580238E+03
2004, 5,   0.11194426E+04,   0.98573397E+03,   0.12661144E+04,   0.40253379E+02,   0.71557747E+02
2004, 6,   0.14744912E+04,   0.12804840E+04,   0.16894265E+04,   0.55282479E+02,   0.10437958E+03
2004, 7,   0.13716893E+04,   0.11858851E+04,   0.15781943E+04,   0.53743631E+02,   0.10013756E+03
2004, 8,   0.69133264E+04,   0.57267297E+04,   0.82726372E+04,   0.31997588E+03,   0.65009909E+03
2004, 9,   0.62103843E+04,   0.52285982E+04,   0.73222769E+04,   0.28161366E+03,   0.53453747E+03
2004,10,   0.14326832E+04,   0.12546947E+04,   0.16286911E+04,   0.60641103E+02,   0.95453822E+02
2004,11,   0.35036435E+04,   0.30364980E+04,   0.40219280E+04,   0.14855105E+03,   0.25152774E+03
2004,12,   0.37374983E+04,   0.32307776E+04,   0.43007300E+04,   0.15572380E+03,   0.27310739E+03
