YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1990, 1,   0.39896957E+07,   0.20654185E+07,   0.69953778E+07,   0.28940224E+06,   0.12722833E+07
1990, 2,   0.13848869E+08,   0.88049162E+07,   0.20763604E+08,   0.94399190E+06,   0.30674782E+07
1990, 3,   0.24471263E+07,   0.16043744E+07,   0.35793797E+07,   0.17894234E+06,   0.50624067E+06
1990, 4,   0.65807036E+07,   0.40560833E+07,   0.10112330E+08,   0.41668809E+06,   0.15546622E+07
1990, 5,   0.10024869E+08,   0.62592041E+07,   0.15248589E+08,   0.66876658E+06,   0.23068565E+07
1990, 6,   0.29889773E+07,   0.18152077E+07,   0.46467353E+07,   0.21724985E+06,   0.72714476E+06
1990, 7,   0.39218009E+07,   0.21065501E+07,   0.66931265E+07,   0.30617847E+06,   0.11821685E+07
1990, 8,   0.17897747E+07,   0.11202816E+07,   0.27169802E+07,   0.13654278E+06,   0.40971934E+06
1990, 9,   0.99089784E+06,   0.65848583E+06,   0.14335292E+07,   0.73521452E+05,   0.19860294E+06
1990,10,   0.32018469E+08,   0.16814118E+08,   0.55558734E+08,   0.29127906E+07,   0.99938972E+07
1990,11,   0.77332165E+07,   0.42260100E+07,   0.13030319E+08,   0.59582419E+06,   0.22679878E+07
1990,12,   0.16298393E+08,   0.97658391E+07,   0.25604818E+08,   0.12123347E+07,   0.40689642E+07
1991, 1,   0.11310737E+08,   0.57746775E+07,   0.20032120E+08,   0.79942498E+06,   0.36812724E+07
1991, 2,   0.46986610E+07,   0.27948646E+07,   0.74236307E+07,   0.31325419E+06,   0.11893481E+07
1991, 3,   0.12469709E+08,   0.65681134E+07,   0.21589847E+08,   0.72620396E+06,   0.38743458E+07
1991, 4,   0.67662196E+07,   0.39197645E+07,   0.10909830E+08,   0.40900442E+06,   0.17974208E+07
1991, 5,   0.24075010E+07,   0.15319411E+07,   0.36071438E+07,   0.16792965E+06,   0.53229174E+06
1991, 6,   0.23211007E+06,   0.15057157E+06,   0.34242561E+06,   0.21385514E+05,   0.49188534E+05
1991, 7,   0.13108482E+06,   0.84580239E+05,   0.19422453E+06,   0.15151192E+05,   0.28114656E+05
1991, 8,   0.16304449E+06,   0.99851091E+05,   0.25181234E+06,   0.16428995E+05,   0.39015517E+05
1991, 9,   0.96320406E+05,   0.60890502E+05,   0.14507267E+06,   0.12313897E+05,   0.21596229E+05
1991,10,   0.15567657E+06,   0.10219528E+06,   0.22746879E+06,   0.15754886E+05,   0.32109651E+05
1991,11,   0.47426327E+06,   0.23715004E+06,   0.85259009E+06,   0.34898049E+05,   0.15902830E+06
1991,12,   0.13014262E+07,   0.79972698E+06,   0.20046156E+07,   0.97316261E+05,   0.30932370E+06
1992, 1,   0.10176019E+07,   0.67552020E+06,   0.14734267E+07,   0.79834522E+05,   0.20446622E+06
1992, 2,   0.83723365E+06,   0.48367804E+06,   0.13528169E+07,   0.63690087E+05,   0.22350782E+06
1992, 3,   0.99509464E+07,   0.51398221E+07,   0.17476327E+08,   0.56186063E+06,   0.31839596E+07
1992, 4,   0.95922875E+07,   0.62157421E+07,   0.14163812E+08,   0.58602183E+06,   0.20378190E+07
1992, 5,   0.28173310E+07,   0.18085637E+07,   0.41915470E+07,   0.19999035E+06,   0.61111029E+06
1992, 6,   0.23795191E+07,   0.13669889E+07,   0.38613422E+07,   0.17551811E+06,   0.64155362E+06
1992, 7,   0.21423350E+07,   0.12630700E+07,   0.34080208E+07,   0.16860436E+06,   0.55127476E+06
1992, 8,   0.23383405E+07,   0.12926767E+07,   0.39062679E+07,   0.18344463E+06,   0.67301215E+06
1992, 9,   0.15782183E+07,   0.97426475E+06,   0.24222220E+07,   0.11786189E+06,   0.37168149E+06
1992,10,   0.12115072E+07,   0.80066556E+06,   0.17605712E+07,   0.88240251E+05,   0.24600296E+06
1992,11,   0.71095082E+07,   0.43986829E+07,   0.10892287E+08,   0.52510661E+06,   0.16667720E+07
1992,12,   0.40329403E+07,   0.25510821E+07,   0.60711753E+07,   0.28994203E+06,   0.90303669E+06
1993, 1,   0.84789436E+07,   0.48022845E+07,   0.13908357E+08,   0.56741195E+06,   0.23430982E+07
1993, 2,   0.44104441E+06,   0.27280761E+06,   0.67584607E+06,   0.37005293E+05,   0.10345218E+06
1993, 3,   0.30467232E+08,   0.11510181E+08,   0.66103986E+08,   0.26142990E+07,   0.14290068E+08
1993, 4,   0.17689851E+09,   0.10591354E+09,   0.27807583E+09,   0.17137246E+08,   0.44228673E+08
1993, 5,   0.66394361E+07,   0.35332377E+07,   0.11409192E+08,   0.43307811E+06,   0.20306243E+07
1993, 6,   0.57296196E+06,   0.38019335E+06,   0.82989782E+06,   0.46066970E+05,   0.11523932E+06
1993, 7,   0.22980182E+06,   0.14604272E+06,   0.34465874E+06,   0.21116488E+05,   0.50946769E+05
1993, 8,   0.18606465E+06,   0.12162953E+06,   0.27280211E+06,   0.18410919E+05,   0.38751668E+05
1993, 9,   0.26415980E+06,   0.16849222E+06,   0.39503338E+06,   0.22200473E+05,   0.58104737E+05
1993,10,   0.46095285E+06,   0.29853853E+06,   0.68092207E+06,   0.34362127E+05,   0.98041137E+05
1993,11,   0.11431830E+08,   0.36167904E+07,   0.27613867E+08,   0.98484887E+06,   0.63497799E+07
1993,12,   0.12703160E+08,   0.68687244E+07,   0.21573804E+08,   0.93387127E+06,   0.37893343E+07
1994, 1,   0.55230495E+06,   0.27211986E+06,   0.10033970E+07,   0.42803970E+05,   0.18906611E+06
1994, 2,   0.73574411E+07,   0.34147208E+07,   0.13937615E+08,   0.45472897E+06,   0.27271342E+07
1994, 3,   0.71907777E+08,   0.37410833E+08,   0.12562681E+09,   0.65341373E+07,   0.22762075E+08
1994, 4,   0.62503647E+08,   0.38804209E+08,   0.95501061E+08,   0.45303844E+07,   0.14551626E+08
1994, 5,   0.34341140E+07,   0.22031522E+07,   0.51116936E+07,   0.25730299E+06,   0.74589914E+06
1994, 6,   0.26143653E+07,   0.12937309E+07,   0.47349246E+07,   0.20591678E+06,   0.88954612E+06
1994, 7,   0.19936794E+07,   0.12684366E+07,   0.29874591E+07,   0.16283867E+06,   0.44093264E+06
1994, 8,   0.19651956E+08,   0.84043740E+07,   0.39350574E+08,   0.18613103E+07,   0.80492494E+07
1994, 9,   0.16187588E+07,   0.90292057E+06,   0.26861040E+07,   0.12547430E+06,   0.45904928E+06
1994,10,   0.80267205E+06,   0.46348967E+06,   0.12974457E+07,   0.59163807E+05,   0.21446320E+06
1994,11,   0.19781362E+07,   0.84852125E+06,   0.39530403E+07,   0.14125713E+06,   0.80738592E+06
1994,12,   0.71737851E+07,   0.42904234E+07,   0.11286433E+08,   0.51789179E+06,   0.17973359E+07
1995, 1,   0.11089286E+08,   0.54591246E+07,   0.20158314E+08,   0.76324144E+06,   0.38004843E+07
1995, 2,   0.77447248E+06,   0.49286317E+06,   0.11602916E+07,   0.63075414E+05,   0.17119569E+06
1995, 3,   0.36673733E+07,   0.23019139E+07,   0.55550329E+07,   0.25591353E+06,   0.83470617E+06
1995, 4,   0.23348044E+07,   0.14251574E+07,   0.36153191E+07,   0.17355783E+06,   0.56236478E+06
1995, 5,   0.11395529E+07,   0.74662509E+06,   0.16676844E+07,   0.92284517E+05,   0.23609276E+06
1995, 6,   0.11813862E+07,   0.74706102E+06,   0.17789069E+07,   0.96343069E+05,   0.26470944E+06
1995, 7,   0.83442646E+06,   0.51065413E+06,   0.12894386E+07,   0.67549375E+05,   0.19995386E+06
1995, 8,   0.13685604E+06,   0.87704404E+05,   0.20388865E+06,   0.15001293E+05,   0.29796360E+05
1995, 9,   0.60081413E+05,   0.36857947E+05,   0.92667288E+05,   0.90179058E+04,   0.14328215E+05
1995,10,   0.45317332E+07,   0.17483297E+07,   0.97028429E+07,   0.36539528E+06,   0.20797434E+07
1995,11,   0.52937947E+07,   0.30315042E+07,   0.86113332E+07,   0.39615598E+06,   0.14352807E+07
1995,12,   0.19853757E+07,   0.11820631E+07,   0.31344861E+07,   0.14663807E+06,   0.50165636E+06
1996, 1,   0.87870645E+08,   0.35434935E+08,   0.18286949E+09,   0.11533013E+08,   0.38458520E+08
1996, 2,   0.10485651E+08,   0.56027253E+07,   0.17964792E+08,   0.66834476E+06,   0.31868242E+07
1996, 3,   0.10490519E+08,   0.62415561E+07,   0.16571226E+08,   0.66079624E+06,   0.26541605E+07
1996, 4,   0.13204372E+08,   0.74851371E+07,   0.21645484E+08,   0.86191598E+06,   0.36435266E+07
1996, 5,   0.23267606E+08,   0.13086710E+08,   0.38368365E+08,   0.16793858E+07,   0.65066463E+07
1996, 6,   0.24076069E+07,   0.15060733E+07,   0.36566758E+07,   0.19959849E+06,   0.55186180E+06
1996, 7,   0.24384678E+07,   0.15288393E+07,   0.36968937E+07,   0.20530614E+06,   0.55630882E+06
1996, 8,   0.88856373E+06,   0.57064577E+06,   0.13215356E+07,   0.70391646E+05,   0.19256198E+06
1996, 9,   0.81176443E+07,   0.45942165E+07,   0.13323238E+08,   0.69602721E+06,   0.22461298E+07
1996,10,   0.16762766E+08,   0.75046371E+07,   0.32547848E+08,   0.14682445E+07,   0.65002998E+07
1996,11,   0.25893972E+08,   0.10705304E+08,   0.53021282E+08,   0.24124654E+07,   0.11024481E+08
1996,12,   0.40475740E+08,   0.21938649E+08,   0.68616889E+08,   0.35196343E+07,   0.12027505E+08
1997, 1,   0.16950337E+07,   0.10680151E+07,   0.25596825E+07,   0.12676287E+06,   0.38270553E+06
1997, 2,   0.43249493E+07,   0.23379949E+07,   0.73463459E+07,   0.28510161E+06,   0.12906060E+07
1997, 3,   0.94149791E+07,   0.60052737E+07,   0.14079465E+08,   0.60239926E+06,   0.20709206E+07
1997, 4,   0.34744444E+07,   0.20953517E+07,   0.54309760E+07,   0.24551378E+06,   0.85675766E+06
1997, 5,   0.22403908E+07,   0.14204635E+07,   0.33664659E+07,   0.17746864E+06,   0.49919510E+06
1997, 6,   0.19442363E+07,   0.11294501E+07,   0.31282349E+07,   0.15581478E+06,   0.51392494E+06
1997, 7,   0.26736385E+06,   0.17391790E+06,   0.39356107E+06,   0.24082497E+05,   0.56309724E+05
1997, 8,   0.24407047E+06,   0.15059418E+06,   0.37474258E+06,   0.21086043E+05,   0.57538216E+05
1997, 9,   0.24052739E+06,   0.14243455E+06,   0.38133296E+06,   0.19947068E+05,   0.61391837E+05
1997,10,   0.16097102E+06,   0.10119256E+06,   0.24352823E+06,   0.14682001E+05,   0.36520017E+05
1997,11,   0.47002143E+07,   0.25524692E+07,   0.79568247E+07,   0.34321099E+06,   0.13924446E+07
1997,12,   0.17229722E+07,   0.11021560E+07,   0.25706496E+07,   0.12575206E+06,   0.37662294E+06
1998, 1,   0.28105135E+08,   0.12152488E+08,   0.55865353E+08,   0.25082037E+07,   0.11364089E+08
1998, 2,   0.11475764E+08,   0.65824374E+07,   0.18644104E+08,   0.71700313E+06,   0.31024310E+07
1998, 3,   0.17851622E+08,   0.11426298E+08,   0.26621433E+08,   0.10955345E+07,   0.38970235E+07
1998, 4,   0.17265296E+08,   0.10526960E+08,   0.26757713E+08,   0.11042149E+07,   0.41676697E+07
1998, 5,   0.21008732E+08,   0.10786471E+08,   0.37057110E+08,   0.15045676E+07,   0.67817061E+07
1998, 6,   0.20851863E+07,   0.13291096E+07,   0.31199650E+07,   0.16800355E+06,   0.45933762E+06
1998, 7,   0.20520565E+07,   0.11985040E+07,   0.32881473E+07,   0.16582773E+06,   0.53720347E+06
1998, 8,   0.19553442E+06,   0.12899486E+06,   0.28456543E+06,   0.18576599E+05,   0.39870922E+05
1998, 9,   0.10187582E+06,   0.65738368E+05,   0.15093766E+06,   0.12043044E+05,   0.21846508E+05
1998,10,   0.17443641E+06,   0.11147958E+06,   0.26045193E+06,   0.15354219E+05,   0.38207622E+05
1998,11,   0.75455434E+05,   0.48547209E+05,   0.11205767E+06,   0.91787462E+04,   0.16286246E+05
1998,12,   0.76752441E+05,   0.48726058E+05,   0.11521084E+06,   0.89859251E+04,   0.17054369E+05
1999, 1,   0.11030804E+08,   0.44249964E+07,   0.23034651E+08,   0.81920808E+06,   0.48556536E+07
1999, 2,   0.25420797E+07,   0.16400043E+07,   0.37669483E+07,   0.18109204E+06,   0.54538630E+06
1999, 3,   0.55771781E+07,   0.34676140E+07,   0.85115624E+07,   0.35446785E+06,   0.12945147E+07
1999, 4,   0.64062941E+07,   0.42117752E+07,   0.93492613E+07,   0.42712498E+06,   0.13167778E+07
1999, 5,   0.95251423E+06,   0.61322242E+06,   0.14138498E+07,   0.74065437E+05,   0.20530512E+06
1999, 6,   0.15476818E+06,   0.10012971E+06,   0.22882076E+06,   0.15966963E+05,   0.32996521E+05
1999, 7,   0.11485936E+06,   0.74011712E+05,   0.17036745E+06,   0.13340933E+05,   0.24708015E+05
1999, 8,   0.14214976E+06,   0.77803165E+05,   0.23924015E+06,   0.13399693E+05,   0.41584025E+05
1999, 9,   0.17419091E+07,   0.91888407E+06,   0.30126054E+07,   0.12799215E+06,   0.53997649E+06
1999,10,   0.13041915E+07,   0.78279527E+06,   0.20461684E+07,   0.90440860E+05,   0.32453998E+06
1999,11,   0.78695019E+06,   0.31696818E+06,   0.16390083E+07,   0.51691389E+05,   0.34487705E+06
1999,12,   0.20557006E+07,   0.13111756E+07,   0.30742319E+07,   0.14295572E+06,   0.45220034E+06
2000, 1,   0.97245741E+06,   0.60650174E+06,   0.14804744E+07,   0.72033556E+05,   0.22428510E+06
2000, 2,   0.62523533E+07,   0.21899782E+07,   0.14215683E+08,   0.39584733E+06,   0.31615001E+07
2000, 3,   0.14189380E+08,   0.78957098E+07,   0.23587664E+08,   0.84284185E+06,   0.40399200E+07
2000, 4,   0.17687666E+08,   0.11285282E+08,   0.26444451E+08,   0.10720197E+07,   0.38880940E+07
2000, 5,   0.83623431E+07,   0.48320953E+07,   0.13509696E+08,   0.57527989E+06,   0.22315181E+07
2000, 6,   0.52468792E+07,   0.34108548E+07,   0.77274503E+07,   0.40128317E+06,   0.11066580E+07
2000, 7,   0.87356254E+06,   0.54343985E+06,   0.13325945E+07,   0.65064706E+05,   0.20253141E+06
2000, 8,   0.82180584E+06,   0.50582827E+06,   0.12642150E+07,   0.59140928E+05,   0.19468778E+06
2000, 9,   0.34304679E+06,   0.22024387E+06,   0.51032406E+06,   0.25341625E+05,   0.74390142E+05
2000,10,   0.43935305E+06,   0.27336975E+06,   0.67012357E+06,   0.30210336E+05,   0.10182382E+06
2000,11,   0.27207069E+06,   0.17814261E+06,   0.39837285E+06,   0.21414039E+05,   0.56451870E+05
2000,12,   0.29114791E+07,   0.13385158E+07,   0.55515368E+07,   0.19129677E+06,   0.10922914E+07
2001, 1,   0.27542329E+06,   0.18236343E+06,   0.39963825E+06,   0.24145651E+05,   0.55680534E+05
2001, 2,   0.16712961E+07,   0.10345907E+07,   0.25594687E+07,   0.12085051E+06,   0.39139888E+06
2001, 3,   0.49970382E+07,   0.29392101E+07,   0.79637077E+07,   0.30998736E+06,   0.12914339E+07
2001, 4,   0.16358441E+08,   0.10270016E+08,   0.24774092E+08,   0.98476544E+06,   0.37215289E+07
2001, 5,   0.77823495E+06,   0.50588039E+06,   0.11462151E+07,   0.59679109E+05,   0.16416465E+06
2001, 6,   0.19726979E+07,   0.10437144E+07,   0.34043567E+07,   0.14497656E+06,   0.60875448E+06
2001, 7,   0.47442470E+06,   0.29499556E+06,   0.72399705E+06,   0.36168353E+05,   0.11010178E+06
2001, 8,   0.12987779E+06,   0.84662924E+05,   0.19085491E+06,   0.14321422E+05,   0.27223039E+05
2001, 9,   0.41214097E+06,   0.18990352E+06,   0.78464455E+06,   0.27610335E+05,   0.15418118E+06
2001,10,   0.22050072E+06,   0.13587613E+06,   0.33889777E+06,   0.17839566E+05,   0.52116761E+05
2001,11,   0.13019766E+06,   0.78448719E+05,   0.20365674E+06,   0.12648161E+05,   0.32160550E+05
2001,12,   0.11493891E+07,   0.68377401E+06,   0.18157820E+07,   0.83629824E+05,   0.29086510E+06
2002, 1,   0.33909450E+06,   0.21500938E+06,   0.50950323E+06,   0.29591741E+05,   0.75544429E+05
2002, 2,   0.22530331E+07,   0.13904187E+07,   0.34587432E+07,   0.16437782E+06,   0.53092997E+06
2002, 3,   0.48408922E+07,   0.21003974E+07,   0.96002109E+07,   0.30352941E+06,   0.19494262E+07
2002, 4,   0.37643165E+07,   0.23529412E+07,   0.57207517E+07,   0.25892823E+06,   0.86422370E+06
2002, 5,   0.20721184E+08,   0.11501713E+08,   0.34510096E+08,   0.14528698E+07,   0.59240088E+07
2002, 6,   0.78960345E+07,   0.43143115E+07,   0.13306212E+08,   0.58245994E+06,   0.23163230E+07
2002, 7,   0.50313808E+06,   0.28631872E+06,   0.82236223E+06,   0.38650898E+05,   0.13791054E+06
2002, 8,   0.82814934E+05,   0.51374557E+05,   0.12661216E+06,   0.11124899E+05,   0.19310608E+05
2002, 9,   0.15769835E+06,   0.74544434E+05,   0.29496429E+06,   0.13208008E+05,   0.57081222E+05
2002,10,   0.21852168E+07,   0.12921405E+07,   0.34683693E+07,   0.16129873E+06,   0.55926758E+06
2002,11,   0.36532440E+07,   0.22606016E+07,   0.55964046E+07,   0.27412246E+06,   0.85622752E+06
2002,12,   0.42393580E+07,   0.26097008E+07,   0.65208944E+07,   0.32091406E+06,   0.10040510E+07
2003, 1,   0.61100514E+07,   0.28978873E+07,   0.11401913E+08,   0.46421103E+06,   0.22019538E+07
2003, 2,   0.11921791E+07,   0.68204223E+06,   0.19407305E+07,   0.97676319E+05,   0.32377750E+06
2003, 3,   0.34983612E+08,   0.18378098E+08,   0.60687292E+08,   0.30266811E+07,   0.10913213E+08
2003, 4,   0.11390033E+08,   0.70683575E+07,   0.17408847E+08,   0.80038094E+06,   0.26539836E+07
2003, 5,   0.39995594E+07,   0.26161364E+07,   0.58610423E+07,   0.31302807E+06,   0.83178931E+06
2003, 6,   0.22531938E+08,   0.13559046E+08,   0.35279639E+08,   0.18253778E+07,   0.55792762E+07
2003, 7,   0.28082542E+07,   0.16002408E+07,   0.45852970E+07,   0.23094778E+06,   0.76794891E+06
2003, 8,   0.88837888E+07,   0.51174730E+07,   0.14386216E+08,   0.77453048E+06,   0.23837519E+07
2003, 9,   0.11825296E+08,   0.67827159E+07,   0.19212427E+08,   0.10453794E+07,   0.31971001E+07
2003,10,   0.75968065E+07,   0.40320649E+07,   0.13079655E+08,   0.64868488E+06,   0.23329106E+07
2003,11,   0.16389167E+08,   0.85164750E+07,   0.28657646E+08,   0.14906016E+07,   0.51971775E+07
2003,12,   0.20544817E+08,   0.10856328E+08,   0.35487299E+08,   0.19237083E+07,   0.63520219E+07
2004, 1,   0.73259306E+07,   0.34734006E+07,   0.13674028E+08,   0.64572043E+06,   0.26412918E+07
2004, 2,   0.84315984E+06,   0.54791560E+06,   0.12421470E+07,   0.82309457E+05,   0.17798358E+06
2004, 3,   0.16240904E+08,   0.85628832E+07,   0.28099075E+08,   0.14058888E+07,   0.50385272E+07
2004, 4,   0.12036271E+08,   0.72322721E+07,   0.18867822E+08,   0.98729705E+06,   0.29888944E+07
2004, 5,   0.76504144E+07,   0.50795307E+07,   0.11075716E+08,   0.65911404E+06,   0.15365365E+07
2004, 6,   0.24127091E+07,   0.15540539E+07,   0.35798456E+07,   0.21821208E+06,   0.51946839E+06
2004, 7,   0.88935597E+07,   0.33515313E+07,   0.19326379E+08,   0.88692439E+06,   0.41820310E+07
2004, 8,   0.10218378E+08,   0.54951971E+07,   0.17423885E+08,   0.99073892E+06,   0.30744422E+07
2004, 9,   0.14806959E+09,   0.49515367E+08,   0.34618463E+09,   0.24864938E+08,   0.78216565E+08
2004,10,   0.35875325E+07,   0.20885096E+07,   0.57628750E+07,   0.34273161E+06,   0.94469019E+06
2004,11,   0.39088339E+07,   0.16967326E+07,   0.77495276E+07,   0.38694733E+06,   0.15732711E+07
2004,12,   0.16905498E+08,   0.98226484E+07,   0.27196622E+08,   0.17594700E+07,   0.44671488E+07
