YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1986,11,   0.63620257E+05,   0.54009919E+05,   0.74440314E+05,   0.20553531E+04,   0.52156918E+04
1986,12,   0.60045085E+05,   0.52679262E+05,   0.68146290E+05,   0.18026824E+04,   0.39475456E+04
1987, 1,   0.25676604E+05,   0.22616579E+05,   0.29032576E+05,   0.76574136E+03,   0.16374657E+04
1987, 2,   0.16207552E+05,   0.14198155E+05,   0.18419916E+05,   0.50302556E+03,   0.10775033E+04
1987, 3,   0.47462792E+05,   0.41455884E+05,   0.54090403E+05,   0.11727202E+04,   0.32247279E+04
1987, 4,   0.71243945E+05,   0.61944779E+05,   0.81537368E+05,   0.16942865E+04,   0.50008182E+04
1987, 5,   0.23714571E+05,   0.20861469E+05,   0.26846493E+05,   0.59315589E+03,   0.15274882E+04
1987, 6,   0.13969159E+05,   0.12313536E+05,   0.15783938E+05,   0.36494642E+03,   0.88569798E+03
1987, 7,   0.18144849E+05,   0.15667587E+05,   0.20900537E+05,   0.48750437E+03,   0.13357320E+04
1987, 8,   0.62421548E+04,   0.54746887E+04,   0.70864331E+04,   0.17828568E+03,   0.41135564E+03
1987, 9,   0.23798002E+05,   0.20452485E+05,   0.27532002E+05,   0.67583596E+03,   0.18071453E+04
1987,10,   0.18927920E+05,   0.16705292E+05,   0.21362050E+05,   0.51294466E+03,   0.11884633E+04
1987,11,   0.19958238E+05,   0.17357389E+05,   0.22836669E+05,   0.53462385E+03,   0.13985306E+04
1987,12,   0.38227478E+05,   0.33571833E+05,   0.43344247E+05,   0.10255366E+04,   0.24941296E+04
1988, 1,   0.21194678E+05,   0.18611515E+05,   0.24033899E+05,   0.58159005E+03,   0.13839096E+04
1988, 2,   0.54777770E+05,   0.46559796E+05,   0.64022222E+05,   0.12949707E+04,   0.44579483E+04
1988, 3,   0.45382522E+05,   0.39909620E+05,   0.51391657E+05,   0.99199569E+03,   0.29304340E+04
1988, 4,   0.24469983E+05,   0.21563282E+05,   0.27656795E+05,   0.56843835E+03,   0.15551577E+04
1988, 5,   0.44552122E+05,   0.37569635E+05,   0.52450902E+05,   0.10095383E+04,   0.37992817E+04
1988, 6,   0.83916468E+04,   0.73319147E+04,   0.95606189E+04,   0.21338483E+03,   0.56883429E+03
1988, 7,   0.43428141E+04,   0.37967413E+04,   0.49449107E+04,   0.14654627E+03,   0.29304701E+03
1988, 8,   0.11032929E+05,   0.80892441E+04,   0.14702286E+05,   0.31194068E+03,   0.16913999E+04
1988, 9,   0.10258189E+05,   0.90032610E+04,   0.11638026E+05,   0.25104476E+03,   0.67245157E+03
1988,10,   0.74588914E+04,   0.65529534E+04,   0.84542910E+04,   0.20209121E+03,   0.48526084E+03
1988,11,   0.26197412E+05,   0.22938943E+05,   0.29786193E+05,   0.66884307E+03,   0.17476022E+04
1988,12,   0.16078426E+05,   0.14046733E+05,   0.18319693E+05,   0.41990163E+03,   0.10905924E+04
1989, 1,   0.22025435E+05,   0.19477793E+05,   0.24811534E+05,   0.57749553E+03,   0.13612196E+04
1989, 2,   0.30247598E+05,   0.26382838E+05,   0.34515933E+05,   0.71202309E+03,   0.20758439E+04
1989, 3,   0.43361519E+05,   0.36938455E+05,   0.50575464E+05,   0.83738056E+03,   0.34812970E+04
1989, 4,   0.58075322E+05,   0.49091380E+05,   0.68220920E+05,   0.11457840E+04,   0.48837847E+04
1989, 5,   0.74233085E+05,   0.64471640E+05,   0.85046825E+05,   0.16768675E+04,   0.52516611E+04
1989, 6,   0.57834472E+05,   0.49822071E+05,   0.66762220E+05,   0.14974163E+04,   0.43241247E+04
1989, 7,   0.19010827E+05,   0.16697053E+05,   0.21553607E+05,   0.49070221E+03,   0.12394959E+04
1989, 8,   0.56901783E+04,   0.50229251E+04,   0.64208300E+04,   0.15541617E+03,   0.35676251E+03
1989, 9,   0.62650180E+04,   0.54870965E+04,   0.71216497E+04,   0.16439228E+03,   0.41718118E+03
1989,10,   0.14200436E+05,   0.11989415E+05,   0.16699456E+05,   0.33409950E+03,   0.12024897E+04
1989,11,   0.21066519E+05,   0.18396539E+05,   0.24012826E+05,   0.51744031E+03,   0.14334558E+04
1989,12,   0.11690941E+05,   0.10321055E+05,   0.13190876E+05,   0.32104996E+03,   0.73241306E+03
1990, 1,   0.35728336E+05,   0.31154455E+05,   0.40780863E+05,   0.82527761E+03,   0.24569937E+04
1990, 2,   0.77412494E+05,   0.67821673E+05,   0.87971332E+05,   0.16124898E+04,   0.51427138E+04
1990, 3,   0.25766794E+05,   0.22836328E+05,   0.28966526E+05,   0.60264928E+03,   0.15644597E+04
1990, 4,   0.40200942E+05,   0.35197877E+05,   0.45711488E+05,   0.80916100E+03,   0.26833576E+04
1990, 5,   0.34369281E+05,   0.30098330E+05,   0.39072741E+05,   0.75998756E+03,   0.22905090E+04
1990, 6,   0.19482042E+05,   0.17158121E+05,   0.22030947E+05,   0.48573668E+03,   0.12436248E+04
1990, 7,   0.29678267E+05,   0.25492513E+05,   0.34351841E+05,   0.79734353E+03,   0.22614767E+04
1990, 8,   0.17207839E+05,   0.15101402E+05,   0.19524085E+05,   0.45629036E+03,   0.11287693E+04
1990, 9,   0.17539697E+05,   0.15488489E+05,   0.19785221E+05,   0.45791453E+03,   0.10965762E+04
1990,10,   0.70797903E+05,   0.60490344E+05,   0.82350256E+05,   0.20925329E+04,   0.55803213E+04
1990,11,   0.34023470E+05,   0.29773143E+05,   0.38706727E+05,   0.85701777E+03,   0.22801008E+04
1990,12,   0.70744089E+05,   0.61849363E+05,   0.80551276E+05,   0.17077031E+04,   0.47732849E+04
1991, 1,   0.59434794E+05,   0.51328359E+05,   0.68451330E+05,   0.13356663E+04,   0.43707037E+04
1991, 2,   0.47447960E+05,   0.41407795E+05,   0.54116302E+05,   0.10323782E+04,   0.32436323E+04
1991, 3,   0.66508888E+05,   0.57479703E+05,   0.76546534E+05,   0.12839948E+04,   0.48668530E+04
1991, 4,   0.36059705E+05,   0.31672775E+05,   0.40880629E+05,   0.77235865E+03,   0.23500394E+04
1991, 5,   0.18130005E+05,   0.15953868E+05,   0.20518261E+05,   0.43650464E+03,   0.11649144E+04
1991, 6,   0.53753658E+04,   0.47254761E+04,   0.60891095E+04,   0.16596961E+03,   0.34802601E+03
1991, 7,   0.42442184E+04,   0.37126919E+04,   0.48300342E+04,   0.14138865E+03,   0.28517780E+03
1991, 8,   0.32062255E+04,   0.27908029E+04,   0.36657036E+04,   0.13210397E+03,   0.22330805E+03
1991, 9,   0.38717132E+04,   0.33740321E+04,   0.44217117E+04,   0.14085159E+03,   0.26740541E+03
1991,10,   0.46233553E+04,   0.40532980E+04,   0.52506461E+04,   0.16171289E+03,   0.30559269E+03
1991,11,   0.75603994E+04,   0.64339814E+04,   0.88264222E+04,   0.21058288E+03,   0.61075497E+03
1991,12,   0.19058961E+05,   0.16713024E+05,   0.21639986E+05,   0.48684576E+03,   0.12574796E+04
1992, 1,   0.24030344E+05,   0.21247679E+05,   0.27073783E+05,   0.62700836E+03,   0.14868767E+04
1992, 2,   0.19503564E+05,   0.17015582E+05,   0.22250891E+05,   0.50438361E+03,   0.13362274E+04
1992, 3,   0.48351857E+05,   0.42475930E+05,   0.54808385E+05,   0.10139776E+04,   0.31475003E+04
1992, 4,   0.50122224E+05,   0.44339329E+05,   0.56444897E+05,   0.10870128E+04,   0.30894450E+04
1992, 5,   0.17582261E+05,   0.15496599E+05,   0.19868610E+05,   0.44512152E+03,   0.11158027E+04
1992, 6,   0.12517269E+05,   0.10935709E+05,   0.14261956E+05,   0.32505223E+03,   0.84896167E+03
1992, 7,   0.23308626E+05,   0.20014955E+05,   0.26986971E+05,   0.65003946E+03,   0.17797165E+04
1992, 8,   0.21344081E+05,   0.18508655E+05,   0.24488644E+05,   0.60383304E+03,   0.15263656E+04
1992, 9,   0.19409019E+05,   0.16996320E+05,   0.22066135E+05,   0.53414588E+03,   0.12939522E+04
1992,10,   0.15835312E+05,   0.13982563E+05,   0.17863665E+05,   0.41066507E+03,   0.99050300E+03
1992,11,   0.48685903E+05,   0.42623798E+05,   0.55363254E+05,   0.12729492E+04,   0.32514552E+04
1992,12,   0.37073567E+05,   0.32576821E+05,   0.42013706E+05,   0.93906711E+03,   0.24084858E+04
1993, 1,   0.65674472E+05,   0.57361025E+05,   0.74847153E+05,   0.15348210E+04,   0.44630124E+04
1993, 2,   0.14917976E+05,   0.13056643E+05,   0.16968645E+05,   0.42588558E+03,   0.99845116E+03
1993, 3,   0.67616077E+05,   0.54915357E+05,   0.82368464E+05,   0.17175084E+04,   0.70116505E+04
1993, 4,   0.19227197E+06,   0.16711416E+06,   0.22012692E+06,   0.56725992E+04,   0.13531028E+05
1993, 5,   0.30177389E+05,   0.26198730E+05,   0.34586202E+05,   0.72027349E+03,   0.21408457E+04
1993, 6,   0.91009517E+04,   0.80042441E+04,   0.10305026E+05,   0.24999113E+03,   0.58720282E+03
1993, 7,   0.44488868E+04,   0.38974256E+04,   0.50560388E+04,   0.14625970E+03,   0.29570818E+03
1993, 8,   0.48828928E+04,   0.42990027E+04,   0.55234631E+04,   0.14866735E+03,   0.31250302E+03
1993, 9,   0.77704022E+04,   0.67018781E+04,   0.89599862E+04,   0.19894848E+03,   0.57639673E+03
1993,10,   0.13584396E+05,   0.11932988E+05,   0.15399042E+05,   0.35176194E+03,   0.88460961E+03
1993,11,   0.51096718E+05,   0.42274340E+05,   0.61212006E+05,   0.13462626E+04,   0.48358059E+04
1993,12,   0.53023801E+05,   0.46213942E+05,   0.60548833E+05,   0.13354879E+04,   0.36587749E+04
1994, 1,   0.17580174E+05,   0.15047472E+05,   0.20415147E+05,   0.46630157E+03,   0.13702204E+04
1994, 2,   0.38585655E+05,   0.33163165E+05,   0.44637564E+05,   0.89630799E+03,   0.29289986E+04
1994, 3,   0.10477413E+06,   0.89760069E+05,   0.12156941E+06,   0.25247691E+04,   0.81199910E+04
1994, 4,   0.12769421E+06,   0.11097803E+06,   0.14620346E+06,   0.31980695E+04,   0.89909797E+04
1994, 5,   0.27258040E+05,   0.24005993E+05,   0.30824983E+05,   0.71103239E+03,   0.17403180E+04
1994, 6,   0.22494386E+05,   0.19608461E+05,   0.25683039E+05,   0.62629679E+03,   0.15504468E+04
1994, 7,   0.16630876E+05,   0.14657821E+05,   0.18793808E+05,   0.48629901E+03,   0.10555661E+04
1994, 8,   0.44317949E+05,   0.36897583E+05,   0.52788132E+05,   0.13883837E+04,   0.40574552E+04
1994, 9,   0.15203300E+05,   0.13303517E+05,   0.17296651E+05,   0.41934976E+03,   0.10191603E+04
1994,10,   0.99853649E+04,   0.87811842E+04,   0.11307530E+05,   0.25906087E+03,   0.64477153E+03
1994,11,   0.23008176E+05,   0.19320942E+05,   0.27191664E+05,   0.57505649E+03,   0.20095243E+04
1994,12,   0.50617340E+05,   0.44255621E+05,   0.57631396E+05,   0.12868708E+04,   0.34138945E+04
1995, 1,   0.54292389E+05,   0.46018082E+05,   0.63618706E+05,   0.12741884E+04,   0.44933411E+04
1995, 2,   0.18890550E+05,   0.16580557E+05,   0.21430361E+05,   0.53568924E+03,   0.12377789E+04
1995, 3,   0.32567062E+05,   0.28696505E+05,   0.36810830E+05,   0.81706902E+03,   0.20709012E+04
1995, 4,   0.27043167E+05,   0.23701545E+05,   0.30721087E+05,   0.68404243E+03,   0.17915636E+04
1995, 5,   0.20195069E+05,   0.17735254E+05,   0.22898550E+05,   0.54315428E+03,   0.13177840E+04
1995, 6,   0.14716515E+05,   0.12931592E+05,   0.16677426E+05,   0.41571110E+03,   0.95601332E+03
1995, 7,   0.73762218E+04,   0.65005056E+04,   0.83362780E+04,   0.20872722E+03,   0.46851702E+03
1995, 8,   0.38054305E+04,   0.33308471E+04,   0.43282638E+04,   0.13496112E+03,   0.25456825E+03
1995, 9,   0.25738859E+04,   0.22105970E+04,   0.29795493E+04,   0.13183988E+03,   0.19628683E+03
1995,10,   0.17657414E+05,   0.14340705E+05,   0.21509905E+05,   0.44703194E+03,   0.18310468E+04
1995,11,   0.31608677E+05,   0.27596428E+05,   0.36036876E+05,   0.83688466E+03,   0.21542754E+04
1995,12,   0.23837997E+05,   0.20863479E+05,   0.27115111E+05,   0.62819438E+03,   0.15955898E+04
1996, 1,   0.10599492E+06,   0.85119301E+05,   0.13043474E+06,   0.37745160E+04,   0.11575277E+05
1996, 2,   0.60809410E+05,   0.51992016E+05,   0.70686792E+05,   0.13448309E+04,   0.47723083E+04
1996, 3,   0.61864799E+05,   0.54337205E+05,   0.70137229E+05,   0.13548742E+04,   0.40325014E+04
1996, 4,   0.42691389E+05,   0.37664327E+05,   0.48198278E+05,   0.10253862E+04,   0.26884042E+04
1996, 5,   0.53339486E+05,   0.46132759E+05,   0.61346848E+05,   0.12674773E+04,   0.38834084E+04
1996, 6,   0.12849800E+05,   0.11308631E+05,   0.14541068E+05,   0.36277835E+03,   0.82497480E+03
1996, 7,   0.13370980E+05,   0.11696061E+05,   0.15217017E+05,   0.37929997E+03,   0.89864930E+03
1996, 8,   0.78389877E+04,   0.69232712E+04,   0.88413458E+04,   0.21306973E+03,   0.48951453E+03
1996, 9,   0.32574417E+05,   0.27952470E+05,   0.37738656E+05,   0.93901321E+03,   0.24980918E+04
1996,10,   0.44782985E+05,   0.37709592E+05,   0.52792808E+05,   0.12393061E+04,   0.38508925E+04
1996,11,   0.60811658E+05,   0.50762828E+05,   0.72260959E+05,   0.16806734E+04,   0.54891398E+04
1996,12,   0.82152989E+05,   0.71011647E+05,   0.94537248E+05,   0.21159544E+04,   0.60049565E+04
1997, 1,   0.23230620E+05,   0.20452825E+05,   0.26278055E+05,   0.63007893E+03,   0.14866973E+04
1997, 2,   0.44480084E+05,   0.38080064E+05,   0.51642854E+05,   0.10054940E+04,   0.34622024E+04
1997, 3,   0.64658270E+05,   0.57101153E+05,   0.72930828E+05,   0.14100683E+04,   0.40399156E+04
1997, 4,   0.23899893E+05,   0.20933052E+05,   0.27166830E+05,   0.60988181E+03,   0.15910245E+04
1997, 5,   0.19498513E+05,   0.17199863E+05,   0.22016841E+05,   0.52512310E+03,   0.12293580E+04
1997, 6,   0.15429658E+05,   0.13487816E+05,   0.17570913E+05,   0.42369334E+03,   0.10421288E+04
1997, 7,   0.45976656E+04,   0.40427385E+04,   0.52070152E+04,   0.14774843E+03,   0.29714577E+03
1997, 8,   0.60634176E+04,   0.52963850E+04,   0.69096684E+04,   0.16412310E+03,   0.41176061E+03
1997, 9,   0.52619269E+04,   0.46243328E+04,   0.59623204E+04,   0.15197207E+03,   0.34148141E+03
1997,10,   0.59731587E+04,   0.52260359E+04,   0.67964871E+04,   0.16945694E+03,   0.40082369E+03
1997,11,   0.39476556E+05,   0.34323167E+05,   0.45181021E+05,   0.10045784E+04,   0.27713624E+04
1997,12,   0.26177720E+05,   0.23079082E+05,   0.29573815E+05,   0.68031908E+03,   0.16575502E+04
1998, 1,   0.72878863E+05,   0.61083403E+05,   0.86279789E+05,   0.18023964E+04,   0.64331661E+04
1998, 2,   0.56167461E+05,   0.48571775E+05,   0.64607845E+05,   0.12292779E+04,   0.40932242E+04
1998, 3,   0.62871366E+05,   0.55351105E+05,   0.71121875E+05,   0.13374420E+04,   0.40249686E+04
1998, 4,   0.61883367E+05,   0.54296947E+05,   0.70226653E+05,   0.13256555E+04,   0.40656294E+04
1998, 5,   0.48967016E+05,   0.42472478E+05,   0.56168373E+05,   0.11228851E+04,   0.34958098E+04
1998, 6,   0.10374049E+05,   0.91260759E+04,   0.11743968E+05,   0.28268398E+03,   0.66813415E+03
1998, 7,   0.62013628E+04,   0.54517838E+04,   0.70245717E+04,   0.17339653E+03,   0.40140624E+03
1998, 8,   0.35589331E+04,   0.31189377E+04,   0.40432349E+04,   0.12878829E+03,   0.23590402E+03
1998, 9,   0.29335317E+04,   0.25438250E+04,   0.33657274E+04,   0.13010379E+03,   0.20978694E+03
1998,10,   0.44554120E+04,   0.38966682E+04,   0.50713118E+04,   0.15195833E+03,   0.29980318E+03
1998,11,   0.41200341E+04,   0.35813015E+04,   0.47164816E+04,   0.17345093E+03,   0.28974430E+03
1998,12,   0.56187071E+04,   0.48282403E+04,   0.65010397E+04,   0.20864811E+03,   0.42700576E+03
1999, 1,   0.41337305E+05,   0.33817249E+05,   0.50027841E+05,   0.95513009E+03,   0.41399288E+04
1999, 2,   0.35399533E+05,   0.31119070E+05,   0.40100632E+05,   0.87297528E+03,   0.22922711E+04
1999, 3,   0.45514609E+05,   0.40047298E+05,   0.51515299E+05,   0.99733996E+03,   0.29268407E+04
1999, 4,   0.44009416E+05,   0.38819206E+05,   0.49695858E+05,   0.97635971E+03,   0.27758698E+04
1999, 5,   0.12035969E+05,   0.10595467E+05,   0.13616439E+05,   0.32097133E+03,   0.77100390E+03
1999, 6,   0.44174211E+04,   0.38697465E+04,   0.50204167E+04,   0.15199818E+03,   0.29368100E+03
1999, 7,   0.36360767E+04,   0.31759197E+04,   0.41437795E+04,   0.13101804E+03,   0.24702834E+03
1999, 8,   0.32094687E+04,   0.27816113E+04,   0.36841560E+04,   0.12216236E+03,   0.23037147E+03
1999, 9,   0.96518582E+04,   0.81869073E+04,   0.11302206E+05,   0.22577972E+03,   0.79531300E+03
1999,10,   0.98812505E+04,   0.86967824E+04,   0.11181007E+05,   0.23637335E+03,   0.63401753E+03
1999,11,   0.15024204E+05,   0.12223908E+05,   0.18272799E+05,   0.34225973E+03,   0.15448838E+04
1999,12,   0.26419116E+05,   0.23240367E+05,   0.29908538E+05,   0.65667966E+03,   0.17018400E+04
2000, 1,   0.17930786E+05,   0.15798430E+05,   0.20268889E+05,   0.48680257E+03,   0.11409311E+04
2000, 2,   0.33221381E+05,   0.27699598E+05,   0.39517857E+05,   0.71463974E+03,   0.30176023E+04
2000, 3,   0.48148060E+05,   0.42433679E+05,   0.54412597E+05,   0.10310088E+04,   0.30572011E+04
2000, 4,   0.59282000E+05,   0.52190693E+05,   0.67061942E+05,   0.12185054E+04,   0.37953957E+04
2000, 5,   0.23272792E+05,   0.20401336E+05,   0.26432754E+05,   0.56078211E+03,   0.15393672E+04
2000, 6,   0.21427628E+05,   0.18845856E+05,   0.24262114E+05,   0.55453095E+03,   0.13823307E+04
2000, 7,   0.70197005E+04,   0.61741985E+04,   0.79479330E+04,   0.18321687E+03,   0.45269020E+03
2000, 8,   0.69847554E+04,   0.61431493E+04,   0.79087443E+04,   0.17423612E+03,   0.45061301E+03
2000, 9,   0.45759556E+04,   0.40242945E+04,   0.51816493E+04,   0.13813417E+03,   0.29537884E+03
2000,10,   0.82936091E+04,   0.72901772E+04,   0.93957096E+04,   0.20216110E+03,   0.53737356E+03
2000,11,   0.83119754E+04,   0.73070827E+04,   0.94155982E+04,   0.22709139E+03,   0.53813450E+03
2000,12,   0.20281084E+05,   0.17459294E+05,   0.23426781E+05,   0.49392442E+03,   0.15232629E+04
2001, 1,   0.87817964E+04,   0.77170631E+04,   0.99514686E+04,   0.29086698E+03,   0.57026568E+03
2001, 2,   0.27397157E+05,   0.23918389E+05,   0.31236694E+05,   0.68677532E+03,   0.18678688E+04
2001, 3,   0.37581288E+05,   0.32892804E+05,   0.42746624E+05,   0.82729586E+03,   0.25149675E+04
2001, 4,   0.46866370E+05,   0.41386262E+05,   0.52865542E+05,   0.10079964E+04,   0.29296457E+04
2001, 5,   0.11864632E+05,   0.10462890E+05,   0.13400656E+05,   0.31120783E+03,   0.74975905E+03
2001, 6,   0.12271829E+05,   0.10718612E+05,   0.13985553E+05,   0.30975518E+03,   0.83382631E+03
2001, 7,   0.54974893E+04,   0.48372676E+04,   0.62221049E+04,   0.15461539E+03,   0.35343535E+03
2001, 8,   0.37928551E+04,   0.33255396E+04,   0.43070511E+04,   0.12772981E+03,   0.25050570E+03
2001, 9,   0.78994547E+04,   0.67043813E+04,   0.92452158E+04,   0.18318588E+03,   0.64865319E+03
2001,10,   0.70262516E+04,   0.62008147E+04,   0.79302742E+04,   0.18433053E+03,   0.44138006E+03
2001,11,   0.83664347E+04,   0.72563980E+04,   0.95973267E+04,   0.22927980E+03,   0.59751074E+03
2001,12,   0.29040776E+05,   0.25426602E+05,   0.33021550E+05,   0.72423012E+03,   0.19384361E+04
2002, 1,   0.14145024E+05,   0.12414562E+05,   0.16047731E+05,   0.41459485E+03,   0.92726665E+03
2002, 2,   0.32906406E+05,   0.28818992E+05,   0.37407546E+05,   0.83551481E+03,   0.21920266E+04
2002, 3,   0.37501533E+05,   0.32093894E+05,   0.43555221E+05,   0.82989907E+03,   0.29257663E+04
2002, 4,   0.32112912E+05,   0.28233135E+05,   0.36373596E+05,   0.75887165E+03,   0.20776039E+04
2002, 5,   0.60709426E+05,   0.52437619E+05,   0.69908841E+05,   0.14255775E+04,   0.44595904E+04
2002, 6,   0.30512991E+05,   0.26506955E+05,   0.34950126E+05,   0.76319362E+03,   0.21550519E+04
2002, 7,   0.58025712E+04,   0.51071126E+04,   0.65657107E+04,   0.16435328E+03,   0.37225974E+03
2002, 8,   0.32672423E+04,   0.28522240E+04,   0.37253188E+04,   0.12733910E+03,   0.22284220E+03
2002, 9,   0.41299448E+04,   0.35571169E+04,   0.47682979E+04,   0.13483277E+03,   0.30916526E+03
2002,10,   0.13124014E+05,   0.11384410E+05,   0.15052817E+05,   0.32423828E+03,   0.93634214E+03
2002,11,   0.21585234E+05,   0.18899197E+05,   0.24543695E+05,   0.56267395E+03,   0.14406282E+04
2002,12,   0.27645113E+05,   0.24110556E+05,   0.31549030E+05,   0.73710682E+03,   0.18985541E+04
2003, 1,   0.34040978E+05,   0.29182905E+05,   0.39472751E+05,   0.89093702E+03,   0.26266805E+04
2003, 2,   0.17837525E+05,   0.15553264E+05,   0.20360913E+05,   0.53623694E+03,   0.12270794E+04
2003, 3,   0.81004219E+05,   0.69316781E+05,   0.94088863E+05,   0.21390300E+04,   0.63236471E+04
2003, 4,   0.44091774E+05,   0.38505827E+05,   0.50255576E+05,   0.10701293E+04,   0.29989100E+04
2003, 5,   0.22614317E+05,   0.19928521E+05,   0.25558887E+05,   0.60520718E+03,   0.14369554E+04
2003, 6,   0.37065760E+05,   0.32532726E+05,   0.42049837E+05,   0.10007223E+04,   0.24289808E+04
2003, 7,   0.14981826E+05,   0.12994523E+05,   0.17185443E+05,   0.41086403E+03,   0.10697119E+04
2003, 8,   0.33011381E+05,   0.28566108E+05,   0.37948670E+05,   0.96384092E+03,   0.23948965E+04
2003, 9,   0.37680704E+05,   0.32733382E+05,   0.43160449E+05,   0.11001944E+04,   0.26614257E+04
2003,10,   0.30195628E+05,   0.26438756E+05,   0.34333459E+05,   0.85300753E+03,   0.20149411E+04
2003,11,   0.55482187E+05,   0.47065587E+05,   0.64963314E+05,   0.16532099E+04,   0.45691557E+04
2003,12,   0.62391830E+05,   0.54005294E+05,   0.71704760E+05,   0.18336791E+04,   0.45177744E+04
2004, 1,   0.49990570E+05,   0.42369928E+05,   0.58580391E+05,   0.14778437E+04,   0.41384425E+04
2004, 2,   0.14121643E+05,   0.12358855E+05,   0.16063836E+05,   0.48982798E+03,   0.94561406E+03
2004, 3,   0.74003477E+05,   0.63778674E+05,   0.85392860E+05,   0.21232624E+04,   0.55171950E+04
2004, 4,   0.48138656E+05,   0.42114443E+05,   0.54777671E+05,   0.13350722E+04,   0.32320167E+04
2004, 5,   0.40705070E+05,   0.35793548E+05,   0.46098112E+05,   0.11661813E+04,   0.26299218E+04
2004, 6,   0.14235822E+05,   0.12484034E+05,   0.16163105E+05,   0.43568134E+03,   0.93898737E+03
2004, 7,   0.25478872E+05,   0.20923322E+05,   0.30729430E+05,   0.80744925E+03,   0.25042222E+04
2004, 8,   0.25137548E+05,   0.21700539E+05,   0.28961486E+05,   0.78998148E+03,   0.18533902E+04
2004, 9,   0.85571412E+05,   0.69591562E+05,   0.10411517E+06,   0.37454970E+04,   0.88173575E+04
2004,10,   0.19315203E+05,   0.16936372E+05,   0.21932567E+05,   0.60673397E+03,   0.12751503E+04
2004,11,   0.26620366E+05,   0.22866060E+05,   0.30812188E+05,   0.86038177E+03,   0.20283686E+04
2004,12,   0.59992860E+05,   0.52158489E+05,   0.68665319E+05,   0.20080215E+04,   0.42132102E+04
