YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1989, 3,   0.14502264E+03,   0.11564049E+03,   0.17959123E+03,   0.75025394E+01,   0.16336821E+02
1989, 4,   0.10826859E+03,   0.86160181E+02,   0.13431580E+03,   0.56896422E+01,   0.12302109E+02
1989, 5,   0.38875519E+03,   0.29306167E+03,   0.50579619E+03,   0.22560695E+02,   0.54386653E+02
1989, 6,   0.19254704E+03,   0.14972327E+03,   0.24381703E+03,   0.11485792E+02,   0.24044893E+02
1989, 7,   0.41632999E+03,   0.31384421E+03,   0.54167973E+03,   0.27399479E+02,   0.58247311E+02
1989, 8,   0.16308585E+03,   0.12909560E+03,   0.20328012E+03,   0.92760827E+01,   0.18952850E+02
1989, 9,   0.95808863E+02,   0.77587553E+02,   0.11701655E+03,   0.46490986E+01,   0.10070678E+02
1989,10,   0.11536938E+03,   0.91535926E+02,   0.14350766E+03,   0.56041902E+01,   0.13277488E+02
1989,11,   0.11542796E+03,   0.91507727E+02,   0.14368472E+03,   0.56373669E+01,   0.13330063E+02
1989,12,   0.57883174E+02,   0.46717677E+02,   0.70909162E+02,   0.30028999E+01,   0.61790567E+01
1990, 1,   0.11978750E+03,   0.88193080E+02,   0.15905915E+03,   0.54394597E+01,   0.18123986E+02
1990, 2,   0.11212251E+03,   0.89163935E+02,   0.13918470E+03,   0.52237731E+01,   0.12778701E+02
1990, 3,   0.53310935E+02,   0.43186172E+02,   0.65092399E+02,   0.26985595E+01,   0.55951140E+01
1990, 4,   0.74635475E+02,   0.60124924E+02,   0.91586231E+02,   0.36319513E+01,   0.80361108E+01
1990, 5,   0.11131778E+03,   0.88733211E+02,   0.13789541E+03,   0.56550878E+01,   0.12559001E+02
1990, 6,   0.98294191E+02,   0.78975080E+02,   0.12090380E+03,   0.49536126E+01,   0.10710116E+02
1990, 7,   0.91348221E+02,   0.73675393E+02,   0.11197602E+03,   0.44093350E+01,   0.97829321E+01
1990, 8,   0.13287774E+03,   0.10425409E+03,   0.16693507E+03,   0.65782809E+01,   0.16015714E+02
1990, 9,   0.89611501E+02,   0.72820209E+02,   0.10910757E+03,   0.39591849E+01,   0.92679012E+01
1990,10,   0.35442074E+03,   0.26212737E+03,   0.46878653E+03,   0.19594070E+02,   0.52849163E+02
1990,11,   0.11519968E+03,   0.92960149E+02,   0.14114843E+03,   0.52778473E+01,   0.12308412E+02
1990,12,   0.23844385E+03,   0.18895479E+03,   0.29692121E+03,   0.11037314E+02,   0.27583158E+02
1991, 1,   0.24158857E+03,   0.18956939E+03,   0.30347761E+03,   0.10328947E+02,   0.29104822E+02
1991, 2,   0.10069652E+03,   0.81201881E+02,   0.12345334E+03,   0.43589554E+01,   0.10792093E+02
1991, 3,   0.12883306E+03,   0.10419804E+03,   0.15753122E+03,   0.55544401E+01,   0.13622184E+02
1991, 4,   0.11031273E+03,   0.89136718E+02,   0.13499732E+03,   0.50785607E+01,   0.11713687E+02
1991, 5,   0.83799344E+02,   0.67929895E+02,   0.10225681E+03,   0.39827009E+01,   0.87674399E+01
1991, 6,   0.59526454E+02,   0.48154080E+02,   0.72772579E+02,   0.29581235E+01,   0.62879604E+01
1991, 7,   0.66474363E+02,   0.53921882E+02,   0.81067094E+02,   0.32392341E+01,   0.69331083E+01
1991, 8,   0.76139286E+02,   0.61906565E+02,   0.92658261E+02,   0.34189783E+01,   0.78540273E+01
1991, 9,   0.71601527E+02,   0.58129463E+02,   0.87254143E+02,   0.32494759E+01,   0.74386105E+01
1991,10,   0.66636510E+02,   0.54116858E+02,   0.81179132E+02,   0.29865781E+01,   0.69118341E+01
1991,11,   0.54264648E+02,   0.43777179E+02,   0.66503530E+02,   0.26935367E+01,   0.58048587E+01
1991,12,   0.61332576E+02,   0.49661712E+02,   0.74917457E+02,   0.25893272E+01,   0.64506544E+01
1992, 1,   0.48805645E+02,   0.39590308E+02,   0.59518683E+02,   0.22307076E+01,   0.50898683E+01
1992, 2,   0.54847776E+02,   0.43405785E+02,   0.68380511E+02,   0.23772679E+01,   0.63806268E+01
1992, 3,   0.12160605E+03,   0.96793351E+02,   0.15083531E+03,   0.48942576E+01,   0.13805834E+02
1992, 4,   0.12579373E+03,   0.96593861E+02,   0.16105766E+03,   0.53327765E+01,   0.16476058E+02
1992, 5,   0.84121397E+02,   0.68336285E+02,   0.10245344E+03,   0.39114796E+01,   0.87136570E+01
1992, 6,   0.11002029E+03,   0.87896045E+02,   0.13601552E+03,   0.53323129E+01,   0.12292292E+02
1992, 7,   0.13784953E+03,   0.10709526E+03,   0.17469225E+03,   0.68752001E+01,   0.17274070E+02
1992, 8,   0.95317391E+02,   0.77656471E+02,   0.11578626E+03,   0.41013044E+01,   0.97381843E+01
1992, 9,   0.96600240E+02,   0.78481372E+02,   0.11764112E+03,   0.39259973E+01,   0.10001543E+02
1992,10,   0.65492663E+02,   0.53487352E+02,   0.79383107E+02,   0.27174577E+01,   0.66134881E+01
1992,11,   0.13498561E+03,   0.10574842E+03,   0.16980930E+03,   0.55589468E+01,   0.16368616E+02
1992,12,   0.26709384E+03,   0.19956895E+03,   0.35018581E+03,   0.10726403E+02,   0.38511189E+02
1993, 1,   0.12573999E+03,   0.10256046E+03,   0.15258318E+03,   0.49407885E+01,   0.12775425E+02
1993, 2,   0.56406777E+02,   0.45583672E+02,   0.69022167E+02,   0.23819217E+01,   0.59866388E+01
1993, 3,   0.44551757E+03,   0.34610805E+03,   0.56461074E+03,   0.18452706E+02,   0.55837284E+02
1993, 4,   0.45461946E+03,   0.35074920E+03,   0.57965150E+03,   0.19471162E+02,   0.58500386E+02
1993, 5,   0.11572630E+03,   0.93398531E+02,   0.14177539E+03,   0.53152564E+01,   0.12356559E+02
1993, 6,   0.73353598E+02,   0.59485986E+02,   0.89478273E+02,   0.33535290E+01,   0.76602980E+01
1993, 7,   0.83358929E+02,   0.67244545E+02,   0.10216520E+03,   0.36797887E+01,   0.89195850E+01
1993, 8,   0.77220614E+02,   0.62926882E+02,   0.93784335E+02,   0.31779255E+01,   0.78808413E+01
1993, 9,   0.11290590E+03,   0.90544177E+02,   0.13911078E+03,   0.47846308E+01,   0.12405948E+02
1993,10,   0.82263646E+02,   0.67265442E+02,   0.99602226E+02,   0.31081144E+01,   0.82583466E+01
1993,11,   0.26417103E+03,   0.15693984E+03,   0.41777691E+03,   0.12844789E+02,   0.67023627E+02
1993,12,   0.22361228E+03,   0.16964661E+03,   0.28932869E+03,   0.87285333E+01,   0.30594418E+02
1994, 1,   0.81667241E+02,   0.65397412E+02,   0.10075259E+03,   0.30655369E+01,   0.90313522E+01
1994, 2,   0.13037396E+03,   0.10087231E+03,   0.16581655E+03,   0.45252601E+01,   0.16597100E+02
1994, 3,   0.50315927E+03,   0.40184660E+03,   0.62222528E+03,   0.20001626E+02,   0.56296746E+02
1994, 4,   0.17545287E+03,   0.14072884E+03,   0.21613953E+03,   0.69910234E+01,   0.19263015E+02
1994, 5,   0.15341302E+03,   0.12051291E+03,   0.19252547E+03,   0.67224146E+01,   0.18399749E+02
1994, 6,   0.70715561E+02,   0.57410856E+02,   0.86173605E+02,   0.32118271E+01,   0.73461703E+01
1994, 7,   0.82382171E+02,   0.66721683E+02,   0.10060794E+03,   0.36331148E+01,   0.86549794E+01
1994, 8,   0.22297246E+03,   0.16642965E+03,   0.29259986E+03,   0.11528180E+02,   0.32260954E+02
1994, 9,   0.97974070E+02,   0.79729181E+02,   0.11913679E+03,   0.40058407E+01,   0.10064663E+02
1994,10,   0.66424612E+02,   0.54386197E+02,   0.80328614E+02,   0.24980677E+01,   0.66252228E+01
1994,11,   0.99959546E+02,   0.79108863E+02,   0.12461970E+03,   0.37383783E+01,   0.11627256E+02
1994,12,   0.13420137E+03,   0.10689460E+03,   0.16635273E+03,   0.51818296E+01,   0.15189345E+02
1995, 1,   0.15193515E+03,   0.11918832E+03,   0.19090245E+03,   0.51678081E+01,   0.18323827E+02
1995, 2,   0.56381191E+02,   0.45607751E+02,   0.68930078E+02,   0.22976216E+01,   0.59569003E+01
1995, 3,   0.60126179E+02,   0.49002299E+02,   0.73015607E+02,   0.24817903E+01,   0.61328728E+01
1995, 4,   0.47075171E+02,   0.38184309E+02,   0.57411428E+02,   0.21295187E+01,   0.49107650E+01
1995, 5,   0.54152604E+02,   0.44059416E+02,   0.65861594E+02,   0.24537373E+01,   0.55682660E+01
1995, 6,   0.94116623E+02,   0.72585060E+02,   0.12004178E+03,   0.42389812E+01,   0.12128544E+02
1995, 7,   0.15461185E+03,   0.12168520E+03,   0.19370438E+03,   0.77031355E+01,   0.18400990E+02
1995, 8,   0.72563702E+02,   0.59187506E+02,   0.88053983E+02,   0.29127234E+01,   0.73722796E+01
1995, 9,   0.56020839E+02,   0.45517343E+02,   0.68217459E+02,   0.25202319E+01,   0.57976872E+01
1995,10,   0.92141572E+02,   0.70932160E+02,   0.11771105E+03,   0.33067436E+01,   0.11955615E+02
1995,11,   0.14681738E+03,   0.11554124E+03,   0.18395243E+03,   0.58405061E+01,   0.17479162E+02
1995,12,   0.92692673E+02,   0.75258968E+02,   0.11294689E+03,   0.35179801E+01,   0.96257009E+01
1996, 1,   0.37135186E+03,   0.25624303E+03,   0.52083458E+03,   0.16436162E+02,   0.67748206E+02
1996, 2,   0.14198582E+03,   0.11463768E+03,   0.17388306E+03,   0.47772146E+01,   0.15132559E+02
1996, 3,   0.15957239E+03,   0.12888210E+03,   0.19535892E+03,   0.54670055E+01,   0.16979557E+02
1996, 4,   0.13850855E+03,   0.10946978E+03,   0.17288484E+03,   0.51803284E+01,   0.16201761E+02
1996, 5,   0.16085198E+03,   0.12884740E+03,   0.19838677E+03,   0.69719418E+01,   0.17763515E+02
1996, 6,   0.40769512E+03,   0.27784561E+03,   0.57772645E+03,   0.20697135E+02,   0.76803059E+02
1996, 7,   0.18572786E+03,   0.14581389E+03,   0.23319745E+03,   0.94556834E+01,   0.22327321E+02
1996, 8,   0.14381655E+03,   0.11530613E+03,   0.17723225E+03,   0.70174941E+01,   0.15818574E+02
1996, 9,   0.52617637E+03,   0.39152435E+03,   0.69234150E+03,   0.27598215E+02,   0.76920863E+02
1996,10,   0.26256716E+03,   0.19624904E+03,   0.34415641E+03,   0.11622882E+02,   0.37818215E+02
1996,11,   0.18943051E+03,   0.14800040E+03,   0.23886936E+03,   0.77388015E+01,   0.23219351E+02
1996,12,   0.30365512E+03,   0.23694302E+03,   0.38333293E+03,   0.10951627E+02,   0.37407007E+02
1997, 1,   0.81475559E+02,   0.66520479E+02,   0.98782601E+02,   0.30049253E+01,   0.82394146E+01
1997, 2,   0.10062517E+03,   0.81214816E+02,   0.12326985E+03,   0.35225425E+01,   0.10741814E+02
1997, 3,   0.12892594E+03,   0.10454967E+03,   0.15727013E+03,   0.43815697E+01,   0.13465279E+02
1997, 4,   0.57599740E+02,   0.46856653E+02,   0.70064050E+02,   0.24102497E+01,   0.59271685E+01
1997, 5,   0.50208944E+02,   0.40776459E+02,   0.61165420E+02,   0.22091040E+01,   0.52074368E+01
1997, 6,   0.67355285E+02,   0.54522380E+02,   0.82295845E+02,   0.29134691E+01,   0.70937373E+01
1997, 7,   0.56717747E+02,   0.46250325E+02,   0.68841772E+02,   0.23930108E+01,   0.57697011E+01
1997, 8,   0.56231356E+02,   0.45896566E+02,   0.68193923E+02,   0.23395278E+01,   0.56945342E+01
1997, 9,   0.63953850E+02,   0.51611946E+02,   0.78353318E+02,   0.23626061E+01,   0.68303641E+01
1997,10,   0.50323495E+02,   0.41074585E+02,   0.61029137E+02,   0.21083525E+01,   0.50962037E+01
1997,11,   0.35197888E+03,   0.22903043E+03,   0.51798477E+03,   0.15266298E+02,   0.74078442E+02
1997,12,   0.79367947E+02,   0.64806403E+02,   0.96218346E+02,   0.29744060E+01,   0.80222788E+01
1998, 1,   0.22236416E+03,   0.17341275E+03,   0.28085247E+03,   0.67329708E+01,   0.27454275E+02
1998, 2,   0.26760828E+03,   0.20740523E+03,   0.33984983E+03,   0.79671967E+01,   0.33846653E+02
1998, 3,   0.22775439E+03,   0.17726722E+03,   0.28815985E+03,   0.68640138E+01,   0.28337348E+02
1998, 4,   0.14205065E+03,   0.11027099E+03,   0.18014278E+03,   0.49066021E+01,   0.17855575E+02
1998, 5,   0.22700546E+03,   0.17443017E+03,   0.29046957E+03,   0.85524848E+01,   0.29657787E+02
1998, 6,   0.91171987E+02,   0.73696911E+02,   0.11153730E+03,   0.40338321E+01,   0.96651295E+01
1998, 7,   0.76392554E+02,   0.62067787E+02,   0.93026742E+02,   0.31759552E+01,   0.79070252E+01
1998, 8,   0.79239469E+02,   0.64477085E+02,   0.96363910E+02,   0.31023809E+01,   0.81438707E+01
1998, 9,   0.54788113E+02,   0.44717354E+02,   0.66445286E+02,   0.21685255E+01,   0.55491101E+01
1998,10,   0.49749086E+02,   0.40606414E+02,   0.60331635E+02,   0.20409045E+01,   0.50376341E+01
1998,11,   0.37349728E+02,   0.30138300E+02,   0.45764107E+02,   0.19461933E+01,   0.39911975E+01
1998,12,   0.29689749E+02,   0.23833014E+02,   0.36548317E+02,   0.17564225E+01,   0.32479843E+01
1999, 1,   0.72940975E+02,   0.52772081E+02,   0.98310381E+02,   0.23410798E+01,   0.11649824E+02
1999, 2,   0.41572321E+02,   0.33506850E+02,   0.50990809E+02,   0.17497972E+01,   0.44658731E+01
1999, 3,   0.10035439E+03,   0.80707782E+02,   0.12333188E+03,   0.33087154E+01,   0.10887618E+02
1999, 4,   0.11257809E+03,   0.91022684E+02,   0.13769423E+03,   0.40165961E+01,   0.11920735E+02
1999, 5,   0.61989205E+02,   0.50421064E+02,   0.75411940E+02,   0.25391293E+01,   0.63826779E+01
1999, 6,   0.43260910E+02,   0.35131569E+02,   0.52704100E+02,   0.19437499E+01,   0.44881104E+01
1999, 7,   0.41852858E+02,   0.33907947E+02,   0.51097070E+02,   0.21212329E+01,   0.43903033E+01
1999, 8,   0.46829151E+02,   0.37991394E+02,   0.57102413E+02,   0.22405865E+01,   0.48811027E+01
1999, 9,   0.82235846E+02,   0.61064551E+02,   0.10839893E+03,   0.28570351E+01,   0.12104098E+02
1999,10,   0.11654301E+03,   0.92349986E+02,   0.14513098E+03,   0.47509187E+01,   0.13484448E+02
1999,11,   0.56762758E+02,   0.45625601E+02,   0.69793003E+02,   0.21322043E+01,   0.61732007E+01
1999,12,   0.67314885E+02,   0.53978212E+02,   0.82944555E+02,   0.25243138E+01,   0.73992271E+01
2000, 1,   0.32823299E+02,   0.26578847E+02,   0.40091564E+02,   0.15853378E+01,   0.34513260E+01
2000, 2,   0.66458469E+02,   0.52420591E+02,   0.83099634E+02,   0.23279138E+01,   0.78383127E+01
2000, 3,   0.11481347E+03,   0.90038946E+02,   0.14430054E+03,   0.35658764E+01,   0.13864550E+02
2000, 4,   0.10128734E+03,   0.81491051E+02,   0.12443334E+03,   0.36346809E+01,   0.10968843E+02
2000, 5,   0.74312211E+02,   0.59938239E+02,   0.91088990E+02,   0.29906365E+01,   0.79566722E+01
2000, 6,   0.89175531E+02,   0.72321735E+02,   0.10877147E+03,   0.38237133E+01,   0.93095802E+01
2000, 7,   0.65976838E+02,   0.53846730E+02,   0.80018259E+02,   0.26567583E+01,   0.66839667E+01
2000, 8,   0.62298421E+02,   0.50946749E+02,   0.75420276E+02,   0.23880748E+01,   0.62501761E+01
2000, 9,   0.70015916E+02,   0.56755362E+02,   0.85439277E+02,   0.26136504E+01,   0.73261629E+01
2000,10,   0.50299456E+02,   0.41080636E+02,   0.60965594E+02,   0.20661497E+01,   0.50783956E+01
2000,11,   0.43554994E+02,   0.35306657E+02,   0.53148511E+02,   0.19400987E+01,   0.45569894E+01
2000,12,   0.55217950E+02,   0.43736445E+02,   0.68789280E+02,   0.22171130E+01,   0.64005130E+01
2001, 1,   0.41248926E+02,   0.33132678E+02,   0.50749367E+02,   0.18288972E+01,   0.44999563E+01
2001, 2,   0.51696279E+02,   0.41571065E+02,   0.63539017E+02,   0.21344194E+01,   0.56113557E+01
2001, 3,   0.73196373E+02,   0.58565675E+02,   0.90368829E+02,   0.26889281E+01,   0.81240815E+01
2001, 4,   0.94518081E+02,   0.76711268E+02,   0.11521139E+03,   0.35236579E+01,   0.98331845E+01
2001, 5,   0.51330326E+02,   0.41633562E+02,   0.62603928E+02,   0.21752868E+01,   0.53560080E+01
2001, 6,   0.86106498E+02,   0.64243346E+02,   0.11303694E+03,   0.34693183E+01,   0.12476309E+02
2001, 7,   0.54353840E+02,   0.44319151E+02,   0.65977295E+02,   0.22779209E+01,   0.55313467E+01
2001, 8,   0.51217022E+02,   0.41476802E+02,   0.62553530E+02,   0.22231333E+01,   0.53832691E+01
2001, 9,   0.42218363E+02,   0.33937901E+02,   0.51905735E+02,   0.23511659E+01,   0.45896093E+01
2001,10,   0.36081310E+02,   0.28761498E+02,   0.44695194E+02,   0.23599733E+01,   0.40704298E+01
2001,11,   0.29486871E+02,   0.23207293E+02,   0.36942361E+02,   0.21742102E+01,   0.35093269E+01
2001,12,   0.25138102E+02,   0.19853644E+02,   0.31396979E+02,   0.18329985E+01,   0.29492053E+01
2002, 1,   0.24357225E+02,   0.19362727E+02,   0.30245929E+02,   0.16003201E+01,   0.27803215E+01
2002, 2,   0.19731799E+02,   0.15419765E+02,   0.24876575E+02,   0.14613912E+01,   0.24164502E+01
2002, 3,   0.38682073E+02,   0.30284104E+02,   0.48689180E+02,   0.17942857E+01,   0.47028417E+01
2002, 4,   0.47706005E+02,   0.38237072E+02,   0.58806437E+02,   0.21245583E+01,   0.52543128E+01
2002, 5,   0.60059456E+02,   0.48511667E+02,   0.73524156E+02,   0.26534846E+01,   0.63887027E+01
2002, 6,   0.41797107E+02,   0.33795421E+02,   0.51120351E+02,   0.20205748E+01,   0.44250905E+01
2002, 7,   0.33228588E+02,   0.26338929E+02,   0.41368071E+02,   0.23351401E+01,   0.38396184E+01
2002, 8,   0.37087770E+02,   0.29206261E+02,   0.46441438E+02,   0.26983169E+01,   0.44035766E+01
2002, 9,   0.45005580E+02,   0.35578529E+02,   0.56163528E+02,   0.25704344E+01,   0.52591959E+01
2002,10,   0.91781866E+02,   0.72691455E+02,   0.11434838E+03,   0.43359179E+01,   0.10642546E+02
2002,11,   0.11370883E+03,   0.91408662E+02,   0.13979755E+03,   0.56831880E+01,   0.12360200E+02
2002,12,   0.11023625E+03,   0.86691552E+02,   0.13820525E+03,   0.52116655E+01,   0.13161948E+02
2003, 1,   0.12710218E+03,   0.91521916E+02,   0.17200088E+03,   0.56664760E+01,   0.20590204E+02
2003, 2,   0.52110417E+02,   0.40041679E+02,   0.66678644E+02,   0.25279646E+01,   0.68079752E+01
2003, 3,   0.17949662E+03,   0.13950786E+03,   0.22738847E+03,   0.74592967E+01,   0.22457319E+02
2003, 4,   0.10366753E+03,   0.83563382E+02,   0.12714257E+03,   0.46490345E+01,   0.11131284E+02
2003, 5,   0.18074410E+03,   0.14102325E+03,   0.22818761E+03,   0.82085406E+01,   0.22273129E+02
2003, 6,   0.41601639E+03,   0.29489032E+03,   0.57049624E+03,   0.22169499E+02,   0.70532403E+02
2003, 7,   0.76541463E+02,   0.61856928E+02,   0.93657356E+02,   0.39091718E+01,   0.81224332E+01
2003, 8,   0.88015629E+02,   0.70264249E+02,   0.10888367E+03,   0.45997961E+01,   0.98655580E+01
2003, 9,   0.18401641E+03,   0.14370431E+03,   0.23213644E+03,   0.10642871E+02,   0.22596816E+02
2003,10,   0.13519505E+03,   0.10677423E+03,   0.16885659E+03,   0.77018198E+01,   0.15861417E+02
2003,11,   0.15345974E+03,   0.12016306E+03,   0.19313188E+03,   0.86827282E+01,   0.18644863E+02
2003,12,   0.23915919E+03,   0.17138251E+03,   0.32496586E+03,   0.13255307E+02,   0.39296981E+02
2004, 1,   0.71377107E+02,   0.56493594E+02,   0.88978762E+02,   0.40209238E+01,   0.82994071E+01
2004, 2,   0.77724168E+02,   0.61521539E+02,   0.96884901E+02,   0.42372397E+01,   0.90347286E+01
2004, 3,   0.93541980E+02,   0.74781318E+02,   0.11557486E+03,   0.49262284E+01,   0.10420773E+02
2004, 4,   0.13692699E+03,   0.10798145E+03,   0.17124541E+03,   0.70048575E+01,   0.16163610E+02
2004, 5,   0.96419797E+02,   0.77389021E+02,   0.11870804E+03,   0.53177327E+01,   0.10554504E+02
2004, 6,   0.91798491E+02,   0.73119132E+02,   0.11379194E+03,   0.52812553E+01,   0.10390394E+02
2004, 7,   0.73687479E+02,   0.58597127E+02,   0.91475475E+02,   0.42972297E+01,   0.83993666E+01
2004, 8,   0.12689110E+03,   0.97886021E+02,   0.16180876E+03,   0.78462362E+01,   0.16336716E+02
2004, 9,   0.38293518E+03,   0.25523836E+03,   0.55263537E+03,   0.26477726E+02,   0.76202307E+02
2004,10,   0.12901088E+03,   0.10128947E+03,   0.16197905E+03,   0.85023157E+01,   0.15506749E+02
2004,11,   0.11958026E+03,   0.91048479E+02,   0.15423882E+03,   0.77863240E+01,   0.16152540E+02
2004,12,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00
