YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1993, 8,   0.85815423E+01,   0.60505316E+01,   0.11821151E+02,   0.47292208E+00,   0.14769484E+01
1993, 9,   0.49238597E+01,   0.37032221E+01,   0.64191783E+01,   0.29422443E+00,   0.69437230E+00
1993,10,   0.49140366E+01,   0.37444705E+01,   0.63339873E+01,   0.29819875E+00,   0.66191766E+00
1993,11,   0.19557162E+03,   0.77820183E+02,   0.41053606E+03,   0.17689732E+02,   0.86848736E+02
1993,12,   0.12107530E+03,   0.75202435E+02,   0.18492603E+03,   0.64173027E+01,   0.28160961E+02
1994, 1,   0.12432603E+03,   0.87670199E+02,   0.17123977E+03,   0.61933947E+01,   0.21388972E+02
1994, 2,   0.18030887E+03,   0.11991766E+03,   0.26068154E+03,   0.95528891E+01,   0.36069766E+02
1994, 3,   0.34629007E+03,   0.24379908E+03,   0.47760450E+03,   0.20790702E+02,   0.59842442E+02
1994, 4,   0.83101676E+02,   0.62149282E+02,   0.10886827E+03,   0.39761932E+01,   0.11945397E+02
1994, 5,   0.29537435E+02,   0.22431709E+02,   0.38184374E+02,   0.15032156E+01,   0.40268054E+01
1994, 6,   0.12680603E+02,   0.96136651E+01,   0.16417127E+02,   0.68701576E+00,   0.17391918E+01
1994, 7,   0.92486289E+02,   0.48307867E+02,   0.16111349E+03,   0.58173517E+01,   0.29102831E+02
1994, 8,   0.13742205E+03,   0.72266316E+02,   0.23821287E+03,   0.91885181E+01,   0.42802668E+02
1994, 9,   0.19230559E+02,   0.14187167E+02,   0.25490805E+02,   0.10880609E+01,   0.28908084E+01
1994,10,   0.10403084E+02,   0.80194043E+01,   0.13274078E+02,   0.57946745E+00,   0.13429489E+01
1994,11,   0.13441214E+02,   0.10194016E+02,   0.17396366E+02,   0.73919475E+00,   0.18411510E+01
1994,12,   0.25195051E+02,   0.18699766E+02,   0.33224413E+02,   0.13517634E+01,   0.37141945E+01
1995, 1,   0.98010468E+02,   0.62860226E+02,   0.14592306E+03,   0.50084868E+01,   0.21301715E+02
1995, 2,   0.31437291E+02,   0.23778948E+02,   0.40782419E+02,   0.16926001E+01,   0.43468031E+01
1995, 3,   0.56173013E+02,   0.34679191E+02,   0.86208458E+02,   0.27860850E+01,   0.13227213E+02
1995, 4,   0.17818091E+02,   0.13643801E+02,   0.22869010E+02,   0.97496840E+00,   0.23579300E+01
1995, 5,   0.31421011E+02,   0.23811729E+02,   0.40694195E+02,   0.16194351E+01,   0.43157475E+01
1995, 6,   0.42793280E+03,   0.19763554E+03,   0.81341578E+03,   0.45109303E+02,   0.15961985E+03
1995, 7,   0.11845292E+03,   0.78866999E+02,   0.17109770E+03,   0.69454629E+01,   0.23632907E+02
1995, 8,   0.23013294E+02,   0.15772045E+02,   0.32459837E+02,   0.13254746E+01,   0.42734578E+01
1995, 9,   0.71672557E+01,   0.53499400E+01,   0.94050582E+01,   0.40718088E+00,   0.10368683E+01
1995,10,   0.75522271E+02,   0.42869414E+02,   0.12367370E+03,   0.44661145E+01,   0.20790483E+02
1995,11,   0.10514087E+03,   0.71639760E+02,   0.14901463E+03,   0.58275014E+01,   0.19816706E+02
1995,12,   0.76392907E+02,   0.54870957E+02,   0.10359730E+03,   0.39684331E+01,   0.12466973E+02
1996, 1,   0.35271742E+03,   0.20466742E+03,   0.56801149E+03,   0.26039906E+02,   0.93425638E+02
1996, 2,   0.10475771E+03,   0.79011029E+02,   0.13623711E+03,   0.52407552E+01,   0.14630024E+02
1996, 3,   0.92483369E+02,   0.67413526E+02,   0.12385761E+03,   0.45417293E+01,   0.14437955E+02
1996, 4,   0.10396353E+03,   0.74119559E+02,   0.14187780E+03,   0.50981825E+01,   0.17338717E+02
1996, 5,   0.10048139E+03,   0.76603614E+02,   0.12946128E+03,   0.50922318E+01,   0.13511082E+02
1996, 6,   0.11375901E+03,   0.80753147E+02,   0.15581277E+03,   0.62712428E+01,   0.19208574E+02
1996, 7,   0.47517552E+02,   0.33155340E+02,   0.66030024E+02,   0.27626967E+01,   0.84156900E+01
1996, 8,   0.10488297E+03,   0.70235383E+02,   0.15078468E+03,   0.65945978E+01,   0.20637158E+02
1996, 9,   0.68753087E+03,   0.35296751E+03,   0.12128042E+04,   0.69653491E+02,   0.22196557E+03
1996,10,   0.17180725E+03,   0.10782121E+03,   0.26027330E+03,   0.10638573E+02,   0.39117297E+02
1996,11,   0.11144704E+03,   0.76743703E+02,   0.15657550E+03,   0.61775871E+01,   0.20441621E+02
1996,12,   0.24918772E+03,   0.17709292E+03,   0.34097440E+03,   0.13884623E+02,   0.41938179E+02
1997, 1,   0.78018346E+02,   0.57344444E+02,   0.10374525E+03,   0.39377695E+01,   0.11867324E+02
1997, 2,   0.78502859E+02,   0.58570425E+02,   0.10305507E+03,   0.39510239E+01,   0.11374528E+02
1997, 3,   0.11389514E+03,   0.82085029E+02,   0.15401208E+03,   0.56201910E+01,   0.18401947E+02
1997, 4,   0.52724855E+02,   0.39783665E+02,   0.68542825E+02,   0.26284923E+01,   0.73523205E+01
1997, 5,   0.24334297E+02,   0.18525451E+02,   0.31391211E+02,   0.12698637E+01,   0.32887174E+01
1997, 6,   0.33907683E+02,   0.23669268E+02,   0.47100880E+02,   0.17795421E+01,   0.59982798E+01
1997, 7,   0.32357581E+02,   0.18721979E+02,   0.52222715E+02,   0.18150296E+01,   0.86146676E+01
1997, 8,   0.52465685E+01,   0.39695766E+01,   0.68045249E+01,   0.30587826E+00,   0.72472916E+00
1997, 9,   0.12758516E+02,   0.75644456E+01,   0.20208461E+02,   0.70934783E+00,   0.32491350E+01
1997,10,   0.89489895E+01,   0.66221765E+01,   0.11831214E+02,   0.48554172E+00,   0.13321011E+01
1997,11,   0.16945420E+03,   0.85612721E+02,   0.30238701E+03,   0.11006370E+02,   0.55992540E+02
1997,12,   0.22703070E+02,   0.17005275E+02,   0.29702613E+02,   0.12054345E+01,   0.32464557E+01
1998, 1,   0.28178339E+03,   0.17693775E+03,   0.42668852E+03,   0.18044165E+02,   0.64082032E+02
1998, 2,   0.47308401E+03,   0.29828468E+03,   0.71402331E+03,   0.34987854E+02,   0.10666107E+03
1998, 3,   0.27513923E+03,   0.17428326E+03,   0.41373725E+03,   0.17496916E+02,   0.61426923E+02
1998, 4,   0.98686237E+02,   0.72075504E+02,   0.13194471E+03,   0.48027819E+01,   0.15313573E+02
1998, 5,   0.18421963E+03,   0.11730923E+03,   0.27585221E+03,   0.10316598E+02,   0.40665728E+02
1998, 6,   0.44582763E+02,   0.32558034E+02,   0.59612381E+02,   0.24066222E+01,   0.69200741E+01
1998, 7,   0.10943844E+02,   0.83165631E+01,   0.14139535E+02,   0.59934386E+00,   0.14884942E+01
1998, 8,   0.49829857E+01,   0.37465757E+01,   0.64979350E+01,   0.28812597E+00,   0.70342678E+00
1998, 9,   0.15921349E+01,   0.11913454E+01,   0.20848333E+01,   0.12862329E+00,   0.22845057E+00
1998,10,   0.31761093E+01,   0.20208243E+01,   0.47591168E+01,   0.18396869E+00,   0.70237666E+00
1998,11,   0.30355516E+01,   0.23039283E+01,   0.39262259E+01,   0.20530155E+00,   0.41470657E+00
1998,12,   0.51859882E+01,   0.38697471E+01,   0.68071487E+01,   0.31677353E+00,   0.75107914E+00
1999, 1,   0.47764302E+02,   0.29330127E+02,   0.73613939E+02,   0.23552391E+01,   0.11368923E+02
1999, 2,   0.19140178E+02,   0.14112275E+02,   0.25383672E+02,   0.10511838E+01,   0.28825899E+01
1999, 3,   0.63112654E+02,   0.42119761E+02,   0.90987391E+02,   0.30867181E+01,   0.12521058E+02
1999, 4,   0.19266246E+02,   0.14783352E+02,   0.24682825E+02,   0.10377079E+01,   0.25301948E+01
1999, 5,   0.10867007E+02,   0.82721380E+01,   0.14019610E+02,   0.59830438E+00,   0.14691583E+01
1999, 6,   0.28527306E+01,   0.21494775E+01,   0.37131528E+01,   0.19574696E+00,   0.39976440E+00
1999, 7,   0.25471295E+01,   0.17558512E+01,   0.35753804E+01,   0.16083733E+00,   0.46589635E+00
1999, 8,   0.69963523E+00,   0.43560731E+00,   0.10665621E+01,   0.60259728E-01,   0.16192701E+00
1999, 9,   0.70870047E+02,   0.30383532E+02,   0.14167450E+03,   0.45342968E+01,   0.28943933E+02
1999,10,   0.13839942E+03,   0.57193267E+02,   0.28347197E+03,   0.99984748E+01,   0.58953117E+02
1999,11,   0.30517428E+02,   0.22105151E+02,   0.41090324E+02,   0.16431181E+01,   0.48567784E+01
1999,12,   0.56340877E+02,   0.37623785E+02,   0.81183545E+02,   0.28931780E+01,   0.11160906E+02
2000, 1,   0.19063271E+02,   0.14438548E+02,   0.24701452E+02,   0.10481939E+01,   0.26235785E+01
2000, 2,   0.33420467E+02,   0.24847466E+02,   0.44005799E+02,   0.17801706E+01,   0.48989716E+01
2000, 3,   0.43084529E+02,   0.30046185E+02,   0.59896585E+02,   0.21937776E+01,   0.76415721E+01
2000, 4,   0.61122718E+02,   0.45493741E+02,   0.80405713E+02,   0.31195434E+01,   0.89271743E+01
2000, 5,   0.26757121E+02,   0.20399251E+02,   0.34473380E+02,   0.14333339E+01,   0.35975226E+01
2000, 6,   0.36817927E+02,   0.25585651E+02,   0.51335471E+02,   0.20558877E+01,   0.65922879E+01
2000, 7,   0.23778883E+02,   0.17653369E+02,   0.31349771E+02,   0.13679162E+01,   0.35023838E+01
2000, 8,   0.19273746E+02,   0.13794719E+02,   0.26216061E+02,   0.11256878E+01,   0.31782866E+01
2000, 9,   0.51577431E+02,   0.35330016E+02,   0.72780272E+02,   0.32401151E+01,   0.95904690E+01
2000,10,   0.14057568E+02,   0.10454765E+02,   0.18505110E+02,   0.78465478E+00,   0.20585411E+01
2000,11,   0.97960889E+01,   0.71899255E+01,   0.13042406E+02,   0.54319100E+00,   0.14968471E+01
2000,12,   0.39175366E+02,   0.22474261E+02,   0.63638768E+02,   0.20726423E+01,   0.10588044E+02
2001, 1,   0.31466278E+02,   0.20555705E+02,   0.46159651E+02,   0.16878969E+01,   0.65634285E+01
2001, 2,   0.22018508E+02,   0.16562611E+02,   0.28701445E+02,   0.12794694E+01,   0.31034558E+01
2001, 3,   0.12156319E+03,   0.71324983E+02,   0.19410420E+03,   0.71877420E+01,   0.31559847E+02
2001, 4,   0.66784101E+02,   0.49125462E+02,   0.88747091E+02,   0.36120466E+01,   0.10133373E+02
2001, 5,   0.57778045E+02,   0.36608070E+02,   0.86865339E+02,   0.32359778E+01,   0.12892374E+02
2001, 6,   0.48963527E+02,   0.35181971E+02,   0.66379541E+02,   0.29143343E+01,   0.79820644E+01
2001, 7,   0.23818295E+02,   0.12736920E+02,   0.40783050E+02,   0.14706889E+01,   0.72298325E+01
2001, 8,   0.46211269E+02,   0.27830803E+02,   0.72310779E+02,   0.30620994E+01,   0.11425136E+02
2001, 9,   0.18532985E+02,   0.10107654E+02,   0.31274045E+02,   0.11545246E+01,   0.54528085E+01
2001,10,   0.58967966E+01,   0.44088467E+01,   0.77269692E+01,   0.35666581E+00,   0.84840153E+00
2001,11,   0.66073141E+01,   0.48505608E+01,   0.87952526E+01,   0.40511254E+00,   0.10089021E+01
2001,12,   0.81126281E+01,   0.60542790E+01,   0.10647614E+02,   0.51071763E+00,   0.11744910E+01
2002, 1,   0.65423741E+01,   0.49648463E+01,   0.84630331E+01,   0.45074536E+00,   0.89424043E+00
2002, 2,   0.51669209E+01,   0.38645619E+01,   0.67684146E+01,   0.38167405E+00,   0.74247377E+00
2002, 3,   0.17832822E+02,   0.13107956E+02,   0.23712328E+02,   0.11359131E+01,   0.27121387E+01
2002, 4,   0.37441488E+02,   0.24979493E+02,   0.53992257E+02,   0.22652033E+01,   0.74338164E+01
2002, 5,   0.28968348E+02,   0.21153789E+02,   0.38736116E+02,   0.18180010E+01,   0.44972857E+01
2002, 6,   0.12454898E+02,   0.89381146E+01,   0.16902877E+02,   0.80178405E+00,   0.20378715E+01
2002, 7,   0.31909984E+01,   0.22974288E+01,   0.43186921E+01,   0.22637739E+00,   0.51713287E+00
2002, 8,   0.84628879E+00,   0.57239580E+00,   0.12067524E+01,   0.79667979E-01,   0.16249154E+00
2002, 9,   0.10509695E+01,   0.66049890E+00,   0.15903262E+01,   0.92111831E-01,   0.23857363E+00
2002,10,   0.16367465E+02,   0.94980269E+01,   0.26356549E+02,   0.10976715E+01,   0.43347758E+01
2002,11,   0.12979986E+03,   0.83779938E+02,   0.19226744E+03,   0.91128136E+01,   0.27817814E+02
2002,12,   0.11077675E+03,   0.76283926E+02,   0.15563075E+03,   0.74996618E+01,   0.20317430E+02
2003, 1,   0.12842331E+03,   0.76481067E+02,   0.20271257E+03,   0.87888163E+01,   0.32433742E+02
2003, 2,   0.23855401E+03,   0.12501483E+03,   0.41456718E+03,   0.19938095E+02,   0.74693312E+02
2003, 3,   0.28873656E+03,   0.19162429E+03,   0.41816096E+03,   0.21165774E+02,   0.58051102E+02
2003, 4,   0.15001631E+03,   0.10829486E+03,   0.20257451E+03,   0.10485550E+02,   0.24119990E+02
2003, 5,   0.19670689E+03,   0.13897099E+03,   0.27050654E+03,   0.14567766E+02,   0.33664320E+02
2003, 6,   0.30823497E+03,   0.21856525E+03,   0.42257005E+03,   0.24424712E+02,   0.52208089E+02
2003, 7,   0.10674555E+03,   0.75114661E+02,   0.14728561E+03,   0.85843854E+01,   0.18472308E+02
2003, 8,   0.75389695E+02,   0.54264340E+02,   0.10205480E+03,   0.62945315E+01,   0.12227071E+02
2003, 9,   0.60299021E+03,   0.35665602E+03,   0.95685301E+03,   0.58352393E+02,   0.15424299E+03
2003,10,   0.13230138E+03,   0.89985981E+02,   0.18778424E+03,   0.10959923E+02,   0.25048308E+02
2003,11,   0.26390727E+03,   0.18321112E+03,   0.36827615E+03,   0.21654748E+02,   0.47379969E+02
2003,12,   0.38273874E+03,   0.24231891E+03,   0.57576945E+03,   0.32300986E+02,   0.85540816E+02
2004, 1,   0.83330645E+02,   0.61331833E+02,   0.11068111E+03,   0.66378810E+01,   0.12621137E+02
2004, 2,   0.15956890E+03,   0.95553713E+02,   0.25080222E+03,   0.12976760E+02,   0.39883324E+02
2004, 3,   0.44949468E+02,   0.33257527E+02,   0.59433676E+02,   0.37162544E+01,   0.66940115E+01
2004, 4,   0.14448223E+03,   0.91861858E+02,   0.21661823E+03,   0.12009945E+02,   0.32000770E+02
2004, 5,   0.81312703E+02,   0.58013842E+02,   0.11089717E+03,   0.68942480E+01,   0.13532181E+02
2004, 6,   0.61490777E+02,   0.43565293E+02,   0.84360085E+02,   0.54366167E+01,   0.10440202E+02
2004, 7,   0.48792701E+02,   0.34826634E+02,   0.66521497E+02,   0.44826157E+01,   0.81102573E+01
2004, 8,   0.18467611E+02,   0.12919433E+02,   0.25606531E+02,   0.16667087E+01,   0.32476474E+01
2004, 9,   0.33861315E+03,   0.16846824E+03,   0.61092392E+03,   0.35858560E+02,   0.11435118E+03
2004,10,   0.77236685E+02,   0.52695043E+02,   0.10934913E+03,   0.73918690E+01,   0.14509463E+02
2004,11,   0.13984350E+03,   0.92292420E+02,   0.20345072E+03,   0.13198960E+02,   0.28488323E+02
2004,12,   0.15532834E+03,   0.10821214E+03,   0.21612306E+03,   0.14565652E+02,   0.27625263E+02
