YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1990,12,   0.99787595E+01,   0.80829076E+01,   0.12184960E+02,   0.40844130E+00,   0.10477145E+01
1991, 1,   0.22355554E+02,   0.18107836E+02,   0.27298698E+02,   0.85326023E+00,   0.23474597E+01
1991, 2,   0.88849285E+01,   0.72301235E+01,   0.10804424E+02,   0.40074396E+00,   0.91287302E+00
1991, 3,   0.15770689E+02,   0.12833120E+02,   0.19178187E+02,   0.61606234E+00,   0.16205246E+01
1991, 4,   0.19832815E+02,   0.16091904E+02,   0.24180979E+02,   0.74632690E+00,   0.20660097E+01
1991, 5,   0.83168206E+01,   0.67924583E+01,   0.10080514E+02,   0.36763243E+00,   0.83973261E+00
1991, 6,   0.26721412E+01,   0.21652925E+01,   0.32618025E+01,   0.13340434E+00,   0.28006089E+00
1991, 7,   0.28548700E+01,   0.22759443E+01,   0.35360939E+01,   0.12850866E+00,   0.32191803E+00
1991, 8,   0.21844601E+01,   0.17032220E+01,   0.27595366E+01,   0.98411147E-01,   0.26992279E+00
1991, 9,   0.13850072E+01,   0.10685364E+01,   0.17659603E+01,   0.67456780E-01,   0.17824016E+00
1991,10,   0.20881007E+01,   0.15805009E+01,   0.27072122E+01,   0.90568507E-01,   0.28803195E+00
1991,11,   0.18732494E+01,   0.15186567E+01,   0.22856405E+01,   0.92593214E-01,   0.19589516E+00
1991,12,   0.79215080E+01,   0.63768193E+01,   0.97268717E+01,   0.31410512E+00,   0.85570566E+00
1992, 1,   0.96398658E+01,   0.78341446E+01,   0.11736347E+02,   0.38116260E+00,   0.99663344E+00
1992, 2,   0.79323471E+01,   0.63039428E+01,   0.98526921E+01,   0.33771011E+00,   0.90659900E+00
1992, 3,   0.20494383E+02,   0.16744241E+02,   0.24832185E+02,   0.72092985E+00,   0.20655620E+01
1992, 4,   0.14684132E+02,   0.11911616E+02,   0.17907227E+02,   0.56674700E+00,   0.15313274E+01
1992, 5,   0.12106077E+02,   0.98874462E+01,   0.14672996E+02,   0.49083655E+00,   0.12221756E+01
1992, 6,   0.12204055E+02,   0.97286322E+01,   0.15117023E+02,   0.48186848E+00,   0.13765203E+01
1992, 7,   0.13330496E+02,   0.96408510E+01,   0.17972694E+02,   0.58098727E+00,   0.21315054E+01
1992, 8,   0.16831882E+02,   0.13359113E+02,   0.20930961E+02,   0.73319135E+00,   0.19344112E+01
1992, 9,   0.61265841E+01,   0.49536191E+01,   0.74932923E+01,   0.25174904E+00,   0.64867710E+00
1992,10,   0.63179976E+01,   0.51251149E+01,   0.77047388E+01,   0.25725933E+00,   0.65885673E+00
1992,11,   0.10476664E+02,   0.85877165E+01,   0.12656597E+02,   0.41209930E+00,   0.10391054E+01
1992,12,   0.20112934E+02,   0.16058746E+02,   0.24878456E+02,   0.73630845E+00,   0.22530428E+01
1993, 1,   0.25557266E+02,   0.20921539E+02,   0.30912086E+02,   0.88101288E+00,   0.25514095E+01
1993, 2,   0.19039338E+02,   0.15454741E+02,   0.23204559E+02,   0.65743012E+00,   0.19793512E+01
1993, 3,   0.57813216E+02,   0.47225467E+02,   0.70061713E+02,   0.23181249E+01,   0.58321103E+01
1993, 4,   0.62266477E+02,   0.50957237E+02,   0.75332696E+02,   0.24852858E+01,   0.62250821E+01
1993, 5,   0.43062692E+02,   0.35161931E+02,   0.52205353E+02,   0.16507134E+01,   0.43527102E+01
1993, 6,   0.19163589E+02,   0.15521662E+02,   0.23401897E+02,   0.75950275E+00,   0.20127101E+01
1993, 7,   0.62246634E+01,   0.49703603E+01,   0.76989578E+01,   0.25860950E+00,   0.69703435E+00
1993, 8,   0.69863238E+01,   0.53321571E+01,   0.89923871E+01,   0.28812086E+00,   0.93558540E+00
1993, 9,   0.43094863E+01,   0.35016528E+01,   0.52475087E+01,   0.18012808E+00,   0.44589731E+00
1993,10,   0.40501067E+01,   0.33096831E+01,   0.49064339E+01,   0.17010921E+00,   0.40778975E+00
1993,11,   0.83444666E+01,   0.63605713E+01,   0.10752526E+02,   0.31552838E+00,   0.11226412E+01
1993,12,   0.29135068E+02,   0.23236036E+02,   0.36074581E+02,   0.11716850E+01,   0.32797210E+01
1994, 1,   0.22703174E+02,   0.18747168E+02,   0.27245064E+02,   0.77507565E+00,   0.21700134E+01
1994, 2,   0.41479777E+02,   0.33141475E+02,   0.51276388E+02,   0.15512481E+01,   0.46326236E+01
1994, 3,   0.63204879E+02,   0.50974276E+02,   0.77480989E+02,   0.27624240E+01,   0.67704779E+01
1994, 4,   0.56181779E+02,   0.44025568E+02,   0.70657900E+02,   0.24548777E+01,   0.68049770E+01
1994, 5,   0.27310522E+02,   0.22073690E+02,   0.33413906E+02,   0.10123956E+01,   0.28965026E+01
1994, 6,   0.10589585E+02,   0.86743086E+01,   0.12800970E+02,   0.44735006E+00,   0.10538694E+01
1994, 7,   0.14274182E+02,   0.11297290E+02,   0.17794833E+02,   0.60461572E+00,   0.16600122E+01
1994, 8,   0.33555769E+02,   0.26211285E+02,   0.42321277E+02,   0.16851212E+01,   0.41165277E+01
1994, 9,   0.10050746E+02,   0.77591226E+01,   0.12808084E+02,   0.42777337E+00,   0.12903483E+01
1994,10,   0.76059215E+01,   0.61460343E+01,   0.93076589E+01,   0.31254622E+00,   0.80753999E+00
1994,11,   0.87714444E+01,   0.71231305E+01,   0.10686162E+02,   0.34899814E+00,   0.91001579E+00
1994,12,   0.82288632E+01,   0.67569431E+01,   0.99254539E+01,   0.33161583E+00,   0.80915517E+00
1995, 1,   0.18553485E+02,   0.14985403E+02,   0.22714009E+02,   0.63775939E+00,   0.19740456E+01
1995, 2,   0.14512664E+02,   0.11832185E+02,   0.17617754E+02,   0.54505814E+00,   0.14775977E+01
1995, 3,   0.18450126E+02,   0.14690257E+02,   0.22878247E+02,   0.64372592E+00,   0.20917374E+01
1995, 4,   0.11528737E+02,   0.93340764E+01,   0.14083488E+02,   0.48100214E+00,   0.12130645E+01
1995, 5,   0.17724440E+02,   0.14456802E+02,   0.21508588E+02,   0.69994729E+00,   0.18009733E+01
1995, 6,   0.18780247E+02,   0.14530976E+02,   0.23885120E+02,   0.77356926E+00,   0.23905370E+01
1995, 7,   0.15232976E+02,   0.12268598E+02,   0.18696419E+02,   0.65196864E+00,   0.16418521E+01
1995, 8,   0.44048525E+01,   0.35121554E+01,   0.54551793E+01,   0.18868889E+00,   0.49636426E+00
1995, 9,   0.15698445E+01,   0.12548391E+01,   0.19398256E+01,   0.78196225E-01,   0.17498112E+00
1995,10,   0.13571597E+02,   0.10707292E+02,   0.16966552E+02,   0.57126781E+00,   0.15991991E+01
1995,11,   0.17246822E+02,   0.13954102E+02,   0.21081631E+02,   0.69058824E+00,   0.18204821E+01
1995,12,   0.14805439E+02,   0.12040611E+02,   0.18013877E+02,   0.54426088E+00,   0.15255766E+01
1996, 1,   0.32763610E+02,   0.26035955E+02,   0.40697766E+02,   0.12515282E+01,   0.37456560E+01
1996, 2,   0.32566422E+02,   0.26682751E+02,   0.39358580E+02,   0.11062699E+01,   0.32371525E+01
1996, 3,   0.25492817E+02,   0.21026256E+02,   0.30625067E+02,   0.88664513E+00,   0.24511715E+01
1996, 4,   0.40006825E+02,   0.32484216E+02,   0.48746118E+02,   0.14578072E+01,   0.41533761E+01
1996, 5,   0.28496153E+02,   0.23368278E+02,   0.34412182E+02,   0.11038737E+01,   0.28203652E+01
1996, 6,   0.23460269E+02,   0.19067437E+02,   0.28560125E+02,   0.98182403E+00,   0.24244567E+01
1996, 7,   0.23926460E+02,   0.19283197E+02,   0.29348900E+02,   0.10759520E+01,   0.25710531E+01
1996, 8,   0.22421359E+02,   0.18049494E+02,   0.27530945E+02,   0.10421776E+01,   0.24218515E+01
1996, 9,   0.36074532E+02,   0.27170690E+02,   0.46971243E+02,   0.20227640E+01,   0.50621787E+01
1996,10,   0.33633559E+02,   0.26791907E+02,   0.41688603E+02,   0.16550599E+01,   0.38055490E+01
1996,11,   0.27128977E+02,   0.21803175E+02,   0.33360645E+02,   0.11489770E+01,   0.29521873E+01
1996,12,   0.42427522E+02,   0.34631334E+02,   0.51451354E+02,   0.18197973E+01,   0.42956719E+01
1997, 1,   0.22020559E+02,   0.18220605E+02,   0.26377035E+02,   0.75981207E+00,   0.20827732E+01
1997, 2,   0.28669552E+02,   0.23441325E+02,   0.34713834E+02,   0.96576977E+00,   0.28788373E+01
1997, 3,   0.35653914E+02,   0.29409823E+02,   0.42828138E+02,   0.12234780E+01,   0.34265242E+01
1997, 4,   0.28074650E+02,   0.23035711E+02,   0.33885756E+02,   0.10142319E+01,   0.27708412E+01
1997, 5,   0.23282000E+02,   0.18893905E+02,   0.28381758E+02,   0.89215294E+00,   0.24232630E+01
1997, 6,   0.21210728E+02,   0.16815042E+02,   0.26403349E+02,   0.86560460E+00,   0.24495996E+01
1997, 7,   0.15566386E+02,   0.11953867E+02,   0.19928923E+02,   0.67806504E+00,   0.20383124E+01
1997, 8,   0.83517088E+01,   0.66942254E+01,   0.10294735E+02,   0.35499539E+00,   0.91972687E+00
1997, 9,   0.27785839E+01,   0.22631361E+01,   0.33760980E+01,   0.12126462E+00,   0.28424653E+00
1997,10,   0.42855365E+01,   0.34226691E+01,   0.52995988E+01,   0.17460935E+00,   0.47947024E+00
1997,11,   0.19836802E+02,   0.15812818E+02,   0.24572124E+02,   0.80345010E+00,   0.22376560E+01
1997,12,   0.11079377E+02,   0.91028420E+01,   0.13356682E+02,   0.41972950E+00,   0.10863132E+01
1998, 1,   0.25560065E+02,   0.20157149E+02,   0.31965802E+02,   0.91347131E+00,   0.30170482E+01
1998, 2,   0.69374023E+02,   0.55702396E+02,   0.85381583E+02,   0.33495068E+01,   0.75812000E+01
1998, 3,   0.63546309E+02,   0.51576019E+02,   0.77456692E+02,   0.27460274E+01,   0.66100924E+01
1998, 4,   0.51044135E+02,   0.41822057E+02,   0.61690195E+02,   0.19522676E+01,   0.50739242E+01
1998, 5,   0.41713250E+02,   0.33772168E+02,   0.50957345E+02,   0.16609364E+01,   0.43893289E+01
1998, 6,   0.22895337E+02,   0.18648100E+02,   0.27818789E+02,   0.95248845E+00,   0.23421616E+01
1998, 7,   0.80936667E+01,   0.65647648E+01,   0.98711784E+01,   0.34043279E+00,   0.84448577E+00
1998, 8,   0.32822393E+01,   0.26379494E+01,   0.40361045E+01,   0.13963048E+00,   0.35713825E+00
1998, 9,   0.11437690E+01,   0.92305288E+00,   0.14012796E+01,   0.61121454E-01,   0.12215013E+00
1998,10,   0.15794279E+01,   0.12703062E+01,   0.19409409E+01,   0.73539271E-01,   0.17130235E+00
1998,11,   0.21246270E+01,   0.17348763E+01,   0.25756312E+01,   0.97752268E-01,   0.21471984E+00
1998,12,   0.37928181E+01,   0.30698827E+01,   0.46345461E+01,   0.16600313E+00,   0.39963770E+00
1999, 1,   0.88098092E+01,   0.71257937E+01,   0.10771467E+02,   0.34217114E+00,   0.93116489E+00
1999, 2,   0.76625965E+01,   0.62126111E+01,   0.93488363E+01,   0.33360303E+00,   0.80102191E+00
1999, 3,   0.22316226E+02,   0.18098761E+02,   0.27219842E+02,   0.77174390E+00,   0.23296033E+01
1999, 4,   0.11165172E+02,   0.91310858E+01,   0.13516387E+02,   0.46920450E+00,   0.11199404E+01
1999, 5,   0.41694108E+01,   0.33808959E+01,   0.50863159E+01,   0.20047582E+00,   0.43557990E+00
1999, 6,   0.13211570E+01,   0.10613590E+01,   0.16252314E+01,   0.75999652E-01,   0.14403369E+00
1999, 7,   0.21162483E+01,   0.16379874E+01,   0.26906710E+01,   0.95325801E-01,   0.26902162E+00
1999, 8,   0.12920000E+01,   0.98041304E+00,   0.16713753E+01,   0.58954428E-01,   0.17663061E+00
1999, 9,   0.19402951E+02,   0.14108440E+02,   0.26040013E+02,   0.99561212E+00,   0.30521302E+01
1999,10,   0.11219964E+02,   0.90339206E+01,   0.13774550E+02,   0.46433237E+00,   0.12108987E+01
1999,11,   0.57338847E+01,   0.46870703E+01,   0.69443048E+01,   0.23167180E+00,   0.57646692E+00
1999,12,   0.85745673E+01,   0.69698642E+01,   0.10437387E+02,   0.33131026E+00,   0.88561299E+00
2000, 1,   0.85256187E+01,   0.69893239E+01,   0.10298418E+02,   0.34513626E+00,   0.84507101E+00
2000, 2,   0.13733579E+02,   0.11253305E+02,   0.16596661E+02,   0.52436798E+00,   0.13645847E+01
2000, 3,   0.15755787E+02,   0.12786478E+02,   0.19206607E+02,   0.59177376E+00,   0.16397447E+01
2000, 4,   0.27367967E+02,   0.22216143E+02,   0.33354113E+02,   0.10156420E+01,   0.28447051E+01
2000, 5,   0.16178044E+02,   0.12904194E+02,   0.20028976E+02,   0.63370878E+00,   0.18200861E+01
2000, 6,   0.13147729E+02,   0.10661559E+02,   0.16038651E+02,   0.55232859E+00,   0.13733581E+01
2000, 7,   0.15002612E+02,   0.12100371E+02,   0.18390069E+02,   0.64791046E+00,   0.16065448E+01
2000, 8,   0.11039468E+02,   0.86845659E+01,   0.13836222E+02,   0.47993312E+00,   0.13162623E+01
2000, 9,   0.73436321E+01,   0.58779862E+01,   0.90634484E+01,   0.30802357E+00,   0.81371924E+00
2000,10,   0.26659993E+01,   0.21174179E+01,   0.33132041E+01,   0.11057974E+00,   0.30548979E+00
2000,11,   0.32523044E+01,   0.25979930E+01,   0.40211595E+01,   0.13867506E+00,   0.36355348E+00
2000,12,   0.74023457E+01,   0.57825924E+01,   0.93353930E+01,   0.28901725E+00,   0.90783336E+00
2001, 1,   0.84780523E+01,   0.67198159E+01,   0.10555326E+02,   0.33905425E+00,   0.97988987E+00
2001, 2,   0.86195169E+01,   0.70019066E+01,   0.10498164E+02,   0.38288655E+00,   0.89295824E+00
2001, 3,   0.14096759E+02,   0.11291005E+02,   0.17387521E+02,   0.56269911E+00,   0.15573289E+01
2001, 4,   0.22574328E+02,   0.18142526E+02,   0.27759964E+02,   0.88388189E+00,   0.24566344E+01
2001, 5,   0.13698473E+02,   0.10589506E+02,   0.17435756E+02,   0.56922339E+00,   0.17496433E+01
2001, 6,   0.16278582E+02,   0.12989539E+02,   0.20146316E+02,   0.70649695E+00,   0.18282509E+01
2001, 7,   0.32096232E+01,   0.25478881E+01,   0.39906000E+01,   0.14218021E+00,   0.36857470E+00
2001, 8,   0.59940969E+01,   0.48168087E+01,   0.73717424E+01,   0.26210718E+00,   0.65262148E+00
2001, 9,   0.17620884E+01,   0.14166991E+01,   0.21661187E+01,   0.80422989E-01,   0.19142746E+00
2001,10,   0.80630677E+00,   0.65283317E+00,   0.98495821E+00,   0.45853565E-01,   0.84829231E-01
2001,11,   0.11814745E+01,   0.95581323E+00,   0.14443057E+01,   0.62643979E-01,   0.12476874E+00
2001,12,   0.22906626E+01,   0.18434335E+01,   0.28134734E+01,   0.11678990E+00,   0.24777868E+00
2002, 1,   0.35360316E+01,   0.28598337E+01,   0.43237669E+01,   0.18465978E+00,   0.37391305E+00
2002, 2,   0.25773920E+01,   0.20593814E+01,   0.31859785E+01,   0.15012726E+00,   0.28779278E+00
2002, 3,   0.45451491E+01,   0.36630206E+01,   0.55753216E+01,   0.24822102E+00,   0.48845359E+00
2002, 4,   0.58620016E+01,   0.46354898E+01,   0.73134152E+01,   0.29862060E+00,   0.68417207E+00
2002, 5,   0.66976283E+01,   0.53496261E+01,   0.82817243E+01,   0.33209701E+00,   0.74901695E+00
2002, 6,   0.15612025E+01,   0.12335769E+01,   0.19491164E+01,   0.86641519E-01,   0.18281203E+00
2002, 7,   0.57537512E+00,   0.42155744E+00,   0.76720526E+00,   0.34542141E-01,   0.88406451E-01
2002, 8,   0.18530342E+00,   0.12377469E+00,   0.26695510E+00,   0.14581960E-01,   0.36685566E-01
2002, 9,   0.47294837E+00,   0.36104350E+00,   0.60863946E+00,   0.31550783E-01,   0.63287406E-01
2002,10,   0.12991411E+01,   0.10067165E+01,   0.16500792E+01,   0.66138283E-01,   0.16441381E+00
2002,11,   0.10205795E+02,   0.80572586E+01,   0.12751188E+02,   0.50259075E+00,   0.11992574E+01
2002,12,   0.11940221E+02,   0.95592117E+01,   0.14733729E+02,   0.58292439E+00,   0.13218155E+01
2003, 1,   0.10066963E+02,   0.79530366E+01,   0.12570177E+02,   0.49590257E+00,   0.11796283E+01
2003, 2,   0.19996416E+02,   0.15014345E+02,   0.26106543E+02,   0.10280163E+01,   0.28359478E+01
2003, 3,   0.32352708E+02,   0.26006481E+02,   0.39777355E+02,   0.16802859E+01,   0.35175610E+01
2003, 4,   0.30653412E+02,   0.24664821E+02,   0.37654829E+02,   0.15971802E+01,   0.33180623E+01
2003, 5,   0.30755143E+02,   0.24234852E+02,   0.38489905E+02,   0.16993343E+01,   0.36421271E+01
2003, 6,   0.42478575E+02,   0.33966433E+02,   0.52473899E+02,   0.25182317E+01,   0.47277481E+01
2003, 7,   0.16035411E+02,   0.12827231E+02,   0.19801549E+02,   0.90828783E+00,   0.17815870E+01
2003, 8,   0.12210680E+02,   0.97564529E+01,   0.15094057E+02,   0.70214492E+00,   0.13635080E+01
2003, 9,   0.32350672E+02,   0.24279945E+02,   0.42251762E+02,   0.23123054E+01,   0.45948941E+01
2003,10,   0.12523546E+02,   0.10001161E+02,   0.15488087E+02,   0.73301133E+00,   0.14016616E+01
2003,11,   0.28735150E+02,   0.22849403E+02,   0.35673305E+02,   0.18118377E+01,   0.32760990E+01
2003,12,   0.30520933E+02,   0.24264270E+02,   0.37897414E+02,   0.19221597E+01,   0.34828436E+01
2004, 1,   0.14180542E+02,   0.11459513E+02,   0.17352191E+02,   0.83137620E+00,   0.15051025E+01
2004, 2,   0.19187645E+02,   0.15163817E+02,   0.23951313E+02,   0.11392380E+01,   0.22450979E+01
2004, 3,   0.12681571E+02,   0.10182014E+02,   0.15608279E+02,   0.78403085E+00,   0.13860762E+01
2004, 4,   0.22192490E+02,   0.17510437E+02,   0.27741580E+02,   0.13647261E+01,   0.26139854E+01
2004, 5,   0.11815785E+02,   0.94049295E+01,   0.14655751E+02,   0.74831441E+00,   0.13414014E+01
2004, 6,   0.10591197E+02,   0.84661343E+01,   0.13087099E+02,   0.68172316E+00,   0.11804339E+01
2004, 7,   0.15633686E+02,   0.12009129E+02,   0.20009860E+02,   0.10458003E+01,   0.20448657E+01
2004, 8,   0.28675321E+02,   0.22335971E+02,   0.36256002E+02,   0.20793873E+01,   0.35570686E+01
2004, 9,   0.25568192E+02,   0.19867541E+02,   0.32396546E+02,   0.18753684E+01,   0.32017156E+01
2004,10,   0.11816229E+02,   0.92566372E+01,   0.14864956E+02,   0.81331361E+00,   0.14330188E+01
2004,11,   0.17360403E+02,   0.13561687E+02,   0.21893865E+02,   0.12236307E+01,   0.21290890E+01
2004,12,   0.14315983E+02,   0.11323994E+02,   0.17855874E+02,   0.99569919E+00,   0.16687968E+01
