YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1989, 9,   0.50356886E+04,   0.45806461E+04,   0.55233324E+04,   0.10096981E+03,   0.24054147E+03
1989,10,   0.12086422E+05,   0.10603816E+05,   0.13717042E+05,   0.24480762E+03,   0.79456768E+03
1989,11,   0.14706174E+05,   0.13220676E+05,   0.16311662E+05,   0.29767701E+03,   0.78876605E+03
1989,12,   0.48198785E+04,   0.43475519E+04,   0.53291278E+04,   0.10836812E+03,   0.25047631E+03
1990, 1,   0.23353012E+05,   0.21048466E+05,   0.25839072E+05,   0.44345561E+03,   0.12224614E+04
1990, 2,   0.34977264E+05,   0.31614306E+05,   0.38597769E+05,   0.63027272E+03,   0.17820036E+04
1990, 3,   0.98808618E+04,   0.89948539E+04,   0.10829825E+05,   0.20607861E+03,   0.46822027E+03
1990, 4,   0.18006004E+05,   0.16289386E+05,   0.19852892E+05,   0.34268009E+03,   0.90931231E+03
1990, 5,   0.24478752E+05,   0.22155915E+05,   0.26976981E+05,   0.48728646E+03,   0.12302051E+04
1990, 6,   0.16049353E+05,   0.14402796E+05,   0.17831163E+05,   0.34064068E+03,   0.87486904E+03
1990, 7,   0.84744425E+04,   0.75745915E+04,   0.94510191E+04,   0.18206924E+03,   0.47884850E+03
1990, 8,   0.71204862E+04,   0.63462381E+04,   0.79624764E+04,   0.14900384E+03,   0.41245775E+03
1990, 9,   0.65775480E+04,   0.59514030E+04,   0.72511340E+04,   0.13350455E+03,   0.33165665E+03
1990,10,   0.43544088E+05,   0.38499540E+05,   0.49061610E+05,   0.10257016E+04,   0.26955408E+04
1990,11,   0.16695802E+05,   0.15112014E+05,   0.18399136E+05,   0.35536783E+03,   0.83878392E+03
1990,12,   0.52557690E+05,   0.47279633E+05,   0.58259393E+05,   0.10714831E+04,   0.28018337E+04
1991, 1,   0.45818342E+05,   0.41275026E+05,   0.50721372E+05,   0.86657289E+03,   0.24105152E+04
1991, 2,   0.26748073E+05,   0.24147164E+05,   0.29550605E+05,   0.50996614E+03,   0.13788314E+04
1991, 3,   0.39487560E+05,   0.35864402E+05,   0.43374585E+05,   0.69327452E+03,   0.19163586E+04
1991, 4,   0.26141438E+05,   0.23673789E+05,   0.28794367E+05,   0.49884764E+03,   0.13066284E+04
1991, 5,   0.11090312E+05,   0.10042079E+05,   0.12217360E+05,   0.23601267E+03,   0.55507124E+03
1991, 6,   0.30922982E+04,   0.27963552E+04,   0.34107930E+04,   0.80121796E+02,   0.15678861E+03
1991, 7,   0.24698545E+04,   0.22288063E+04,   0.27296631E+04,   0.66131060E+02,   0.12780720E+03
1991, 8,   0.25330571E+04,   0.22843321E+04,   0.28012673E+04,   0.64545218E+02,   0.13191053E+03
1991, 9,   0.22219829E+04,   0.20071989E+04,   0.24533110E+04,   0.61312379E+02,   0.11383693E+03
1991,10,   0.21802336E+04,   0.19690237E+04,   0.24077506E+04,   0.63207107E+02,   0.11195255E+03
1991,11,   0.41593224E+04,   0.36737758E+04,   0.46907757E+04,   0.93117905E+02,   0.25954982E+03
1991,12,   0.66760690E+04,   0.60055779E+04,   0.74003820E+04,   0.14635667E+03,   0.35592850E+03
1992, 1,   0.59237205E+04,   0.53588138E+04,   0.65315103E+04,   0.14142126E+03,   0.29924115E+03
1992, 2,   0.76298308E+04,   0.67900351E+04,   0.85440841E+04,   0.17016370E+03,   0.44763077E+03
1992, 3,   0.23377802E+05,   0.20817792E+05,   0.26163526E+05,   0.42982081E+03,   0.13642180E+04
1992, 4,   0.23632993E+05,   0.21350717E+05,   0.26090886E+05,   0.46933593E+03,   0.12095748E+04
