YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1991, 9,   0.55689343E+03,   0.42804229E+03,   0.71239888E+03,   0.32838800E+02,   0.72676620E+02
1991,10,   0.60849911E+03,   0.47229563E+03,   0.77177375E+03,   0.34901212E+02,   0.76531095E+02
1991,11,   0.10746850E+04,   0.76550325E+03,   0.14677104E+04,   0.51878899E+02,   0.17969129E+03
1991,12,   0.24958184E+04,   0.19362112E+04,   0.31668792E+04,   0.12232772E+03,   0.31449711E+03
1992, 1,   0.21227724E+04,   0.16621564E+04,   0.26715917E+04,   0.10731448E+03,   0.25792916E+03
1992, 2,   0.16332429E+04,   0.12391100E+04,   0.21131889E+04,   0.83786225E+02,   0.22344136E+03
1992, 3,   0.71601442E+04,   0.53080389E+04,   0.94515174E+04,   0.26723161E+03,   0.10595763E+04
1992, 4,   0.75230376E+04,   0.58994435E+04,   0.94555295E+04,   0.29460745E+03,   0.90862711E+03
1992, 5,   0.29904001E+04,   0.23322254E+04,   0.37767715E+04,   0.13293611E+03,   0.36912729E+03
1992, 6,   0.24666801E+04,   0.18678607E+04,   0.31968333E+04,   0.11126613E+03,   0.33973573E+03
1992, 7,   0.22374984E+04,   0.17109809E+04,   0.28751862E+04,   0.10649821E+03,   0.29757245E+03
1992, 8,   0.24285766E+04,   0.18492909E+04,   0.31322104E+04,   0.11867677E+03,   0.32793591E+03
1992, 9,   0.22577896E+04,   0.17459177E+04,   0.28729759E+04,   0.11138557E+03,   0.28803233E+03
1992,10,   0.21575189E+04,   0.16981527E+04,   0.27028828E+04,   0.10674899E+03,   0.25670959E+03
1992,11,   0.67614941E+04,   0.51893455E+04,   0.86608021E+04,   0.34598261E+03,   0.88726280E+03
1992,12,   0.50755409E+04,   0.39642384E+04,   0.64019528E+04,   0.24919402E+03,   0.62290115E+03
1993, 1,   0.76616941E+04,   0.58278415E+04,   0.98908571E+04,   0.34364065E+03,   0.10385919E+04
1993, 2,   0.13741824E+04,   0.10463737E+04,   0.17723648E+04,   0.75353903E+02,   0.18557567E+03
1993, 3,   0.14348043E+05,   0.91340763E+04,   0.21489813E+05,   0.62282942E+03,   0.31692254E+04
1993, 4,   0.66042776E+05,   0.50015859E+05,   0.85583167E+05,   0.35967767E+04,   0.90923351E+04
1993, 5,   0.50678798E+04,   0.37411113E+04,   0.67140673E+04,   0.21304969E+03,   0.76030029E+03
1993, 6,   0.11382893E+04,   0.88991641E+03,   0.14345403E+04,   0.55667047E+02,   0.13916419E+03
1993, 7,   0.70719136E+03,   0.54887947E+03,   0.89697276E+03,   0.36762844E+02,   0.88954652E+02
1993, 8,   0.62800814E+03,   0.49349660E+03,   0.78788107E+03,   0.34067803E+02,   0.75217108E+02
1993, 9,   0.90726412E+03,   0.70416481E+03,   0.11507357E+04,   0.43552099E+02,   0.11412043E+03
1993,10,   0.11945801E+04,   0.92894381E+03,   0.15125974E+04,   0.57940351E+02,   0.14914782E+03
1993,11,   0.66847343E+04,   0.40832093E+04,   0.10345251E+05,   0.33784446E+03,   0.16078662E+04
1993,12,   0.97107610E+04,   0.71931518E+04,   0.12827173E+05,   0.47821809E+03,   0.14407584E+04
1994, 1,   0.13786047E+04,   0.10532161E+04,   0.17729495E+04,   0.75198652E+02,   0.18396729E+03
1994, 2,   0.58377535E+04,   0.41060477E+04,   0.80578881E+04,   0.24429027E+03,   0.10114906E+04
1994, 3,   0.29918835E+05,   0.21523390E+05,   0.40519748E+05,   0.14280238E+04,   0.48602175E+04
1994, 4,   0.26375455E+05,   0.20261333E+05,   0.33757242E+05,   0.11160086E+04,   0.34493483E+04
1994, 5,   0.32627121E+04,   0.25441684E+04,   0.41213125E+04,   0.15401412E+03,   0.40301120E+03
1994, 6,   0.23784649E+04,   0.18005937E+04,   0.30832008E+04,   0.11558061E+03,   0.32788422E+03
1994, 7,   0.22803835E+04,   0.17884088E+04,   0.28659206E+04,   0.11441303E+03,   0.27531821E+03
1994, 8,   0.83966897E+04,   0.56979755E+04,   0.11940596E+05,   0.49577021E+03,   0.15989492E+04
1994, 9,   0.20466913E+04,   0.15489446E+04,   0.26538424E+04,   0.10313829E+03,   0.28245612E+03
1994,10,   0.14103909E+04,   0.10833855E+04,   0.18052109E+04,   0.69106184E+02,   0.18448771E+03
1994,11,   0.24905344E+04,   0.18194828E+04,   0.33290612E+04,   0.12534811E+03,   0.38612384E+03
1994,12,   0.64585944E+04,   0.49333783E+04,   0.83072429E+04,   0.32139891E+03,   0.86237795E+03
1995, 1,   0.76888322E+04,   0.55358603E+04,   0.10405865E+05,   0.33830253E+03,   0.12459727E+04
1995, 2,   0.16967792E+04,   0.13058073E+04,   0.21682243E+04,   0.92698668E+02,   0.22041500E+03
1995, 3,   0.39677317E+04,   0.30951357E+04,   0.50101289E+04,   0.18663349E+03,   0.48934001E+03
1995, 4,   0.26313498E+04,   0.20314302E+04,   0.33531777E+04,   0.12795679E+03,   0.33779507E+03
1995, 5,   0.17186796E+04,   0.13491700E+04,   0.21581717E+04,   0.86714346E+02,   0.20670785E+03
1995, 6,   0.16257414E+04,   0.12670733E+04,   0.20544682E+04,   0.80537146E+02,   0.20120614E+03
1995, 7,   0.13093428E+04,   0.10234549E+04,   0.16503848E+04,   0.63797751E+02,   0.16019570E+03
1995, 8,   0.54836608E+03,   0.42546333E+03,   0.69573449E+03,   0.31683929E+02,   0.69067660E+02
1995, 9,   0.34128284E+03,   0.25714890E+03,   0.44422007E+03,   0.28533825E+02,   0.47826039E+02
1995,10,   0.32157271E+04,   0.21260593E+04,   0.46716201E+04,   0.16674408E+03,   0.65236628E+03
1995,11,   0.50506703E+04,   0.37758310E+04,   0.66188298E+04,   0.26079514E+03,   0.72691963E+03
1995,12,   0.27053263E+04,   0.20779889E+04,   0.34627855E+04,   0.13778552E+03,   0.35393337E+03
1996, 1,   0.36453931E+05,   0.22490557E+05,   0.55974652E+05,   0.25345761E+04,   0.85952847E+04
1996, 2,   0.80097346E+04,   0.58752611E+04,   0.10669595E+05,   0.33291717E+03,   0.12262247E+04
1996, 3,   0.73158473E+04,   0.56561511E+04,   0.93107975E+04,   0.30856726E+03,   0.93398823E+03
1996, 4,   0.79062605E+04,   0.60028209E+04,   0.10222937E+05,   0.33132258E+03,   0.10787792E+04
1996, 5,   0.10528930E+05,   0.78782278E+04,   0.13787560E+05,   0.46143423E+03,   0.15109226E+04
1996, 6,   0.24665112E+04,   0.19250856E+04,   0.31130578E+04,   0.12296499E+03,   0.30356149E+03
1996, 7,   0.24981584E+04,   0.19582005E+04,   0.31410317E+04,   0.12757996E+03,   0.30223071E+03
1996, 8,   0.15021496E+04,   0.11789297E+04,   0.18866448E+04,   0.72804034E+02,   0.18082865E+03
1996, 9,   0.49936034E+04,   0.37553087E+04,   0.65106544E+04,   0.27973350E+03,   0.70444383E+03
1996,10,   0.87281954E+04,   0.59693454E+04,   0.12332265E+05,   0.48857341E+03,   0.16295030E+04
1996,11,   0.12454070E+05,   0.83005810E+04,   0.17973965E+05,   0.68198553E+03,   0.24786228E+04
1996,12,   0.21072955E+05,   0.15515799E+05,   0.27980186E+05,   0.10866025E+04,   0.31877617E+04
1997, 1,   0.26914339E+04,   0.20932326E+04,   0.34075269E+04,   0.13590461E+03,   0.33585635E+03
1997, 2,   0.43473620E+04,   0.32504705E+04,   0.56965097E+04,   0.19702382E+03,   0.62542068E+03
1997, 3,   0.74678924E+04,   0.58759601E+04,   0.93582767E+04,   0.31681571E+03,   0.88973923E+03
1997, 4,   0.35517574E+04,   0.27247350E+04,   0.45511802E+04,   0.16323061E+03,   0.46682042E+03
1997, 5,   0.25265857E+04,   0.19711281E+04,   0.31900856E+04,   0.12260403E+03,   0.31148094E+03
1997, 6,   0.20885378E+04,   0.15936652E+04,   0.26887811E+04,   0.10115747E+03,   0.27992172E+03
1997, 7,   0.74350500E+03,   0.57933849E+03,   0.93977006E+03,   0.37870380E+02,   0.92102800E+02
1997, 8,   0.70124780E+03,   0.54243261E+03,   0.89207709E+03,   0.35200124E+02,   0.89355178E+02
1997, 9,   0.75976662E+03,   0.58654842E+03,   0.96818396E+03,   0.37022730E+02,   0.97533452E+02
1997,10,   0.63207601E+03,   0.49118231E+03,   0.80083344E+03,   0.34032911E+02,   0.79129507E+02
1997,11,   0.46812046E+04,   0.34682127E+04,   0.61825077E+04,   0.23555832E+03,   0.69411020E+03
1997,12,   0.28251548E+04,   0.21997225E+04,   0.35732591E+04,   0.14000125E+03,   0.35098987E+03
1998, 1,   0.15802015E+05,   0.10721692E+05,   0.22474042E+05,   0.74980781E+03,   0.30101886E+04
1998, 2,   0.92972752E+04,   0.69837120E+04,   0.12133893E+05,   0.38030983E+03,   0.13167410E+04
1998, 3,   0.12119805E+05,   0.94438961E+04,   0.15318884E+05,   0.48142121E+03,   0.15012634E+04
1998, 4,   0.86862759E+04,   0.67235801E+04,   0.11043516E+05,   0.36134661E+03,   0.11039930E+04
1998, 5,   0.90663001E+04,   0.65624058E+04,   0.12214834E+05,   0.39503482E+03,   0.14460195E+04
1998, 6,   0.21881907E+04,   0.17136487E+04,   0.27535413E+04,   0.10711621E+03,   0.26571099E+03
1998, 7,   0.19924703E+04,   0.15412723E+04,   0.25346097E+04,   0.96945761E+02,   0.25385728E+03
1998, 8,   0.71999649E+03,   0.56774829E+03,   0.90051511E+03,   0.36148080E+02,   0.85020258E+02
1998, 9,   0.51755115E+03,   0.40105162E+03,   0.65736278E+03,   0.30901022E+02,   0.65501310E+02
1998,10,   0.73532400E+03,   0.56960567E+03,   0.93425127E+03,   0.37000781E+02,   0.93187037E+02
1998,11,   0.44958978E+03,   0.34151965E+03,   0.58107722E+03,   0.30627512E+02,   0.61237137E+02
1998,12,   0.49583000E+03,   0.37278825E+03,   0.64659434E+03,   0.32626144E+02,   0.70002723E+02
1999, 1,   0.66079972E+04,   0.42399920E+04,   0.98348437E+04,   0.28579771E+03,   0.14348017E+04
1999, 2,   0.33932080E+04,   0.26355298E+04,   0.43010399E+04,   0.16318441E+03,   0.42561407E+03
1999, 3,   0.46200802E+04,   0.36111803E+04,   0.58236492E+04,   0.20715661E+03,   0.56533937E+03
1999, 4,   0.52351247E+04,   0.41361739E+04,   0.65363734E+04,   0.23528296E+03,   0.61322377E+03
1999, 5,   0.14574559E+04,   0.11403616E+04,   0.18354642E+04,   0.73665100E+02,   0.17761313E+03
1999, 6,   0.57614989E+03,   0.44673957E+03,   0.73138863E+03,   0.34526062E+02,   0.72742545E+02
1999, 7,   0.45884295E+03,   0.35342508E+03,   0.58588223E+03,   0.30538283E+02,   0.59410262E+02
1999, 8,   0.50104329E+03,   0.38439005E+03,   0.64201040E+03,   0.30680111E+02,   0.65845051E+02
1999, 9,   0.23169027E+04,   0.17295112E+04,   0.30401812E+04,   0.11537342E+03,   0.33512988E+03
1999,10,   0.19135473E+04,   0.14845468E+04,   0.24279771E+04,   0.91848099E+02,   0.24109342E+03
1999,11,   0.14703591E+04,   0.10414952E+04,   0.20175853E+04,   0.69220930E+02,   0.24980196E+03
1999,12,   0.30438534E+04,   0.23643213E+04,   0.38580198E+04,   0.14898233E+03,   0.38170806E+03
2000, 1,   0.18364374E+04,   0.14175240E+04,   0.23405326E+04,   0.94382571E+02,   0.23589107E+03
2000, 2,   0.42574682E+04,   0.27538271E+04,   0.62956783E+04,   0.18253005E+03,   0.90813902E+03
2000, 3,   0.98210613E+04,   0.74294111E+04,   0.12739260E+05,   0.41165463E+03,   0.13574188E+04
2000, 4,   0.96792000E+04,   0.75831293E+04,   0.12175688E+05,   0.42419133E+03,   0.11734741E+04
2000, 5,   0.52762275E+04,   0.40613888E+04,   0.67408883E+04,   0.25346305E+03,   0.68481959E+03
2000, 6,   0.42473796E+04,   0.33234401E+04,   0.53487740E+04,   0.21845088E+03,   0.51751448E+03
2000, 7,   0.14416047E+04,   0.11306875E+04,   0.18116293E+04,   0.70973633E+02,   0.17398924E+03
2000, 8,   0.14093861E+04,   0.11006904E+04,   0.17778593E+04,   0.68153845E+02,   0.17303498E+03
2000, 9,   0.10853912E+04,   0.84013879E+03,   0.13799457E+04,   0.51751429E+02,   0.13795183E+03
2000,10,   0.12070082E+04,   0.92835370E+03,   0.15431515E+04,   0.58206991E+02,   0.15713020E+03
2000,11,   0.10136460E+04,   0.78572819E+03,   0.12871107E+04,   0.52385957E+02,   0.12812969E+03
2000,12,   0.30349964E+04,   0.21655666E+04,   0.41389136E+04,   0.14884415E+03,   0.50495396E+03
2001, 1,   0.11133638E+04,   0.86964843E+03,   0.14042405E+04,   0.64641422E+02,   0.13660242E+03
2001, 2,   0.28638172E+04,   0.22113086E+04,   0.36488196E+04,   0.14948629E+03,   0.36737944E+03
2001, 3,   0.44376960E+04,   0.34075616E+04,   0.56817711E+04,   0.21678077E+03,   0.58125667E+03
2001, 4,   0.93066288E+04,   0.72127763E+04,   0.11819219E+05,   0.44112887E+03,   0.11771919E+04
2001, 5,   0.14558520E+04,   0.11331044E+04,   0.18420095E+04,   0.79413440E+02,   0.18115266E+03
2001, 6,   0.22768413E+04,   0.16791215E+04,   0.30189569E+04,   0.12028587E+03,   0.34265336E+03
2001, 7,   0.98986460E+03,   0.76771357E+03,   0.12563095E+04,   0.53213355E+02,   0.12486109E+03
2001, 8,   0.55767225E+03,   0.43478647E+03,   0.70452701E+03,   0.36538662E+02,   0.68927560E+02
2001, 9,   0.82988098E+03,   0.61427969E+03,   0.10968945E+04,   0.44587111E+02,   0.12341797E+03
2001,10,   0.82537716E+03,   0.62773303E+03,   0.10656490E+04,   0.45396293E+02,   0.11194072E+03
2001,11,   0.65155188E+03,   0.49414402E+03,   0.84327848E+03,   0.41346743E+02,   0.89249943E+02
2001,12,   0.25551882E+04,   0.19317683E+04,   0.33161784E+04,   0.13938694E+03,   0.35391614E+03
2002, 1,   0.12039747E+04,   0.91835914E+03,   0.15504926E+04,   0.72975922E+02,   0.16157999E+03
2002, 2,   0.42414705E+04,   0.32230024E+04,   0.54803424E+04,   0.23098848E+03,   0.57703192E+03
2002, 3,   0.42802794E+04,   0.29980059E+04,   0.59288526E+04,   0.22678822E+03,   0.75022181E+03
2002, 4,   0.46743145E+04,   0.35901469E+04,   0.59834199E+04,   0.25772342E+03,   0.61168550E+03
2002, 5,   0.12369394E+05,   0.92083618E+04,   0.16268947E+05,   0.71305912E+03,   0.18054232E+04
2002, 6,   0.60116805E+04,   0.44909585E+04,   0.78832404E+04,   0.36199486E+03,   0.86737446E+03
2002, 7,   0.11010923E+04,   0.81793476E+03,   0.14509212E+04,   0.64759790E+02,   0.16186299E+03
2002, 8,   0.50274878E+03,   0.38594605E+03,   0.64383413E+03,   0.38842058E+02,   0.65912883E+02
2002, 9,   0.59090531E+03,   0.41565948E+03,   0.81556489E+03,   0.40583573E+02,   0.10235733E+03
2002,10,   0.30595863E+04,   0.23179487E+04,   0.39635812E+04,   0.18750932E+03,   0.42068297E+03
2002,11,   0.43301924E+04,   0.33226816E+04,   0.55475338E+04,   0.26759480E+03,   0.56864726E+03
2002,12,   0.49123726E+04,   0.37673578E+04,   0.62963735E+04,   0.30121753E+03,   0.64639300E+03
2003, 1,   0.58122581E+04,   0.41258307E+04,   0.79610094E+04,   0.35105320E+03,   0.98146429E+03
2003, 2,   0.23883386E+04,   0.17713452E+04,   0.31514318E+04,   0.15324378E+03,   0.35291523E+03
2003, 3,   0.18844923E+05,   0.13503028E+05,   0.25608320E+05,   0.12081975E+04,   0.30973557E+04
2003, 4,   0.10162809E+05,   0.77427963E+04,   0.13101222E+05,   0.63274824E+03,   0.13696937E+04
2003, 5,   0.51241051E+04,   0.39548902E+04,   0.65311524E+04,   0.33736269E+03,   0.65840985E+03
2003, 6,   0.14741289E+05,   0.11082715E+05,   0.19224311E+05,   0.10465373E+04,   0.20815252E+04
2003, 7,   0.34461373E+04,   0.25761784E+04,   0.45162938E+04,   0.24010914E+03,   0.49606385E+03
2003, 8,   0.67295272E+04,   0.50001668E+04,   0.88657241E+04,   0.50196784E+03,   0.98847018E+03
2003, 9,   0.97185135E+04,   0.71727303E+04,   0.12877638E+05,   0.74700033E+03,   0.14589712E+04
2003,10,   0.79303977E+04,   0.57831159E+04,   0.10616892E+05,   0.58923070E+03,   0.12364334E+04
2003,11,   0.14141923E+05,   0.10301878E+05,   0.18949708E+05,   0.10585666E+04,   0.22120709E+04
2003,12,   0.18178307E+05,   0.13306623E+05,   0.24257638E+05,   0.13435000E+04,   0.28009865E+04
2004, 1,   0.83228795E+04,   0.58765157E+04,   0.11451143E+05,   0.59150524E+03,   0.14267481E+04
2004, 2,   0.25676734E+04,   0.19446955E+04,   0.33271871E+04,   0.19081619E+03,   0.35341623E+03
2004, 3,   0.14320794E+05,   0.10419895E+05,   0.19208681E+05,   0.10403227E+04,   0.22481712E+04
2004, 4,   0.12446448E+05,   0.93810266E+04,   0.16196170E+05,   0.92107558E+03,   0.17423305E+04
2004, 5,   0.93642824E+04,   0.71824496E+04,   0.12001285E+05,   0.71841938E+03,   0.12316476E+04
2004, 6,   0.39416722E+04,   0.29794640E+04,   0.51163492E+04,   0.30883028E+03,   0.54628330E+03
2004, 7,   0.67099264E+04,   0.43596642E+04,   0.98863530E+04,   0.57072902E+03,   0.14169100E+04
2004, 8,   0.96837501E+04,   0.70239698E+04,   0.13023573E+05,   0.83863669E+03,   0.15347800E+04
2004, 9,   0.59221602E+05,   0.35404912E+05,   0.93200716E+05,   0.65957746E+04,   0.14848403E+05
2004,10,   0.75613451E+04,   0.56067990E+04,   0.99790614E+04,   0.64404334E+03,   0.11180770E+04
2004,11,   0.86394638E+04,   0.60291608E+04,   0.12003701E+05,   0.72990341E+03,   0.15294358E+04
2004,12,   0.23870886E+05,   0.17491131E+05,   0.31826704E+05,   0.20880835E+04,   0.36666079E+04
