YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1989, 1,   0.22379703E+05,   0.15506965E+05,   0.31279965E+05,   0.37507965E+04,   0.40383205E+04
1989, 2,   0.32265830E+05,   0.22267614E+05,   0.45248433E+05,   0.52934250E+04,   0.58841817E+04
1989, 3,   0.51880321E+05,   0.36030681E+05,   0.72374194E+05,   0.81656143E+04,   0.93045216E+04
1989, 4,   0.73598668E+05,   0.51686683E+05,   0.10172009E+06,   0.11343926E+05,   0.12806635E+05
1989, 5,   0.73582462E+05,   0.52329101E+05,   0.10062857E+06,   0.11037267E+05,   0.12359949E+05
1989, 6,   0.48934601E+05,   0.35167545E+05,   0.66330162E+05,   0.71477970E+04,   0.79730963E+04
1989, 7,   0.10811373E+05,   0.77827693E+04,   0.14633872E+05,   0.15672259E+04,   0.17528340E+04
1989, 8,   0.32089741E+04,   0.23106000E+04,   0.43426552E+04,   0.46341846E+03,   0.51989305E+03
1989, 9,   0.55606195E+04,   0.39490313E+04,   0.76133742E+04,   0.77058956E+03,   0.93773765E+03
1989,10,   0.19786665E+05,   0.13945405E+05,   0.27265249E+05,   0.26938904E+04,   0.34091427E+04
1989,11,   0.42518135E+05,   0.31111505E+05,   0.56756108E+05,   0.57589669E+04,   0.65592685E+04
1989,12,   0.16127147E+05,   0.11751563E+05,   0.21604319E+05,   0.22240092E+04,   0.25202718E+04
1990, 1,   0.53564880E+05,   0.38935561E+05,   0.71907968E+05,   0.71342128E+04,   0.84344827E+04
1990, 2,   0.12632714E+06,   0.93514010E+05,   0.16696300E+06,   0.16525236E+05,   0.18782920E+05
1990, 3,   0.63591746E+05,   0.47332515E+05,   0.83652038E+05,   0.82102760E+04,   0.92870894E+04
1990, 4,   0.64260110E+05,   0.47943679E+05,   0.84358327E+05,   0.80541836E+04,   0.93110665E+04
1990, 5,   0.48895395E+05,   0.36790987E+05,   0.63719002E+05,   0.59542852E+04,   0.68844770E+04
1990, 6,   0.12201492E+05,   0.91510891E+04,   0.15945494E+05,   0.14856177E+04,   0.17371592E+04
1990, 7,   0.75235537E+04,   0.56816640E+04,   0.97735979E+04,   0.89096996E+03,   0.10460956E+04
1990, 8,   0.42368885E+04,   0.32323404E+04,   0.54554934E+04,   0.49156394E+03,   0.56826000E+03
1990, 9,   0.35939799E+04,   0.27450577E+04,   0.46229717E+04,   0.41311809E+03,   0.48000541E+03
1990,10,   0.45470640E+05,   0.34079520E+05,   0.59458428E+05,   0.51402275E+04,   0.64888193E+04
1990,11,   0.53699301E+05,   0.41112964E+05,   0.68930401E+05,   0.59106363E+04,   0.71100509E+04
1990,12,   0.81611605E+05,   0.62750292E+05,   0.10436920E+06,   0.88814067E+04,   0.10637022E+05
1991, 1,   0.60381960E+05,   0.46373547E+05,   0.77297607E+05,   0.65067979E+04,   0.79037444E+04
1991, 2,   0.63902416E+05,   0.49213970E+05,   0.81605237E+05,   0.67703909E+04,   0.82784180E+04
1991, 3,   0.76432376E+05,   0.59358082E+05,   0.96892179E+05,   0.78558175E+04,   0.95916964E+04
1991, 4,   0.52462794E+05,   0.40979827E+05,   0.66167560E+05,   0.52568569E+04,   0.64361307E+04
1991, 5,   0.23515574E+05,   0.18285982E+05,   0.29776507E+05,   0.23486126E+04,   0.29363089E+04
1991, 6,   0.33808490E+04,   0.26149498E+04,   0.43011924E+04,   0.34470649E+03,   0.43093683E+03
1991, 7,   0.79146133E+03,   0.60943423E+03,   0.10108700E+04,   0.88412391E+02,   0.10259743E+03
1991, 8,   0.98273536E+03,   0.75443569E+03,   0.12584928E+04,   0.99838555E+02,   0.12883050E+03
1991, 9,   0.81832867E+03,   0.62494357E+03,   0.10527571E+04,   0.84312417E+02,   0.10935178E+03
1991,10,   0.20092940E+04,   0.15821379E+04,   0.25162731E+04,   0.19537433E+03,   0.23867125E+03
1991,11,   0.12098738E+05,   0.91172298E+04,   0.15746288E+05,   0.10680932E+04,   0.16947615E+04
1991,12,   0.31703960E+05,   0.25335665E+05,   0.39185022E+05,   0.28000096E+04,   0.35378558E+04
1992, 1,   0.38056877E+05,   0.30461701E+05,   0.46969152E+05,   0.33319455E+04,   0.42167914E+04
1992, 2,   0.24836433E+05,   0.19667635E+05,   0.30947020E+05,   0.21701087E+04,   0.28816721E+04
1992, 3,   0.57960158E+05,   0.46518135E+05,   0.71361131E+05,   0.46793620E+04,   0.63458837E+04
1992, 4,   0.56693282E+05,   0.46021648E+05,   0.69093068E+05,   0.44693846E+04,   0.58925799E+04
1992, 5,   0.25065514E+05,   0.20104656E+05,   0.30878249E+05,   0.19744912E+04,   0.27520221E+04
1992, 6,   0.14536373E+05,   0.11344275E+05,   0.18348518E+05,   0.11237707E+04,   0.17897906E+04
1992, 7,   0.89156916E+04,   0.71196004E+04,   0.11026701E+05,   0.68362863E+03,   0.99808833E+03
1992, 8,   0.14393100E+05,   0.11566458E+05,   0.17700739E+05,   0.11002042E+04,   0.15669145E+04
1992, 9,   0.12002406E+05,   0.97173750E+04,   0.14662396E+05,   0.88984700E+03,   0.12630259E+04
1992,10,   0.17942091E+05,   0.14631388E+05,   0.21776652E+05,   0.13079590E+04,   0.18248509E+04
1992,11,   0.49305512E+05,   0.40276999E+05,   0.59749986E+05,   0.35606680E+04,   0.49731717E+04
1992,12,   0.40233307E+05,   0.32812895E+05,   0.48827221E+05,   0.27985784E+04,   0.40899430E+04
1993, 1,   0.55337004E+05,   0.45349850E+05,   0.66864400E+05,   0.37491652E+04,   0.54943711E+04
1993, 2,   0.11870078E+05,   0.96467360E+04,   0.14451400E+05,   0.88152979E+03,   0.12271243E+04
1993, 3,   0.30220636E+05,   0.22943889E+05,   0.39077457E+05,   0.20727902E+04,   0.41241922E+04
1993, 4,   0.11602594E+06,   0.94895045E+05,   0.14045006E+06,   0.86497901E+04,   0.11634062E+05
1993, 5,   0.18709920E+05,   0.15207350E+05,   0.22776080E+05,   0.11745196E+04,   0.19330716E+04
1993, 6,   0.55381510E+04,   0.45826996E+04,   0.66334936E+04,   0.35598149E+03,   0.52367727E+03
1993, 7,   0.13284936E+04,   0.10801483E+04,   0.16167334E+04,   0.90268058E+02,   0.13704463E+03
1993, 8,   0.79481529E+03,   0.65206056E+03,   0.95946319E+03,   0.58555987E+02,   0.78503380E+02
1993, 9,   0.13607430E+04,   0.11140629E+04,   0.16456631E+04,   0.87862137E+02,   0.13576113E+03
1993,10,   0.26751990E+04,   0.22248694E+04,   0.31896322E+04,   0.16306173E+03,   0.24634292E+03
1993,11,   0.30697331E+05,   0.25000654E+05,   0.37301384E+05,   0.18036270E+04,   0.31415662E+04
1993,12,   0.38626535E+05,   0.32160662E+05,   0.46006936E+05,   0.22023012E+04,   0.35354730E+04
1994, 1,   0.15308791E+05,   0.12392271E+05,   0.18704278E+05,   0.87182809E+03,   0.16121761E+04
1994, 2,   0.41897557E+05,   0.34798868E+05,   0.50014258E+05,   0.21892572E+04,   0.38851547E+04
1994, 3,   0.67682978E+05,   0.56728495E+05,   0.80128457E+05,   0.34085628E+04,   0.59745012E+04
1994, 4,   0.79223147E+05,   0.66296386E+05,   0.93925682E+05,   0.42748833E+04,   0.70544457E+04
1994, 5,   0.15708506E+05,   0.13183541E+05,   0.18574459E+05,   0.83196482E+03,   0.13763971E+04
1994, 6,   0.14987862E+05,   0.12183066E+05,   0.18243785E+05,   0.79502246E+03,   0.15479207E+04
1994, 7,   0.92874679E+04,   0.77254044E+04,   0.11071670E+05,   0.50988890E+03,   0.85443524E+03
1994, 8,   0.17970186E+05,   0.14516315E+05,   0.21997140E+05,   0.10835285E+04,   0.19107542E+04
1994, 9,   0.63288257E+04,   0.51385967E+04,   0.77115965E+04,   0.32940892E+03,   0.65715812E+03
1994,10,   0.48693638E+04,   0.40780236E+04,   0.57689152E+04,   0.24054915E+03,   0.43172340E+03
1994,11,   0.16446134E+05,   0.13603264E+05,   0.19706175E+05,   0.82311822E+03,   0.15584057E+04
1994,12,   0.32900546E+05,   0.27689306E+05,   0.38803896E+05,   0.15925671E+04,   0.28376775E+04
1995, 1,   0.38624365E+05,   0.32155437E+05,   0.46008805E+05,   0.17109841E+04,   0.35372883E+04
1995, 2,   0.15783359E+05,   0.13274472E+05,   0.18626802E+05,   0.78278133E+03,   0.13665175E+04
1995, 3,   0.40761460E+05,   0.34605965E+05,   0.47691527E+05,   0.16754105E+04,   0.33406219E+04
1995, 4,   0.23157852E+05,   0.19576986E+05,   0.27201515E+05,   0.10084728E+04,   0.19465462E+04
1995, 5,   0.74908685E+04,   0.63598569E+04,   0.87641712E+04,   0.35630275E+03,   0.61379882E+03
1995, 6,   0.34856782E+04,   0.29068605E+04,   0.41456158E+04,   0.16567404E+03,   0.31629568E+03
1995, 7,   0.74327644E+03,   0.62007454E+03,   0.88370907E+03,   0.44705565E+02,   0.67314478E+02
1995, 8,   0.44432446E+03,   0.36457117E+03,   0.53629990E+03,   0.30057275E+02,   0.43855402E+02
1995, 9,   0.40613960E+03,   0.33118929E+03,   0.49295103E+03,   0.29835407E+02,   0.41312839E+02
1995,10,   0.10580710E+05,   0.81244051E+04,   0.13547190E+05,   0.52917355E+03,   0.13859897E+04
1995,11,   0.23929937E+05,   0.20048357E+05,   0.28341156E+05,   0.11296192E+04,   0.21173342E+04
1995,12,   0.17388545E+05,   0.14605610E+05,   0.20545459E+05,   0.76407590E+03,   0.15165370E+04
1996, 1,   0.53037406E+05,   0.42813838E+05,   0.64963112E+05,   0.27619186E+04,   0.56574184E+04
1996, 2,   0.35027886E+05,   0.29404618E+05,   0.41409472E+05,   0.12973661E+04,   0.30650453E+04
1996, 3,   0.37014811E+05,   0.31618494E+05,   0.43063803E+05,   0.13420198E+04,   0.29217239E+04
1996, 4,   0.45017100E+05,   0.38323136E+05,   0.52538871E+05,   0.16471416E+04,   0.36290573E+04
1996, 5,   0.40014272E+05,   0.33781884E+05,   0.47058777E+05,   0.16958985E+04,   0.33896388E+04
1996, 6,   0.87867740E+04,   0.74213614E+04,   0.10329643E+05,   0.40608629E+03,   0.74249182E+03
1996, 7,   0.77607751E+04,   0.65446906E+04,   0.91364087E+04,   0.37913604E+03,   0.66168182E+03
1996, 8,   0.39656875E+04,   0.33267434E+04,   0.46911502E+04,   0.18312884E+03,   0.34835878E+03
1996, 9,   0.46693151E+04,   0.38508718E+04,   0.56097962E+04,   0.21403783E+03,   0.44916284E+03
1996,10,   0.13733076E+05,   0.11108687E+05,   0.16790005E+05,   0.66780076E+03,   0.14511010E+04
1996,11,   0.37417091E+05,   0.31039919E+05,   0.44715021E+05,   0.18676800E+04,   0.34918947E+04
1996,12,   0.60891920E+05,   0.51574764E+05,   0.71399017E+05,   0.28306633E+04,   0.50610538E+04
1997, 1,   0.23251791E+05,   0.19757882E+05,   0.27182899E+05,   0.94314014E+03,   0.18955228E+04
1997, 2,   0.27722278E+05,   0.22941367E+05,   0.33202880E+05,   0.96071666E+03,   0.26203103E+04
1997, 3,   0.47199923E+05,   0.40462107E+05,   0.54733659E+05,   0.15604492E+04,   0.36430888E+04
1997, 4,   0.29106389E+05,   0.24689154E+05,   0.34082574E+05,   0.10278636E+04,   0.23980714E+04
1997, 5,   0.18271886E+05,   0.15582220E+05,   0.21290409E+05,   0.76014261E+03,   0.14571902E+04
1997, 6,   0.69052994E+04,   0.57757193E+04,   0.81904993E+04,   0.30464840E+03,   0.61655629E+03
1997, 7,   0.15381269E+04,   0.12942931E+04,   0.18143753E+04,   0.69998226E+02,   0.13278291E+03
1997, 8,   0.50134207E+03,   0.41843100E+03,   0.59581878E+03,   0.30960572E+02,   0.45292673E+02
1997, 9,   0.57397456E+03,   0.47844383E+03,   0.68292881E+03,   0.34701939E+02,   0.52212092E+02
1997,10,   0.10443254E+04,   0.87364734E+03,   0.12384933E+04,   0.53622347E+02,   0.93154524E+02
1997,11,   0.10570124E+05,   0.88907972E+04,   0.12473253E+05,   0.45569654E+03,   0.91464543E+03
1997,12,   0.17878846E+05,   0.15224357E+05,   0.20861037E+05,   0.75171445E+03,   0.14389538E+04
1998, 1,   0.53846773E+05,   0.45103443E+05,   0.63784533E+05,   0.22418564E+04,   0.47697031E+04
1998, 2,   0.34748258E+05,   0.29227987E+05,   0.41004155E+05,   0.11868101E+04,   0.30066014E+04
1998, 3,   0.58906502E+05,   0.50708768E+05,   0.68045470E+05,   0.19361936E+04,   0.44253745E+04
1998, 4,   0.39002962E+05,   0.33363424E+05,   0.45318323E+05,   0.13362388E+04,   0.30517738E+04
1998, 5,   0.19598260E+05,   0.16327030E+05,   0.23330652E+05,   0.74435244E+03,   0.17882772E+04
1998, 6,   0.11293692E+05,   0.95253512E+04,   0.13293839E+05,   0.51956429E+03,   0.96211725E+03
1998, 7,   0.11274011E+05,   0.92234635E+04,   0.13643648E+05,   0.55358302E+03,   0.11288447E+04
1998, 8,   0.10106100E+04,   0.85521819E+03,   0.11859574E+04,   0.48412411E+02,   0.84437100E+02
1998, 9,   0.65083278E+03,   0.54553829E+03,   0.77045213E+03,   0.37173571E+02,   0.57425180E+02
1998,10,   0.12996215E+04,   0.10937152E+04,   0.15328826E+04,   0.62424677E+02,   0.11212433E+03
1998,11,   0.13040337E+04,   0.10919738E+04,   0.15451129E+04,   0.73147935E+02,   0.11569694E+03
1998,12,   0.34643334E+04,   0.28994753E+04,   0.41067225E+04,   0.16332329E+03,   0.30823978E+03
1999, 1,   0.26933772E+05,   0.21458160E+05,   0.33379836E+05,   0.10209396E+04,   0.30455372E+04
1999, 2,   0.30280951E+05,   0.25738099E+05,   0.35391231E+05,   0.11144770E+04,   0.24643290E+04
1999, 3,   0.35441307E+05,   0.30354127E+05,   0.41133137E+05,   0.11722715E+04,   0.27515715E+04
1999, 4,   0.30147763E+05,   0.25820291E+05,   0.34989605E+05,   0.10583568E+04,   0.23406624E+04
1999, 5,   0.57948299E+04,   0.49005650E+04,   0.68044110E+04,   0.24397879E+03,   0.48605121E+03
1999, 6,   0.92919969E+03,   0.77391348E+03,   0.11064080E+04,   0.50314153E+02,   0.84898042E+02
1999, 7,   0.85698617E+03,   0.71395591E+03,   0.10201781E+04,   0.42903336E+02,   0.78189538E+02
1999, 8,   0.26514645E+03,   0.21620736E+03,   0.32183181E+03,   0.20420949E+02,   0.26975771E+02
1999, 9,   0.38844569E+04,   0.30846131E+04,   0.48282110E+04,   0.17498212E+03,   0.44544127E+03
1999,10,   0.37877125E+04,   0.32347888E+04,   0.44076095E+04,   0.15299443E+03,   0.29939471E+03
1999,11,   0.75883420E+04,   0.60445946E+04,   0.94059092E+04,   0.29830784E+03,   0.85869051E+03
1999,12,   0.19131932E+05,   0.16339314E+05,   0.22262777E+05,   0.77576520E+03,   0.15121266E+04
2000, 1,   0.24226242E+05,   0.20554342E+05,   0.28362105E+05,   0.91812125E+03,   0.19932608E+04
2000, 2,   0.30839355E+05,   0.25010554E+05,   0.37616568E+05,   0.10465755E+04,   0.32196863E+04
2000, 3,   0.50151005E+05,   0.43149732E+05,   0.57958968E+05,   0.15430574E+04,   0.37802281E+04
2000, 4,   0.49993224E+05,   0.42861304E+05,   0.57967007E+05,   0.16639789E+04,   0.38560187E+04
2000, 5,   0.32875425E+05,   0.28025065E+05,   0.38320341E+05,   0.12533671E+04,   0.26281936E+04
2000, 6,   0.17424118E+05,   0.14788070E+05,   0.20392551E+05,   0.75594335E+03,   0.14307758E+04
2000, 7,   0.44105658E+04,   0.37299314E+04,   0.51789672E+04,   0.18651471E+03,   0.36993833E+03
2000, 8,   0.31256235E+04,   0.26585862E+04,   0.36507333E+04,   0.12729289E+03,   0.25328168E+03
2000, 9,   0.20288053E+04,   0.17162700E+04,   0.23815619E+04,   0.79808914E+02,   0.16984828E+03
2000,10,   0.58184477E+04,   0.48896560E+04,   0.68716856E+04,   0.22824535E+03,   0.50604100E+03
2000,11,   0.63422138E+04,   0.53679772E+04,   0.74414262E+04,   0.24742955E+03,   0.52934677E+03
2000,12,   0.21059515E+05,   0.17372087E+05,   0.25296103E+05,   0.76376194E+03,   0.20234898E+04
2001, 1,   0.89466301E+04,   0.76313891E+04,   0.10422445E+05,   0.39358849E+03,   0.71250104E+03
2001, 2,   0.24708514E+05,   0.20967100E+05,   0.28922165E+05,   0.91680480E+03,   0.20308626E+04
2001, 3,   0.29909363E+05,   0.25421092E+05,   0.34958409E+05,   0.92984828E+03,   0.24347640E+04
2001, 4,   0.52152926E+05,   0.44493831E+05,   0.60746015E+05,   0.17411222E+04,   0.41488531E+04
2001, 5,   0.55595220E+04,   0.47089717E+04,   0.65186831E+04,   0.22862444E+03,   0.46201210E+03
2001, 6,   0.85840007E+04,   0.70507094E+04,   0.10350951E+05,   0.32865790E+03,   0.84279317E+03
2001, 7,   0.23730602E+04,   0.20006737E+04,   0.27943833E+04,   0.93860237E+02,   0.20263952E+03
2001, 8,   0.64011561E+03,   0.53934653E+03,   0.75417501E+03,   0.34825144E+02,   0.54847490E+02
2001, 9,   0.20200054E+04,   0.15093254E+04,   0.26484154E+04,   0.72239479E+02,   0.29125365E+03
2001,10,   0.11706315E+04,   0.98899748E+03,   0.13758312E+04,   0.57336350E+02,   0.98759410E+02
2001,11,   0.16254865E+04,   0.13498816E+04,   0.19406481E+04,   0.83719798E+02,   0.15084877E+03
2001,12,   0.14971149E+05,   0.12600187E+05,   0.17656945E+05,   0.56371933E+03,   0.12910458E+04
2002, 1,   0.10482195E+05,   0.86100868E+04,   0.12639553E+05,   0.43164908E+03,   0.10290172E+04
2002, 2,   0.40899089E+05,   0.34816460E+05,   0.47734064E+05,   0.13560902E+04,   0.32976653E+04
2002, 3,   0.30914539E+05,   0.26194765E+05,   0.36235589E+05,   0.96558773E+03,   0.25633736E+04
2002, 4,   0.28609000E+05,   0.24507449E+05,   0.33197395E+05,   0.94384175E+03,   0.22182898E+04
2002, 5,   0.30623663E+05,   0.26197514E+05,   0.35579983E+05,   0.10115166E+04,   0.23950981E+04
2002, 6,   0.22237358E+05,   0.18793759E+05,   0.26126755E+05,   0.82679222E+03,   0.18721221E+04
2002, 7,   0.25300489E+04,   0.21052665E+04,   0.30151175E+04,   0.97094996E+02,   0.23232048E+03
2002, 8,   0.53678564E+03,   0.44785467E+03,   0.63814726E+03,   0.32084302E+02,   0.48587844E+02
2002, 9,   0.17464550E+04,   0.13289532E+04,   0.22538186E+04,   0.59710778E+02,   0.23641362E+03
2002,10,   0.96044673E+04,   0.80617746E+04,   0.11355323E+05,   0.34951087E+03,   0.84090039E+03
2002,11,   0.22706545E+05,   0.19201706E+05,   0.26663442E+05,   0.83758151E+03,   0.19049793E+04
2002,12,   0.29766388E+05,   0.25365057E+05,   0.34708568E+05,   0.11042530E+04,   0.23852336E+04
2003, 1,   0.27314533E+05,   0.23016882E+05,   0.32178653E+05,   0.10358431E+04,   0.23390740E+04
2003, 2,   0.20408485E+05,   0.17124762E+05,   0.24136168E+05,   0.88478674E+03,   0.17901396E+04
2003, 3,   0.57737541E+05,   0.48623055E+05,   0.68057913E+05,   0.22609543E+04,   0.49619043E+04
2003, 4,   0.42102879E+05,   0.35869474E+05,   0.49103366E+05,   0.14048304E+04,   0.33783854E+04
2003, 5,   0.17499468E+05,   0.14989151E+05,   0.20307951E+05,   0.69557349E+03,   0.13577356E+04
2003, 6,   0.22597879E+05,   0.19127995E+05,   0.26512679E+05,   0.84802241E+03,   0.18852916E+04
2003, 7,   0.91080776E+04,   0.73972275E+04,   0.11095303E+05,   0.34877958E+03,   0.94450550E+03
2003, 8,   0.10889637E+05,   0.91153764E+04,   0.12907227E+05,   0.43660209E+03,   0.96815109E+03
2003, 9,   0.13892314E+05,   0.11607412E+05,   0.16493958E+05,   0.54711871E+03,   0.12476756E+04
2003,10,   0.19727240E+05,   0.16314930E+05,   0.23640665E+05,   0.77100074E+03,   0.18706622E+04
2003,11,   0.36385910E+05,   0.30793338E+05,   0.42696378E+05,   0.14642974E+04,   0.30388218E+04
2003,12,   0.54324078E+05,   0.46187805E+05,   0.63474708E+05,   0.22656421E+04,   0.44131279E+04
2004, 1,   0.28933001E+05,   0.24228177E+05,   0.34281620E+05,   0.12950488E+04,   0.25668772E+04
2004, 2,   0.11141080E+05,   0.93146708E+04,   0.13219729E+05,   0.65773504E+03,   0.99706724E+03
2004, 3,   0.56007604E+05,   0.47385722E+05,   0.65738193E+05,   0.23995870E+04,   0.46853603E+04
2004, 4,   0.39197108E+05,   0.33260581E+05,   0.45883110E+05,   0.16767019E+04,   0.32224289E+04
2004, 5,   0.26836098E+05,   0.22872681E+05,   0.31285912E+05,   0.11854075E+04,   0.21477456E+04
2004, 6,   0.92054435E+04,   0.76282089E+04,   0.11011788E+05,   0.42807930E+03,   0.86399591E+03
2004, 7,   0.13472923E+05,   0.10894485E+05,   0.16477053E+05,   0.60354700E+03,   0.14258843E+04
2004, 8,   0.18154250E+05,   0.15330888E+05,   0.21344890E+05,   0.82438468E+03,   0.15353927E+04
2004, 9,   0.30489163E+05,   0.25231913E+05,   0.36515678E+05,   0.15676082E+04,   0.28813448E+04
2004,10,   0.11631333E+05,   0.98192593E+04,   0.13679595E+05,   0.54066661E+03,   0.98555818E+03
2004,11,   0.20683979E+05,   0.16851305E+05,   0.25126062E+05,   0.10056879E+04,   0.21133377E+04
2004,12,   0.53190657E+05,   0.44731969E+05,   0.62777841E+05,   0.27326058E+04,   0.46073426E+04
