YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1989, 9,   0.89409961E+02,   0.60973873E+02,   0.12662901E+03,   0.12690168E+02,   0.16814834E+02
1989,10,   0.89009249E+02,   0.61943592E+02,   0.12395750E+03,   0.12177050E+02,   0.15875925E+02
1989,11,   0.32723325E+02,   0.24869722E+02,   0.42275456E+02,   0.32526182E+01,   0.44493257E+01
1989,12,   0.19877473E+02,   0.15388419E+02,   0.25268358E+02,   0.18007875E+01,   0.25248894E+01
1990, 1,   0.43470260E+02,   0.32978049E+02,   0.56247436E+02,   0.38156608E+01,   0.59483740E+01
1990, 2,   0.42535823E+02,   0.33156368E+02,   0.53746266E+02,   0.34756636E+01,   0.52614084E+01
1990, 3,   0.44426721E+02,   0.34730250E+02,   0.55992964E+02,   0.34202231E+01,   0.54331277E+01
1990, 4,   0.49302578E+02,   0.38954792E+02,   0.61554831E+02,   0.36963401E+01,   0.57740507E+01
1990, 5,   0.57916191E+02,   0.43525714E+02,   0.75554100E+02,   0.45779943E+01,   0.81886006E+01
1990, 6,   0.35252322E+02,   0.27515285E+02,   0.44491267E+02,   0.25736415E+01,   0.43378553E+01
1990, 7,   0.18461824E+02,   0.14698556E+02,   0.22894159E+02,   0.12799813E+01,   0.20936838E+01
1990, 8,   0.13275149E+02,   0.10579852E+02,   0.16447400E+02,   0.95166840E+00,   0.14989303E+01
1990, 9,   0.96790228E+01,   0.76110388E+01,   0.12135761E+02,   0.77964986E+00,   0.11560853E+01
1990,10,   0.55874438E+02,   0.36816772E+02,   0.81393953E+02,   0.75235113E+01,   0.11424911E+02
1990,11,   0.18542493E+02,   0.14260585E+02,   0.23708074E+02,   0.17346062E+01,   0.24145947E+01
1990,12,   0.32999275E+02,   0.24559464E+02,   0.43412859E+02,   0.30258432E+01,   0.48209180E+01
1991, 1,   0.71618973E+02,   0.52594345E+02,   0.95307744E+02,   0.76392045E+01,   0.10924403E+02
1991, 2,   0.21941678E+02,   0.16994167E+02,   0.27881258E+02,   0.19282117E+01,   0.27822572E+01
1991, 3,   0.79614768E+02,   0.58733571E+02,   0.10553456E+03,   0.78157775E+01,   0.11968955E+02
1991, 4,   0.50938280E+02,   0.39850427E+02,   0.64157349E+02,   0.38380570E+01,   0.62109335E+01
1991, 5,   0.27853283E+02,   0.22069918E+02,   0.34687553E+02,   0.20847030E+01,   0.32235460E+01
1991, 6,   0.17447216E+02,   0.13832782E+02,   0.21716663E+02,   0.12643307E+01,   0.20141543E+01
1991, 7,   0.65098934E+02,   0.41746822E+02,   0.96932321E+02,   0.88400112E+01,   0.14152529E+02
1991, 8,   0.34579336E+02,   0.26260546E+02,   0.44702489E+02,   0.32233271E+01,   0.47142578E+01
1991, 9,   0.12318188E+02,   0.97224618E+01,   0.15393917E+02,   0.94878830E+00,   0.14490113E+01
1991,10,   0.88389041E+01,   0.69306083E+01,   0.11110426E+02,   0.74211709E+00,   0.10680004E+01
1991,11,   0.80504736E+01,   0.62308328E+01,   0.10236048E+02,   0.73260529E+00,   0.10235651E+01
1991,12,   0.12653673E+02,   0.97467589E+01,   0.16156744E+02,   0.11430729E+01,   0.16382320E+01
1992, 1,   0.41963570E+02,   0.29309292E+02,   0.58263638E+02,   0.43248693E+01,   0.74119696E+01
1992, 2,   0.21960324E+02,   0.16611271E+02,   0.28487360E+02,   0.18441292E+01,   0.30360268E+01
1992, 3,   0.35110366E+02,   0.27573081E+02,   0.44072612E+02,   0.28641557E+01,   0.42157691E+01
1992, 4,   0.10656852E+03,   0.61952359E+02,   0.17137247E+03,   0.19624546E+02,   0.28133374E+02
1992, 5,   0.64248251E+02,   0.49338380E+02,   0.82253569E+02,   0.51942701E+01,   0.84126593E+01
1992, 6,   0.83353399E+02,   0.55084166E+02,   0.12113469E+03,   0.10362871E+02,   0.16927333E+02
