YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1989, 9,   0.35079214E+03,   0.23743457E+03,   0.49990687E+03,   0.24944838E+02,   0.67231727E+02
1989,10,   0.40758566E+03,   0.29416153E+03,   0.55049349E+03,   0.28112168E+02,   0.65578836E+02
1989,11,   0.47840431E+03,   0.35736702E+03,   0.62737106E+03,   0.31311859E+02,   0.69037542E+02
1989,12,   0.43002008E+03,   0.32341690E+03,   0.56061228E+03,   0.26806832E+02,   0.60642327E+02
1990, 1,   0.14947903E+04,   0.10918148E+04,   0.19984052E+04,   0.83175183E+02,   0.23189080E+03
1990, 2,   0.99518243E+03,   0.73455055E+03,   0.13185894E+04,   0.54180631E+02,   0.14936172E+03
1990, 3,   0.58748529E+03,   0.44291699E+03,   0.76429224E+03,   0.33531565E+02,   0.82161082E+02
1990, 4,   0.10684272E+04,   0.77139788E+03,   0.14425698E+04,   0.58618911E+02,   0.17170852E+03
1990, 5,   0.55183317E+03,   0.38035353E+03,   0.77468727E+03,   0.31297182E+02,   0.10097070E+03
1990, 6,   0.43476962E+03,   0.26708310E+03,   0.66984896E+03,   0.26245136E+02,   0.10340045E+03
1990, 7,   0.98527874E+02,   0.74205032E+02,   0.12829589E+03,   0.59115459E+01,   0.13828797E+02
1990, 8,   0.13088394E+03,   0.95511809E+02,   0.17511749E+03,   0.78967029E+01,   0.20362126E+02
1990, 9,   0.71095011E+02,   0.53549904E+02,   0.92566420E+02,   0.44601196E+01,   0.99748948E+01
1990,10,   0.17625869E+03,   0.12106922E+03,   0.24814811E+03,   0.10268866E+02,   0.32541270E+02
1990,11,   0.17707978E+03,   0.13129848E+03,   0.23371216E+03,   0.10410756E+02,   0.26189300E+02
1990,12,   0.33359280E+03,   0.24577335E+03,   0.44270127E+03,   0.18843162E+02,   0.50363725E+02
1991, 1,   0.10945830E+04,   0.77321463E+03,   0.15053990E+04,   0.54161312E+02,   0.18739073E+03
1991, 2,   0.45744218E+03,   0.33693094E+03,   0.60719420E+03,   0.24935517E+02,   0.69119315E+02
1991, 3,   0.82836482E+03,   0.57974426E+03,   0.11481783E+04,   0.40022149E+02,   0.14550677E+03
1991, 4,   0.75890989E+03,   0.49582140E+03,   0.11131879E+04,   0.38526252E+02,   0.15825805E+03
1991, 5,   0.19212624E+03,   0.14444776E+03,   0.25054768E+03,   0.10845019E+02,   0.27126074E+02
1991, 6,   0.97148354E+02,   0.70885263E+02,   0.12999344E+03,   0.55950142E+01,   0.15119154E+02
1991, 7,   0.18530573E+03,   0.11460638E+03,   0.28398611E+03,   0.10706898E+02,   0.43476640E+02
1991, 8,   0.16875767E+03,   0.11233797E+03,   0.24379934E+03,   0.99499894E+01,   0.33685399E+02
1991, 9,   0.68832323E+02,   0.52007556E+02,   0.89378190E+02,   0.41357581E+01,   0.95536635E+01
1991,10,   0.89191123E+02,   0.67675209E+02,   0.11538959E+03,   0.52495722E+01,   0.12197240E+02
1991,11,   0.14816923E+03,   0.11154537E+03,   0.19300488E+03,   0.84800198E+01,   0.20825962E+02
1991,12,   0.30516467E+03,   0.22333134E+03,   0.40729963E+03,   0.16473914E+02,   0.47054508E+02
1992, 1,   0.52152376E+03,   0.37601884E+03,   0.70497497E+03,   0.25794884E+02,   0.84160136E+02
1992, 2,   0.46309505E+03,   0.31285467E+03,   0.66097572E+03,   0.22111695E+02,   0.89173969E+02
1992, 3,   0.93855575E+03,   0.64072473E+03,   0.13281053E+04,   0.43568386E+02,   0.17604026E+03
1992, 4,   0.34248911E+03,   0.25186620E+03,   0.45522117E+03,   0.17390189E+02,   0.52008977E+02
1992, 5,   0.23981062E+03,   0.18040311E+03,   0.31257498E+03,   0.12746957E+02,   0.33791471E+02
1992, 6,   0.25061993E+03,   0.18353750E+03,   0.33430597E+03,   0.13607805E+02,   0.38562387E+02
1992, 7,   0.96654690E+02,   0.71799348E+02,   0.12736226E+03,   0.53054311E+01,   0.14208167E+02
1992, 8,   0.10438712E+03,   0.76961662E+02,   0.13844448E+03,   0.58265803E+01,   0.15723863E+02
1992, 9,   0.10373415E+03,   0.73193494E+02,   0.14280562E+03,   0.57177777E+01,   0.17816476E+02
1992,10,   0.15910799E+03,   0.11728578E+03,   0.21104948E+03,   0.90349872E+01,   0.23979576E+02
1992,11,   0.33199106E+03,   0.24709755E+03,   0.43673362E+03,   0.19005624E+02,   0.48490949E+02
1992,12,   0.68428204E+03,   0.48345473E+03,   0.94097876E+03,   0.34457102E+02,   0.11709552E+03
1993, 1,   0.16077125E+04,   0.11646879E+04,   0.21644757E+04,   0.77702835E+02,   0.25576471E+03
1993, 2,   0.82434762E+03,   0.59297340E+03,   0.11165221E+04,   0.36828755E+02,   0.13395015E+03
1993, 3,   0.28324714E+04,   0.20734557E+04,   0.37796187E+04,   0.16659090E+03,   0.43639214E+03
1993, 4,   0.14282542E+04,   0.10571157E+04,   0.18879184E+04,   0.70993539E+02,   0.21245949E+03
1993, 5,   0.37306505E+03,   0.28085938E+03,   0.48594315E+03,   0.19137167E+02,   0.52431755E+02
1993, 6,   0.32323729E+03,   0.21899270E+03,   0.46027746E+03,   0.17275237E+02,   0.61803366E+02
