YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1988,10,   0.59111405E+03,   0.44137480E+03,   0.77545893E+03,   0.29853954E+02,   0.85422792E+02
1988,11,   0.23432161E+04,   0.17693731E+04,   0.30442705E+04,   0.12558099E+03,   0.32592576E+03
1988,12,   0.81405315E+03,   0.63038843E+03,   0.10345723E+04,   0.42464486E+02,   0.10329169E+03
1989, 1,   0.60930836E+03,   0.47530124E+03,   0.76939377E+03,   0.33508086E+02,   0.75149753E+02
1989, 2,   0.83598298E+03,   0.61745226E+03,   0.11070263E+04,   0.42987588E+02,   0.12520201E+03
1989, 3,   0.26048177E+04,   0.16397177E+04,   0.39364900E+04,   0.11639787E+03,   0.58927860E+03
1989, 4,   0.48886570E+04,   0.33778753E+04,   0.68488136E+04,   0.22265134E+03,   0.88870410E+03
1989, 5,   0.90930190E+04,   0.63021866E+04,   0.12706557E+05,   0.47736045E+03,   0.16396864E+04
1989, 6,   0.54141265E+04,   0.39305812E+04,   0.72758462E+04,   0.29030411E+03,   0.85575109E+03
1989, 7,   0.90997126E+03,   0.70537093E+03,   0.11554572E+04,   0.46021935E+02,   0.11502078E+03
1989, 8,   0.44959142E+03,   0.35200289E+03,   0.56587460E+03,   0.22017272E+02,   0.54648193E+02
1989, 9,   0.57972220E+03,   0.43784880E+03,   0.75301994E+03,   0.26601046E+02,   0.80572798E+02
1989,10,   0.18274372E+04,   0.11985712E+04,   0.26721099E+04,   0.93299411E+02,   0.37769957E+03
1989,11,   0.24488212E+04,   0.18163169E+04,   0.32310647E+04,   0.12080025E+03,   0.36177838E+03
1989,12,   0.65460223E+03,   0.50361590E+03,   0.83670397E+03,   0.31373155E+02,   0.85130423E+02
1990, 1,   0.21696712E+04,   0.15749305E+04,   0.29160899E+04,   0.95420319E+02,   0.34308233E+03
1990, 2,   0.75261884E+04,   0.55986930E+04,   0.99052164E+04,   0.33662112E+03,   0.11012101E+04
1990, 3,   0.23998661E+04,   0.18593446E+04,   0.30486248E+04,   0.98203485E+02,   0.30392586E+03
1990, 4,   0.37478167E+04,   0.27808663E+04,   0.49433687E+04,   0.14815072E+03,   0.55299036E+03
1990, 5,   0.39849442E+04,   0.30014794E+04,   0.51885043E+04,   0.17691885E+03,   0.55913111E+03
1990, 6,   0.86498000E+03,   0.66845885E+03,   0.11012684E+04,   0.41085370E+02,   0.11061027E+03
1990, 7,   0.73270635E+03,   0.57004768E+03,   0.92737559E+03,   0.34895867E+02,   0.91311587E+02
1990, 8,   0.54477221E+03,   0.42941970E+03,   0.68157876E+03,   0.24726824E+02,   0.64425678E+02
1990, 9,   0.47894709E+03,   0.37684262E+03,   0.60019550E+03,   0.21405632E+02,   0.57067147E+02
1990,10,   0.95757772E+04,   0.56810857E+04,   0.15159689E+05,   0.64315280E+03,   0.24356750E+04
1990,11,   0.48750765E+04,   0.33941815E+04,   0.67866986E+04,   0.24986064E+03,   0.86849696E+03
1990,12,   0.63349415E+04,   0.46217833E+04,   0.84776273E+04,   0.30478242E+03,   0.98628003E+03
1991, 1,   0.31089011E+04,   0.21401132E+04,   0.43689998E+04,   0.13331344E+03,   0.57072943E+03
1991, 2,   0.26305793E+04,   0.19613338E+04,   0.34553171E+04,   0.10380210E+03,   0.38200899E+03
1991, 3,   0.50643619E+04,   0.35232629E+04,   0.70547231E+04,   0.19826029E+03,   0.90408024E+03
1991, 4,   0.34250280E+04,   0.25007939E+04,   0.45803612E+04,   0.12981826E+03,   0.53192200E+03
1991, 5,   0.13794748E+04,   0.10574003E+04,   0.17689082E+04,   0.59781911E+02,   0.18185613E+03
1991, 6,   0.36237594E+03,   0.28274145E+03,   0.45749271E+03,   0.17781420E+02,   0.44654227E+02
1991, 7,   0.24439965E+03,   0.18928816E+03,   0.31056278E+03,   0.16357514E+02,   0.30992417E+02
1991, 8,   0.28325597E+03,   0.21938631E+03,   0.35993266E+03,   0.17270058E+02,   0.35917410E+02
1991, 9,   0.25960382E+03,   0.19857090E+03,   0.33350908E+03,   0.18497023E+02,   0.34490244E+02
1991,10,   0.32245042E+03,   0.25304782E+03,   0.40501482E+03,   0.17062132E+02,   0.38829208E+02
1991,11,   0.82015711E+03,   0.57616152E+03,   0.11332292E+04,   0.34789906E+02,   0.14258714E+03
1991,12,   0.14672041E+04,   0.11361062E+04,   0.18647577E+04,   0.64903543E+02,   0.18621157E+03
1992, 1,   0.14059472E+04,   0.10925611E+04,   0.17813078E+04,   0.60628285E+02,   0.17600513E+03
1992, 2,   0.83618562E+03,   0.63751376E+03,   0.10773001E+04,   0.36756704E+02,   0.11241482E+03
1992, 3,   0.41871442E+04,   0.28449969E+04,   0.59481393E+04,   0.15601563E+03,   0.79480048E+03
1992, 4,   0.39789191E+04,   0.30608142E+04,   0.50863162E+04,   0.15008572E+03,   0.51767726E+03
1992, 5,   0.17734434E+04,   0.13359883E+04,   0.23087380E+04,   0.75164447E+02,   0.24869093E+03
1992, 6,   0.15712887E+04,   0.10684171E+04,   0.22307681E+04,   0.71108476E+02,   0.29770569E+03
1992, 7,   0.10698492E+04,   0.80245998E+03,   0.13980161E+04,   0.54357716E+02,   0.15226855E+03
1992, 8,   0.20251324E+04,   0.14474530E+04,   0.27577719E+04,   0.11015638E+03,   0.33528345E+03
1992, 9,   0.13394080E+04,   0.10206309E+04,   0.17264277E+04,   0.67965871E+02,   0.18041177E+03
1992,10,   0.15687623E+04,   0.12142972E+04,   0.19944820E+04,   0.76655311E+02,   0.19938227E+03
1992,11,   0.47470912E+04,   0.35848994E+04,   0.61668264E+04,   0.23295023E+03,   0.66006512E+03
1992,12,   0.25272368E+04,   0.18264849E+04,   0.34093129E+04,   0.10928952E+03,   0.40493401E+03
1993, 1,   0.36080348E+04,   0.25188228E+04,   0.50115035E+04,   0.15265108E+03,   0.63810250E+03
1993, 2,   0.43904189E+03,   0.33957028E+03,   0.55857467E+03,   0.22079289E+02,   0.55968872E+02
1993, 3,   0.82668365E+04,   0.41822015E+04,   0.14737842E+05,   0.57847195E+03,   0.27263755E+04
1993, 4,   0.38078867E+05,   0.27848127E+05,   0.50853770E+05,   0.24771643E+04,   0.58843393E+04
1993, 5,   0.13833716E+04,   0.10198801E+04,   0.18347730E+04,   0.58923444E+02,   0.20840412E+03
1993, 6,   0.54725912E+03,   0.42772497E+03,   0.68986399E+03,   0.26358752E+02,   0.66982921E+02
1993, 7,   0.29247815E+03,   0.22823341E+03,   0.36920632E+03,   0.16008628E+02,   0.36022777E+02
1993, 8,   0.27015203E+03,   0.21069081E+03,   0.34119532E+03,   0.16243824E+02,   0.33348043E+02
1993, 9,   0.32022794E+03,   0.24972261E+03,   0.40447176E+03,   0.16722945E+02,   0.39543364E+02
1993,10,   0.38000284E+03,   0.29939274E+03,   0.47563783E+03,   0.17850336E+02,   0.45030231E+02
1993,11,   0.33815663E+04,   0.22147610E+04,   0.49502404E+04,   0.16452213E+03,   0.70118414E+03
1993,12,   0.27185314E+04,   0.20359312E+04,   0.35571750E+04,   0.12255720E+03,   0.38895260E+03
1994, 1,   0.70090664E+03,   0.49949225E+03,   0.95685971E+03,   0.30908310E+02,   0.11703705E+03
1994, 2,   0.21708162E+04,   0.15636518E+04,   0.29368231E+04,   0.83978014E+02,   0.35131803E+03
1994, 3,   0.96199534E+04,   0.65579686E+04,   0.13628677E+05,   0.46087735E+03,   0.18108819E+04
1994, 4,   0.14806066E+05,   0.11165523E+05,   0.19257646E+05,   0.69681291E+03,   0.20687808E+04
1994, 5,   0.10821961E+04,   0.84331763E+03,   0.13677645E+04,   0.50547133E+02,   0.13401425E+03
1994, 6,   0.23454294E+04,   0.15078825E+04,   0.34852785E+04,   0.11660191E+03,   0.50708066E+03
1994, 7,   0.11596910E+04,   0.88451842E+03,   0.14935552E+04,   0.61275631E+02,   0.15567639E+03
1994, 8,   0.50097449E+04,   0.32222635E+04,   0.74416596E+04,   0.31124419E+03,   0.10820043E+04
1994, 9,   0.87531471E+03,   0.64394368E+03,   0.11630606E+04,   0.42572835E+02,   0.13276575E+03
1994,10,   0.58035699E+03,   0.44954621E+03,   0.73738555E+03,   0.26156264E+02,   0.73558844E+02
1994,11,   0.14224744E+04,   0.10262166E+04,   0.19218705E+04,   0.66359967E+02,   0.22914174E+03
1994,12,   0.23264138E+04,   0.17115429E+04,   0.30910808E+04,   0.10446655E+03,   0.35282085E+03
1995, 1,   0.27292476E+04,   0.18652203E+04,   0.38585304E+04,   0.11291350E+03,   0.51048146E+03
1995, 2,   0.61346032E+03,   0.47486634E+03,   0.77990993E+03,   0.29585100E+02,   0.77956203E+02
1995, 3,   0.24282134E+04,   0.18334578E+04,   0.31548426E+04,   0.92979112E+02,   0.33781047E+03
1995, 4,   0.13907364E+04,   0.10596394E+04,   0.17927406E+04,   0.59453073E+02,   0.18739144E+03
1995, 5,   0.55658446E+03,   0.43772922E+03,   0.69776896E+03,   0.27305875E+02,   0.66441109E+02
1995, 6,   0.41467604E+03,   0.32176992E+03,   0.52606856E+03,   0.20597531E+02,   0.52208342E+02
1995, 7,   0.24235611E+03,   0.18846757E+03,   0.30687009E+03,   0.15103011E+02,   0.30256770E+02
1995, 8,   0.22526595E+03,   0.17308264E+03,   0.28825963E+03,   0.16437342E+02,   0.29437393E+02
1995, 9,   0.21832912E+03,   0.16643233E+03,   0.28131879E+03,   0.16981796E+02,   0.29366457E+02
1995,10,   0.21017343E+04,   0.11347313E+04,   0.35733322E+04,   0.11301905E+03,   0.62843110E+03
1995,11,   0.20798525E+04,   0.15807782E+04,   0.26868396E+04,   0.98943430E+02,   0.28273575E+03
1995,12,   0.11062641E+04,   0.82960540E+03,   0.14458546E+04,   0.49823206E+02,   0.15755975E+03
1996, 1,   0.15052959E+05,   0.85275595E+04,   0.24687818E+05,   0.11472636E+04,   0.41581945E+04
1996, 2,   0.21183229E+04,   0.15322572E+04,   0.28556118E+04,   0.82430359E+02,   0.33854808E+03
1996, 3,   0.23445271E+04,   0.17560373E+04,   0.30674898E+04,   0.89946968E+02,   0.33531246E+03
1996, 4,   0.59445384E+04,   0.42085282E+04,   0.81604332E+04,   0.24262262E+03,   0.10113849E+04
1996, 5,   0.85313518E+04,   0.58524921E+04,   0.12023824E+05,   0.41402392E+03,   0.15803423E+04
1996, 6,   0.95239746E+03,   0.73299730E+03,   0.12169437E+04,   0.48731231E+02,   0.12368604E+03
1996, 7,   0.10502039E+04,   0.81077400E+03,   0.13382865E+04,   0.56082924E+02,   0.13481477E+03
1996, 8,   0.64980096E+03,   0.50210133E+03,   0.82740477E+03,   0.32174936E+02,   0.83135801E+02
1996, 9,   0.68788018E+03,   0.52197755E+03,   0.88987867E+03,   0.32396781E+02,   0.94046552E+02
1996,10,   0.21611585E+04,   0.14255842E+04,   0.31454331E+04,   0.10980855E+03,   0.44077819E+03
1996,11,   0.88011693E+04,   0.54212201E+04,   0.13531254E+05,   0.54765278E+03,   0.20819117E+04
1996,12,   0.10671757E+05,   0.73153427E+04,   0.15049752E+05,   0.60232632E+03,   0.19806415E+04
1997, 1,   0.11677187E+04,   0.89513003E+03,   0.14973052E+04,   0.51718530E+02,   0.15391139E+03
1997, 2,   0.18480052E+04,   0.12402333E+04,   0.26520243E+04,   0.70772060E+02,   0.36169162E+03
1997, 3,   0.37043559E+04,   0.28030400E+04,   0.48038968E+04,   0.13730730E+03,   0.51150028E+03
1997, 4,   0.22520193E+04,   0.16868408E+04,   0.29463183E+04,   0.87834628E+02,   0.32202320E+03
1997, 5,   0.16067934E+04,   0.12377774E+04,   0.20514605E+04,   0.74026470E+02,   0.20795681E+03
1997, 6,   0.76321812E+03,   0.58107681E+03,   0.98448145E+03,   0.37586157E+02,   0.10311728E+03
1997, 7,   0.32909865E+03,   0.25747918E+03,   0.41448051E+03,   0.16823814E+02,   0.40117133E+02
1997, 8,   0.23436375E+03,   0.18164450E+03,   0.29762385E+03,   0.15489464E+02,   0.29638892E+02
1997, 9,   0.24119771E+03,   0.18651876E+03,   0.30691195E+03,   0.15689355E+02,   0.30767819E+02
1997,10,   0.26450284E+03,   0.20570863E+03,   0.33488534E+03,   0.15304364E+02,   0.33009986E+02
1997,11,   0.85135490E+03,   0.65748962E+03,   0.10845576E+04,   0.38158557E+02,   0.10914395E+03
1997,12,   0.11018504E+04,   0.85372445E+03,   0.13996520E+04,   0.49242118E+02,   0.13951413E+03
1998, 1,   0.95077223E+04,   0.61695633E+04,   0.14023122E+05,   0.54592416E+03,   0.20135225E+04
1998, 2,   0.23436939E+04,   0.16526062E+04,   0.32282077E+04,   0.89010892E+02,   0.40326314E+03
1998, 3,   0.60776534E+04,   0.46317815E+04,   0.78328952E+04,   0.22727309E+03,   0.81824898E+03
1998, 4,   0.40510569E+04,   0.30214613E+04,   0.53195719E+04,   0.15132507E+03,   0.58761982E+03
1998, 5,   0.28796831E+04,   0.18448669E+04,   0.42912491E+04,   0.11903329E+03,   0.62739854E+03
1998, 6,   0.13605753E+04,   0.10398023E+04,   0.17492336E+04,   0.67960096E+02,   0.18133312E+03
1998, 7,   0.22651287E+04,   0.15512686E+04,   0.31968434E+04,   0.11663270E+03,   0.42140966E+03
1998, 8,   0.30090602E+03,   0.23612537E+03,   0.37797536E+03,   0.15684054E+02,   0.36244232E+02
1998, 9,   0.25090880E+03,   0.19482893E+03,   0.31811518E+03,   0.15351903E+02,   0.31505400E+02
1998,10,   0.28502729E+03,   0.22285851E+03,   0.35917471E+03,   0.15283623E+02,   0.34831937E+02
1998,11,   0.23427378E+03,   0.18163676E+03,   0.29742030E+03,   0.14709163E+02,   0.29588716E+02
1998,12,   0.29210259E+03,   0.22730268E+03,   0.36964401E+03,   0.15981128E+02,   0.36373809E+02
1999, 1,   0.38431985E+04,   0.22663624E+04,   0.61127024E+04,   0.18895698E+03,   0.98854340E+03
1999, 2,   0.15467355E+04,   0.11813515E+04,   0.19896320E+04,   0.63670874E+02,   0.20660115E+03
1999, 3,   0.24440684E+04,   0.18469006E+04,   0.31732459E+04,   0.89877966E+02,   0.33907459E+03
1999, 4,   0.22990829E+04,   0.17840088E+04,   0.29166403E+04,   0.89164740E+02,   0.28944293E+03
1999, 5,   0.48454007E+03,   0.37832776E+03,   0.61133946E+03,   0.23317213E+02,   0.59540967E+02
1999, 6,   0.21964369E+03,   0.17007988E+03,   0.27915505E+03,   0.13703742E+02,   0.27874857E+02
1999, 7,   0.25335936E+03,   0.19723302E+03,   0.32050317E+03,   0.14668100E+02,   0.31500204E+02
1999, 8,   0.19689905E+03,   0.14971194E+03,   0.25427340E+03,   0.16274980E+02,   0.26728253E+02
1999, 9,   0.64355470E+03,   0.46295908E+03,   0.87159557E+03,   0.27290992E+02,   0.10454967E+03
1999,10,   0.51499021E+03,   0.40502010E+03,   0.64561968E+03,   0.21869551E+02,   0.61474071E+02
1999,11,   0.72715500E+03,   0.51394860E+03,   0.99960191E+03,   0.30011190E+02,   0.12429383E+03
1999,12,   0.11928145E+04,   0.93032076E+03,   0.15064265E+04,   0.51655390E+02,   0.14721319E+03
2000, 1,   0.13546146E+04,   0.10226148E+04,   0.17602841E+04,   0.56603528E+02,   0.18858487E+03
2000, 2,   0.51812653E+04,   0.28833269E+04,   0.86126069E+04,   0.27962421E+03,   0.14750096E+04
2000, 3,   0.49118907E+04,   0.35166054E+04,   0.66794631E+04,   0.18235750E+03,   0.80928574E+03
2000, 4,   0.74359279E+04,   0.54960064E+04,   0.98408532E+04,   0.28904733E+03,   0.11111238E+04
2000, 5,   0.58110599E+04,   0.43536360E+04,   0.76011788E+04,   0.24526784E+03,   0.83032894E+03
2000, 6,   0.24712103E+04,   0.18758302E+04,   0.31959628E+04,   0.11688883E+03,   0.33746379E+03
2000, 7,   0.66161289E+03,   0.51416897E+03,   0.83820792E+03,   0.31128945E+02,   0.82806156E+02
2000, 8,   0.55797104E+03,   0.43771797E+03,   0.70106524E+03,   0.25008768E+02,   0.67288384E+02
2000, 9,   0.40662170E+03,   0.31826860E+03,   0.51192127E+03,   0.17757100E+02,   0.49482041E+02
2000,10,   0.70294027E+03,   0.54078030E+03,   0.89852438E+03,   0.29515275E+02,   0.91432046E+02
2000,11,   0.55618600E+03,   0.43368328E+03,   0.70257001E+03,   0.24196904E+02,   0.68709267E+02
2000,12,   0.19741886E+04,   0.12877778E+04,   0.28994751E+04,   0.82447581E+02,   0.41316324E+03
2001, 1,   0.45031355E+03,   0.35260167E+03,   0.56673610E+03,   0.23001554E+02,   0.54715254E+02
2001, 2,   0.11793832E+04,   0.89917771E+03,   0.15194475E+04,   0.51516028E+02,   0.15854859E+03
2001, 3,   0.23834493E+04,   0.16282348E+04,   0.33707813E+04,   0.88156083E+02,   0.44626523E+03
2001, 4,   0.95166089E+04,   0.68754504E+04,   0.12841969E+05,   0.42233945E+03,   0.15264204E+04
2001, 5,   0.47089547E+03,   0.36739383E+03,   0.59452404E+03,   0.23015669E+02,   0.58038671E+02
2001, 6,   0.13262797E+04,   0.88535468E+03,   0.19116472E+04,   0.59987768E+02,   0.26295927E+03
2001, 7,   0.41623354E+03,   0.32519816E+03,   0.52486705E+03,   0.19645419E+02,   0.51020527E+02
2001, 8,   0.25144491E+03,   0.19592380E+03,   0.31782217E+03,   0.15339164E+02,   0.31149276E+02
2001, 9,   0.40743859E+03,   0.28655246E+03,   0.56242944E+03,   0.18044173E+02,   0.70612011E+02
2001,10,   0.27354052E+03,   0.21350483E+03,   0.34523031E+03,   0.15551439E+02,   0.33659678E+02
2001,11,   0.25165895E+03,   0.19466802E+03,   0.32013729E+03,   0.15569614E+02,   0.32064931E+02
2001,12,   0.94516882E+03,   0.70723773E+03,   0.12376631E+04,   0.42461339E+02,   0.13562130E+03
2002, 1,   0.54511292E+03,   0.39812060E+03,   0.72882686E+03,   0.27264827E+02,   0.84589308E+02
2002, 2,   0.25728702E+04,   0.19062987E+04,   0.33978441E+04,   0.10834841E+03,   0.38142350E+03
2002, 3,   0.27596348E+04,   0.18293722E+04,   0.40003653E+04,   0.11246116E+03,   0.55634123E+03
2002, 4,   0.21470800E+04,   0.16429625E+04,   0.27573507E+04,   0.90070302E+02,   0.28483633E+03
2002, 5,   0.46352031E+04,   0.33555878E+04,   0.62440934E+04,   0.20150567E+03,   0.73894339E+03
2002, 6,   0.43593500E+04,   0.30377317E+04,   0.60643833E+04,   0.20845271E+03,   0.77482121E+03
2002, 7,   0.43032887E+03,   0.33188371E+03,   0.54886130E+03,   0.21039678E+02,   0.55453089E+02
2002, 8,   0.23561206E+03,   0.18204730E+03,   0.30002436E+03,   0.16170626E+02,   0.30150694E+02
2002, 9,   0.35999523E+03,   0.26237670E+03,   0.48217273E+03,   0.18105446E+02,   0.56222220E+02
2002,10,   0.10782953E+04,   0.81665940E+03,   0.13972774E+04,   0.49785153E+02,   0.14842758E+03
2002,11,   0.20935028E+04,   0.15777781E+04,   0.27243863E+04,   0.98813773E+02,   0.29313730E+03
2002,12,   0.20824138E+04,   0.15768856E+04,   0.26988136E+04,   0.98833244E+02,   0.28680727E+03
2003, 1,   0.16881621E+04,   0.12109853E+04,   0.22918589E+04,   0.80746757E+02,   0.27655535E+03
2003, 2,   0.90943436E+03,   0.68305575E+03,   0.11870131E+04,   0.47731259E+02,   0.12884643E+03
2003, 3,   0.10972247E+05,   0.76954688E+04,   0.15181309E+05,   0.64142672E+03,   0.19161356E+04
2003, 4,   0.45188087E+04,   0.33069367E+04,   0.60313599E+04,   0.20743334E+03,   0.69683999E+03
2003, 5,   0.14114836E+04,   0.11031549E+04,   0.17793277E+04,   0.71973951E+02,   0.17277871E+03
2003, 6,   0.38725780E+04,   0.27772548E+04,   0.52585538E+04,   0.19802192E+03,   0.63487497E+03
2003, 7,   0.18971019E+04,   0.12342461E+04,   0.27921834E+04,   0.10203375E+03,   0.39940553E+03
2003, 8,   0.18928267E+04,   0.13964849E+04,   0.25089034E+04,   0.10357570E+03,   0.28449124E+03
2003, 9,   0.25063759E+04,   0.17573496E+04,   0.34686993E+04,   0.13750712E+03,   0.43805319E+03
2003,10,   0.34556608E+04,   0.22678049E+04,   0.50505375E+04,   0.19316030E+03,   0.71326473E+03
2003,11,   0.47153402E+04,   0.33640070E+04,   0.64313166E+04,   0.26094953E+03,   0.78488706E+03
2003,12,   0.62747375E+04,   0.44912235E+04,   0.85344972E+04,   0.36080184E+03,   0.10345637E+04
2004, 1,   0.17184529E+04,   0.12368342E+04,   0.23263948E+04,   0.94384769E+02,   0.27876171E+03
2004, 2,   0.45708255E+03,   0.35174512E+03,   0.58410552E+03,   0.30343411E+02,   0.59386299E+02
2004, 3,   0.59072622E+04,   0.41664603E+04,   0.81349024E+04,   0.33694317E+03,   0.10156875E+04
2004, 4,   0.34831019E+04,   0.25457347E+04,   0.46540579E+04,   0.18668743E+03,   0.53926835E+03
2004, 5,   0.24985180E+04,   0.19349593E+04,   0.31751248E+04,   0.13988780E+03,   0.31693167E+03
2004, 6,   0.97012754E+03,   0.72071889E+03,   0.12782407E+04,   0.56637944E+02,   0.14256545E+03
2004, 7,   0.41313204E+04,   0.24503488E+04,   0.65417903E+04,   0.27252648E+03,   0.10513676E+04
2004, 8,   0.33729004E+04,   0.24861522E+04,   0.44742564E+04,   0.20976350E+03,   0.50844778E+03
2004, 9,   0.15891614E+05,   0.90316324E+04,   0.25999913E+05,   0.13616119E+04,   0.43656832E+04
2004,10,   0.11711333E+04,   0.89865200E+03,   0.15003613E+04,   0.69360854E+02,   0.15379012E+03
2004,11,   0.22454041E+04,   0.13974192E+04,   0.34242093E+04,   0.13975141E+03,   0.52015725E+03
2004,12,   0.57399760E+04,   0.41298253E+04,   0.77729339E+04,   0.37480579E+03,   0.93208713E+03
