YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1995, 7,   0.12830131E+04,   0.73246540E+03,   0.20919403E+04,   0.81206024E+02,   0.34972517E+03
1995, 8,   0.42126265E+03,   0.24258564E+03,   0.68235762E+03,   0.24258797E+02,   0.11310246E+03
1995, 9,   0.10163991E+03,   0.68829641E+02,   0.14478540E+03,   0.58925100E+01,   0.19455705E+02
1995,10,   0.76852173E+03,   0.35514225E+03,   0.14602132E+04,   0.45833841E+02,   0.28644449E+03
1995,11,   0.10520025E+04,   0.65039732E+03,   0.16126852E+04,   0.61182932E+02,   0.24700377E+03
1995,12,   0.85032857E+03,   0.55770601E+03,   0.12433716E+04,   0.47027579E+02,   0.17575080E+03
1996, 1,   0.58603804E+04,   0.27627782E+04,   0.10981983E+05,   0.54156438E+03,   0.21287274E+04
1996, 2,   0.13377077E+04,   0.90237940E+03,   0.19116422E+04,   0.68606998E+02,   0.25853868E+03
1996, 3,   0.19972183E+04,   0.12546201E+04,   0.30232692E+04,   0.10715882E+03,   0.45380224E+03
1996, 4,   0.14497784E+04,   0.89818409E+03,   0.22188246E+04,   0.75385236E+02,   0.33896919E+03
1996, 5,   0.25480242E+04,   0.16574747E+04,   0.37506935E+04,   0.14800151E+03,   0.53663659E+03
1996, 6,   0.26175526E+04,   0.16372788E+04,   0.39757834E+04,   0.16435708E+03,   0.60008013E+03
1996, 7,   0.12840578E+04,   0.82325926E+03,   0.19123066E+04,   0.80920185E+02,   0.27929177E+03
1996, 8,   0.37410495E+04,   0.22554862E+04,   0.58490223E+04,   0.27192059E+03,   0.92300963E+03
1996, 9,   0.12015128E+05,   0.53193606E+04,   0.23506792E+05,   0.12114350E+04,   0.47231344E+04
1996,10,   0.25101422E+04,   0.15494413E+04,   0.38527538E+04,   0.16136105E+03,   0.59124693E+03
1996,11,   0.27455175E+04,   0.16269297E+04,   0.43504779E+04,   0.16322804E+03,   0.69988110E+03
1996,12,   0.44058298E+04,   0.27758787E+04,   0.66535960E+04,   0.25846351E+03,   0.99487731E+03
1997, 1,   0.69520897E+03,   0.47269424E+03,   0.98702971E+03,   0.37257474E+02,   0.13173365E+03
1997, 2,   0.10341634E+04,   0.70110914E+03,   0.14718038E+04,   0.52718670E+02,   0.19740521E+03
1997, 3,   0.20859055E+04,   0.13701488E+04,   0.30463356E+04,   0.10785773E+03,   0.42962822E+03
1997, 4,   0.56158751E+03,   0.38278582E+03,   0.79569395E+03,   0.28394677E+02,   0.10575035E+03
1997, 5,   0.37809225E+03,   0.26114062E+03,   0.52987207E+03,   0.19377055E+02,   0.68806942E+02
1997, 6,   0.96661238E+03,   0.56326498E+03,   0.15515788E+04,   0.53037915E+02,   0.25409134E+03
1997, 7,   0.19012192E+03,   0.12791169E+03,   0.27228403E+03,   0.98174267E+01,   0.36985314E+02
1997, 8,   0.15158437E+03,   0.10366246E+03,   0.21419133E+03,   0.79720346E+01,   0.28305785E+02
1997, 9,   0.19402404E+03,   0.12265969E+03,   0.29222060E+03,   0.97605175E+01,   0.43499392E+02
1997,10,   0.13962857E+03,   0.94631211E+02,   0.19876842E+03,   0.74834299E+01,   0.26673809E+02
1997,11,   0.24627496E+04,   0.11514323E+04,   0.46416847E+04,   0.14926151E+03,   0.90426417E+03
1997,12,   0.44617954E+03,   0.30563862E+03,   0.62958103E+03,   0.24738172E+02,   0.82956909E+02
1998, 1,   0.34405334E+04,   0.20330701E+04,   0.54636068E+04,   0.19885346E+03,   0.88162769E+03
1998, 2,   0.52809763E+04,   0.34098988E+04,   0.78201624E+04,   0.33064106E+03,   0.11308476E+04
1998, 3,   0.38517152E+04,   0.23828614E+04,   0.59015222E+04,   0.23921818E+03,   0.90316844E+03
1998, 4,   0.20943441E+04,   0.13265942E+04,   0.31494202E+04,   0.10946248E+03,   0.46760830E+03
1998, 5,   0.23514682E+04,   0.14856551E+04,   0.35432964E+04,   0.13110983E+03,   0.52787809E+03
1998, 6,   0.75254917E+03,   0.50547944E+03,   0.10792127E+04,   0.40950428E+02,   0.14698406E+03
1998, 7,   0.36994545E+03,   0.24840663E+03,   0.53067330E+03,   0.19452560E+02,   0.72314080E+02
1998, 8,   0.22738504E+03,   0.15635748E+03,   0.31983762E+03,   0.11660829E+02,   0.41861683E+02
1998, 9,   0.10858166E+03,   0.74466720E+02,   0.15306587E+03,   0.63960299E+01,   0.20127622E+02
1998,10,   0.12237478E+03,   0.82087695E+02,   0.17568785E+03,   0.69013468E+01,   0.23979998E+02
1998,11,   0.76356884E+02,   0.51891623E+02,   0.10845290E+03,   0.53389826E+01,   0.14486847E+02
1998,12,   0.54614086E+02,   0.36912491E+02,   0.77921743E+02,   0.44712530E+01,   0.10504747E+02
1999, 1,   0.45847361E+03,   0.26258973E+03,   0.74569739E+03,   0.24186795E+02,   0.12426755E+03
1999, 2,   0.23326988E+03,   0.15675856E+03,   0.33439786E+03,   0.14203787E+02,   0.45508760E+02
1999, 3,   0.98121446E+03,   0.61525190E+03,   0.14874719E+04,   0.49230531E+02,   0.22380549E+03
1999, 4,   0.80913052E+03,   0.52709736E+03,   0.11896478E+04,   0.40828145E+02,   0.16985185E+03
1999, 5,   0.28024901E+03,   0.19053122E+03,   0.39791867E+03,   0.15067456E+02,   0.53117007E+02
1999, 6,   0.79094791E+02,   0.53362594E+02,   0.11301680E+03,   0.55137807E+01,   0.15281327E+02
1999, 7,   0.31982358E+02,   0.20423863E+02,   0.47782165E+02,   0.32962985E+01,   0.70168357E+01
1999, 8,   0.52877912E+02,   0.31102011E+02,   0.84271329E+02,   0.38724757E+01,   0.13665978E+02
1999, 9,   0.65841337E+03,   0.40948377E+03,   0.10046091E+04,   0.39550328E+02,   0.15273610E+03
1999,10,   0.10061474E+04,   0.62214024E+03,   0.15422095E+04,   0.62350131E+02,   0.23616604E+03
1999,11,   0.26526777E+03,   0.17712324E+03,   0.38226806E+03,   0.15112403E+02,   0.52562444E+02
1999,12,   0.66551078E+03,   0.41926665E+03,   0.10051102E+04,   0.37762623E+02,   0.15030588E+03
2000, 1,   0.18931030E+03,   0.12831265E+03,   0.26947495E+03,   0.12324496E+02,   0.36157392E+02
2000, 2,   0.86731695E+03,   0.47669681E+03,   0.14551701E+04,   0.46718357E+02,   0.25200798E+03
2000, 3,   0.10996220E+04,   0.69285121E+03,   0.16605548E+04,   0.58758715E+02,   0.24827623E+03
2000, 4,   0.10723326E+04,   0.69745296E+03,   0.15786445E+04,   0.57733021E+02,   0.22591095E+03
2000, 5,   0.44543812E+03,   0.29803440E+03,   0.64083204E+03,   0.24920400E+02,   0.87828175E+02
2000, 6,   0.63377641E+03,   0.42600971E+03,   0.90834312E+03,   0.36869937E+02,   0.12356656E+03
2000, 7,   0.32425124E+03,   0.22204912E+03,   0.45764870E+03,   0.18712991E+02,   0.60333970E+02
2000, 8,   0.68463215E+03,   0.40423508E+03,   0.10878800E+04,   0.43281508E+02,   0.17569667E+03
2000, 9,   0.72274790E+03,   0.45716002E+03,   0.10880648E+04,   0.46005431E+02,   0.16185105E+03
2000,10,   0.34413595E+03,   0.21819850E+03,   0.51709243E+03,   0.20504539E+02,   0.76673211E+02
2000,11,   0.15928696E+03,   0.10797814E+03,   0.22671207E+03,   0.10442224E+02,   0.30412489E+02
2000,12,   0.42015556E+03,   0.24401915E+03,   0.67614560E+03,   0.26032206E+02,   0.11110856E+03
2001, 1,   0.27647067E+03,   0.17895155E+03,   0.40859920E+03,   0.18512322E+02,   0.58881258E+02
2001, 2,   0.60918324E+03,   0.38809273E+03,   0.91187540E+03,   0.38187908E+02,   0.13434703E+03
2001, 3,   0.11597956E+04,   0.67611928E+03,   0.18610743E+04,   0.69802580E+02,   0.30464331E+03
2001, 4,   0.14893645E+04,   0.97487278E+03,   0.21813316E+04,   0.89686313E+02,   0.30925522E+03
2001, 5,   0.55182740E+03,   0.33780359E+03,   0.85255014E+03,   0.34319422E+02,   0.13216084E+03
2001, 6,   0.90765965E+03,   0.57286734E+03,   0.13688257E+04,   0.59407001E+02,   0.20420445E+03
2001, 7,   0.30049190E+03,   0.19941698E+03,   0.43520143E+03,   0.19376965E+02,   0.60420950E+02
2001, 8,   0.64538215E+03,   0.41744730E+03,   0.95435185E+03,   0.44362082E+02,   0.13766360E+03
2001, 9,   0.21207068E+03,   0.11806732E+03,   0.35240007E+03,   0.13819141E+02,   0.60328400E+02
2001,10,   0.90560314E+02,   0.61065418E+02,   0.12945638E+03,   0.72288821E+01,   0.17519573E+02
2001,11,   0.65305643E+02,   0.42126686E+02,   0.96781165E+02,   0.58425115E+01,   0.14014418E+02
2001,12,   0.80240078E+02,   0.53946113E+02,   0.11498340E+03,   0.71005435E+01,   0.15636769E+02
2002, 1,   0.66793719E+02,   0.44063215E+02,   0.97207899E+02,   0.63458213E+01,   0.13620369E+02
2002, 2,   0.64718298E+02,   0.42151736E+02,   0.95168822E+02,   0.62793291E+01,   0.13591554E+02
2002, 3,   0.33733348E+03,   0.18601849E+03,   0.56458016E+03,   0.24278236E+02,   0.97489158E+02
2002, 4,   0.88353388E+03,   0.49701935E+03,   0.14567700E+04,   0.61966714E+02,   0.24700625E+03
2002, 5,   0.12549963E+04,   0.81939961E+03,   0.18418266E+04,   0.89821899E+02,   0.26209663E+03
2002, 6,   0.27840324E+03,   0.18150040E+03,   0.40907828E+03,   0.20664632E+02,   0.58341004E+02
2002, 7,   0.11884780E+03,   0.69667091E+02,   0.18990396E+03,   0.94018730E+01,   0.30907161E+02
2002, 8,   0.10280433E+03,   0.61075394E+02,   0.16257934E+03,   0.82859967E+01,   0.26082026E+02
2002, 9,   0.97161325E+02,   0.53843993E+02,   0.16201408E+03,   0.78642177E+01,   0.27852163E+02
2002,10,   0.53874109E+03,   0.33917397E+03,   0.81408850E+03,   0.42967943E+02,   0.12184759E+03
2002,11,   0.20065112E+04,   0.13053279E+04,   0.29533956E+04,   0.16490703E+03,   0.42251285E+03
2002,12,   0.18576969E+04,   0.11310714E+04,   0.28822424E+04,   0.14868279E+03,   0.44967558E+03
2003, 1,   0.21346450E+04,   0.11154382E+04,   0.37174871E+04,   0.17316406E+03,   0.67129543E+03
2003, 2,   0.14815076E+04,   0.66981692E+03,   0.28574229E+04,   0.12692163E+03,   0.56757819E+03
2003, 3,   0.43558440E+04,   0.27781306E+04,   0.65142679E+04,   0.37759645E+03,   0.95827029E+03
2003, 4,   0.26163012E+04,   0.16011057E+04,   0.40430160E+04,   0.22129602E+03,   0.62696372E+03
2003, 5,   0.40997927E+04,   0.25723745E+04,   0.62118622E+04,   0.36512805E+03,   0.93385170E+03
2003, 6,   0.68221260E+04,   0.43868526E+04,   0.10135940E+05,   0.64506216E+03,   0.14742808E+04
2003, 7,   0.13965414E+04,   0.91562354E+03,   0.20426503E+04,   0.12775329E+03,   0.28888347E+03
2003, 8,   0.10632582E+04,   0.68886744E+03,   0.15702046E+04,   0.99260786E+02,   0.22596840E+03
2003, 9,   0.95923828E+04,   0.48250046E+04,   0.17171586E+05,   0.10352808E+04,   0.31896263E+04
2003,10,   0.18825170E+04,   0.12086111E+04,   0.28004889E+04,   0.18174042E+03,   0.40823207E+03
2003,11,   0.38774965E+04,   0.22790820E+04,   0.61829021E+04,   0.36976197E+03,   0.10034092E+04
2003,12,   0.49211777E+04,   0.27524412E+04,   0.81493176E+04,   0.47629104E+03,   0.13892137E+04
2004, 1,   0.89487698E+03,   0.57097639E+03,   0.13378794E+04,   0.86917021E+02,   0.19669871E+03
2004, 2,   0.20654080E+04,   0.12529503E+04,   0.32136834E+04,   0.19919002E+03,   0.50353673E+03
2004, 3,   0.15268361E+04,   0.98859034E+03,   0.22559528E+04,   0.14877155E+03,   0.32494717E+03
2004, 4,   0.32268180E+04,   0.19319240E+04,   0.50725070E+04,   0.32589617E+03,   0.80681965E+03
2004, 5,   0.15280756E+04,   0.99907787E+03,   0.22400848E+04,   0.15344755E+03,   0.31811913E+03
2004, 6,   0.13389643E+04,   0.84797045E+03,   0.20137893E+04,   0.13831235E+03,   0.29906802E+03
2004, 7,   0.55951255E+03,   0.36837737E+03,   0.81559166E+03,   0.58587829E+02,   0.11462085E+03
2004, 8,   0.61142204E+03,   0.36827697E+03,   0.95664961E+03,   0.65002970E+02,   0.15112900E+03
2004, 9,   0.55304980E+04,   0.26301519E+04,   0.10300865E+05,   0.64762936E+03,   0.19859652E+04
2004,10,   0.20172450E+04,   0.95585756E+03,   0.37667938E+04,   0.22494658E+03,   0.72786522E+03
2004,11,   0.14956085E+04,   0.93345378E+03,   0.22756214E+04,   0.16780259E+03,   0.34443042E+03
2004,12,   0.25331561E+04,   0.15648684E+04,   0.38856857E+04,   0.28340797E+03,   0.59572846E+03
