YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1993, 9,   0.55926582E+02,   0.40568737E+02,   0.75210035E+02,   0.23495183E+01,   0.88617024E+01
1993,10,   0.49882390E+02,   0.38599672E+02,   0.63435992E+02,   0.21915329E+01,   0.63471396E+01
1993,11,   0.17668614E+03,   0.85705396E+02,   0.32455436E+03,   0.11531876E+02,   0.61789903E+02
1993,12,   0.19452061E+03,   0.11657500E+03,   0.30555134E+03,   0.94441535E+01,   0.48546966E+02
1994, 1,   0.17385254E+03,   0.13321567E+03,   0.22300004E+03,   0.70002427E+01,   0.22948335E+02
1994, 2,   0.25914546E+03,   0.18498236E+03,   0.35328515E+03,   0.11287794E+02,   0.43066198E+02
1994, 3,   0.39783730E+03,   0.29826907E+03,   0.52007560E+03,   0.18639574E+02,   0.56710688E+02
1994, 4,   0.17256938E+03,   0.13553821E+03,   0.21659810E+03,   0.68279195E+01,   0.20711453E+02
1994, 5,   0.98207432E+02,   0.76938584E+02,   0.12353969E+03,   0.40759910E+01,   0.11907351E+02
1994, 6,   0.57174883E+02,   0.44462553E+02,   0.72393604E+02,   0.24382577E+01,   0.71375442E+01
1994, 7,   0.10149769E+03,   0.66828962E+02,   0.14794436E+03,   0.43192579E+01,   0.20789819E+02
1994, 8,   0.14688775E+03,   0.10155264E+03,   0.20568475E+03,   0.66626543E+01,   0.26661835E+02
1994, 9,   0.82935905E+02,   0.58286866E+02,   0.11455437E+03,   0.34695916E+01,   0.14402126E+02
1994,10,   0.50862347E+02,   0.40136301E+02,   0.63573658E+02,   0.22432372E+01,   0.59880718E+01
1994,11,   0.55432983E+02,   0.43039571E+02,   0.70286205E+02,   0.24369748E+01,   0.69627965E+01
1994,12,   0.59483720E+02,   0.45075221E+02,   0.77043749E+02,   0.25978721E+01,   0.81722806E+01
1995, 1,   0.93173638E+02,   0.66329628E+02,   0.12731052E+03,   0.37971837E+01,   0.15604866E+02
1995, 2,   0.42918033E+02,   0.33198109E+02,   0.54597321E+02,   0.20291019E+01,   0.54687847E+01
1995, 3,   0.95628624E+02,   0.59496501E+02,   0.14586648E+03,   0.40790073E+01,   0.22166234E+02
1995, 4,   0.41387124E+02,   0.32274519E+02,   0.52275459E+02,   0.18953744E+01,   0.51108815E+01
1995, 5,   0.83739823E+02,   0.63161345E+02,   0.10889958E+03,   0.34025027E+01,   0.11693114E+02
1995, 6,   0.52665921E+02,   0.41255757E+02,   0.66256970E+02,   0.22654153E+01,   0.63882303E+01
1995, 7,   0.54326297E+02,   0.40031676E+02,   0.72084089E+02,   0.22720240E+01,   0.81972852E+01
1995, 8,   0.70216792E+02,   0.43254474E+02,   0.10794744E+03,   0.29220209E+01,   0.16607179E+02
1995, 9,   0.45402079E+02,   0.34367623E+02,   0.58859982E+02,   0.19822405E+01,   0.62612084E+01
1995,10,   0.15644990E+03,   0.10481768E+03,   0.22483136E+03,   0.69139358E+01,   0.30747831E+02
1995,11,   0.16989139E+03,   0.11873982E+03,   0.23575033E+03,   0.72630297E+01,   0.29952922E+02
1995,12,   0.82604233E+02,   0.63194909E+02,   0.10610434E+03,   0.35278449E+01,   0.10967637E+02
1996, 1,   0.31503070E+03,   0.20529937E+03,   0.46304298E+03,   0.18904447E+02,   0.66074755E+02
1996, 2,   0.11550563E+03,   0.90157917E+02,   0.14577313E+03,   0.47219919E+01,   0.14211292E+02
1996, 3,   0.12499196E+03,   0.95711842E+02,   0.16042058E+03,   0.48957151E+01,   0.16539314E+02
1996, 4,   0.14558743E+03,   0.11261981E+03,   0.18519964E+03,   0.57351499E+01,   0.18548497E+02
1996, 5,   0.16389656E+03,   0.12889375E+03,   0.20547615E+03,   0.68490025E+01,   0.19567092E+02
1996, 6,   0.27343481E+03,   0.18438797E+03,   0.39086050E+03,   0.13252336E+02,   0.52891590E+02
1996, 7,   0.25889619E+03,   0.17210693E+03,   0.37443523E+03,   0.12299190E+02,   0.51845720E+02
1996, 8,   0.20925563E+03,   0.15348708E+03,   0.27875281E+03,   0.99861169E+01,   0.32038659E+02
1996, 9,   0.33190535E+03,   0.24458149E+03,   0.44038257E+03,   0.16444012E+02,   0.50075369E+02
1996,10,   0.25556330E+03,   0.18139006E+03,   0.35007826E+03,   0.11706135E+02,   0.43169254E+02
1996,11,   0.29075905E+03,   0.19068005E+03,   0.42519205E+03,   0.14294788E+02,   0.60110608E+02
1996,12,   0.46895292E+03,   0.34465553E+03,   0.62363976E+03,   0.23836911E+02,   0.71352229E+02
1997, 1,   0.15028864E+03,   0.11646614E+03,   0.19087746E+03,   0.60851461E+01,   0.19016084E+02
1997, 2,   0.14738882E+03,   0.11400427E+03,   0.18750419E+03,   0.58888138E+01,   0.18783659E+02
1997, 3,   0.20699532E+03,   0.15539240E+03,   0.27029082E+03,   0.82536335E+01,   0.29376224E+02
1997, 4,   0.12366912E+03,   0.96001675E+02,   0.15683225E+03,   0.48988939E+01,   0.15545113E+02
1997, 5,   0.11432687E+03,   0.74595227E+02,   0.16787644E+03,   0.45523733E+01,   0.23912769E+02
1997, 6,   0.98587305E+02,   0.73022358E+02,   0.13023432E+03,   0.40510057E+01,   0.14630528E+02
1997, 7,   0.42739407E+02,   0.33973333E+02,   0.53075422E+02,   0.19082499E+01,   0.48799969E+01
1997, 8,   0.68835693E+02,   0.45447581E+02,   0.10011280E+03,   0.27967159E+01,   0.14009812E+02
1997, 9,   0.45717273E+02,   0.36067115E+02,   0.57155574E+02,   0.19889677E+01,   0.53879632E+01
1997,10,   0.56746207E+02,   0.42875007E+02,   0.73685450E+02,   0.23518246E+01,   0.78765767E+01
1997,11,   0.15396711E+03,   0.10236049E+03,   0.22266559E+03,   0.65283435E+01,   0.30827592E+02
1997,12,   0.50791819E+02,   0.39866439E+02,   0.63787596E+02,   0.22767010E+01,   0.61121002E+01
1998, 1,   0.15666474E+03,   0.10103306E+03,   0.23222200E+03,   0.75085115E+01,   0.33639471E+02
1998, 2,   0.21725196E+03,   0.15566019E+03,   0.29523635E+03,   0.94280538E+01,   0.35713096E+02
1998, 3,   0.29249058E+03,   0.21554787E+03,   0.38806854E+03,   0.13416407E+02,   0.44121456E+02
1998, 4,   0.15404270E+03,   0.12108762E+03,   0.19320253E+03,   0.61373338E+01,   0.18425743E+02
1998, 5,   0.19596820E+03,   0.14894431E+03,   0.25315987E+03,   0.80372551E+01,   0.26639991E+02
1998, 6,   0.11495427E+03,   0.88310293E+02,   0.14712151E+03,   0.49785663E+01,   0.15031241E+02
1998, 7,   0.52413320E+02,   0.41286225E+02,   0.65616310E+02,   0.22254976E+01,   0.62162993E+01
1998, 8,   0.42202330E+02,   0.33507559E+02,   0.52462541E+02,   0.18963127E+01,   0.48424850E+01
1998, 9,   0.36527130E+02,   0.28897748E+02,   0.45552618E+02,   0.17497585E+01,   0.42550592E+01
1998,10,   0.34024732E+02,   0.26653413E+02,   0.42804925E+02,   0.16654985E+01,   0.41269826E+01
1998,11,   0.30639453E+02,   0.24138963E+02,   0.38351776E+02,   0.15962134E+01,   0.36313441E+01
1998,12,   0.26498327E+02,   0.20878744E+02,   0.33165007E+02,   0.14835042E+01,   0.31391101E+01
1999, 1,   0.81425319E+02,   0.60824756E+02,   0.10677942E+03,   0.34111904E+01,   0.11750184E+02
1999, 2,   0.42475889E+02,   0.32636037E+02,   0.54354236E+02,   0.20122805E+01,   0.55508245E+01
1999, 3,   0.79619812E+02,   0.60017930E+02,   0.10359538E+03,   0.32932876E+01,   0.11140804E+02
1999, 4,   0.52425193E+02,   0.41365937E+02,   0.65532189E+02,   0.23285873E+01,   0.61743063E+01
1999, 5,   0.39015956E+02,   0.30859535E+02,   0.48666491E+02,   0.18246093E+01,   0.45494125E+01
1999, 6,   0.34421242E+02,   0.27027557E+02,   0.43213717E+02,   0.16909870E+01,   0.41357088E+01
1999, 7,   0.30003200E+02,   0.23668775E+02,   0.37511648E+02,   0.16327866E+01,   0.35367656E+01
1999, 8,   0.85657380E+02,   0.53519192E+02,   0.13021906E+03,   0.37006924E+01,   0.19682381E+02
1999, 9,   0.43303404E+03,   0.23596897E+03,   0.73120208E+03,   0.31548490E+02,   0.12758370E+03
1999,10,   0.89959899E+02,   0.69448052E+02,   0.11464039E+03,   0.39254115E+01,   0.11549674E+02
1999,11,   0.64399989E+02,   0.47458789E+02,   0.85444321E+02,   0.27721312E+01,   0.97146450E+01
1999,12,   0.89305814E+02,   0.61404480E+02,   0.12562545E+03,   0.38156363E+01,   0.16444824E+02
2000, 1,   0.55255170E+02,   0.41802966E+02,   0.71668035E+02,   0.25544311E+01,   0.76347464E+01
2000, 2,   0.86766117E+02,   0.64853727E+02,   0.11372354E+03,   0.37997450E+01,   0.12495442E+02
2000, 3,   0.12212883E+03,   0.83327222E+02,   0.17289853E+03,   0.53861155E+01,   0.22939742E+02
2000, 4,   0.14522781E+03,   0.11110302E+03,   0.18654512E+03,   0.62590202E+01,   0.19282981E+02
2000, 5,   0.69170936E+02,   0.54545796E+02,   0.86511426E+02,   0.31242532E+01,   0.81670555E+01
2000, 6,   0.10487687E+03,   0.79785657E+02,   0.13537381E+03,   0.48186182E+01,   0.14209467E+02
2000, 7,   0.11347333E+03,   0.84752368E+02,   0.14882510E+03,   0.53277860E+01,   0.16382842E+02
2000, 8,   0.86716149E+02,   0.67747125E+02,   0.10935282E+03,   0.39821914E+01,   0.10631329E+02
2000, 9,   0.16387086E+03,   0.11038961E+03,   0.23444520E+03,   0.78741821E+01,   0.31779727E+02
2000,10,   0.54146316E+02,   0.42823974E+02,   0.67543338E+02,   0.25077396E+01,   0.63154354E+01
2000,11,   0.46551715E+02,   0.36580687E+02,   0.58402773E+02,   0.22874279E+01,   0.55756825E+01
2000,12,   0.86828154E+02,   0.55763645E+02,   0.12913405E+03,   0.40631739E+01,   0.18815464E+02
2001, 1,   0.72397695E+02,   0.52688858E+02,   0.97089393E+02,   0.34609407E+01,   0.11357613E+02
2001, 2,   0.80427335E+02,   0.62040409E+02,   0.10256302E+03,   0.39313495E+01,   0.10356358E+02
2001, 3,   0.12172697E+03,   0.86383951E+02,   0.16676748E+03,   0.57578770E+01,   0.20571129E+02
2001, 4,   0.94773037E+02,   0.74033227E+02,   0.11952481E+03,   0.45899437E+01,   0.11624291E+02
2001, 5,   0.11058013E+03,   0.77569313E+02,   0.15297812E+03,   0.53470043E+01,   0.19302180E+02
2001, 6,   0.24057441E+03,   0.16951573E+03,   0.33156486E+03,   0.12590770E+02,   0.41475782E+02
2001, 7,   0.10200508E+03,   0.78173220E+02,   0.13082523E+03,   0.51437378E+01,   0.13457502E+02
2001, 8,   0.74838140E+02,   0.56618961E+02,   0.97066966E+02,   0.36831980E+01,   0.10340181E+02
2001, 9,   0.66387228E+02,   0.49756768E+02,   0.86808523E+02,   0.32580437E+01,   0.94733034E+01
2001,10,   0.40221094E+02,   0.31724241E+02,   0.50293893E+02,   0.22255113E+01,   0.47444375E+01
2001,11,   0.43315111E+02,   0.32672955E+02,   0.56325866E+02,   0.23644038E+01,   0.60469300E+01
2001,12,   0.39841833E+02,   0.31216783E+02,   0.50113894E+02,   0.23048107E+01,   0.48285161E+01
2002, 1,   0.36633195E+02,   0.28561770E+02,   0.46278753E+02,   0.22129419E+01,   0.45272688E+01
2002, 2,   0.26415532E+02,   0.20415719E+02,   0.33629021E+02,   0.17856524E+01,   0.33768322E+01
2002, 3,   0.51095245E+02,   0.39033688E+02,   0.65713317E+02,   0.29150354E+01,   0.68194448E+01
2002, 4,   0.75610676E+02,   0.52856636E+02,   0.10490295E+03,   0.41004433E+01,   0.13323015E+02
2002, 5,   0.77950274E+02,   0.56151329E+02,   0.10545103E+03,   0.42542450E+01,   0.12613035E+02
2002, 6,   0.42123022E+02,   0.32583450E+02,   0.53585527E+02,   0.25097718E+01,   0.53672922E+01
2002, 7,   0.42975792E+02,   0.32981405E+02,   0.55050453E+02,   0.25540690E+01,   0.56405893E+01
2002, 8,   0.39434047E+02,   0.29278886E+02,   0.51984486E+02,   0.24201276E+01,   0.58061661E+01
2002, 9,   0.50087807E+02,   0.37524424E+02,   0.65519467E+02,   0.28877512E+01,   0.71577523E+01
2002,10,   0.97102547E+02,   0.69438878E+02,   0.13217482E+03,   0.55528288E+01,   0.16052682E+02
2002,11,   0.13937622E+03,   0.96814930E+02,   0.19440162E+03,   0.81584607E+01,   0.24983662E+02
2002,12,   0.15635012E+03,   0.11037009E+03,   0.21515513E+03,   0.93706033E+01,   0.26818373E+02
2003, 1,   0.12746817E+03,   0.84579645E+02,   0.18463435E+03,   0.78293889E+01,   0.25639604E+02
2003, 2,   0.27076092E+03,   0.15696459E+03,   0.43634195E+03,   0.22647102E+02,   0.71837462E+02
2003, 3,   0.30817385E+03,   0.22867034E+03,   0.40647128E+03,   0.19986056E+02,   0.45466843E+02
2003, 4,   0.15776821E+03,   0.11999501E+03,   0.20368675E+03,   0.99446871E+01,   0.21393390E+02
2003, 5,   0.28609957E+03,   0.20546129E+03,   0.38804095E+03,   0.19016828E+02,   0.46714420E+02
2003, 6,   0.71930510E+03,   0.51945912E+03,   0.97099290E+03,   0.53938670E+02,   0.11551716E+03
2003, 7,   0.24931843E+03,   0.18957614E+03,   0.32195660E+03,   0.17249076E+02,   0.33839393E+02
2003, 8,   0.16039105E+03,   0.12393476E+03,   0.20422836E+03,   0.10936281E+02,   0.20520139E+02
2003, 9,   0.76838444E+03,   0.50456793E+03,   0.11224547E+04,   0.63736882E+02,   0.15837340E+03
2003,10,   0.35391895E+03,   0.24302243E+03,   0.49840324E+03,   0.25446918E+02,   0.65396146E+02
2003,11,   0.44251759E+03,   0.32582052E+03,   0.58756564E+03,   0.31757685E+02,   0.66941208E+02
2003,12,   0.55277206E+03,   0.39187436E+03,   0.75795907E+03,   0.42885310E+02,   0.93687317E+02
2004, 1,   0.12617200E+03,   0.97116624E+02,   0.16120353E+03,   0.90099460E+01,   0.16379178E+02
2004, 2,   0.30635661E+03,   0.20934888E+03,   0.43315417E+03,   0.23544491E+02,   0.57316062E+02
2004, 3,   0.14077606E+03,   0.10581256E+03,   0.18362538E+03,   0.10282202E+02,   0.19894123E+02
2004, 4,   0.23463884E+03,   0.17431146E+03,   0.30916707E+03,   0.17441047E+02,   0.34484318E+02
2004, 5,   0.15754061E+03,   0.11976779E+03,   0.20347295E+03,   0.11870580E+02,   0.21396961E+02
2004, 6,   0.14763257E+03,   0.11001213E+03,   0.19401138E+03,   0.11275099E+02,   0.21478654E+02
2004, 7,   0.20960328E+03,   0.13726432E+03,   0.30686438E+03,   0.16572991E+02,   0.43473615E+02
2004, 8,   0.19113803E+03,   0.13746155E+03,   0.25892916E+03,   0.15111534E+02,   0.31077648E+02
2004, 9,   0.14168655E+03,   0.94990981E+02,   0.20350212E+03,   0.11073004E+02,   0.27800447E+02
2004,10,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00
2004,11,   0.15050937E+03,   0.10512285E+03,   0.20897203E+03,   0.12039677E+02,   0.26584159E+02
2004,12,   0.13407778E+03,   0.97449785E+02,   0.18000712E+03,   0.10934852E+02,   0.21118554E+02
