YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1988, 4,   0.34903405E+04,   0.31800320E+04,   0.38224967E+04,   0.85868108E+02,   0.16393377E+03
1988, 5,   0.13487662E+05,   0.12062836E+05,   0.15033300E+05,   0.36708730E+03,   0.75803462E+03
1988, 6,   0.35274602E+04,   0.32126443E+04,   0.38645325E+04,   0.89473450E+02,   0.16633864E+03
1988, 7,   0.14710956E+04,   0.13494040E+04,   0.16007201E+04,   0.35543850E+02,   0.64124631E+02
1988, 8,   0.13657348E+04,   0.12518291E+04,   0.14871309E+04,   0.32117003E+02,   0.60038699E+02
1988, 9,   0.19894216E+04,   0.17999512E+04,   0.21932548E+04,   0.45146242E+02,   0.10036060E+03
1988,10,   0.11013194E+04,   0.10092756E+04,   0.11994294E+04,   0.28067567E+02,   0.48518970E+02
1988,11,   0.32116466E+04,   0.28653652E+04,   0.35879483E+04,   0.72458836E+02,   0.18439923E+03
1988,12,   0.19917661E+04,   0.18237846E+04,   0.21709263E+04,   0.46855631E+02,   0.88575784E+02
1989, 1,   0.45442891E+04,   0.41364448E+04,   0.49811404E+04,   0.10002629E+03,   0.21553682E+03
1989, 2,   0.35966802E+04,   0.32813253E+04,   0.39339106E+04,   0.79438245E+02,   0.16651504E+03
1989, 3,   0.82223528E+04,   0.75316021E+04,   0.89588800E+04,   0.17784043E+03,   0.36417996E+03
1989, 4,   0.53795631E+04,   0.49078040E+04,   0.58840534E+04,   0.11830556E+03,   0.24910187E+03
1989, 5,   0.14189422E+05,   0.12865959E+05,   0.15610981E+05,   0.34371475E+03,   0.70044818E+03
1989, 6,   0.64858723E+04,   0.58874386E+04,   0.71281505E+04,   0.16240673E+03,   0.31659098E+03
1989, 7,   0.11577145E+05,   0.10447258E+05,   0.12794970E+05,   0.31845694E+03,   0.59908247E+03
1989, 8,   0.41113710E+04,   0.37346686E+04,   0.45154662E+04,   0.98840195E+02,   0.19923446E+03
1989, 9,   0.17799254E+04,   0.16396195E+04,   0.19289202E+04,   0.35588074E+02,   0.73815144E+02
1989,10,   0.30780098E+04,   0.27809309E+04,   0.33979343E+04,   0.63230284E+02,   0.15744407E+03
1989,11,   0.41067044E+04,   0.37297082E+04,   0.45111712E+04,   0.84070693E+02,   0.19940444E+03
1989,12,   0.18479976E+04,   0.16983103E+04,   0.20072266E+04,   0.39852183E+02,   0.78820918E+02
1990, 1,   0.61723768E+04,   0.55231640E+04,   0.68763770E+04,   0.11652764E+03,   0.34532615E+03
1990, 2,   0.69010827E+04,   0.63117813E+04,   0.75301242E+04,   0.13384588E+03,   0.31087102E+03
1990, 3,   0.25998108E+04,   0.23934171E+04,   0.28190828E+04,   0.55051684E+02,   0.10860901E+03
1990, 4,   0.36288208E+04,   0.33270530E+04,   0.39503710E+04,   0.74092693E+02,   0.15904324E+03
1990, 5,   0.46598145E+04,   0.42624441E+04,   0.50839429E+04,   0.10007204E+03,   0.20961258E+03
1990, 6,   0.31506687E+04,   0.28791637E+04,   0.34406618E+04,   0.67542247E+02,   0.14327186E+03
1990, 7,   0.20884796E+04,   0.19113111E+04,   0.22775119E+04,   0.42441376E+02,   0.93439106E+02
1990, 8,   0.32677516E+04,   0.29374116E+04,   0.36247968E+04,   0.70862644E+02,   0.17540889E+03
1990, 9,   0.17462408E+04,   0.16104283E+04,   0.18903446E+04,   0.31959223E+02,   0.71420327E+02
1990,10,   0.11189179E+05,   0.10009020E+05,   0.12469233E+05,   0.26178043E+03,   0.62782259E+03
1990,11,   0.44162976E+04,   0.40611453E+04,   0.47939161E+04,   0.84204085E+02,   0.18696813E+03
1990,12,   0.12227934E+05,   0.11191014E+05,   0.13334260E+05,   0.23620503E+03,   0.54686641E+03
1991, 1,   0.13843038E+05,   0.12689012E+05,   0.15072916E+05,   0.24623494E+03,   0.60826758E+03
1991, 2,   0.66143428E+04,   0.60832318E+04,   0.71789968E+04,   0.11946246E+03,   0.27958674E+03
1991, 3,   0.82432778E+04,   0.75918584E+04,   0.89351457E+04,   0.14920934E+03,   0.34274040E+03
1991, 4,   0.62054751E+04,   0.57100587E+04,   0.67319890E+04,   0.12096580E+03,   0.26074706E+03
1991, 5,   0.35864307E+04,   0.32979938E+04,   0.38931149E+04,   0.72599868E+02,   0.15184650E+03
1991, 6,   0.14391537E+04,   0.13234393E+04,   0.15621865E+04,   0.30396161E+02,   0.60916872E+02
1991, 7,   0.12452611E+04,   0.11447892E+04,   0.13521109E+04,   0.25480286E+02,   0.52898673E+02
1991, 8,   0.13531331E+04,   0.12447009E+04,   0.14683988E+04,   0.25213579E+02,   0.57076944E+02
1991, 9,   0.12000702E+04,   0.11053845E+04,   0.13006255E+04,   0.22744017E+02,   0.49815793E+02
1991,10,   0.13311284E+04,   0.12228160E+04,   0.14463787E+04,   0.24531402E+02,   0.57042801E+02
1991,11,   0.13214362E+04,   0.12077566E+04,   0.14428428E+04,   0.26483106E+02,   0.59984529E+02
1991,12,   0.25419358E+04,   0.23307611E+04,   0.27669395E+04,   0.44313649E+02,   0.11129343E+03
1992, 1,   0.23386051E+04,   0.21515277E+04,   0.25374504E+04,   0.44614494E+02,   0.98468835E+02
1992, 2,   0.31822710E+04,   0.28826985E+04,   0.35042703E+04,   0.56310960E+02,   0.15860749E+03
1992, 3,   0.78844370E+04,   0.72307868E+04,   0.85807977E+04,   0.13407295E+03,   0.34446271E+03
1992, 4,   0.68982826E+04,   0.62629900E+04,   0.75800265E+04,   0.12463078E+03,   0.33606627E+03
1992, 5,   0.38416295E+04,   0.35378109E+04,   0.41643285E+04,   0.76671202E+02,   0.15985631E+03
1992, 6,   0.41735808E+04,   0.38091967E+04,   0.45631269E+04,   0.87073464E+02,   0.19237402E+03
1992, 7,   0.43279670E+04,   0.39069455E+04,   0.47816411E+04,   0.93147493E+02,   0.22320184E+03
1992, 8,   0.23494498E+04,   0.21654717E+04,   0.25447414E+04,   0.43071566E+02,   0.96770490E+02
1992, 9,   0.24846982E+04,   0.22857835E+04,   0.26961354E+04,   0.42847582E+02,   0.10470203E+03
1992,10,   0.14544718E+04,   0.13439600E+04,   0.15715654E+04,   0.25576139E+02,   0.58072764E+02
1992,11,   0.60653265E+04,   0.54934371E+04,   0.66801026E+04,   0.10640634E+03,   0.30280367E+03
1992,12,   0.13404050E+05,   0.12161954E+05,   0.14737572E+05,   0.22148109E+03,   0.65721899E+03
1993, 1,   0.86362909E+04,   0.79810332E+04,   0.93305156E+04,   0.14195092E+03,   0.34431580E+03
1993, 2,   0.36453683E+04,   0.33542596E+04,   0.39547553E+04,   0.64997216E+02,   0.15321740E+03
1993, 3,   0.22578154E+05,   0.20686803E+05,   0.24594465E+05,   0.36794948E+03,   0.99706598E+03
1993, 4,   0.21749836E+05,   0.19927297E+05,   0.23692828E+05,   0.37770871E+03,   0.96080050E+03
1993, 5,   0.60383636E+04,   0.55409025E+04,   0.65681121E+04,   0.11945942E+03,   0.26209749E+03
1993, 6,   0.25466408E+04,   0.23420605E+04,   0.27641478E+04,   0.50506356E+02,   0.10769648E+03
1993, 7,   0.23764562E+04,   0.21673340E+04,   0.26001410E+04,   0.45751338E+02,   0.11043613E+03
1993, 8,   0.17430415E+04,   0.16036920E+04,   0.18911510E+04,   0.30743187E+02,   0.73345638E+02
1993, 9,   0.34422701E+04,   0.31365858E+04,   0.37694501E+04,   0.63405478E+02,   0.16148401E+03
1993,10,   0.25235371E+04,   0.23297704E+04,   0.27289734E+04,   0.40516419E+02,   0.10185571E+03
1993,11,   0.82450177E+04,   0.69587392E+04,   0.96992138E+04,   0.14995283E+03,   0.69965501E+03
1993,12,   0.12013074E+05,   0.10938758E+05,   0.13163507E+05,   0.19488893E+03,   0.56767719E+03
1994, 1,   0.54950025E+04,   0.50261074E+04,   0.59954937E+04,   0.86301819E+02,   0.24734746E+03
1994, 2,   0.92239471E+04,   0.83855216E+04,   0.10122821E+05,   0.13445778E+03,   0.44330118E+03
1994, 3,   0.26706260E+05,   0.24604086E+05,   0.28938421E+05,   0.42347543E+03,   0.11059057E+04
1994, 4,   0.11204021E+05,   0.10296283E+05,   0.12169637E+05,   0.19113599E+03,   0.47799183E+03
1994, 5,   0.81704224E+04,   0.74519737E+04,   0.89388625E+04,   0.15471736E+03,   0.37939821E+03
1994, 6,   0.25834054E+04,   0.23791407E+04,   0.28003609E+04,   0.51206998E+02,   0.10747454E+03
1994, 7,   0.24914215E+04,   0.22870649E+04,   0.27089801E+04,   0.47885742E+02,   0.10765350E+03
1994, 8,   0.72825979E+04,   0.65212329E+04,   0.81077945E+04,   0.16087966E+03,   0.40487257E+03
1994, 9,   0.29923163E+04,   0.27581943E+04,   0.32408227E+04,   0.52524891E+02,   0.12314237E+03
1994,10,   0.18426326E+04,   0.17039651E+04,   0.19894754E+04,   0.29811926E+02,   0.72846764E+02
1994,11,   0.47779382E+04,   0.43252618E+04,   0.52647374E+04,   0.77178674E+02,   0.23972841E+03
1994,12,   0.82299029E+04,   0.75493706E+04,   0.89547801E+04,   0.13383003E+03,   0.35859758E+03
1995, 1,   0.10610675E+05,   0.97060572E+04,   0.11576193E+05,   0.15127080E+03,   0.47718140E+03
1995, 2,   0.41344899E+04,   0.38057519E+04,   0.44837737E+04,   0.71743071E+02,   0.17299798E+03
1995, 3,   0.43866915E+04,   0.40467244E+04,   0.47473358E+04,   0.77601831E+02,   0.17875997E+03
1995, 4,   0.26668359E+04,   0.24547356E+04,   0.28921960E+04,   0.52359097E+02,   0.11161850E+03
1995, 5,   0.24991690E+04,   0.23029174E+04,   0.27075250E+04,   0.49569090E+02,   0.10323554E+03
1995, 6,   0.37947688E+04,   0.34134892E+04,   0.42066688E+04,   0.75023573E+02,   0.20240496E+03
1995, 7,   0.60484514E+04,   0.54980917E+04,   0.66385355E+04,   0.13094403E+03,   0.29100350E+03
1995, 8,   0.18588220E+04,   0.17105049E+04,   0.20164434E+04,   0.32647823E+02,   0.78060631E+02
1995, 9,   0.10734426E+04,   0.98926723E+03,   0.11628019E+04,   0.21001599E+02,   0.44277315E+02
1995,10,   0.33496344E+04,   0.29757061E+04,   0.37572300E+04,   0.53738766E+02,   0.19944605E+03
1995,11,   0.77503313E+04,   0.70535742E+04,   0.84967331E+04,   0.13253655E+03,   0.36824406E+03
1995,12,   0.59408896E+04,   0.54728176E+04,   0.64379332E+04,   0.95682549E+02,   0.24624941E+03
1996, 1,   0.18385728E+05,   0.16513539E+05,   0.20410462E+05,   0.27728261E+03,   0.99443262E+03
1996, 2,   0.11533837E+05,   0.10627494E+05,   0.12496122E+05,   0.16355112E+03,   0.47678026E+03
1996, 3,   0.12258312E+05,   0.11313543E+05,   0.13260207E+05,   0.17909813E+03,   0.49668748E+03
1996, 4,   0.95510106E+04,   0.87501824E+04,   0.10404801E+05,   0.15489111E+03,   0.42218726E+03
1996, 5,   0.93659796E+04,   0.85969808E+04,   0.10184711E+05,   0.17601423E+03,   0.40511631E+03
1996, 6,   0.13847583E+05,   0.12385052E+05,   0.15434093E+05,   0.27905712E+03,   0.77808643E+03
1996, 7,   0.76460454E+04,   0.69728163E+04,   0.83661858E+04,   0.16769422E+03,   0.35553584E+03
1996, 8,   0.54626118E+04,   0.50011838E+04,   0.59547979E+04,   0.11535787E+03,   0.24332192E+03
1996, 9,   0.17397217E+05,   0.15715775E+05,   0.19208155E+05,   0.37813015E+03,   0.89117015E+03
1996,10,   0.11146678E+05,   0.10074735E+05,   0.12300733E+05,   0.20807583E+03,   0.56801877E+03
1996,11,   0.10391285E+05,   0.95054932E+04,   0.11336701E+05,   0.18001427E+03,   0.46724855E+03
1996,12,   0.17947505E+05,   0.16472694E+05,   0.19517778E+05,   0.26769819E+03,   0.77696699E+03
1997, 1,   0.65141181E+04,   0.60179100E+04,   0.70399593E+04,   0.10178153E+03,   0.26077275E+03
1997, 2,   0.87261293E+04,   0.80346320E+04,   0.94606906E+04,   0.12942754E+03,   0.36385992E+03
1997, 3,   0.10619484E+05,   0.98028060E+04,   0.11485428E+05,   0.15402905E+03,   0.42931743E+03
1997, 4,   0.40060640E+04,   0.36913161E+04,   0.43402356E+04,   0.72812867E+02,   0.16557176E+03
1997, 5,   0.25087979E+04,   0.23094223E+04,   0.27206276E+04,   0.48510202E+02,   0.10491947E+03
1997, 6,   0.29256135E+04,   0.26841994E+04,   0.31827237E+04,   0.55886953E+02,   0.12720097E+03
1997, 7,   0.16258828E+04,   0.14977941E+04,   0.17618989E+04,   0.30224809E+02,   0.67386382E+02
1997, 8,   0.12980986E+04,   0.11965684E+04,   0.14058645E+04,   0.23613423E+02,   0.53401783E+02
1997, 9,   0.17561597E+04,   0.15947379E+04,   0.19293601E+04,   0.27709623E+02,   0.85384966E+02
1997,10,   0.13446096E+04,   0.12405046E+04,   0.14550398E+04,   0.24512792E+02,   0.54738324E+02
1997,11,   0.14430949E+05,   0.12883528E+05,   0.16111723E+05,   0.23196149E+03,   0.82381415E+03
1997,12,   0.54517969E+04,   0.50371004E+04,   0.58912214E+04,   0.87068844E+02,   0.21792626E+03
1998, 1,   0.16193797E+05,   0.14869691E+05,   0.17603157E+05,   0.20181052E+03,   0.69745496E+03
1998, 2,   0.19415471E+05,   0.17803277E+05,   0.21133189E+05,   0.22972899E+03,   0.84964589E+03
1998, 3,   0.16569733E+05,   0.15242554E+05,   0.17980509E+05,   0.20485032E+03,   0.69859420E+03
1998, 4,   0.10133083E+05,   0.92830479E+04,   0.11039364E+05,   0.15271058E+03,   0.44813609E+03
1998, 5,   0.12772040E+05,   0.11655029E+05,   0.13966326E+05,   0.20676041E+03,   0.58975476E+03
1998, 6,   0.45861024E+04,   0.42168294E+04,   0.49787662E+04,   0.88687636E+02,   0.19441000E+03
1998, 7,   0.29024424E+04,   0.26670196E+04,   0.31528943E+04,   0.53274184E+02,   0.12397246E+03
1998, 8,   0.26717203E+04,   0.24559304E+04,   0.29012237E+04,   0.46222945E+02,   0.11361779E+03
1998, 9,   0.13638590E+04,   0.12593421E+04,   0.14746573E+04,   0.23842482E+02,   0.54937138E+02
1998,10,   0.14201261E+04,   0.13097561E+04,   0.15372290E+04,   0.25352538E+02,   0.58039450E+02
1998,11,   0.11385554E+04,   0.10460904E+04,   0.12369311E+04,   0.25949602E+02,   0.48693632E+02
1998,12,   0.11026451E+04,   0.10105963E+04,   0.12007531E+04,   0.28293392E+02,   0.48519699E+02
1999, 1,   0.53087250E+04,   0.46932527E+04,   0.59819509E+04,   0.69361455E+02,   0.32888826E+03
1999, 2,   0.33754158E+04,   0.30997605E+04,   0.36687964E+04,   0.60154162E+02,   0.14519171E+03
1999, 3,   0.87861868E+04,   0.80867537E+04,   0.95293894E+04,   0.12270124E+03,   0.36809023E+03
1999, 4,   0.89165090E+04,   0.82148582E+04,   0.96615322E+04,   0.13632135E+03,   0.36911893E+03
1999, 5,   0.38268586E+04,   0.35216032E+04,   0.41512574E+04,   0.68159929E+02,   0.16065716E+03
1999, 6,   0.15630442E+04,   0.14379467E+04,   0.16960149E+04,   0.30744496E+02,   0.65846549E+02
1999, 7,   0.97269712E+03,   0.89382326E+03,   0.10566046E+04,   0.21363940E+02,   0.41534157E+02
1999, 8,   0.99406484E+03,   0.91300374E+03,   0.10803302E+04,   0.20112225E+02,   0.42693959E+02
1999, 9,   0.28491338E+04,   0.24859405E+04,   0.32501561E+04,   0.43967126E+02,   0.19505344E+03
1999,10,   0.55936088E+04,   0.51022567E+04,   0.61191125E+04,   0.98095854E+02,   0.25946328E+03
1999,11,   0.28128575E+04,   0.25569523E+04,   0.30872303E+04,   0.44665611E+02,   0.13530940E+03
1999,12,   0.47549538E+04,   0.43526992E+04,   0.51840652E+04,   0.75213610E+02,   0.21212953E+03
2000, 1,   0.21286157E+04,   0.19575160E+04,   0.23105334E+04,   0.43516129E+02,   0.90073150E+02
2000, 2,   0.60164581E+04,   0.54691677E+04,   0.66032391E+04,   0.86160402E+02,   0.28937745E+03
2000, 3,   0.99638149E+04,   0.91456093E+04,   0.10834943E+05,   0.13063051E+03,   0.43104108E+03
2000, 4,   0.81656103E+04,   0.75173056E+04,   0.88543705E+04,   0.12442928E+03,   0.34115338E+03
2000, 5,   0.48166808E+04,   0.44285378E+04,   0.52294304E+04,   0.83331822E+02,   0.20434972E+03
2000, 6,   0.48742693E+04,   0.44882298E+04,   0.52843355E+04,   0.89971556E+02,   0.20312693E+03
2000, 7,   0.25529599E+04,   0.23552619E+04,   0.27626722E+04,   0.44681746E+02,   0.10395013E+03
2000, 8,   0.19863633E+04,   0.18323654E+04,   0.21497312E+04,   0.33112912E+02,   0.80975432E+02
2000, 9,   0.25114783E+04,   0.23013187E+04,   0.27355071E+04,   0.40592988E+02,   0.11078603E+03
2000,10,   0.16858195E+04,   0.15564731E+04,   0.18229497E+04,   0.30012629E+02,   0.67990870E+02
2000,11,   0.18697524E+04,   0.17173313E+04,   0.20319560E+04,   0.35299982E+02,   0.80277645E+02
2000,12,   0.37877206E+04,   0.34337125E+04,   0.41680260E+04,   0.62879822E+02,   0.18737523E+03
2001, 1,   0.32287492E+04,   0.29490286E+04,   0.35276264E+04,   0.58874219E+02,   0.14763538E+03
2001, 2,   0.48845331E+04,   0.44857855E+04,   0.53089107E+04,   0.83486025E+02,   0.21002355E+03
2001, 3,   0.67924770E+04,   0.62401807E+04,   0.73801226E+04,   0.10320988E+03,   0.29086006E+03
2001, 4,   0.81144670E+04,   0.74826211E+04,   0.87849359E+04,   0.12554674E+03,   0.33228433E+03
2001, 5,   0.31624748E+04,   0.29111853E+04,   0.34294591E+04,   0.56879866E+02,   0.13223809E+03
2001, 6,   0.42907676E+04,   0.38376744E+04,   0.47822621E+04,   0.73625285E+02,   0.24104982E+03
2001, 7,   0.19564584E+04,   0.18009135E+04,   0.21217239E+04,   0.35082434E+02,   0.81855122E+02
2001, 8,   0.14183589E+04,   0.12947580E+04,   0.15504776E+04,   0.25747926E+02,   0.65249754E+02
2001, 9,   0.89824448E+03,   0.82329314E+03,   0.97812715E+03,   0.21445259E+02,   0.39506865E+02
2001,10,   0.78608307E+03,   0.71776458E+03,   0.85909622E+03,   0.22062403E+02,   0.36062323E+02
2001,11,   0.76859043E+03,   0.69763460E+03,   0.84474802E+03,   0.23988175E+02,   0.37538768E+02
2001,12,   0.91514888E+03,   0.83260606E+03,   0.10035937E+04,   0.28484618E+02,   0.43630188E+02
2002, 1,   0.13594215E+04,   0.12372664E+04,   0.14902759E+04,   0.36284490E+02,   0.64559222E+02
2002, 2,   0.10411849E+04,   0.94269444E+03,   0.11470871E+04,   0.32084534E+02,   0.52155366E+02
2002, 3,   0.32184397E+04,   0.29056772E+04,   0.35554316E+04,   0.58945016E+02,   0.16580200E+03
2002, 4,   0.37733224E+04,   0.34556640E+04,   0.41120793E+04,   0.69024458E+02,   0.16748913E+03
2002, 5,   0.40562335E+04,   0.37290609E+04,   0.44041683E+04,   0.74331709E+02,   0.17225538E+03
2002, 6,   0.17515791E+04,   0.16072545E+04,   0.19052727E+04,   0.35319712E+02,   0.76040781E+02
2002, 7,   0.64156178E+03,   0.58463870E+03,   0.70248395E+03,   0.19260643E+02,   0.30069818E+02
2002, 8,   0.64702625E+03,   0.58316802E+03,   0.71591486E+03,   0.17786286E+02,   0.33874188E+02
2002, 9,   0.11792159E+04,   0.10490500E+04,   0.13209586E+04,   0.23784866E+02,   0.69390827E+02
2002,10,   0.48505536E+04,   0.44002328E+04,   0.53340869E+04,   0.97264549E+02,   0.23829126E+03
2002,11,   0.79339913E+04,   0.72860718E+04,   0.86235726E+04,   0.16383267E+03,   0.34126851E+03
2002,12,   0.90239656E+04,   0.82298644E+04,   0.98733670E+04,   0.17521629E+03,   0.41936031E+03
2003, 1,   0.10404814E+05,   0.93738606E+04,   0.11517326E+05,   0.18942054E+03,   0.54696847E+03
2003, 2,   0.49837240E+04,   0.44913270E+04,   0.55149540E+04,   0.97154450E+02,   0.26120816E+03
2003, 3,   0.15773033E+05,   0.14479069E+05,   0.17150605E+05,   0.26051060E+03,   0.68165395E+03
2003, 4,   0.94014088E+04,   0.86517559E+04,   0.10198057E+05,   0.16914155E+03,   0.39454077E+03
2003, 5,   0.12264129E+05,   0.11222507E+05,   0.13375590E+05,   0.22615565E+03,   0.54937681E+03
2003, 6,   0.18267882E+05,   0.16481764E+05,   0.20193284E+05,   0.37411427E+03,   0.94709588E+03
2003, 7,   0.36588757E+04,   0.33627338E+04,   0.39738796E+04,   0.76890675E+02,   0.15593564E+03
2003, 8,   0.38808843E+04,   0.35429922E+04,   0.42420399E+04,   0.83691555E+02,   0.17836988E+03
2003, 9,   0.94017431E+04,   0.85384650E+04,   0.10327941E+05,   0.22473481E+03,   0.45661729E+03
2003,10,   0.79144077E+04,   0.72142670E+04,   0.86635811E+04,   0.18577270E+03,   0.36981164E+03
2003,11,   0.10889964E+05,   0.99329785E+04,   0.11913495E+05,   0.25380474E+03,   0.50535336E+03
2003,12,   0.16461255E+05,   0.14870250E+05,   0.18174794E+05,   0.36774993E+03,   0.84323902E+03
2004, 1,   0.69887107E+04,   0.63832162E+04,   0.76356744E+04,   0.15981899E+03,   0.31957801E+03
2004, 2,   0.83226541E+04,   0.76049575E+04,   0.90892590E+04,   0.18211319E+03,   0.37873447E+03
2004, 3,   0.97379374E+04,   0.89350699E+04,   0.10592958E+05,   0.20464152E+03,   0.42301823E+03
2004, 4,   0.11959345E+05,   0.10948238E+05,   0.13037916E+05,   0.24455769E+03,   0.53319749E+03
2004, 5,   0.74961570E+04,   0.68829818E+04,   0.81488291E+04,   0.16597228E+03,   0.32298607E+03
2004, 6,   0.57504201E+04,   0.52586987E+04,   0.62753501E+04,   0.13375482E+03,   0.25940780E+03
2004, 7,   0.35091680E+04,   0.32002049E+04,   0.38396587E+04,   0.83245513E+02,   0.16316471E+03
2004, 8,   0.61104020E+04,   0.55195895E+04,   0.67467363E+04,   0.15448319E+03,   0.31313798E+03
2004, 9,   0.14105160E+05,   0.12368849E+05,   0.16015483E+05,   0.39106654E+03,   0.93070913E+03
2004,10,   0.76580764E+04,   0.69763730E+04,   0.83878412E+04,   0.20671169E+03,   0.36015588E+03
2004,11,   0.84316780E+04,   0.75849073E+04,   0.93464176E+04,   0.22538190E+03,   0.44950522E+03
2004,12,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00
