YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1989, 9,   0.14193156E+02,   0.84227222E+01,   0.22464945E+02,   0.13221856E+01,   0.36083412E+01
1989,10,   0.13338659E+02,   0.88930500E+01,   0.19245500E+02,   0.11965265E+01,   0.26526023E+01
1989,11,   0.85783984E+01,   0.59404497E+01,   0.11995935E+02,   0.68088492E+00,   0.15503882E+01
1989,12,   0.36687091E+01,   0.26047884E+01,   0.50241023E+01,   0.25674857E+00,   0.61912658E+00
1990, 1,   0.10080403E+02,   0.68314420E+01,   0.14350668E+02,   0.64253202E+00,   0.19259844E+01
1990, 2,   0.53591515E+01,   0.37689235E+01,   0.73980842E+01,   0.34561315E+00,   0.92890157E+00
1990, 3,   0.55602734E+01,   0.38484019E+01,   0.77788337E+01,   0.35231887E+00,   0.10063204E+01
1990, 4,   0.12625213E+02,   0.87744962E+01,   0.17601850E+02,   0.75477643E+00,   0.22599125E+01
1990, 5,   0.28910311E+02,   0.15419988E+02,   0.49596208E+02,   0.19638249E+01,   0.88108341E+01
1990, 6,   0.91089697E+01,   0.58366923E+01,   0.13572079E+02,   0.62586465E+00,   0.19838070E+01
1990, 7,   0.51479778E+01,   0.34069647E+01,   0.74725866E+01,   0.37953113E+00,   0.10418987E+01
1990, 8,   0.37668549E+01,   0.23957591E+01,   0.56460509E+01,   0.28246676E+00,   0.83371306E+00
1990, 9,   0.14592847E+01,   0.10302393E+01,   0.20079634E+01,   0.10448712E+00,   0.25023533E+00
1990,10,   0.15735358E+01,   0.96357888E+00,   0.24303892E+01,   0.11215763E+00,   0.37659921E+00
1990,11,   0.85542994E+00,   0.60385554E+00,   0.11771770E+01,   0.67093712E-01,   0.14673424E+00
1990,12,   0.15660226E+01,   0.10428693E+01,   0.22616696E+01,   0.11207670E+00,   0.31230033E+00
1991, 1,   0.11880380E+02,   0.73987613E+01,   0.18107628E+02,   0.77948232E+00,   0.27482862E+01
1991, 2,   0.36427048E+01,   0.25565635E+01,   0.50372338E+01,   0.25418897E+00,   0.63496416E+00
1991, 3,   0.85276875E+01,   0.57511646E+01,   0.12188820E+02,   0.53318042E+00,   0.16491157E+01
1991, 4,   0.11133137E+02,   0.77034567E+01,   0.15578749E+02,   0.70456956E+00,   0.20163455E+01
1991, 5,   0.53958923E+01,   0.37762378E+01,   0.74793979E+01,   0.36833884E+00,   0.94792935E+00
1991, 6,   0.61451138E+01,   0.34950919E+01,   0.10048084E+02,   0.43219361E+00,   0.16859477E+01
1991, 7,   0.12416049E+02,   0.56176260E+01,   0.23935229E+02,   0.10628676E+01,   0.47523833E+01
1991, 8,   0.41494067E+01,   0.28504219E+01,   0.58413508E+01,   0.31722899E+00,   0.76588995E+00
1991, 9,   0.16607352E+01,   0.11525155E+01,   0.23182006E+01,   0.12098460E+00,   0.29843836E+00
1991,10,   0.13565817E+01,   0.95026113E+00,   0.18789438E+01,   0.10066889E+00,   0.23771865E+00
1991,11,   0.91907713E+00,   0.64785502E+00,   0.12662874E+01,   0.73369583E-01,   0.15828400E+00
1991,12,   0.30629068E+01,   0.21379598E+01,   0.42548299E+01,   0.22363637E+00,   0.54190002E+00
1992, 1,   0.26469823E+01,   0.18734834E+01,   0.36344727E+01,   0.19527516E+00,   0.45068050E+00
1992, 2,   0.28190628E+01,   0.18953036E+01,   0.40396549E+01,   0.20835162E+00,   0.54934811E+00
1992, 3,   0.97876534E+01,   0.64428958E+01,   0.14269442E+02,   0.63312879E+00,   0.20059491E+01
1992, 4,   0.54468719E+01,   0.38373629E+01,   0.75080831E+01,   0.38664047E+00,   0.93950811E+00
1992, 5,   0.82751259E+01,   0.52670785E+01,   0.12395840E+02,   0.56473124E+00,   0.18285229E+01
1992, 6,   0.66472910E+01,   0.42969836E+01,   0.98344548E+01,   0.48223891E+00,   0.14198408E+01
1992, 7,   0.17446364E+01,   0.12302269E+01,   0.24030102E+01,   0.13011451E+00,   0.30016475E+00
1992, 8,   0.68531080E+01,   0.36584973E+01,   0.11748994E+02,   0.58816402E+00,   0.20857164E+01
1992, 9,   0.30262857E+01,   0.19682903E+01,   0.44552261E+01,   0.23439279E+00,   0.63757559E+00
1992,10,   0.22626137E+01,   0.15966659E+01,   0.31145085E+01,   0.17184957E+00,   0.38847463E+00
1992,11,   0.33727104E+01,   0.23711543E+01,   0.46571489E+01,   0.26013825E+00,   0.58511513E+00
1992,12,   0.54108402E+01,   0.37481203E+01,   0.75644894E+01,   0.40422278E+00,   0.97710057E+00
1993, 1,   0.71865435E+01,   0.50247671E+01,   0.99691507E+01,   0.51402235E+00,   0.12656780E+01
1993, 2,   0.71025112E+01,   0.48134678E+01,   0.10111056E+02,   0.49925026E+00,   0.13569305E+01
1993, 3,   0.34651641E+02,   0.21506000E+02,   0.52958466E+02,   0.25427992E+01,   0.80725501E+01
1993, 4,   0.21460780E+02,   0.14698620E+02,   0.30286103E+02,   0.14214312E+01,   0.39917387E+01
1993, 5,   0.72384209E+01,   0.51207696E+01,   0.99427993E+01,   0.53329936E+00,   0.12340870E+01
1993, 6,   0.27248635E+01,   0.18861766E+01,   0.38116999E+01,   0.20540387E+00,   0.49299639E+00
1993, 7,   0.83976676E+00,   0.57583444E+00,   0.11839570E+01,   0.78219714E-01,   0.15572812E+00
1993, 8,   0.61680886E+00,   0.41747487E+00,   0.87902592E+00,   0.62530255E-01,   0.11822541E+00
1993, 9,   0.51397738E+00,   0.34720790E+00,   0.73363749E+00,   0.54041267E-01,   0.98987135E-01
1993,10,   0.59124239E+00,   0.40712772E+00,   0.83066970E+00,   0.56795119E-01,   0.10845163E+00
1993,11,   0.79109902E+00,   0.50750061E+00,   0.11776067E+01,   0.66635192E-01,   0.17184978E+00
1993,12,   0.19406323E+01,   0.13295845E+01,   0.27379396E+01,   0.15113713E+00,   0.36065790E+00
1994, 1,   0.10147879E+02,   0.58839801E+01,   0.16351399E+02,   0.71603384E+00,   0.26915164E+01
1994, 2,   0.21827342E+02,   0.12669108E+02,   0.35142821E+02,   0.16105804E+01,   0.57785552E+01
1994, 3,   0.73723642E+02,   0.39486658E+02,   0.12608612E+03,   0.81536722E+01,   0.22322733E+02
1994, 4,   0.23501623E+02,   0.15905144E+02,   0.33495145E+02,   0.15975244E+01,   0.45056535E+01
1994, 5,   0.85583511E+01,   0.60161526E+01,   0.11818838E+02,   0.64252669E+00,   0.14852383E+01
1994, 6,   0.43078464E+01,   0.29833752E+01,   0.60236443E+01,   0.32952818E+00,   0.77840010E+00
1994, 7,   0.79740752E+01,   0.49689164E+01,   0.12148190E+02,   0.65985159E+00,   0.18424368E+01
1994, 8,   0.20626360E+02,   0.12537329E+02,   0.32044365E+02,   0.19415210E+01,   0.50093498E+01
1994, 9,   0.97503735E+01,   0.57016463E+01,   0.15609070E+02,   0.87738807E+00,   0.25469023E+01
1994,10,   0.36856196E+01,   0.25482066E+01,   0.51607364E+01,   0.29779963E+00,   0.66890779E+00
1994,11,   0.28523641E+01,   0.19605959E+01,   0.40134388E+01,   0.22190536E+00,   0.52566715E+00
1994,12,   0.34697960E+01,   0.24504009E+01,   0.47731620E+01,   0.26966741E+00,   0.59447609E+00
1995, 1,   0.83827098E+01,   0.53010030E+01,   0.12622293E+02,   0.60415602E+00,   0.18782006E+01
1995, 2,   0.45950606E+01,   0.31989044E+01,   0.63974186E+01,   0.35734414E+00,   0.81883308E+00
1995, 3,   0.12152289E+02,   0.71040757E+01,   0.19458680E+02,   0.84952567E+00,   0.31760262E+01
1995, 4,   0.40952909E+01,   0.28736897E+01,   0.56639290E+01,   0.32725350E+00,   0.71420530E+00
1995, 5,   0.75800022E+01,   0.52712793E+01,   0.10562565E+02,   0.57883672E+00,   0.13546192E+01
1995, 6,   0.34395507E+01,   0.24190046E+01,   0.47480303E+01,   0.26662789E+00,   0.59612526E+00
1995, 7,   0.18489471E+01,   0.12215659E+01,   0.26875721E+01,   0.14218307E+00,   0.37570805E+00
1995, 8,   0.14284627E+01,   0.83279443E+00,   0.22920835E+01,   0.10794221E+00,   0.37517193E+00
1995, 9,   0.97942541E+00,   0.63786783E+00,   0.14403315E+01,   0.78658695E-01,   0.20572131E+00
1995,10,   0.34882319E+01,   0.23066452E+01,   0.50667462E+01,   0.27865268E+00,   0.70734496E+00
1995,11,   0.77962580E+01,   0.48055156E+01,   0.11979810E+02,   0.62750827E+00,   0.18416673E+01
1995,12,   0.59877291E+01,   0.40998172E+01,   0.84521385E+01,   0.45715064E+00,   0.11145759E+01
1996, 1,   0.19197488E+02,   0.10364589E+02,   0.32639656E+02,   0.14902583E+01,   0.57403214E+01
1996, 2,   0.14984506E+02,   0.10083054E+02,   0.21457228E+02,   0.10594151E+01,   0.29138264E+01
1996, 3,   0.12573845E+02,   0.84714929E+01,   0.17986804E+02,   0.89287909E+00,   0.24375607E+01
1996, 4,   0.31537604E+02,   0.19292212E+02,   0.48751370E+02,   0.22592165E+01,   0.75637591E+01
1996, 5,   0.26219324E+02,   0.17668817E+02,   0.37499897E+02,   0.18982373E+01,   0.50801536E+01
1996, 6,   0.61101455E+02,   0.31077319E+02,   0.10851081E+03,   0.53857455E+01,   0.19996079E+02
1996, 7,   0.18586119E+02,   0.11892003E+02,   0.27725025E+02,   0.16014964E+01,   0.40606551E+01
1996, 8,   0.32682758E+02,   0.15632215E+02,   0.60630418E+02,   0.31185733E+01,   0.11647458E+02
1996, 9,   0.64517714E+01,   0.43946750E+01,   0.91463457E+01,   0.54632808E+00,   0.12169721E+01
1996,10,   0.17791448E+02,   0.10964374E+02,   0.27342547E+02,   0.15920291E+01,   0.42043566E+01
1996,11,   0.58476537E+01,   0.40711951E+01,   0.81408530E+01,   0.46533884E+00,   0.10418481E+01
1996,12,   0.59316738E+02,   0.31232088E+02,   0.10272780E+03,   0.62159602E+01,   0.18440124E+02
1997, 1,   0.10855326E+02,   0.74150494E+01,   0.15353259E+02,   0.77892917E+00,   0.20329748E+01
1997, 2,   0.16771727E+02,   0.10997596E+02,   0.24528550E+02,   0.11815018E+01,   0.34682915E+01
1997, 3,   0.13883493E+02,   0.95101926E+01,   0.19590584E+02,   0.98181790E+00,   0.25814417E+01
1997, 4,   0.17084130E+02,   0.10477013E+02,   0.26356892E+02,   0.11840841E+01,   0.40769572E+01
1997, 5,   0.24023664E+02,   0.12094087E+02,   0.42979693E+02,   0.17692705E+01,   0.79787671E+01
1997, 6,   0.98144317E+01,   0.65558605E+01,   0.14138611E+02,   0.75713240E+00,   0.19428446E+01
1997, 7,   0.21891046E+01,   0.15263525E+01,   0.30437837E+01,   0.16570123E+00,   0.38845714E+00
1997, 8,   0.82411945E+01,   0.33786804E+01,   0.16967768E+02,   0.73432511E+00,   0.35417993E+01
1997, 9,   0.16215496E+01,   0.11351930E+01,   0.22470547E+01,   0.12078409E+00,   0.28461092E+00
1997,10,   0.10217787E+01,   0.71386709E+00,   0.14183236E+01,   0.81306014E-01,   0.18033152E+00
1997,11,   0.63748777E+01,   0.41049574E+01,   0.94608711E+01,   0.49635848E+00,   0.13734118E+01
1997,12,   0.35333840E+01,   0.24795165E+01,   0.48865939E+01,   0.26562029E+00,   0.61612846E+00
1998, 1,   0.22699527E+02,   0.11097498E+02,   0.41466753E+02,   0.19693640E+01,   0.78540867E+01
1998, 2,   0.35041177E+02,   0.21738486E+02,   0.53571844E+02,   0.27187391E+01,   0.81703974E+01
1998, 3,   0.36913313E+02,   0.23578668E+02,   0.55138024E+02,   0.27749075E+01,   0.80942709E+01
1998, 4,   0.87875904E+01,   0.62004978E+01,   0.12097296E+02,   0.66188700E+00,   0.15092217E+01
1998, 5,   0.92357128E+01,   0.59613712E+01,   0.13680247E+02,   0.68110174E+00,   0.19792339E+01
1998, 6,   0.42122743E+01,   0.29243687E+01,   0.58779566E+01,   0.32128606E+00,   0.75617102E+00
1998, 7,   0.16763795E+01,   0.11501929E+01,   0.23622980E+01,   0.12918567E+00,   0.31039237E+00
1998, 8,   0.51165078E+01,   0.22325465E+01,   0.10108472E+02,   0.41408973E+00,   0.20466593E+01
1998, 9,   0.16976801E+01,   0.11433639E+01,   0.24292704E+01,   0.12289058E+00,   0.32941642E+00
1998,10,   0.76960017E+00,   0.53631648E+00,   0.10705487E+01,   0.65381013E-01,   0.13676299E+00
1998,11,   0.62057310E+00,   0.42133778E+00,   0.88211533E+00,   0.56246188E-01,   0.11801968E+00
1998,12,   0.63866506E+00,   0.44251120E+00,   0.89269460E+00,   0.60312479E-01,   0.11525941E+00
1999, 1,   0.49600524E+01,   0.32710481E+01,   0.72204781E+01,   0.36206711E+00,   0.10122005E+01
1999, 2,   0.46290566E+01,   0.31978457E+01,   0.64862291E+01,   0.35885157E+00,   0.84196584E+00
1999, 3,   0.12973780E+02,   0.84629383E+01,   0.19054405E+02,   0.92089041E+00,   0.27151528E+01
1999, 4,   0.91151378E+01,   0.63375880E+01,   0.12703839E+02,   0.68630781E+00,   0.16298267E+01
1999, 5,   0.29517864E+01,   0.20626462E+01,   0.40967281E+01,   0.23965252E+00,   0.52069615E+00
1999, 6,   0.15139524E+01,   0.10324587E+01,   0.21441611E+01,   0.12539499E+00,   0.28471635E+00
1999, 7,   0.10295120E+01,   0.60773812E+00,   0.16361603E+01,   0.82563953E-01,   0.26430596E+00
1999, 8,   0.10746907E+01,   0.55843444E+00,   0.18792194E+01,   0.76847065E-01,   0.34081246E+00
1999, 9,   0.10052544E+03,   0.33207654E+02,   0.23674202E+03,   0.15732204E+02,   0.53703572E+02
1999,10,   0.68503464E+01,   0.47787867E+01,   0.95209155E+01,   0.55575465E+00,   0.12139569E+01
1999,11,   0.44549094E+01,   0.30838086E+01,   0.62316596E+01,   0.33695571E+00,   0.80595149E+00
1999,12,   0.69112634E+01,   0.46051355E+01,   0.99765816E+01,   0.50974659E+00,   0.13763398E+01
2000, 1,   0.40487704E+01,   0.28344930E+01,   0.56104259E+01,   0.30999479E+00,   0.71057427E+00
2000, 2,   0.11768930E+02,   0.76744820E+01,   0.17289448E+02,   0.85690203E+00,   0.24648423E+01
2000, 3,   0.30143517E+02,   0.15752579E+02,   0.52491634E+02,   0.26451592E+01,   0.94781790E+01
2000, 4,   0.22199513E+02,   0.14954964E+02,   0.31759260E+02,   0.16341492E+01,   0.43048084E+01
2000, 5,   0.70258325E+01,   0.49275543E+01,   0.97211211E+01,   0.56000036E+00,   0.12270000E+01
2000, 6,   0.51208605E+01,   0.35952698E+01,   0.70791387E+01,   0.40802085E+00,   0.89174159E+00
2000, 7,   0.95819453E+01,   0.61351467E+01,   0.14285402E+02,   0.81056040E+00,   0.20902407E+01
2000, 8,   0.15308884E+02,   0.89823838E+01,   0.24443863E+02,   0.13789982E+01,   0.39743015E+01
2000, 9,   0.25000653E+02,   0.13740600E+02,   0.41946409E+02,   0.23487096E+01,   0.72644746E+01
2000,10,   0.66460475E+01,   0.44314691E+01,   0.95883336E+01,   0.55839601E+00,   0.13213374E+01
2000,11,   0.27716023E+01,   0.19198502E+01,   0.38748610E+01,   0.21217584E+00,   0.50053942E+00
2000,12,   0.70972256E+01,   0.40849483E+01,   0.11500350E+02,   0.53699529E+00,   0.19071527E+01
2001, 1,   0.72598650E+01,   0.43888344E+01,   0.11326688E+02,   0.55283136E+00,   0.17818777E+01
2001, 2,   0.11672435E+02,   0.78077810E+01,   0.16796187E+02,   0.90562172E+00,   0.23029322E+01
2001, 3,   0.23715075E+02,   0.13304616E+02,   0.39181056E+02,   0.19799200E+01,   0.66602428E+01
