YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1989, 9,   0.70391371E+04,   0.43659629E+04,   0.10763374E+05,   0.77229104E+03,   0.16419777E+04
1989,10,   0.95002443E+05,   0.25219072E+05,   0.25316010E+06,   0.18874044E+05,   0.61102209E+05
1989,11,   0.15061551E+05,   0.75369884E+04,   0.27061923E+05,   0.17566703E+04,   0.50450577E+04
1989,12,   0.32717925E+04,   0.20426820E+04,   0.49768760E+04,   0.38999220E+03,   0.75297414E+03
1990, 1,   0.18402748E+06,   0.34724174E+05,   0.58161662E+06,   0.55569576E+05,   0.15140210E+06
1990, 2,   0.44289025E+05,   0.25260206E+05,   0.72265284E+05,   0.48769906E+04,   0.12092410E+05
1990, 3,   0.14428907E+05,   0.87120166E+04,   0.22533336E+05,   0.16004433E+04,   0.35499039E+04
1990, 4,   0.64875929E+05,   0.26982944E+05,   0.13232001E+06,   0.80700739E+04,   0.27435165E+05
1990, 5,   0.42987681E+06,   0.12831848E+06,   0.10736430E+07,   0.10044337E+06,   0.25115264E+06
1990, 6,   0.57125091E+05,   0.31987241E+05,   0.94515304E+05,   0.67442999E+04,   0.16094818E+05
1990, 7,   0.33874156E+05,   0.18291705E+05,   0.57585335E+05,   0.42275756E+04,   0.10125973E+05
1990, 8,   0.69184357E+05,   0.22570233E+05,   0.16414200E+06,   0.11015769E+05,   0.37384700E+05
1990, 9,   0.82198679E+04,   0.52004430E+04,   0.12372507E+05,   0.89116254E+03,   0.18398976E+04
1990,10,   0.70518849E+06,   0.13273595E+06,   0.22312737E+07,   0.24493628E+06,   0.58111590E+06
1990,11,   0.87758713E+05,   0.19394389E+05,   0.25710931E+06,   0.17330929E+05,   0.64757088E+05
1990,12,   0.23886716E+06,   0.83400324E+05,   0.54415513E+06,   0.54271099E+05,   0.12115352E+06
1991, 1,   0.26799496E+06,   0.94550906E+05,   0.60664635E+06,   0.61987634E+05,   0.13456907E+06
1991, 2,   0.26484955E+05,   0.15750505E+05,   0.41851619E+05,   0.27876504E+04,   0.67066448E+04
1991, 3,   0.12236594E+06,   0.44587054E+05,   0.27155427E+06,   0.20300742E+05,   0.59530155E+05
1991, 4,   0.39731538E+05,   0.23889885E+05,   0.62249362E+05,   0.41940258E+04,   0.98534508E+04
1991, 5,   0.19652998E+05,   0.11509591E+05,   0.31425593E+05,   0.21576725E+04,   0.51195895E+04
1991, 6,   0.68393858E+04,   0.38780620E+04,   0.11209315E+05,   0.77112983E+03,   0.18863521E+04
1991, 7,   0.41642407E+04,   0.25444994E+04,   0.64428174E+04,   0.50704561E+03,   0.10009383E+04
1991, 8,   0.13477983E+05,   0.33534665E+04,   0.37171479E+05,   0.17624119E+04,   0.91142467E+04
1991, 9,   0.24087941E+05,   0.66070100E+04,   0.63060289E+05,   0.35245922E+04,   0.15093717E+05
1991,10,   0.37060244E+04,   0.22930036E+04,   0.56777631E+04,   0.40695356E+03,   0.86879608E+03
1991,11,   0.95768165E+04,   0.27154784E+04,   0.24617596E+05,   0.11196687E+04,   0.58409795E+04
1991,12,   0.60857453E+05,   0.20164909E+05,   0.14306387E+06,   0.96170440E+04,   0.32421185E+05
1992, 1,   0.78280619E+04,   0.45674063E+04,   0.12553069E+05,   0.88266373E+03,   0.20530052E+04
1992, 2,   0.19639711E+05,   0.97418103E+04,   0.35510050E+05,   0.20934258E+04,   0.66604740E+04
1992, 3,   0.29099024E+06,   0.79013624E+05,   0.76598810E+06,   0.75535707E+05,   0.18381943E+06
1992, 4,   0.32120418E+06,   0.58101650E+05,   0.10350317E+07,   0.97100239E+05,   0.27171987E+06
1992, 5,   0.40076880E+05,   0.17198764E+05,   0.80064100E+05,   0.44876264E+04,   0.16348913E+05
1992, 6,   0.72081985E+05,   0.31202129E+05,   0.14317392E+06,   0.90699095E+04,   0.29107970E+05
1992, 7,   0.45107966E+06,   0.80032245E+05,   0.14663142E+07,   0.12853305E+06,   0.38642066E+06
1992, 8,   0.22397473E+05,   0.11417486E+05,   0.39711363E+05,   0.27473099E+04,   0.73058860E+04
1992, 9,   0.32089607E+05,   0.16555618E+05,   0.56404616E+05,   0.43133738E+04,   0.10285151E+05
1992,10,   0.24690115E+05,   0.72618713E+04,   0.62182166E+05,   0.34432620E+04,   0.14606743E+05
1992,11,   0.49083463E+06,   0.12324933E+06,   0.13472051E+07,   0.14940860E+06,   0.32960879E+06
1992,12,   0.90359661E+06,   0.16711892E+06,   0.28823083E+07,   0.37905953E+06,   0.75332673E+06
1993, 1,   0.56438097E+05,   0.31822782E+05,   0.92890960E+05,   0.66042839E+04,   0.15715688E+05
1993, 2,   0.17101353E+05,   0.10224019E+05,   0.26913088E+05,   0.18834470E+04,   0.42876107E+04
1993, 3,   0.24914987E+07,   0.76004206E+06,   0.61461740E+07,   0.10167358E+07,   0.14287801E+07
1993, 4,   0.17258578E+07,   0.61560457E+06,   0.38806348E+07,   0.57431743E+06,   0.85743145E+06
1993, 5,   0.66146303E+05,   0.39700704E+05,   0.10378071E+06,   0.74533678E+04,   0.16461125E+05
1993, 6,   0.52261602E+05,   0.25561652E+05,   0.95439023E+05,   0.62706560E+04,   0.18071344E+05
1993, 7,   0.17727354E+05,   0.10482851E+05,   0.28135784E+05,   0.20555719E+04,   0.45366093E+04
1993, 8,   0.15117421E+05,   0.79172898E+04,   0.26283751E+05,   0.17833020E+04,   0.47379413E+04
1993, 9,   0.46978802E+05,   0.24715367E+05,   0.81409485E+05,   0.66495042E+04,   0.14622923E+05
1993,10,   0.13010823E+05,   0.76056374E+04,   0.20834081E+05,   0.15306596E+04,   0.34006701E+04
1993,11,   0.12456183E+07,   0.22425752E+06,   0.40224116E+07,   0.57356644E+06,   0.10569655E+07
1993,12,   0.15009967E+07,   0.25908109E+06,   0.49398218E+07,   0.72541826E+06,   0.13088869E+07
1994, 1,   0.37877088E+05,   0.17427358E+05,   0.72183640E+05,   0.45782751E+04,   0.14195941E+05
1994, 2,   0.35467000E+06,   0.12940121E+06,   0.78644830E+06,   0.92254732E+05,   0.17232088E+06
1994, 3,   0.13970885E+07,   0.59462533E+06,   0.28064143E+07,   0.41414629E+06,   0.57542627E+06
1994, 4,   0.15135219E+06,   0.76180878E+05,   0.27081185E+06,   0.20712739E+05,   0.50279906E+05
1994, 5,   0.50364803E+05,   0.27896656E+05,   0.84013755E+05,   0.56824904E+04,   0.14449534E+05
1994, 6,   0.15997506E+05,   0.10083498E+05,   0.24150874E+05,   0.18584101E+04,   0.36091249E+04
1994, 7,   0.19133133E+05,   0.11499339E+05,   0.29987135E+05,   0.22663401E+04,   0.47490419E+04
1994, 8,   0.71185856E+05,   0.30724940E+05,   0.14166854E+06,   0.10886876E+05,   0.28844555E+05
1994, 9,   0.13836731E+05,   0.83313087E+04,   0.21655344E+05,   0.16302094E+04,   0.34224352E+04
1994,10,   0.69396135E+04,   0.43071561E+04,   0.10605508E+05,   0.77200422E+03,   0.16165252E+04
1994,11,   0.66709538E+05,   0.27260077E+05,   0.13764087E+06,   0.99403069E+04,   0.28773829E+05
1994,12,   0.86103605E+05,   0.32481234E+05,   0.18698954E+06,   0.14023258E+05,   0.40446217E+05
1995, 1,   0.35377274E+06,   0.97435503E+05,   0.92406741E+06,   0.10849111E+06,   0.22094283E+06
1995, 2,   0.13978063E+05,   0.81279444E+04,   0.22473920E+05,   0.15805648E+04,   0.36885166E+04
1995, 3,   0.30544754E+05,   0.17074583E+05,   0.50601806E+05,   0.33222951E+04,   0.86304110E+04
1995, 4,   0.99995741E+04,   0.59982793E+04,   0.15695856E+05,   0.12090196E+04,   0.24911900E+04
1995, 5,   0.20287963E+05,   0.12297387E+05,   0.31587262E+05,   0.23398328E+04,   0.49539483E+04
1995, 6,   0.90043763E+05,   0.29547054E+05,   0.21289752E+06,   0.13864010E+05,   0.48398811E+05
1995, 7,   0.11201808E+06,   0.34938419E+05,   0.27282843E+06,   0.18201423E+05,   0.63008209E+05
1995, 8,   0.75523320E+04,   0.39482720E+04,   0.13147844E+05,   0.83398619E+03,   0.23733331E+04
1995, 9,   0.33113799E+04,   0.19564816E+04,   0.52590685E+04,   0.39150983E+03,   0.84874861E+03
1995,10,   0.37350083E+05,   0.94389373E+04,   0.10217080E+06,   0.59732555E+04,   0.24958951E+05
1995,11,   0.19262780E+06,   0.47366901E+05,   0.53452959E+06,   0.45767387E+05,   0.13142782E+06
1995,12,   0.39614108E+05,   0.16979363E+05,   0.79204185E+05,   0.50429095E+04,   0.16183266E+05
1996, 1,   0.26665566E+07,   0.41145791E+06,   0.92137733E+07,   0.15147339E+07,   0.24951808E+07
1996, 2,   0.13661462E+06,   0.58305325E+05,   0.27392609E+06,   0.22807207E+05,   0.56089349E+05
1996, 3,   0.13380099E+06,   0.63695208E+05,   0.24903930E+06,   0.19984331E+05,   0.47984091E+05
1996, 4,   0.19616782E+06,   0.72357227E+05,   0.43204529E+06,   0.35260484E+05,   0.94275148E+05
1996, 5,   0.24176495E+06,   0.11329689E+06,   0.45493672E+06,   0.37599832E+05,   0.88504503E+05
1996, 6,   0.62555509E+07,   0.10727491E+07,   0.20646806E+08,   0.32145345E+07,   0.54776996E+07
1996, 7,   0.14254154E+07,   0.50106946E+06,   0.32338184E+07,   0.38602464E+06,   0.71827163E+06
1996, 8,   0.63406140E+06,   0.18258263E+06,   0.16159542E+07,   0.15465692E+06,   0.38181762E+06
1996, 9,   0.30589136E+07,   0.46175155E+06,   0.10667812E+08,   0.13886626E+07,   0.29012147E+07
1996,10,   0.11498777E+07,   0.25226378E+06,   0.33810928E+07,   0.41842655E+06,   0.85293717E+06
1996,11,   0.42477966E+06,   0.94372316E+05,   0.12412244E+07,   0.12332002E+06,   0.31226261E+06
1996,12,   0.13594411E+07,   0.33593346E+06,   0.37627026E+07,   0.53620696E+06,   0.92408818E+06
1997, 1,   0.35762256E+05,   0.19790462E+05,   0.59695723E+05,   0.39114586E+04,   0.10275459E+05
1997, 2,   0.41801007E+05,   0.24832981E+05,   0.66107473E+05,   0.44942313E+04,   0.10605729E+05
1997, 3,   0.14180772E+06,   0.64469048E+05,   0.27247795E+06,   0.21591851E+05,   0.53955366E+05
1997, 4,   0.32724396E+05,   0.19123087E+05,   0.52414593E+05,   0.35014172E+04,   0.85584148E+04
1997, 5,   0.14035708E+05,   0.88773968E+04,   0.21131300E+05,   0.16234659E+04,   0.31435973E+04
1997, 6,   0.18852075E+05,   0.97371254E+04,   0.33109584E+05,   0.21033743E+04,   0.60322624E+04
1997, 7,   0.48783543E+04,   0.30852544E+04,   0.73450045E+04,   0.56526168E+03,   0.10927918E+04
1997, 8,   0.43679145E+04,   0.26538535E+04,   0.67880296E+04,   0.49047357E+03,   0.10616559E+04
1997, 9,   0.83378579E+04,   0.29253907E+04,   0.18937929E+05,   0.95470290E+03,   0.42091925E+04
1997,10,   0.22859016E+04,   0.14256706E+04,   0.34800677E+04,   0.27231952E+03,   0.52721403E+03
1997,11,   0.22754747E+06,   0.38896583E+05,   0.75210353E+06,   0.65022961E+05,   0.19966241E+06
1997,12,   0.12065749E+05,   0.57403249E+04,   0.22467157E+05,   0.12848426E+04,   0.43305486E+04
1998, 1,   0.80266690E+06,   0.20075562E+06,   0.22076740E+07,   0.29606349E+06,   0.54064094E+06
1998, 2,   0.60463021E+06,   0.20329726E+06,   0.14090257E+07,   0.18145010E+06,   0.31777957E+06
1998, 3,   0.85472891E+06,   0.24267098E+06,   0.21955338E+07,   0.29381183E+06,   0.52074932E+06
1998, 4,   0.21250668E+06,   0.84618917E+05,   0.44588139E+06,   0.37133209E+05,   0.94296791E+05
1998, 5,   0.54158018E+06,   0.22450006E+06,   0.11070266E+07,   0.11676133E+06,   0.22989262E+06
1998, 6,   0.65490830E+05,   0.32210930E+05,   0.11912761E+06,   0.80213746E+04,   0.22473146E+05
1998, 7,   0.20235426E+05,   0.11445054E+05,   0.33227747E+05,   0.23276614E+04,   0.56051753E+04
1998, 8,   0.19175173E+05,   0.68453024E+04,   0.43094150E+05,   0.23507918E+04,   0.95188704E+04
1998, 9,   0.33443985E+04,   0.21190091E+04,   0.50280671E+04,   0.37606282E+03,   0.74625346E+03
1998,10,   0.50453280E+04,   0.25299879E+04,   0.90517838E+04,   0.52751675E+03,   0.16850397E+04
1998,11,   0.19616064E+04,   0.12335354E+04,   0.29669014E+04,   0.23369327E+03,   0.44473787E+03
1998,12,   0.10964234E+04,   0.67120772E+03,   0.16938741E+04,   0.15540719E+03,   0.26256866E+03
1999, 1,   0.71078333E+05,   0.26820226E+05,   0.15433396E+06,   0.11594761E+05,   0.33379265E+05
1999, 2,   0.99314598E+04,   0.54746622E+04,   0.16626207E+05,   0.11016783E+04,   0.28718353E+04
1999, 3,   0.56335581E+05,   0.25645046E+05,   0.10814955E+06,   0.66428044E+04,   0.21399610E+05
1999, 4,   0.59657775E+05,   0.31845783E+05,   0.10228276E+06,   0.65002231E+04,   0.18158577E+05
1999, 5,   0.96046591E+04,   0.58041826E+04,   0.14989335E+05,   0.11083044E+04,   0.23590845E+04
1999, 6,   0.40956052E+04,   0.25631099E+04,   0.62182674E+04,   0.49735840E+03,   0.93793250E+03
1999, 7,   0.28704654E+04,   0.16928766E+04,   0.45652506E+04,   0.36417080E+03,   0.73822378E+03
1999, 8,   0.66857724E+04,   0.32352357E+04,   0.12302033E+05,   0.71510819E+03,   0.23457912E+04
1999, 9,   0.37596788E+06,   0.72931582E+05,   0.11730179E+07,   0.10976616E+06,   0.30364400E+06
1999,10,   0.17308322E+06,   0.63985847E+05,   0.38067053E+06,   0.32502961E+05,   0.82993317E+05
1999,11,   0.74121417E+04,   0.44264285E+04,   0.11674825E+05,   0.82736301E+03,   0.18622514E+04
1999,12,   0.62467789E+05,   0.14653936E+05,   0.17760133E+06,   0.11620832E+05,   0.44144011E+05
2000, 1,   0.62755443E+04,   0.32741688E+04,   0.10941167E+05,   0.70638229E+03,   0.19780943E+04
2000, 2,   0.11578060E+06,   0.49570457E+05,   0.23166294E+06,   0.19287494E+05,   0.47360603E+05
2000, 3,   0.43976379E+06,   0.73146934E+05,   0.14711425E+07,   0.16393411E+06,   0.39263924E+06
2000, 4,   0.16946119E+06,   0.81404538E+05,   0.31342028E+06,   0.24974629E+05,   0.60045234E+05
2000, 5,   0.40162105E+05,   0.23077676E+05,   0.65161267E+05,   0.45438714E+04,   0.10823927E+05
2000, 6,   0.40829839E+05,   0.21919729E+05,   0.69709190E+05,   0.49475860E+04,   0.12317725E+05
2000, 7,   0.57469960E+05,   0.28823220E+05,   0.10309408E+06,   0.78528259E+04,   0.19189282E+05
2000, 8,   0.19736418E+05,   0.10938403E+05,   0.32907612E+05,   0.24338751E+04,   0.56567221E+04
2000, 9,   0.10714428E+06,   0.42585356E+05,   0.22507816E+06,   0.17916438E+05,   0.47638850E+05
2000,10,   0.87258588E+04,   0.52369322E+04,   0.13691083E+05,   0.10124267E+04,   0.21717388E+04
2000,11,   0.57200851E+04,   0.27800577E+04,   0.10492799E+05,   0.64100051E+03,   0.19951237E+04
