YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1990, 5,   0.91929739E+02,   0.58174388E+02,   0.13834675E+03,   0.46150088E+01,   0.20567035E+02
1990, 6,   0.23875190E+02,   0.17249174E+02,   0.32217668E+02,   0.11916414E+01,   0.38294042E+01
1990, 7,   0.11790515E+02,   0.87985586E+01,   0.15475425E+02,   0.63280981E+00,   0.17072403E+01
1990, 8,   0.83616692E+01,   0.60204286E+01,   0.11316251E+02,   0.45627840E+00,   0.13549160E+01
1990, 9,   0.30846462E+01,   0.24244439E+01,   0.38692156E+01,   0.15962604E+00,   0.36914741E+00
1990,10,   0.38154110E+01,   0.26639926E+01,   0.52988853E+01,   0.19737100E+00,   0.67450551E+00
1990,11,   0.21092363E+01,   0.16568232E+01,   0.26470935E+01,   0.12154735E+00,   0.25302162E+00
1990,12,   0.45989468E+01,   0.34377762E+01,   0.60273837E+01,   0.23992453E+00,   0.66213165E+00
1991, 1,   0.43469947E+02,   0.30926262E+02,   0.59428296E+02,   0.20819796E+01,   0.72936870E+01
1991, 2,   0.11723852E+02,   0.91746488E+01,   0.14762411E+02,   0.59807486E+00,   0.14277859E+01
1991, 3,   0.27909515E+02,   0.21189903E+02,   0.36088056E+02,   0.12651854E+01,   0.38083837E+01
1991, 4,   0.33770967E+02,   0.26137611E+02,   0.42939442E+02,   0.15474948E+01,   0.42938437E+01
1991, 5,   0.14047117E+02,   0.10934695E+02,   0.17770638E+02,   0.69522029E+00,   0.17468443E+01
1991, 6,   0.14906226E+02,   0.98938586E+01,   0.21585856E+02,   0.76386565E+00,   0.29961227E+01
1991, 7,   0.31407240E+02,   0.17611684E+02,   0.51908343E+02,   0.19947944E+01,   0.88276221E+01
1991, 8,   0.87396442E+01,   0.67211530E+01,   0.11174773E+02,   0.48313613E+00,   0.11382594E+01
1991, 9,   0.34296183E+01,   0.26541517E+01,   0.43610994E+01,   0.18033565E+00,   0.43622489E+00
1991,10,   0.30026877E+01,   0.23420265E+01,   0.37919792E+01,   0.16173529E+00,   0.37050842E+00
1991,11,   0.21862654E+01,   0.17152098E+01,   0.27467660E+01,   0.12826330E+00,   0.26357473E+00
1991,12,   0.88379316E+01,   0.68830933E+01,   0.11175791E+02,   0.47072881E+00,   0.10969407E+01
1992, 1,   0.79698421E+01,   0.62706057E+01,   0.99877154E+01,   0.43057767E+00,   0.94972996E+00
1992, 2,   0.86144854E+01,   0.65201708E+01,   0.11168943E+02,   0.46513719E+00,   0.11884104E+01
1992, 3,   0.31260537E+02,   0.23245014E+02,   0.41156541E+02,   0.14629269E+01,   0.45801405E+01
1992, 4,   0.15122359E+02,   0.11837124E+02,   0.19037568E+02,   0.77909600E+00,   0.18398529E+01
1992, 5,   0.21713496E+02,   0.15625635E+02,   0.29398924E+02,   0.10672002E+01,   0.35238755E+01
1992, 6,   0.15500197E+02,   0.11314952E+02,   0.20732741E+02,   0.81308090E+00,   0.24089377E+01
1992, 7,   0.33421727E+01,   0.26227073E+01,   0.41981061E+01,   0.18006753E+00,   0.40253163E+00
1992, 8,   0.15437743E+02,   0.97547250E+01,   0.23260043E+02,   0.97561173E+00,   0.34647149E+01
1992, 9,   0.64723803E+01,   0.47451514E+01,   0.86255076E+01,   0.36401269E+00,   0.99246933E+00
1992,10,   0.50055166E+01,   0.39358013E+01,   0.62763817E+01,   0.27510491E+00,   0.59802850E+00
1992,11,   0.86265026E+01,   0.67591454E+01,   0.10850415E+02,   0.48360084E+00,   0.10453850E+01
1992,12,   0.15996714E+02,   0.12376115E+02,   0.20346608E+02,   0.87059423E+00,   0.20369349E+01
1993, 1,   0.22868970E+02,   0.17818940E+02,   0.28906532E+02,   0.11914019E+01,   0.28332665E+01
1993, 2,   0.22726616E+02,   0.17319748E+02,   0.29290435E+02,   0.11615260E+01,   0.30598739E+01
1993, 3,   0.12324159E+03,   0.87310145E+02,   0.16908454E+03,   0.66695200E+01,   0.20927719E+02
1993, 4,   0.65322339E+02,   0.50019744E+02,   0.83838420E+02,   0.31169063E+01,   0.86439292E+01
1993, 5,   0.17947216E+02,   0.14104196E+02,   0.22514578E+02,   0.95531715E+00,   0.21489041E+01
1993, 6,   0.57004948E+01,   0.44045552E+01,   0.72588716E+01,   0.31031256E+00,   0.72946059E+00
1993, 7,   0.14963133E+01,   0.11490085E+01,   0.19157375E+01,   0.10168867E+00,   0.19596531E+00
1993, 8,   0.10631383E+01,   0.80874409E+00,   0.13723516E+01,   0.78893620E-01,   0.14406969E+00
1993, 9,   0.92295473E+00,   0.70064357E+00,   0.11935586E+01,   0.71143143E-01,   0.12600309E+00
1993,10,   0.11728785E+01,   0.90172599E+00,   0.15000665E+01,   0.82738685E-01,   0.15292494E+00
1993,11,   0.18309929E+01,   0.13233056E+01,   0.24700443E+01,   0.11200778E+00,   0.29336948E+00
1993,12,   0.51758576E+01,   0.39715878E+01,   0.66309354E+01,   0.29464779E+00,   0.67969939E+00
1994, 1,   0.34188172E+02,   0.22810054E+02,   0.49298984E+02,   0.17572866E+01,   0.67871383E+01
1994, 2,   0.77833552E+02,   0.52672945E+02,   0.11093446E+03,   0.42141536E+01,   0.14923617E+02
1994, 3,   0.28207976E+03,   0.17955777E+03,   0.42251645E+03,   0.23557915E+02,   0.62318627E+02
1994, 4,   0.71900018E+02,   0.54589462E+02,   0.92968847E+02,   0.35186256E+01,   0.98108411E+01
1994, 5,   0.21207027E+02,   0.16582102E+02,   0.26722932E+02,   0.11479887E+01,   0.25912148E+01
1994, 6,   0.91225904E+01,   0.70603560E+01,   0.11599609E+02,   0.50270480E+00,   0.11600433E+01
1994, 7,   0.16989562E+02,   0.12073355E+02,   0.23248857E+02,   0.10189678E+01,   0.28598762E+01
1994, 8,   0.47581815E+02,   0.33140341E+02,   0.66219004E+02,   0.32659623E+01,   0.84681996E+01
1994, 9,   0.22671792E+02,   0.15272564E+02,   0.32435885E+02,   0.14915531E+01,   0.43967843E+01
1994,10,   0.82126068E+01,   0.63635929E+01,   0.10431708E+02,   0.47975656E+00,   0.10396233E+01
1994,11,   0.71448977E+01,   0.54838819E+01,   0.91514952E+01,   0.40430938E+00,   0.93739745E+00
1994,12,   0.95224553E+01,   0.74850746E+01,   0.11943476E+02,   0.53941102E+00,   0.11391457E+01
1995, 1,   0.27141567E+02,   0.19513798E+02,   0.36777028E+02,   0.14187488E+01,   0.44168430E+01
1995, 2,   0.13808568E+02,   0.10742369E+02,   0.17478357E+02,   0.78281163E+00,   0.17213162E+01
1995, 3,   0.39552725E+02,   0.26594613E+02,   0.56673554E+02,   0.20013648E+01,   0.77057221E+01
1995, 4,   0.10602938E+02,   0.82905975E+01,   0.13360746E+02,   0.61510416E+00,   0.12955395E+01
1995, 5,   0.18480626E+02,   0.14342545E+02,   0.23441524E+02,   0.10168402E+01,   0.23252310E+01
1995, 6,   0.71446240E+01,   0.55944553E+01,   0.89916048E+01,   0.39937394E+00,   0.86803344E+00
1995, 7,   0.34847375E+01,   0.25943256E+01,   0.45831434E+01,   0.19258370E+00,   0.50854921E+00
1995, 8,   0.26929872E+01,   0.18202210E+01,   0.38421194E+01,   0.14572667E+00,   0.51791994E+00
1995, 9,   0.18778574E+01,   0.13874334E+01,   0.24859924E+01,   0.10862153E+00,   0.28094027E+00
1995,10,   0.80827579E+01,   0.60353229E+01,   0.10603349E+02,   0.46933696E+00,   0.11680096E+01
1995,11,   0.21567288E+02,   0.15206903E+02,   0.29708151E+02,   0.12625670E+01,   0.37114871E+01
1995,12,   0.17495740E+02,   0.13382755E+02,   0.22476119E+02,   0.96982364E+00,   0.23242660E+01
1996, 1,   0.68966637E+02,   0.43481067E+02,   0.10409701E+03,   0.39774744E+01,   0.15551534E+02
1996, 2,   0.50285442E+02,   0.38061490E+02,   0.65194799E+02,   0.25707121E+01,   0.69363459E+01
1996, 3,   0.39492001E+02,   0.29925223E+02,   0.51151505E+02,   0.20205959E+01,   0.54261865E+01
1996, 4,   0.10175667E+03,   0.70769255E+02,   0.14178612E+03,   0.53125155E+01,   0.18180960E+02
1996, 5,   0.72331976E+02,   0.54694181E+02,   0.93859226E+02,   0.37559283E+01,   0.10012282E+02
1996, 6,   0.16986504E+03,   0.10294454E+03,   0.26450641E+03,   0.11091638E+02,   0.41491863E+02
1996, 7,   0.42603251E+02,   0.30899248E+02,   0.57300467E+02,   0.26566547E+01,   0.67537991E+01
1996, 8,   0.82762824E+02,   0.47763237E+02,   0.13383578E+03,   0.58184179E+01,   0.22135097E+02
1996, 9,   0.14128083E+02,   0.10794631E+02,   0.18167660E+02,   0.86607495E+00,   0.18845784E+01
1996,10,   0.47781892E+02,   0.33719206E+02,   0.65770895E+02,   0.31153712E+01,   0.82032635E+01
1996,11,   0.15474796E+02,   0.12036984E+02,   0.19589735E+02,   0.89257701E+00,   0.19300357E+01
1996,12,   0.22222702E+03,   0.13780865E+03,   0.33985199E+03,   0.17695594E+02,   0.51857265E+02
1997, 1,   0.36000892E+02,   0.27515239E+02,   0.46281852E+02,   0.18688778E+01,   0.47968069E+01
1997, 2,   0.58274202E+02,   0.43218341E+02,   0.76895643E+02,   0.29680827E+01,   0.86119517E+01
1997, 3,   0.45197343E+02,   0.34564927E+02,   0.58073894E+02,   0.23008710E+01,   0.60089158E+01
1997, 4,   0.51938724E+02,   0.36656511E+02,   0.71486357E+02,   0.25809235E+01,   0.89142836E+01
1997, 5,   0.69611931E+02,   0.42245861E+02,   0.10827946E+03,   0.37338227E+01,   0.16957939E+02
1997, 6,   0.23322042E+02,   0.17494212E+02,   0.30474235E+02,   0.12947424E+01,   0.33186588E+01
1997, 7,   0.42906657E+01,   0.33369178E+01,   0.54323992E+01,   0.23451266E+00,   0.53548205E+00
1997, 8,   0.20177260E+02,   0.10578504E+02,   0.35053683E+02,   0.13319434E+01,   0.63135554E+01
1997, 9,   0.32311391E+01,   0.25241386E+01,   0.40748825E+01,   0.17443685E+00,   0.39625552E+00
1997,10,   0.21885238E+01,   0.17014985E+01,   0.27716731E+01,   0.12737208E+00,   0.27347499E+00
1997,11,   0.17888961E+02,   0.13104138E+02,   0.23857012E+02,   0.10111282E+01,   0.27502747E+01
1997,12,   0.10292688E+02,   0.80307965E+01,   0.12994329E+02,   0.56233701E+00,   0.12683326E+01
1998, 1,   0.89072741E+02,   0.52246688E+02,   0.14225722E+03,   0.58430157E+01,   0.23136994E+02
1998, 2,   0.13440054E+03,   0.95466145E+02,   0.18398685E+03,   0.76550845E+01,   0.22653153E+02
1998, 3,   0.13564033E+03,   0.98554172E+02,   0.18215420E+03,   0.74402316E+01,   0.21385396E+02
1998, 4,   0.25670672E+02,   0.20159816E+02,   0.32223389E+02,   0.13942496E+01,   0.30823447E+01
1998, 5,   0.24877257E+02,   0.18159753E+02,   0.33275830E+02,   0.13165606E+01,   0.38664807E+01
1998, 6,   0.94270097E+01,   0.73195188E+01,   0.11952754E+02,   0.51874356E+00,   0.11840091E+01
1998, 7,   0.33464255E+01,   0.25690480E+01,   0.42853923E+01,   0.18697710E+00,   0.43867534E+00
1998, 8,   0.12078418E+02,   0.65220645E+01,   0.20533424E+02,   0.72239865E+00,   0.36107319E+01
1998, 9,   0.35328775E+01,   0.26807471E+01,   0.45704274E+01,   0.18513513E+00,   0.48305912E+00
1998,10,   0.16514408E+01,   0.12841248E+01,   0.20912089E+01,   0.10370315E+00,   0.20624381E+00
1998,11,   0.14827775E+01,   0.11288430E+01,   0.19127520E+01,   0.99418470E-01,   0.20038105E+00
1998,12,   0.16868353E+01,   0.13043235E+01,   0.21465722E+01,   0.11830497E+00,   0.21524628E+00
1999, 1,   0.16794677E+02,   0.12519333E+02,   0.22064105E+02,   0.88584521E+00,   0.24405902E+01
1999, 2,   0.15317078E+02,   0.11843799E+02,   0.19491560E+02,   0.86096905E+00,   0.19544724E+01
1999, 3,   0.45192855E+02,   0.33347599E+02,   0.59893994E+02,   0.23036232E+01,   0.67889893E+01
1999, 4,   0.28043409E+02,   0.21760013E+02,   0.35577168E+02,   0.15201439E+01,   0.35309630E+01
1999, 5,   0.75020371E+01,   0.58354082E+01,   0.94969353E+01,   0.44226001E+00,   0.93566933E+00
1999, 6,   0.32891871E+01,   0.25168000E+01,   0.42242463E+01,   0.19894649E+00,   0.43642159E+00
1999, 7,   0.21553322E+01,   0.14677590E+01,   0.30561273E+01,   0.12399199E+00,   0.40680632E+00
1999, 8,   0.23277145E+01,   0.14453333E+01,   0.35561603E+01,   0.12034648E+00,   0.54175581E+00
1999, 9,   0.35931783E+03,   0.16099564E+03,   0.69729516E+03,   0.42354933E+02,   0.13919875E+03
1999,10,   0.18428440E+02,   0.14331667E+02,   0.23332793E+02,   0.10817449E+01,   0.23001603E+01
1999,11,   0.13009251E+02,   0.10051910E+02,   0.16565437E+02,   0.71113580E+00,   0.16646229E+01
1999,12,   0.23401807E+02,   0.17521642E+02,   0.30627363E+02,   0.12441319E+01,   0.33508918E+01
2000, 1,   0.13816382E+02,   0.10785276E+02,   0.17435593E+02,   0.76563882E+00,   0.16993463E+01
2000, 2,   0.44822348E+02,   0.33067358E+02,   0.59413517E+02,   0.23449380E+01,   0.67378036E+01
2000, 3,   0.12344169E+03,   0.76915038E+02,   0.18806951E+03,   0.80751176E+01,   0.28525931E+02
2000, 4,   0.76781106E+02,   0.58234440E+02,   0.99370643E+02,   0.40576741E+01,   0.10515723E+02
2000, 5,   0.19943582E+02,   0.15579971E+02,   0.25151121E+02,   0.11474223E+01,   0.24456781E+01
2000, 6,   0.12863045E+02,   0.10066242E+02,   0.16196709E+02,   0.74152972E+00,   0.15664577E+01
2000, 7,   0.24441110E+02,   0.17793130E+02,   0.32768068E+02,   0.15036553E+01,   0.38305540E+01
2000, 8,   0.41219804E+02,   0.27922373E+02,   0.58702291E+02,   0.27123338E+01,   0.78840790E+01
2000, 9,   0.76528984E+02,   0.49058853E+02,   0.11398495E+03,   0.52802235E+01,   0.16650686E+02
2000,10,   0.18726118E+02,   0.14119180E+02,   0.24360076E+02,   0.11387108E+01,   0.26181295E+01
2000,11,   0.83401654E+01,   0.64380453E+01,   0.10628971E+02,   0.46196364E+00,   0.10710637E+01
2000,12,   0.26565797E+02,   0.17666637E+02,   0.38410029E+02,   0.14486581E+01,   0.53153593E+01
2001, 1,   0.28849502E+02,   0.20007687E+02,   0.40292919E+02,   0.15772792E+01,   0.51934860E+01
2001, 2,   0.47016165E+02,   0.35432492E+02,   0.61186813E+02,   0.26156922E+01,   0.65842513E+01
2001, 3,   0.99663480E+02,   0.65382663E+02,   0.14570103E+03,   0.60964855E+01,   0.20587207E+02
2001, 4,   0.48817632E+02,   0.36638795E+02,   0.63758508E+02,   0.28046083E+01,   0.69337566E+01
2001, 5,   0.33488883E+02,   0.21516714E+02,   0.49788900E+02,   0.19580185E+01,   0.72501849E+01
2001, 6,   0.30155177E+03,   0.15531057E+03,   0.53070068E+03,   0.28071957E+02,   0.96895256E+02
2001, 7,   0.31023153E+02,   0.22760602E+02,   0.41318044E+02,   0.20086142E+01,   0.47463361E+01
2001, 8,   0.92838870E+01,   0.70741029E+01,   0.11966794E+02,   0.55904677E+00,   0.12506425E+01
2001, 9,   0.47747232E+01,   0.37176883E+01,   0.60390861E+01,   0.27632576E+00,   0.59320375E+00
2001,10,   0.27003549E+01,   0.21148858E+01,   0.33978267E+01,   0.16706825E+00,   0.32781384E+00
2001,11,   0.20699454E+01,   0.16054616E+01,   0.26270252E+01,   0.14257945E+00,   0.26106128E+00
2001,12,   0.21524642E+01,   0.16661875E+01,   0.27364734E+01,   0.15800977E+00,   0.27351965E+00
2002, 1,   0.27198809E+01,   0.20901203E+01,   0.34800271E+01,   0.20742060E+00,   0.35523718E+00
2002, 2,   0.26118017E+01,   0.19842745E+01,   0.33752300E+01,   0.21543110E+00,   0.35556361E+00
2002, 3,   0.76756291E+01,   0.56971828E+01,   0.10121255E+02,   0.54715826E+00,   0.11313079E+01
2002, 4,   0.14083802E+02,   0.10329259E+02,   0.18762940E+02,   0.95909303E+00,   0.21570489E+01
2002, 5,   0.30950898E+02,   0.23277521E+02,   0.40351178E+02,   0.20600566E+01,   0.43651215E+01
2002, 6,   0.12110998E+02,   0.86511773E+01,   0.16500649E+02,   0.81273406E+00,   0.20085382E+01
2002, 7,   0.18724774E+01,   0.14096027E+01,   0.24391498E+01,   0.14640171E+00,   0.26321443E+00
2002, 8,   0.82551274E+00,   0.51092887E+00,   0.12643932E+01,   0.62377979E-01,   0.19339675E+00
2002, 9,   0.80463428E+01,   0.52619891E+01,   0.11793417E+02,   0.54065060E+00,   0.16742547E+01
2002,10,   0.16993263E+02,   0.12402890E+02,   0.22732935E+02,   0.11892441E+01,   0.26422870E+01
2002,11,   0.11065469E+03,   0.74727857E+02,   0.15798529E+03,   0.81908113E+01,   0.21327216E+02
2002,12,   0.86890621E+02,   0.63797782E+02,   0.11564851E+03,   0.60269627E+01,   0.13261410E+02
2003, 1,   0.47362180E+02,   0.34302832E+02,   0.63776915E+02,   0.32250115E+01,   0.75400607E+01
2003, 2,   0.13021519E+03,   0.75268227E+02,   0.21031505E+03,   0.11184979E+02,   0.34728092E+02
2003, 3,   0.14783093E+03,   0.10800776E+03,   0.19759014E+03,   0.10952141E+02,   0.22913582E+02
2003, 4,   0.86471233E+02,   0.62130098E+02,   0.11723240E+03,   0.63356744E+01,   0.14098228E+02
2003, 5,   0.82285003E+02,   0.56396350E+02,   0.11605685E+03,   0.62547421E+01,   0.15278017E+02
2003, 6,   0.27750501E+03,   0.18702226E+03,   0.39687105E+03,   0.23327172E+02,   0.53757143E+02
2003, 7,   0.11054601E+03,   0.77009935E+02,   0.15381953E+03,   0.92002687E+01,   0.19663325E+02
2003, 8,   0.48878308E+02,   0.35930006E+02,   0.64990188E+02,   0.41410290E+01,   0.74323273E+01
2003, 9,   0.15472734E+03,   0.10269325E+03,   0.22407194E+03,   0.14007677E+02,   0.31103828E+02
2003,10,   0.37284092E+02,   0.25139133E+02,   0.53300873E+02,   0.30336058E+01,   0.72141461E+01
2003,11,   0.11342055E+03,   0.80641519E+02,   0.15514033E+03,   0.94090521E+01,   0.19064505E+02
2003,12,   0.14216537E+03,   0.10434498E+03,   0.18927516E+03,   0.11634529E+02,   0.21721981E+02
2004, 1,   0.25911575E+02,   0.19709519E+02,   0.33450571E+02,   0.20832933E+01,   0.35125009E+01
2004, 2,   0.71372137E+02,   0.43639788E+02,   0.11036803E+03,   0.60470701E+01,   0.17132953E+02
2004, 3,   0.21197337E+02,   0.16031210E+02,   0.27501950E+02,   0.18429575E+01,   0.29324104E+01
2004, 4,   0.15147266E+03,   0.91669096E+02,   0.23612573E+03,   0.14063138E+02,   0.37100332E+02
2004, 5,   0.25352786E+02,   0.18952683E+02,   0.33225680E+02,   0.22490167E+01,   0.36494312E+01
2004, 6,   0.19855997E+02,   0.13264557E+02,   0.28602464E+02,   0.17699872E+01,   0.39298555E+01
2004, 7,   0.29771585E+02,   0.19339298E+02,   0.43873093E+02,   0.27510043E+01,   0.62899065E+01
2004, 8,   0.66906026E+01,   0.50015102E+01,   0.87684183E+01,   0.58789249E+00,   0.96315274E+00
2004, 9,   0.51912415E+01,   0.38720129E+01,   0.68165560E+01,   0.45548373E+00,   0.75291020E+00
2004,10,   0.39975667E+01,   0.30164928E+01,   0.51966974E+01,   0.35659564E+00,   0.55737209E+00
2004,11,   0.14063313E+02,   0.98768424E+01,   0.19435969E+02,   0.12769787E+01,   0.24467678E+01
2004,12,   0.22273079E+02,   0.16670720E+02,   0.29158910E+02,   0.20552414E+01,   0.31930175E+01
