YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1989, 9,   0.33351641E+04,   0.21787827E+04,   0.48924510E+04,   0.49325752E+03,   0.69563339E+03
1989,10,   0.40903390E+04,   0.26879687E+04,   0.59715454E+04,   0.62226115E+03,   0.84161467E+03
1989,11,   0.25673265E+04,   0.16820850E+04,   0.37571759E+04,   0.30677627E+03,   0.53190274E+03
1989,12,   0.11870637E+04,   0.90575919E+03,   0.15282735E+04,   0.98077641E+02,   0.15912049E+03
1990, 1,   0.35383143E+04,   0.24961788E+04,   0.48716935E+04,   0.36412711E+03,   0.60798933E+03
1990, 2,   0.35207763E+04,   0.26372763E+04,   0.46060944E+04,   0.29475491E+03,   0.50338713E+03
1990, 3,   0.21928173E+04,   0.16812255E+04,   0.28113076E+04,   0.16477943E+03,   0.28883969E+03
1990, 4,   0.23852437E+04,   0.18198085E+04,   0.30711413E+04,   0.17941328E+03,   0.31985285E+03
1990, 5,   0.30067112E+04,   0.21390766E+04,   0.41105412E+04,   0.27688581E+03,   0.50449899E+03
1990, 6,   0.18120614E+04,   0.13380036E+04,   0.24001467E+04,   0.15126872E+03,   0.27163010E+03
1990, 7,   0.10701221E+04,   0.81124394E+03,   0.13855349E+04,   0.87138446E+02,   0.14680809E+03
1990, 8,   0.89744009E+03,   0.68756721E+03,   0.11512929E+04,   0.70838518E+02,   0.11852568E+03
1990, 9,   0.78257647E+03,   0.60093249E+03,   0.10019403E+04,   0.59963154E+02,   0.10249203E+03
1990,10,   0.34284612E+04,   0.21155891E+04,   0.52636404E+04,   0.54341863E+03,   0.80809339E+03
1990,11,   0.12029692E+04,   0.90271420E+03,   0.15713591E+04,   0.11080685E+03,   0.17095432E+03
1990,12,   0.21219894E+04,   0.15183449E+04,   0.28869920E+04,   0.19254383E+03,   0.35020159E+03
1991, 1,   0.53485285E+04,   0.35228869E+04,   0.77938125E+04,   0.77337348E+03,   0.10946265E+04
1991, 2,   0.16044178E+04,   0.12089290E+04,   0.20882854E+04,   0.12594135E+03,   0.22481346E+03
1991, 3,   0.56284557E+04,   0.38374329E+04,   0.79730484E+04,   0.74300316E+03,   0.10591714E+04
1991, 4,   0.27775831E+04,   0.20882399E+04,   0.36222640E+04,   0.21516409E+03,   0.39219701E+03
1991, 5,   0.12823661E+04,   0.97833343E+03,   0.16511815E+04,   0.10739490E+03,   0.17198662E+03
1991, 6,   0.10215844E+04,   0.77785732E+03,   0.13176423E+04,   0.84135641E+02,   0.13797830E+03
1991, 7,   0.12150503E+04,   0.90365099E+03,   0.15994612E+04,   0.10763544E+03,   0.17792454E+03
1991, 8,   0.99082822E+03,   0.74812941E+03,   0.12873427E+04,   0.88121151E+02,   0.13784928E+03
1991, 9,   0.69238771E+03,   0.52867827E+03,   0.89086454E+03,   0.55899970E+02,   0.92577263E+02
1991,10,   0.63892316E+03,   0.48552991E+03,   0.82550496E+03,   0.55863583E+02,   0.86905963E+02
1991,11,   0.62933707E+03,   0.47212401E+03,   0.82226282E+03,   0.59242501E+02,   0.89521363E+02
1991,12,   0.12691383E+04,   0.91566037E+03,   0.17145984E+04,   0.10127048E+03,   0.20439793E+03
1992, 1,   0.14348431E+04,   0.10360917E+04,   0.19370691E+04,   0.11092987E+03,   0.23050000E+03
1992, 2,   0.21618208E+04,   0.13238527E+04,   0.33389627E+04,   0.24937567E+03,   0.51737325E+03
1992, 3,   0.26268614E+04,   0.20063303E+04,   0.33790293E+04,   0.20347852E+03,   0.35086971E+03
1992, 4,   0.73224489E+04,   0.27296499E+04,   0.16020986E+05,   0.25849452E+04,   0.34816187E+04
1992, 5,   0.21770351E+04,   0.16461664E+04,   0.28249726E+04,   0.17840526E+03,   0.30135395E+03
1992, 6,   0.28191922E+04,   0.19217460E+04,   0.39941661E+04,   0.30142820E+03,   0.53076896E+03
1992, 7,   0.96795275E+03,   0.73345562E+03,   0.12537498E+04,   0.82386053E+02,   0.13300560E+03
1992, 8,   0.72622936E+03,   0.55817192E+03,   0.92905796E+03,   0.57050635E+02,   0.94792113E+02
1992, 9,   0.73160585E+03,   0.55970202E+03,   0.93974082E+03,   0.57918266E+02,   0.97137799E+02
1992,10,   0.63782006E+03,   0.48951899E+03,   0.81698171E+03,   0.50741986E+02,   0.83695550E+02
1992,11,   0.13652317E+04,   0.98135970E+03,   0.18502061E+04,   0.12849372E+03,   0.22229742E+03
1992,12,   0.15291850E+04,   0.11345657E+04,   0.20171229E+04,   0.13586279E+03,   0.22568586E+03
1993, 1,   0.19730974E+04,   0.14942849E+04,   0.25568743E+04,   0.16640801E+03,   0.27163761E+03
1993, 2,   0.18001742E+04,   0.13114927E+04,   0.24119682E+04,   0.14122376E+03,   0.28149553E+03
1993, 3,   0.91572716E+04,   0.53237333E+04,   0.14725225E+05,   0.19890283E+04,   0.24172459E+04
1993, 4,   0.42409185E+04,   0.30554950E+04,   0.57362211E+04,   0.45113372E+03,   0.68584559E+03
1993, 5,   0.16520526E+04,   0.12575202E+04,   0.21313975E+04,   0.13817414E+03,   0.22337904E+03
1993, 6,   0.96851313E+03,   0.73343946E+03,   0.12551311E+04,   0.83324137E+02,   0.13336402E+03
1993, 7,   0.76669092E+03,   0.58592026E+03,   0.98572170E+03,   0.62562256E+02,   0.10219068E+03
1993, 8,   0.67215714E+03,   0.51587480E+03,   0.86096026E+03,   0.53247091E+02,   0.88199706E+02
1993, 9,   0.63443938E+03,   0.48617605E+03,   0.81374534E+03,   0.49863103E+02,   0.83724616E+02
1993,10,   0.57437084E+03,   0.43864061E+03,   0.73890707E+03,   0.48002248E+02,   0.76749952E+02
1993,11,   0.68421740E+03,   0.51179886E+03,   0.89622594E+03,   0.53936635E+02,   0.98292400E+02
1993,12,   0.16100825E+04,   0.10579756E+04,   0.23507473E+04,   0.16203077E+03,   0.33135140E+03
1994, 1,   0.25055430E+04,   0.17692130E+04,   0.34470712E+04,   0.24886466E+03,   0.42942381E+03
1994, 2,   0.42587679E+04,   0.29819092E+04,   0.59007602E+04,   0.50569471E+03,   0.74715610E+03
1994, 3,   0.52132589E+04,   0.34416742E+04,   0.75825453E+04,   0.77569499E+03,   0.10612402E+04
1994, 4,   0.22729666E+04,   0.17001521E+04,   0.29773199E+04,   0.18317899E+03,   0.32655331E+03
1994, 5,   0.16432168E+04,   0.12249933E+04,   0.21586599E+04,   0.13183583E+03,   0.23873749E+03
1994, 6,   0.69776164E+03,   0.52892994E+03,   0.90347219E+03,   0.60587252E+02,   0.95745682E+02
1994, 7,   0.84507015E+03,   0.63684782E+03,   0.10997993E+04,   0.71047525E+02,   0.11835646E+03
1994, 8,   0.15154218E+04,   0.10018154E+04,   0.22016895E+04,   0.17631651E+03,   0.30749964E+03
1994, 9,   0.65782754E+03,   0.50149892E+03,   0.84756162E+03,   0.54084254E+02,   0.88457986E+02
1994,10,   0.56887122E+03,   0.43695160E+03,   0.72815453E+03,   0.45047179E+02,   0.74427142E+02
1994,11,   0.53488315E+03,   0.40595373E+03,   0.69184455E+03,   0.46161601E+02,   0.73082067E+02
1994,12,   0.59512236E+03,   0.45164774E+03,   0.76979804E+03,   0.52363213E+02,   0.81328599E+02
1995, 1,   0.33205611E+04,   0.15372536E+04,   0.63012746E+04,   0.77971893E+03,   0.12347836E+04
1995, 2,   0.11143133E+04,   0.83367278E+03,   0.14593480E+04,   0.95859362E+02,   0.15997555E+03
1995, 3,   0.11810923E+04,   0.89308873E+03,   0.15326059E+04,   0.10133439E+03,   0.16348829E+03
1995, 4,   0.66459981E+03,   0.49150698E+03,   0.87909666E+03,   0.69350943E+02,   0.99118805E+02
1995, 5,   0.11535555E+04,   0.87499453E+03,   0.14928160E+04,   0.98373724E+02,   0.15793461E+03
1995, 6,   0.48785907E+04,   0.26613739E+04,   0.82310239E+04,   0.10737641E+04,   0.14348216E+04
1995, 7,   0.16362416E+04,   0.11553638E+04,   0.22511355E+04,   0.16897129E+03,   0.28044716E+03
1995, 8,   0.58800637E+03,   0.45133327E+03,   0.75310882E+03,   0.46683389E+02,   0.77130108E+02
1995, 9,   0.52482361E+03,   0.40157130E+03,   0.67403659E+03,   0.41944678E+02,   0.69641884E+02
1995,10,   0.71216400E+03,   0.53126438E+03,   0.93501291E+03,   0.60642463E+02,   0.10323696E+03
1995,11,   0.84344156E+03,   0.62444983E+03,   0.11146148E+04,   0.75097707E+02,   0.12534831E+03
1995,12,   0.94222458E+03,   0.70344468E+03,   0.12362161E+04,   0.80578987E+02,   0.13622592E+03
1996, 1,   0.37762116E+04,   0.22716490E+04,   0.59141909E+04,   0.66706883E+03,   0.93565268E+03
1996, 2,   0.18833428E+04,   0.13978592E+04,   0.24834771E+04,   0.15578769E+03,   0.27761046E+03
1996, 3,   0.20882923E+04,   0.15432297E+04,   0.27640848E+04,   0.17709216E+03,   0.31221465E+03
1996, 4,   0.14063610E+04,   0.10516090E+04,   0.18426712E+04,   0.11116653E+03,   0.20226415E+03
1996, 5,   0.19212131E+04,   0.14139632E+04,   0.25518803E+04,   0.16459284E+03,   0.29102386E+03
1996, 6,   0.16759237E+04,   0.12115336E+04,   0.22603765E+04,   0.15526697E+03,   0.26832369E+03
1996, 7,   0.63067113E+03,   0.48211619E+03,   0.81063048E+03,   0.52168864E+02,   0.83969068E+02
1996, 8,   0.78784878E+03,   0.58272245E+03,   0.10420219E+04,   0.74016068E+02,   0.11745701E+03
1996, 9,   0.43260193E+04,   0.19963704E+04,   0.82273027E+04,   0.11689325E+04,   0.16152077E+04
1996,10,   0.84063545E+03,   0.62338722E+03,   0.11093507E+04,   0.87798886E+02,   0.12427065E+03
1996,11,   0.13875983E+04,   0.98275377E+03,   0.19042184E+04,   0.14551974E+03,   0.23582269E+03
1996,12,   0.33077082E+04,   0.19534610E+04,   0.52550040E+04,   0.57851524E+03,   0.84849066E+03
1997, 1,   0.12979952E+04,   0.95875598E+03,   0.17187339E+04,   0.10539880E+03,   0.19435397E+03
1997, 2,   0.15040335E+04,   0.11402953E+04,   0.19471767E+04,   0.12183817E+03,   0.20626571E+03
1997, 3,   0.22289901E+04,   0.16029568E+04,   0.30196688E+04,   0.21248687E+03,   0.36246795E+03
1997, 4,   0.94115395E+03,   0.71229849E+03,   0.12203038E+04,   0.82292404E+02,   0.12986643E+03
1997, 5,   0.81550350E+03,   0.61860690E+03,   0.10552963E+04,   0.70754568E+02,   0.11163147E+03
1997, 6,   0.13203420E+04,   0.93070895E+03,   0.18191370E+04,   0.11622680E+03,   0.22738774E+03
1997, 7,   0.60239854E+03,   0.45650397E+03,   0.78019833E+03,   0.47927454E+02,   0.82747608E+02
1997, 8,   0.50450324E+03,   0.38811633E+03,   0.64488062E+03,   0.39265071E+02,   0.65623694E+02
1997, 9,   0.47994031E+03,   0.36811918E+03,   0.61508868E+03,   0.36709940E+02,   0.63123005E+02
1997,10,   0.42281817E+03,   0.32320198E+03,   0.54349858E+03,   0.35041742E+02,   0.56308412E+02
1997,11,   0.56478851E+03,   0.42962250E+03,   0.72908653E+03,   0.45947300E+02,   0.76549233E+02
1997,12,   0.50285830E+03,   0.38260658E+03,   0.64900314E+03,   0.42779148E+02,   0.68096258E+02
1998, 1,   0.33499315E+04,   0.18818474E+04,   0.55291384E+04,   0.64265670E+03,   0.93872500E+03
1998, 2,   0.49623205E+04,   0.31514734E+04,   0.74466061E+04,   0.86080533E+03,   0.11017578E+04
1998, 3,   0.36812728E+04,   0.22298360E+04,   0.57346309E+04,   0.64667929E+03,   0.90010386E+03
1998, 4,   0.25307705E+04,   0.17953876E+04,   0.34681343E+04,   0.26880890E+03,   0.42807891E+03
1998, 5,   0.16224685E+04,   0.12170809E+04,   0.21199675E+04,   0.13574643E+03,   0.23084480E+03
1998, 6,   0.74650024E+03,   0.56569815E+03,   0.96684342E+03,   0.64587913E+02,   0.10254679E+03
1998, 7,   0.54224188E+03,   0.41492513E+03,   0.69636871E+03,   0.44055158E+02,   0.71936662E+02
1998, 8,   0.48149935E+03,   0.36991532E+03,   0.61621027E+03,   0.37550661E+02,   0.62949151E+02
1998, 9,   0.39463385E+03,   0.30027247E+03,   0.50931093E+03,   0.33289070E+02,   0.53434362E+02
1998,10,   0.37629423E+03,   0.28491172E+03,   0.48772745E+03,   0.33840667E+02,   0.51847469E+02
1998,11,   0.35895124E+03,   0.26709377E+03,   0.47230630E+03,   0.36187826E+02,   0.52474150E+02
1998,12,   0.38176738E+03,   0.28514263E+03,   0.50069889E+03,   0.38068736E+02,   0.55115858E+02
1999, 1,   0.74932360E+03,   0.54920688E+03,   0.99883162E+03,   0.60465061E+02,   0.11499996E+03
1999, 2,   0.60357325E+03,   0.44889878E+03,   0.79450954E+03,   0.56961861E+02,   0.88375542E+02
1999, 3,   0.10249698E+04,   0.76382467E+03,   0.13468995E+04,   0.84200523E+02,   0.14909241E+03
1999, 4,   0.55119604E+03,   0.41044680E+03,   0.72479699E+03,   0.55151753E+02,   0.80380406E+02
1999, 5,   0.65246961E+03,   0.49101652E+03,   0.85017294E+03,   0.56446047E+02,   0.91822539E+02
1999, 6,   0.37630003E+03,   0.27466541E+03,   0.50337642E+03,   0.42757224E+02,   0.58501160E+02
1999, 7,   0.36309106E+03,   0.26854934E+03,   0.48024007E+03,   0.38729710E+02,   0.54135862E+02
1999, 8,   0.34073952E+03,   0.24785238E+03,   0.45715140E+03,   0.40030623E+02,   0.53538947E+02
1999, 9,   0.71355479E+03,   0.49087504E+03,   0.10033211E+04,   0.70619220E+02,   0.13121882E+03
1999,10,   0.50882413E+03,   0.37974422E+03,   0.66778844E+03,   0.42031490E+02,   0.73651296E+02
1999,11,   0.44257103E+03,   0.33541790E+03,   0.57314835E+03,   0.35299672E+02,   0.60772135E+02
1999,12,   0.63276679E+03,   0.46881472E+03,   0.83568497E+03,   0.52265020E+02,   0.93817470E+02
2000, 1,   0.42027254E+03,   0.31359987E+03,   0.55165819E+03,   0.41970010E+02,   0.60870355E+02
2000, 2,   0.78632995E+03,   0.56105195E+03,   0.10723727E+04,   0.68756697E+02,   0.13084043E+03
2000, 3,   0.99084262E+03,   0.72130664E+03,   0.13284597E+04,   0.86389027E+02,   0.15530841E+03
2000, 4,   0.10979847E+04,   0.79515523E+03,   0.14786468E+04,   0.95739423E+02,   0.17485112E+03
2000, 5,   0.51804405E+03,   0.38800018E+03,   0.67780694E+03,   0.49035244E+02,   0.74097888E+02
2000, 6,   0.46048526E+03,   0.34687262E+03,   0.59951489E+03,   0.41588019E+02,   0.64590008E+02
2000, 7,   0.44714184E+03,   0.33947733E+03,   0.57818424E+03,   0.38350412E+02,   0.61020172E+02
2000, 8,   0.51233447E+03,   0.38482990E+03,   0.66866930E+03,   0.46888596E+02,   0.72568949E+02
2000, 9,   0.74578775E+03,   0.53730569E+03,   0.10087750E+04,   0.83123398E+02,   0.12062230E+03
2000,10,   0.37797686E+03,   0.28812161E+03,   0.48704121E+03,   0.31526838E+02,   0.50846437E+02
2000,11,   0.32983383E+03,   0.24741199E+03,   0.43098623E+03,   0.31224074E+02,   0.46935224E+02
2000,12,   0.41398709E+03,   0.30884861E+03,   0.54350066E+03,   0.37695778E+02,   0.59999572E+02
2001, 1,   0.44415893E+03,   0.32654478E+03,   0.59049451E+03,   0.43866001E+02,   0.67506670E+02
2001, 2,   0.39983567E+03,   0.29006846E+03,   0.53765055E+03,   0.45522398E+02,   0.63334662E+02
2001, 3,   0.88889155E+03,   0.62107115E+03,   0.12337878E+04,   0.89005422E+02,   0.15684711E+03
2001, 4,   0.83548067E+03,   0.60824389E+03,   0.11201027E+04,   0.78515122E+02,   0.13093223E+03
2001, 5,   0.10380559E+04,   0.70795819E+03,   0.14700905E+04,   0.11402950E+03,   0.19518826E+03
2001, 6,   0.47322034E+03,   0.35277805E+03,   0.62166067E+03,   0.45529908E+02,   0.68752985E+02
2001, 7,   0.33785604E+03,   0.25048321E+03,   0.44594541E+03,   0.34775156E+02,   0.49983812E+02
2001, 8,   0.37568912E+03,   0.28272235E+03,   0.48953000E+03,   0.34821753E+02,   0.52872802E+02
2001, 9,   0.30288513E+03,   0.22436554E+03,   0.40007842E+03,   0.31319392E+02,   0.44934103E+02
2001,10,   0.26419404E+03,   0.18586376E+03,   0.36460289E+03,   0.36451830E+02,   0.45748866E+02
2001,11,   0.25562420E+03,   0.17849952E+03,   0.35498410E+03,   0.36181753E+02,   0.45178154E+02
2001,12,   0.28531077E+03,   0.20573454E+03,   0.38563135E+03,   0.34986384E+02,   0.46024703E+02
2002, 1,   0.28488084E+03,   0.20048811E+03,   0.39303519E+03,   0.39138774E+02,   0.49282730E+02
2002, 2,   0.27434087E+03,   0.18657018E+03,   0.38943391E+03,   0.42363024E+02,   0.51958055E+02
2002, 3,   0.41765204E+03,   0.29920250E+03,   0.56764165E+03,   0.50555752E+02,   0.68685204E+02
2002, 4,   0.75477535E+03,   0.52912243E+03,   0.10447195E+04,   0.81025552E+02,   0.13197750E+03
2002, 5,   0.65790754E+03,   0.47631045E+03,   0.88622478E+03,   0.69458894E+02,   0.10486501E+03
2002, 6,   0.27961454E+03,   0.19416672E+03,   0.39010947E+03,   0.40383865E+02,   0.50164605E+02
