YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1989, 9,   0.27695297E+03,   0.22533223E+03,   0.33683778E+03,   0.12391334E+02,   0.28478466E+02
1989,10,   0.98637803E+03,   0.77553596E+03,   0.12368772E+04,   0.50163974E+02,   0.11787480E+03
1989,11,   0.93306794E+03,   0.76762068E+03,   0.11235151E+04,   0.40578996E+02,   0.90884356E+02
1989,12,   0.33352636E+03,   0.28077963E+03,   0.39326614E+03,   0.12250153E+02,   0.28718968E+02
1990, 1,   0.25827195E+04,   0.21886690E+04,   0.30269331E+04,   0.92920935E+02,   0.21400453E+03
1990, 2,   0.24730168E+04,   0.20542399E+04,   0.29518128E+04,   0.86621619E+02,   0.22918936E+03
1990, 3,   0.47131583E+03,   0.40128908E+03,   0.54999448E+03,   0.19095395E+02,   0.37962140E+02
1990, 4,   0.10540484E+04,   0.86323215E+03,   0.12743972E+04,   0.36869734E+02,   0.10500381E+03
1990, 5,   0.20829147E+04,   0.16465100E+04,   0.25994712E+04,   0.89847962E+02,   0.24346921E+03
1990, 6,   0.60475442E+03,   0.47788515E+03,   0.75496067E+03,   0.22736502E+02,   0.70789506E+02
1990, 7,   0.21122846E+03,   0.17193000E+03,   0.25680492E+03,   0.82180419E+01,   0.21676912E+02
1990, 8,   0.50637019E+03,   0.35132213E+03,   0.70698400E+03,   0.27355734E+02,   0.91056892E+02
1990, 9,   0.47029595E+03,   0.38787488E+03,   0.56500455E+03,   0.22932745E+02,   0.45232211E+02
1990,10,   0.37626540E+04,   0.26986236E+04,   0.51089650E+04,   0.28613274E+03,   0.61671869E+03
1990,11,   0.53120282E+03,   0.44816779E+03,   0.62510195E+03,   0.22283538E+02,   0.45172207E+02
1990,12,   0.44377900E+04,   0.35347064E+04,   0.55011140E+04,   0.23267718E+03,   0.50234429E+03
1991, 1,   0.38213778E+04,   0.30882517E+04,   0.46758881E+04,   0.16971214E+03,   0.40551247E+03
1991, 2,   0.31129332E+04,   0.25336434E+04,   0.37847912E+04,   0.11889254E+03,   0.31954130E+03
1991, 3,   0.36031705E+04,   0.30037624E+04,   0.42867573E+04,   0.14072928E+03,   0.32759268E+03
1991, 4,   0.21486542E+04,   0.17602254E+04,   0.25971023E+04,   0.79370012E+02,   0.21372190E+03
1991, 5,   0.36656971E+03,   0.30777795E+03,   0.43328113E+03,   0.14187459E+02,   0.32043063E+02
1991, 6,   0.82648135E+02,   0.70155558E+02,   0.96714364E+02,   0.33079683E+01,   0.67802256E+01
1991, 7,   0.48617185E+02,   0.40762504E+02,   0.57538791E+02,   0.18537289E+01,   0.42833241E+01
1991, 8,   0.25610968E+02,   0.21678980E+02,   0.30047043E+02,   0.11168361E+01,   0.21363456E+01
1991, 9,   0.14721984E+02,   0.12282137E+02,   0.17502999E+02,   0.84740344E+00,   0.13330556E+01
1991,10,   0.16017593E+02,   0.13351737E+02,   0.19058031E+02,   0.94293869E+00,   0.14570144E+01
1991,11,   0.55742480E+02,   0.41455150E+02,   0.73380054E+02,   0.19989558E+01,   0.81634710E+01
1991,12,   0.12689015E+03,   0.10083183E+03,   0.15762222E+03,   0.45802951E+01,   0.14508259E+02
1992, 1,   0.20285745E+03,   0.17230813E+03,   0.23723894E+03,   0.82886842E+01,   0.16576159E+02
1992, 2,   0.13342722E+04,   0.10061498E+04,   0.17355070E+04,   0.50224114E+02,   0.18646297E+03
1992, 3,   0.27636830E+04,   0.23124084E+04,   0.32770013E+04,   0.10300360E+03,   0.24628487E+03
