YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1986,10,   0.60474776E+05,   0.22308834E+05,   0.13318203E+06,   0.89733654E+04,   0.29059960E+05
1986,11,   0.52458298E+06,   0.17753674E+06,   0.12177231E+07,   0.73747528E+05,   0.27403733E+06
1986,12,   0.99678355E+06,   0.40665213E+06,   0.20588633E+07,   0.13806839E+06,   0.43073036E+06
1987, 1,   0.26387429E+06,   0.11737423E+06,   0.51461046E+06,   0.35382149E+05,   0.10313749E+06
1987, 2,   0.20137625E+06,   0.85302818E+05,   0.40579364E+06,   0.26609142E+05,   0.83398729E+05
1987, 3,   0.53645044E+06,   0.20864625E+06,   0.11426754E+07,   0.64934264E+05,   0.24410052E+06
1987, 4,   0.47074388E+07,   0.13330557E+07,   0.12109334E+08,   0.63558286E+06,   0.28741591E+07
1987, 5,   0.78079343E+06,   0.30658626E+06,   0.16530542E+07,   0.96782931E+05,   0.35171110E+06
1987, 6,   0.18654509E+06,   0.84006264E+05,   0.36076968E+06,   0.24808218E+05,   0.71819179E+05
1987, 7,   0.18046159E+06,   0.67351543E+05,   0.39454558E+06,   0.23648723E+05,   0.85701675E+05
1987, 8,   0.61490121E+05,   0.27961289E+05,   0.11813216E+06,   0.94865504E+04,   0.23389161E+05
1987, 9,   0.14862123E+06,   0.56572317E+05,   0.32093098E+06,   0.18608847E+05,   0.69167996E+05
1987,10,   0.64268771E+05,   0.29637027E+05,   0.12228918E+06,   0.85942170E+04,   0.24018411E+05
1987,11,   0.12909617E+06,   0.43832283E+05,   0.29909159E+06,   0.16076389E+05,   0.67234516E+05
1987,12,   0.26197326E+06,   0.11335913E+06,   0.52047492E+06,   0.33252692E+05,   0.10583481E+06
1988, 1,   0.28245105E+06,   0.61530179E+05,   0.83341257E+06,   0.32828054E+05,   0.21056230E+06
1988, 2,   0.53448860E+06,   0.15430136E+06,   0.13602553E+07,   0.59891122E+05,   0.32117813E+06
1988, 3,   0.43708322E+06,   0.14634609E+06,   0.10211332E+07,   0.47615501E+05,   0.23061850E+06
1988, 4,   0.42032378E+06,   0.13154913E+06,   0.10217022E+07,   0.46100754E+05,   0.23571321E+06
1988, 5,   0.32485976E+07,   0.82148799E+06,   0.88835574E+07,   0.40441826E+06,   0.21698054E+07
1988, 6,   0.15823480E+06,   0.65869665E+05,   0.32254899E+06,   0.19886724E+05,   0.66849609E+05
1988, 7,   0.46664388E+05,   0.20933774E+05,   0.90482684E+05,   0.74531220E+04,   0.18050743E+05
1988, 8,   0.55524341E+05,   0.22444467E+05,   0.11537397E+06,   0.77794872E+04,   0.24237863E+05
1988, 9,   0.11374270E+06,   0.50403176E+05,   0.22239030E+06,   0.13728963E+05,   0.44661863E+05
1988,10,   0.32746314E+05,   0.15228258E+05,   0.61948444E+05,   0.48274738E+04,   0.12107095E+05
1988,11,   0.15704206E+06,   0.50232861E+05,   0.37692063E+06,   0.18913826E+05,   0.86380153E+05
1988,12,   0.65402853E+05,   0.27414373E+05,   0.13271394E+06,   0.80628046E+04,   0.27415069E+05
1989, 1,   0.20763298E+06,   0.76923103E+05,   0.45604718E+06,   0.24204283E+05,   0.99344745E+05
1989, 2,   0.18687790E+06,   0.71579179E+05,   0.40195542E+06,   0.21304240E+05,   0.86411896E+05
1989, 3,   0.74086427E+06,   0.26774247E+06,   0.16524987E+07,   0.74925684E+05,   0.36337355E+06
1989, 4,   0.51813538E+06,   0.15728712E+06,   0.12817501E+07,   0.52905885E+05,   0.29838913E+06
1989, 5,   0.29169687E+07,   0.99818727E+06,   0.67263444E+07,   0.33091357E+06,   0.15080459E+07
1989, 6,   0.30361265E+07,   0.75140494E+06,   0.83968105E+07,   0.40007670E+06,   0.20614466E+07
1989, 7,   0.56781155E+07,   0.18070102E+07,   0.13668834E+08,   0.81389699E+06,   0.31374769E+07
1989, 8,   0.39556000E+06,   0.13568535E+06,   0.91082078E+06,   0.51890527E+05,   0.20403893E+06
1989, 9,   0.71478872E+05,   0.33198922E+05,   0.13533802E+06,   0.87838913E+04,   0.26469761E+05
1989,10,   0.23513434E+06,   0.59162900E+05,   0.64468872E+06,   0.29459016E+05,   0.15765366E+06
1989,11,   0.17884662E+06,   0.66414589E+05,   0.39224382E+06,   0.21720641E+05,   0.85368188E+05
1989,12,   0.28423095E+05,   0.11783210E+05,   0.58095351E+05,   0.37363606E+04,   0.12063969E+05
1990, 1,   0.26594029E+06,   0.94470601E+05,   0.59948086E+06,   0.29959244E+05,   0.13265322E+06
1990, 2,   0.49635846E+06,   0.20369490E+06,   0.10212937E+07,   0.53836185E+05,   0.21308489E+06
1990, 3,   0.80643181E+05,   0.38225393E+05,   0.15054850E+06,   0.99154531E+04,   0.29084594E+05
1990, 4,   0.28616349E+06,   0.12092805E+06,   0.57756567E+06,   0.32165754E+05,   0.11884068E+06
1990, 5,   0.70657155E+06,   0.27307859E+06,   0.15111233E+07,   0.82571530E+05,   0.32366154E+06
1990, 6,   0.46143380E+06,   0.16590071E+06,   0.10325050E+07,   0.57133941E+05,   0.22747368E+06
1990, 7,   0.20968089E+06,   0.71288635E+05,   0.48540149E+06,   0.26838148E+05,   0.10906696E+06
1990, 8,   0.14831508E+06,   0.49544766E+05,   0.34697829E+06,   0.18565409E+05,   0.78423352E+05
1990, 9,   0.93116640E+05,   0.40100659E+05,   0.18559098E+06,   0.11241852E+05,   0.37830394E+05
1990,10,   0.17486056E+07,   0.51086158E+06,   0.44205176E+07,   0.24658719E+06,   0.10403318E+07
1990,11,   0.19012172E+06,   0.80007446E+05,   0.38478520E+06,   0.23855478E+05,   0.79334755E+05
1990,12,   0.10868521E+07,   0.40939044E+06,   0.23624970E+07,   0.13273483E+06,   0.51131382E+06
1991, 1,   0.78354811E+06,   0.27553470E+06,   0.17772392E+07,   0.89335204E+05,   0.39469737E+06
1991, 2,   0.29424859E+06,   0.11492210E+06,   0.62510611E+06,   0.32943961E+05,   0.13330284E+06
1991, 3,   0.71454466E+06,   0.30339327E+06,   0.14376371E+07,   0.74090378E+05,   0.29512213E+06
1991, 4,   0.51178070E+06,   0.19730433E+06,   0.10962589E+07,   0.56761522E+05,   0.23504462E+06
1991, 5,   0.16792020E+06,   0.74624984E+05,   0.32768120E+06,   0.20799863E+05,   0.65705582E+05
1991, 6,   0.35973826E+05,   0.16473246E+05,   0.68780577E+05,   0.55157930E+04,   0.13563773E+05
1991, 7,   0.30868610E+05,   0.13580615E+05,   0.60649005E+05,   0.48896752E+04,   0.12226748E+05
1991, 8,   0.29905310E+05,   0.12854400E+05,   0.59679538E+05,   0.45250261E+04,   0.12176544E+05
1991, 9,   0.19674790E+05,   0.89843209E+04,   0.37689840E+05,   0.32759522E+04,   0.74444982E+04
1991,10,   0.14055382E+05,   0.63983743E+04,   0.26982382E+05,   0.24267106E+04,   0.53389746E+04
1991,11,   0.25679517E+05,   0.74206098E+04,   0.65318076E+05,   0.32559646E+04,   0.15418551E+05
1991,12,   0.37089427E+05,   0.13252544E+05,   0.83307909E+05,   0.46628053E+04,   0.18395404E+05
1992, 1,   0.25646228E+05,   0.11350238E+05,   0.50186804E+05,   0.35168707E+04,   0.10085710E+05
1992, 2,   0.46277325E+05,   0.14252907E+05,   0.11353448E+06,   0.57424894E+04,   0.26318866E+05
1992, 3,   0.39840384E+06,   0.10046242E+06,   0.10910876E+07,   0.41729555E+05,   0.26667797E+06
1992, 4,   0.40111473E+06,   0.16135810E+06,   0.83609614E+06,   0.46181246E+05,   0.17602834E+06
1992, 5,   0.17386857E+06,   0.78549030E+05,   0.33552011E+06,   0.22210009E+05,   0.66673813E+05
1992, 6,   0.11192082E+06,   0.44936748E+05,   0.23358040E+06,   0.14721042E+05,   0.49218905E+05
1992, 7,   0.51020151E+05,   0.23435659E+05,   0.97341639E+05,   0.71626034E+04,   0.19161979E+05
1992, 8,   0.31482385E+05,   0.13583308E+05,   0.62669153E+05,   0.46347009E+04,   0.12762191E+05
1992, 9,   0.29769858E+05,   0.13676868E+05,   0.56791390E+05,   0.42351110E+04,   0.11178440E+05
1992,10,   0.13288231E+05,   0.60451140E+04,   0.25521316E+05,   0.22773166E+04,   0.50517829E+04
1992,11,   0.68719804E+05,   0.27213976E+05,   0.14469828E+06,   0.86539849E+04,   0.30674482E+05
1992,12,   0.26011538E+06,   0.95180528E+05,   0.57573874E+06,   0.32778816E+05,   0.12601283E+06
1993, 1,   0.34210295E+06,   0.10496192E+06,   0.84114270E+06,   0.40727323E+05,   0.19520834E+06
1993, 2,   0.31972365E+05,   0.13264284E+05,   0.65318600E+05,   0.43336229E+04,   0.13559280E+05
1993, 3,   0.23644471E+07,   0.68997201E+06,   0.59813174E+07,   0.32659778E+06,   0.14081107E+07
1993, 4,   0.52655529E+07,   0.23107138E+07,   0.10363146E+08,   0.69355622E+06,   0.20919846E+07
1993, 5,   0.36387384E+06,   0.12852466E+06,   0.82310759E+06,   0.44254238E+05,   0.18251091E+06
1993, 6,   0.63967285E+05,   0.26307284E+05,   0.13143265E+06,   0.88025748E+04,   0.27395152E+05
1993, 7,   0.30954192E+05,   0.12762356E+05,   0.63496483E+05,   0.47307511E+04,   0.13219421E+05
1993, 8,   0.23698147E+05,   0.10074986E+05,   0.47639489E+05,   0.37611140E+04,   0.97734249E+04
1993, 9,   0.26920954E+05,   0.10073520E+05,   0.58761978E+05,   0.37314772E+04,   0.12751083E+05
1993,10,   0.15397735E+05,   0.68629446E+04,   0.29987718E+05,   0.24304030E+04,   0.60035235E+04
1993,11,   0.74235058E+06,   0.67340810E+05,   0.31341291E+07,   0.13001614E+06,   0.94225793E+06
1993,12,   0.51278834E+06,   0.16116568E+06,   0.12434207E+07,   0.66329011E+05,   0.28649978E+06
1994, 1,   0.54293931E+05,   0.16454769E+05,   0.13443624E+06,   0.68231189E+04,   0.31311339E+05
1994, 2,   0.68340893E+06,   0.15723355E+06,   0.19622374E+07,   0.81165102E+05,   0.48985983E+06
1994, 3,   0.40976332E+07,   0.14535027E+07,   0.92450597E+07,   0.62667203E+06,   0.20468177E+07
1994, 4,   0.11900822E+07,   0.47821665E+06,   0.24823990E+07,   0.13321457E+06,   0.52288814E+06
1994, 5,   0.28744191E+06,   0.11922150E+06,   0.58732818E+06,   0.36965948E+05,   0.12193541E+06
1994, 6,   0.47508326E+05,   0.21708476E+05,   0.90968058E+05,   0.68533605E+04,   0.17961298E+05
1994, 7,   0.39980681E+05,   0.18155966E+05,   0.76879664E+05,   0.58535598E+04,   0.15233052E+05
1994, 8,   0.27813696E+06,   0.68379615E+05,   0.77189339E+06,   0.39959641E+05,   0.18979882E+06
1994, 9,   0.44145861E+05,   0.19851941E+05,   0.85458424E+05,   0.58289012E+04,   0.17025717E+05
1994,10,   0.21472618E+05,   0.98194201E+04,   0.41093221E+05,   0.30598146E+04,   0.81100572E+04
1994,11,   0.78596276E+05,   0.22255865E+05,   0.20218513E+06,   0.10017926E+05,   0.47989410E+05
1994,12,   0.21747465E+06,   0.77644022E+05,   0.48871920E+06,   0.28227806E+05,   0.10794679E+06
1995, 1,   0.51064418E+06,   0.13251747E+06,   0.13773635E+07,   0.62294168E+05,   0.33431190E+06
1995, 2,   0.39982595E+05,   0.16966906E+05,   0.80473572E+05,   0.53596635E+04,   0.16524422E+05
1995, 3,   0.11026238E+06,   0.51059550E+05,   0.20920139E+06,   0.14029139E+05,   0.40988224E+05
1995, 4,   0.85875584E+05,   0.37941573E+05,   0.16824138E+06,   0.11285739E+05,   0.33840937E+05
1995, 5,   0.14250036E+06,   0.61159254E+05,   0.28466319E+06,   0.18978280E+05,   0.58124711E+05
1995, 6,   0.58121381E+06,   0.10237502E+06,   0.18955241E+07,   0.78380809E+05,   0.50024876E+06
1995, 7,   0.23862186E+06,   0.73980127E+05,   0.58320089E+06,   0.33114325E+05,   0.13492930E+06
1995, 8,   0.18209552E+05,   0.83228378E+04,   0.34861115E+05,   0.31334193E+04,   0.68821757E+04
1995, 9,   0.12546433E+05,   0.55432986E+04,   0.24579993E+05,   0.22754022E+04,   0.49441321E+04
1995,10,   0.23305404E+06,   0.32214445E+05,   0.84277118E+06,   0.31833198E+05,   0.23312001E+06
1995,11,   0.25892437E+06,   0.10215009E+06,   0.54652537E+06,   0.34791604E+05,   0.11604670E+06
1995,12,   0.12823552E+06,   0.55838378E+05,   0.25370315E+06,   0.16755907E+05,   0.51422563E+05
1996, 1,   0.25864088E+07,   0.47543125E+06,   0.82733804E+07,   0.53401450E+06,   0.21650018E+07
1996, 2,   0.63724398E+06,   0.21208911E+06,   0.14940842E+07,   0.71711411E+05,   0.33809882E+06
1996, 3,   0.74256113E+06,   0.24480239E+06,   0.17508636E+07,   0.81511258E+05,   0.39743362E+06
1996, 4,   0.38635065E+06,   0.15044854E+06,   0.82231811E+06,   0.44797950E+05,   0.17557609E+06
1996, 5,   0.61832068E+06,   0.23916266E+06,   0.13217100E+07,   0.76055625E+05,   0.28299780E+06
1996, 6,   0.55974169E+06,   0.15094884E+06,   0.14789367E+07,   0.74438593E+05,   0.35553369E+06
1996, 7,   0.53329697E+06,   0.11037687E+06,   0.16133769E+07,   0.74210064E+05,   0.41208066E+06
1996, 8,   0.13405355E+06,   0.56821001E+05,   0.27001805E+06,   0.18128335E+05,   0.55476868E+05
1996, 9,   0.39541581E+07,   0.11445167E+07,   0.10048488E+08,   0.65365456E+06,   0.23709084E+07
1996,10,   0.14642459E+07,   0.29454217E+06,   0.44907029E+07,   0.22705717E+06,   0.11538195E+07
1996,11,   0.58492199E+06,   0.13027379E+06,   0.17070553E+07,   0.78452575E+05,   0.42922193E+06
1996,12,   0.13443240E+07,   0.39344139E+06,   0.33951243E+07,   0.18901943E+06,   0.79862363E+06
1997, 1,   0.76501135E+05,   0.33421507E+05,   0.15101598E+06,   0.97017431E+04,   0.30556713E+05
1997, 2,   0.37073168E+06,   0.13915160E+06,   0.80765679E+06,   0.41669856E+05,   0.17504573E+06
1997, 3,   0.52719139E+06,   0.22406556E+06,   0.10599925E+07,   0.57695675E+05,   0.21749201E+06
1997, 4,   0.82797688E+05,   0.35477820E+05,   0.16557886E+06,   0.10475942E+05,   0.33836817E+05
1997, 5,   0.43255841E+06,   0.79885841E+05,   0.13806956E+07,   0.51908229E+05,   0.36096594E+06
1997, 6,   0.40774354E+06,   0.13437128E+06,   0.96162192E+06,   0.52270144E+05,   0.21830801E+06
1997, 7,   0.39105139E+05,   0.16644081E+05,   0.78552019E+05,   0.54639664E+04,   0.16106161E+05
1997, 8,   0.33314264E+05,   0.14442664E+05,   0.66103731E+05,   0.45854519E+04,   0.13428770E+05
1997, 9,   0.58858527E+05,   0.10830731E+05,   0.18818522E+06,   0.71974591E+04,   0.49234466E+05
1997,10,   0.21700032E+05,   0.74024644E+04,   0.50133573E+05,   0.28338211E+04,   0.11251963E+05
1997,11,   0.18043873E+07,   0.35130872E+06,   0.56199890E+07,   0.29146947E+06,   0.14536857E+07
1997,12,   0.17173573E+06,   0.66365366E+05,   0.36731327E+06,   0.21331246E+05,   0.78677186E+05
1998, 1,   0.65493362E+06,   0.16147190E+06,   0.18149076E+07,   0.79697690E+05,   0.44596587E+06
1998, 2,   0.94200872E+06,   0.37931220E+06,   0.19623243E+07,   0.10221234E+06,   0.41296221E+06
1998, 3,   0.91129471E+06,   0.38407304E+06,   0.18425183E+07,   0.95260420E+05,   0.37961111E+06
1998, 4,   0.12371252E+07,   0.40939283E+06,   0.29104473E+07,   0.13458228E+06,   0.65984126E+06
1998, 5,   0.17209873E+07,   0.61761000E+06,   0.38552628E+07,   0.19841447E+06,   0.84993848E+06
1998, 6,   0.15432309E+06,   0.67832903E+05,   0.30339068E+06,   0.19849726E+05,   0.61192305E+05
1998, 7,   0.11484454E+06,   0.32308161E+05,   0.29650250E+06,   0.14427957E+05,   0.70498956E+05
1998, 8,   0.38141264E+05,   0.17573061E+05,   0.72618332E+05,   0.50747693E+04,   0.14270032E+05
1998, 9,   0.24166663E+05,   0.11269538E+05,   0.45630331E+05,   0.33949949E+04,   0.89032487E+04
1998,10,   0.33351421E+05,   0.15112207E+05,   0.64228634E+05,   0.40417912E+04,   0.12742118E+05
1998,11,   0.15716175E+05,   0.71398343E+04,   0.30212764E+05,   0.22260338E+04,   0.59850646E+04
1998,12,   0.11229427E+05,   0.52506577E+04,   0.21163460E+05,   0.17621335E+04,   0.41227176E+04
1999, 1,   0.19308402E+06,   0.32187325E+05,   0.64529740E+06,   0.21203538E+05,   0.17215165E+06
1999, 2,   0.65338500E+05,   0.27976952E+05,   0.13072558E+06,   0.79193672E+04,   0.26723859E+05
1999, 3,   0.40183017E+06,   0.14692190E+06,   0.88983949E+06,   0.41030849E+05,   0.19481785E+06
1999, 4,   0.73032185E+06,   0.24601263E+06,   0.17000603E+07,   0.74314748E+05,   0.38318160E+06
1999, 5,   0.13455227E+06,   0.53262797E+05,   0.28339119E+06,   0.15952285E+05,   0.60086482E+05
1999, 6,   0.30655252E+05,   0.14118620E+05,   0.58380743E+05,   0.45353140E+04,   0.11474775E+05
1999, 7,   0.23888065E+05,   0.10906066E+05,   0.45767320E+05,   0.37918547E+04,   0.90410069E+04
1999, 8,   0.55565701E+05,   0.18466999E+05,   0.13039070E+06,   0.65035118E+04,   0.29520188E+05
1999, 9,   0.53653958E+05,   0.18872609E+05,   0.12167718E+06,   0.60907154E+04,   0.27019978E+05
1999,10,   0.81185056E+05,   0.25573392E+05,   0.19660238E+06,   0.92339809E+04,   0.45268709E+05
1999,11,   0.72563832E+05,   0.14700419E+05,   0.22179545E+06,   0.81216334E+04,   0.56903479E+05
1999,12,   0.11237251E+06,   0.43915044E+05,   0.23863313E+06,   0.13076455E+05,   0.50875057E+05
2000, 1,   0.31314041E+05,   0.14253545E+05,   0.60118251E+05,   0.39644087E+04,   0.11896204E+05
2000, 2,   0.19290819E+06,   0.60444015E+05,   0.46860007E+06,   0.20175608E+05,   0.10807157E+06
2000, 3,   0.38063731E+06,   0.16031515E+06,   0.76994044E+06,   0.39026886E+05,   0.15868129E+06
2000, 4,   0.82717903E+06,   0.25684095E+06,   0.20198866E+07,   0.82788424E+05,   0.46710906E+06
2000, 5,   0.34193679E+06,   0.10764858E+06,   0.82833013E+06,   0.38066584E+05,   0.19076061E+06
2000, 6,   0.26793639E+06,   0.12023425E+06,   0.51942174E+06,   0.32274426E+05,   0.10360382E+06
2000, 7,   0.64933534E+05,   0.29068466E+05,   0.12608593E+06,   0.79494510E+04,   0.25182259E+05
2000, 8,   0.75598828E+05,   0.29913920E+05,   0.15926583E+06,   0.87309183E+04,   0.33774467E+05
2000, 9,   0.22657175E+05,   0.10377561E+05,   0.43313014E+05,   0.32820709E+04,   0.85403854E+04
2000,10,   0.27631374E+05,   0.10088342E+05,   0.61243522E+05,   0.32995723E+04,   0.13415708E+05
2000,11,   0.24121821E+05,   0.10154183E+05,   0.48809770E+05,   0.30230521E+04,   0.10062038E+05
2000,12,   0.45185710E+05,   0.18365655E+05,   0.93557819E+05,   0.53180082E+04,   0.19606202E+05
2001, 1,   0.25359178E+05,   0.11726210E+05,   0.48162036E+05,   0.33884593E+04,   0.94442466E+04
2001, 2,   0.12080303E+06,   0.52578499E+05,   0.23907025E+06,   0.13831999E+05,   0.48467852E+05
2001, 3,   0.41379056E+06,   0.16079134E+06,   0.88191781E+06,   0.41684367E+05,   0.18846942E+06
2001, 4,   0.78333166E+06,   0.26530669E+06,   0.18175366E+07,   0.77598898E+05,   0.40891596E+06
2001, 5,   0.10375247E+06,   0.40746374E+05,   0.21963522E+06,   0.12104458E+05,   0.46727168E+05
2001, 6,   0.14492382E+06,   0.54990962E+05,   0.31357109E+06,   0.16963735E+05,   0.67667745E+05
2001, 7,   0.44490659E+05,   0.20560968E+05,   0.84529691E+05,   0.60366825E+04,   0.16581233E+05
2001, 8,   0.28159184E+05,   0.12975979E+05,   0.53607388E+05,   0.42569638E+04,   0.10533288E+05
2001, 9,   0.15954978E+05,   0.69740420E+04,   0.31484483E+05,   0.27878376E+04,   0.63688404E+04
2001,10,   0.12019471E+05,   0.53131947E+04,   0.23539471E+05,   0.21895309E+04,   0.47335446E+04
2001,11,   0.12155013E+05,   0.50976491E+04,   0.24655947E+05,   0.20097151E+04,   0.50919322E+04
2001,12,   0.21668679E+05,   0.99899681E+04,   0.41237407E+05,   0.30259615E+04,   0.81004205E+04
2002, 1,   0.19278878E+05,   0.87246964E+04,   0.37159360E+05,   0.28582193E+04,   0.73771159E+04
2002, 2,   0.23318595E+05,   0.10231955E+05,   0.45896647E+05,   0.34164480E+04,   0.92655657E+04
2002, 3,   0.17020449E+06,   0.42832132E+05,   0.46662790E+06,   0.18096402E+05,   0.11410616E+06
2002, 4,   0.18606642E+06,   0.76734467E+05,   0.38161504E+06,   0.21369410E+05,   0.79439505E+05
2002, 5,   0.13755230E+07,   0.47971141E+06,   0.31357201E+07,   0.15180984E+06,   0.69843474E+06
2002, 6,   0.34661025E+06,   0.12298349E+06,   0.78188522E+06,   0.41103293E+05,   0.17308853E+06
2002, 7,   0.44218788E+05,   0.20517071E+05,   0.83782108E+05,   0.63903827E+04,   0.16396082E+05
2002, 8,   0.20993227E+05,   0.95169177E+04,   0.40416109E+05,   0.38617459E+04,   0.80159163E+04
2002, 9,   0.24343902E+05,   0.92739349E+04,   0.52541138E+05,   0.36206448E+04,   0.11320129E+05
2002,10,   0.10155743E+06,   0.36341555E+05,   0.22790464E+06,   0.11833077E+05,   0.50296989E+05
2002,11,   0.37310192E+06,   0.15107216E+06,   0.77442161E+06,   0.47107718E+05,   0.16256813E+06
2002,12,   0.32526751E+06,   0.11886835E+06,   0.72051874E+06,   0.40550016E+05,   0.15777740E+06
2003, 1,   0.89794775E+06,   0.18512687E+06,   0.27216529E+07,   0.12447733E+06,   0.69571805E+06
2003, 2,   0.17857659E+06,   0.61228080E+05,   0.41130341E+06,   0.21760966E+05,   0.92152885E+05
2003, 3,   0.18851964E+07,   0.70500536E+06,   0.41164450E+07,   0.22760399E+06,   0.89345553E+06
2003, 4,   0.90200406E+06,   0.36886766E+06,   0.18601904E+07,   0.10346180E+06,   0.38874043E+06
2003, 5,   0.16268281E+07,   0.65452496E+06,   0.33906963E+07,   0.19737855E+06,   0.71381807E+06
2003, 6,   0.35042674E+07,   0.10381877E+07,   0.87894465E+07,   0.47583261E+06,   0.20604597E+07
2003, 7,   0.17575803E+06,   0.78186629E+05,   0.34274294E+06,   0.22611175E+05,   0.68688494E+05
2003, 8,   0.66787455E+06,   0.23777316E+06,   0.15034910E+07,   0.91695650E+05,   0.33242832E+06
2003, 9,   0.23073373E+07,   0.75681422E+06,   0.54567720E+07,   0.34192354E+06,   0.12406762E+07
2003,10,   0.67806346E+06,   0.27227249E+06,   0.14150386E+07,   0.94570104E+05,   0.29815693E+06
2003,11,   0.14473532E+07,   0.33130905E+06,   0.41663818E+07,   0.21817736E+06,   0.10412877E+07
2003,12,   0.19735575E+07,   0.45595045E+06,   0.56546850E+07,   0.31730183E+06,   0.14103461E+07
2004, 1,   0.76591904E+06,   0.18174766E+06,   0.21648307E+07,   0.10956972E+06,   0.53668139E+06
2004, 2,   0.94364162E+05,   0.42449874E+05,   0.18262724E+06,   0.13819425E+05,   0.36377234E+05
2004, 3,   0.18193385E+07,   0.62979996E+06,   0.41661696E+07,   0.25207390E+06,   0.93035726E+06
2004, 4,   0.24432058E+07,   0.90134852E+06,   0.53803762E+07,   0.33162870E+06,   0.11739524E+07
2004, 5,   0.79832571E+06,   0.35203017E+06,   0.15660807E+07,   0.11007324E+06,   0.31533590E+06
2004, 6,   0.28510582E+06,   0.12715338E+06,   0.55502281E+06,   0.40855863E+05,   0.11107801E+06
2004, 7,   0.50066423E+06,   0.15803360E+06,   0.12109941E+07,   0.73505378E+05,   0.27866359E+06
2004, 8,   0.65334256E+06,   0.21562409E+06,   0.15395043E+07,   0.97967243E+05,   0.34933349E+06
2004, 9,   0.13323853E+08,   0.23186984E+07,   0.43689142E+08,   0.31316667E+07,   0.11557510E+08
2004,10,   0.39623872E+06,   0.15243333E+06,   0.84991647E+06,   0.60070652E+05,   0.18238800E+06
2004,11,   0.62241909E+06,   0.17645645E+06,   0.16000976E+07,   0.98565556E+05,   0.37966925E+06
2004,12,   0.12754217E+07,   0.45311466E+06,   0.28748781E+07,   0.20687216E+06,   0.63613140E+06
