YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1995, 4,   0.59498827E+03,   0.33310480E+03,   0.98455932E+03,   0.57346291E+02,   0.16768630E+03
1995, 5,   0.32896999E+03,   0.19070162E+03,   0.53016464E+03,   0.32523082E+02,   0.87287642E+02
1995, 6,   0.28275878E+03,   0.15940415E+03,   0.46545672E+03,   0.27493232E+02,   0.78762043E+02
1995, 7,   0.21056397E+03,   0.11811605E+03,   0.34791697E+03,   0.20207073E+02,   0.59147846E+02
1995, 8,   0.53828961E+02,   0.27592751E+02,   0.95059200E+02,   0.58276382E+01,   0.17417320E+02
1995, 9,   0.22238447E+02,   0.87644632E+01,   0.46970728E+02,   0.32418014E+01,   0.99779357E+01
1995,10,   0.83903401E+03,   0.33444022E+03,   0.17593010E+04,   0.87484877E+02,   0.37189782E+03
1995,11,   0.16515147E+04,   0.88274117E+03,   0.28287915E+04,   0.16881067E+03,   0.50166771E+03
1995,12,   0.98348473E+03,   0.54306819E+03,   0.16443436E+04,   0.99052089E+02,   0.28359389E+03
1996, 1,   0.37347206E+04,   0.16960680E+04,   0.71813895E+04,   0.41794864E+03,   0.14229018E+04
1996, 2,   0.19791051E+04,   0.10627346E+04,   0.33783803E+04,   0.16918809E+03,   0.59685276E+03
1996, 3,   0.17572673E+04,   0.10234832E+04,   0.28217993E+04,   0.15198345E+03,   0.46234619E+03
1996, 4,   0.15644218E+04,   0.89685871E+03,   0.25426853E+04,   0.13441927E+03,   0.42333662E+03
1996, 5,   0.16645212E+04,   0.93212466E+03,   0.27538379E+04,   0.14709350E+03,   0.46891059E+03
1996, 6,   0.47433964E+03,   0.27183461E+03,   0.77116266E+03,   0.46715333E+02,   0.12843764E+03
1996, 7,   0.49237522E+03,   0.28448703E+03,   0.79550936E+03,   0.49660448E+02,   0.13141405E+03
1996, 8,   0.28421022E+03,   0.16281015E+03,   0.46219828E+03,   0.27261181E+02,   0.77009814E+02
1996, 9,   0.12716102E+04,   0.67896483E+03,   0.21797646E+04,   0.14089954E+03,   0.38690132E+03
1996,10,   0.20690918E+04,   0.99453685E+03,   0.38251837E+04,   0.22357834E+03,   0.73254840E+03
1996,11,   0.29115311E+04,   0.14531326E+04,   0.52411642E+04,   0.29897649E+03,   0.97888795E+03
1996,12,   0.48372157E+04,   0.27045525E+04,   0.80123478E+04,   0.47418026E+03,   0.13662978E+04
1997, 1,   0.10069743E+04,   0.57247101E+03,   0.16470946E+04,   0.10092218E+03,   0.27648184E+03
1997, 2,   0.13246944E+04,   0.71900140E+03,   0.22434049E+04,   0.12225586E+03,   0.39277280E+03
1997, 3,   0.19215073E+04,   0.11353436E+04,   0.30515998E+04,   0.16606666E+03,   0.49246784E+03
1997, 4,   0.85286874E+03,   0.47105939E+03,   0.14256972E+04,   0.78558605E+02,   0.24583075E+03
1997, 5,   0.53226058E+03,   0.30670657E+03,   0.86171713E+03,   0.51257591E+02,   0.14273725E+03
1997, 6,   0.39684336E+03,   0.21234645E+03,   0.67918423E+03,   0.38129219E+02,   0.12034060E+03
1997, 7,   0.95990194E+02,   0.51364175E+02,   0.16428192E+03,   0.94531386E+01,   0.29107715E+02
1997, 8,   0.95028038E+02,   0.47248872E+02,   0.17152631E+03,   0.91171361E+01,   0.32119851E+02
1997, 9,   0.12590158E+03,   0.64249125E+02,   0.22305503E+03,   0.11858359E+02,   0.41004379E+02
1997,10,   0.10819655E+03,   0.57277439E+02,   0.18664022E+03,   0.11087680E+02,   0.33358986E+02
1997,11,   0.16042783E+04,   0.84682964E+03,   0.27732600E+04,   0.16007496E+03,   0.49682066E+03
1997,12,   0.11039049E+04,   0.63075057E+03,   0.17987417E+04,   0.10857286E+03,   0.30045829E+03
1998, 1,   0.34275204E+04,   0.17930466E+04,   0.59641048E+04,   0.30119413E+03,   0.10760374E+04
1998, 2,   0.24644580E+04,   0.13758987E+04,   0.40866103E+04,   0.20765483E+03,   0.69780526E+03
1998, 3,   0.27348945E+04,   0.16070966E+04,   0.43617826E+04,   0.22261383E+03,   0.70804912E+03
1998, 4,   0.18200649E+04,   0.10624647E+04,   0.29175590E+04,   0.15518171E+03,   0.47691282E+03
1998, 5,   0.15023920E+04,   0.80874631E+03,   0.25599424E+04,   0.13210824E+03,   0.45133004E+03
1998, 6,   0.43743437E+03,   0.25205944E+03,   0.70820664E+03,   0.42546674E+02,   0.11731171E+03
1998, 7,   0.38812085E+03,   0.21347576E+03,   0.65082785E+03,   0.37812060E+02,   0.11263838E+03
1998, 8,   0.94530056E+02,   0.53733926E+02,   0.15463679E+03,   0.94958602E+01,   0.25960643E+02
1998, 9,   0.59952843E+02,   0.30439389E+02,   0.10660620E+03,   0.68044521E+01,   0.19670242E+02
1998,10,   0.14909264E+03,   0.77533629E+02,   0.26055485E+03,   0.14449392E+02,   0.47225075E+02
1998,11,   0.72573068E+02,   0.33412608E+02,   0.13824363E+03,   0.88198334E+01,   0.27177417E+02
1998,12,   0.11428700E+03,   0.53436426E+02,   0.21539553E+03,   0.13139552E+02,   0.41960718E+02
1999, 1,   0.16005685E+04,   0.67977377E+03,   0.32197253E+04,   0.13730539E+03,   0.66086903E+03
1999, 2,   0.12153169E+04,   0.68899211E+03,   0.19920798E+04,   0.11756424E+03,   0.33528984E+03
1999, 3,   0.13327966E+04,   0.77425740E+03,   0.21444281E+04,   0.12169698E+03,   0.35229642E+03
1999, 4,   0.13093707E+04,   0.77498239E+03,   0.20766994E+04,   0.11958706E+03,   0.33451849E+03
1999, 5,   0.30068549E+03,   0.17008671E+03,   0.49369797E+03,   0.30152728E+02,   0.83272127E+02
1999, 6,   0.65653328E+02,   0.35085027E+02,   0.11247046E+03,   0.76149190E+01,   0.19949141E+02
1999, 7,   0.38750433E+02,   0.18884857E+02,   0.70946119E+02,   0.48564739E+01,   0.13465717E+02
1999, 8,   0.53330036E+02,   0.25482069E+02,   0.99003607E+02,   0.58173349E+01,   0.19031287E+02
1999, 9,   0.62248453E+03,   0.31202671E+03,   0.11170998E+04,   0.63411172E+02,   0.20801010E+03
1999,10,   0.57504138E+03,   0.32025518E+03,   0.95530786E+03,   0.55584635E+02,   0.16349104E+03
1999,11,   0.47426607E+03,   0.19612643E+03,   0.97095495E+03,   0.44796601E+02,   0.20186164E+03
1999,12,   0.12407804E+04,   0.70355799E+03,   0.20335336E+04,   0.12186842E+03,   0.34220630E+03
2000, 1,   0.70842322E+03,   0.39015379E+03,   0.11867866E+04,   0.72737458E+02,   0.20516132E+03
2000, 2,   0.11445534E+04,   0.52411410E+03,   0.21883519E+04,   0.10295044E+03,   0.43155233E+03
2000, 3,   0.24052585E+04,   0.13769959E+04,   0.39134202E+04,   0.20946380E+03,   0.65244129E+03
2000, 4,   0.21268954E+04,   0.12513074E+04,   0.33890018E+04,   0.19201744E+03,   0.54944260E+03
2000, 5,   0.11267665E+04,   0.64256953E+03,   0.18386919E+04,   0.11013320E+03,   0.30771264E+03
2000, 6,   0.91485728E+03,   0.53079414E+03,   0.14734014E+04,   0.94942933E+02,   0.24237076E+03
2000, 7,   0.26634054E+03,   0.15143139E+03,   0.43561658E+03,   0.26667964E+02,   0.73115657E+02
2000, 8,   0.27846089E+03,   0.15531104E+03,   0.46209035E+03,   0.27587289E+02,   0.78975117E+02
2000, 9,   0.23064633E+03,   0.12120844E+03,   0.40000898E+03,   0.22538674E+02,   0.71912820E+02
2000,10,   0.32918214E+03,   0.16956871E+03,   0.57925940E+03,   0.32437290E+02,   0.10574827E+03
2000,11,   0.29916134E+03,   0.16169208E+03,   0.50822324E+03,   0.31087261E+02,   0.89298427E+02
2000,12,   0.11340235E+04,   0.53427853E+03,   0.21260230E+04,   0.11305711E+03,   0.41226343E+03
2001, 1,   0.38223816E+03,   0.21780420E+03,   0.62413392E+03,   0.44468031E+02,   0.10453433E+03
2001, 2,   0.10460525E+04,   0.58684691E+03,   0.17282639E+04,   0.11109167E+03,   0.29378530E+03
2001, 3,   0.12895166E+04,   0.72783828E+03,   0.21207719E+04,   0.12998462E+03,   0.35845559E+03
2001, 4,   0.21082120E+04,   0.12163748E+04,   0.34098216E+04,   0.20664972E+03,   0.56408813E+03
2001, 5,   0.30504502E+03,   0.17021303E+03,   0.50603820E+03,   0.33677176E+02,   0.86451297E+02
2001, 6,   0.45725918E+03,   0.22642484E+03,   0.82776541E+03,   0.49429385E+02,   0.15544225E+03
2001, 7,   0.15462656E+03,   0.82479476E+02,   0.26525118E+03,   0.16989267E+02,   0.47119528E+02
2001, 8,   0.54933147E+02,   0.30718254E+02,   0.90981291E+02,   0.74989714E+01,   0.15512447E+02
2001, 9,   0.16076765E+03,   0.63863240E+02,   0.33784451E+03,   0.17156712E+02,   0.71523498E+02
2001,10,   0.17566844E+03,   0.82880518E+02,   0.32901315E+03,   0.19298143E+02,   0.63744919E+02
2001,11,   0.14657021E+03,   0.67227577E+02,   0.27992263E+03,   0.17891042E+02,   0.55149951E+02
2001,12,   0.10366563E+04,   0.54819871E+03,   0.17896539E+04,   0.11538449E+03,   0.32014775E+03
2002, 1,   0.42429738E+03,   0.22361205E+03,   0.73432371E+03,   0.51772014E+02,   0.13171821E+03
2002, 2,   0.15474929E+04,   0.84349642E+03,   0.26124835E+04,   0.17347884E+03,   0.45572852E+03
2002, 3,   0.11166143E+04,   0.55814453E+03,   0.20078832E+04,   0.12368330E+03,   0.37461433E+03
2002, 4,   0.12259524E+04,   0.68507483E+03,   0.20314921E+04,   0.13949777E+03,   0.34659173E+03
2002, 5,   0.22182039E+04,   0.12305126E+04,   0.36959875E+04,   0.26014109E+03,   0.63480221E+03
2002, 6,   0.12269408E+04,   0.65959267E+03,   0.20926511E+04,   0.15072910E+03,   0.36935374E+03
2002, 7,   0.18114824E+03,   0.81123913E+02,   0.35165912E+03,   0.21887540E+02,   0.70220096E+02
2002, 8,   0.42145670E+02,   0.22343527E+02,   0.72624567E+02,   0.67046139E+01,   0.12965412E+02
2002, 9,   0.96978605E+02,   0.27112386E+02,   0.25123973E+03,   0.11783065E+02,   0.59835785E+02
2002,10,   0.10548833E+04,   0.55652941E+03,   0.18242557E+04,   0.13251736E+03,   0.32694885E+03
2002,11,   0.17522895E+04,   0.96872742E+03,   0.29271839E+04,   0.22045687E+03,   0.50431137E+03
2002,12,   0.20663135E+04,   0.11487938E+04,   0.34371964E+04,   0.25918056E+03,   0.58916933E+03
2003, 1,   0.20791132E+04,   0.10249307E+04,   0.37757668E+04,   0.25799674E+03,   0.71119289E+03
2003, 2,   0.84607565E+03,   0.43285612E+03,   0.14962269E+04,   0.11161831E+03,   0.27454190E+03
2003, 3,   0.35217458E+04,   0.18885046E+04,   0.60177972E+04,   0.45055123E+03,   0.10643651E+04
2003, 4,   0.23445685E+04,   0.13013381E+04,   0.39049014E+04,   0.30171425E+03,   0.67034500E+03
2003, 5,   0.11988417E+04,   0.67963123E+03,   0.19651198E+04,   0.16231185E+03,   0.33076182E+03
2003, 6,   0.26063466E+04,   0.14296158E+04,   0.43794796E+04,   0.37560544E+03,   0.75979314E+03
2003, 7,   0.76480691E+03,   0.39412087E+03,   0.13454477E+04,   0.10940375E+03,   0.24555056E+03
2003, 8,   0.15860446E+04,   0.83136275E+03,   0.27558168E+04,   0.23947545E+03,   0.49643077E+03
2003, 9,   0.26513814E+04,   0.13862900E+04,   0.46153531E+04,   0.40954093E+03,   0.83303961E+03
2003,10,   0.25773533E+04,   0.13407324E+04,   0.45031794E+04,   0.38601081E+03,   0.81599922E+03
2003,11,   0.45792192E+04,   0.24321177E+04,   0.78802271E+04,   0.68786140E+03,   0.14047561E+04
2003,12,   0.56455971E+04,   0.30744700E+04,   0.95373517E+04,   0.83782681E+03,   0.16650243E+04
2004, 1,   0.28303679E+04,   0.14077758E+04,   0.51075698E+04,   0.41141959E+03,   0.95620958E+03
2004, 2,   0.96204064E+03,   0.51591703E+03,   0.16438170E+04,   0.14721529E+03,   0.29072653E+03
2004, 3,   0.33455105E+04,   0.17911373E+04,   0.57233920E+04,   0.49796484E+03,   0.10136307E+04
2004, 4,   0.27838483E+04,   0.15353194E+04,   0.46587509E+04,   0.42406473E+03,   0.80435888E+03
2004, 5,   0.20697160E+04,   0.11579992E+04,   0.34265038E+04,   0.32628502E+03,   0.58393117E+03
2004, 6,   0.87892774E+03,   0.47134827E+03,   0.15017980E+04,   0.14162141E+03,   0.26560779E+03
2004, 7,   0.12588105E+04,   0.53949435E+03,   0.25170311E+04,   0.21566609E+03,   0.51431498E+03
2004, 8,   0.22016998E+04,   0.11466755E+04,   0.38435198E+04,   0.38455814E+03,   0.69583191E+03
2004, 9,   0.68889255E+04,   0.32460434E+04,   0.12913906E+05,   0.13688114E+04,   0.25039727E+04
2004,10,   0.25843655E+04,   0.13739189E+04,   0.44442353E+04,   0.44576762E+03,   0.79163357E+03
2004,11,   0.30791580E+04,   0.15327753E+04,   0.55532812E+04,   0.52711806E+03,   0.10390653E+04
2004,12,   0.70644962E+04,   0.37586564E+04,   0.12141469E+05,   0.12414492E+04,   0.21613207E+04
