YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1989, 9,   0.79064695E+05,   0.32197152E+05,   0.16350156E+06,   0.55040846E+04,   0.34234076E+05
1989,10,   0.45943447E+06,   0.99573588E+05,   0.13590543E+07,   0.29577676E+05,   0.34374484E+06
1989,11,   0.22685002E+06,   0.61002450E+05,   0.60030085E+06,   0.14474839E+05,   0.14441552E+06
1989,12,   0.20589528E+05,   0.94363907E+04,   0.39343565E+05,   0.16930884E+04,   0.77549265E+04
1990, 1,   0.82248156E+06,   0.13970817E+06,   0.27261327E+07,   0.49600006E+05,   0.72460854E+06
1990, 2,   0.38298105E+06,   0.18281194E+06,   0.71147743E+06,   0.23461691E+05,   0.13685227E+06
1990, 3,   0.11485351E+06,   0.59151639E+05,   0.20213619E+06,   0.75517850E+04,   0.36907057E+05
1990, 4,   0.32656547E+06,   0.13219291E+06,   0.67794980E+06,   0.18846816E+05,   0.14233413E+06
1990, 5,   0.74092693E+06,   0.14752251E+06,   0.22834498E+07,   0.40734362E+05,   0.58794077E+06
1990, 6,   0.24183721E+06,   0.98137196E+05,   0.50124929E+06,   0.14653758E+05,   0.10511910E+06
1990, 7,   0.85829010E+05,   0.30670175E+05,   0.19277466E+06,   0.57194808E+04,   0.42565822E+05
1990, 8,   0.25101028E+06,   0.79375601E+05,   0.60649368E+06,   0.16575915E+05,   0.13948340E+06
1990, 9,   0.35535227E+05,   0.16763055E+05,   0.66561574E+05,   0.27955253E+04,   0.12897201E+05
1990,10,   0.89983643E+05,   0.24603563E+05,   0.23597602E+06,   0.60299756E+04,   0.56527869E+05
1990,11,   0.27606855E+06,   0.38756794E+05,   0.99206750E+06,   0.17232648E+05,   0.27359881E+06
1990,12,   0.37637303E+06,   0.13057680E+06,   0.86071938E+06,   0.23108122E+05,   0.19206198E+06
1991, 1,   0.48171216E+06,   0.22472326E+06,   0.90929794E+06,   0.29426253E+05,   0.17737771E+06
1991, 2,   0.12975231E+06,   0.66101000E+05,   0.23016093E+06,   0.84710901E+04,   0.42363621E+05
1991, 3,   0.22763660E+06,   0.10022116E+06,   0.44702967E+06,   0.13583644E+05,   0.90085965E+05
1991, 4,   0.16466919E+06,   0.79587972E+05,   0.30325154E+06,   0.10106178E+05,   0.57869687E+05
1991, 5,   0.78334392E+05,   0.32302762E+05,   0.16066936E+06,   0.51683180E+04,   0.33447260E+05
1991, 6,   0.19689595E+05,   0.10289805E+05,   0.34286545E+05,   0.18259409E+04,   0.61908278E+04
1991, 7,   0.17857750E+05,   0.60807969E+04,   0.41301440E+05,   0.15646909E+04,   0.92753426E+04
1991, 8,   0.21387597E+05,   0.78357730E+04,   0.47302893E+05,   0.17459601E+04,   0.10348406E+05
1991, 9,   0.12417378E+06,   0.10781418E+05,   0.53188489E+06,   0.84954458E+04,   0.16137090E+06
1991,10,   0.56496126E+05,   0.70231502E+04,   0.21302863E+06,   0.37921032E+04,   0.60145850E+05
1991,11,   0.45425953E+05,   0.52979089E+04,   0.17548471E+06,   0.29563257E+04,   0.50165287E+05
1991,12,   0.14199684E+06,   0.40406700E+05,   0.36428721E+06,   0.91522957E+04,   0.86351036E+05
1992, 1,   0.28181335E+05,   0.13733716E+05,   0.51596609E+05,   0.22335066E+04,   0.97932987E+04
1992, 2,   0.27540448E+05,   0.12322681E+05,   0.53495503E+05,   0.21633499E+04,   0.10687227E+05
1992, 3,   0.51453103E+06,   0.72278146E+05,   0.18485378E+07,   0.28814135E+05,   0.50974197E+06
1992, 4,   0.11862061E+06,   0.58992301E+05,   0.21407753E+06,   0.76010615E+04,   0.40081879E+05
1992, 5,   0.78756340E+05,   0.32394239E+05,   0.16180387E+06,   0.52503844E+04,   0.33723267E+05
1992, 6,   0.17059628E+06,   0.57775399E+05,   0.39584438E+06,   0.10706077E+05,   0.89060506E+05
1992, 7,   0.72005763E+05,   0.30746255E+05,   0.14433154E+06,   0.52001976E+04,   0.29546213E+05
1992, 8,   0.21318210E+05,   0.94269693E+04,   0.41740734E+05,   0.18915536E+04,   0.83920743E+04
1992, 9,   0.37006251E+05,   0.76998024E+04,   0.11166909E+06,   0.26911556E+04,   0.28490327E+05
1992,10,   0.25397271E+05,   0.58245640E+04,   0.73039722E+05,   0.19141264E+04,   0.18246889E+05
1992,11,   0.25641918E+06,   0.39310099E+05,   0.88844642E+06,   0.16628157E+05,   0.24090207E+06
1992,12,   0.17403608E+06,   0.58565452E+05,   0.40537122E+06,   0.11420239E+05,   0.91398709E+05
1993, 1,   0.10132322E+06,   0.49539758E+05,   0.18508292E+06,   0.68846062E+04,   0.35054013E+05
1993, 2,   0.60441404E+05,   0.26002469E+05,   0.12054814E+06,   0.42208908E+04,   0.24584937E+05
1993, 3,   0.28060363E+07,   0.94540449E+06,   0.65312263E+07,   0.16773945E+06,   0.14720005E+07
1993, 4,   0.41149564E+07,   0.16549346E+07,   0.85787069E+07,   0.24310345E+06,   0.18063238E+07
1993, 5,   0.36016620E+06,   0.17802984E+06,   0.65282462E+06,   0.22092383E+05,   0.12273936E+06
1993, 6,   0.76749698E+05,   0.39235056E+05,   0.13580259E+06,   0.55074869E+04,   0.24932578E+05
1993, 7,   0.50243480E+05,   0.21114139E+05,   0.10178080E+06,   0.38123622E+04,   0.20999229E+05
1993, 8,   0.24910532E+05,   0.11015463E+05,   0.48774567E+05,   0.21416804E+04,   0.98062624E+04
1993, 9,   0.20165331E+06,   0.47068984E+05,   0.57477747E+06,   0.14650347E+05,   0.14302600E+06
1993,10,   0.67202253E+05,   0.17549982E+05,   0.18065620E+06,   0.48992072E+04,   0.43780613E+05
1993,11,   0.94343510E+06,   0.12040924E+06,   0.35213056E+07,   0.67080355E+05,   0.98913777E+06
1993,12,   0.24983282E+07,   0.39823781E+06,   0.85135061E+07,   0.20146950E+06,   0.22910849E+07
1994, 1,   0.43290433E+06,   0.47112510E+05,   0.17155169E+07,   0.27031454E+05,   0.49713232E+06
1994, 2,   0.54252800E+06,   0.14211651E+06,   0.14560632E+07,   0.31854749E+05,   0.35259843E+06
1994, 3,   0.57374926E+07,   0.24897040E+07,   0.11377434E+08,   0.36756372E+06,   0.23101752E+07
1994, 4,   0.10238371E+07,   0.48605854E+06,   0.19092817E+07,   0.60046319E+05,   0.36850180E+06
1994, 5,   0.28649350E+06,   0.13106495E+06,   0.54812887E+06,   0.17996647E+05,   0.10815300E+06
1994, 6,   0.12476282E+06,   0.50255968E+05,   0.25983464E+06,   0.84545722E+04,   0.54672006E+05
1994, 7,   0.63026773E+06,   0.82368776E+05,   0.23307060E+07,   0.43503591E+05,   0.65170670E+06
1994, 8,   0.47788463E+06,   0.10303788E+06,   0.14172328E+07,   0.35150102E+05,   0.35885809E+06
1994, 9,   0.16651085E+06,   0.45188148E+05,   0.43844732E+06,   0.12311169E+05,   0.10523222E+06
1994,10,   0.39940373E+05,   0.18346399E+05,   0.76202068E+05,   0.31591560E+04,   0.15000529E+05
1994,11,   0.84489735E+05,   0.29977931E+05,   0.19059446E+06,   0.60151280E+04,   0.42192797E+05
1994,12,   0.21650287E+06,   0.76335101E+05,   0.49027816E+06,   0.14673475E+05,   0.10878063E+06
1995, 1,   0.44619458E+06,   0.12616984E+06,   0.11487087E+07,   0.27545735E+05,   0.27275311E+06
