YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1986,11,   0.12759751E+04,   0.10773530E+04,   0.15004617E+04,   0.73627331E+02,   0.10802107E+03
1986,12,   0.57230193E+04,   0.46268054E+04,   0.70003981E+04,   0.32166947E+03,   0.60625801E+03
1987, 1,   0.61146886E+04,   0.50882147E+04,   0.72868177E+04,   0.33229025E+03,   0.56138899E+03
1987, 2,   0.83785672E+04,   0.70459816E+04,   0.98889635E+04,   0.45188123E+03,   0.72584992E+03
1987, 3,   0.12609726E+05,   0.10418224E+05,   0.15124815E+05,   0.69521646E+03,   0.12018631E+04
1987, 4,   0.41793460E+05,   0.33478457E+05,   0.51545124E+05,   0.28619947E+04,   0.46150469E+04
1987, 5,   0.13290702E+05,   0.11214543E+05,   0.15638296E+05,   0.74181822E+03,   0.11294059E+04
1987, 6,   0.45400293E+04,   0.38305161E+04,   0.53423494E+04,   0.23571217E+03,   0.38597873E+03
1987, 7,   0.20881461E+04,   0.17755994E+04,   0.24396302E+04,   0.10508425E+03,   0.16951850E+03
1987, 8,   0.13516545E+04,   0.11539788E+04,   0.15733233E+04,   0.68692019E+02,   0.10704949E+03
1987, 9,   0.12240596E+05,   0.97701418E+04,   0.15145152E+05,   0.73314418E+03,   0.13730808E+04
1987,10,   0.23111346E+04,   0.19766183E+04,   0.26857845E+04,   0.11244388E+03,   0.18103191E+03
1987,11,   0.32166242E+04,   0.25635991E+04,   0.39851957E+04,   0.15612862E+03,   0.36316256E+03
1987,12,   0.88941056E+04,   0.74187231E+04,   0.10576013E+05,   0.45418940E+03,   0.80616021E+03
1988, 1,   0.85094053E+04,   0.71911181E+04,   0.99984342E+04,   0.41174868E+03,   0.71671147E+03
1988, 2,   0.56277380E+04,   0.48060850E+04,   0.65489312E+04,   0.26052546E+03,   0.44490945E+03
1988, 3,   0.34891288E+04,   0.29957601E+04,   0.40401622E+04,   0.16163915E+03,   0.26660028E+03
1988, 4,   0.42820519E+04,   0.36449251E+04,   0.49980234E+04,   0.19556005E+03,   0.34542541E+03
1988, 5,   0.15445747E+05,   0.12879026E+05,   0.18372484E+05,   0.78970206E+03,   0.14026656E+04
1988, 6,   0.29036339E+04,   0.24739165E+04,   0.33862088E+04,   0.13145932E+03,   0.23289244E+03
1988, 7,   0.13237254E+04,   0.11334237E+04,   0.15366853E+04,   0.62916235E+02,   0.10294131E+03
1988, 8,   0.12320306E+04,   0.10561170E+04,   0.14287297E+04,   0.57591067E+02,   0.95116592E+02
1988, 9,   0.13338290E+04,   0.11386093E+04,   0.15527643E+04,   0.60517312E+02,   0.10572485E+03
1988,10,   0.84223903E+03,   0.71844462E+03,   0.98114397E+03,   0.43732234E+02,   0.67061905E+02
1988,11,   0.13231271E+04,   0.11305633E+04,   0.15389363E+04,   0.62748564E+02,   0.10424797E+03
1988,12,   0.10979330E+04,   0.93671041E+03,   0.12788135E+04,   0.56735985E+02,   0.87331970E+02
1989, 1,   0.17750768E+04,   0.15087304E+04,   0.20746974E+04,   0.82494477E+02,   0.14448463E+03
1989, 2,   0.17806777E+04,   0.15044214E+04,   0.20927715E+04,   0.83660340E+02,   0.15020690E+03
1989, 3,   0.90374878E+04,   0.75919889E+04,   0.10677101E+05,   0.38158994E+03,   0.78767673E+03
1989, 4,   0.51044779E+04,   0.43803147E+04,   0.59135934E+04,   0.21169045E+03,   0.39139559E+03
1989, 5,   0.26296061E+05,   0.21821344E+05,   0.31415690E+05,   0.13251725E+04,   0.24498782E+04
1989, 6,   0.95665419E+04,   0.81391917E+04,   0.11171078E+05,   0.43549413E+03,   0.77399775E+03
1989, 7,   0.58807357E+04,   0.50371380E+04,   0.68245333E+04,   0.25855678E+03,   0.45627025E+03
1989, 8,   0.10413042E+05,   0.85817765E+04,   0.12518410E+05,   0.51202367E+03,   0.10052748E+04
1989, 9,   0.12460702E+05,   0.10451574E+05,   0.14742112E+05,   0.62766472E+03,   0.10954567E+04
1989,10,   0.16578715E+05,   0.13827137E+05,   0.19715693E+05,   0.83919371E+03,   0.15035439E+04
1989,11,   0.76983168E+04,   0.65287828E+04,   0.90160166E+04,   0.34311694E+03,   0.63497366E+03
1989,12,   0.39802429E+04,   0.34372031E+04,   0.45842701E+04,   0.16302288E+03,   0.29279334E+03
1990, 1,   0.10898672E+05,   0.91611599E+04,   0.12868649E+05,   0.45133711E+03,   0.94657368E+03
1990, 2,   0.11941491E+05,   0.10235244E+05,   0.13849503E+05,   0.48127727E+03,   0.92261040E+03
1990, 3,   0.65973279E+04,   0.57007547E+04,   0.75941539E+04,   0.25689909E+03,   0.48329515E+03
1990, 4,   0.94774145E+04,   0.81431029E+04,   0.10966924E+05,   0.37769964E+03,   0.72082108E+03
1990, 5,   0.81287769E+04,   0.66079226E+04,   0.98941824E+04,   0.33329575E+03,   0.83931738E+03
1990, 6,   0.59320063E+04,   0.49416536E+04,   0.70620090E+04,   0.24091942E+03,   0.54140342E+03
1990, 7,   0.29353777E+04,   0.25141593E+04,   0.34066450E+04,   0.11523044E+03,   0.22782584E+03
1990, 8,   0.33319052E+04,   0.27700644E+04,   0.39738805E+04,   0.13357158E+03,   0.30738393E+03
1990, 9,   0.23557478E+04,   0.20139269E+04,   0.27386928E+04,   0.92339401E+02,   0.18501477E+03
1990,10,   0.20224726E+05,   0.16465527E+05,   0.24583806E+05,   0.10187786E+04,   0.20733901E+04
1990,11,   0.51920742E+04,   0.44601206E+04,   0.60092897E+04,   0.21520900E+03,   0.39544847E+03
1990,12,   0.83654515E+04,   0.69607867E+04,   0.99694939E+04,   0.33845703E+03,   0.76824057E+03
1991, 1,   0.23369321E+05,   0.19866572E+05,   0.27309135E+05,   0.99317085E+03,   0.18999945E+04
1991, 2,   0.56301358E+04,   0.48541885E+04,   0.64942147E+04,   0.21550225E+03,   0.41862854E+03
1991, 3,   0.16936246E+05,   0.14340374E+05,   0.19864291E+05,   0.67165064E+03,   0.14102382E+04
1991, 4,   0.92929084E+04,   0.79728696E+04,   0.10768022E+05,   0.35669635E+03,   0.71351157E+03
1991, 5,   0.37884968E+04,   0.32814744E+04,   0.43512550E+04,   0.14719587E+03,   0.27305915E+03
1991, 6,   0.25968376E+04,   0.22372723E+04,   0.29974544E+04,   0.10202631E+03,   0.19404313E+03
1991, 7,   0.50626808E+04,   0.41782282E+04,   0.60785111E+04,   0.20377875E+03,   0.48525694E+03
1991, 8,   0.39537087E+04,   0.33491800E+04,   0.46353823E+04,   0.15669137E+03,   0.32836200E+03
1991, 9,   0.13456120E+04,   0.11603386E+04,   0.15519060E+04,   0.55844956E+02,   0.99950282E+02
1991,10,   0.10758603E+04,   0.92556927E+03,   0.12434803E+04,   0.48776630E+02,   0.81150523E+02
1991,11,   0.11904557E+04,   0.10209451E+04,   0.13799339E+04,   0.54852631E+02,   0.91638497E+02
1991,12,   0.27429443E+04,   0.23348420E+04,   0.32015466E+04,   0.10904991E+03,   0.22125648E+03
1992, 1,   0.77890380E+04,   0.63856658E+04,   0.94084176E+04,   0.29963949E+03,   0.77194522E+03
1992, 2,   0.46579025E+04,   0.36871321E+04,   0.58058559E+04,   0.17188514E+03,   0.54129694E+03
1992, 3,   0.10464053E+05,   0.90369475E+04,   0.12051365E+05,   0.39309471E+03,   0.76944140E+03
1992, 4,   0.18039445E+05,   0.13779142E+05,   0.23203235E+05,   0.91360575E+03,   0.24088496E+04
1992, 5,   0.10766839E+05,   0.92565782E+04,   0.12452040E+05,   0.42712549E+03,   0.81568367E+03
1992, 6,   0.10727935E+05,   0.87351248E+04,   0.13038528E+05,   0.44391691E+03,   0.10990777E+04
1992, 7,   0.30485754E+04,   0.26281831E+04,   0.35167457E+04,   0.11678971E+03,   0.22681218E+03
1992, 8,   0.19346827E+04,   0.16748182E+04,   0.22232291E+04,   0.75319245E+02,   0.13998133E+03
1992, 9,   0.53150442E+04,   0.44062437E+04,   0.63555476E+04,   0.22218371E+03,   0.49775201E+03
1992,10,   0.21969017E+04,   0.18973795E+04,   0.25300361E+04,   0.86902492E+02,   0.16148792E+03
1992,11,   0.96259802E+04,   0.78741132E+04,   0.11650650E+05,   0.40706509E+03,   0.96446877E+03
1992,12,   0.13955873E+05,   0.11811586E+05,   0.16375304E+05,   0.58039448E+03,   0.11651071E+04
1993, 1,   0.11269823E+05,   0.97389300E+04,   0.12971815E+05,   0.44175427E+03,   0.82520196E+03
1993, 2,   0.71368557E+04,   0.60872748E+04,   0.83146309E+04,   0.26650220E+03,   0.56860007E+03
1993, 3,   0.38036374E+05,   0.31898651E+05,   0.45006643E+05,   0.17625803E+04,   0.33467268E+04
1993, 4,   0.28319954E+05,   0.24189025E+05,   0.32950813E+05,   0.11775901E+04,   0.22366847E+04
1993, 5,   0.83900259E+04,   0.72454115E+04,   0.96631801E+04,   0.32364848E+03,   0.61714487E+03
1993, 6,   0.32070111E+04,   0.27707116E+04,   0.36921549E+04,   0.12361495E+03,   0.23520116E+03
1993, 7,   0.20376021E+04,   0.17604726E+04,   0.23457471E+04,   0.79847045E+02,   0.14939301E+03
1993, 8,   0.15613781E+04,   0.13487538E+04,   0.17978316E+04,   0.62551146E+02,   0.11462859E+03
1993, 9,   0.15976247E+04,   0.13806240E+04,   0.18388756E+04,   0.64156969E+02,   0.11696985E+03
1993,10,   0.15539186E+04,   0.13437040E+04,   0.17875198E+04,   0.64419085E+02,   0.11328450E+03
1993,11,   0.44916545E+04,   0.34089956E+04,   0.58097013E+04,   0.17591076E+03,   0.61369064E+03
1993,12,   0.88807689E+04,   0.73239137E+04,   0.10669805E+05,   0.35614792E+03,   0.85441446E+03
1994, 1,   0.13712037E+05,   0.11481818E+05,   0.16247509E+05,   0.52871480E+03,   0.12167921E+04
1994, 2,   0.21693197E+05,   0.18219547E+05,   0.25633919E+05,   0.85177173E+03,   0.18930077E+04
1994, 3,   0.35364090E+05,   0.29785665E+05,   0.41679940E+05,   0.15788175E+04,   0.30367177E+04
1994, 4,   0.13762443E+05,   0.11767270E+05,   0.15997413E+05,   0.52123964E+03,   0.10798493E+04
1994, 5,   0.91437754E+04,   0.77601147E+04,   0.10701951E+05,   0.34974038E+03,   0.75102587E+03
1994, 6,   0.25498627E+04,   0.22066380E+04,   0.29310597E+04,   0.99394950E+02,   0.18490838E+03
1994, 7,   0.27713500E+04,   0.23875368E+04,   0.31989940E+04,   0.10488893E+03,   0.20713161E+03
1994, 8,   0.74175204E+04,   0.60291184E+04,   0.90292914E+04,   0.31315703E+03,   0.76625111E+03
1994, 9,   0.17991395E+04,   0.15549561E+04,   0.20705872E+04,   0.70175130E+02,   0.13161599E+03
1994,10,   0.12156442E+04,   0.10487295E+04,   0.14014381E+04,   0.52720942E+02,   0.90030979E+02
1994,11,   0.15900436E+04,   0.13672245E+04,   0.18386448E+04,   0.67365652E+02,   0.12033608E+03
1994,12,   0.20050120E+04,   0.17300253E+04,   0.23110623E+04,   0.83989209E+02,   0.14831295E+03
1995, 1,   0.13890046E+05,   0.11121303E+05,   0.17138241E+05,   0.55644936E+03,   0.15370078E+04
1995, 2,   0.39504117E+04,   0.34044905E+04,   0.45585256E+04,   0.15145801E+03,   0.29457682E+03
1995, 3,   0.49585793E+04,   0.42801865E+04,   0.57133957E+04,   0.18363174E+03,   0.36583352E+03
1995, 4,   0.24507442E+04,   0.21168610E+04,   0.28220649E+04,   0.10017243E+03,   0.18000575E+03
1995, 5,   0.53762076E+04,   0.46134343E+04,   0.62284703E+04,   0.19897583E+03,   0.41226558E+03
1995, 6,   0.11844525E+05,   0.92546602E+04,   0.14934882E+05,   0.50718919E+03,   0.14514410E+04
1995, 7,   0.11887527E+05,   0.97410487E+04,   0.14365225E+05,   0.49813154E+03,   0.11809204E+04
1995, 8,   0.25251699E+04,   0.21334353E+04,   0.29677192E+04,   0.93278210E+02,   0.21299427E+03
1995, 9,   0.12752704E+04,   0.10979678E+04,   0.14729085E+04,   0.51514215E+02,   0.95707418E+02
1995,10,   0.71424623E+04,   0.55266143E+04,   0.90836115E+04,   0.29730929E+03,   0.90902261E+03
1995,11,   0.72462716E+04,   0.60773383E+04,   0.85737086E+04,   0.29415537E+03,   0.63737182E+03
1995,12,   0.71650903E+04,   0.61134530E+04,   0.83448860E+04,   0.27718605E+03,   0.56963914E+03
1996, 1,   0.33551392E+05,   0.26490748E+05,   0.41915632E+05,   0.18853062E+04,   0.39409162E+04
1996, 2,   0.12906664E+05,   0.11144561E+05,   0.14866814E+05,   0.46871310E+03,   0.95012050E+03
1996, 3,   0.12702952E+05,   0.10922103E+05,   0.14689957E+05,   0.45336878E+03,   0.96179370E+03
1996, 4,   0.12308860E+05,   0.10481132E+05,   0.14362256E+05,   0.44508796E+03,   0.99078897E+03
1996, 5,   0.10129550E+05,   0.86885325E+04,   0.11740136E+05,   0.37624027E+03,   0.77897679E+03
1996, 6,   0.11151300E+05,   0.94265037E+04,   0.13099083E+05,   0.43947153E+03,   0.93761174E+03
1996, 7,   0.35131469E+04,   0.30522921E+04,   0.40235497E+04,   0.12747772E+03,   0.24790550E+03
1996, 8,   0.72994925E+04,   0.61627281E+04,   0.85843604E+04,   0.29846445E+03,   0.61825133E+03
1996, 9,   0.40944931E+05,   0.30874471E+05,   0.53259659E+05,   0.29041271E+04,   0.57228628E+04
1996,10,   0.77807310E+04,   0.67012099E+04,   0.89837792E+04,   0.32593196E+03,   0.58264737E+03
1996,11,   0.98164080E+04,   0.83081594E+04,   0.11518185E+05,   0.40191289E+03,   0.81951237E+03
1996,12,   0.19362232E+05,   0.16555865E+05,   0.22505811E+05,   0.78935225E+03,   0.15188714E+04
1997, 1,   0.75159117E+04,   0.65010148E+04,   0.86434875E+04,   0.27055479E+03,   0.54686747E+03
1997, 2,   0.91596543E+04,   0.79227976E+04,   0.10533833E+05,   0.32014029E+03,   0.66646839E+03
1997, 3,   0.14265574E+05,   0.12234505E+05,   0.16535862E+05,   0.49883926E+03,   0.10980001E+04
1997, 4,   0.51561965E+04,   0.44753191E+04,   0.59108158E+04,   0.17824625E+03,   0.36640154E+03
1997, 5,   0.34275776E+04,   0.29788307E+04,   0.39244656E+04,   0.12075732E+03,   0.24136497E+03
1997, 6,   0.89649552E+04,   0.73233533E+04,   0.10864013E+05,   0.33550764E+03,   0.90424271E+03
1997, 7,   0.21523387E+04,   0.18409357E+04,   0.25010848E+04,   0.74273927E+02,   0.16851900E+03
1997, 8,   0.14109733E+04,   0.12233360E+04,   0.16190920E+04,   0.51305450E+02,   0.10101511E+03
1997, 9,   0.22198960E+04,   0.18573201E+04,   0.26323357E+04,   0.77194926E+02,   0.19788109E+03
1997,10,   0.13557630E+04,   0.11724773E+04,   0.15594243E+04,   0.51439788E+02,   0.98768623E+02
1997,11,   0.98489395E+04,   0.78805159E+04,   0.12159290E+05,   0.39431447E+03,   0.10930079E+04
1997,12,   0.23870613E+04,   0.20721523E+04,   0.27360399E+04,   0.88607163E+02,   0.16945295E+03
1998, 1,   0.25512351E+05,   0.21084162E+05,   0.30593417E+05,   0.10731844E+04,   0.24282525E+04
1998, 2,   0.46443928E+05,   0.39175785E+05,   0.54664242E+05,   0.21578383E+04,   0.39542911E+04
1998, 3,   0.25313936E+05,   0.21701312E+05,   0.29353184E+05,   0.95246583E+03,   0.19532872E+04
1998, 4,   0.14265023E+05,   0.12288753E+05,   0.16467063E+05,   0.49914818E+03,   0.10665511E+04
1998, 5,   0.13871297E+05,   0.11870314E+05,   0.16111440E+05,   0.50700492E+03,   0.10826453E+04
1998, 6,   0.43980206E+04,   0.38174302E+04,   0.50414711E+04,   0.14978164E+03,   0.31242865E+03
1998, 7,   0.25892541E+04,   0.22524858E+04,   0.29618881E+04,   0.86400509E+02,   0.18106732E+03
1998, 8,   0.19060393E+04,   0.16575570E+04,   0.21810530E+04,   0.63756797E+02,   0.13361707E+03
1998, 9,   0.14494238E+04,   0.12588985E+04,   0.16604796E+04,   0.50607051E+02,   0.10250050E+03
1998,10,   0.11455571E+04,   0.99124672E+03,   0.13169533E+04,   0.43531900E+02,   0.83136549E+02
1998,11,   0.10790043E+04,   0.93080941E+03,   0.12439663E+04,   0.44174935E+02,   0.79935211E+02
1998,12,   0.95178628E+03,   0.81705772E+03,   0.11022807E+04,   0.42964958E+02,   0.72807827E+02
1999, 1,   0.41768491E+04,   0.35332519E+04,   0.49032964E+04,   0.14005410E+03,   0.34977100E+03
1999, 2,   0.26612042E+04,   0.22972628E+04,   0.30661271E+04,   0.94483286E+02,   0.19625622E+03
1999, 3,   0.68889484E+04,   0.58414747E+04,   0.80692532E+04,   0.22403221E+03,   0.56873728E+03
1999, 4,   0.24759405E+04,   0.21408583E+04,   0.28483179E+04,   0.86712953E+02,   0.18057999E+03
1999, 5,   0.19689628E+04,   0.17051214E+04,   0.22618482E+04,   0.69939687E+02,   0.14210354E+03
1999, 6,   0.77449144E+03,   0.66417425E+03,   0.89780823E+03,   0.35876434E+02,   0.59639397E+02
1999, 7,   0.73451669E+03,   0.63285757E+03,   0.84777662E+03,   0.32359319E+02,   0.54859939E+02
1999, 8,   0.54640363E+03,   0.46728397E+03,   0.63502000E+03,   0.25861411E+02,   0.42818724E+02
1999, 9,   0.50873108E+04,   0.42666942E+04,   0.60191938E+04,   0.19988909E+03,   0.44744715E+03
1999,10,   0.54338392E+04,   0.44441164E+04,   0.65778272E+04,   0.21264394E+03,   0.54491755E+03
1999,11,   0.28550833E+04,   0.24340361E+04,   0.33277169E+04,   0.10108227E+03,   0.22814002E+03
1999,12,   0.40247228E+04,   0.34518271E+04,   0.46650777E+04,   0.14290815E+03,   0.30970439E+03
2000, 1,   0.18064699E+04,   0.15653886E+04,   0.20739696E+04,   0.68560297E+02,   0.12981376E+03
2000, 2,   0.36356399E+04,   0.30947743E+04,   0.42434265E+04,   0.12236680E+03,   0.29323336E+03
2000, 3,   0.54831371E+04,   0.46340207E+04,   0.64421798E+04,   0.18180698E+03,   0.46162506E+03
2000, 4,   0.55322086E+04,   0.47713733E+04,   0.63792552E+04,   0.18640674E+03,   0.41042233E+03
2000, 5,   0.32875112E+04,   0.28382034E+04,   0.37873773E+04,   0.11084959E+03,   0.24228090E+03
2000, 6,   0.37198899E+04,   0.31858408E+04,   0.43174284E+04,   0.12920687E+03,   0.28886188E+03
2000, 7,   0.24623343E+04,   0.21168927E+04,   0.28477965E+04,   0.83355417E+02,   0.18657283E+03
2000, 8,   0.27464299E+04,   0.23740191E+04,   0.31603800E+04,   0.96226315E+02,   0.20072015E+03
2000, 9,   0.79766487E+04,   0.67330607E+04,   0.93824596E+04,   0.35132692E+03,   0.67640221E+03
2000,10,   0.22963731E+04,   0.19593876E+04,   0.26744175E+04,   0.83181720E+02,   0.18253243E+03
2000,11,   0.11983595E+04,   0.10359655E+04,   0.13788547E+04,   0.47552200E+02,   0.87523079E+02
2000,12,   0.22060503E+04,   0.18576425E+04,   0.26005779E+04,   0.81547359E+02,   0.18967863E+03
2001, 1,   0.18072392E+04,   0.15545387E+04,   0.20891079E+04,   0.70260679E+02,   0.13645524E+03
2001, 2,   0.21852734E+04,   0.18809469E+04,   0.25245689E+04,   0.83670521E+02,   0.16429140E+03
2001, 3,   0.75723782E+04,   0.61160732E+04,   0.92704939E+04,   0.29536784E+03,   0.80570429E+03
2001, 4,   0.85231165E+04,   0.72668883E+04,   0.99331605E+04,   0.32514722E+03,   0.68064894E+03
2001, 5,   0.37735977E+04,   0.31876665E+04,   0.44356115E+04,   0.14054355E+03,   0.31860318E+03
2001, 6,   0.28069613E+04,   0.24252259E+04,   0.32314152E+04,   0.10435282E+03,   0.20578215E+03
2001, 7,   0.11163621E+04,   0.96203808E+03,   0.12882734E+04,   0.43742217E+02,   0.83274255E+02
2001, 8,   0.26255610E+04,   0.22072567E+04,   0.30997897E+04,   0.10275634E+03,   0.22787588E+03
2001, 9,   0.13952725E+04,   0.12062683E+04,   0.16053348E+04,   0.53660428E+02,   0.10186238E+03
2001,10,   0.55995184E+03,   0.47877537E+03,   0.65088471E+03,   0.27690192E+02,   0.43935192E+02
2001,11,   0.48884600E+03,   0.41438142E+03,   0.57277283E+03,   0.27016347E+02,   0.40436411E+02
2001,12,   0.65619303E+03,   0.55784104E+03,   0.76681678E+03,   0.34275611E+02,   0.53348927E+02
2002, 1,   0.49430708E+03,   0.41642524E+03,   0.58247061E+03,   0.30259021E+02,   0.42392822E+02
2002, 2,   0.47898865E+03,   0.40023649E+03,   0.56865325E+03,   0.30545542E+02,   0.43001605E+02
2002, 3,   0.10298717E+04,   0.87366153E+03,   0.12058364E+04,   0.50222940E+02,   0.84801744E+02
2002, 4,   0.45498124E+04,   0.36542703E+04,   0.55981475E+04,   0.19865119E+03,   0.49653886E+03
2002, 5,   0.31295286E+04,   0.26678468E+04,   0.36477975E+04,   0.13284542E+03,   0.25016325E+03
2002, 6,   0.85094281E+03,   0.72331707E+03,   0.99450475E+03,   0.40918186E+02,   0.69230940E+02
2002, 7,   0.50696398E+03,   0.43013300E+03,   0.59350181E+03,   0.27367448E+02,   0.41706770E+02
2002, 8,   0.41109034E+03,   0.34714725E+03,   0.48335294E+03,   0.23249934E+02,   0.34773727E+02
2002, 9,   0.47238837E+03,   0.39750694E+03,   0.55722366E+03,   0.25207456E+02,   0.40777497E+02
2002,10,   0.91045157E+03,   0.77191802E+03,   0.10665667E+04,   0.43255389E+02,   0.75221972E+02
2002,11,   0.56191607E+04,   0.47022850E+04,   0.66619898E+04,   0.29415167E+03,   0.50036134E+03
2002,12,   0.62260870E+04,   0.51983426E+04,   0.73968919E+04,   0.32183645E+03,   0.56135669E+03
2003, 1,   0.63327130E+04,   0.52153271E+04,   0.76179884E+04,   0.32348432E+03,   0.61355801E+03
2003, 2,   0.10897885E+05,   0.82206529E+04,   0.14170903E+05,   0.65823438E+03,   0.15211966E+04
2003, 3,   0.15413025E+05,   0.12977827E+05,   0.18170723E+05,   0.83778608E+03,   0.13257978E+04
2003, 4,   0.13285216E+05,   0.11038921E+05,   0.15852893E+05,   0.73599069E+03,   0.12292123E+04
2003, 5,   0.11982808E+05,   0.10065718E+05,   0.14157419E+05,   0.68091292E+03,   0.10446749E+04
2003, 6,   0.16141178E+05,   0.13464186E+05,   0.19192808E+05,   0.98682071E+03,   0.14627052E+04
2003, 7,   0.65748462E+04,   0.54672918E+04,   0.78401858E+04,   0.38367120E+03,   0.60589651E+03
2003, 8,   0.45443048E+04,   0.37907255E+04,   0.54033317E+04,   0.26532016E+03,   0.41175120E+03
2003, 9,   0.21833879E+05,   0.16613608E+05,   0.28177938E+05,   0.16763469E+04,   0.29560701E+04
2003,10,   0.49777530E+04,   0.41755275E+04,   0.58886405E+04,   0.30331727E+03,   0.43739025E+03
2003,11,   0.11132051E+05,   0.90851625E+04,   0.13501502E+05,   0.72446260E+03,   0.11278926E+04
2003,12,   0.13606756E+05,   0.11204153E+05,   0.16370656E+05,   0.88205620E+03,   0.13193515E+04
2004, 1,   0.42708312E+04,   0.35882984E+04,   0.50449343E+04,   0.25346418E+03,   0.37190113E+03
2004, 2,   0.84705792E+04,   0.69707098E+04,   0.10196722E+05,   0.52411506E+03,   0.82382044E+03
2004, 3,   0.47179422E+04,   0.39776820E+04,   0.55554690E+04,   0.28409742E+03,   0.40281979E+03
2004, 4,   0.79320812E+04,   0.64611446E+04,   0.96371142E+04,   0.50859879E+03,   0.81113072E+03
2004, 5,   0.42045042E+04,   0.35268659E+04,   0.49739339E+04,   0.26337216E+03,   0.36946396E+03
2004, 6,   0.30638671E+04,   0.25642424E+04,   0.36320787E+04,   0.19366584E+03,   0.27264485E+03
2004, 7,   0.20735045E+04,   0.17199231E+04,   0.24781676E+04,   0.13147915E+03,   0.19361556E+03
2004, 8,   0.11560983E+04,   0.97052021E+03,   0.13666994E+04,   0.73387367E+02,   0.10115132E+03
2004, 9,   0.14469608E+05,   0.11133425E+05,   0.18492996E+05,   0.11630137E+04,   0.18809513E+04
2004,10,   0.59106919E+04,   0.47016059E+04,   0.73356355E+04,   0.43668553E+03,   0.67290795E+03
2004,11,   0.50106539E+04,   0.40964057E+04,   0.60676934E+04,   0.36420342E+03,   0.50343929E+03
2004,12,   0.83741861E+04,   0.68551096E+04,   0.10128922E+05,   0.62518703E+03,   0.83607421E+03
