YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1989, 9,   0.85255870E+06,   0.36327415E+06,   0.17113003E+07,   0.21160196E+06,   0.35068821E+06
1989,10,   0.10913606E+07,   0.47927871E+06,   0.21468515E+07,   0.27503807E+06,   0.43321329E+06
1989,11,   0.50337806E+06,   0.15346942E+06,   0.12421704E+07,   0.12561434E+06,   0.28881152E+06
1989,12,   0.37915069E+05,   0.24402195E+05,   0.56292141E+05,   0.46443492E+04,   0.81776052E+04
1990, 1,   0.61752789E+06,   0.26605660E+06,   0.12304307E+07,   0.12184380E+06,   0.25075138E+06
1990, 2,   0.45262784E+06,   0.27643401E+06,   0.70056898E+06,   0.57132924E+05,   0.10890299E+06
1990, 3,   0.17319790E+06,   0.11064179E+06,   0.25868932E+06,   0.19281916E+05,   0.37970804E+05
1990, 4,   0.22543119E+06,   0.14316144E+06,   0.33829919E+06,   0.25553796E+05,   0.50055433E+05
1990, 5,   0.60987976E+06,   0.26010495E+06,   0.12234445E+07,   0.11215150E+06,   0.25060148E+06
1990, 6,   0.18989705E+06,   0.94927829E+05,   0.34145286E+06,   0.25898437E+05,   0.63702210E+05
1990, 7,   0.44354519E+05,   0.23209967E+05,   0.77163485E+05,   0.60015724E+04,   0.13918632E+05
1990, 8,   0.21920732E+05,   0.13305090E+05,   0.34093278E+05,   0.26907024E+04,   0.53385474E+04
1990, 9,   0.11931126E+05,   0.77841717E+04,   0.17520582E+05,   0.13792546E+04,   0.24959466E+04
1990,10,   0.11816133E+07,   0.39927754E+06,   0.27454514E+07,   0.34855940E+06,   0.61816015E+06
1990,11,   0.53818936E+05,   0.33384556E+05,   0.82285764E+05,   0.73201987E+04,   0.12551087E+05
1990,12,   0.29680060E+06,   0.13131765E+06,   0.58091691E+06,   0.47499343E+05,   0.11676071E+06
1991, 1,   0.15531522E+07,   0.65160812E+06,   0.31497499E+07,   0.40834281E+06,   0.65037080E+06
1991, 2,   0.10448222E+06,   0.61938745E+05,   0.16550818E+06,   0.11735244E+05,   0.26614355E+05
1991, 3,   0.15914953E+07,   0.75037546E+06,   0.29821086E+07,   0.36702695E+06,   0.57800330E+06
1991, 4,   0.39884858E+06,   0.22669517E+06,   0.65250620E+06,   0.48555058E+05,   0.10955449E+06
1991, 5,   0.63543530E+05,   0.41573042E+05,   0.93102069E+05,   0.78991265E+04,   0.13208731E+05
1991, 6,   0.37116298E+05,   0.23696513E+05,   0.55463358E+05,   0.45567748E+04,   0.81475834E+04
1991, 7,   0.93630776E+05,   0.43917540E+05,   0.17607692E+06,   0.14611879E+05,   0.34235652E+05
1991, 8,   0.41593785E+05,   0.24770046E+05,   0.65655982E+05,   0.58200482E+04,   0.10505182E+05
1991, 9,   0.98586864E+04,   0.62044571E+04,   0.14901706E+05,   0.11607149E+04,   0.22314504E+04
1991,10,   0.64178941E+04,   0.41472055E+04,   0.94978167E+04,   0.89270414E+03,   0.13719402E+04
1991,11,   0.66149324E+04,   0.40118238E+04,   0.10294608E+05,   0.87882978E+03,   0.16134956E+04
1991,12,   0.13469914E+06,   0.51085986E+05,   0.29153881E+06,   0.20439738E+05,   0.62925718E+05
1992, 1,   0.16064317E+06,   0.60681055E+05,   0.34857288E+06,   0.22906430E+05,   0.75356979E+05
1992, 2,   0.55373601E+06,   0.14692266E+06,   0.14759626E+07,   0.14746151E+06,   0.35627820E+06
1992, 3,   0.36086648E+06,   0.22763429E+06,   0.54445587E+06,   0.41362078E+05,   0.81282204E+05
1992, 4,   0.61287162E+07,   0.10045293E+07,   0.20634452E+08,   0.39184483E+07,   0.55230084E+07
1992, 5,   0.31445082E+06,   0.19007174E+06,   0.49064873E+06,   0.40268447E+05,   0.77198704E+05
1992, 6,   0.86351509E+06,   0.32226469E+06,   0.18879689E+07,   0.18500016E+06,   0.41010473E+06
1992, 7,   0.47610148E+05,   0.28148795E+05,   0.75574058E+05,   0.63839674E+04,   0.12187829E+05
1992, 8,   0.15623013E+05,   0.10400105E+05,   0.22569698E+05,   0.18209713E+04,   0.31183107E+04
1992, 9,   0.17584033E+05,   0.11277500E+05,   0.26180461E+05,   0.20856545E+04,   0.38219114E+04
1992,10,   0.95499004E+04,   0.62710400E+04,   0.13950487E+05,   0.11505248E+04,   0.19683545E+04
1992,11,   0.17425257E+06,   0.77448582E+05,   0.34001018E+06,   0.27924377E+05,   0.68173268E+05
1992,12,   0.16742773E+06,   0.88411754E+05,   0.28934531E+06,   0.22493022E+05,   0.51819488E+05
1993, 1,   0.23709176E+06,   0.14821765E+06,   0.36027739E+06,   0.29189226E+05,   0.54417088E+05
1993, 2,   0.25200633E+06,   0.11927105E+06,   0.47095642E+06,   0.31977054E+05,   0.91069936E+05
1993, 3,   0.49506238E+07,   0.18294666E+07,   0.10890721E+08,   0.18202180E+07,   0.23747270E+07
1993, 4,   0.12653361E+07,   0.68986184E+06,   0.21357737E+07,   0.21839843E+06,   0.37249468E+06
1993, 5,   0.18420490E+06,   0.11864500E+06,   0.27331963E+06,   0.23624603E+05,   0.39662829E+05
1993, 6,   0.51168571E+05,   0.32187968E+05,   0.77370403E+05,   0.66246442E+04,   0.11592571E+05
1993, 7,   0.25926580E+05,   0.16374771E+05,   0.39077991E+05,   0.31740936E+04,   0.58244516E+04
1993, 8,   0.15978751E+05,   0.10377298E+05,   0.23551450E+05,   0.18831313E+04,   0.33775698E+04
1993, 9,   0.12731113E+05,   0.83983835E+04,   0.18528551E+05,   0.14959139E+04,   0.25962464E+04
1993,10,   0.82093639E+04,   0.53548592E+04,   0.12057336E+05,   0.10523120E+04,   0.17182006E+04
1993,11,   0.30096052E+05,   0.12402870E+05,   0.61754665E+05,   0.38995601E+04,   0.12859527E+05
1993,12,   0.41554473E+06,   0.11230591E+06,   0.10966513E+07,   0.99664723E+05,   0.26348714E+06
1994, 1,   0.62666690E+06,   0.28995282E+06,   0.11896565E+07,   0.11268086E+06,   0.23319912E+06
1994, 2,   0.13561752E+07,   0.69948831E+06,   0.23842421E+07,   0.26005132E+06,   0.43484438E+06
1994, 3,   0.22318246E+07,   0.97570568E+06,   0.44036531E+07,   0.58534031E+06,   0.89071792E+06
1994, 4,   0.44161179E+06,   0.24710239E+06,   0.73105813E+06,   0.55621744E+05,   0.12457372E+06
1994, 5,   0.27661437E+06,   0.14911591E+06,   0.47082890E+06,   0.35435014E+05,   0.82910116E+05
1994, 6,   0.21743719E+05,   0.14100781E+05,   0.32086235E+05,   0.27383382E+04,   0.46112383E+04
1994, 7,   0.60723773E+05,   0.32617261E+05,   0.10363355E+06,   0.91663316E+04,   0.18304112E+05
1994, 8,   0.49904043E+06,   0.14513521E+06,   0.12648073E+07,   0.12187634E+06,   0.29803633E+06
1994, 9,   0.20988249E+05,   0.13527693E+05,   0.31124701E+05,   0.25694447E+04,   0.45122847E+04
1994,10,   0.11229607E+05,   0.74767508E+04,   0.16220487E+05,   0.13414731E+04,   0.22404680E+04
1994,11,   0.85962557E+04,   0.55901539E+04,   0.12656729E+05,   0.11313275E+04,   0.18116637E+04
1994,12,   0.13628321E+05,   0.88402051E+04,   0.20106571E+05,   0.17412983E+04,   0.28885338E+04
1995, 1,   0.22067873E+07,   0.38124855E+06,   0.72596802E+07,   0.11246165E+07,   0.19232304E+07
1995, 2,   0.92797166E+05,   0.55887175E+05,   0.14520787E+06,   0.11333241E+05,   0.22942934E+05
1995, 3,   0.10722620E+06,   0.66775458E+05,   0.16343391E+06,   0.13158970E+05,   0.24806106E+05
1995, 4,   0.20866411E+05,   0.13063955E+05,   0.31670727E+05,   0.30489777E+04,   0.47745463E+04
1995, 5,   0.11681397E+06,   0.73950627E+05,   0.17574020E+06,   0.15167711E+05,   0.26112364E+05
1995, 6,   0.47010368E+07,   0.15059625E+07,   0.11273232E+08,   0.18166961E+07,   0.25823261E+07
1995, 7,   0.47827212E+06,   0.20723371E+06,   0.94934910E+06,   0.87507766E+05,   0.19291011E+06
1995, 8,   0.17187143E+05,   0.11335518E+05,   0.25018040E+05,   0.20342317E+04,   0.35066904E+04
1995, 9,   0.10708615E+05,   0.70532517E+04,   0.15604709E+05,   0.12988821E+04,   0.21917161E+04
1995,10,   0.53774841E+05,   0.21252250E+05,   0.11337798E+06,   0.81809135E+04,   0.24056048E+05
1995,11,   0.79169327E+05,   0.37678718E+05,   0.14738088E+06,   0.11568256E+05,   0.28401290E+05
1995,12,   0.93380283E+05,   0.47271959E+05,   0.16639741E+06,   0.11979065E+05,   0.30767716E+05
1996, 1,   0.20828040E+07,   0.73733098E+06,   0.47049645E+07,   0.67359559E+06,   0.10424087E+07
1996, 2,   0.38463756E+06,   0.21052475E+06,   0.64735032E+06,   0.49428435E+05,   0.11252047E+06
1996, 3,   0.52409202E+06,   0.28184842E+06,   0.89364619E+06,   0.73112139E+05,   0.15768170E+06
1996, 4,   0.23567650E+06,   0.13231416E+06,   0.38916395E+06,   0.27965351E+05,   0.66108170E+05
1996, 5,   0.54151378E+06,   0.25967483E+06,   0.10027620E+07,   0.80817323E+05,   0.19232292E+06
1996, 6,   0.48734068E+06,   0.22764010E+06,   0.91910798E+06,   0.78735739E+05,   0.17915427E+06
1996, 7,   0.28237786E+05,   0.18634009E+05,   0.41085322E+05,   0.34782143E+04,   0.57539726E+04
1996, 8,   0.85837803E+05,   0.37510169E+05,   0.16941747E+06,   0.13943348E+05,   0.34275472E+05
1996, 9,   0.56770337E+07,   0.11647103E+07,   0.17247418E+08,   0.29226326E+07,   0.44133478E+07
1996,10,   0.74343005E+05,   0.46790930E+05,   0.11236415E+06,   0.11481461E+05,   0.16824065E+05
1996,11,   0.35713052E+06,   0.16607706E+06,   0.67561371E+06,   0.63312494E+05,   0.13204167E+06
1996,12,   0.21620183E+07,   0.61006715E+06,   0.55724992E+07,   0.78714258E+06,   0.13238954E+07
1997, 1,   0.24109993E+06,   0.12494260E+06,   0.42242072E+06,   0.30883456E+05,   0.76767921E+05
1997, 2,   0.23751697E+06,   0.15386117E+06,   0.35080244E+06,   0.28118813E+05,   0.50494468E+05
1997, 3,   0.71480715E+06,   0.34875283E+06,   0.13076566E+07,   0.12173779E+06,   0.24801085E+06
1997, 4,   0.89076869E+05,   0.57396443E+05,   0.13212849E+06,   0.11449684E+05,   0.19163176E+05
1997, 5,   0.68216566E+05,   0.43381669E+05,   0.10225722E+06,   0.87666085E+04,   0.15101859E+05
1997, 6,   0.42639003E+06,   0.18307977E+06,   0.85152554E+06,   0.71647953E+05,   0.17383334E+06
1997, 7,   0.43340461E+05,   0.19378362E+05,   0.84226885E+05,   0.58273445E+04,   0.16833259E+05
1997, 8,   0.17197212E+05,   0.11464653E+05,   0.24814428E+05,   0.19957590E+04,   0.34206111E+04
1997, 9,   0.15711095E+05,   0.95651807E+04,   0.24377230E+05,   0.18076119E+04,   0.38035282E+04
1997,10,   0.83951784E+04,   0.54927198E+04,   0.12299972E+05,   0.10710871E+04,   0.17449404E+04
1997,11,   0.29639324E+05,   0.17900160E+05,   0.46278547E+05,   0.36698630E+04,   0.72887332E+04
1997,12,   0.17863214E+05,   0.11377129E+05,   0.26744760E+05,   0.22015345E+04,   0.39417276E+04
1998, 1,   0.22969950E+07,   0.56442317E+06,   0.63763886E+07,   0.93387878E+06,   0.15680621E+07
1998, 2,   0.30166144E+07,   0.12985947E+07,   0.60139957E+07,   0.87289712E+06,   0.12261210E+07
1998, 3,   0.24081274E+07,   0.80100422E+06,   0.56480925E+07,   0.83132844E+06,   0.12783643E+07
1998, 4,   0.11051385E+07,   0.53089175E+06,   0.20439296E+07,   0.20916595E+06,   0.39157093E+06
1998, 5,   0.46027577E+06,   0.26843921E+06,   0.73834223E+06,   0.60973967E+05,   0.12080717E+06
1998, 6,   0.71829506E+05,   0.46204426E+05,   0.10669123E+06,   0.94635316E+04,   0.15510955E+05
1998, 7,   0.29302146E+05,   0.19050262E+05,   0.43152184E+05,   0.35720732E+04,   0.61790660E+04
1998, 8,   0.20469368E+05,   0.13114401E+05,   0.30501731E+05,   0.24031618E+04,   0.44591444E+04
1998, 9,   0.83688130E+04,   0.54477022E+04,   0.12311885E+05,   0.10942099E+04,   0.17597360E+04
1998,10,   0.70510934E+04,   0.44963918E+04,   0.10546489E+05,   0.95888556E+03,   0.15517769E+04
1998,11,   0.55733812E+04,   0.34947147E+04,   0.84489053E+04,   0.89086040E+03,   0.12712099E+04
1998,12,   0.78328409E+04,   0.49462092E+04,   0.11807760E+05,   0.11658744E+04,   0.17603204E+04
1999, 1,   0.10928764E+06,   0.45986717E+05,   0.22119859E+06,   0.13614694E+05,   0.45608475E+05
1999, 2,   0.38948024E+05,   0.23896709E+05,   0.60065252E+05,   0.51778740E+04,   0.92856994E+04
1999, 3,   0.19056381E+06,   0.10550323E+06,   0.31798986E+06,   0.23003438E+05,   0.54713758E+05
1999, 4,   0.30012996E+05,   0.19210983E+05,   0.44756197E+05,   0.43057485E+04,   0.65514546E+04
1999, 5,   0.65809022E+05,   0.36944932E+05,   0.10867191E+06,   0.82006899E+04,   0.18461165E+05
1999, 6,   0.81967831E+04,   0.50533165E+04,   0.12593450E+05,   0.13366944E+04,   0.19355707E+04
1999, 7,   0.71093275E+04,   0.44598094E+04,   0.10773469E+05,   0.11420272E+04,   0.16200220E+04
1999, 8,   0.53333026E+04,   0.32359427E+04,   0.82972386E+04,   0.89672466E+03,   0.12997876E+04
1999, 9,   0.20450525E+06,   0.60800663E+05,   0.51192513E+06,   0.42744961E+05,   0.11988871E+06
1999,10,   0.53513280E+05,   0.21383325E+05,   0.11202862E+06,   0.83656312E+04,   0.23655996E+05
1999,11,   0.24911797E+05,   0.13351305E+05,   0.42585589E+05,   0.30321915E+04,   0.75355588E+04
1999,12,   0.84388216E+05,   0.38057666E+05,   0.16304109E+06,   0.11124510E+05,   0.32430717E+05
2000, 1,   0.15557853E+05,   0.98173561E+04,   0.23466234E+05,   0.22318761E+04,   0.35016595E+04
2000, 2,   0.15276595E+06,   0.62618129E+05,   0.31456877E+06,   0.21169514E+05,   0.65667916E+05
2000, 3,   0.23361901E+06,   0.11043206E+06,   0.43696958E+06,   0.32620965E+05,   0.84562082E+05
2000, 4,   0.31068785E+06,   0.13876755E+06,   0.60421796E+06,   0.46076949E+05,   0.12082640E+06
2000, 5,   0.37764050E+05,   0.22876550E+05,   0.58824345E+05,   0.50505170E+04,   0.92321167E+04
