YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1989, 9,   0.74152337E+04,   0.65996538E+04,   0.83030669E+04,   0.15953784E+03,   0.43470831E+03
1989,10,   0.22045692E+05,   0.19138724E+05,   0.25266997E+05,   0.49175530E+03,   0.15642005E+04
1989,11,   0.39261008E+05,   0.35317185E+05,   0.43521476E+05,   0.87269509E+03,   0.20935854E+04
1989,12,   0.15000657E+05,   0.13558863E+05,   0.16552831E+05,   0.33951231E+03,   0.76398491E+03
1990, 1,   0.46245792E+05,   0.41207133E+05,   0.51726268E+05,   0.93691612E+03,   0.26844466E+04
1990, 2,   0.12422151E+06,   0.11215747E+06,   0.13721949E+06,   0.24179436E+04,   0.63952339E+04
1990, 3,   0.56692502E+05,   0.51509492E+05,   0.62251519E+05,   0.10758783E+04,   0.27410167E+04
1990, 4,   0.67721356E+05,   0.61092280E+05,   0.74868022E+05,   0.12189489E+04,   0.35152603E+04
1990, 5,   0.58961640E+05,   0.53269341E+05,   0.65091806E+05,   0.11895677E+04,   0.30168023E+04
1990, 6,   0.15558137E+05,   0.14057270E+05,   0.17174360E+05,   0.34979234E+03,   0.79540441E+03
1990, 7,   0.10975829E+05,   0.99331646E+04,   0.12097316E+05,   0.24829833E+03,   0.55223295E+03
1990, 8,   0.71819587E+04,   0.65323537E+04,   0.78781518E+04,   0.15761387E+03,   0.34340208E+03
1990, 9,   0.62460438E+04,   0.56764740E+04,   0.68568199E+04,   0.13659950E+03,   0.30118556E+03
1990,10,   0.67339523E+05,   0.58477301E+05,   0.77157972E+05,   0.17539378E+04,   0.47681055E+04
1990,11,   0.60421417E+05,   0.54041482E+05,   0.67342036E+05,   0.13324672E+04,   0.33941752E+04
1990,12,   0.88781457E+05,   0.79840664E+05,   0.98442064E+05,   0.18635096E+04,   0.47467455E+04
1991, 1,   0.58548969E+05,   0.52440812E+05,   0.65168053E+05,   0.11300668E+04,   0.32478432E+04
1991, 2,   0.60606723E+05,   0.54592634E+05,   0.67097345E+05,   0.11132194E+04,   0.31909488E+04
1991, 3,   0.86324332E+05,   0.77533471E+05,   0.95831527E+05,   0.14345906E+04,   0.46693722E+04
1991, 4,   0.61611899E+05,   0.55604762E+05,   0.68086062E+05,   0.10777432E+04,   0.31849398E+04
1991, 5,   0.28388162E+05,   0.25627591E+05,   0.31362747E+05,   0.58289873E+03,   0.14634771E+04
1991, 6,   0.61722173E+04,   0.55729928E+04,   0.68178146E+04,   0.14691258E+03,   0.31764898E+03
1991, 7,   0.25928034E+04,   0.23313939E+04,   0.28752847E+04,   0.86529203E+02,   0.13879134E+03
1991, 8,   0.28470836E+04,   0.25557637E+04,   0.31622649E+04,   0.84568870E+02,   0.15476994E+03
1991, 9,   0.24471370E+04,   0.21824384E+04,   0.27348633E+04,   0.81082453E+02,   0.14097614E+03
1991,10,   0.43073496E+04,   0.39006715E+04,   0.47445690E+04,   0.11353799E+03,   0.21533909E+03
1991,11,   0.14620590E+05,   0.12794367E+05,   0.16632802E+05,   0.29161362E+03,   0.97967598E+03
1991,12,   0.32357013E+05,   0.29383280E+05,   0.35547695E+05,   0.66880447E+03,   0.15729629E+04
1992, 1,   0.36813111E+05,   0.33449283E+05,   0.40420835E+05,   0.74952554E+03,   0.17789135E+04
1992, 2,   0.25125907E+05,   0.22639911E+05,   0.27808262E+05,   0.52272324E+03,   0.13188560E+04
1992, 3,   0.72211917E+05,   0.64624908E+05,   0.80438441E+05,   0.11624927E+04,   0.40354492E+04
1992, 4,   0.72907461E+05,   0.66295583E+05,   0.79994873E+05,   0.12711453E+04,   0.34955993E+04
1992, 5,   0.33878985E+05,   0.30494662E+05,   0.37533405E+05,   0.68201308E+03,   0.17961522E+04
1992, 6,   0.23160796E+05,   0.20331576E+05,   0.26271169E+05,   0.49343021E+03,   0.15159158E+04
1992, 7,   0.14907124E+05,   0.13349695E+05,   0.16595029E+05,   0.35477739E+03,   0.82817211E+03
1992, 8,   0.23853289E+05,   0.21292404E+05,   0.26635155E+05,   0.59002762E+03,   0.13634363E+04
1992, 9,   0.18358747E+05,   0.16545776E+05,   0.20314623E+05,   0.42695202E+03,   0.96173053E+03
1992,10,   0.24211201E+05,   0.21918483E+05,   0.26676654E+05,   0.54077753E+03,   0.12141544E+04
1992,11,   0.64889050E+05,   0.58586933E+05,   0.71679078E+05,   0.14201579E+04,   0.33408057E+04
1992,12,   0.46982428E+05,   0.42197886E+05,   0.52156850E+05,   0.93616307E+03,   0.25413688E+04
1993, 1,   0.65286181E+05,   0.58622295E+05,   0.72494448E+05,   0.12299518E+04,   0.35399577E+04
1993, 2,   0.14116498E+05,   0.12754090E+05,   0.15583671E+05,   0.33593971E+03,   0.72203960E+03
1993, 3,   0.64342986E+05,   0.52845387E+05,   0.77593508E+05,   0.15475694E+04,   0.63200111E+04
1993, 4,   0.27913623E+06,   0.25136663E+06,   0.30911225E+06,   0.71727136E+04,   0.14735535E+05
1993, 5,   0.27423593E+05,   0.24535294E+05,   0.30555992E+05,   0.55872467E+03,   0.15364220E+04
1993, 6,   0.10097000E+05,   0.91516198E+04,   0.11112744E+05,   0.23625627E+03,   0.50042172E+03
1993, 7,   0.37510650E+04,   0.33805926E+04,   0.41507433E+04,   0.10092039E+03,   0.19652629E+03
1993, 8,   0.28137618E+04,   0.25389804E+04,   0.31099432E+04,   0.85715233E+02,   0.14569669E+03
1993, 9,   0.37615518E+04,   0.33941730E+04,   0.41575455E+04,   0.98016825E+02,   0.19479527E+03
1993,10,   0.56616471E+04,   0.51403182E+04,   0.62210883E+04,   0.13195192E+03,   0.27577853E+03
1993,11,   0.44702255E+05,   0.39424920E+05,   0.50484720E+05,   0.94877029E+03,   0.28226144E+04
1993,12,   0.48755228E+05,   0.44011183E+05,   0.53867299E+05,   0.99992021E+03,   0.25150503E+04
1994, 1,   0.18918065E+05,   0.16809742E+05,   0.21215868E+05,   0.40116469E+03,   0.11244482E+04
1994, 2,   0.50980456E+05,   0.45697676E+05,   0.56701901E+05,   0.93269807E+03,   0.28081361E+04
1994, 3,   0.11700865E+06,   0.10448454E+06,   0.13060995E+06,   0.20984324E+04,   0.66670237E+04
1994, 4,   0.16054398E+06,   0.14499018E+06,   0.17729877E+06,   0.31300107E+04,   0.82443754E+04
1994, 5,   0.23806860E+05,   0.21579764E+05,   0.26199561E+05,   0.53093449E+03,   0.11788370E+04
1994, 6,   0.28934571E+05,   0.25379180E+05,   0.32845576E+05,   0.65867652E+03,   0.19056014E+04
1994, 7,   0.17242636E+05,   0.15525537E+05,   0.19096315E+05,   0.42998329E+03,   0.91119232E+03
1994, 8,   0.39263899E+05,   0.34317027E+05,   0.44719399E+05,   0.10413566E+04,   0.26550006E+04
1994, 9,   0.11903077E+05,   0.10604443E+05,   0.13315750E+05,   0.26972092E+03,   0.69191670E+03
1994,10,   0.91069002E+04,   0.82439525E+04,   0.10034908E+05,   0.19661703E+03,   0.45700278E+03
1994,11,   0.24002113E+05,   0.21461819E+05,   0.26758235E+05,   0.51120286E+03,   0.13515974E+04
1994,12,   0.43380800E+05,   0.39111373E+05,   0.47985527E+05,   0.89380206E+03,   0.22644924E+04
1995, 1,   0.52152262E+05,   0.46374101E+05,   0.58446412E+05,   0.97855133E+03,   0.30808527E+04
1995, 2,   0.19677544E+05,   0.17798386E+05,   0.21699567E+05,   0.44735389E+03,   0.99547902E+03
1995, 3,   0.55480170E+05,   0.50217288E+05,   0.61140299E+05,   0.99557995E+03,   0.27872552E+04
1995, 4,   0.33379938E+05,   0.30176790E+05,   0.36827882E+05,   0.67899831E+03,   0.16971891E+04
1995, 5,   0.12974132E+05,   0.11785813E+05,   0.14248829E+05,   0.30499946E+03,   0.62848261E+03
1995, 6,   0.75366426E+04,   0.67932525E+04,   0.83385553E+04,   0.18198450E+03,   0.39432849E+03
1995, 7,   0.28247498E+04,   0.25452084E+04,   0.31263759E+04,   0.87764793E+02,   0.14830190E+03
1995, 8,   0.20620173E+04,   0.18446028E+04,   0.22978282E+04,   0.73701524E+02,   0.11565870E+03
1995, 9,   0.19375609E+04,   0.17271176E+04,   0.21663941E+04,   0.74490670E+02,   0.11210155E+03
1995,10,   0.20750905E+05,   0.17420395E+05,   0.24530428E+05,   0.46457657E+03,   0.18153127E+04
1995,11,   0.35022899E+05,   0.31556914E+05,   0.38762715E+05,   0.75984250E+03,   0.18387713E+04
1995,12,   0.23880483E+05,   0.21513439E+05,   0.26434857E+05,   0.50242361E+03,   0.12558454E+04
1996, 1,   0.11754644E+06,   0.10106168E+06,   0.13594025E+06,   0.31943034E+04,   0.89032107E+04
1996, 2,   0.48132579E+05,   0.43051737E+05,   0.53643871E+05,   0.87572255E+03,   0.27030113E+04
1996, 3,   0.52908638E+05,   0.47886966E+05,   0.58309573E+05,   0.95405702E+03,   0.26595665E+04
1996, 4,   0.83229836E+05,   0.74751499E+05,   0.92399270E+05,   0.14551930E+04,   0.45034307E+04
1996, 5,   0.88079052E+05,   0.78724821E+05,   0.98231021E+05,   0.17685382E+04,   0.49778181E+04
1996, 6,   0.16779787E+05,   0.15160204E+05,   0.18523921E+05,   0.40747906E+03,   0.85833777E+03
1996, 7,   0.15708115E+05,   0.14196817E+05,   0.17335236E+05,   0.39493482E+03,   0.80084573E+03
1996, 8,   0.89669751E+04,   0.80957076E+04,   0.99057283E+04,   0.21184711E+03,   0.46187456E+03
1996, 9,   0.95871156E+04,   0.85938806E+04,   0.10662806E+05,   0.21342093E+03,   0.52796302E+03
1996,10,   0.25472831E+05,   0.22313067E+05,   0.28951945E+05,   0.56590983E+03,   0.16944154E+04
1996,11,   0.73403191E+05,   0.64421711E+05,   0.83278832E+05,   0.17425915E+04,   0.48127641E+04
1996,12,   0.10971955E+06,   0.98354772E+05,   0.12202759E+06,   0.24486244E+04,   0.60409958E+04
1997, 1,   0.30172546E+05,   0.27323431E+05,   0.33235659E+05,   0.62712498E+03,   0.15086357E+04
1997, 2,   0.40301937E+05,   0.35548441E+05,   0.45509965E+05,   0.72227408E+03,   0.25423168E+04
1997, 3,   0.72883808E+05,   0.66067970E+05,   0.80206277E+05,   0.12246499E+04,   0.36076819E+04
1997, 4,   0.46546664E+05,   0.41961216E+05,   0.51492607E+05,   0.85180489E+03,   0.24322069E+04
1997, 5,   0.31397736E+05,   0.28475298E+05,   0.34536309E+05,   0.68333848E+03,   0.15465884E+04
1997, 6,   0.13754717E+05,   0.12370422E+05,   0.15250384E+05,   0.32237904E+03,   0.73491457E+03
1997, 7,   0.45344773E+04,   0.41000398E+04,   0.50020592E+04,   0.11379152E+03,   0.23017213E+03
1997, 8,   0.22797566E+04,   0.20504028E+04,   0.25275554E+04,   0.75523693E+02,   0.12176077E+03
1997, 9,   0.24168252E+04,   0.21721965E+04,   0.26812572E+04,   0.78656619E+02,   0.12990365E+03
1997,10,   0.33121058E+04,   0.29861745E+04,   0.36636310E+04,   0.94250260E+02,   0.17287226E+03
1997,11,   0.16524391E+05,   0.14930675E+05,   0.18240570E+05,   0.34466848E+03,   0.84460323E+03
1997,12,   0.24837601E+05,   0.22549979E+05,   0.27292506E+05,   0.51631683E+03,   0.12101440E+04
1998, 1,   0.10110368E+06,   0.89186922E+05,   0.11415907E+06,   0.21837277E+04,   0.63732294E+04
1998, 2,   0.50316253E+05,   0.44916067E+05,   0.56182262E+05,   0.88236861E+03,   0.28750605E+04
1998, 3,   0.10043680E+06,   0.91302784E+05,   0.11022972E+06,   0.16235439E+04,   0.48295262E+04
1998, 4,   0.68244793E+05,   0.61755064E+05,   0.75225675E+05,   0.11539611E+04,   0.34373382E+04
1998, 5,   0.39164720E+05,   0.34527163E+05,   0.44247641E+05,   0.72789241E+03,   0.24808077E+04
1998, 6,   0.21976708E+05,   0.19839074E+05,   0.24280107E+05,   0.51261183E+03,   0.11332475E+04
1998, 7,   0.25238638E+05,   0.22267818E+05,   0.28492903E+05,   0.59151004E+03,   0.15887236E+04
1998, 8,   0.34660426E+04,   0.31396357E+04,   0.38168949E+04,   0.89563536E+02,   0.17281739E+03
1998, 9,   0.25934643E+04,   0.23369385E+04,   0.28702456E+04,   0.79298780E+02,   0.13608891E+03
1998,10,   0.37625552E+04,   0.34018769E+04,   0.41507667E+04,   0.98425476E+02,   0.19109746E+03
1998,11,   0.36386076E+04,   0.32773194E+04,   0.40285422E+04,   0.11102903E+03,   0.19169690E+03
1998,12,   0.65514153E+04,   0.59138434E+04,   0.72384559E+04,   0.16915051E+03,   0.33801017E+03
