YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1986,11,   0.10895346E+04,   0.83485340E+03,   0.13975563E+04,   0.96489886E+02,   0.14382344E+03
1986,12,   0.55014695E+04,   0.37628710E+04,   0.77725822E+04,   0.53428244E+03,   0.10268596E+04
1987, 1,   0.32646145E+04,   0.24341252E+04,   0.42880422E+04,   0.27737498E+03,   0.47404326E+03
1987, 2,   0.44952565E+04,   0.34155934E+04,   0.58086340E+04,   0.38525456E+03,   0.61172102E+03
1987, 3,   0.89029816E+04,   0.57682278E+04,   0.13147553E+05,   0.11090564E+04,   0.18920040E+04
1987, 4,   0.41445600E+05,   0.21809038E+05,   0.71809765E+05,   0.10079360E+05,   0.12896424E+05
1987, 5,   0.38693143E+04,   0.29144194E+04,   0.50379016E+04,   0.35980595E+03,   0.54288581E+03
1987, 6,   0.14565110E+04,   0.11049512E+04,   0.18846348E+04,   0.13237073E+03,   0.19931124E+03
1987, 7,   0.76442811E+03,   0.58613357E+03,   0.97996535E+03,   0.67475000E+02,   0.10066004E+03
1987, 8,   0.46417733E+03,   0.35170316E+03,   0.60126293E+03,   0.46818036E+02,   0.63796361E+02
1987, 9,   0.11996312E+05,   0.60758002E+04,   0.21369293E+05,   0.23052285E+04,   0.39499336E+04
1987,10,   0.95215049E+03,   0.74366298E+03,   0.12009966E+04,   0.75024881E+02,   0.11686099E+03
1987,11,   0.17748585E+04,   0.12426535E+04,   0.24592795E+04,   0.13831992E+03,   0.31142751E+03
1987,12,   0.31569182E+04,   0.23870322E+04,   0.40966016E+04,   0.24897892E+03,   0.43704022E+03
1988, 1,   0.33067954E+04,   0.24928800E+04,   0.43022627E+04,   0.24916208E+03,   0.46257764E+03
1988, 2,   0.21445816E+04,   0.16631331E+04,   0.27220600E+04,   0.16807073E+03,   0.27061000E+03
1988, 3,   0.14864093E+04,   0.11447839E+04,   0.18981343E+04,   0.12210945E+03,   0.19253792E+03
1988, 4,   0.15618778E+04,   0.12134776E+04,   0.19792380E+04,   0.12779379E+03,   0.19568607E+03
1988, 5,   0.27811703E+04,   0.21277105E+04,   0.35723493E+04,   0.22949101E+03,   0.36924915E+03
1988, 6,   0.95725687E+03,   0.74086130E+03,   0.12171768E+04,   0.77523557E+02,   0.12172634E+03
1988, 7,   0.61126708E+03,   0.46928075E+03,   0.78276444E+03,   0.48411497E+02,   0.80122340E+02
1988, 8,   0.44347643E+03,   0.34028747E+03,   0.56815738E+03,   0.39123056E+02,   0.58241004E+02
1988, 9,   0.56624912E+03,   0.44098539E+03,   0.71606029E+03,   0.41999952E+02,   0.70291703E+02
1988,10,   0.48227796E+03,   0.37619985E+03,   0.60900142E+03,   0.39002803E+02,   0.59488033E+02
1988,11,   0.97492280E+03,   0.75488228E+03,   0.12391365E+04,   0.70040510E+02,   0.12375436E+03
1988,12,   0.84366869E+03,   0.65840587E+03,   0.10649174E+04,   0.64385752E+02,   0.10387568E+03
1989, 1,   0.13172114E+04,   0.10143943E+04,   0.16821843E+04,   0.97500052E+02,   0.17067095E+03
1989, 2,   0.14426950E+04,   0.10995413E+04,   0.18592561E+04,   0.10707532E+03,   0.19419346E+03
1989, 3,   0.39936218E+04,   0.29883699E+04,   0.52293791E+04,   0.30252454E+03,   0.57299008E+03
1989, 4,   0.24346584E+04,   0.18033336E+04,   0.32161755E+04,   0.17851522E+03,   0.36129895E+03
1989, 5,   0.16077653E+05,   0.99680632E+04,   0.24591661E+05,   0.26975670E+04,   0.37533721E+04
1989, 6,   0.26321408E+04,   0.19981746E+04,   0.34038143E+04,   0.21665166E+03,   0.35932139E+03
1989, 7,   0.30999104E+04,   0.22367736E+04,   0.41875726E+04,   0.28660190E+03,   0.49908568E+03
1989, 8,   0.15342049E+04,   0.11860146E+04,   0.19527616E+04,   0.12733449E+03,   0.19595160E+03
1989, 9,   0.51228568E+04,   0.35523286E+04,   0.71556758E+04,   0.55846699E+03,   0.92254215E+03
1989,10,   0.67245219E+04,   0.47286567E+04,   0.92837261E+04,   0.72730358E+03,   0.11658947E+04
1989,11,   0.32315519E+04,   0.23705589E+04,   0.43044213E+04,   0.25461001E+03,   0.49461455E+03
1989,12,   0.14365587E+04,   0.11323521E+04,   0.17973489E+04,   0.10287547E+03,   0.16990417E+03
1990, 1,   0.58299615E+04,   0.42380851E+04,   0.78258308E+04,   0.48006668E+03,   0.91775932E+03
1990, 2,   0.45315856E+04,   0.35242154E+04,   0.57375267E+04,   0.31353416E+03,   0.56559261E+03
1990, 3,   0.25255832E+04,   0.19794499E+04,   0.31758653E+04,   0.17038283E+03,   0.30570216E+03
1990, 4,   0.33126296E+04,   0.25689262E+04,   0.42046805E+04,   0.23402595E+03,   0.41801898E+03
1990, 5,   0.48380529E+04,   0.32352380E+04,   0.69634862E+04,   0.50307508E+03,   0.95522580E+03
1990, 6,   0.22225046E+04,   0.16128632E+04,   0.29877588E+04,   0.17453180E+03,   0.35171396E+03
1990, 7,   0.90598642E+03,   0.70356209E+03,   0.11485561E+04,   0.65180226E+02,   0.11371660E+03
1990, 8,   0.73071136E+03,   0.57340846E+03,   0.91785222E+03,   0.50338494E+02,   0.88009154E+02
1990, 9,   0.49792417E+03,   0.39420117E+03,   0.62056741E+03,   0.33043502E+02,   0.57832527E+02
1990,10,   0.58823618E+04,   0.36229504E+04,   0.90445217E+04,   0.74465402E+03,   0.13917653E+04
1990,11,   0.13412071E+04,   0.10411854E+04,   0.17008147E+04,   0.97642659E+02,   0.16856666E+03
1990,12,   0.25314624E+04,   0.19117236E+04,   0.32885312E+04,   0.17505683E+03,   0.35197842E+03
1991, 1,   0.81600449E+04,   0.56866599E+04,   0.11350802E+05,   0.85326855E+03,   0.14500149E+04
1991, 2,   0.15479704E+04,   0.12090060E+04,   0.19525540E+04,   0.10821232E+03,   0.18999645E+03
1991, 3,   0.58625103E+04,   0.42960734E+04,   0.78158035E+04,   0.52000564E+03,   0.90023967E+03
1991, 4,   0.33420569E+04,   0.24917901E+04,   0.43898787E+04,   0.24560465E+03,   0.48533809E+03
1991, 5,   0.11483106E+04,   0.90659438E+03,   0.14346682E+04,   0.80790830E+02,   0.13491813E+03
1991, 6,   0.80503453E+03,   0.62852529E+03,   0.10157666E+04,   0.56315395E+02,   0.98951017E+02
1991, 7,   0.13372373E+04,   0.10016940E+04,   0.17494226E+04,   0.10397614E+03,   0.19117906E+03
1991, 8,   0.10660454E+04,   0.81238218E+03,   0.13739978E+04,   0.81548758E+02,   0.14355686E+03
1991, 9,   0.41137299E+03,   0.32496457E+03,   0.51369942E+03,   0.28083354E+02,   0.48219716E+02
1991,10,   0.40181846E+03,   0.31734525E+03,   0.50186886E+03,   0.28813379E+02,   0.47143925E+02
1991,11,   0.48102273E+03,   0.37669770E+03,   0.60531324E+03,   0.35155202E+02,   0.58415340E+02
1991,12,   0.13404966E+04,   0.98707795E+03,   0.17797506E+04,   0.91448685E+02,   0.20272541E+03
1992, 1,   0.16789449E+04,   0.12476722E+04,   0.22116219E+04,   0.11292898E+03,   0.24649311E+03
1992, 2,   0.22448968E+04,   0.14287300E+04,   0.33630307E+04,   0.18928538E+03,   0.49614811E+03
1992, 3,   0.27599948E+04,   0.21700055E+04,   0.34609615E+04,   0.18565253E+03,   0.32984521E+03
1992, 4,   0.78850408E+04,   0.39271471E+04,   0.14215430E+05,   0.15574290E+04,   0.26588662E+04
1992, 5,   0.18219007E+04,   0.14289599E+04,   0.22895428E+04,   0.12818801E+03,   0.21988982E+03
1992, 6,   0.30467314E+04,   0.20813511E+04,   0.43088239E+04,   0.28693190E+03,   0.57045459E+03
1992, 7,   0.71840693E+03,   0.56415412E+03,   0.90182863E+03,   0.50456712E+02,   0.86278741E+02
1992, 8,   0.47470414E+03,   0.37661430E+03,   0.59051614E+03,   0.31579635E+02,   0.54646651E+02
1992, 9,   0.61363448E+03,   0.47770439E+03,   0.77624556E+03,   0.42156473E+02,   0.76288587E+02
1992,10,   0.52900464E+03,   0.41741842E+03,   0.66125025E+03,   0.36138345E+02,   0.62297287E+02
1992,11,   0.23496369E+04,   0.16945986E+04,   0.31753347E+04,   0.18935847E+03,   0.37882956E+03
1992,12,   0.24062149E+04,   0.18093952E+04,   0.31374240E+04,   0.17648151E+03,   0.33953010E+03
1993, 1,   0.30378084E+04,   0.23325432E+04,   0.38895676E+04,   0.21635834E+03,   0.39795425E+03
1993, 2,   0.21084053E+04,   0.15858283E+04,   0.27485500E+04,   0.14388049E+03,   0.29726581E+03
1993, 3,   0.15667749E+05,   0.98550496E+04,   0.23692365E+05,   0.26497239E+04,   0.35502824E+04
1993, 4,   0.62108827E+04,   0.46132130E+04,   0.81848732E+04,   0.58919791E+03,   0.91332211E+03
1993, 5,   0.15974378E+04,   0.12582576E+04,   0.19999077E+04,   0.11220916E+03,   0.18949057E+03
1993, 6,   0.81526957E+03,   0.63569716E+03,   0.10298500E+04,   0.57487696E+02,   0.10071881E+03
1993, 7,   0.46884919E+03,   0.37005624E+03,   0.58591004E+03,   0.32044331E+02,   0.55148902E+02
1993, 8,   0.37959277E+03,   0.29866536E+03,   0.47569442E+03,   0.25772021E+02,   0.45231317E+02
1993, 9,   0.33237695E+03,   0.26172845E+03,   0.41622502E+03,   0.23691856E+02,   0.39473803E+02
1993,10,   0.35051039E+03,   0.27634305E+03,   0.43846054E+03,   0.25542530E+02,   0.41420301E+02
1993,11,   0.22078242E+04,   0.11155270E+04,   0.39396168E+04,   0.28151498E+03,   0.72945715E+03
1993,12,   0.27774077E+04,   0.18233726E+04,   0.40580308E+04,   0.25249161E+03,   0.57277860E+03
1994, 1,   0.29856263E+04,   0.21708055E+04,   0.40071055E+04,   0.23153601E+03,   0.46973119E+03
1994, 2,   0.65582098E+04,   0.47308971E+04,   0.88612679E+04,   0.65361916E+03,   0.10567047E+04
1994, 3,   0.10828718E+05,   0.69381363E+04,   0.16135397E+05,   0.16487054E+04,   0.23587214E+04
1994, 4,   0.29656827E+04,   0.21806641E+04,   0.39423118E+04,   0.23101857E+03,   0.45055057E+03
1994, 5,   0.15027267E+04,   0.11620007E+04,   0.19122329E+04,   0.10537347E+03,   0.19173029E+03
1994, 6,   0.48215289E+03,   0.37996319E+03,   0.60336988E+03,   0.34119229E+02,   0.57079740E+02
1994, 7,   0.69467973E+03,   0.49461626E+03,   0.94906821E+03,   0.50399314E+02,   0.11629285E+03
1994, 8,   0.16938103E+04,   0.11184877E+04,   0.24631127E+04,   0.16404652E+03,   0.34460441E+03
1994, 9,   0.46917020E+03,   0.36715017E+03,   0.59077551E+03,   0.32112540E+02,   0.57140797E+02
1994,10,   0.35442936E+03,   0.27980452E+03,   0.44284036E+03,   0.25322222E+02,   0.41654230E+02
1994,11,   0.42205989E+03,   0.32962469E+03,   0.53239292E+03,   0.31586170E+02,   0.51812750E+02
1994,12,   0.53563601E+03,   0.41844294E+03,   0.67549370E+03,   0.41945905E+02,   0.65683156E+02
1995, 1,   0.41326432E+04,   0.24515968E+04,   0.65429282E+04,   0.52119995E+03,   0.10513338E+04
1995, 2,   0.11216255E+04,   0.87249263E+03,   0.14198187E+04,   0.82073547E+02,   0.13986401E+03
1995, 3,   0.14153328E+04,   0.10887559E+04,   0.18092421E+04,   0.97364092E+02,   0.18414166E+03
1995, 4,   0.55222104E+03,   0.43152226E+03,   0.69623401E+03,   0.42840006E+02,   0.67640486E+02
1995, 5,   0.11473103E+04,   0.90525908E+03,   0.14341849E+04,   0.80572977E+02,   0.13513683E+03
1995, 6,   0.57181516E+04,   0.34560427E+04,   0.89228974E+04,   0.86209999E+03,   0.14040834E+04
1995, 7,   0.33952289E+04,   0.20905910E+04,   0.52214368E+04,   0.41391361E+03,   0.80372106E+03
1995, 8,   0.43105925E+03,   0.34112335E+03,   0.53743113E+03,   0.29193249E+02,   0.50153389E+02
1995, 9,   0.34328533E+03,   0.27131426E+03,   0.42848519E+03,   0.23274716E+02,   0.40155222E+02
1995,10,   0.11389571E+04,   0.78894659E+03,   0.15923165E+04,   0.92956218E+02,   0.20568594E+03
1995,11,   0.12964595E+04,   0.96216144E+03,   0.17097339E+04,   0.10198175E+03,   0.19116697E+03
1995,12,   0.13009492E+04,   0.10018196E+04,   0.16614904E+04,   0.96914327E+02,   0.16859599E+03
1996, 1,   0.11796222E+05,   0.63834641E+04,   0.20021621E+05,   0.24018557E+04,   0.35143076E+04
1996, 2,   0.28772291E+04,   0.22030968E+04,   0.36929532E+04,   0.20872898E+03,   0.38080207E+03
1996, 3,   0.23706835E+04,   0.18092602E+04,   0.30515692E+04,   0.16888170E+03,   0.31754487E+03
1996, 4,   0.18628774E+04,   0.14204346E+04,   0.23997975E+04,   0.12909240E+03,   0.25033684E+03
1996, 5,   0.19746896E+04,   0.14981485E+04,   0.25549892E+04,   0.14703578E+03,   0.27016094E+03
1996, 6,   0.17835392E+04,   0.13353382E+04,   0.23343037E+04,   0.14291261E+03,   0.25541726E+03
1996, 7,   0.50056937E+03,   0.39638374E+03,   0.62374053E+03,   0.34647883E+02,   0.58085432E+02
1996, 8,   0.67438677E+03,   0.51707551E+03,   0.86456222E+03,   0.51262854E+02,   0.88814681E+02
1996, 9,   0.12179237E+05,   0.56587094E+04,   0.23054615E+05,   0.29961070E+04,   0.45081538E+04
1996,10,   0.12462950E+04,   0.95019514E+03,   0.16056483E+04,   0.10653264E+03,   0.16754190E+03
1996,11,   0.18423417E+04,   0.13710031E+04,   0.24239520E+04,   0.15150324E+03,   0.26924534E+03
1996,12,   0.67425438E+04,   0.45367919E+04,   0.96555083E+04,   0.81944417E+03,   0.13113101E+04
1997, 1,   0.19519294E+04,   0.14972424E+04,   0.25014462E+04,   0.13683040E+03,   0.25666452E+03
1997, 2,   0.25172366E+04,   0.19687335E+04,   0.31712998E+04,   0.17424296E+03,   0.30728234E+03
1997, 3,   0.34413568E+04,   0.25952787E+04,   0.44758991E+04,   0.27286625E+03,   0.48078722E+03
1997, 4,   0.12545460E+04,   0.99022362E+03,   0.15677383E+04,   0.84382490E+02,   0.14755030E+03
1997, 5,   0.92357650E+03,   0.72555801E+03,   0.11589752E+04,   0.62987863E+02,   0.11074125E+03
1997, 6,   0.13872674E+04,   0.99632513E+03,   0.18814675E+04,   0.10838022E+03,   0.22647028E+03
1997, 7,   0.70216728E+03,   0.48574168E+03,   0.98274662E+03,   0.52979950E+02,   0.12725094E+03
1997, 8,   0.32059114E+03,   0.25493211E+03,   0.39798899E+03,   0.20877466E+02,   0.36546469E+02
1997, 9,   0.34577687E+03,   0.26812431E+03,   0.43892461E+03,   0.22498196E+02,   0.43648275E+02
1997,10,   0.32926997E+03,   0.25971481E+03,   0.41172487E+03,   0.22345205E+02,   0.38837672E+02
1997,11,   0.11503898E+04,   0.83401955E+03,   0.15477775E+04,   0.89528043E+02,   0.18259047E+03
1997,12,   0.62957691E+03,   0.49234150E+03,   0.79323524E+03,   0.46819609E+02,   0.76885123E+02
1998, 1,   0.77065439E+04,   0.50000548E+04,   0.11367856E+05,   0.10778625E+04,   0.16326043E+04
1998, 2,   0.12540183E+05,   0.82757410E+04,   0.18244741E+05,   0.19008226E+04,   0.25549184E+04
1998, 3,   0.77133039E+04,   0.50475320E+04,   0.11299231E+05,   0.10732233E+04,   0.16025258E+04
1998, 4,   0.43384098E+04,   0.32109264E+04,   0.57348639E+04,   0.39836825E+03,   0.64544189E+03
1998, 5,   0.30898609E+04,   0.22628227E+04,   0.41215960E+04,   0.27099296E+03,   0.47542258E+03
1998, 6,   0.90174235E+03,   0.70790157E+03,   0.11322884E+04,   0.65310042E+02,   0.10843492E+03
1998, 7,   0.49133772E+03,   0.38802536E+03,   0.61370562E+03,   0.33608193E+02,   0.57659070E+02
1998, 8,   0.36951351E+03,   0.29225658E+03,   0.46092449E+03,   0.24021797E+02,   0.43092163E+02
1998, 9,   0.23142871E+03,   0.18215991E+03,   0.28991985E+03,   0.16718365E+02,   0.27532767E+02
1998,10,   0.24348239E+03,   0.19108692E+03,   0.30581198E+03,   0.17790322E+02,   0.29313468E+02
1998,11,   0.25070799E+03,   0.19581226E+03,   0.31623021E+03,   0.19715833E+02,   0.30770008E+02
1998,12,   0.31519851E+03,   0.24580690E+03,   0.39811011E+03,   0.24900256E+02,   0.38918332E+02
1999, 1,   0.11631605E+04,   0.85677901E+03,   0.15438676E+04,   0.77955268E+02,   0.17572142E+03
1999, 2,   0.70473056E+03,   0.54780549E+03,   0.89265093E+03,   0.51240303E+02,   0.88122848E+02
1999, 3,   0.14057352E+04,   0.10834019E+04,   0.17940237E+04,   0.91948957E+02,   0.18161577E+03
1999, 4,   0.59408216E+03,   0.46747898E+03,   0.74441229E+03,   0.41905557E+02,   0.70756972E+02
1999, 5,   0.67299758E+03,   0.52231996E+03,   0.85363204E+03,   0.45128037E+02,   0.84666288E+02
1999, 6,   0.22176714E+03,   0.17243672E+03,   0.28082899E+03,   0.17860166E+02,   0.27698778E+02
1999, 7,   0.17653662E+03,   0.13549438E+03,   0.22611831E+03,   0.16371313E+02,   0.23162381E+02
1999, 8,   0.15717014E+03,   0.11740002E+03,   0.20611890E+03,   0.16772093E+02,   0.22684616E+02
1999, 9,   0.10368449E+04,   0.70714133E+03,   0.14683599E+04,   0.92632269E+02,   0.19495420E+03
1999,10,   0.22004325E+04,   0.11055309E+04,   0.39423580E+04,   0.31008602E+03,   0.73290015E+03
1999,11,   0.55744945E+03,   0.42893727E+03,   0.71242922E+03,   0.39877494E+02,   0.72454526E+02
1999,12,   0.10777273E+04,   0.81229290E+03,   0.14024159E+04,   0.77343054E+02,   0.15086832E+03
2000, 1,   0.59866356E+03,   0.46770819E+03,   0.75493873E+03,   0.44295083E+02,   0.73394821E+02
2000, 2,   0.12376406E+04,   0.93195792E+03,   0.16117994E+04,   0.82158877E+02,   0.17380781E+03
2000, 3,   0.14473879E+04,   0.10952105E+04,   0.18770219E+04,   0.97124493E+02,   0.19986279E+03
2000, 4,   0.18955624E+04,   0.14239476E+04,   0.24737776E+04,   0.13855685E+03,   0.26840864E+03
2000, 5,   0.69380431E+03,   0.54225585E+03,   0.87460368E+03,   0.47890811E+02,   0.84922998E+02
2000, 6,   0.50723498E+03,   0.39535822E+03,   0.64095801E+03,   0.35492409E+02,   0.62759028E+02
2000, 7,   0.40859290E+03,   0.31986450E+03,   0.51432762E+03,   0.28101819E+02,   0.49689018E+02
2000, 8,   0.40030228E+03,   0.31227016E+03,   0.50546401E+03,   0.27757741E+02,   0.49367000E+02
2000, 9,   0.11450925E+04,   0.83203762E+03,   0.15377196E+04,   0.10634401E+03,   0.18051761E+03
2000,10,   0.37978984E+03,   0.29786960E+03,   0.47728575E+03,   0.26213420E+02,   0.45843117E+02
2000,11,   0.30270271E+03,   0.23769458E+03,   0.38000674E+03,   0.22037008E+02,   0.36362006E+02
2000,12,   0.49283956E+03,   0.37593941E+03,   0.63466263E+03,   0.35788337E+02,   0.66132352E+02
2001, 1,   0.56071239E+03,   0.42468492E+03,   0.72654862E+03,   0.40899017E+02,   0.77167545E+02
2001, 2,   0.46431340E+03,   0.35937799E+03,   0.59034845E+03,   0.37137834E+02,   0.59026336E+02
2001, 3,   0.17096426E+04,   0.11877342E+04,   0.23843293E+04,   0.14200885E+03,   0.30634554E+03
2001, 4,   0.15586466E+04,   0.11355661E+04,   0.20883017E+04,   0.11738977E+03,   0.24370438E+03
2001, 5,   0.12888370E+04,   0.90869642E+03,   0.17754098E+04,   0.11001895E+03,   0.22182911E+03
2001, 6,   0.61119138E+03,   0.47289709E+03,   0.77733270E+03,   0.46564150E+02,   0.77801310E+02
2001, 7,   0.23785769E+03,   0.18553199E+03,   0.30036918E+03,   0.18051486E+02,   0.29344488E+02
2001, 8,   0.34940840E+03,   0.27307681E+03,   0.44047531E+03,   0.25338730E+02,   0.42774432E+02
2001, 9,   0.21175391E+03,   0.16493091E+03,   0.26774780E+03,   0.16810932E+02,   0.26273433E+02
2001,10,   0.18216379E+03,   0.13943714E+03,   0.23387627E+03,   0.17101266E+02,   0.24138424E+02
2001,11,   0.18267639E+03,   0.13860621E+03,   0.23633832E+03,   0.18109898E+02,   0.24983290E+02
2001,12,   0.25975716E+03,   0.20015532E+03,   0.33156447E+03,   0.22427217E+02,   0.33584729E+02
2002, 1,   0.25169230E+03,   0.19223174E+03,   0.32376774E+03,   0.23845401E+02,   0.33621365E+02
2002, 2,   0.23066107E+03,   0.17324435E+03,   0.30106375E+03,   0.23556571E+02,   0.32679499E+02
2002, 3,   0.48996820E+03,   0.37224312E+03,   0.63318919E+03,   0.39836739E+02,   0.66704461E+02
2002, 4,   0.87940717E+03,   0.64721214E+03,   0.11680995E+04,   0.68989878E+02,   0.13321768E+03
2002, 5,   0.86553955E+03,   0.65517704E+03,   0.11221038E+04,   0.70376520E+02,   0.11936483E+03
2002, 6,   0.17672411E+03,   0.13277435E+03,   0.23060265E+03,   0.18306748E+02,   0.25011577E+02
2002, 7,   0.16783276E+03,   0.12565107E+03,   0.21966864E+03,   0.17544784E+02,   0.24038595E+02
2002, 8,   0.17279517E+03,   0.12725375E+03,   0.22939256E+03,   0.17756678E+02,   0.26121870E+02
2002, 9,   0.15873584E+03,   0.11693405E+03,   0.21067539E+03,   0.18000586E+02,   0.23974114E+02
2002,10,   0.32601374E+03,   0.24687214E+03,   0.42251206E+03,   0.26239876E+02,   0.44900207E+02
2002,11,   0.21184901E+04,   0.15337335E+04,   0.28536913E+04,   0.21709285E+03,   0.33767398E+03
2002,12,   0.19963841E+04,   0.14769346E+04,   0.26399372E+04,   0.18592536E+03,   0.29741453E+03
2003, 1,   0.13398085E+04,   0.97968865E+03,   0.17895292E+04,   0.11654278E+03,   0.20713999E+03
2003, 2,   0.77494101E+04,   0.40040589E+04,   0.13606518E+05,   0.16356458E+04,   0.24782929E+04
2003, 3,   0.40025905E+04,   0.28306110E+04,   0.54996384E+04,   0.44176066E+03,   0.68308022E+03
2003, 4,   0.39751964E+04,   0.27425015E+04,   0.55761924E+04,   0.47358371E+03,   0.72556420E+03
2003, 5,   0.50766451E+04,   0.34529332E+04,   0.72056114E+04,   0.68679033E+03,   0.96114426E+03
2003, 6,   0.54736688E+04,   0.38665398E+04,   0.75281396E+04,   0.73177962E+03,   0.93712750E+03
2003, 7,   0.24258832E+04,   0.15672188E+04,   0.35907427E+04,   0.31619814E+03,   0.51885081E+03
2003, 8,   0.12574718E+04,   0.91425584E+03,   0.16877464E+04,   0.14778770E+03,   0.19786139E+03
2003, 9,   0.67140953E+04,   0.38384193E+04,   0.10935610E+05,   0.12451736E+04,   0.18256773E+04
2003,10,   0.11076523E+04,   0.81559301E+03,   0.14706534E+04,   0.12479496E+03,   0.16753129E+03
2003,11,   0.51189562E+04,   0.34440126E+04,   0.73310648E+04,   0.69084080E+03,   0.99578501E+03
2003,12,   0.49628341E+04,   0.34708297E+04,   0.68830007E+04,   0.61678808E+03,   0.87345357E+03
2004, 1,   0.13022714E+04,   0.98485765E+03,   0.16896433E+04,   0.13101724E+03,   0.18017336E+03
2004, 2,   0.31531225E+04,   0.21944736E+04,   0.43909137E+04,   0.35470420E+03,   0.56230089E+03
2004, 3,   0.12553034E+04,   0.94778346E+03,   0.16310230E+04,   0.12835608E+03,   0.17466952E+03
2004, 4,   0.28785387E+04,   0.19050468E+04,   0.41783445E+04,   0.36590752E+03,   0.58257891E+03
2004, 5,   0.11994072E+04,   0.88976562E+03,   0.15823086E+04,   0.13367028E+03,   0.17709616E+03
2004, 6,   0.14989011E+04,   0.10827900E+04,   0.20228463E+04,   0.18127758E+03,   0.24049598E+03
2004, 7,   0.83786987E+03,   0.60600230E+03,   0.11295855E+04,   0.10170450E+03,   0.13394626E+03
2004, 8,   0.69315895E+03,   0.50303135E+03,   0.93181443E+03,   0.84787227E+02,   0.10968757E+03
2004, 9,   0.36400863E+04,   0.21517303E+04,   0.57789623E+04,   0.60134624E+03,   0.93216825E+03
2004,10,   0.23327081E+04,   0.13256784E+04,   0.38166277E+04,   0.35235644E+03,   0.64088466E+03
2004,11,   0.25928893E+04,   0.18179497E+04,   0.35885270E+04,   0.33722973E+03,   0.45321390E+03
2004,12,   0.35896507E+04,   0.25736985E+04,   0.48754142E+04,   0.45893614E+03,   0.58892874E+03
