YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1991, 2,   0.20866221E+06,   0.18413934E+06,   0.23552077E+06,   0.46535444E+04,   0.13113197E+05
1991, 3,   0.26531409E+06,   0.23474426E+06,   0.29873314E+06,   0.50553170E+04,   0.16330492E+05
1991, 4,   0.17631777E+06,   0.15628180E+06,   0.19819308E+06,   0.36182813E+04,   0.10695979E+05
1991, 5,   0.90978329E+05,   0.80317775E+05,   0.10265096E+06,   0.20554324E+04,   0.56997000E+04
1991, 6,   0.19763285E+05,   0.17369602E+05,   0.22392618E+05,   0.54956961E+03,   0.12819745E+04
1991, 7,   0.12574582E+05,   0.11114365E+05,   0.14172064E+05,   0.39216147E+03,   0.78035549E+03
1991, 8,   0.12750972E+05,   0.11207101E+05,   0.14446778E+05,   0.37503127E+03,   0.82683020E+03
1991, 9,   0.12855195E+05,   0.11151326E+05,   0.14744364E+05,   0.38833169E+03,   0.91710449E+03
1991,10,   0.17369457E+05,   0.15193116E+05,   0.19768206E+05,   0.51417950E+03,   0.11676947E+04
1991,11,   0.39112485E+05,   0.32915649E+05,   0.46132580E+05,   0.99833423E+03,   0.33744301E+04
1991,12,   0.10689918E+06,   0.94269880E+05,   0.12073829E+06,   0.27912662E+04,   0.67551088E+04
1992, 1,   0.10736841E+06,   0.94939758E+05,   0.12096134E+06,   0.28931787E+04,   0.66409517E+04
1992, 2,   0.84257974E+05,   0.73619449E+05,   0.95992929E+05,   0.23208913E+04,   0.57104034E+04
1992, 3,   0.22175203E+06,   0.19561433E+06,   0.25038723E+06,   0.46042227E+04,   0.13978783E+05
1992, 4,   0.21885882E+06,   0.19438689E+06,   0.24553807E+06,   0.46012443E+04,   0.13053873E+05
1992, 5,   0.96542172E+05,   0.85273014E+05,   0.10887670E+06,   0.22950689E+04,   0.60239244E+04
1992, 6,   0.67609659E+05,   0.59017818E+05,   0.77093338E+05,   0.16269307E+04,   0.46134633E+04
1992, 7,   0.54867113E+05,   0.48041046E+05,   0.62385323E+05,   0.13833479E+04,   0.36610460E+04
1992, 8,   0.58490580E+05,   0.51306653E+05,   0.66392696E+05,   0.15132408E+04,   0.38503143E+04
1992, 9,   0.60981845E+05,   0.53554346E+05,   0.69145077E+05,   0.16028846E+04,   0.39790893E+04
1992,10,   0.70105768E+05,   0.62163356E+05,   0.78774901E+05,   0.18470445E+04,   0.42393425E+04
1992,11,   0.20029023E+06,   0.17618384E+06,   0.22675344E+06,   0.54659903E+04,   0.12906298E+05
1992,12,   0.19418781E+06,   0.17194875E+06,   0.21848590E+06,   0.50910087E+04,   0.11876605E+05
1993, 1,   0.26710628E+06,   0.23606331E+06,   0.30107001E+06,   0.64371769E+04,   0.16590373E+05
1993, 2,   0.76296344E+05,   0.66603318E+05,   0.86995199E+05,   0.22330197E+04,   0.52046727E+04
1993, 3,   0.27591844E+06,   0.23897947E+06,   0.31691953E+06,   0.55819185E+04,   0.19894040E+05
1993, 4,   0.70488604E+06,   0.62292830E+06,   0.79455872E+06,   0.19059359E+05,   0.43801858E+05
1993, 5,   0.13455126E+06,   0.11733047E+06,   0.15357369E+06,   0.30585140E+04,   0.92505260E+04
1993, 6,   0.35881202E+05,   0.31626416E+05,   0.40545228E+05,   0.93527296E+03,   0.22762136E+04
1993, 7,   0.18511130E+05,   0.16213184E+05,   0.21041519E+05,   0.50603520E+03,   0.12323183E+04
1993, 8,   0.15332742E+05,   0.13539195E+05,   0.17296241E+05,   0.43805905E+03,   0.95884213E+03
1993, 9,   0.25482282E+05,   0.22322592E+05,   0.28961178E+05,   0.64650495E+03,   0.16943404E+04
1993,10,   0.39912219E+05,   0.35091755E+05,   0.45205773E+05,   0.10318962E+04,   0.25812933E+04
1993,11,   0.15963795E+06,   0.13558699E+06,   0.18670737E+06,   0.41828912E+04,   0.13050509E+05
1993,12,   0.27057563E+06,   0.23764165E+06,   0.30676953E+06,   0.70359076E+04,   0.17642906E+05
1994, 1,   0.75162926E+05,   0.65740197E+05,   0.85549169E+05,   0.21862733E+04,   0.50558238E+04
1994, 2,   0.20630964E+06,   0.17884655E+06,   0.23677374E+06,   0.48029516E+04,   0.14785695E+05
1994, 3,   0.47676047E+06,   0.41939652E+06,   0.53973086E+06,   0.10612063E+05,   0.30711543E+05
1994, 4,   0.44667428E+06,   0.39453839E+06,   0.50373865E+06,   0.98351403E+04,   0.27869129E+05
1994, 5,   0.10798564E+06,   0.95397392E+05,   0.12176223E+06,   0.27286300E+04,   0.67285948E+04
1994, 6,   0.67282412E+05,   0.58915480E+05,   0.76497311E+05,   0.17429448E+04,   0.44873551E+04
1994, 7,   0.61755493E+05,   0.54645181E+05,   0.69527977E+05,   0.16516498E+04,   0.37982103E+04
1994, 8,   0.12924708E+06,   0.11059225E+06,   0.15013297E+06,   0.39044524E+04,   0.10093687E+05
1994, 9,   0.56731158E+05,   0.49512933E+05,   0.64699653E+05,   0.15206508E+04,   0.38761524E+04
1994,10,   0.46150900E+05,   0.40479849E+05,   0.52389194E+05,   0.12046041E+04,   0.30395474E+04
1994,11,   0.93418973E+05,   0.81285726E+05,   0.10684238E+06,   0.25178242E+04,   0.65230518E+04
1994,12,   0.22093325E+06,   0.19475189E+06,   0.24963105E+06,   0.58583352E+04,   0.14005971E+05
1995, 1,   0.24613849E+06,   0.21432877E+06,   0.28131206E+06,   0.58567509E+04,   0.17096642E+05
1995, 2,   0.95547277E+05,   0.83842600E+05,   0.10841873E+06,   0.27859706E+04,   0.62723909E+04
1995, 3,   0.17067418E+06,   0.15111743E+06,   0.19204268E+06,   0.43122625E+04,   0.10444413E+05
1995, 4,   0.10710758E+06,   0.94335281E+05,   0.12111595E+06,   0.27972138E+04,   0.68348624E+04
1995, 5,   0.64301028E+05,   0.56928055E+05,   0.72357550E+05,   0.17353373E+04,   0.39377182E+04
1995, 6,   0.51245669E+05,   0.45207187E+05,   0.57860950E+05,   0.13555332E+04,   0.32294102E+04
1995, 7,   0.37124359E+05,   0.32728503E+05,   0.41942355E+05,   0.96483291E+03,   0.23515093E+04
1995, 8,   0.13173073E+05,   0.11525163E+05,   0.14989093E+05,   0.39453912E+03,   0.88409321E+03
1995, 9,   0.70708671E+04,   0.60559256E+04,   0.82064423E+04,   0.30057132E+03,   0.54896512E+03
1995,10,   0.79819053E+05,   0.66731226E+05,   0.94714824E+05,   0.21652485E+04,   0.71449742E+04
1995,11,   0.15981712E+06,   0.13964462E+06,   0.18206793E+06,   0.43926061E+04,   0.10827737E+05
1995,12,   0.11850820E+06,   0.10436822E+06,   0.13401748E+06,   0.32176169E+04,   0.75669767E+04
1996, 1,   0.41739679E+06,   0.35061175E+06,   0.49315403E+06,   0.12694997E+05,   0.36393273E+05
1996, 2,   0.26105840E+06,   0.22823424E+06,   0.29724993E+06,   0.59200059E+04,   0.17614858E+05
1996, 3,   0.25039650E+06,   0.22209085E+06,   0.28128588E+06,   0.57162062E+04,   0.15106813E+05
1996, 4,   0.22523563E+06,   0.19920455E+06,   0.25370100E+06,   0.51197310E+04,   0.13907982E+05
1996, 5,   0.22085581E+06,   0.19443229E+06,   0.24984582E+06,   0.51669327E+04,   0.14142479E+05
1996, 6,   0.72783955E+05,   0.64348546E+05,   0.82010617E+05,   0.19338142E+04,   0.45075301E+04
1996, 7,   0.66359890E+05,   0.58754848E+05,   0.74669588E+05,   0.18041434E+04,   0.40615546E+04
1996, 8,   0.40832588E+05,   0.36119686E+05,   0.45985577E+05,   0.10547910E+04,   0.25178609E+04
1996, 9,   0.11421148E+06,   0.99639393E+05,   0.13030285E+06,   0.33881767E+04,   0.78263509E+04
1996,10,   0.16925676E+06,   0.14531952E+06,   0.19599229E+06,   0.48854774E+04,   0.12935035E+05
1996,11,   0.24425515E+06,   0.21105611E+06,   0.28116703E+06,   0.67224884E+04,   0.17896003E+05
1996,12,   0.42222522E+06,   0.37133998E+06,   0.47809263E+06,   0.11103393E+05,   0.27245286E+05
1997, 1,   0.13362943E+06,   0.11807794E+06,   0.15064630E+06,   0.35927620E+04,   0.83117889E+04
1997, 2,   0.18313719E+06,   0.16038441E+06,   0.20819353E+06,   0.45033379E+04,   0.12202157E+05
1997, 3,   0.25966127E+06,   0.23083515E+06,   0.29106714E+06,   0.58791593E+04,   0.15371222E+05
1997, 4,   0.13295203E+06,   0.11688849E+06,   0.15059274E+06,   0.32733100E+04,   0.86019811E+04
1997, 5,   0.86047601E+05,   0.76206509E+05,   0.96798492E+05,   0.22314829E+04,   0.52552108E+04
1997, 6,   0.61594083E+05,   0.53934375E+05,   0.70030100E+05,   0.15908141E+04,   0.41080607E+04
1997, 7,   0.19799372E+05,   0.17392124E+05,   0.22444605E+05,   0.53042425E+03,   0.12894993E+04
1997, 8,   0.17509061E+05,   0.15302011E+05,   0.19943157E+05,   0.45901181E+03,   0.11845616E+04
1997, 9,   0.20547957E+05,   0.17940872E+05,   0.23425183E+05,   0.52323108E+03,   0.13997731E+04
1997,10,   0.19376464E+05,   0.16997739E+05,   0.21992871E+05,   0.54225873E+03,   0.12748749E+04
1997,11,   0.14379536E+06,   0.12557212E+06,   0.16390444E+06,   0.38346220E+04,   0.97836311E+04
1997,12,   0.12275268E+06,   0.10856252E+06,   0.13827017E+06,   0.32291984E+04,   0.75816604E+04
1998, 1,   0.34484056E+06,   0.30033101E+06,   0.39405040E+06,   0.79766739E+04,   0.23920660E+05
1998, 2,   0.29301490E+06,   0.25765655E+06,   0.33184005E+06,   0.64428027E+04,   0.18933049E+05
1998, 3,   0.33448396E+06,   0.29718459E+06,   0.37513774E+06,   0.70569031E+04,   0.19893739E+05
1998, 4,   0.23586916E+06,   0.20922711E+06,   0.26494096E+06,   0.52469775E+04,   0.14218393E+05
1998, 5,   0.18622777E+06,   0.16301319E+06,   0.21180138E+06,   0.42990825E+04,   0.12452086E+05
1998, 6,   0.63733668E+05,   0.56398116E+05,   0.71752113E+05,   0.16576864E+04,   0.39184636E+04
1998, 7,   0.51464184E+05,   0.45247424E+05,   0.58291187E+05,   0.13311838E+04,   0.33290215E+04
1998, 8,   0.17773103E+05,   0.15730048E+05,   0.20006091E+05,   0.46945510E+03,   0.10912792E+04
1998, 9,   0.12389243E+05,   0.10829357E+05,   0.14109396E+05,   0.38041815E+03,   0.83716478E+03
1998,10,   0.22711927E+05,   0.19875201E+05,   0.25837537E+05,   0.59253603E+03,   0.15217550E+04
1998,11,   0.15024334E+05,   0.12981045E+05,   0.17296284E+05,   0.51948064E+03,   0.11014773E+04
1998,12,   0.21407436E+05,   0.18378950E+05,   0.24790079E+05,   0.69486685E+03,   0.16365438E+04
1999, 1,   0.16859175E+06,   0.14151342E+06,   0.19932369E+06,   0.37783089E+04,   0.14759968E+05
1999, 2,   0.15597556E+06,   0.13753043E+06,   0.17618950E+06,   0.39571167E+04,   0.98663455E+04
1999, 3,   0.17629190E+06,   0.15630821E+06,   0.19810520E+06,   0.41966589E+04,   0.10666789E+05
1999, 4,   0.17237193E+06,   0.15312030E+06,   0.19335783E+06,   0.40965203E+04,   0.10268681E+05
1999, 5,   0.52286048E+05,   0.46152410E+05,   0.59002714E+05,   0.13977395E+04,   0.32795568E+04
1999, 6,   0.16089664E+05,   0.14085476E+05,   0.18297345E+05,   0.50181217E+03,   0.10749838E+04
1999, 7,   0.10036573E+05,   0.87345970E+04,   0.11476807E+05,   0.34352312E+03,   0.69991751E+03
1999, 8,   0.10612149E+05,   0.92012800E+04,   0.12176974E+05,   0.32272679E+03,   0.75953332E+03
1999, 9,   0.56569515E+05,   0.49033699E+05,   0.64929475E+05,   0.14959912E+04,   0.40573397E+04
1999,10,   0.56865063E+05,   0.50155585E+05,   0.64216360E+05,   0.14422612E+04,   0.35885029E+04
1999,11,   0.51209335E+05,   0.43680508E+05,   0.59657410E+05,   0.12746392E+04,   0.40785862E+04
1999,12,   0.12189886E+06,   0.10770286E+06,   0.13743353E+06,   0.31437437E+04,   0.75875841E+04
2000, 1,   0.88646509E+05,   0.77995941E+05,   0.10033635E+06,   0.23943313E+04,   0.57016775E+04
2000, 2,   0.13824172E+06,   0.11819360E+06,   0.16070033E+06,   0.32540855E+04,   0.10850906E+05
2000, 3,   0.26923173E+06,   0.23830350E+06,   0.30303312E+06,   0.59838229E+04,   0.16519492E+05
2000, 4,   0.24083497E+06,   0.21381500E+06,   0.27030105E+06,   0.55675678E+04,   0.14415383E+05
2000, 5,   0.13106050E+06,   0.11593306E+06,   0.14760059E+06,   0.33270305E+04,   0.80818287E+04
2000, 6,   0.10002628E+06,   0.88530539E+05,   0.11259047E+06,   0.27204390E+04,   0.61402808E+04
2000, 7,   0.35796094E+05,   0.31628469E+05,   0.40356607E+05,   0.93246410E+03,   0.22275135E+04
2000, 8,   0.33340264E+05,   0.29405836E+05,   0.37651120E+05,   0.85356965E+03,   0.21043101E+04
2000, 9,   0.27218543E+05,   0.23835262E+05,   0.30944544E+05,   0.68370817E+03,   0.18144787E+04
2000,10,   0.35384841E+05,   0.30926730E+05,   0.40301323E+05,   0.89856996E+03,   0.23926801E+04
2000,11,   0.36399378E+05,   0.31922267E+05,   0.41324786E+05,   0.98092692E+03,   0.23997482E+04
2000,12,   0.10302288E+06,   0.88723007E+05,   0.11895984E+06,   0.26601320E+04,   0.77182423E+04
2001, 1,   0.54959288E+05,   0.48483014E+05,   0.62054200E+05,   0.16632825E+04,   0.34635489E+04
2001, 2,   0.12510154E+06,   0.11005340E+06,   0.14161996E+06,   0.34190491E+04,   0.80563652E+04
2001, 3,   0.15199967E+06,   0.13411789E+06,   0.17158648E+06,   0.39207055E+04,   0.95624727E+04
2001, 4,   0.22417940E+06,   0.19828591E+06,   0.25249271E+06,   0.55933854E+04,   0.13834054E+05
2001, 5,   0.46715211E+05,   0.41138238E+05,   0.52832583E+05,   0.13407505E+04,   0.29845902E+04
2001, 6,   0.53195750E+05,   0.46293464E+05,   0.60831180E+05,   0.14801195E+04,   0.37105858E+04
2001, 7,   0.22796577E+05,   0.19978782E+05,   0.25898053E+05,   0.64329262E+03,   0.15107474E+04
2001, 8,   0.10734320E+05,   0.94463961E+04,   0.12147729E+05,   0.36879460E+03,   0.68942817E+03
2001, 9,   0.18445159E+05,   0.15691402E+05,   0.21540995E+05,   0.51206870E+03,   0.14933197E+04
2001,10,   0.21263233E+05,   0.18462625E+05,   0.24366295E+05,   0.60897892E+03,   0.15068702E+04
2001,11,   0.20485034E+05,   0.17658409E+05,   0.23633133E+05,   0.66303496E+03,   0.15250939E+04
2001,12,   0.93121268E+05,   0.81438826E+05,   0.10599923E+06,   0.26627344E+04,   0.62685326E+04
2002, 1,   0.54093383E+05,   0.47188366E+05,   0.61718698E+05,   0.17056189E+04,   0.37086334E+04
2002, 2,   0.15580140E+06,   0.13652374E+06,   0.17702203E+06,   0.44490238E+04,   0.10336197E+05
2002, 3,   0.12489203E+06,   0.10837430E+06,   0.14320178E+06,   0.35381144E+04,   0.88895115E+04
2002, 4,   0.13439336E+06,   0.11821529E+06,   0.15215341E+06,   0.38991081E+04,   0.86616367E+04
2002, 5,   0.20095126E+06,   0.17641020E+06,   0.22793040E+06,   0.60479887E+04,   0.13149094E+05
2002, 6,   0.10970232E+06,   0.95825484E+05,   0.12501225E+06,   0.34799197E+04,   0.74493799E+04
2002, 7,   0.22805679E+05,   0.19588849E+05,   0.26397458E+05,   0.70597561E+03,   0.17380003E+04
2002, 8,   0.84471534E+04,   0.73658060E+04,   0.96416565E+04,   0.34036941E+03,   0.58087605E+03
2002, 9,   0.10947478E+05,   0.89274656E+04,   0.13287114E+05,   0.36562863E+03,   0.11134238E+04
2002,10,   0.72677677E+05,   0.63349178E+05,   0.82985218E+05,   0.23507763E+04,   0.50118137E+04
2002,11,   0.11789930E+06,   0.10333943E+06,   0.13392351E+06,   0.38371637E+04,   0.78058210E+04
2002,12,   0.14862227E+06,   0.13042199E+06,   0.16863615E+06,   0.47818808E+04,   0.97531276E+04
2003, 1,   0.15823034E+06,   0.13663946E+06,   0.18224641E+06,   0.50044206E+04,   0.11641355E+05
2003, 2,   0.91042573E+05,   0.78894026E+05,   0.10452222E+06,   0.30657771E+04,   0.65415165E+04
2003, 3,   0.30227029E+06,   0.26335689E+06,   0.34528119E+06,   0.98335880E+04,   0.20910057E+05
2003, 4,   0.21020329E+06,   0.18421723E+06,   0.23880590E+06,   0.68830853E+04,   0.13932409E+05
2003, 5,   0.11279955E+06,   0.99245736E+05,   0.12767608E+06,   0.39100821E+04,   0.72559380E+04
2003, 6,   0.18882870E+06,   0.16473857E+06,   0.21543021E+06,   0.70712453E+04,   0.12938216E+05
2003, 7,   0.60503607E+05,   0.52605169E+05,   0.69246675E+05,   0.22204836E+04,   0.42475834E+04
2003, 8,   0.97129590E+05,   0.84183248E+05,   0.11149269E+06,   0.38197583E+04,   0.69706403E+04
2003, 9,   0.13714662E+06,   0.11870135E+06,   0.15763066E+06,   0.55615847E+04,   0.99366813E+04
2003,10,   0.13583152E+06,   0.11770016E+06,   0.15595026E+06,   0.53141779E+04,   0.97632234E+04
2003,11,   0.23296817E+06,   0.20205878E+06,   0.26724280E+06,   0.91485300E+04,   0.16637906E+05
2003,12,   0.31126281E+06,   0.27125988E+06,   0.35547004E+06,   0.11991724E+05,   0.21493450E+05
2004, 1,   0.18924804E+06,   0.16307546E+06,   0.21840478E+06,   0.70253626E+04,   0.14123274E+05
2004, 2,   0.93977746E+05,   0.81825838E+05,   0.10741549E+06,   0.36589236E+04,   0.65314395E+04
2004, 3,   0.26303542E+06,   0.22883875E+06,   0.30087231E+06,   0.99765920E+04,   0.18385784E+05
2004, 4,   0.22282546E+06,   0.19457017E+06,   0.25400663E+06,   0.86786784E+04,   0.15170091E+05
2004, 5,   0.16154071E+06,   0.14128030E+06,   0.18387385E+06,   0.65478013E+04,   0.10871111E+05
2004, 6,   0.73134509E+05,   0.63511850E+05,   0.83795180E+05,   0.30309994E+04,   0.51771711E+04
2004, 7,   0.77951765E+05,   0.65832838E+05,   0.91646566E+05,   0.34206234E+04,   0.65903175E+04
2004, 8,   0.11714096E+06,   0.10102987E+06,   0.13507774E+06,   0.53544457E+04,   0.86909409E+04
2004, 9,   0.28778304E+06,   0.24190639E+06,   0.33979718E+06,   0.15221588E+05,   0.24992881E+05
2004,10,   0.12554033E+06,   0.10875319E+06,   0.14417110E+06,   0.56500510E+04,   0.90403365E+04
2004,11,   0.15465637E+06,   0.13261422E+06,   0.17929767E+06,   0.68674035E+04,   0.11916824E+05
2004,12,   0.33966578E+06,   0.29401889E+06,   0.39035370E+06,   0.15539668E+05,   0.24589375E+05
