YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1988, 5,   0.74804616E+04,   0.63064036E+04,   0.88088372E+04,   0.37707742E+03,   0.63888870E+03
1988, 6,   0.25706876E+04,   0.21828989E+04,   0.30072141E+04,   0.13179491E+03,   0.21043962E+03
1988, 7,   0.21827125E+04,   0.18394872E+04,   0.25711479E+04,   0.10836875E+03,   0.18679866E+03
1988, 8,   0.17705260E+04,   0.15009817E+04,   0.20742991E+04,   0.91630906E+02,   0.14636446E+03
1988, 9,   0.18873441E+04,   0.16039039E+04,   0.22062291E+04,   0.91686421E+02,   0.15376666E+03
1988,10,   0.14377745E+04,   0.12197343E+04,   0.16833825E+04,   0.79177465E+02,   0.11836584E+03
1988,11,   0.25259445E+04,   0.21436519E+04,   0.29564625E+04,   0.11936959E+03,   0.20750369E+03
1988,12,   0.22117545E+04,   0.18749911E+04,   0.25912894E+04,   0.10460946E+03,   0.18286668E+03
1989, 1,   0.43561230E+04,   0.36429324E+04,   0.51676639E+04,   0.19917265E+03,   0.38930433E+03
1989, 2,   0.39461086E+04,   0.33168183E+04,   0.46596211E+04,   0.18921447E+03,   0.34283650E+03
1989, 3,   0.10444164E+05,   0.87774212E+04,   0.12334161E+05,   0.49000345E+03,   0.90808692E+03
1989, 4,   0.97006098E+04,   0.77169872E+04,   0.12038215E+05,   0.53200620E+03,   0.11039302E+04
1989, 5,   0.36900196E+05,   0.27107817E+05,   0.49090346E+05,   0.44576654E+04,   0.56222307E+04
1989, 6,   0.93459763E+04,   0.78455948E+04,   0.11048691E+05,   0.52066730E+03,   0.81780539E+03
1989, 7,   0.71641018E+04,   0.59707583E+04,   0.85252839E+04,   0.43359252E+03,   0.65225982E+03
1989, 8,   0.46992816E+04,   0.39243129E+04,   0.55820068E+04,   0.28570967E+03,   0.42325900E+03
1989, 9,   0.14359502E+05,   0.11105159E+05,   0.18270410E+05,   0.12860831E+04,   0.18311573E+04
1989,10,   0.17675718E+05,   0.13795049E+05,   0.22309995E+05,   0.15983567E+04,   0.21758183E+04
1989,11,   0.99749663E+04,   0.76906530E+04,   0.12725967E+05,   0.72664041E+03,   0.12868836E+04
1989,12,   0.36608679E+04,   0.31261744E+04,   0.42603655E+04,   0.17811791E+03,   0.28953367E+03
1990, 1,   0.13971701E+05,   0.11372339E+05,   0.16986311E+05,   0.85541228E+03,   0.14337992E+04
1990, 2,   0.14114983E+05,   0.11938413E+05,   0.16571980E+05,   0.69188149E+03,   0.11829467E+04
1990, 3,   0.83981387E+04,   0.71948450E+04,   0.97441661E+04,   0.36778983E+03,   0.65076675E+03
1990, 4,   0.95749850E+04,   0.81787981E+04,   0.11140075E+05,   0.42139821E+03,   0.75594598E+03
1990, 5,   0.13074583E+05,   0.10633232E+05,   0.15907596E+05,   0.73136737E+03,   0.13470764E+04
1990, 6,   0.73266840E+04,   0.60872744E+04,   0.87435160E+04,   0.36353184E+03,   0.67825252E+03
1990, 7,   0.35484762E+04,   0.29919140E+04,   0.41781375E+04,   0.17345005E+03,   0.30285077E+03
1990, 8,   0.26341202E+04,   0.22475511E+04,   0.30677924E+04,   0.12391848E+03,   0.20939077E+03
1990, 9,   0.20189883E+04,   0.17310509E+04,   0.23409027E+04,   0.91226811E+02,   0.15567623E+03
1990,10,   0.15290857E+05,   0.11448619E+05,   0.20012236E+05,   0.14658883E+04,   0.21895595E+04
1990,11,   0.41871856E+04,   0.35385020E+04,   0.49198852E+04,   0.22757113E+03,   0.35266891E+03
1990,12,   0.85095754E+04,   0.69336704E+04,   0.10335890E+05,   0.46464941E+03,   0.86891126E+03
1991, 1,   0.23105546E+05,   0.18169224E+05,   0.28969761E+05,   0.19530649E+04,   0.27595814E+04
1991, 2,   0.60691189E+04,   0.51396194E+04,   0.71174528E+04,   0.27482671E+03,   0.50493385E+03
1991, 3,   0.25208066E+05,   0.20221140E+05,   0.31050913E+05,   0.19436097E+04,   0.27663695E+04
1991, 4,   0.12339177E+05,   0.10446629E+05,   0.14474083E+05,   0.55894553E+03,   0.10281972E+04
1991, 5,   0.49079889E+04,   0.41982040E+04,   0.57028488E+04,   0.23941709E+03,   0.38409670E+03
1991, 6,   0.35966683E+04,   0.30682348E+04,   0.41895740E+04,   0.17355524E+03,   0.28625534E+03
1991, 7,   0.48104394E+04,   0.39963417E+04,   0.57411323E+04,   0.25787523E+03,   0.44552033E+03
1991, 8,   0.35387931E+04,   0.29928487E+04,   0.41551134E+04,   0.18793639E+03,   0.29672563E+03
1991, 9,   0.17777751E+04,   0.15178203E+04,   0.20692767E+04,   0.83315091E+02,   0.14077474E+03
1991,10,   0.14967644E+04,   0.12764468E+04,   0.17440181E+04,   0.77294775E+02,   0.11936189E+03
1991,11,   0.14654509E+04,   0.12397121E+04,   0.17202389E+04,   0.78717507E+02,   0.12267796E+03
1991,12,   0.48719392E+04,   0.39268386E+04,   0.59755634E+04,   0.24023019E+03,   0.52329923E+03
1992, 1,   0.56673333E+04,   0.46030924E+04,   0.69034373E+04,   0.26152477E+03,   0.58751831E+03
1992, 2,   0.91609447E+04,   0.67367794E+04,   0.12176583E+05,   0.66370262E+03,   0.13912555E+04
1992, 3,   0.12147647E+05,   0.10396265E+05,   0.14108229E+05,   0.54466848E+03,   0.94756371E+03
1992, 4,   0.32187641E+05,   0.18423902E+05,   0.52377351E+05,   0.65274312E+04,   0.87338507E+04
1992, 5,   0.10583096E+05,   0.89850092E+04,   0.12382264E+05,   0.50707963E+03,   0.86728726E+03
1992, 6,   0.14475200E+05,   0.11510300E+05,   0.17970239E+05,   0.92928560E+03,   0.16503091E+04
1992, 7,   0.37536742E+04,   0.31804713E+04,   0.43999180E+04,   0.18931610E+03,   0.31131894E+03
1992, 8,   0.22747109E+04,   0.19530673E+04,   0.26339474E+04,   0.10537184E+03,   0.17380549E+03
1992, 9,   0.23291297E+04,   0.19905768E+04,   0.27084938E+04,   0.10929654E+03,   0.18326688E+03
1992,10,   0.17594454E+04,   0.15086500E+04,   0.20398183E+04,   0.82483691E+02,   0.13559067E+03
1992,11,   0.59619371E+04,   0.48423124E+04,   0.72623801E+04,   0.34191855E+03,   0.61809613E+03
1992,12,   0.67883579E+04,   0.56784262E+04,   0.80511211E+04,   0.35320820E+03,   0.60581035E+03
1993, 1,   0.91855473E+04,   0.78183251E+04,   0.10722034E+05,   0.44892499E+03,   0.74127314E+03
1993, 2,   0.82341943E+04,   0.67994674E+04,   0.98813914E+04,   0.37579961E+03,   0.78699667E+03
1993, 3,   0.46063402E+05,   0.33987242E+05,   0.61051937E+05,   0.57249166E+04,   0.69215485E+04
1993, 4,   0.22603730E+05,   0.18709859E+05,   0.27066750E+05,   0.14006616E+04,   0.21339539E+04
1993, 5,   0.81947707E+04,   0.69990752E+04,   0.95352189E+04,   0.39810932E+03,   0.64741988E+03
1993, 6,   0.40859353E+04,   0.34752447E+04,   0.47725833E+04,   0.20519160E+03,   0.33119309E+03
1993, 7,   0.28357207E+04,   0.24218573E+04,   0.32997011E+04,   0.13613205E+03,   0.22409368E+03
1993, 8,   0.22329592E+04,   0.19134694E+04,   0.25902868E+04,   0.10439592E+03,   0.17277125E+03
1993, 9,   0.19996876E+04,   0.17134218E+04,   0.23198766E+04,   0.92858960E+02,   0.15480990E+03
1993,10,   0.16196860E+04,   0.13850107E+04,   0.18825485E+04,   0.79925151E+02,   0.12700880E+03
1993,11,   0.23151695E+04,   0.19057329E+04,   0.27862867E+04,   0.10568356E+03,   0.22486467E+03
1993,12,   0.77285422E+04,   0.59132721E+04,   0.99262296E+04,   0.48700587E+03,   0.10257090E+04
1994, 1,   0.12800483E+05,   0.10408561E+05,   0.15576465E+05,   0.75570113E+03,   0.13198889E+04
1994, 2,   0.22889689E+05,   0.18639312E+05,   0.27817554E+05,   0.15827814E+04,   0.23440964E+04
1994, 3,   0.28484652E+05,   0.22441847E+05,   0.35653851E+05,   0.24687322E+04,   0.33756383E+04
1994, 4,   0.12315626E+05,   0.10401143E+05,   0.14479030E+05,   0.57510691E+03,   0.10410959E+04
1994, 5,   0.87667959E+04,   0.73533114E+04,   0.10371832E+05,   0.41041960E+03,   0.77068617E+03
1994, 6,   0.26614030E+04,   0.22673154E+04,   0.31039956E+04,   0.13469591E+03,   0.21359015E+03
1994, 7,   0.37672811E+04,   0.31570071E+04,   0.44607023E+04,   0.19386771E+03,   0.33286130E+03
1994, 8,   0.84563236E+04,   0.64876869E+04,   0.10835237E+05,   0.60859284E+03,   0.11111878E+04
1994, 9,   0.24771669E+04,   0.21146077E+04,   0.28837703E+04,   0.12029425E+03,   0.19635065E+03
1994,10,   0.18580279E+04,   0.15949509E+04,   0.21518989E+04,   0.86914477E+02,   0.14217010E+03
1994,11,   0.16411995E+04,   0.13990423E+04,   0.19130427E+04,   0.83396406E+02,   0.13121479E+03
1994,12,   0.20499496E+04,   0.17476548E+04,   0.23892789E+04,   0.10488171E+03,   0.16379464E+03
1995, 1,   0.17024254E+05,   0.10974874E+05,   0.25242336E+05,   0.23272604E+04,   0.36584947E+04
1995, 2,   0.53565011E+04,   0.45225211E+04,   0.62991070E+04,   0.26319545E+03,   0.45356851E+03
1995, 3,   0.58797115E+04,   0.49998758E+04,   0.68691270E+04,   0.28819439E+03,   0.47719557E+03
1995, 4,   0.26253357E+04,   0.22067703E+04,   0.30999053E+04,   0.15779163E+03,   0.22802987E+03
1995, 5,   0.61258270E+04,   0.52177641E+04,   0.71457919E+04,   0.30227352E+03,   0.49219332E+03
1995, 6,   0.31086311E+05,   0.21828213E+05,   0.42969075E+05,   0.40633817E+04,   0.54112649E+04
1995, 7,   0.10020850E+05,   0.81041217E+04,   0.12253823E+05,   0.61870472E+03,   0.10599038E+04
1995, 8,   0.22576905E+04,   0.19360380E+04,   0.26172552E+04,   0.10572959E+03,   0.17389335E+03
1995, 9,   0.17905097E+04,   0.15330522E+04,   0.20786281E+04,   0.84667100E+02,   0.13927020E+03
1995,10,   0.31811879E+04,   0.26322967E+04,   0.38104556E+04,   0.16496665E+03,   0.30084697E+03
1995,11,   0.40744107E+04,   0.33799987E+04,   0.48690828E+04,   0.21617851E+03,   0.38023295E+03
1995,12,   0.46766480E+04,   0.39177325E+04,   0.55391689E+04,   0.23257746E+03,   0.41398877E+03
1996, 1,   0.22024362E+05,   0.16417094E+05,   0.28935588E+05,   0.22905622E+04,   0.32009699E+04
1996, 2,   0.10897238E+05,   0.91559312E+04,   0.12872130E+05,   0.52071105E+03,   0.94880135E+03
1996, 3,   0.12546761E+05,   0.10501323E+05,   0.14872904E+05,   0.62037627E+03,   0.11161715E+04
1996, 4,   0.81550865E+04,   0.68683662E+04,   0.96119485E+04,   0.37016900E+03,   0.70046207E+03
1996, 5,   0.12335037E+05,   0.10292114E+05,   0.14663412E+05,   0.61939167E+03,   0.11161328E+04
1996, 6,   0.10899319E+05,   0.89728516E+04,   0.13115818E+05,   0.59743264E+03,   0.10579769E+04
1996, 7,   0.28950805E+04,   0.24789102E+04,   0.33607979E+04,   0.14026368E+03,   0.22512106E+03
1996, 8,   0.42079151E+04,   0.34871681E+04,   0.50333206E+04,   0.23666527E+03,   0.39480928E+03
1996, 9,   0.28818075E+05,   0.18587972E+05,   0.42710723E+05,   0.45104241E+04,   0.61855320E+04
1996,10,   0.45613603E+04,   0.38373897E+04,   0.53817058E+04,   0.27890994E+03,   0.39428237E+03
1996,11,   0.84752810E+04,   0.68677132E+04,   0.10345502E+05,   0.53349811E+03,   0.88826618E+03
1996,12,   0.20960085E+05,   0.15524819E+05,   0.27688449E+05,   0.21304538E+04,   0.31105442E+04
1997, 1,   0.75411773E+04,   0.62846085E+04,   0.89745437E+04,   0.35580040E+03,   0.68683508E+03
1997, 2,   0.90906681E+04,   0.77571206E+04,   0.10586632E+05,   0.42217171E+03,   0.72231568E+03
1997, 3,   0.14247073E+05,   0.11751298E+05,   0.17114740E+05,   0.79501343E+03,   0.13696189E+04
1997, 4,   0.53651340E+04,   0.45716516E+04,   0.62561469E+04,   0.26964934E+03,   0.43002206E+03
1997, 5,   0.45545962E+04,   0.38823174E+04,   0.53093248E+04,   0.22820435E+03,   0.36428883E+03
1997, 6,   0.87162960E+04,   0.70041393E+04,   0.10719878E+05,   0.46764186E+03,   0.94913293E+03
1997, 7,   0.30130195E+04,   0.25322651E+04,   0.35581568E+04,   0.14153599E+03,   0.26192489E+03
1997, 8,   0.22015251E+04,   0.18914651E+04,   0.25476635E+04,   0.10096780E+03,   0.16750419E+03
1997, 9,   0.20060372E+04,   0.17149757E+04,   0.23321138E+04,   0.90590597E+02,   0.15754003E+03
1997,10,   0.15376357E+04,   0.13157140E+04,   0.17860968E+04,   0.75195506E+02,   0.12007616E+03
1997,11,   0.27035898E+04,   0.22987195E+04,   0.31589281E+04,   0.12968473E+03,   0.21960033E+03
1997,12,   0.21959896E+04,   0.18727669E+04,   0.25587273E+04,   0.10833069E+03,   0.17511238E+03
1998, 1,   0.21834212E+05,   0.15837677E+05,   0.29363745E+05,   0.23924780E+04,   0.34601497E+04
1998, 2,   0.33847554E+05,   0.26189254E+05,   0.43047842E+05,   0.33724294E+04,   0.43083660E+04
1998, 3,   0.25109659E+05,   0.18901880E+05,   0.32709699E+05,   0.25445897E+04,   0.35301146E+04
1998, 4,   0.18210836E+05,   0.14916143E+05,   0.22015080E+05,   0.11334971E+04,   0.18129323E+04
1998, 5,   0.11686892E+05,   0.98802784E+04,   0.13726919E+05,   0.57009189E+03,   0.98204893E+03
1998, 6,   0.45615398E+04,   0.38860397E+04,   0.53201886E+04,   0.23000289E+03,   0.36611373E+03
1998, 7,   0.28244646E+04,   0.24171416E+04,   0.32804560E+04,   0.13476703E+03,   0.22038082E+03
1998, 8,   0.23056088E+04,   0.19757235E+04,   0.26745631E+04,   0.10616554E+03,   0.17839284E+03
1998, 9,   0.15234939E+04,   0.13001532E+04,   0.17740159E+04,   0.76074580E+02,   0.12096723E+03
1998,10,   0.13834586E+04,   0.11770790E+04,   0.16154524E+04,   0.72827417E+02,   0.11191050E+03
1998,11,   0.12634991E+04,   0.10646375E+04,   0.14885820E+04,   0.75264848E+02,   0.10823651E+03
1998,12,   0.14814456E+04,   0.12515225E+04,   0.17412089E+04,   0.86052103E+02,   0.12501796E+03
1999, 1,   0.44093521E+04,   0.36263855E+04,   0.53108245E+04,   0.20463306E+03,   0.43015464E+03
1999, 2,   0.32915511E+04,   0.27729107E+04,   0.38786652E+04,   0.17812987E+03,   0.28230875E+03
1999, 3,   0.67986336E+04,   0.57048858E+04,   0.80402329E+04,   0.32076620E+03,   0.59625654E+03
1999, 4,   0.30052641E+04,   0.25373536E+04,   0.35341208E+04,   0.17408036E+03,   0.25447812E+03
1999, 5,   0.40022730E+04,   0.33787134E+04,   0.47071142E+04,   0.19907549E+03,   0.33914570E+03
1999, 6,   0.15466840E+04,   0.12896100E+04,   0.18398244E+04,   0.10219702E+03,   0.14048840E+03
1999, 7,   0.14360799E+04,   0.12059472E+04,   0.16971839E+04,   0.90177419E+02,   0.12542076E+03
1999, 8,   0.12164351E+04,   0.10129749E+04,   0.14486459E+04,   0.82125096E+02,   0.11124297E+03
1999, 9,   0.47808408E+04,   0.37078316E+04,   0.60678088E+04,   0.30441340E+03,   0.60309431E+03
1999,10,   0.28868517E+04,   0.23798409E+04,   0.34696348E+04,   0.14779460E+03,   0.27829343E+03
1999,11,   0.22423431E+04,   0.18906570E+04,   0.26402176E+04,   0.10501940E+03,   0.19136781E+03
1999,12,   0.38618089E+04,   0.31985423E+04,   0.46216886E+04,   0.18761356E+03,   0.36340182E+03
2000, 1,   0.20502112E+04,   0.17313017E+04,   0.24106148E+04,   0.11841743E+03,   0.17343070E+03
2000, 2,   0.51356822E+04,   0.41588677E+04,   0.62726088E+04,   0.25960014E+03,   0.53987703E+03
2000, 3,   0.70128781E+04,   0.57853709E+04,   0.84231239E+04,   0.35704145E+03,   0.67358039E+03
2000, 4,   0.82144618E+04,   0.67612888E+04,   0.98866299E+04,   0.42203221E+03,   0.79811055E+03
2000, 5,   0.31205264E+04,   0.26347032E+04,   0.36696240E+04,   0.17084002E+03,   0.26421881E+03
2000, 6,   0.26554790E+04,   0.22503242E+04,   0.31122108E+04,   0.13979431E+03,   0.22003525E+03
2000, 7,   0.25711752E+04,   0.21848125E+04,   0.30058853E+04,   0.12978023E+03,   0.20961060E+03
2000, 8,   0.32692517E+04,   0.27533296E+04,   0.38534079E+04,   0.17902004E+03,   0.28086033E+03
2000, 9,   0.56220663E+04,   0.46105057E+04,   0.67890809E+04,   0.37628809E+03,   0.55635904E+03
2000,10,   0.19245796E+04,   0.16391679E+04,   0.22451798E+04,   0.94785486E+02,   0.15470483E+03
2000,11,   0.14629590E+04,   0.12380516E+04,   0.17167437E+04,   0.80954248E+02,   0.12220916E+03
2000,12,   0.22385597E+04,   0.18682954E+04,   0.26604826E+04,   0.11712636E+03,   0.20227035E+03
2001, 1,   0.25094700E+04,   0.20779846E+04,   0.30038875E+04,   0.14041711E+03,   0.23643078E+03
2001, 2,   0.21380179E+04,   0.17769441E+04,   0.25506813E+04,   0.14140047E+03,   0.19756766E+03
2001, 3,   0.66049130E+04,   0.52853833E+04,   0.81535429E+04,   0.39492208E+03,   0.73266718E+03
2001, 4,   0.62823914E+04,   0.51924621E+04,   0.75329304E+04,   0.34490750E+03,   0.59765377E+03
2001, 5,   0.85766346E+04,   0.67529009E+04,   0.10741265E+05,   0.58116847E+03,   0.10190267E+04
2001, 6,   0.30924267E+04,   0.26009871E+04,   0.36493798E+04,   0.17462052E+03,   0.26766780E+03
2001, 7,   0.17204672E+04,   0.14409373E+04,   0.20382102E+04,   0.10191041E+03,   0.15249739E+03
2001, 8,   0.21571801E+04,   0.18227955E+04,   0.25349016E+04,   0.11823290E+03,   0.18180181E+03
2001, 9,   0.13834197E+04,   0.11618623E+04,   0.16347735E+04,   0.83209377E+02,   0.12074183E+03
2001,10,   0.98138284E+03,   0.80143724E+03,   0.11895936E+04,   0.77494649E+02,   0.99130890E+02
2001,11,   0.94045495E+03,   0.76355540E+03,   0.11459776E+04,   0.78712862E+02,   0.97672744E+02
2001,12,   0.12695237E+04,   0.10507971E+04,   0.15202257E+04,   0.89920584E+02,   0.11986986E+03
2002, 1,   0.12850541E+04,   0.10486872E+04,   0.15586839E+04,   0.10197304E+03,   0.13024859E+03
2002, 2,   0.12062908E+04,   0.96586822E+03,   0.14883400E+04,   0.10895523E+03,   0.13346370E+03
2002, 3,   0.26108191E+04,   0.21434288E+04,   0.31496189E+04,   0.18039256E+03,   0.25695525E+03
2002, 4,   0.60367380E+04,   0.48488782E+04,   0.74271936E+04,   0.38459845E+03,   0.65859750E+03
2002, 5,   0.52204031E+04,   0.42977043E+04,   0.62820127E+04,   0.32418799E+03,   0.50672686E+03
2002, 6,   0.13058035E+04,   0.10585582E+04,   0.15933623E+04,   0.10858114E+03,   0.13659429E+03
2002, 7,   0.13339972E+04,   0.10946238E+04,   0.16100419E+04,   0.99824225E+02,   0.13162533E+03
2002, 8,   0.93564184E+03,   0.74471263E+03,   0.11605598E+04,   0.89398948E+02,   0.10623446E+03
2002, 9,   0.10182473E+04,   0.81718555E+03,   0.12537416E+04,   0.83892368E+02,   0.11151376E+03
2002,10,   0.16625627E+04,   0.13339456E+04,   0.20475233E+04,   0.10753413E+03,   0.18227662E+03
2002,11,   0.65203004E+04,   0.52997489E+04,   0.79372337E+04,   0.48489794E+03,   0.67361983E+03
2002,12,   0.72614658E+04,   0.58787045E+04,   0.88711889E+04,   0.53072674E+03,   0.76432193E+03
2003, 1,   0.46646187E+04,   0.37809562E+04,   0.56924480E+04,   0.31750170E+03,   0.48821471E+03
2003, 2,   0.20707299E+05,   0.12411078E+05,   0.32524160E+05,   0.39840252E+04,   0.51669232E+04
2003, 3,   0.11096041E+05,   0.90342528E+04,   0.13486722E+05,   0.84782408E+03,   0.11371497E+04
2003, 4,   0.14403035E+05,   0.11150500E+05,   0.18308945E+05,   0.13449085E+04,   0.18293917E+04
2003, 5,   0.18491659E+05,   0.14033201E+05,   0.23919795E+05,   0.18999392E+04,   0.25273063E+04
2003, 6,   0.23268598E+05,   0.18143524E+05,   0.29392790E+05,   0.23644318E+04,   0.28745518E+04
2003, 7,   0.82977862E+04,   0.66055087E+04,   0.10291111E+05,   0.68782393E+03,   0.94154130E+03
2003, 8,   0.45921225E+04,   0.37280593E+04,   0.55960484E+04,   0.37169432E+03,   0.47709520E+03
2003, 9,   0.10631348E+05,   0.79667810E+04,   0.13903668E+05,   0.11264001E+04,   0.15179328E+04
2003,10,   0.35349888E+04,   0.28827689E+04,   0.42903993E+04,   0.28227999E+03,   0.35949895E+03
2003,11,   0.15060541E+05,   0.10983501E+05,   0.20161118E+05,   0.17814309E+04,   0.23475430E+04
2003,12,   0.10000198E+05,   0.79044913E+04,   0.12480920E+05,   0.89234676E+03,   0.11692190E+04
2004, 1,   0.38086345E+04,   0.31130082E+04,   0.46130335E+04,   0.30135414E+03,   0.38308641E+03
2004, 2,   0.90133079E+04,   0.70893920E+04,   0.11298485E+05,   0.79545216E+03,   0.10754371E+04
2004, 3,   0.48760138E+04,   0.39609036E+04,   0.59388040E+04,   0.40626446E+03,   0.50516378E+03
2004, 4,   0.10328030E+05,   0.77013102E+04,   0.13564802E+05,   0.10712595E+04,   0.14992823E+04
2004, 5,   0.51824938E+04,   0.41888579E+04,   0.63405269E+04,   0.43791824E+03,   0.54957617E+03
2004, 6,   0.54658008E+04,   0.43884329E+04,   0.67272909E+04,   0.47118728E+03,   0.59743416E+03
2004, 7,   0.28828514E+04,   0.23301941E+04,   0.35269325E+04,   0.24796569E+03,   0.30566908E+03
2004, 8,   0.22257927E+04,   0.17976038E+04,   0.27251047E+04,   0.19156905E+03,   0.23690312E+03
2004, 9,   0.14690620E+05,   0.94704256E+04,   0.21782276E+05,   0.23733975E+04,   0.31570328E+04
2004,10,   0.42528787E+04,   0.33280729E+04,   0.53552300E+04,   0.40280810E+03,   0.51797969E+03
2004,11,   0.59190708E+04,   0.46458437E+04,   0.74335852E+04,   0.56747400E+03,   0.71229650E+03
2004,12,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00
