YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1993, 4,   0.11055397E+03,   0.87589232E+02,   0.13769375E+03,   0.44432917E+01,   0.12800689E+02
1993, 5,   0.63869531E+02,   0.50530108E+02,   0.79649743E+02,   0.25972638E+01,   0.74396103E+01
1993, 6,   0.32401006E+02,   0.25862065E+02,   0.40088871E+02,   0.14134583E+01,   0.36343281E+01
1993, 7,   0.16810279E+02,   0.13549768E+02,   0.20617586E+02,   0.80515324E+00,   0.18053093E+01
1993, 8,   0.15327538E+02,   0.12238442E+02,   0.18958535E+02,   0.76982751E+00,   0.17166833E+01
1993, 9,   0.12639032E+02,   0.10059721E+02,   0.15677538E+02,   0.74657446E+00,   0.14351568E+01
1993,10,   0.13855069E+02,   0.11136268E+02,   0.17036083E+02,   0.72420515E+00,   0.15070199E+01
1993,11,   0.34821004E+02,   0.22938447E+02,   0.50735217E+02,   0.14597249E+01,   0.71242146E+01
1993,12,   0.91223025E+02,   0.68565741E+02,   0.11899078E+03,   0.39492479E+01,   0.12891992E+02
1994, 1,   0.63855359E+02,   0.51287115E+02,   0.78567846E+02,   0.23365013E+01,   0.69685171E+01
1994, 2,   0.11549461E+03,   0.89773270E+02,   0.14629722E+03,   0.46610238E+01,   0.14444310E+02
1994, 3,   0.15662635E+03,   0.11948829E+03,   0.20167875E+03,   0.82427886E+01,   0.21008705E+02
1994, 4,   0.93628199E+02,   0.70506745E+02,   0.12192812E+03,   0.38846716E+01,   0.13146343E+02
1994, 5,   0.50716913E+02,   0.40564960E+02,   0.62635513E+02,   0.21006277E+01,   0.56379232E+01
1994, 6,   0.27494647E+02,   0.22185731E+02,   0.33689209E+02,   0.12303146E+01,   0.29382587E+01
1994, 7,   0.43585470E+02,   0.33487719E+02,   0.55775359E+02,   0.20513259E+01,   0.56963665E+01
1994, 8,   0.62059323E+02,   0.46651722E+02,   0.80940467E+02,   0.31440132E+01,   0.87664643E+01
1994, 9,   0.34161198E+02,   0.26298548E+02,   0.43640023E+02,   0.15514182E+01,   0.44320829E+01
1994,10,   0.24562526E+02,   0.19816661E+02,   0.30100715E+02,   0.10878077E+01,   0.26267937E+01
1994,11,   0.25999357E+02,   0.20852766E+02,   0.32029903E+02,   0.11346509E+01,   0.28551055E+01
1994,12,   0.27994225E+02,   0.22632113E+02,   0.34242497E+02,   0.12227760E+01,   0.29654996E+01
1995, 1,   0.52660266E+02,   0.41322665E+02,   0.66148718E+02,   0.19403242E+01,   0.63433312E+01
1995, 2,   0.35847442E+02,   0.28697913E+02,   0.44235829E+02,   0.14825727E+01,   0.39691179E+01
1995, 3,   0.57747786E+02,   0.43682223E+02,   0.74910760E+02,   0.21020622E+01,   0.79833232E+01
1995, 4,   0.29567775E+02,   0.23774148E+02,   0.36344662E+02,   0.12814137E+01,   0.32109373E+01
1995, 5,   0.41244844E+02,   0.33085575E+02,   0.50804469E+02,   0.17599451E+01,   0.45261337E+01
1995, 6,   0.57409518E+02,   0.41599923E+02,   0.77274605E+02,   0.25990125E+01,   0.91262225E+01
1995, 7,   0.65380950E+02,   0.48277604E+02,   0.86597917E+02,   0.31585220E+01,   0.97999479E+01
1995, 8,   0.20835279E+02,   0.16820475E+02,   0.25518234E+02,   0.94682606E+00,   0.22215992E+01
1995, 9,   0.14107800E+02,   0.11247248E+02,   0.17473758E+02,   0.80622376E+00,   0.15906247E+01
1995,10,   0.48984038E+02,   0.37287833E+02,   0.63194090E+02,   0.21999684E+01,   0.66221088E+01
1995,11,   0.49431189E+02,   0.39170104E+02,   0.61556266E+02,   0.22097131E+01,   0.57191985E+01
1995,12,   0.49555404E+02,   0.39251231E+02,   0.61735126E+02,   0.20094984E+01,   0.57441990E+01
1996, 1,   0.10993773E+03,   0.84589315E+02,   0.14050770E+03,   0.45438326E+01,   0.14291560E+02
1996, 2,   0.83356460E+02,   0.66592735E+02,   0.10305355E+03,   0.29965896E+01,   0.93140482E+01
1996, 3,   0.60778373E+02,   0.48402761E+02,   0.75351406E+02,   0.22590857E+01,   0.68843930E+01
1996, 4,   0.71136084E+02,   0.56532746E+02,   0.88357524E+02,   0.27268759E+01,   0.81302762E+01
1996, 5,   0.57074009E+02,   0.46036956E+02,   0.69955551E+02,   0.24723075E+01,   0.61093970E+01
1996, 6,   0.48153548E+02,   0.38353728E+02,   0.59692354E+02,   0.22332033E+01,   0.54512293E+01
1996, 7,   0.46275499E+02,   0.36690497E+02,   0.57597167E+02,   0.22477769E+01,   0.53411807E+01
1996, 8,   0.45034578E+02,   0.35888492E+02,   0.55799675E+02,   0.22477466E+01,   0.50865377E+01
1996, 9,   0.12342870E+03,   0.88424724E+02,   0.16775286E+03,   0.74266194E+01,   0.20297591E+02
1996,10,   0.91640046E+02,   0.70147760E+02,   0.11765187E+03,   0.45154940E+01,   0.12141935E+02
1996,11,   0.73794020E+02,   0.57647801E+02,   0.93062997E+02,   0.32402410E+01,   0.90495055E+01
1996,12,   0.13136461E+03,   0.10407565E+03,   0.16361507E+03,   0.56403169E+01,   0.15211120E+02
1997, 1,   0.65385398E+02,   0.52956599E+02,   0.79849980E+02,   0.25184808E+01,   0.68689087E+01
1997, 2,   0.78271345E+02,   0.62412324E+02,   0.96929948E+02,   0.28441124E+01,   0.88178547E+01
1997, 3,   0.92316904E+02,   0.73985705E+02,   0.11380813E+03,   0.33731582E+01,   0.10172395E+02
1997, 4,   0.61391142E+02,   0.49116893E+02,   0.75798426E+02,   0.24344854E+01,   0.68157742E+01
1997, 5,   0.44806462E+02,   0.36123609E+02,   0.54943925E+02,   0.19303107E+01,   0.48071990E+01
1997, 6,   0.35095823E+02,   0.27873228E+02,   0.43617090E+02,   0.15353628E+01,   0.40221163E+01
1997, 7,   0.37531531E+02,   0.28563037E+02,   0.48429413E+02,   0.16615501E+01,   0.50782234E+01
1997, 8,   0.23064817E+02,   0.18634547E+02,   0.28229640E+02,   0.10203284E+01,   0.24507769E+01
1997, 9,   0.19787198E+02,   0.15770947E+02,   0.24513906E+02,   0.90082711E+00,   0.22334841E+01
1997,10,   0.22765566E+02,   0.18245158E+02,   0.28065202E+02,   0.97499966E+00,   0.25084703E+01
1997,11,   0.74968595E+02,   0.56967393E+02,   0.96865292E+02,   0.32327944E+01,   0.10198889E+02
1997,12,   0.41474667E+02,   0.33463724E+02,   0.50822531E+02,   0.17514207E+01,   0.44338512E+01
1998, 1,   0.12160867E+03,   0.92039624E+02,   0.15767545E+03,   0.53481841E+01,   0.16779130E+02
1998, 2,   0.23350005E+03,   0.18219175E+03,   0.29478239E+03,   0.12438204E+02,   0.28770298E+02
1998, 3,   0.16893405E+03,   0.13015467E+03,   0.21565905E+03,   0.83104831E+01,   0.21852715E+02
1998, 4,   0.99594464E+02,   0.79104548E+02,   0.12376727E+03,   0.38577002E+01,   0.11410066E+02
1998, 5,   0.85123230E+02,   0.66459374E+02,   0.10740577E+03,   0.35166302E+01,   0.10462952E+02
1998, 6,   0.47612529E+02,   0.38216014E+02,   0.58617234E+02,   0.21646076E+01,   0.52112737E+01
1998, 7,   0.25259940E+02,   0.20373407E+02,   0.30963439E+02,   0.11027052E+01,   0.27049572E+01
1998, 8,   0.18309742E+02,   0.14741397E+02,   0.22479862E+02,   0.91961351E+00,   0.19766370E+01
1998, 9,   0.14152443E+02,   0.11184455E+02,   0.17666160E+02,   0.93205099E+00,   0.16559969E+01
1998,10,   0.15366506E+02,   0.12284674E+02,   0.18985857E+02,   0.87761398E+00,   0.17118275E+01
1998,11,   0.18514494E+02,   0.14897073E+02,   0.22743784E+02,   0.88964930E+00,   0.20043007E+01
1998,12,   0.19461892E+02,   0.15663295E+02,   0.23902223E+02,   0.93963172E+00,   0.21044793E+01
1999, 1,   0.34668114E+02,   0.27474101E+02,   0.43168426E+02,   0.14255096E+01,   0.40095688E+01
1999, 2,   0.28167877E+02,   0.22521386E+02,   0.34798646E+02,   0.12769354E+01,   0.31362401E+01
1999, 3,   0.70632901E+02,   0.54999894E+02,   0.89331290E+02,   0.26018839E+01,   0.87729448E+01
1999, 4,   0.35322856E+02,   0.28489594E+02,   0.43298563E+02,   0.15206262E+01,   0.37825784E+01
1999, 5,   0.22410814E+02,   0.18085747E+02,   0.27456967E+02,   0.10657054E+01,   0.23936264E+01
1999, 6,   0.15698906E+02,   0.12447773E+02,   0.19538978E+02,   0.98273141E+00,   0.18116413E+01
1999, 7,   0.18185915E+02,   0.14425497E+02,   0.22626293E+02,   0.97804661E+00,   0.20951062E+01
1999, 8,   0.17748692E+02,   0.14136666E+02,   0.22001667E+02,   0.95934248E+00,   0.20092166E+01
1999, 9,   0.58546382E+02,   0.43037117E+02,   0.77844871E+02,   0.26963171E+01,   0.89023050E+01
1999,10,   0.46153060E+02,   0.35808786E+02,   0.58556566E+02,   0.20130983E+01,   0.58131843E+01
1999,11,   0.31232144E+02,   0.25010732E+02,   0.38530040E+02,   0.13098227E+01,   0.34534574E+01
1999,12,   0.44971176E+02,   0.35541766E+02,   0.56134002E+02,   0.18349921E+01,   0.52610626E+01
2000, 1,   0.42122766E+02,   0.33886829E+02,   0.51752930E+02,   0.17725408E+01,   0.45635823E+01
2000, 2,   0.61613687E+02,   0.49538186E+02,   0.75739102E+02,   0.24710188E+01,   0.66926099E+01
2000, 3,   0.58546857E+02,   0.46842189E+02,   0.72285391E+02,   0.23342827E+01,   0.64994423E+01
2000, 4,   0.92789826E+02,   0.72937586E+02,   0.11638011E+03,   0.37137388E+01,   0.11099799E+02
2000, 5,   0.47641006E+02,   0.38242676E+02,   0.58647073E+02,   0.20372965E+01,   0.52120793E+01
2000, 6,   0.40560155E+02,   0.32338172E+02,   0.50234360E+02,   0.17633362E+01,   0.45717579E+01
2000, 7,   0.36676539E+02,   0.29328301E+02,   0.45304900E+02,   0.15836746E+01,   0.40812338E+01
2000, 8,   0.27860938E+02,   0.22546769E+02,   0.34049039E+02,   0.11851682E+01,   0.29378518E+01
2000, 9,   0.37095858E+02,   0.29553003E+02,   0.45975819E+02,   0.16075038E+01,   0.41954104E+01
2000,10,   0.21102185E+02,   0.17014494E+02,   0.25874359E+02,   0.98860357E+00,   0.22630379E+01
2000,11,   0.23021765E+02,   0.18504107E+02,   0.28307465E+02,   0.10621813E+01,   0.25041218E+01
2000,12,   0.31689033E+02,   0.25016033E+02,   0.39594996E+02,   0.13834063E+01,   0.37247992E+01
2001, 1,   0.41291260E+02,   0.32379488E+02,   0.51898647E+02,   0.17742705E+01,   0.49874047E+01
2001, 2,   0.41260584E+02,   0.32977115E+02,   0.50990555E+02,   0.18815160E+01,   0.46015748E+01
2001, 3,   0.74085720E+02,   0.56798171E+02,   0.94986338E+02,   0.30426949E+01,   0.97605886E+01
2001, 4,   0.78792714E+02,   0.60024819E+02,   0.10158237E+03,   0.32911084E+01,   0.10622745E+02
2001, 5,   0.41118781E+02,   0.31732641E+02,   0.52415081E+02,   0.17855857E+01,   0.52857758E+01
2001, 6,   0.61841218E+02,   0.48314328E+02,   0.77983341E+02,   0.28383351E+01,   0.75811978E+01
2001, 7,   0.22314990E+02,   0.17833498E+02,   0.27579381E+02,   0.11303695E+01,   0.24896107E+01
2001, 8,   0.25729552E+02,   0.20720363E+02,   0.31582479E+02,   0.11786209E+01,   0.27745035E+01
2001, 9,   0.19725001E+02,   0.15733671E+02,   0.24419823E+02,   0.10846216E+01,   0.22189510E+01
2001,10,   0.16095620E+02,   0.12720041E+02,   0.20091888E+02,   0.10948741E+01,   0.18834175E+01
2001,11,   0.15171315E+02,   0.11909624E+02,   0.19050730E+02,   0.10847615E+01,   0.18246224E+01
2001,12,   0.19137603E+02,   0.15238198E+02,   0.23729940E+02,   0.11248569E+01,   0.21693342E+01
2002, 1,   0.21957200E+02,   0.17523109E+02,   0.27170972E+02,   0.12520613E+01,   0.24646131E+01
2002, 2,   0.19674756E+02,   0.15489646E+02,   0.24642486E+02,   0.12317302E+01,   0.23385525E+01
2002, 3,   0.26153692E+02,   0.20898621E+02,   0.32327348E+02,   0.14536131E+01,   0.29195021E+01
2002, 4,   0.29723996E+02,   0.23516259E+02,   0.37067543E+02,   0.15539494E+01,   0.34621404E+01
2002, 5,   0.30593397E+02,   0.24453077E+02,   0.37805642E+02,   0.15637831E+01,   0.34109405E+01
2002, 6,   0.17470790E+02,   0.13712422E+02,   0.21941468E+02,   0.12483481E+01,   0.21026063E+01
2002, 7,   0.15745959E+02,   0.12207640E+02,   0.19990856E+02,   0.13019300E+01,   0.19890175E+01
2002, 8,   0.20840017E+02,   0.15109695E+02,   0.28037485E+02,   0.13114128E+01,   0.33071277E+01
2002, 9,   0.21031416E+02,   0.16548467E+02,   0.26354747E+02,   0.12330991E+01,   0.25055246E+01
2002,10,   0.23791879E+02,   0.18797947E+02,   0.29705014E+02,   0.12891179E+01,   0.27866314E+01
2002,11,   0.70784680E+02,   0.54757369E+02,   0.90041901E+02,   0.37314990E+01,   0.90173100E+01
2002,12,   0.63681545E+02,   0.50198909E+02,   0.79671423E+02,   0.33592749E+01,   0.75301118E+01
2003, 1,   0.48349665E+02,   0.37890057E+02,   0.60804956E+02,   0.26020786E+01,   0.58551108E+01
2003, 2,   0.14415133E+03,   0.10375538E+03,   0.19514125E+03,   0.89196259E+01,   0.23380860E+02
2003, 3,   0.15140566E+03,   0.11673342E+03,   0.19316139E+03,   0.85815383E+01,   0.19532821E+02
2003, 4,   0.12712828E+03,   0.98751199E+02,   0.16112671E+03,   0.70525202E+01,   0.15939777E+02
2003, 5,   0.14812567E+03,   0.11325235E+03,   0.19036663E+03,   0.88357393E+01,   0.19710557E+02
2003, 6,   0.16728303E+03,   0.13090290E+03,   0.21064832E+03,   0.10297295E+02,   0.20376575E+02
2003, 7,   0.83292822E+02,   0.65136881E+02,   0.10494440E+03,   0.50032164E+01,   0.10171716E+02
2003, 8,   0.67032622E+02,   0.53012574E+02,   0.83622343E+02,   0.40624200E+01,   0.78203533E+01
2003, 9,   0.19379715E+03,   0.14121831E+03,   0.25961258E+03,   0.13946106E+02,   0.30284490E+02
2003,10,   0.66161991E+02,   0.52184467E+02,   0.82732108E+02,   0.40583962E+01,   0.78047446E+01
2003,11,   0.14078032E+03,   0.10902268E+03,   0.17890933E+03,   0.89445302E+01,   0.17859958E+02
2003,12,   0.18994582E+03,   0.14628984E+03,   0.24255981E+03,   0.12452540E+02,   0.24604246E+02
2004, 1,   0.76372009E+02,   0.60579033E+02,   0.95020903E+02,   0.48208915E+01,   0.87990713E+01
2004, 2,   0.11165679E+03,   0.85291495E+02,   0.14361230E+03,   0.70639176E+01,   0.14907104E+02
2004, 3,   0.67647434E+02,   0.53380617E+02,   0.84555107E+02,   0.43826686E+01,   0.79648545E+01
2004, 4,   0.10003164E+03,   0.76515278E+02,   0.12850751E+03,   0.64567458E+01,   0.13289227E+02
2004, 5,   0.63722674E+02,   0.50097414E+02,   0.79911663E+02,   0.41673286E+01,   0.76176848E+01
2004, 6,   0.69358813E+02,   0.54224528E+02,   0.87410567E+02,   0.46222064E+01,   0.84798119E+01
2004, 7,   0.77447874E+02,   0.59707309E+02,   0.98813998E+02,   0.53064834E+01,   0.99945728E+01
2004, 8,   0.11953013E+03,   0.90210770E+02,   0.15536190E+03,   0.86742700E+01,   0.16655926E+02
2004, 9,   0.13543878E+03,   0.10223530E+03,   0.17601248E+03,   0.10079323E+02,   0.18861133E+02
2004,10,   0.57753673E+02,   0.44846491E+02,   0.73221425E+02,   0.40379045E+01,   0.72511193E+01
2004,11,   0.11641565E+03,   0.87346187E+02,   0.15208520E+03,   0.85127881E+01,   0.16552044E+02
2004,12,   0.98339508E+02,   0.75402087E+02,   0.12606837E+03,   0.71950688E+01,   0.12949871E+02
