YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1989, 9,   0.30649945E+05,   0.17515228E+05,   0.49936847E+05,   0.22658855E+04,   0.83402212E+04
1989,10,   0.23973321E+06,   0.74353069E+05,   0.58578811E+06,   0.18845892E+05,   0.13551246E+06
1989,11,   0.24048060E+06,   0.11894244E+06,   0.43569630E+06,   0.17973185E+05,   0.81882229E+05
1989,12,   0.51474412E+05,   0.31201562E+05,   0.80141357E+05,   0.40733900E+04,   0.12568514E+05
1990, 1,   0.57117432E+06,   0.29959825E+06,   0.99194566E+06,   0.40527311E+05,   0.17859323E+06
1990, 2,   0.25311098E+07,   0.13462255E+07,   0.43511829E+07,   0.17079460E+06,   0.77476971E+06
1990, 3,   0.23451280E+06,   0.14502476E+06,   0.35942623E+06,   0.16432136E+05,   0.55033028E+05
1990, 4,   0.92006218E+06,   0.44562867E+06,   0.16918419E+07,   0.53650989E+05,   0.32241260E+06
1990, 5,   0.87914695E+06,   0.42885181E+06,   0.16085145E+07,   0.55102755E+05,   0.30511020E+06
1990, 6,   0.25822588E+06,   0.15130135E+06,   0.41275417E+06,   0.17690318E+05,   0.67207891E+05
1990, 7,   0.11961559E+07,   0.51599711E+06,   0.23813672E+07,   0.10141325E+06,   0.48499542E+06
1990, 8,   0.25260412E+06,   0.14069324E+06,   0.41962163E+06,   0.20183301E+05,   0.71808493E+05
1990, 9,   0.20196846E+06,   0.12488846E+06,   0.30956783E+06,   0.15691977E+05,   0.47404000E+05
1990,10,   0.62611844E+07,   0.25721012E+07,   0.12874187E+08,   0.64184304E+06,   0.26848217E+07
1990,11,   0.66017778E+06,   0.32509538E+06,   0.11998279E+07,   0.50479123E+05,   0.22616001E+06
1990,12,   0.26948033E+07,   0.14488484E+07,   0.45958731E+07,   0.20232228E+06,   0.81110539E+06
1991, 1,   0.23150040E+07,   0.77263051E+06,   0.54187917E+07,   0.17797201E+06,   0.12251089E+07
1991, 2,   0.96331496E+06,   0.46843395E+06,   0.17664276E+07,   0.63666749E+05,   0.33575670E+06
1991, 3,   0.31578889E+07,   0.11108111E+07,   0.71613712E+07,   0.22524603E+06,   0.15902572E+07
1991, 4,   0.72747939E+06,   0.37032322E+06,   0.12911506E+07,   0.43184318E+05,   0.23778303E+06
1991, 5,   0.19213785E+06,   0.11168052E+06,   0.30901135E+06,   0.12487107E+05,   0.50736616E+05
1991, 6,   0.20544940E+05,   0.12628944E+05,   0.31637807E+05,   0.17465160E+04,   0.48799887E+04
1991, 7,   0.16333940E+05,   0.91974030E+04,   0.26911548E+05,   0.14471180E+04,   0.45588646E+04
1991, 8,   0.96344704E+04,   0.57764521E+04,   0.15128505E+05,   0.11052206E+04,   0.24024611E+04
1991, 9,   0.12519958E+05,   0.73714851E+04,   0.19937512E+05,   0.12306153E+04,   0.32297232E+04
1991,10,   0.14169210E+05,   0.86503974E+04,   0.21937168E+05,   0.13446396E+04,   0.34116097E+04
1991,11,   0.44569577E+05,   0.17800514E+05,   0.93335669E+05,   0.32143792E+04,   0.19713166E+05
1991,12,   0.16587863E+06,   0.83344501E+05,   0.29718131E+06,   0.12346849E+05,   0.55245071E+05
1992, 1,   0.19017491E+06,   0.11687920E+06,   0.29289785E+06,   0.14804826E+05,   0.45188026E+05
1992, 2,   0.15353311E+06,   0.78288367E+05,   0.27216273E+06,   0.11420764E+05,   0.50060633E+05
1992, 3,   0.11847473E+07,   0.59789383E+06,   0.21158578E+07,   0.72321373E+05,   0.39210448E+06
1992, 4,   0.12141681E+07,   0.73120325E+06,   0.18999774E+07,   0.74474605E+05,   0.30021191E+06
1992, 5,   0.17657392E+06,   0.10423794E+06,   0.28061445E+06,   0.11944638E+05,   0.45328969E+05
1992, 6,   0.12331448E+06,   0.66997862E+05,   0.20868188E+06,   0.86403098E+04,   0.36504652E+05
1992, 7,   0.73543806E+06,   0.33345414E+06,   0.14157012E+07,   0.62877406E+05,   0.28075617E+06
1992, 8,   0.51344157E+06,   0.23361264E+06,   0.98600788E+06,   0.44238175E+05,   0.19515672E+06
1992, 9,   0.29465106E+06,   0.16436926E+06,   0.48889407E+06,   0.24378287E+05,   0.83542948E+05
1992,10,   0.15293165E+06,   0.89487445E+05,   0.24469980E+06,   0.11774193E+05,   0.39899706E+05
1992,11,   0.13595616E+07,   0.75260613E+06,   0.22688928E+07,   0.10708393E+06,   0.39043435E+06
1992,12,   0.61603232E+06,   0.33971071E+06,   0.10310100E+07,   0.46304952E+05,   0.17802684E+06
1993, 1,   0.23096356E+07,   0.10568144E+07,   0.44182890E+07,   0.17015828E+06,   0.87169027E+06
1993, 2,   0.78005423E+05,   0.44687526E+05,   0.12685232E+06,   0.64749957E+04,   0.21134729E+05
1993, 3,   0.95407310E+07,   0.27054091E+07,   0.24524020E+08,   0.10619005E+07,   0.58186829E+07
1993, 4,   0.32132111E+08,   0.14736701E+08,   0.61370479E+08,   0.35387751E+07,   0.12091775E+08
1993, 5,   0.73903243E+06,   0.35738448E+06,   0.13604650E+07,   0.48000317E+05,   0.25952686E+06
1993, 6,   0.59634212E+05,   0.34792497E+05,   0.95633612E+05,   0.43897874E+04,   0.15641449E+05
1993, 7,   0.17920021E+05,   0.10609625E+05,   0.28414975E+05,   0.15964369E+04,   0.45756243E+04
1993, 8,   0.20867158E+05,   0.12765460E+05,   0.32255656E+05,   0.17806666E+04,   0.50041815E+04
1993, 9,   0.63762691E+05,   0.27436992E+05,   0.12715478E+06,   0.48351333E+04,   0.25929604E+05
1993,10,   0.12266230E+06,   0.70297425E+05,   0.19941499E+06,   0.94705079E+04,   0.33211715E+05
1993,11,   0.42226084E+07,   0.91460894E+06,   0.12494675E+08,   0.44661410E+06,   0.31606870E+07
1993,12,   0.17307352E+07,   0.84370890E+06,   0.31680685E+07,   0.13460886E+06,   0.60119208E+06
1994, 1,   0.19202704E+06,   0.61399496E+05,   0.46099410E+06,   0.13962246E+05,   0.10566034E+06
1994, 2,   0.87669976E+06,   0.35709689E+06,   0.18126956E+07,   0.59484641E+05,   0.37950364E+06
1994, 3,   0.11276593E+08,   0.46766788E+07,   0.23042952E+08,   0.10626319E+07,   0.47841879E+07
1994, 4,   0.13522667E+08,   0.70920086E+07,   0.23487030E+08,   0.11558430E+07,   0.42291696E+07
1994, 5,   0.45368175E+06,   0.26612839E+06,   0.72453750E+06,   0.31840023E+05,   0.11783277E+06
1994, 6,   0.45895434E+06,   0.23262495E+06,   0.81709752E+06,   0.35662250E+05,   0.15095069E+06
1994, 7,   0.22016385E+06,   0.13436285E+06,   0.34096058E+06,   0.18090656E+05,   0.53048067E+05
1994, 8,   0.53016895E+07,   0.13397614E+07,   0.14503044E+08,   0.63628866E+06,   0.35429343E+07
1994, 9,   0.19310560E+06,   0.10375891E+06,   0.32948207E+06,   0.16044917E+05,   0.58178442E+05
1994,10,   0.70524167E+05,   0.39239311E+05,   0.11724458E+06,   0.53723683E+04,   0.20082653E+05
1994,11,   0.58842959E+06,   0.16482560E+06,   0.15228076E+07,   0.46174162E+05,   0.36248998E+06
1994,12,   0.14728098E+07,   0.76106963E+06,   0.25857811E+07,   0.11418123E+06,   0.47093689E+06
1995, 1,   0.26990879E+07,   0.88312681E+06,   0.63925625E+07,   0.21759506E+06,   0.14545920E+07
1995, 2,   0.12378246E+06,   0.73975120E+05,   0.19485875E+06,   0.10348305E+05,   0.31056694E+05
1995, 3,   0.45410731E+06,   0.26151832E+06,   0.73551845E+06,   0.33032650E+05,   0.12190514E+06
1995, 4,   0.40444308E+06,   0.21694474E+06,   0.69093911E+06,   0.28159578E+05,   0.12217539E+06
1995, 5,   0.28115803E+06,   0.15702235E+06,   0.46610374E+06,   0.20574998E+05,   0.79564486E+05
