YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1990,11,   0.19020663E+04,   0.12238964E+04,   0.28244920E+04,   0.11868109E+03,   0.41044621E+03
1990,12,   0.43852845E+04,   0.28258233E+04,   0.65044029E+04,   0.26856783E+03,   0.94327896E+03
1991, 1,   0.33867134E+04,   0.18960911E+04,   0.56040979E+04,   0.19641307E+03,   0.95445124E+03
1991, 2,   0.21513849E+04,   0.13639731E+04,   0.32328339E+04,   0.11389140E+03,   0.47940696E+03
1991, 3,   0.38523277E+04,   0.21751776E+04,   0.63338342E+04,   0.19960255E+03,   0.10701706E+04
1991, 4,   0.17255504E+04,   0.11208625E+04,   0.25429352E+04,   0.89697853E+02,   0.36458734E+03
1991, 5,   0.81587485E+03,   0.55110231E+03,   0.11646392E+04,   0.47262138E+02,   0.15716283E+03
1991, 6,   0.26959297E+03,   0.18413672E+03,   0.38132804E+03,   0.19430152E+02,   0.50500777E+02
1991, 7,   0.24697973E+03,   0.16720209E+03,   0.35190831E+03,   0.19131390E+02,   0.47311914E+02
1991, 8,   0.21129691E+03,   0.14202002E+03,   0.30285110E+03,   0.20096841E+02,   0.41202556E+02
1991, 9,   0.23990403E+03,   0.16124776E+03,   0.34385378E+03,   0.20418596E+02,   0.46780975E+02
1991,10,   0.25696523E+03,   0.17498266E+03,   0.36437450E+03,   0.20741343E+02,   0.48506298E+02
1991,11,   0.36118045E+03,   0.22353769E+03,   0.55321073E+03,   0.24134251E+02,   0.84619441E+02
1991,12,   0.80181055E+03,   0.52652231E+03,   0.11712749E+04,   0.48711400E+02,   0.16525946E+03
1992, 1,   0.89650901E+03,   0.61707774E+03,   0.12599891E+04,   0.55766144E+02,   0.16462443E+03
1992, 2,   0.69935874E+03,   0.45508179E+03,   0.10291768E+04,   0.43038319E+02,   0.14717910E+03
1992, 3,   0.22607054E+04,   0.14617682E+04,   0.33439249E+04,   0.11494454E+03,   0.48259330E+03
1992, 4,   0.24697049E+04,   0.16851353E+04,   0.34962362E+04,   0.13063959E+03,   0.46383325E+03
1992, 5,   0.76589758E+03,   0.52138161E+03,   0.10863164E+04,   0.46252804E+02,   0.14468980E+03
1992, 6,   0.61014944E+03,   0.40363640E+03,   0.88596087E+03,   0.37584006E+02,   0.12360660E+03
1992, 7,   0.15840245E+04,   0.95499223E+03,   0.24766154E+04,   0.10953502E+03,   0.39083330E+03
1992, 8,   0.13887996E+04,   0.86812683E+03,   0.21105310E+04,   0.96703695E+02,   0.31881662E+03
1992, 9,   0.11367579E+04,   0.75321690E+03,   0.16484573E+04,   0.76482631E+02,   0.22941763E+03
1992,10,   0.81344467E+03,   0.55403639E+03,   0.11532611E+04,   0.50928447E+02,   0.15347045E+03
1992,11,   0.28371524E+04,   0.18617018E+04,   0.41469366E+04,   0.18324234E+03,   0.58574846E+03
1992,12,   0.17081733E+04,   0.11351378E+04,   0.24712138E+04,   0.10401516E+03,   0.34236615E+03
1993, 1,   0.35001044E+04,   0.21724060E+04,   0.53490111E+04,   0.20412599E+03,   0.81530231E+03
1993, 2,   0.49645647E+03,   0.33093248E+03,   0.71641373E+03,   0.33646231E+02,   0.98772028E+02
1993, 3,   0.56274131E+04,   0.24159220E+04,   0.11239291E+05,   0.45834499E+03,   0.22945847E+04
1993, 4,   0.18350759E+05,   0.11126198E+05,   0.28565056E+05,   0.15417709E+04,   0.44785452E+04
1993, 5,   0.15342239E+04,   0.96437841E+03,   0.23212604E+04,   0.87933249E+02,   0.34814516E+03
1993, 6,   0.42025826E+03,   0.28540767E+03,   0.59725031E+03,   0.27051730E+02,   0.79872323E+02
1993, 7,   0.24204119E+03,   0.16462616E+03,   0.34354593E+03,   0.18468822E+02,   0.45825332E+02
1993, 8,   0.27476155E+03,   0.18863822E+03,   0.38698133E+03,   0.19169991E+02,   0.50790487E+02
1993, 9,   0.42873960E+03,   0.27217203E+03,   0.64359117E+03,   0.25745109E+02,   0.95274813E+02
1993,10,   0.67664207E+03,   0.45537978E+03,   0.96880582E+03,   0.41895809E+02,   0.13152864E+03
1993,11,   0.38492369E+04,   0.16724163E+04,   0.76266227E+04,   0.28597105E+03,   0.15475794E+04
1993,12,   0.29351183E+04,   0.18426995E+04,   0.44451020E+04,   0.18356843E+03,   0.66773756E+03
1994, 1,   0.66005464E+03,   0.38450068E+03,   0.10597689E+04,   0.40722675E+02,   0.17361026E+03
1994, 2,   0.16542261E+04,   0.97262585E+03,   0.26370974E+04,   0.91229359E+02,   0.42781954E+03
1994, 3,   0.77663091E+04,   0.43476362E+04,   0.12852089E+05,   0.54943626E+03,   0.21890763E+04
1994, 4,   0.99089058E+04,   0.62064410E+04,   0.15034370E+05,   0.67867371E+03,   0.22652451E+04
1994, 5,   0.12427337E+04,   0.84112967E+03,   0.17710258E+04,   0.77234725E+02,   0.23819105E+03
1994, 6,   0.11983127E+04,   0.77036771E+03,   0.17807342E+04,   0.80077475E+02,   0.25909720E+03
1994, 7,   0.88031104E+03,   0.60096048E+03,   0.12456899E+04,   0.61501420E+02,   0.16511718E+03
1994, 8,   0.43769374E+04,   0.20416858E+04,   0.82626220E+04,   0.37636561E+03,   0.16118911E+04
1994, 9,   0.82681095E+03,   0.54597902E+03,   0.12023282E+04,   0.55130495E+02,   0.16821106E+03
1994,10,   0.48480763E+03,   0.32657194E+03,   0.69362235E+03,   0.29628726E+02,   0.94028583E+02
1994,11,   0.12013527E+04,   0.62352294E+03,   0.21024854E+04,   0.73165860E+02,   0.38164389E+03
1994,12,   0.26310749E+04,   0.16846542E+04,   0.39225362E+04,   0.16415823E+03,   0.57393423E+03
1995, 1,   0.29704887E+04,   0.15609440E+04,   0.51519393E+04,   0.18012450E+03,   0.92625054E+03
1995, 2,   0.61106668E+03,   0.41153104E+03,   0.87442105E+03,   0.41083324E+02,   0.11858069E+03
1995, 3,   0.12189014E+04,   0.82133185E+03,   0.17434384E+04,   0.72740858E+02,   0.23621765E+03
1995, 4,   0.10830954E+04,   0.71242135E+03,   0.15800291E+04,   0.65066897E+02,   0.22237221E+03
1995, 5,   0.88181554E+03,   0.58671279E+03,   0.12744493E+04,   0.56403663E+02,   0.17622610E+03
1995, 6,   0.67422900E+03,   0.45589175E+03,   0.96163149E+03,   0.45099946E+02,   0.12954689E+03
1995, 7,   0.36068339E+03,   0.24751651E+03,   0.50818567E+03,   0.23747816E+02,   0.66751161E+02
1995, 8,   0.21527271E+03,   0.14628010E+03,   0.30579157E+03,   0.17644723E+02,   0.40855232E+02
1995, 9,   0.16434764E+03,   0.10736310E+03,   0.24108875E+03,   0.19442715E+02,   0.34279816E+02
1995,10,   0.11341659E+04,   0.50874777E+03,   0.21992822E+04,   0.73672406E+02,   0.43876336E+03
1995,11,   0.15556814E+04,   0.10054732E+04,   0.23018761E+04,   0.99963232E+02,   0.33240669E+03
1995,12,   0.97650089E+03,   0.63644280E+03,   0.14351558E+04,   0.61228791E+02,   0.20475628E+03
1996, 1,   0.10527959E+05,   0.40530628E+04,   0.22571629E+05,   0.11827840E+04,   0.48423133E+04
1996, 2,   0.31381592E+04,   0.17869494E+04,   0.51267544E+04,   0.17689564E+03,   0.85923167E+03
1996, 3,   0.29139567E+04,   0.18715232E+04,   0.43335718E+04,   0.15619777E+03,   0.63137901E+03
1996, 4,   0.18691667E+04,   0.12593863E+04,   0.26737344E+04,   0.10772618E+03,   0.36231670E+03
1996, 5,   0.32570081E+04,   0.19618104E+04,   0.50959712E+04,   0.19435574E+03,   0.80503818E+03
1996, 6,   0.57285378E+03,   0.38802719E+03,   0.81586068E+03,   0.38272988E+02,   0.10958695E+03
1996, 7,   0.68424013E+03,   0.44938897E+03,   0.99940090E+03,   0.46407401E+02,   0.14097556E+03
1996, 8,   0.39451309E+03,   0.27170760E+03,   0.55419392E+03,   0.25114241E+02,   0.72332845E+02
1996, 9,   0.22372832E+04,   0.13339793E+04,   0.35282248E+04,   0.16275737E+03,   0.56376782E+03
1996,10,   0.34220982E+04,   0.17694613E+04,   0.60053875E+04,   0.25394007E+03,   0.10932193E+04
1996,11,   0.48817317E+04,   0.23163716E+04,   0.91068643E+04,   0.38892701E+03,   0.17582351E+04
1996,12,   0.53969045E+04,   0.31593728E+04,   0.86324461E+04,   0.37175031E+03,   0.14069194E+04
1997, 1,   0.79934278E+03,   0.53909916E+03,   0.11424951E+04,   0.51362243E+02,   0.15457012E+03
1997, 2,   0.19430620E+04,   0.11027241E+04,   0.31824301E+04,   0.10594839E+03,   0.53509997E+03
1997, 3,   0.29275351E+04,   0.19610110E+04,   0.42077541E+04,   0.15657058E+03,   0.57562396E+03
1997, 4,   0.88635417E+03,   0.58378069E+03,   0.12916379E+04,   0.53912453E+02,   0.18142205E+03
1997, 5,   0.79461901E+03,   0.53860081E+03,   0.11310780E+04,   0.50991962E+02,   0.15175735E+03
1997, 6,   0.69502537E+03,   0.45937841E+03,   0.10099312E+04,   0.45466698E+02,   0.14109439E+03
1997, 7,   0.22627984E+03,   0.15507056E+03,   0.31917929E+03,   0.16814780E+02,   0.42025486E+02
1997, 8,   0.31129309E+03,   0.20780069E+03,   0.44868947E+03,   0.19691481E+02,   0.61721151E+02
1997, 9,   0.26495317E+03,   0.18053017E+03,   0.37551562E+03,   0.17689265E+02,   0.49938303E+02
1997,10,   0.28143979E+03,   0.18814611E+03,   0.40517684E+03,   0.18496687E+02,   0.55606447E+02
1997,11,   0.20923588E+04,   0.12861314E+04,   0.32221656E+04,   0.13196024E+03,   0.49702246E+03
1997,12,   0.10111507E+04,   0.68342567E+03,   0.14426613E+04,   0.62912433E+02,   0.19448234E+03
1998, 1,   0.47249048E+04,   0.22016204E+04,   0.89261726E+04,   0.34837214E+03,   0.17424601E+04
1998, 2,   0.25165107E+04,   0.15224873E+04,   0.39238491E+04,   0.13563864E+03,   0.61673910E+03
1998, 3,   0.28272965E+04,   0.18581028E+04,   0.41273531E+04,   0.14861171E+03,   0.58163132E+03
1998, 4,   0.31734748E+04,   0.20494338E+04,   0.46987138E+04,   0.17020806E+03,   0.67930646E+03
1998, 5,   0.27996062E+04,   0.17049983E+04,   0.43427519E+04,   0.16123778E+03,   0.67733268E+03
1998, 6,   0.43856921E+03,   0.29711371E+03,   0.62453367E+03,   0.28426879E+02,   0.83866375E+02
1998, 7,   0.29017538E+03,   0.19773915E+03,   0.41122260E+03,   0.19023863E+02,   0.54675749E+02
1998, 8,   0.19143045E+03,   0.13036209E+03,   0.27143662E+03,   0.15941662E+02,   0.36131426E+02
1998, 9,   0.16641232E+03,   0.11079935E+03,   0.24037099E+03,   0.16976170E+02,   0.33201031E+02
1998,10,   0.21247492E+03,   0.14371995E+03,   0.30295721E+03,   0.16956047E+02,   0.40788842E+02
1998,11,   0.17900654E+03,   0.11964162E+03,   0.25775486E+03,   0.17567351E+02,   0.35386800E+02
1998,12,   0.20637489E+03,   0.13337610E+03,   0.30538046E+03,   0.18479687E+02,   0.44103176E+02
1999, 1,   0.22680943E+04,   0.10422626E+04,   0.43260733E+04,   0.14132121E+03,   0.85139523E+03
1999, 2,   0.12217278E+04,   0.81997934E+03,   0.17531763E+04,   0.72846167E+02,   0.23907861E+03
1999, 3,   0.18132894E+04,   0.11926897E+04,   0.26452912E+04,   0.96896900E+02,   0.37230926E+03
1999, 4,   0.18569975E+04,   0.12501780E+04,   0.26580880E+04,   0.10096207E+03,   0.36067354E+03
1999, 5,   0.43820694E+03,   0.29820908E+03,   0.62170342E+03,   0.28214908E+02,   0.82853193E+02
1999, 6,   0.19120820E+03,   0.12964857E+03,   0.27209084E+03,   0.15498324E+02,   0.36484958E+02
1999, 7,   0.18126652E+03,   0.12256672E+03,   0.25853436E+03,   0.15395327E+02,   0.34828553E+02
1999, 8,   0.17645098E+03,   0.11715263E+03,   0.25545806E+03,   0.15841363E+02,   0.35441111E+02
1999, 9,   0.50627111E+03,   0.28724651E+03,   0.82934959E+03,   0.29149848E+02,   0.13948199E+03
1999,10,   0.43898765E+03,   0.29504276E+03,   0.62922769E+03,   0.25504344E+02,   0.85613361E+02
1999,11,   0.72835307E+03,   0.34609619E+03,   0.13573878E+04,   0.41228909E+02,   0.26183452E+03
1999,12,   0.99807700E+03,   0.66619771E+03,   0.14387054E+04,   0.60517655E+02,   0.19793430E+03
2000, 1,   0.56252118E+03,   0.38167436E+03,   0.80002748E+03,   0.37008074E+02,   0.10715488E+03
2000, 2,   0.14422410E+04,   0.71570990E+03,   0.26068467E+04,   0.77408931E+02,   0.48880535E+03
2000, 3,   0.19160763E+04,   0.12655712E+04,   0.27857681E+04,   0.10157576E+03,   0.38959840E+03
2000, 4,   0.28688689E+04,   0.18920964E+04,   0.41760382E+04,   0.14994638E+03,   0.58535109E+03
2000, 5,   0.98827465E+03,   0.63835427E+03,   0.14630290E+04,   0.58364934E+02,   0.21145532E+03
2000, 6,   0.99588193E+03,   0.66595114E+03,   0.14333916E+04,   0.63504611E+02,   0.19662827E+03
2000, 7,   0.31684346E+03,   0.21529164E+03,   0.45008307E+03,   0.19943228E+02,   0.60136518E+02
2000, 8,   0.33402483E+03,   0.22633348E+03,   0.47558269E+03,   0.20183993E+02,   0.63843214E+02
2000, 9,   0.22266455E+03,   0.15202794E+03,   0.31504541E+03,   0.15858332E+02,   0.41749149E+02
2000,10,   0.35619280E+03,   0.24034866E+03,   0.50889102E+03,   0.21230589E+02,   0.68790958E+02
2000,11,   0.31247928E+03,   0.21226768E+03,   0.44398463E+03,   0.20714467E+02,   0.59349395E+02
2000,12,   0.77296114E+03,   0.46407015E+03,   0.12124533E+04,   0.46300499E+02,   0.19224602E+03
2001, 1,   0.26207170E+03,   0.17824364E+03,   0.37198769E+03,   0.21050966E+02,   0.49622198E+02
2001, 2,   0.88961467E+03,   0.57828347E+03,   0.13102553E+04,   0.55154483E+02,   0.18765795E+03
2001, 3,   0.14338505E+04,   0.92181004E+03,   0.21307137E+04,   0.78977626E+02,   0.31000968E+03
2001, 4,   0.19731520E+04,   0.13316001E+04,   0.28187305E+04,   0.10766239E+03,   0.38094865E+03
2001, 5,   0.42280885E+03,   0.28818308E+03,   0.59907920E+03,   0.27558607E+02,   0.79623994E+02
2001, 6,   0.52209550E+03,   0.33769394E+03,   0.77205937E+03,   0.32769965E+02,   0.11137239E+03
2001, 7,   0.24717140E+03,   0.16882348E+03,   0.34961182E+03,   0.16891207E+02,   0.46299962E+02
2001, 8,   0.19124970E+03,   0.12996319E+03,   0.27165519E+03,   0.15323867E+02,   0.36291140E+02
2001, 9,   0.39107800E+03,   0.23074713E+03,   0.62175813E+03,   0.22842552E+02,   0.10049175E+03
2001,10,   0.29654968E+03,   0.20349461E+03,   0.41784236E+03,   0.19173837E+02,   0.54889406E+02
2001,11,   0.31702822E+03,   0.20613088E+03,   0.46683786E+03,   0.21497153E+02,   0.66837904E+02
2001,12,   0.11196219E+04,   0.72479102E+03,   0.16545332E+04,   0.70304584E+02,   0.23838358E+03
2002, 1,   0.42027826E+03,   0.28211946E+03,   0.60302119E+03,   0.30661423E+02,   0.82212536E+02
2002, 2,   0.10909705E+04,   0.71764951E+03,   0.15914304E+04,   0.69752529E+02,   0.22395411E+03
2002, 3,   0.15950213E+04,   0.87935790E+03,   0.26699647E+04,   0.90740232E+02,   0.46112960E+03
2002, 4,   0.12075149E+04,   0.80128051E+03,   0.17489624E+04,   0.72838050E+02,   0.24284869E+03
2002, 5,   0.37818427E+04,   0.21565293E+04,   0.61716958E+04,   0.24442883E+03,   0.10329382E+04
2002, 6,   0.15962644E+04,   0.98834024E+03,   0.24441791E+04,   0.10223299E+03,   0.37367633E+03
2002, 7,   0.25598988E+03,   0.17458547E+03,   0.36253290E+03,   0.17979297E+02,   0.48134864E+02
2002, 8,   0.16791008E+03,   0.11315416E+03,   0.24014797E+03,   0.15633686E+02,   0.32532157E+02
2002, 9,   0.20340024E+03,   0.13206499E+03,   0.29985493E+03,   0.16737561E+02,   0.43017979E+02
2002,10,   0.58643912E+03,   0.36951859E+03,   0.88556277E+03,   0.37699385E+02,   0.13239735E+03
2002,11,   0.86776895E+03,   0.56963020E+03,   0.12679959E+04,   0.58392203E+02,   0.17900272E+03
2002,12,   0.10397645E+04,   0.66942105E+03,   0.15433076E+04,   0.70849144E+02,   0.22409078E+03
2003, 1,   0.13667880E+04,   0.77768618E+03,   0.22342003E+04,   0.91213613E+02,   0.37472606E+03
2003, 2,   0.51666735E+03,   0.33707905E+03,   0.75872849E+03,   0.39427752E+02,   0.10809067E+03
2003, 3,   0.46879467E+04,   0.26625776E+04,   0.76735749E+04,   0.34595243E+03,   0.12892790E+04
2003, 4,   0.18614364E+04,   0.11911411E+04,   0.27764663E+04,   0.11788481E+03,   0.40658328E+03
2003, 5,   0.89377668E+03,   0.60075792E+03,   0.12810129E+04,   0.61862861E+02,   0.17427120E+03
2003, 6,   0.19234362E+04,   0.12743877E+04,   0.27893986E+04,   0.13443433E+03,   0.38824289E+03
2003, 7,   0.73991272E+03,   0.46134316E+03,   0.11266892E+04,   0.53004747E+02,   0.17074701E+03
2003, 8,   0.21218897E+04,   0.13172609E+04,   0.32422388E+04,   0.16321142E+03,   0.49405914E+03
2003, 9,   0.23389054E+04,   0.14711641E+04,   0.35368565E+04,   0.18061132E+03,   0.53000115E+03
2003,10,   0.15274290E+04,   0.99637678E+03,   0.22432800E+04,   0.11374658E+03,   0.31964707E+03
2003,11,   0.34347058E+04,   0.17882391E+04,   0.59974563E+04,   0.28059398E+03,   0.10860628E+04
2003,12,   0.31923148E+04,   0.18906044E+04,   0.50607092E+04,   0.24756302E+03,   0.81464758E+03
2004, 1,   0.24092601E+04,   0.12847461E+04,   0.41338172E+04,   0.18880814E+03,   0.73451315E+03
2004, 2,   0.38639953E+03,   0.25876122E+03,   0.55549390E+03,   0.34322258E+02,   0.76024447E+02
2004, 3,   0.37281419E+04,   0.21506314E+04,   0.60307393E+04,   0.28913035E+03,   0.99785166E+03
2004, 4,   0.20705404E+04,   0.13266990E+04,   0.30850907E+04,   0.15038854E+03,   0.45095502E+03
2004, 5,   0.18795665E+04,   0.12436151E+04,   0.27288245E+04,   0.14074628E+03,   0.38061722E+03
2004, 6,   0.57264449E+03,   0.38343132E+03,   0.82333583E+03,   0.45742827E+02,   0.11270614E+03
2004, 7,   0.18531972E+04,   0.84341815E+03,   0.35582103E+04,   0.16196212E+03,   0.70415628E+03
2004, 8,   0.14543175E+04,   0.86597356E+03,   0.22958637E+04,   0.12046299E+03,   0.36739545E+03
2004, 9,   0.10842945E+05,   0.43729974E+04,   0.22563999E+05,   0.14244098E+04,   0.47451252E+04
2004,10,   0.85669179E+03,   0.56759109E+03,   0.12424183E+04,   0.71094635E+02,   0.17293408E+03
2004,11,   0.11550830E+04,   0.68694148E+03,   0.18252295E+04,   0.97595360E+02,   0.29248131E+03
2004,12,   0.29261041E+04,   0.18371084E+04,   0.44313198E+04,   0.25509424E+03,   0.66563521E+03
