YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1992,10,   0.48750976E+04,   0.10485867E+04,   0.14474993E+05,   0.82957981E+03,   0.36671221E+04
1992,11,   0.96064439E+05,   0.18556050E+05,   0.30031670E+06,   0.32486336E+05,   0.77806254E+05
1992,12,   0.49427046E+05,   0.13516565E+05,   0.12960814E+06,   0.13586290E+05,   0.31046286E+05
1993, 1,   0.69927502E+04,   0.37457063E+04,   0.11958521E+05,   0.82940707E+03,   0.21170095E+04
1993, 2,   0.19790252E+04,   0.12218650E+04,   0.30370318E+04,   0.20544327E+03,   0.46594017E+03
1993, 3,   0.15275733E+06,   0.60459132E+05,   0.32176909E+06,   0.41417268E+05,   0.68228579E+05
1993, 4,   0.11942755E+06,   0.44886245E+05,   0.25996054E+06,   0.30613154E+05,   0.56312278E+05
1993, 5,   0.35827710E+04,   0.21807424E+04,   0.55600198E+04,   0.37873128E+03,   0.86775678E+03
1993, 6,   0.24652900E+04,   0.12573969E+04,   0.43693406E+04,   0.27233544E+03,   0.80353298E+03
1993, 7,   0.12970557E+04,   0.64988206E+03,   0.23283913E+04,   0.14069783E+03,   0.43369044E+03
1993, 8,   0.10760765E+04,   0.64864307E+03,   0.16826682E+04,   0.11696920E+03,   0.26559359E+03
1993, 9,   0.17028152E+05,   0.67594203E+04,   0.35800195E+05,   0.29820863E+04,   0.75814474E+04
1993,10,   0.38871492E+04,   0.17432761E+04,   0.75387175E+04,   0.49640808E+03,   0.15041697E+04
1993,11,   0.18848634E+06,   0.26426902E+05,   0.67769387E+06,   0.82187572E+05,   0.18694558E+06
1993,12,   0.17433751E+06,   0.25502418E+05,   0.61601216E+06,   0.74516607E+05,   0.16854825E+06
1994, 1,   0.90873689E+04,   0.33180815E+04,   0.20140779E+05,   0.15198980E+04,   0.44118204E+04
1994, 2,   0.45138263E+05,   0.17227426E+05,   0.97307769E+05,   0.10661765E+05,   0.20949558E+05
1994, 3,   0.19627882E+06,   0.91948908E+05,   0.36943340E+06,   0.51693529E+05,   0.71885591E+05
1994, 4,   0.11205208E+05,   0.58333016E+04,   0.19567156E+05,   0.13942819E+04,   0.35436227E+04
1994, 5,   0.67994619E+04,   0.26533933E+04,   0.14452571E+05,   0.84276120E+03,   0.30830703E+04
1994, 6,   0.23909575E+04,   0.12162629E+04,   0.42456823E+04,   0.27183570E+03,   0.78229958E+03
1994, 7,   0.27739489E+04,   0.12986547E+04,   0.52234070E+04,   0.34423019E+03,   0.10167797E+04
1994, 8,   0.70471660E+04,   0.22200229E+04,   0.17065120E+05,   0.11368476E+04,   0.39292471E+04
1994, 9,   0.18786517E+04,   0.10129371E+04,   0.31972037E+04,   0.22449462E+03,   0.56291354E+03
1994,10,   0.57385201E+03,   0.37509215E+03,   0.84142185E+03,   0.61520242E+02,   0.11953946E+03
1994,11,   0.19302114E+05,   0.73733538E+04,   0.41587644E+05,   0.36028762E+04,   0.89502586E+04
1994,12,   0.15284280E+05,   0.47986681E+04,   0.37084365E+05,   0.29849188E+04,   0.85474388E+04
1995, 1,   0.71891479E+05,   0.14664105E+05,   0.21902255E+06,   0.24129938E+05,   0.56112282E+05
1995, 2,   0.21715835E+04,   0.10454362E+04,   0.40102534E+04,   0.22758051E+03,   0.76722291E+03
1995, 3,   0.37151275E+04,   0.19680288E+04,   0.64055229E+04,   0.39903565E+03,   0.11442778E+04
1995, 4,   0.11967355E+04,   0.69469879E+03,   0.19266074E+04,   0.13093649E+03,   0.31675347E+03
1995, 5,   0.27125676E+04,   0.15492465E+04,   0.44213922E+04,   0.29339244E+03,   0.73885067E+03
1995, 6,   0.48925643E+05,   0.11700715E+05,   0.13773295E+06,   0.12181668E+05,   0.34084343E+05
1995, 7,   0.23375735E+05,   0.86098799E+04,   0.51529289E+05,   0.42971204E+04,   0.11250199E+05
1995, 8,   0.14037248E+04,   0.62701554E+03,   0.27297895E+04,   0.16369469E+03,   0.54585787E+03
1995, 9,   0.59105784E+03,   0.34874021E+03,   0.93969901E+03,   0.61693390E+02,   0.15187933E+03
1995,10,   0.10643520E+05,   0.22150184E+04,   0.32114475E+05,   0.22078166E+04,   0.81930736E+04
1995,11,   0.37781361E+05,   0.96064009E+04,   0.10301828E+06,   0.96247795E+04,   0.25129056E+05
1995,12,   0.51149118E+04,   0.24168607E+04,   0.95697809E+04,   0.63911801E+03,   0.18523926E+04
1996, 1,   0.18775245E+06,   0.57103495E+05,   0.46395217E+06,   0.66215988E+05,   0.10794749E+06
1996, 2,   0.20750740E+05,   0.82666508E+04,   0.43526199E+05,   0.37857615E+04,   0.92032337E+04
1996, 3,   0.21204400E+05,   0.81949660E+04,   0.45349898E+05,   0.37899694E+04,   0.97134118E+04
1996, 4,   0.28362686E+05,   0.92571894E+04,   0.67272735E+05,   0.58403046E+04,   0.15319633E+05
1996, 5,   0.32142905E+05,   0.13129493E+05,   0.66337561E+05,   0.56875493E+04,   0.13870446E+05
1996, 6,   0.14626288E+07,   0.21397740E+06,   0.51679067E+07,   0.73990228E+06,   0.14139736E+07
1996, 7,   0.70667456E+05,   0.27746693E+05,   0.14961883E+06,   0.15900340E+05,   0.31834336E+05
1996, 8,   0.49602322E+05,   0.10929499E+05,   0.14553537E+06,   0.12539247E+05,   0.36679022E+05
1996, 9,   0.23954252E+06,   0.47906463E+05,   0.73668709E+06,   0.85405184E+05,   0.18950804E+06
1996,10,   0.12186115E+06,   0.20886086E+05,   0.40230879E+06,   0.42993478E+05,   0.10674613E+06
1996,11,   0.35673135E+05,   0.88947880E+04,   0.98274751E+05,   0.88654579E+04,   0.24084279E+05
1996,12,   0.91120337E+05,   0.27445130E+05,   0.22641935E+06,   0.26955670E+05,   0.52829328E+05
1997, 1,   0.38621032E+04,   0.16827083E+04,   0.76377705E+04,   0.45996719E+03,   0.15476032E+04
1997, 2,   0.51023108E+04,   0.26978535E+04,   0.88092534E+04,   0.56398758E+03,   0.15760206E+04
1997, 3,   0.17415639E+05,   0.77668499E+04,   0.33904336E+05,   0.27732911E+04,   0.67854923E+04
1997, 4,   0.19605132E+04,   0.12374435E+04,   0.29564827E+04,   0.20551739E+03,   0.44102179E+03
1997, 5,   0.12574908E+04,   0.79666381E+03,   0.18907033E+04,   0.13590973E+03,   0.28065194E+03
1997, 6,   0.33181680E+04,   0.14894147E+04,   0.64313872E+04,   0.38088190E+03,   0.12826077E+04
1997, 7,   0.69268601E+03,   0.41588318E+03,   0.10865177E+04,   0.71632673E+02,   0.17227371E+03
1997, 8,   0.50307749E+03,   0.26820642E+03,   0.86332752E+03,   0.51268273E+02,   0.15342813E+03
1997, 9,   0.32267750E+04,   0.74161542E+03,   0.92697763E+04,   0.51200476E+03,   0.23146798E+04
1997,10,   0.29095695E+03,   0.18443236E+03,   0.43727766E+03,   0.30370343E+02,   0.64861080E+02
1997,11,   0.35124938E+05,   0.66151723E+04,   0.11110947E+06,   0.97276146E+04,   0.28934247E+05
1997,12,   0.21749666E+04,   0.95840344E+03,   0.42686613E+04,   0.22867365E+03,   0.85982915E+03
1998, 1,   0.73234616E+05,   0.22970709E+05,   0.17778879E+06,   0.20672244E+05,   0.40989810E+05
1998, 2,   0.67495484E+05,   0.22148997E+05,   0.15958077E+06,   0.18578338E+05,   0.36277606E+05
1998, 3,   0.66719467E+05,   0.17851034E+05,   0.17703983E+06,   0.18773832E+05,   0.42645439E+05
1998, 4,   0.17760708E+05,   0.70910170E+04,   0.37201757E+05,   0.28720861E+04,   0.78584368E+04
1998, 5,   0.54661929E+05,   0.23658701E+05,   0.10858170E+06,   0.10967179E+05,   0.22076538E+05
1998, 6,   0.19420422E+04,   0.12167303E+04,   0.29459405E+04,   0.21175087E+03,   0.44371203E+03
1998, 7,   0.17766715E+04,   0.93815433E+03,   0.30704888E+04,   0.20062198E+03,   0.54991618E+03
1998, 8,   0.11004343E+04,   0.64609556E+03,   0.17561898E+04,   0.11896712E+03,   0.28533929E+03
1998, 9,   0.20301780E+03,   0.13039766E+03,   0.30191042E+03,   0.26014511E+02,   0.43983461E+02
1998,10,   0.34111855E+03,   0.19683810E+03,   0.55167586E+03,   0.33948994E+02,   0.91253219E+02
1998,11,   0.22506050E+03,   0.14345950E+03,   0.33673858E+03,   0.25042835E+02,   0.49574235E+02
1998,12,   0.13065521E+03,   0.81166889E+02,   0.19953051E+03,   0.16750480E+02,   0.30378323E+02
1999, 1,   0.13205979E+05,   0.38938576E+04,   0.33212576E+05,   0.25952795E+04,   0.77962670E+04
1999, 2,   0.16354921E+04,   0.94710782E+03,   0.26378188E+04,   0.16410411E+03,   0.43475304E+03
1999, 3,   0.98327245E+04,   0.44963798E+04,   0.18817724E+05,   0.13301898E+04,   0.37138771E+04
1999, 4,   0.11213836E+05,   0.58681525E+04,   0.19508348E+05,   0.14005378E+04,   0.35188195E+04
1999, 5,   0.17464138E+04,   0.10679750E+04,   0.27003163E+04,   0.18220924E+03,   0.41911381E+03
1999, 6,   0.51546760E+03,   0.33428158E+03,   0.76065004E+03,   0.55436565E+02,   0.10931536E+03
1999, 7,   0.42096721E+03,   0.24067917E+03,   0.68562168E+03,   0.43513562E+02,   0.11445656E+03
1999, 8,   0.27605472E+04,   0.67353577E+03,   0.76914716E+04,   0.42014897E+03,   0.18945997E+04
1999, 9,   0.48577466E+05,   0.89623310E+04,   0.15512772E+06,   0.14194258E+05,   0.40564447E+05
1999,10,   0.19808181E+05,   0.61277675E+04,   0.48472813E+05,   0.39718458E+04,   0.11221943E+05
1999,11,   0.74374754E+03,   0.43171529E+03,   0.11974044E+04,   0.77310064E+02,   0.19687753E+03
1999,12,   0.67274555E+04,   0.21035405E+04,   0.16361570E+05,   0.11055050E+04,   0.37757764E+04
2000, 1,   0.10375685E+04,   0.42670074E+03,   0.21319136E+04,   0.10375703E+03,   0.44437065E+03
2000, 2,   0.16278587E+05,   0.80058017E+04,   0.29612373E+05,   0.26007824E+04,   0.55866046E+04
2000, 3,   0.38257549E+05,   0.98018294E+04,   0.10389734E+06,   0.99421928E+04,   0.25296839E+05
2000, 4,   0.19973634E+05,   0.88505056E+04,   0.39053969E+05,   0.32057479E+04,   0.78432974E+04
2000, 5,   0.60389998E+04,   0.26825882E+04,   0.11788100E+05,   0.74146485E+03,   0.23642760E+04
2000, 6,   0.55445469E+04,   0.23120166E+04,   0.11289435E+05,   0.70970359E+03,   0.23378865E+04
2000, 7,   0.52472276E+04,   0.26396717E+04,   0.93924489E+04,   0.71180563E+03,   0.17445110E+04
2000, 8,   0.14717989E+04,   0.85502090E+03,   0.23680504E+04,   0.17059839E+03,   0.38902789E+03
2000, 9,   0.15963288E+05,   0.58595842E+04,   0.35264356E+05,   0.29848832E+04,   0.77091914E+04
2000,10,   0.59275510E+03,   0.37264726E+03,   0.89672575E+03,   0.63567878E+02,   0.13446617E+03
2000,11,   0.94971915E+03,   0.48397046E+03,   0.16842925E+04,   0.10019058E+03,   0.30994423E+03
2000,12,   0.41398877E+05,   0.65373614E+04,   0.14164393E+06,   0.14123341E+05,   0.38187476E+05
2001, 1,   0.48434044E+04,   0.18337092E+04,   0.10494445E+05,   0.71417579E+03,   0.22667028E+04
2001, 2,   0.31113291E+04,   0.17547390E+04,   0.51200113E+04,   0.32957520E+03,   0.86603522E+03
2001, 3,   0.24564858E+05,   0.61301074E+04,   0.67643593E+05,   0.56855348E+04,   0.16574220E+05
2001, 4,   0.63895067E+04,   0.36167716E+04,   0.10485578E+05,   0.72903371E+03,   0.17674550E+04
2001, 5,   0.11787835E+04,   0.65131035E+03,   0.19699679E+04,   0.13093609E+03,   0.33956623E+03
2001, 6,   0.99191480E+03,   0.60538368E+03,   0.15360819E+04,   0.11215845E+03,   0.23897491E+03
2001, 7,   0.32819182E+03,   0.19968245E+03,   0.50947231E+03,   0.37945678E+02,   0.79551051E+02
2001, 8,   0.32374681E+03,   0.17203274E+03,   0.55692502E+03,   0.35491321E+02,   0.99240078E+02
2001, 9,   0.51949735E+03,   0.18291837E+03,   0.11773893E+04,   0.58919518E+02,   0.26135940E+03
2001,10,   0.12801222E+03,   0.81453763E+02,   0.19180550E+03,   0.17050500E+02,   0.28305364E+02
2001,11,   0.25696853E+03,   0.14737695E+03,   0.41752460E+03,   0.29568506E+02,   0.69486054E+02
2001,12,   0.15576306E+03,   0.98734544E+02,   0.23409708E+03,   0.20775392E+02,   0.34723851E+02
2002, 1,   0.32682489E+03,   0.13904340E+03,   0.65669737E+03,   0.38757871E+02,   0.13467726E+03
2002, 2,   0.21328558E+03,   0.11935477E+03,   0.35305400E+03,   0.29341509E+02,   0.60155700E+02
2002, 3,   0.68652775E+04,   0.25176711E+04,   0.15174780E+05,   0.11038001E+04,   0.33185512E+04
2002, 4,   0.21204723E+04,   0.10865129E+04,   0.37457469E+04,   0.24735833E+03,   0.68652505E+03
2002, 5,   0.34446883E+04,   0.17502988E+04,   0.61218224E+04,   0.42789450E+03,   0.11289235E+04
2002, 6,   0.27007460E+04,   0.11538506E+04,   0.54114988E+04,   0.36002287E+03,   0.11074859E+04
2002, 7,   0.40141343E+03,   0.19451625E+03,   0.73788384E+03,   0.47532823E+02,   0.14057406E+03
2002, 8,   0.53841211E+03,   0.26438059E+03,   0.98050225E+03,   0.65294385E+02,   0.18517177E+03
2002, 9,   0.25120001E+04,   0.74770992E+03,   0.62839568E+04,   0.40659702E+03,   0.14711627E+04
2002,10,   0.16668104E+05,   0.76839245E+04,   0.31722622E+05,   0.31157780E+04,   0.62316857E+04
2002,11,   0.14968969E+05,   0.66544479E+04,   0.29204278E+05,   0.26638968E+04,   0.58549388E+04
2002,12,   0.18972030E+05,   0.74910479E+04,   0.40023797E+05,   0.39217708E+04,   0.84954183E+04
2003, 1,   0.15989706E+05,   0.49595535E+04,   0.39069218E+05,   0.36380432E+04,   0.90378268E+04
2003, 2,   0.10357791E+05,   0.27001183E+04,   0.27870923E+05,   0.22513186E+04,   0.67572831E+04
2003, 3,   0.37598731E+05,   0.16936282E+05,   0.72700883E+05,   0.79466292E+04,   0.14470556E+05
2003, 4,   0.85315054E+04,   0.40667863E+04,   0.15864637E+05,   0.12826461E+04,   0.30542047E+04
2003, 5,   0.76381136E+05,   0.22938547E+05,   0.19011075E+06,   0.20378878E+05,   0.44394858E+05
2003, 6,   0.11424050E+06,   0.39030985E+05,   0.26368369E+06,   0.31295059E+05,   0.59149904E+05
2003, 7,   0.33720055E+04,   0.15099796E+04,   0.65463278E+04,   0.53021157E+03,   0.13072384E+04
2003, 8,   0.30829041E+04,   0.12897684E+04,   0.62636406E+04,   0.50688769E+03,   0.12950826E+04
2003, 9,   0.18474673E+06,   0.36080361E+05,   0.57458597E+06,   0.69496613E+05,   0.14853115E+06
2003,10,   0.18197340E+05,   0.65008283E+04,   0.40878813E+05,   0.39840101E+04,   0.90272098E+04
2003,11,   0.13639652E+05,   0.53783837E+04,   0.28799181E+05,   0.26373758E+04,   0.61164005E+04
2003,12,   0.61918064E+05,   0.10204024E+05,   0.20797527E+06,   0.22990523E+05,   0.55607681E+05
2004, 1,   0.10892920E+04,   0.47843935E+03,   0.21425740E+04,   0.15786397E+03,   0.43231730E+03
2004, 2,   0.15269442E+05,   0.54375040E+04,   0.34368664E+05,   0.32945744E+04,   0.75983717E+04
2004, 3,   0.40376866E+04,   0.21972026E+04,   0.68248080E+04,   0.61541677E+03,   0.11922331E+04
2004, 4,   0.35330594E+05,   0.13068298E+05,   0.77677662E+05,   0.83832552E+04,   0.16931601E+05
2004, 5,   0.10309563E+05,   0.34241276E+04,   0.24201729E+05,   0.19534317E+04,   0.54803757E+04
2004, 6,   0.30411755E+05,   0.12519446E+05,   0.62446566E+05,   0.66661938E+04,   0.13010132E+05
2004, 7,   0.21870480E+04,   0.10726046E+04,   0.39862995E+04,   0.37586283E+03,   0.75344676E+03
2004, 8,   0.10443264E+05,   0.39759589E+04,   0.22548361E+05,   0.21929987E+04,   0.48593170E+04
2004, 9,   0.84318382E+05,   0.21668917E+05,   0.22861619E+06,   0.27846695E+05,   0.55622019E+05
2004,10,   0.21114972E+04,   0.11521457E+04,   0.35618171E+04,   0.37297913E+03,   0.62076096E+03
2004,11,   0.47305696E+04,   0.22148437E+04,   0.89072778E+04,   0.85803361E+03,   0.17337932E+04
2004,12,   0.15883330E+05,   0.50946604E+04,   0.38060349E+05,   0.38064533E+04,   0.87149183E+04
