YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1993, 3,   0.24667009E+08,   0.60600891E+07,   0.68481618E+08,   0.32751828E+07,   0.16841539E+08
1993, 4,   0.10975944E+09,   0.55479946E+08,   0.19579571E+09,   0.13309585E+08,   0.36242755E+08
1993, 5,   0.80255862E+06,   0.38219540E+06,   0.14933880E+07,   0.65315484E+05,   0.28767449E+06
1993, 6,   0.13584116E+06,   0.83189848E+05,   0.20980140E+06,   0.12968935E+05,   0.32507086E+05
1993, 7,   0.38811807E+05,   0.23342431E+05,   0.60797091E+05,   0.42288977E+04,   0.96209675E+04
1993, 8,   0.27859431E+05,   0.17242975E+05,   0.42670527E+05,   0.34988123E+04,   0.65266590E+04
1993, 9,   0.37358181E+05,   0.22577471E+05,   0.58299171E+05,   0.39494271E+04,   0.91746268E+04
1993,10,   0.47002189E+05,   0.29616723E+05,   0.70975764E+05,   0.45147150E+04,   0.10611157E+05
1993,11,   0.32566433E+07,   0.99123780E+06,   0.80439398E+07,   0.31596940E+06,   0.18711644E+07
1993,12,   0.15988002E+07,   0.82986057E+06,   0.27979217E+07,   0.13882799E+06,   0.50785384E+06
1994, 1,   0.20092126E+06,   0.70115994E+05,   0.45785281E+06,   0.16125732E+05,   0.10195687E+06
1994, 2,   0.12685599E+07,   0.54259066E+06,   0.25398915E+07,   0.91515787E+05,   0.51950369E+06
1994, 3,   0.17726053E+08,   0.71172916E+07,   0.36993876E+08,   0.16816702E+07,   0.77950713E+07
1994, 4,   0.27562987E+08,   0.15743900E+08,   0.44923101E+08,   0.23685856E+07,   0.75062364E+07
1994, 5,   0.45067186E+06,   0.27069375E+06,   0.70667318E+06,   0.41032214E+05,   0.11199384E+06
1994, 6,   0.31610013E+07,   0.89004202E+06,   0.81570034E+07,   0.31925727E+06,   0.19390223E+07
1994, 7,   0.60315689E+06,   0.32045348E+06,   0.10377043E+07,   0.62909453E+05,   0.18493595E+06
1994, 8,   0.10173922E+08,   0.33976216E+07,   0.23805667E+08,   0.12631415E+07,   0.53810236E+07
1994, 9,   0.35331897E+06,   0.15393911E+06,   0.69873363E+06,   0.34670851E+05,   0.14158140E+06
1994,10,   0.12895583E+06,   0.71022490E+05,   0.21602895E+06,   0.11561826E+05,   0.37344293E+05
1994,11,   0.70598876E+06,   0.29223979E+06,   0.14444236E+07,   0.65410766E+05,   0.30015737E+06
1994,12,   0.13559336E+07,   0.61860491E+06,   0.25991234E+07,   0.11866458E+06,   0.51364856E+06
1995, 1,   0.21478763E+07,   0.78841793E+06,   0.47448355E+07,   0.17519856E+06,   0.10372728E+07
1995, 2,   0.12126301E+06,   0.73034970E+05,   0.18974235E+06,   0.11162054E+05,   0.29977436E+05
1995, 3,   0.15530746E+07,   0.80930158E+06,   0.27101402E+07,   0.11363597E+06,   0.49043951E+06
1995, 4,   0.69541119E+06,   0.37549495E+06,   0.11822309E+07,   0.57684201E+05,   0.20789632E+06
1995, 5,   0.14183867E+06,   0.89660712E+05,   0.21363917E+06,   0.13677190E+05,   0.31805675E+05
1995, 6,   0.92234446E+05,   0.54244903E+05,   0.14700631E+06,   0.91078879E+04,   0.23842309E+05
1995, 7,   0.27437123E+05,   0.16856697E+05,   0.42268766E+05,   0.34667752E+04,   0.65239193E+04
1995, 8,   0.20469076E+05,   0.12185146E+05,   0.32320093E+05,   0.29610698E+04,   0.51735029E+04
1995, 9,   0.16242847E+05,   0.95868017E+04,   0.25817444E+05,   0.25584427E+04,   0.41713177E+04
1995,10,   0.29501528E+07,   0.59137451E+06,   0.90628816E+07,   0.34003516E+06,   0.23302530E+07
1995,11,   0.10878768E+07,   0.61549743E+06,   0.17859182E+07,   0.10128855E+06,   0.30117254E+06
1995,12,   0.39673988E+06,   0.20265182E+06,   0.70241203E+06,   0.35289078E+05,   0.12903588E+06
1996, 1,   0.41561517E+08,   0.10316280E+08,   0.11476744E+09,   0.65425878E+07,   0.28156260E+08
1996, 2,   0.13463021E+07,   0.63067333E+06,   0.25340374E+07,   0.10107658E+06,   0.49308917E+06
1996, 3,   0.15844225E+07,   0.76567039E+06,   0.29181449E+07,   0.11804394E+06,   0.55692463E+06
1996, 4,   0.89972584E+07,   0.38645214E+07,   0.17963848E+08,   0.75844961E+06,   0.36665547E+07
1996, 5,   0.18977908E+08,   0.72582632E+07,   0.40857914E+08,   0.19508574E+07,   0.87888971E+07
1996, 6,   0.43354342E+06,   0.24622700E+06,   0.70967614E+06,   0.45105894E+05,   0.11924093E+06
1996, 7,   0.50734157E+06,   0.29021789E+06,   0.82596032E+06,   0.54909400E+05,   0.13781164E+06
1996, 8,   0.20803819E+06,   0.11532640E+06,   0.34681362E+06,   0.21166319E+05,   0.59603849E+05
1996, 9,   0.21520363E+06,   0.11207184E+06,   0.37570453E+06,   0.20799478E+05,   0.68021932E+05
1996,10,   0.20767260E+07,   0.70025422E+06,   0.48313666E+07,   0.21978867E+06,   0.10885935E+07
1996,11,   0.18647414E+08,   0.56763350E+07,   0.46056758E+08,   0.24586334E+07,   0.10713326E+08
1996,12,   0.17997269E+08,   0.69202634E+07,   0.38615109E+08,   0.21293811E+07,   0.82882400E+07
1997, 1,   0.39121653E+06,   0.21970419E+06,   0.64585453E+06,   0.33880623E+05,   0.10968184E+06
1997, 2,   0.13239642E+07,   0.46542033E+06,   0.30036045E+07,   0.99438543E+05,   0.66713135E+06
1997, 3,   0.30726401E+07,   0.16600791E+07,   0.52213620E+07,   0.22709064E+06,   0.91772690E+06
1997, 4,   0.16182138E+07,   0.84413135E+06,   0.28216503E+07,   0.12610871E+06,   0.51020525E+06
1997, 5,   0.98912545E+06,   0.54264028E+06,   0.16618313E+07,   0.92876351E+05,   0.28826722E+06
1997, 6,   0.30914340E+06,   0.15964743E+06,   0.54300652E+06,   0.30911930E+05,   0.98942769E+05
1997, 7,   0.57140383E+05,   0.34486747E+05,   0.89263221E+05,   0.59026067E+04,   0.14069086E+05
1997, 8,   0.23154965E+05,   0.14172734E+05,   0.35776778E+05,   0.31430442E+04,   0.55468412E+04
1997, 9,   0.22001233E+05,   0.13368965E+05,   0.34188427E+05,   0.29173130E+04,   0.53464198E+04
1997,10,   0.26011298E+05,   0.15449622E+05,   0.41142682E+05,   0.29047020E+04,   0.66020223E+04
1997,11,   0.23158422E+06,   0.13475356E+06,   0.37214551E+06,   0.20582708E+05,   0.61035019E+05
1997,12,   0.34206467E+06,   0.19755948E+06,   0.55283082E+06,   0.30113104E+05,   0.91362348E+05
1998, 1,   0.16770545E+08,   0.60711635E+07,   0.37367079E+08,   0.19951719E+07,   0.82115359E+07
1998, 2,   0.16372729E+07,   0.67201020E+06,   0.33684535E+07,   0.12271287E+06,   0.70274899E+06
1998, 3,   0.64415545E+07,   0.35738193E+07,   0.10731904E+08,   0.48344716E+06,   0.18430320E+07
1998, 4,   0.42201600E+07,   0.20919265E+07,   0.76339522E+07,   0.32517899E+06,   0.14325170E+07
1998, 5,   0.42422613E+07,   0.12712237E+07,   0.10572083E+08,   0.38524567E+06,   0.24703575E+07
1998, 6,   0.81919211E+06,   0.45937287E+06,   0.13539006E+07,   0.84349232E+05,   0.23024247E+06
1998, 7,   0.27997849E+07,   0.10554409E+07,   0.60828976E+07,   0.30479009E+06,   0.13161066E+07
1998, 8,   0.41398482E+05,   0.25771202E+05,   0.63118522E+05,   0.44016057E+04,   0.95847847E+04
1998, 9,   0.23888707E+05,   0.14681016E+05,   0.36793555E+05,   0.29887129E+04,   0.56768029E+04
1998,10,   0.29412107E+05,   0.17957890E+05,   0.45533461E+05,   0.30989878E+04,   0.70804912E+04
1998,11,   0.17416757E+05,   0.10731452E+05,   0.26770658E+05,   0.21719344E+04,   0.41173619E+04
1998,12,   0.28782399E+05,   0.17047326E+05,   0.45625342E+05,   0.29609798E+04,   0.73439088E+04
1999, 1,   0.52987769E+07,   0.15810441E+07,   0.13237066E+08,   0.53533628E+06,   0.30968478E+07
1999, 2,   0.61731957E+06,   0.34817971E+06,   0.10158152E+07,   0.49198167E+05,   0.17181219E+06
1999, 3,   0.15809342E+07,   0.82651813E+06,   0.27521881E+07,   0.11367542E+06,   0.49678959E+06
1999, 4,   0.14426225E+07,   0.85706910E+06,   0.22813936E+07,   0.11171629E+06,   0.36598825E+06
1999, 5,   0.11469831E+06,   0.69606454E+05,   0.17841265E+06,   0.10682058E+05,   0.27942287E+05
1999, 6,   0.24172563E+05,   0.14713774E+05,   0.37511760E+05,   0.29216560E+04,   0.58542360E+04
1999, 7,   0.31730663E+05,   0.19057901E+05,   0.49757016E+05,   0.35636313E+04,   0.78859604E+04
1999, 8,   0.14436690E+05,   0.84916937E+04,   0.23007186E+05,   0.24007103E+04,   0.37308782E+04
1999, 9,   0.23970535E+06,   0.10009954E+06,   0.48760668E+06,   0.22167686E+05,   0.10090696E+06
1999,10,   0.95901255E+05,   0.58497720E+05,   0.14857773E+06,   0.79717558E+04,   0.23130135E+05
1999,11,   0.23592814E+06,   0.90264723E+05,   0.50782043E+06,   0.19242357E+05,   0.10922089E+06
1999,12,   0.35864151E+06,   0.21401923E+06,   0.56521476E+06,   0.29863588E+05,   0.90230644E+05
2000, 1,   0.50363626E+06,   0.26442482E+06,   0.87404399E+06,   0.40071862E+05,   0.15724802E+06
2000, 2,   0.92798199E+07,   0.25200227E+07,   0.24426467E+08,   0.10275511E+07,   0.58616440E+07
2000, 3,   0.50006053E+07,   0.19833181E+07,   0.10519131E+08,   0.38051841E+06,   0.22284766E+07
2000, 4,   0.10120559E+08,   0.49351622E+07,   0.18521372E+08,   0.78819080E+06,   0.35140100E+07
2000, 5,   0.81611534E+07,   0.43369993E+07,   0.14038448E+08,   0.69972565E+06,   0.25014014E+07
2000, 6,   0.20762082E+07,   0.11045850E+07,   0.35684370E+07,   0.19568468E+06,   0.63525023E+06
2000, 7,   0.20904122E+06,   0.12111084E+06,   0.33703527E+06,   0.19374284E+05,   0.55522528E+05
2000, 8,   0.13611350E+06,   0.82931233E+05,   0.21106710E+06,   0.11934677E+05,   0.32902851E+05
2000, 9,   0.64916445E+05,   0.38947094E+05,   0.10188255E+06,   0.54700462E+04,   0.16167280E+05
2000,10,   0.17793823E+06,   0.97007585E+05,   0.30035392E+06,   0.14320453E+05,   0.52386003E+05
2000,11,   0.94903665E+05,   0.56866588E+05,   0.14909139E+06,   0.77276532E+04,   0.23692134E+05
2000,12,   0.13633694E+07,   0.42828594E+06,   0.33068743E+07,   0.11449139E+06,   0.76205934E+06
2001, 1,   0.59878968E+05,   0.37372095E+05,   0.91108263E+05,   0.56294332E+04,   0.13789912E+05
2001, 2,   0.36864403E+06,   0.20662325E+06,   0.60948718E+06,   0.29330745E+05,   0.10369467E+06
2001, 3,   0.19299809E+07,   0.62571333E+06,   0.45957640E+07,   0.13454045E+06,   0.10487942E+07
2001, 4,   0.15066498E+08,   0.72715938E+07,   0.27773936E+08,   0.12989737E+07,   0.53049799E+07
2001, 5,   0.99704769E+05,   0.60480743E+05,   0.15514369E+06,   0.89186608E+04,   0.24310472E+05
2001, 6,   0.10972657E+07,   0.34863916E+06,   0.26438839E+07,   0.99496728E+05,   0.60716183E+06
2001, 7,   0.82064962E+05,   0.48975547E+05,   0.12932664E+06,   0.72862132E+04,   0.20644106E+05
2001, 8,   0.24115417E+05,   0.14978605E+05,   0.36833002E+05,   0.29106784E+04,   0.56090107E+04
2001, 9,   0.99129582E+05,   0.31482359E+05,   0.23891896E+06,   0.77723297E+04,   0.54874969E+05
2001,10,   0.23444897E+05,   0.14307197E+05,   0.36310115E+05,   0.25424456E+04,   0.56496949E+04
2001,11,   0.18144160E+05,   0.10929564E+05,   0.28387251E+05,   0.21224179E+04,   0.44841605E+04
2001,12,   0.25381074E+06,   0.11921939E+06,   0.47683180E+06,   0.20528591E+05,   0.92633432E+05
2002, 1,   0.10910626E+06,   0.43359499E+05,   0.22921893E+06,   0.92806997E+04,   0.48518020E+05
2002, 2,   0.13176649E+07,   0.66096999E+06,   0.23634371E+07,   0.99695076E+05,   0.43986173E+06
2002, 3,   0.25007558E+07,   0.88072274E+06,   0.56669680E+07,   0.19044177E+06,   0.12578688E+07
2002, 4,   0.11724620E+07,   0.66005479E+06,   0.19320426E+07,   0.86630401E+05,   0.32735752E+06
2002, 5,   0.54432266E+07,   0.24944245E+07,   0.10401956E+08,   0.44097270E+06,   0.20504310E+07
2002, 6,   0.57779801E+07,   0.22693710E+07,   0.12230795E+08,   0.52375938E+06,   0.26019897E+07
2002, 7,   0.86774255E+05,   0.46647938E+05,   0.14800349E+06,   0.76107722E+04,   0.26123207E+05
2002, 8,   0.19230817E+05,   0.11714557E+05,   0.29825424E+05,   0.25680279E+04,   0.46505509E+04
2002, 9,   0.61559164E+05,   0.23424741E+05,   0.13295742E+06,   0.48476110E+04,   0.28659132E+05
2002,10,   0.34004608E+06,   0.18121071E+06,   0.58373662E+06,   0.28007031E+05,   0.10377669E+06
2002,11,   0.89264828E+06,   0.48291533E+06,   0.15154014E+07,   0.75368638E+05,   0.26605556E+06
2002,12,   0.81411219E+06,   0.43180152E+06,   0.14023849E+07,   0.69424195E+05,   0.25026959E+06
2003, 1,   0.69051923E+06,   0.29033676E+06,   0.13983258E+07,   0.59184368E+05,   0.28842543E+06
2003, 2,   0.21592051E+06,   0.11413032E+06,   0.37288239E+06,   0.19847613E+05,   0.66728283E+05
2003, 3,   0.16180589E+08,   0.77188075E+07,   0.30072390E+08,   0.17283622E+07,   0.57866750E+07
2003, 4,   0.38661360E+07,   0.18571958E+07,   0.71504346E+07,   0.31263499E+06,   0.13698799E+07
2003, 5,   0.55389521E+06,   0.34548608E+06,   0.84318928E+06,   0.49508664E+05,   0.12772384E+06
2003, 6,   0.40550930E+07,   0.17886773E+07,   0.79532785E+07,   0.37027599E+06,   0.16011636E+07
2003, 7,   0.18039206E+07,   0.59808852E+06,   0.42391224E+07,   0.18028052E+06,   0.96048011E+06
2003, 8,   0.11734249E+07,   0.58856147E+06,   0.21048599E+07,   0.11399280E+06,   0.39176319E+06
2003, 9,   0.18942099E+07,   0.75296783E+06,   0.39788329E+07,   0.18726119E+06,   0.84209051E+06
2003,10,   0.30334224E+07,   0.10764271E+07,   0.68423635E+07,   0.31965527E+06,   0.15146585E+07
2003,11,   0.34433539E+07,   0.14768722E+07,   0.68815601E+07,   0.35136459E+06,   0.14055930E+07
2003,12,   0.48808898E+07,   0.20953370E+07,   0.97485929E+07,   0.53150247E+06,   0.19902920E+07
2004, 1,   0.63306218E+06,   0.28280094E+06,   0.12310273E+07,   0.62654418E+05,   0.24614856E+06
2004, 2,   0.50133817E+05,   0.30775372E+05,   0.77285114E+05,   0.61200607E+04,   0.11940481E+05
2004, 3,   0.51776814E+07,   0.22382340E+07,   0.10293553E+08,   0.54811326E+06,   0.20941761E+07
2004, 4,   0.23391933E+07,   0.10553206E+07,   0.45182859E+07,   0.21962749E+06,   0.89855646E+06
2004, 5,   0.12984949E+07,   0.78953256E+06,   0.20167593E+07,   0.12651913E+06,   0.31514541E+06
2004, 6,   0.33974886E+06,   0.16830957E+06,   0.61484873E+06,   0.34448998E+05,   0.11542528E+06
2004, 7,   0.66354379E+07,   0.18964294E+07,   0.16981795E+08,   0.82529319E+06,   0.40206517E+07
2004, 8,   0.25152655E+07,   0.12240257E+07,   0.46097878E+07,   0.27193427E+06,   0.87578154E+06
2004, 9,   0.42872043E+08,   0.11137109E+08,   0.11557608E+09,   0.73657778E+07,   0.28045438E+08
2004,10,   0.28852100E+06,   0.16760993E+06,   0.46422063E+06,   0.30151010E+05,   0.76264135E+05
2004,11,   0.12935335E+07,   0.32764863E+06,   0.35341612E+07,   0.15560476E+06,   0.86287126E+06
2004,12,   0.38037133E+07,   0.17644297E+07,   0.72082445E+07,   0.46497799E+06,   0.14108614E+07
