YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1989, 9,   0.10897822E+03,   0.88873853E+02,   0.13226290E+03,   0.45548441E+01,   0.11081256E+02
1989,10,   0.96440962E+02,   0.80572652E+02,   0.11451001E+03,   0.36724113E+01,   0.86651878E+01
1989,11,   0.80186257E+02,   0.68452863E+02,   0.93344674E+02,   0.27573926E+01,   0.63543408E+01
1989,12,   0.55114115E+02,   0.47251434E+02,   0.63904949E+02,   0.18141307E+01,   0.42511274E+01
1990, 1,   0.14503884E+03,   0.12346273E+03,   0.16928442E+03,   0.44712403E+01,   0.11697577E+02
1990, 2,   0.13564311E+03,   0.11547448E+03,   0.15830571E+03,   0.40211936E+01,   0.10934152E+02
1990, 3,   0.87089819E+02,   0.74219449E+02,   0.10154078E+03,   0.26496343E+01,   0.69746483E+01
1990, 4,   0.15005518E+03,   0.12779619E+03,   0.17505934E+03,   0.45072962E+01,   0.12065507E+02
1990, 5,   0.18497843E+03,   0.14974955E+03,   0.22599052E+03,   0.64974900E+01,   0.19473005E+02
1990, 6,   0.16480768E+03,   0.12948012E+03,   0.20680229E+03,   0.63201349E+01,   0.19756361E+02
1990, 7,   0.40819392E+02,   0.34380474E+02,   0.48109478E+02,   0.14049835E+01,   0.35051409E+01
1990, 8,   0.44846616E+02,   0.36223542E+02,   0.54901162E+02,   0.15936192E+01,   0.47706478E+01
1990, 9,   0.12668936E+02,   0.10799928E+02,   0.14767027E+02,   0.43878827E+00,   0.10127268E+01
1990,10,   0.25200797E+02,   0.20567752E+02,   0.30563821E+02,   0.82640769E+00,   0.25529035E+01
1990,11,   0.29408057E+02,   0.24635269E+02,   0.34832494E+02,   0.94745295E+00,   0.26035788E+01
1990,12,   0.44339808E+02,   0.37447807E+02,   0.52127803E+02,   0.13411674E+01,   0.37478431E+01
1991, 1,   0.12089704E+03,   0.10200497E+03,   0.14226001E+03,   0.33825193E+01,   0.10277315E+02
1991, 2,   0.35079262E+02,   0.29937508E+02,   0.40846674E+02,   0.11907993E+01,   0.27848811E+01
